osmid,highway,oneway,reversed,length,lanes,name,geometry
593559940,residential,False,False,93.07,,,"LINESTRING (-86.6208723 13.3432932, -86.6210717 13.342479)"
1112285688,residential,False,False,102.19,,,"LINESTRING (-86.6208723 13.3432932, -86.619957 13.3430664)"
237170438,residential,False,False,109.264,,,"LINESTRING (-86.6191248 13.3419752, -86.6181188 13.341889)"
1112285684,secondary,False,True,100.589,1,Carretera Las Sabanas - San José de Cusmapa,"LINESTRING (-86.6191248 13.3419752, -86.619182 13.3428781)"
237170437,residential,False,True,115.679,,,"LINESTRING (-86.6191248 13.3419752, -86.6193526 13.3420587, -86.6195671 13.342163, -86.6201397 13.3422841)"
1112285684,secondary,False,False,65.138,1,Carretera Las Sabanas - San José de Cusmapa,"LINESTRING (-86.6191248 13.3419752, -86.6190702 13.341498, -86.6190489 13.3413944)"
237170438,residential,False,True,109.264,,,"LINESTRING (-86.6181188 13.341889, -86.6191248 13.3419752)"
593559937,residential,False,False,94.529,,,"LINESTRING (-86.6181188 13.341889, -86.6182478 13.3410482)"
237170439,residential,False,False,25.058,,,"LINESTRING (-86.6210102 13.3419647, -86.6212408 13.3419856)"
237170439,residential,False,True,222.226,,,"LINESTRING (-86.6210102 13.3419647, -86.620581 13.3418707, -86.6203772 13.3418029, -86.6197013 13.3415315, -86.6190489 13.3413944)"
1122058886,residential,False,False,283.69300000000004,,,"LINESTRING (-86.6210102 13.3419647, -86.6209249 13.3416434, -86.6210638 13.3412091, -86.6211134 13.3407749, -86.6218473 13.3404178, -86.6221051 13.3403567, -86.6221613 13.3402666, -86.6221085 13.340109)"
237170439,residential,False,False,85.482,,,"LINESTRING (-86.6212408 13.3419856, -86.6220225 13.3420973)"
237170439,residential,False,True,25.058,,,"LINESTRING (-86.6212408 13.3419856, -86.6210102 13.3419647)"
593559940,residential,False,True,57.834,,,"LINESTRING (-86.6212408 13.3419856, -86.6210717 13.342479)"
237170439,residential,False,False,135.72,,,"LINESTRING (-86.6220225 13.3420973, -86.6232257 13.3424425)"
237170439,residential,False,True,85.482,,,"LINESTRING (-86.6220225 13.3420973, -86.6212408 13.3419856)"
593559946,residential,False,True,65.225,,,"LINESTRING (-86.6220225 13.3420973, -86.6219151 13.3426745)"
593559936,residential,False,False,75.349,,,"LINESTRING (-86.6189219 13.3412184, -86.6182478 13.3410482)"
1112285684,secondary,False,True,23.912,1,Carretera Las Sabanas - San José de Cusmapa,"LINESTRING (-86.6189219 13.3412184, -86.6190489 13.3413944)"
593559936,residential,False,True,57.644,,,"LINESTRING (-86.6177279 13.3409349, -86.6182478 13.3410482)"
593559936,residential,False,False,57.644,,,"LINESTRING (-86.6182478 13.3410482, -86.6177279 13.3409349)"
593559936,residential,False,True,75.349,,,"LINESTRING (-86.6182478 13.3410482, -86.6189219 13.3412184)"
593559937,residential,False,True,94.529,,,"LINESTRING (-86.6182478 13.3410482, -86.6181188 13.341889)"
593559942,residential,False,False,84.29,,,"LINESTRING (-86.6237915 13.3429968, -86.6230243 13.342865)"
1112285686,residential,False,True,111.39099999999999,,,"LINESTRING (-86.6237915 13.3429968, -86.6238694 13.3427476, -86.623856 13.3426758, -86.623789 13.3426041, -86.6232257 13.3424425)"
237170433,residential,False,True,51.787,,,"LINESTRING (-86.6232257 13.3424425, -86.6230243 13.342865)"
237170439,residential,False,True,135.72,,,"LINESTRING (-86.6232257 13.3424425, -86.6220225 13.3420973)"
1112285686,residential,False,False,111.39100000000002,,,"LINESTRING (-86.6232257 13.3424425, -86.623789 13.3426041, -86.623856 13.3426758, -86.6238694 13.3427476, -86.6237915 13.3429968)"
1122058886,residential,False,True,283.693,,,"LINESTRING (-86.6221085 13.340109, -86.6221613 13.3402666, -86.6221051 13.3403567, -86.6218473 13.3404178, -86.6211134 13.3407749, -86.6210638 13.3412091, -86.6209249 13.3416434, -86.6210102 13.3419647)"
