osmid,oneway,name,highway,reversed,length,geometry,lanes,ref,bridge
758199937,False,3a Calle NE,residential,False,113.264,"LINESTRING (-86.0954884 12.1998182, -86.0944498 12.1999021)",,,
758199940,True,1a Avenida NE,tertiary,False,89.949,"LINESTRING (-86.0954884 12.1998182, -86.0955656 12.2006236)",,,
758194337,False,2a Avenida NE,residential,False,124.495,"LINESTRING (-86.0944498 12.1999021, -86.0943554 12.1987863)",,,
758194337,False,2a Avenida NE,residential,True,87.255,"LINESTRING (-86.0944498 12.1999021, -86.0945357 12.2006823)",,,
758199937,False,3a Calle NE,residential,False,120.627,"LINESTRING (-86.0944498 12.1999021, -86.0933426 12.1999776)",,,
758199937,False,3a Calle NE,residential,True,113.264,"LINESTRING (-86.0944498 12.1999021, -86.0954884 12.1998182)",,,
44173375,False,3a Avenida NE,residential,False,124.139,"LINESTRING (-86.0933426 12.1999776, -86.0932814 12.1988628)",,,
758199937,False,3a Calle NE,residential,False,69.049,"LINESTRING (-86.0933426 12.1999776, -86.0927111 12.2000456)",,,
758199937,False,3a Calle NE,residential,True,120.627,"LINESTRING (-86.0933426 12.1999776, -86.0944498 12.1999021)",,,
758199937,False,3a Calle NE,residential,False,53.973,"LINESTRING (-86.0927111 12.2000456, -86.0922153 12.2000733)",,,
758199937,False,3a Calle NE,residential,True,69.049,"LINESTRING (-86.0927111 12.2000456, -86.0933426 12.1999776)",,,
39024071,False,4a Avenida NE,residential,False,127.78200000000001,"LINESTRING (-86.0927111 12.2000456, -86.092646 12.1997649, -86.0926248 12.1989038)",,,
256387088,False,2a Calle NE,residential,False,115.133,"LINESTRING (-86.0954138 12.1987429, -86.0943554 12.1987863)",,,
331422072,True,1a Avenida NE,tertiary,False,119.847,"LINESTRING (-86.0954138 12.1987429, -86.0954655 12.1994804, -86.0954684 12.1995552, -86.0954884 12.1998182)",,,
256387088,False,2a Calle NE,residential,False,117.037,"LINESTRING (-86.0943554 12.1987863, -86.0932814 12.1988628)",,,
256387088,False,2a Calle NE,residential,True,115.133,"LINESTRING (-86.0943554 12.1987863, -86.0954138 12.1987429)",,,
758194337,False,2a Avenida NE,residential,False,93.745,"LINESTRING (-86.0943554 12.1987863, -86.0942965 12.1979452)",,,
758194337,False,2a Avenida NE,residential,True,124.495,"LINESTRING (-86.0943554 12.1987863, -86.0944498 12.1999021)",,,
39024071,False,4a Avenida NE,residential,False,50.196,"LINESTRING (-86.0926248 12.1989038, -86.0925541 12.1984577)",,,
758192553,False,2a Calle NE,residential,False,54.152,"LINESTRING (-86.0926248 12.1989038, -86.0921337 12.198986)",,,
758192553,False,2a Calle NE,residential,True,71.508,"LINESTRING (-86.0926248 12.1989038, -86.0932814 12.1988628)",,,
39024071,False,4a Avenida NE,residential,True,127.78200000000001,"LINESTRING (-86.0926248 12.1989038, -86.092646 12.1997649, -86.0927111 12.2000456)",,,
39373890,False,,residential,False,108.553,"LINESTRING (-86.1007278 12.1966022, -86.1006864 12.1956268)",,,
39373890,False,,residential,True,93.326,"LINESTRING (-86.1007278 12.1966022, -86.1008083 12.1974378)",,,
595916816,False,Calle Central,residential,False,96.108,"LINESTRING (-86.1007278 12.1966022, -86.0998448 12.1966486)",,,
595918701,False,Calle Central,residential,True,119.311,"LINESTRING (-86.0931017 12.1971593, -86.0941925 12.1970386)",,,
595918702,False,3a Avenida SE,residential,False,105.728,"LINESTRING (-86.0931017 12.1971593, -86.0930336 12.1962108)",,,
595918703,False,Calle Central,residential,False,68.094,"LINESTRING (-86.0931017 12.1971593, -86.0924803 12.1972375)",,,
758209192,False,3a Avenida NE,residential,True,97.926,"LINESTRING (-86.0931017 12.1971593, -86.0931913 12.1980356)",,,
39024071,False,4a Avenida NE,residential,True,94.931,"LINESTRING (-86.0924803 12.1972375, -86.0925272 12.19809)",,,
595918703,False,Calle Central,residential,True,68.094,"LINESTRING (-86.0924803 12.1972375, -86.0931017 12.1971593)",,,
39024071,False,4a Avenida NE,residential,False,115.011,"LINESTRING (-86.0924803 12.1972375, -86.0924401 12.1969183, -86.092372 12.1962087)",,,
595918703,False,Calle Central,residential,False,56.159000000000006,"LINESTRING (-86.0924803 12.1972375, -86.0923543 12.1973552, -86.0920122 12.1973696)",,,
39023934,False,1a Calle SO,residential,False,96.875,"LINESTRING (-86.0997756 12.1956715, -86.0988877 12.1957479)",,,
39023934,False,1a Calle SO,residential,True,99.116,"LINESTRING (-86.0997756 12.1956715, -86.1006864 12.1956268)",,,
39373893,False,,residential,False,96.596,"LINESTRING (-86.0997756 12.1956715, -86.0996914 12.1948067)",,,
39373893,False,,residential,True,108.909,"LINESTRING (-86.0997756 12.1956715, -86.0998448 12.1966486)",,,
39023934,False,1a Calle SO,residential,False,99.946,"LINESTRING (-86.0988877 12.1957479, -86.0979715 12.195825)",,,
39023934,False,1a Calle SO,residential,True,96.875,"LINESTRING (-86.0988877 12.1957479, -86.0997756 12.1956715)",,,
550929094,False,,residential,False,96.458,"LINESTRING (-86.0988877 12.1957479, -86.0988182 12.1948831)",,,
550929094,False,,residential,True,106.744,"LINESTRING (-86.0988877 12.1957479, -86.0989595 12.1967053)",,,
39023934,False,1a Calle SO,residential,True,99.369,"LINESTRING (-86.0970615 12.1959114, -86.0979715 12.195825)",,,
595916812,True,1a Avenida SO,tertiary,False,99.286,"LINESTRING (-86.0970615 12.1959114, -86.0969515 12.195025)",,,
1244971835,False,1a Calle SO,residential,False,47.948,"LINESTRING (-86.0970615 12.1959114, -86.0966216 12.195944)",,,
39023937,False,1a Calle SE,residential,False,116.981,"LINESTRING (-86.0941065 12.1961269, -86.0930336 12.1962108)",,,
39023937,False,1a Calle SE,residential,True,115.858,"LINESTRING (-86.0941065 12.1961269, -86.0951708 12.1960682)",,,
595918700,False,2a Avenida SE,residential,False,104.19,"LINESTRING (-86.0941065 12.1961269, -86.0940454 12.1951918)",,,
595918700,False,2a Avenida SE,residential,True,101.807,"LINESTRING (-86.0941065 12.1961269, -86.0941925 12.1970386)",,,
39023937,False,1a Calle SE,residential,False,71.907,"LINESTRING (-86.0930336 12.1962108, -86.092372 12.1962087)",,,
39023937,False,1a Calle SE,residential,True,116.981,"LINESTRING (-86.0930336 12.1962108, -86.0941065 12.1961269)",,,
595918702,False,3a Avenida SE,residential,False,101.886,"LINESTRING (-86.0930336 12.1962108, -86.0929735 12.1952964)",,,
595918702,False,3a Avenida SE,residential,True,105.728,"LINESTRING (-86.0930336 12.1962108, -86.0931017 12.1971593)",,,
39023937,False,1a Calle SE,residential,False,25.374,"LINESTRING (-86.092372 12.1962087, -86.0921386 12.1962141)",,,
39023937,False,1a Calle SE,residential,True,71.907,"LINESTRING (-86.092372 12.1962087, -86.0930336 12.1962108)",,,
39024071,False,4a Avenida NE,residential,True,115.011,"LINESTRING (-86.092372 12.1962087, -86.0924401 12.1969183, -86.0924803 12.1972375)",,,
44173375,False,3a Avenida NE,residential,True,124.139,"LINESTRING (-86.0932814 12.1988628, -86.0933426 12.1999776)",,,
256387088,False,2a Calle NE,residential,True,117.037,"LINESTRING (-86.0932814 12.1988628, -86.0943554 12.1987863)",,,
758192553,False,2a Calle NE,residential,False,71.508,"LINESTRING (-86.0932814 12.1988628, -86.0926248 12.1989038)",,,
758209191,False,3a Avenida NE,residential,False,92.5,"LINESTRING (-86.0932814 12.1988628, -86.0931913 12.1980356)",,,
595918702,False,3a Avenida SE,residential,True,101.886,"LINESTRING (-86.0929735 12.1952964, -86.0930336 12.1962108)",,,
595923035,False,2a Calle SE,residential,True,111.575,"LINESTRING (-86.0929735 12.1952964, -86.0939949 12.1951957)",,,
333441526,False,,residential,False,274.442,"LINESTRING (-86.0929735 12.1952964, -86.0926169 12.1953081, -86.0925848 12.1949349, -86.0920893 12.1949549, -86.0921386 12.1962141)",,,
39024046,False,2a Calle SO,residential,False,95.284,"LINESTRING (-86.0996914 12.1948067, -86.0988182 12.1948831)",,,
39024046,False,2a Calle SO,residential,True,100.371,"LINESTRING (-86.0996914 12.1948067, -86.1006097 12.1947111)",,,
39373893,False,,residential,False,112.499,"LINESTRING (-86.0996914 12.1948067, -86.0996581 12.1937955)",,,
39373893,False,,residential,True,96.596,"LINESTRING (-86.0996914 12.1948067, -86.0997756 12.1956715)",,,
39024046,False,2a Calle SO,residential,False,102.984,"LINESTRING (-86.0978973 12.194969, -86.0969515 12.195025)",,,
39024046,False,2a Calle SO,residential,True,100.544,"LINESTRING (-86.0978973 12.194969, -86.0988182 12.1948831)",,,
39373925,False,,residential,False,139.32,"LINESTRING (-86.0978973 12.194969, -86.0977896 12.1937205)",,,
39373925,False,,residential,True,95.524,"LINESTRING (-86.0978973 12.194969, -86.0979715 12.195825)",,,
39024046,False,2a Calle SO,residential,False,104.418,"LINESTRING (-86.0969515 12.195025, -86.0959933 12.1950931)",,,
39024046,False,2a Calle SO,residential,True,102.984,"LINESTRING (-86.0969515 12.195025, -86.0978973 12.194969)",,,
595916812,True,1a Avenida SO,tertiary,False,138.699,"LINESTRING (-86.0969515 12.195025, -86.0968749 12.1937799)",,,
595923035,False,2a Calle SE,residential,False,109.787,"LINESTRING (-86.0950524 12.1951141, -86.0940454 12.1951918)",,,
595923035,False,2a Calle SE,residential,True,102.289,"LINESTRING (-86.0950524 12.1951141, -86.0956047 12.195101, -86.0959933 12.1950931)",,,
"[595925592, 595918698]",True,1a Avenida SE,residential,False,107.03,"LINESTRING (-86.0950524 12.1951141, -86.0951161 12.1954215, -86.0951708 12.1960682)",,,
595923035,False,2a Calle SE,residential,False,111.575,"LINESTRING (-86.0939949 12.1951957, -86.0929735 12.1952964)",,,
595923035,False,2a Calle SE,residential,True,5.506,"LINESTRING (-86.0939949 12.1951957, -86.0940454 12.1951918)",,,
333441527,False,,residential,False,153.75,"LINESTRING (-86.0939949 12.1951957, -86.0939607 12.1946941, -86.0930629 12.1947598)",,,
550929092,False,Calle Central,residential,True,196.033,"LINESTRING (-86.0971593 12.1968147, -86.0989595 12.1967053)",,,
595916813,False,Calle Central,residential,False,48.983,"LINESTRING (-86.0971593 12.1968147, -86.0967098 12.1968466)",,,
595916812,True,1a Avenida SO,tertiary,False,101.004,"LINESTRING (-86.0971593 12.1968147, -86.0971469 12.1966971, -86.0970615 12.1959114)",,,
39023924,False,2a Calle NO,residential,True,82.198,"LINESTRING (-86.0973233 12.1986593, -86.0980793 12.1986386)",,,
758199942,True,1a Avenida NO,tertiary,False,81.441,"LINESTRING (-86.0973233 12.1986593, -86.0972565 12.1979298)",,,
39023863,False,3a Calle NO,residential,True,85.253,"LINESTRING (-86.097444 12.1997271, -86.0982283 12.1997144)",,,
758199941,False,3a Calle NO,residential,False,109.133,"LINESTRING (-86.097444 12.1997271, -86.0964411 12.1997757)",,,
758199942,True,1a Avenida NO,tertiary,False,120.125,"LINESTRING (-86.097444 12.1997271, -86.0973533 12.1994035, -86.0973233 12.1986593)",,,
39024068,False,1a Calle NE,residential,True,96.22,"LINESTRING (-86.095347 12.1978321, -86.0962311 12.1977868)",,,
390570420,True,1a Avenida NE,tertiary,False,101.536,"LINESTRING (-86.095347 12.1978321, -86.0954138 12.1987429)",,,
758192544,False,1a Calle NE,residential,False,114.864,"LINESTRING (-86.095347 12.1978321, -86.0942965 12.1979452)",,,
758192544,False,1a Calle NE,residential,False,120.538,"LINESTRING (-86.0942965 12.1979452, -86.0931913 12.1980356)",,,
758192544,False,1a Calle NE,residential,True,114.864,"LINESTRING (-86.0942965 12.1979452, -86.095347 12.1978321)",,,
758194337,False,2a Avenida NE,residential,False,101.441,"LINESTRING (-86.0942965 12.1979452, -86.0941925 12.1970386)",,,
758194337,False,2a Avenida NE,residential,True,93.745,"LINESTRING (-86.0942965 12.1979452, -86.0943554 12.1987863)",,,
595918697,False,Calle Central,residential,True,115.712,"LINESTRING (-86.0941925 12.1970386, -86.0952525 12.1969414)",,,
595918700,False,2a Avenida SE,residential,False,101.807,"LINESTRING (-86.0941925 12.1970386, -86.0941065 12.1961269)",,,
595918701,False,Calle Central,residential,False,119.311,"LINESTRING (-86.0941925 12.1970386, -86.0931017 12.1971593)",,,
758194337,False,2a Avenida NE,residential,True,101.441,"LINESTRING (-86.0941925 12.1970386, -86.0942965 12.1979452)",,,
595918700,False,2a Avenida SE,residential,True,104.19,"LINESTRING (-86.0940454 12.1951918, -86.0941065 12.1961269)",,,
595923035,False,2a Calle SE,residential,False,5.506,"LINESTRING (-86.0940454 12.1951918, -86.0939949 12.1951957)",,,
595923035,False,2a Calle SE,residential,True,109.787,"LINESTRING (-86.0940454 12.1951918, -86.0950524 12.1951141)",,,
39024068,False,1a Calle NE,residential,False,96.22,"LINESTRING (-86.0962311 12.1977868, -86.095347 12.1978321)",,,
758417640,False,1a Calle NO,residential,True,110.553,"LINESTRING (-86.0962311 12.1977868, -86.0972388 12.1976513)",,,
1250590382,True,Avenida Central,residential,False,222.49099999999999,"LINESTRING (-86.0962311 12.1977868, -86.0962329 12.1978149, -86.0962493 12.1980689, -86.0963515 12.1986969, -86.0964411 12.1997757)",,,
758192544,False,1a Calle NE,residential,True,120.538,"LINESTRING (-86.0931913 12.1980356, -86.0942965 12.1979452)",,,
758192552,False,1a Calle NE,residential,False,72.43,"LINESTRING (-86.0931913 12.1980356, -86.0925272 12.19809)",,,
758209191,False,3a Avenida NE,residential,True,92.5,"LINESTRING (-86.0931913 12.1980356, -86.0932814 12.1988628)",,,
758209192,False,3a Avenida NE,residential,False,97.926,"LINESTRING (-86.0931913 12.1980356, -86.0931017 12.1971593)",,,
39024071,False,4a Avenida NE,residential,False,94.931,"LINESTRING (-86.0925272 12.19809, -86.0924803 12.1972375)",,,
39024071,False,4a Avenida NE,residential,True,40.991,"LINESTRING (-86.0925272 12.19809, -86.0925541 12.1984577)",,,
758192552,False,1a Calle NE,residential,True,72.43,"LINESTRING (-86.0925272 12.19809, -86.0931913 12.1980356)",,,
39373890,False,,residential,False,92.336,"LINESTRING (-86.1004907 12.1934566, -86.1004318 12.1926282)",,,
39373890,False,,residential,True,72.792,"LINESTRING (-86.1004907 12.1934566, -86.1005434 12.1941092)",,,
569368196,False,,residential,False,94.166,"LINESTRING (-86.1004907 12.1934566, -86.0996339 12.1935823)",,,
39373893,False,,residential,False,102.86,"LINESTRING (-86.0996339 12.1935823, -86.0995638 12.1926598)",,,
39373893,False,,residential,True,23.852,"LINESTRING (-86.0996339 12.1935823, -86.0996581 12.1937955)",,,
569368196,False,,residential,False,32.413,"LINESTRING (-86.0996339 12.1935823, -86.0993374 12.1936136)",,,
569368196,False,,residential,True,94.166,"LINESTRING (-86.0996339 12.1935823, -86.1004907 12.1934566)",,,
39373886,False,,residential,False,100.356,"LINESTRING (-86.0987078 12.1936253, -86.0977896 12.1937205)",,,
39373886,False,,residential,True,59.23,"LINESTRING (-86.0987078 12.1936253, -86.0992494 12.1935662)",,,
550929094,False,,residential,False,55.595,"LINESTRING (-86.0987078 12.1936253, -86.0986559 12.1931279)",,,
550929094,False,,residential,True,140.375,"LINESTRING (-86.0987078 12.1936253, -86.0988182 12.1948831)",,,
39373886,False,,residential,False,99.635,"LINESTRING (-86.0977896 12.1937205, -86.0968749 12.1937799)",,,
39373886,False,,residential,True,100.356,"LINESTRING (-86.0977896 12.1937205, -86.0987078 12.1936253)",,,
39373925,False,,residential,False,98.15,"LINESTRING (-86.0977896 12.1937205, -86.0976977 12.1928424)",,,
39373925,False,,residential,True,139.32,"LINESTRING (-86.0977896 12.1937205, -86.0978973 12.194969)",,,
39373886,False,,residential,False,102.523,"LINESTRING (-86.0968749 12.1937799, -86.0959338 12.1938427)",,,
39373886,False,,residential,True,99.635,"LINESTRING (-86.0968749 12.1937799, -86.0977896 12.1937205)",,,
595916812,True,1a Avenida SO,tertiary,False,97.512,"LINESTRING (-86.0968749 12.1937799, -86.0967807 12.1929078)",,,
39373886,False,,residential,True,102.523,"LINESTRING (-86.0959338 12.1938427, -86.0968749 12.1937799)",,,
595923040,True,Avenida Central,tertiary,False,52.46,"LINESTRING (-86.0959338 12.1938427, -86.0959694 12.1943132)",,,
39373890,False,,residential,False,93.326,"LINESTRING (-86.1008083 12.1974378, -86.1007278 12.1966022)",,,
161055491,False,,residential,False,99.741,"LINESTRING (-86.1008083 12.1974378, -86.0998917 12.1974818)",,,
39023934,False,1a Calle SO,residential,False,99.116,"LINESTRING (-86.1006864 12.1956268, -86.0997756 12.1956715)",,,
39373890,False,,residential,False,102.162,"LINESTRING (-86.1006864 12.1956268, -86.1006097 12.1947111)",,,
39373890,False,,residential,True,108.553,"LINESTRING (-86.1006864 12.1956268, -86.1007278 12.1966022)",,,
39024046,False,2a Calle SO,residential,False,100.371,"LINESTRING (-86.1006097 12.1947111, -86.0996914 12.1948067)",,,
39373890,False,,residential,False,67.315,"LINESTRING (-86.1006097 12.1947111, -86.1005434 12.1941092)",,,
39373890,False,,residential,True,102.162,"LINESTRING (-86.1006097 12.1947111, -86.1006864 12.1956268)",,,
39373890,False,,residential,False,72.792,"LINESTRING (-86.1005434 12.1941092, -86.1004907 12.1934566)",,,
39373890,False,,residential,True,67.315,"LINESTRING (-86.1005434 12.1941092, -86.1006097 12.1947111)",,,
778454735,False,,primary,True,102.381,"LINESTRING (-86.1005434 12.1941092, -86.1002491 12.1940103, -86.0998017 12.1938555, -86.0996581 12.1937955)",2,NIC-11,
39373890,False,,residential,True,92.336,"LINESTRING (-86.1004318 12.1926282, -86.1004907 12.1934566)",,,
595919478,False,4a Calle SO,residential,True,94.439,"LINESTRING (-86.1004318 12.1926282, -86.1003834 12.1926318, -86.099725 12.1926463, -86.0995638 12.1926598)",,,
39373893,False,,residential,False,108.909,"LINESTRING (-86.0998448 12.1966486, -86.0997756 12.1956715)",,,
39373893,False,,residential,True,92.788,"LINESTRING (-86.0998448 12.1966486, -86.0998917 12.1974818)",,,
595916814,False,Calle Central,residential,False,96.425,"LINESTRING (-86.0998448 12.1966486, -86.0989595 12.1967053)",,,
595916816,False,Calle Central,residential,True,96.108,"LINESTRING (-86.0998448 12.1966486, -86.1007278 12.1966022)",,,
550929092,False,Calle Central,residential,False,196.033,"LINESTRING (-86.0989595 12.1967053, -86.0971593 12.1968147)",,,
550929094,False,,residential,False,106.744,"LINESTRING (-86.0989595 12.1967053, -86.0988877 12.1957479)",,,
595916814,False,Calle Central,residential,True,96.425,"LINESTRING (-86.0989595 12.1967053, -86.0998448 12.1966486)",,,
550929097,False,,residential,False,84.21600000000001,"LINESTRING (-86.0989595 12.1967053, -86.0989616 12.1970175, -86.0985217 12.1969022)",,,
550929094,False,,residential,True,55.595,"LINESTRING (-86.0986559 12.1931279, -86.0987078 12.1936253)",,,
778454735,False,,primary,False,80.867,"LINESTRING (-86.0986559 12.1931279, -86.0989748 12.1933736, -86.0992494 12.1935662)",2,NIC-11,
778454735,False,,primary,True,53.894999999999996,"LINESTRING (-86.0986559 12.1931279, -86.0984433 12.1929459, -86.0982922 12.1927988)",2,NIC-11,
39373925,False,,residential,True,98.15,"LINESTRING (-86.0976977 12.1928424, -86.0977896 12.1937205)",,,
161055544,False,4a Calle SO,residential,False,99.931,"LINESTRING (-86.0976977 12.1928424, -86.0967807 12.1929078)",,,
161055544,False,4a Calle SO,residential,True,64.796,"LINESTRING (-86.0976977 12.1928424, -86.0982922 12.1927988)",,,
39373951,False,,residential,True,102.534,"LINESTRING (-86.0994332 12.1920393, -86.1003721 12.1919495)",,,
39374000,False,,residential,True,59.593,"LINESTRING (-86.0994332 12.1920393, -86.0994895 12.1925724)",,,
39373951,False,,residential,False,92.301,"LINESTRING (-86.0994332 12.1920393, -86.0986668 12.1920973, -86.0985868 12.1921064)",,,
39373951,False,,residential,True,93.775,"LINESTRING (-86.0977251 12.1921489, -86.0985868 12.1921064)",,,
759025719,False,,primary,False,76.723,"LINESTRING (-86.0977251 12.1921489, -86.0981805 12.1926761)",2,NIC-11,
759025719,False,,primary,True,46.379,"LINESTRING (-86.0977251 12.1921489, -86.0975036 12.1917924)",2,NIC-11,
333327665,False,5a Calle SO,residential,False,108.928,"LINESTRING (-86.0977251 12.1921489, -86.0968043 12.1922428, -86.0967283 12.1922506)",,,
39373951,False,,residential,False,102.534,"LINESTRING (-86.1003721 12.1919495, -86.0994332 12.1920393)",,,
39373972,False,,residential,True,61.374,"LINESTRING (-86.1003721 12.1919495, -86.1004069 12.1925004)",,,
39373972,False,,residential,False,61.374,"LINESTRING (-86.1004069 12.1925004, -86.1003721 12.1919495)",,,
161055405,False,,residential,False,100.031,"LINESTRING (-86.1004069 12.1925004, -86.1003647 12.1925033, -86.0994895 12.1925724)",,,
39373998,False,,residential,False,88.696,"LINESTRING (-86.0975036 12.1917924, -86.0967048 12.1919556)",,,
39373998,False,,residential,True,15.087,"LINESTRING (-86.0975036 12.1917924, -86.0976385 12.1917604)",,,
759025719,False,,primary,False,46.379,"LINESTRING (-86.0975036 12.1917924, -86.0977251 12.1921489)",2,NIC-11,
39374000,False,,residential,False,59.593,"LINESTRING (-86.0994895 12.1925724, -86.0994332 12.1920393)",,,
161055405,False,,residential,False,92.76299999999999,"LINESTRING (-86.0994895 12.1925724, -86.099418 12.1925784, -86.0987897 12.192625, -86.0986386 12.1926372)",,,
161055405,False,,residential,True,100.031,"LINESTRING (-86.0994895 12.1925724, -86.1003647 12.1925033, -86.1004069 12.1925004)",,,
39374001,False,,residential,False,59.29,"LINESTRING (-86.0986386 12.1926372, -86.0985868 12.1921064)",,,
161055405,False,,residential,False,49.977,"LINESTRING (-86.0986386 12.1926372, -86.0981805 12.1926761)",,,
161055405,False,,residential,True,92.76299999999999,"LINESTRING (-86.0986386 12.1926372, -86.0987897 12.192625, -86.099418 12.1925784, -86.0994895 12.1925724)",,,
39373951,False,,residential,False,93.775,"LINESTRING (-86.0985868 12.1921064, -86.0977251 12.1921489)",,,
39374001,False,,residential,True,59.29,"LINESTRING (-86.0985868 12.1921064, -86.0986386 12.1926372)",,,
39373951,False,,residential,True,92.301,"LINESTRING (-86.0985868 12.1921064, -86.0986668 12.1920973, -86.0994332 12.1920393)",,,
256387087,True,Avenida Central,tertiary,False,43.735,"LINESTRING (-86.0961738 12.1922513, -86.0960534 12.1926266)",,,
333327665,False,5a Calle SO,residential,True,60.266000000000005,"LINESTRING (-86.0961738 12.1922513, -86.0962702 12.1922512, -86.0966485 12.1922507, -86.0967283 12.1922506)",,,
39373998,False,,residential,True,88.696,"LINESTRING (-86.0967048 12.1919556, -86.0975036 12.1917924)",,,
550929091,False,1a Calle NO,residential,True,42.359,"LINESTRING (-86.0972388 12.1976513, -86.0976235 12.1975902)",,,
758195229,True,1a Avenida NO,tertiary,False,93.426,"LINESTRING (-86.0972388 12.1976513, -86.0971593 12.1968147)",,,
758417640,False,1a Calle NO,residential,False,110.553,"LINESTRING (-86.0972388 12.1976513, -86.0962311 12.1977868)",,,
39373893,False,,residential,False,23.852,"LINESTRING (-86.0996581 12.1937955, -86.0996339 12.1935823)",,,
39373893,False,,residential,True,112.499,"LINESTRING (-86.0996581 12.1937955, -86.0996914 12.1948067)",,,
778454735,False,,primary,True,40.299,"LINESTRING (-86.0996581 12.1937955, -86.0993374 12.1936136)",2,NIC-11,
778454735,False,,primary,False,102.381,"LINESTRING (-86.0996581 12.1937955, -86.0998017 12.1938555, -86.1002491 12.1940103, -86.1005434 12.1941092)",2,NIC-11,
569368196,False,,residential,True,32.413,"LINESTRING (-86.0993374 12.1936136, -86.0996339 12.1935823)",,,
778454735,False,,primary,False,40.299,"LINESTRING (-86.0993374 12.1936136, -86.0996581 12.1937955)",2,NIC-11,
778454735,False,,primary,True,10.921,"LINESTRING (-86.0993374 12.1936136, -86.0992494 12.1935662)",2,NIC-11,
161055405,False,,residential,True,49.977,"LINESTRING (-86.0981805 12.1926761, -86.0986386 12.1926372)",,,
333334062,False,,residential,False,153.688,"LINESTRING (-86.0981805 12.1926761, -86.0967703 12.1927779)",,,
759025719,False,,primary,True,76.723,"LINESTRING (-86.0981805 12.1926761, -86.0977251 12.1921489)",2,NIC-11,
"[778454736, 778454735, 759025719]",False,,primary,False,18.262999999999998,"LINESTRING (-86.0981805 12.1926761, -86.0982172 12.1927164, -86.0982612 12.1927648, -86.0982922 12.1927988)",2,NIC-11,yes
161055544,False,4a Calle SO,residential,False,64.796,"LINESTRING (-86.0982922 12.1927988, -86.0976977 12.1928424)",,,
333323352,False,4a Calle SO,residential,True,139.077,"LINESTRING (-86.0982922 12.1927988, -86.0988002 12.1927452, -86.0994314 12.1926787, -86.0995638 12.1926598)",,,
778454735,False,,primary,False,53.894999999999996,"LINESTRING (-86.0982922 12.1927988, -86.0984433 12.1929459, -86.0986559 12.1931279)",2,NIC-11,
