osmid,name,highway,oneway,reversed,length,lanes,ref,maxspeed,geometry
226640351,,residential,False,True,89.755,,,,"LINESTRING (-85.3710143 12.1110277, -85.3715003 12.1116802)"
67027884,9na Calle NorOeste,residential,False,False,94.018,2,,,"LINESTRING (-85.3705372 12.1103658, -85.3698213 12.1108401)"
67172781,9na Calle NorOeste,residential,False,False,100.904,,,,"LINESTRING (-85.3705372 12.1103658, -85.3712986 12.1098469)"
226640351,,residential,False,False,103.139,,,,"LINESTRING (-85.3705372 12.1103658, -85.3700054 12.1095977)"
226640351,,residential,False,True,90.042,,,,"LINESTRING (-85.3705372 12.1103658, -85.3710143 12.1110277)"
226640351,,residential,False,False,103.472,,,,"LINESTRING (-85.3690025 12.1080814, -85.3684824 12.1073021)"
226640351,,residential,False,True,97.891,,,,"LINESTRING (-85.3690025 12.1080814, -85.3694915 12.1088206)"
226640352,4da Calle NE,residential,False,False,100.475,2,,,"LINESTRING (-85.3690025 12.1080814, -85.3697745 12.1075847)"
226640352,4da Calle NE,residential,False,True,93.414,2,,,"LINESTRING (-85.3690025 12.1080814, -85.3682953 12.1085585)"
113308048,,residential,False,False,98.168,,,,"LINESTRING (-85.3682953 12.1085585, -85.3688028 12.1092887)"
113308048,,residential,False,True,99.161,,,,"LINESTRING (-85.3682953 12.1085585, -85.3677779 12.1078241)"
226640352,4da Calle NE,residential,False,False,93.414,2,,,"LINESTRING (-85.3682953 12.1085585, -85.3690025 12.1080814)"
226640352,4da Calle NE,residential,False,True,91.128,2,,,"LINESTRING (-85.3682953 12.1085585, -85.3676098 12.1090301)"
67027880,3da Calle NE,residential,True,False,95.466,2,,,"LINESTRING (-85.3664008 12.1087705, -85.3671118 12.1082667)"
593106247,Avenida de los Estudiantes,residential,True,False,99.696,2,,,"LINESTRING (-85.3664008 12.1087705, -85.3668709 12.1095403)"
67027880,3da Calle NE,residential,True,False,87.56,2,,,"LINESTRING (-85.3671118 12.1082667, -85.3677779 12.1078241)"
293760404,,residential,True,False,98.36,2,,,"LINESTRING (-85.3671118 12.1082667, -85.3666185 12.1075252)"
67027880,3da Calle NE,residential,True,False,96.103,2,,,"LINESTRING (-85.3677779 12.1078241, -85.3684824 12.1073021)"
113308048,,residential,False,False,99.161,,,,"LINESTRING (-85.3677779 12.1078241, -85.3682953 12.1085585)"
113308048,,residential,False,True,98.175,,,,"LINESTRING (-85.3677779 12.1078241, -85.3673021 12.1070737)"
67027880,3da Calle NE,residential,True,False,141.86,2,,,"LINESTRING (-85.3684824 12.1073021, -85.3695499 12.1065685)"
226640351,,residential,False,False,89.606,,,,"LINESTRING (-85.3684824 12.1073021, -85.3680308 12.106628)"
226640351,,residential,False,True,103.472,,,,"LINESTRING (-85.3684824 12.1073021, -85.3690025 12.1080814)"
67027881,Calle de los Bomberos,residential,True,False,86.421,,,,"LINESTRING (-85.3661334 12.1068384, -85.3668122 12.106434)"
293760404,,residential,True,False,84.114,2,,,"LINESTRING (-85.3661334 12.1068384, -85.3657106 12.1062049)"
67027881,Calle de los Bomberos,residential,True,False,87.52,,,,"LINESTRING (-85.3654656 12.1072779, -85.3661334 12.1068384)"
593106247,Avenida de los Estudiantes,residential,True,False,90.381,2,,,"LINESTRING (-85.3654656 12.1072779, -85.3658943 12.1079743)"
67027882,8va Calle NorOeste,residential,False,False,92.577,2,,,"LINESTRING (-85.3700054 12.1095977, -85.369307 12.110074)"
67027882,8va Calle NorOeste,residential,False,True,98.357,2,,,"LINESTRING (-85.3700054 12.1095977, -85.3707566 12.1091048)"
226640351,,residential,False,False,102.899,,,,"LINESTRING (-85.3700054 12.1095977, -85.3694915 12.1088206)"
226640351,,residential,False,True,103.139,,,,"LINESTRING (-85.3700054 12.1095977, -85.3705372 12.1103658)"
67027979,5ta Calle NO,residential,True,False,91.19,,,,"LINESTRING (-85.3694915 12.1088206, -85.3688028 12.1092887)"
226640351,,residential,False,False,97.891,,,,"LINESTRING (-85.3694915 12.1088206, -85.3690025 12.1080814)"
226640351,,residential,False,True,102.899,,,,"LINESTRING (-85.3694915 12.1088206, -85.3700054 12.1095977)"
67027884,9na Calle NorOeste,residential,False,True,108.664,2,,,"LINESTRING (-85.3682255 12.1117268, -85.3690946 12.1112442)"
593106247,Avenida de los Estudiantes,residential,True,False,100.787,2,,,"LINESTRING (-85.3682255 12.1117268, -85.3687111 12.1124989)"
593106248,7da Calle NE,residential,False,False,87.505,2,,,"LINESTRING (-85.3682255 12.1117268, -85.3675464 12.1121492)"
67262645,,residential,True,False,84.803,2,,,"LINESTRING (-85.3675464 12.1121492, -85.3671584 12.1114876)"
593106248,7da Calle NE,residential,False,True,87.505,2,,,"LINESTRING (-85.3675464 12.1121492, -85.3682255 12.1117268)"
593106248,7da Calle NE,residential,False,False,88.047,2,,,"LINESTRING (-85.3675464 12.1121492, -85.3669864 12.1126018, -85.3669102 12.1126347)"
67262645,,residential,True,False,97.601,2,,,"LINESTRING (-85.3671555 12.1114827, -85.3667555 12.1106969)"
68144108,6da Calle NE,residential,False,False,97.049,,,,"LINESTRING (-85.3671555 12.1114827, -85.3664061 12.1119569)"
67027882,8va Calle NorOeste,residential,False,True,105.48,2,,,"LINESTRING (-85.3678085 12.1110556, -85.3686228 12.1105399)"
593106247,Avenida de los Estudiantes,residential,True,False,0.546,2,,,"LINESTRING (-85.3678085 12.1110556, -85.3678111 12.1110598)"
67027882,8va Calle NorOeste,residential,False,False,105.48,2,,,"LINESTRING (-85.3686228 12.1105399, -85.3678085 12.1110556)"
67027882,8va Calle NorOeste,residential,False,True,90.649,2,,,"LINESTRING (-85.3686228 12.1105399, -85.369307 12.110074)"
293760404,,residential,True,False,101.139,2,,,"LINESTRING (-85.3686228 12.1105399, -85.3681239 12.1097722)"
67027884,9na Calle NorOeste,residential,False,False,90.891,2,,,"LINESTRING (-85.3698213 12.1108401, -85.3690946 12.1112442)"
67027884,9na Calle NorOeste,residential,False,True,94.018,2,,,"LINESTRING (-85.3698213 12.1108401, -85.3705372 12.1103658)"
67150619,Avenida Isaac D´Leo,residential,False,True,96.369,,,,"LINESTRING (-85.3698213 12.1108401, -85.370328 12.1115512)"
113308048,,residential,False,True,101.898,,,,"LINESTRING (-85.3698213 12.1108401, -85.369307 12.110074)"
593106247,Avenida de los Estudiantes,residential,True,False,88.897,2,,,"LINESTRING (-85.3650488 12.1065901, -85.3654656 12.1072779)"
593116376,Calle a Palo Solo,residential,True,False,79.601,,,,"LINESTRING (-85.3650488 12.1065901, -85.364418 12.1069535)"
293760404,,residential,True,False,76.714,2,,,"LINESTRING (-85.3657106 12.1062049, -85.3653301 12.1056239)"
593116376,Calle a Palo Solo,residential,True,False,83.736,,,,"LINESTRING (-85.3657106 12.1062049, -85.3650488 12.1065901)"
67150617,Avenida Isaac D´Leo,residential,False,False,75.696,2,,,"LINESTRING (-85.3664003 12.1057671, -85.3660031 12.105208)"
113308048,,residential,False,False,86.629,,,,"LINESTRING (-85.3664003 12.1057671, -85.3668122 12.106434)"
593116376,Calle a Palo Solo,residential,True,False,89.402,,,,"LINESTRING (-85.3664003 12.1057671, -85.3657106 12.1062049)"
67027881,Calle de los Bomberos,residential,True,False,98.199,,,,"LINESTRING (-85.3668122 12.106434, -85.3675595 12.105938)"
113308048,,residential,False,False,88.863,,,,"LINESTRING (-85.3668122 12.106434, -85.3673021 12.1070737)"
113308048,,residential,False,True,86.629,,,,"LINESTRING (-85.3668122 12.106434, -85.3664003 12.1057671)"
67150618,4ta Calle NorOeste,residential,True,False,89.69,,,,"LINESTRING (-85.3673021 12.1070737, -85.3666185 12.1075252)"
113308048,,residential,False,False,98.175,,,,"LINESTRING (-85.3673021 12.1070737, -85.3677779 12.1078241)"
113308048,,residential,False,True,88.863,,,,"LINESTRING (-85.3673021 12.1070737, -85.3668122 12.106434)"
67027884,9na Calle NorOeste,residential,False,False,108.664,2,,,"LINESTRING (-85.3690946 12.1112442, -85.3682255 12.1117268)"
67027884,9na Calle NorOeste,residential,False,True,90.891,2,,,"LINESTRING (-85.3690946 12.1112442, -85.3698213 12.1108401)"
293760404,,residential,True,False,93.618,2,,,"LINESTRING (-85.3690946 12.1112442, -85.3686228 12.1105399)"
67262661,10ma Calle NorOeste,residential,False,True,88.637,2,,,"LINESTRING (-85.3696364 12.1119733, -85.370328 12.1115512)"
293760404,,residential,True,False,100.212,2,,,"LINESTRING (-85.3696364 12.1119733, -85.3690946 12.1112442)"
113308066,10ma Calle NorOeste,residential,False,False,116.601,,,,"LINESTRING (-85.3696364 12.1119733, -85.3691675 12.1122799, -85.3687111 12.1124989)"
593106250,8da Calle NE,residential,False,False,93.972,,,,"LINESTRING (-85.3687111 12.1124989, -85.3679277 12.112856)"
113308066,10ma Calle NorOeste,residential,False,True,116.601,,,,"LINESTRING (-85.3687111 12.1124989, -85.3691675 12.1122799, -85.3696364 12.1119733)"
"[209140643, 113308046]",11ma Calle NorOeste,residential,False,False,224.54500000000002,,,,"LINESTRING (-85.3687111 12.1124989, -85.3691859 12.1133297, -85.3700814 12.1127187)"
67027979,5ta Calle NO,residential,True,False,98.377,,,,"LINESTRING (-85.3702434 12.1083284, -85.3694915 12.1088206)"
252840892,,residential,False,False,97.147,,,,"LINESTRING (-85.3702434 12.1083284, -85.3697745 12.1075847)"
252840892,,residential,False,True,102.793,,,,"LINESTRING (-85.3702434 12.1083284, -85.3707566 12.1091048)"
67027979,5ta Calle NO,residential,True,False,102.106,,,,"LINESTRING (-85.3681239 12.1097722, -85.3673556 12.1103003)"
293760404,,residential,True,False,99.666,2,,,"LINESTRING (-85.3681239 12.1097722, -85.3676098 12.1090301)"
67262645,,residential,True,False,102.24,2,,,"LINESTRING (-85.3667555 12.1106969, -85.3663151 12.1098845)"
1123541191,5da Calle NE,residential,False,False,78.749,,,,"LINESTRING (-85.3667555 12.1106969, -85.3673556 12.1103003)"
1123541191,5da Calle NE,residential,False,True,105.172,,,,"LINESTRING (-85.3667555 12.1106969, -85.365971 12.1112503)"
67262645,,residential,True,False,97.863,2,,,"LINESTRING (-85.3663151 12.1098845, -85.365822 12.1091482)"
226640352,4da Calle NE,residential,False,False,71.528,2,,,"LINESTRING (-85.3663151 12.1098845, -85.3668709 12.1095403)"
226640352,4da Calle NE,residential,False,True,106.745,2,,,"LINESTRING (-85.3663151 12.1098845, -85.3654779 12.110386)"
226640352,4da Calle NE,residential,False,False,91.128,2,,,"LINESTRING (-85.3676098 12.1090301, -85.3682953 12.1085585)"
226640352,4da Calle NE,residential,False,True,98.346,2,,,"LINESTRING (-85.3676098 12.1090301, -85.3668709 12.1095403)"
293760404,,residential,True,False,100.684,2,,,"LINESTRING (-85.3676098 12.1090301, -85.3671118 12.1082667)"
67150618,4ta Calle NorOeste,residential,True,False,93.237,,,,"LINESTRING (-85.3666185 12.1075252, -85.3658943 12.1079743)"
293760404,,residential,True,False,92.811,2,,,"LINESTRING (-85.3666185 12.1075252, -85.3661334 12.1068384)"
293760404,,residential,True,False,98.039,2,,,"LINESTRING (-85.3649001 12.1049738, -85.3644124 12.1042322)"
67159756,Avenida Josefa Toledo,residential,True,False,80.947,2,,,"LINESTRING (-85.36471 12.1060268, -85.3653301 12.1056239)"
589867604,4ta Calle NorOeste,residential,False,True,72.588,,,,"LINESTRING (-85.3658943 12.1079743, -85.3653358 12.108332)"
593106247,Avenida de los Estudiantes,residential,True,False,104.262,2,,,"LINESTRING (-85.3658943 12.1079743, -85.3664008 12.1087705)"
226640352,4da Calle NE,residential,False,False,98.346,2,,,"LINESTRING (-85.3668709 12.1095403, -85.3676098 12.1090301)"
226640352,4da Calle NE,residential,False,True,71.528,2,,,"LINESTRING (-85.3668709 12.1095403, -85.3663151 12.1098845)"
593106247,Avenida de los Estudiantes,residential,True,False,99.592,2,,,"LINESTRING (-85.3668709 12.1095403, -85.3673556 12.1103003)"
593106247,Avenida de los Estudiantes,residential,True,False,97.356,2,,,"LINESTRING (-85.3673556 12.1103003, -85.3678085 12.1110556)"
1123541191,5da Calle NE,residential,False,True,78.749,,,,"LINESTRING (-85.3673556 12.1103003, -85.3667555 12.1106969)"
113308046,11ma Calle NorOeste,residential,False,False,94.76,,,,"LINESTRING (-85.3700814 12.1127187, -85.3708094 12.1122501)"
293760404,,residential,True,False,95.972,2,,,"LINESTRING (-85.3700814 12.1127187, -85.3696364 12.1119733)"
"[209140643, 113308046]",11ma Calle NorOeste,residential,False,True,224.54500000000002,,,,"LINESTRING (-85.3700814 12.1127187, -85.3691859 12.1133297, -85.3687111 12.1124989)"
67150619,Avenida Isaac D´Leo,residential,False,False,93.695,,,,"LINESTRING (-85.3708094 12.1122501, -85.370328 12.1115512)"
67150619,Avenida Isaac D´Leo,residential,False,True,93.401,,,,"LINESTRING (-85.3708094 12.1122501, -85.3713109 12.1129321)"
113308046,11ma Calle NorOeste,residential,False,False,98.275,,,,"LINESTRING (-85.3708094 12.1122501, -85.3715003 12.1116802)"
113308046,11ma Calle NorOeste,residential,False,True,94.76,,,,"LINESTRING (-85.3708094 12.1122501, -85.3700814 12.1127187)"
113308046,11ma Calle NorOeste,residential,False,False,14.124,,,,"LINESTRING (-85.3720854 12.1112401, -85.3722148 12.1112514)"
113308046,11ma Calle NorOeste,residential,False,True,80.258,,,,"LINESTRING (-85.3720854 12.1112401, -85.3715003 12.1116802)"
252840891,Estación de Servicio UNO,residential,False,False,80.074,,,,"LINESTRING (-85.3720854 12.1112401, -85.3719773 12.1106587, -85.372054 12.1105535)"
67262661,10ma Calle NorOeste,residential,False,False,102.932,2,,,"LINESTRING (-85.3717759 12.1104778, -85.3710143 12.1110277)"
67262661,10ma Calle NorOeste,residential,False,True,28.219,2,,,"LINESTRING (-85.3717759 12.1104778, -85.3719882 12.1103318)"
252840892,,residential,False,False,87.26,,,,"LINESTRING (-85.3717759 12.1104778, -85.3715936 12.1102369, -85.3712986 12.1098469)"
226640352,4da Calle NE,residential,False,False,62.101,2,,,"LINESTRING (-85.3697745 12.1075847, -85.3702461 12.1072696)"
226640352,4da Calle NE,residential,False,True,100.475,2,,,"LINESTRING (-85.3697745 12.1075847, -85.3690025 12.1080814)"
252840892,,residential,False,True,97.147,,,,"LINESTRING (-85.3697745 12.1075847, -85.3702434 12.1083284)"
66679640,,residential,False,True,80.768,,,,"LINESTRING (-85.3725609 12.10611, -85.3730371 12.1066675)"
66679638,,residential,False,False,69.02199999999999,,,,"LINESTRING (-85.3725609 12.10611, -85.3723767 12.1062616, -85.3719833 12.1062842)"
225718308,,residential,False,False,105.077,,,,"LINESTRING (-85.3725609 12.10611, -85.372564 12.1057604, -85.3729497 12.1052997)"
67150617,Avenida Isaac D´Leo,residential,False,False,87.18,2,,,"LINESTRING (-85.3660031 12.105208, -85.3655206 12.1045818)"
67150617,Avenida Isaac D´Leo,residential,False,True,75.696,2,,,"LINESTRING (-85.3660031 12.105208, -85.3664003 12.1057671)"
67159756,Avenida Josefa Toledo,residential,True,False,94.417,2,,,"LINESTRING (-85.3660031 12.105208, -85.3667269 12.1047388)"
67150617,Avenida Isaac D´Leo,residential,False,True,87.18,2,,,"LINESTRING (-85.3655206 12.1045818, -85.3660031 12.105208)"
593106218,2da Calle SO,residential,True,False,80.319,,,,"LINESTRING (-85.3655206 12.1045818, -85.3649001 12.1049738)"
67150618,4ta Calle NorOeste,residential,True,False,93.45,,,,"LINESTRING (-85.3680308 12.106628, -85.3673021 12.1070737)"
226640351,,residential,False,False,92.262,,,,"LINESTRING (-85.3680308 12.106628, -85.3675595 12.105938)"
226640351,,residential,False,True,89.606,,,,"LINESTRING (-85.3680308 12.106628, -85.3684824 12.1073021)"
67150619,Avenida Isaac D´Leo,residential,False,False,96.369,,,,"LINESTRING (-85.370328 12.1115512, -85.3698213 12.1108401)"
67150619,Avenida Isaac D´Leo,residential,False,True,93.695,,,,"LINESTRING (-85.370328 12.1115512, -85.3708094 12.1122501)"
67262661,10ma Calle NorOeste,residential,False,False,88.637,2,,,"LINESTRING (-85.370328 12.1115512, -85.3696364 12.1119733)"
67262661,10ma Calle NorOeste,residential,False,True,94.635,2,,,"LINESTRING (-85.370328 12.1115512, -85.3710143 12.1110277)"
67412859,,residential,True,False,106.177,2,,,"LINESTRING (-85.364538 12.1088389, -85.3650299 12.1096638)"
589867604,4ta Calle NorOeste,residential,False,False,103.443,,,,"LINESTRING (-85.364538 12.1088389, -85.3653358 12.108332)"
67027880,3da Calle NE,residential,True,False,75.656,2,,,"LINESTRING (-85.365822 12.1091482, -85.3664008 12.1087705)"
67262645,,residential,True,False,105.029,2,,,"LINESTRING (-85.365822 12.1091482, -85.3653358 12.108332)"
67027880,3da Calle NE,residential,True,False,103.457,2,,,"LINESTRING (-85.3650299 12.1096638, -85.365822 12.1091482)"
67412859,,residential,True,False,93.922,2,,,"LINESTRING (-85.3650299 12.1096638, -85.3654779 12.110386)"
182816241,Carretera al Rama,trunk,False,False,92.976,2,NIC-7,80,"LINESTRING (-85.368422 12.1053966, -85.3690123 12.1060016)"
182816241,Carretera al Rama,trunk,False,True,82.352,2,NIC-7,80,"LINESTRING (-85.368422 12.1053966, -85.3679127 12.1048484)"
593106217,,residential,False,False,214.896,,,,"LINESTRING (-85.368422 12.1053966, -85.3700506 12.1043015)"
69025066,,residential,False,False,106.006,,,,"LINESTRING (-85.372474 12.1129973, -85.3733888 12.1126674)"
589867621,Carretera al Rama,trunk,False,True,15.368,2,NIC-7,80,"LINESTRING (-85.372474 12.1129973, -85.3724619 12.1128596)"
67172781,9na Calle NorOeste,residential,False,False,52.204,,,,"LINESTRING (-85.3712986 12.1098469, -85.3716967 12.1095844)"
67172781,9na Calle NorOeste,residential,False,True,100.904,,,,"LINESTRING (-85.3712986 12.1098469, -85.3705372 12.1103658)"
