osmid,name,highway,oneway,reversed,length,lanes,ref,maxspeed,geometry,bridge
596283647,1a Calle SO,residential,False,True,98.926,,,,"LINESTRING (-85.460222 12.8364691, -85.4611335 12.8365101)",
250570022,1a Avenida SE,residential,False,False,113.853,,,,"LINESTRING (-85.4593299 12.8372338, -85.4593152 12.8382576)",
250570022,1a Avenida SE,residential,False,True,90.86,,,,"LINESTRING (-85.4593299 12.8372338, -85.4593495 12.8364169)",
1043625297,Calle Central,residential,False,False,94.378,,,,"LINESTRING (-85.4593299 12.8372338, -85.4601976 12.8373021)",
1043625297,Calle Central,residential,False,True,91.065,,,,"LINESTRING (-85.4593299 12.8372338, -85.4588396 12.8371962, -85.4584937 12.8372347)",
255042127,,residential,False,True,97.481,,,,"LINESTRING (-85.4584493 12.8363591, -85.4584937 12.8372347)",
596283647,1a Calle SO,residential,False,True,97.808,,,,"LINESTRING (-85.4584493 12.8363591, -85.4593495 12.8364169)",
"[1112165304, 255042127]",,residential,False,False,195.329,,,,"LINESTRING (-85.4584493 12.8363591, -85.4584825 12.8354938, -85.459396 12.8354835)",
255042147,,residential,False,False,64.527,,,,"LINESTRING (-85.4612238 12.8342017, -85.4612046 12.8347817)",
1125492643,Carretera Muy Muy - Río Blanco,trunk,False,False,298.894,2,21,80,"LINESTRING (-85.4612238 12.8342017, -85.4638776 12.8349299)",
1125492643,Carretera Muy Muy - Río Blanco,trunk,False,True,95.427,2,21,80,"LINESTRING (-85.4612238 12.8342017, -85.4603765 12.8339693)",
255042114,3a Calle SO,residential,False,True,95.876,,,,"LINESTRING (-85.4603225 12.8347205, -85.4612046 12.8347817)",
400334131,Avenida Central,residential,False,False,91.698,,,,"LINESTRING (-85.4603225 12.8347205, -85.4603013 12.8355449)",
400334131,Avenida Central,residential,False,True,83.735,,,,"LINESTRING (-85.4603225 12.8347205, -85.4603765 12.8339693)",
255042114,3a Calle SO,residential,False,False,95.876,,,,"LINESTRING (-85.4612046 12.8347817, -85.4603225 12.8347205)",
255042147,,residential,False,False,88.863,,,,"LINESTRING (-85.4612046 12.8347817, -85.4611738 12.8355803)",
255042147,,residential,False,True,64.527,,,,"LINESTRING (-85.4612046 12.8347817, -85.4612238 12.8342017)",
255042111,2a Calle SO,residential,False,True,94.675,,,,"LINESTRING (-85.4603013 12.8355449, -85.4611738 12.8355803)",
400334131,Avenida Central,residential,False,False,103.125,,,,"LINESTRING (-85.4603013 12.8355449, -85.460222 12.8364691)",
400334131,Avenida Central,residential,False,True,91.698,,,,"LINESTRING (-85.4603013 12.8355449, -85.4603225 12.8347205)",
1112165304,,residential,False,True,98.387,,,,"LINESTRING (-85.4603013 12.8355449, -85.459396 12.8354835)",
255042111,2a Calle SO,residential,False,False,94.675,,,,"LINESTRING (-85.4611738 12.8355803, -85.4603013 12.8355449)",
255042111,2a Calle SO,residential,False,True,109.364,,,,"LINESTRING (-85.4611738 12.8355803, -85.4621808 12.835638)",
255042147,,residential,False,False,103.481,,,,"LINESTRING (-85.4611738 12.8355803, -85.4611335 12.8365101)",
255042147,,residential,False,True,88.863,,,,"LINESTRING (-85.4611738 12.8355803, -85.4612046 12.8347817)",
255042111,2a Calle SO,residential,False,False,109.364,,,,"LINESTRING (-85.4621808 12.835638, -85.4611738 12.8355803)",
255042111,2a Calle SO,residential,False,True,97.605,,,,"LINESTRING (-85.4621808 12.835638, -85.4630798 12.8356847)",
255042137,,residential,False,False,103.822,,,,"LINESTRING (-85.4621808 12.835638, -85.4620204 12.8365585)",
255042111,2a Calle SO,residential,False,False,97.605,,,,"LINESTRING (-85.4630798 12.8356847, -85.4621808 12.835638)",
255042111,2a Calle SO,residential,False,True,79.761,,,,"LINESTRING (-85.4630798 12.8356847, -85.4638153 12.8357012)",
255042112,,residential,False,False,103.724,,,,"LINESTRING (-85.4630798 12.8356847, -85.4629306 12.8366061)",
255042111,2a Calle SO,residential,False,False,79.761,,,,"LINESTRING (-85.4638153 12.8357012, -85.4630798 12.8356847)",
255042111,2a Calle SO,residential,False,True,109.945,,,,"LINESTRING (-85.4638153 12.8357012, -85.464827 12.8357692)",
255042143,,residential,False,True,103.459,,,,"LINESTRING (-85.4638153 12.8357012, -85.4637571 12.8366299)",
988721360,,residential,False,True,86.03,,,,"LINESTRING (-85.4638153 12.8357012, -85.4638776 12.8349299)",
255042111,2a Calle SO,residential,False,False,54.165,,,,"LINESTRING (-85.4653242 12.8358169, -85.464827 12.8357692)",
400333190,,residential,False,False,57.775,,,,"LINESTRING (-85.4653242 12.8358169, -85.4653336 12.8352974)",
400333190,,residential,False,True,99.726,,,,"LINESTRING (-85.4653242 12.8358169, -85.4653274 12.8361764, -85.4653347 12.8367137)",
255042147,,residential,False,False,92.845,,,,"LINESTRING (-85.4611335 12.8365101, -85.4610809 12.8373435)",
255042147,,residential,False,True,103.481,,,,"LINESTRING (-85.4611335 12.8365101, -85.4611738 12.8355803)",
596283647,1a Calle SO,residential,False,False,98.926,,,,"LINESTRING (-85.4611335 12.8365101, -85.460222 12.8364691)",
596283647,1a Calle SO,residential,False,True,96.305,,,,"LINESTRING (-85.4611335 12.8365101, -85.4620204 12.8365585)",
255042137,,residential,False,False,97.935,,,,"LINESTRING (-85.4620204 12.8365585, -85.4619491 12.8374365)",
255042137,,residential,False,True,103.822,,,,"LINESTRING (-85.4620204 12.8365585, -85.4621808 12.835638)",
596283647,1a Calle SO,residential,False,False,96.305,,,,"LINESTRING (-85.4620204 12.8365585, -85.4611335 12.8365101)",
596283647,1a Calle SO,residential,False,True,98.822,,,,"LINESTRING (-85.4620204 12.8365585, -85.4629306 12.8366061)",
255042112,,residential,False,False,95.521,,,,"LINESTRING (-85.4629306 12.8366061, -85.4628699 12.8374631)",
255042112,,residential,False,True,103.724,,,,"LINESTRING (-85.4629306 12.8366061, -85.4630798 12.8356847)",
596283647,1a Calle SO,residential,False,False,98.822,,,,"LINESTRING (-85.4629306 12.8366061, -85.4620204 12.8365585)",
596283647,1a Calle SO,residential,False,True,89.645,,,,"LINESTRING (-85.4629306 12.8366061, -85.4637571 12.8366299)",
255042143,,residential,False,False,103.459,,,,"LINESTRING (-85.4637571 12.8366299, -85.4638153 12.8357012)",
255042143,,residential,False,True,94.572,,,,"LINESTRING (-85.4637571 12.8366299, -85.4637607 12.8374804)",
596283647,1a Calle SO,residential,False,False,89.645,,,,"LINESTRING (-85.4637571 12.8366299, -85.4629306 12.8366061)",
596283647,1a Calle SO,residential,False,True,106.074,,,,"LINESTRING (-85.4637571 12.8366299, -85.4647338 12.8366861)",
255042147,,residential,False,True,92.845,,,,"LINESTRING (-85.4610809 12.8373435, -85.4611335 12.8365101)",
400334129,,residential,False,True,94.693,1,,,"LINESTRING (-85.4610809 12.8373435, -85.4619491 12.8374365)",
596283634,1a Avenida NO,residential,False,False,98.555,,,,"LINESTRING (-85.4610809 12.8373435, -85.4610331 12.8382286)",
1043625297,Calle Central,residential,False,True,95.874,,,,"LINESTRING (-85.4610809 12.8373435, -85.4601976 12.8373021)",
255042112,,residential,False,False,93.163,,,,"LINESTRING (-85.4628699 12.8374631, -85.4627628 12.8382944)",
255042112,,residential,False,True,95.521,,,,"LINESTRING (-85.4628699 12.8374631, -85.4629306 12.8366061)",
400334129,,residential,False,False,99.873,1,,,"LINESTRING (-85.4628699 12.8374631, -85.4619491 12.8374365)",
400334129,,residential,False,True,96.596,1,,,"LINESTRING (-85.4628699 12.8374631, -85.4637607 12.8374804)",
255042143,,residential,False,False,94.572,,,,"LINESTRING (-85.4637607 12.8374804, -85.4637571 12.8366299)",
255042143,,residential,False,True,96.786,,,,"LINESTRING (-85.4637607 12.8374804, -85.4637116 12.8383495)",
400334129,,residential,False,False,96.596,1,,,"LINESTRING (-85.4637607 12.8374804, -85.4628699 12.8374631)",
400334129,,residential,False,True,98.34,1,,,"LINESTRING (-85.4637607 12.8374804, -85.4646663 12.8375306)",
250570020,1a Calle NO,residential,False,True,94.356,,,,"LINESTRING (-85.4601634 12.8381965, -85.4610331 12.8382286)",
400334131,Avenida Central,residential,False,True,99.522,,,,"LINESTRING (-85.4601634 12.8381965, -85.4601976 12.8373021)",
1177120236,,residential,False,False,92.209,,,,"LINESTRING (-85.4601634 12.8381965, -85.4593152 12.8382576)",
250570020,1a Calle NO,residential,False,False,94.356,,,,"LINESTRING (-85.4610331 12.8382286, -85.4601634 12.8381965)",
250570020,1a Calle NO,residential,False,True,99.56,,,,"LINESTRING (-85.4610331 12.8382286, -85.4619507 12.838264)",
596283634,1a Avenida NO,residential,False,True,98.555,,,,"LINESTRING (-85.4610331 12.8382286, -85.4610809 12.8373435)",
"[596283634, 1017037974]",1a Avenida NO,residential,False,False,145.184,,,,"LINESTRING (-85.4610331 12.8382286, -85.4610261 12.8390393, -85.4615323 12.8390764)",
250570020,1a Calle NO,residential,False,False,99.56,,,,"LINESTRING (-85.4619507 12.838264, -85.4610331 12.8382286)",
250570020,1a Calle NO,residential,False,True,88.109,,,,"LINESTRING (-85.4619507 12.838264, -85.4627628 12.8382944)",
255042137,,residential,False,True,92.014,,,,"LINESTRING (-85.4619507 12.838264, -85.4619491 12.8374365)",
231372448,,residential,False,False,92.99,,,,"LINESTRING (-85.4583818 12.8383544, -85.4575315 12.8384642)",
255042119,,residential,False,True,117.141,,,,"LINESTRING (-85.4583818 12.8383544, -85.4581128 12.8373341)",
"[231372448, 1177120235, 1177120236]",,residential,False,True,101.781,,,,"LINESTRING (-85.4583818 12.8383544, -85.4590845 12.8382746, -85.4591864 12.8382668, -85.4593152 12.8382576)",cantilever
250570020,1a Calle NO,residential,False,False,88.109,,,,"LINESTRING (-85.4627628 12.8382944, -85.4619507 12.838264)",
250570020,1a Calle NO,residential,False,True,103.047,,,,"LINESTRING (-85.4627628 12.8382944, -85.4637116 12.8383495)",
255042112,,residential,False,True,93.163,,,,"LINESTRING (-85.4627628 12.8382944, -85.4628699 12.8374631)",
"[255042112, 596283609]",2a Calle NO,residential,False,False,189.863,,,,"LINESTRING (-85.4627628 12.8382944, -85.4627357 12.83896, -85.4627488 12.8390416, -85.4627658 12.8390775, -85.4627933 12.8391067, -85.4628968 12.8391427, -85.4630188 12.839164, -85.4632409 12.8391811, -85.4636863 12.8391904)",
250570020,1a Calle NO,residential,False,False,103.047,,,,"LINESTRING (-85.4637116 12.8383495, -85.4627628 12.8382944)",
250570020,1a Calle NO,residential,False,True,88.082,,,,"LINESTRING (-85.4637116 12.8383495, -85.4645234 12.8383812)",
255042143,,residential,False,False,96.786,,,,"LINESTRING (-85.4637116 12.8383495, -85.4637607 12.8374804)",
255042143,,residential,False,True,93.544,,,,"LINESTRING (-85.4637116 12.8383495, -85.4636863 12.8391904)",
250570020,1a Calle NO,residential,False,False,96.041,,,,"LINESTRING (-85.4654087 12.838412, -85.4645234 12.8383812)",
255042120,6a Avenida NO,residential,False,True,93.486,1,,,"LINESTRING (-85.4654087 12.838412, -85.4653659 12.8375723)",
231372448,,residential,False,True,92.99,,,,"LINESTRING (-85.4575315 12.8384642, -85.4583818 12.8383544)",
255042118,,residential,False,True,113.041,,,,"LINESTRING (-85.4575315 12.8384642, -85.4571526 12.8375171)",
255042143,,residential,False,False,93.544,,,,"LINESTRING (-85.4636863 12.8391904, -85.4637116 12.8383495)",
255042143,,residential,False,True,35.305,,,,"LINESTRING (-85.4636863 12.8391904, -85.4636884 12.8395079)",
596283609,2a Calle NO,residential,False,False,26.138,,,,"LINESTRING (-85.4636863 12.8391904, -85.4639272 12.8391998)",
"[255042112, 596283609]",2a Calle NO,residential,False,True,189.863,,,,"LINESTRING (-85.4636863 12.8391904, -85.4632409 12.8391811, -85.4630188 12.839164, -85.4628968 12.8391427, -85.4627933 12.8391067, -85.4627658 12.8390775, -85.4627488 12.8390416, -85.4627357 12.83896, -85.4627628 12.8382944)",
596283609,2a Calle NO,residential,False,True,26.138,,,,"LINESTRING (-85.4639272 12.8391998, -85.4636863 12.8391904)",
255042143,,residential,False,False,35.305,,,,"LINESTRING (-85.4636884 12.8395079, -85.4636863 12.8391904)",
250570022,1a Avenida SE,residential,False,False,103.912,,,,"LINESTRING (-85.459396 12.8354835, -85.4593495 12.8364169)",
1112165304,,residential,False,False,98.387,,,,"LINESTRING (-85.459396 12.8354835, -85.4603013 12.8355449)",
"[1112165304, 255042127]",,residential,False,True,195.329,,,,"LINESTRING (-85.459396 12.8354835, -85.4584825 12.8354938, -85.4584493 12.8363591)",
255042111,2a Calle SO,residential,False,False,109.945,,,,"LINESTRING (-85.464827 12.8357692, -85.4638153 12.8357012)",
255042111,2a Calle SO,residential,False,True,54.165,,,,"LINESTRING (-85.464827 12.8357692, -85.4653242 12.8358169)",
1105824982,,residential,False,False,102.454,,,,"LINESTRING (-85.464827 12.8357692, -85.4647338 12.8366861)",
250570022,1a Avenida SE,residential,False,False,90.86,,,,"LINESTRING (-85.4593495 12.8364169, -85.4593299 12.8372338)",
250570022,1a Avenida SE,residential,False,True,103.912,,,,"LINESTRING (-85.4593495 12.8364169, -85.459396 12.8354835)",
596283647,1a Calle SO,residential,False,False,97.808,,,,"LINESTRING (-85.4593495 12.8364169, -85.4584493 12.8363591)",
596283647,1a Calle SO,residential,False,True,94.771,,,,"LINESTRING (-85.4593495 12.8364169, -85.460222 12.8364691)",
596283647,1a Calle SO,residential,False,False,106.074,,,,"LINESTRING (-85.4647338 12.8366861, -85.4637571 12.8366299)",
596283647,1a Calle SO,residential,False,True,65.219,,,,"LINESTRING (-85.4647338 12.8366861, -85.4653347 12.8367137)",
1105824982,,residential,False,False,94.189,,,,"LINESTRING (-85.4647338 12.8366861, -85.4646663 12.8375306)",
1105824982,,residential,False,True,102.454,,,,"LINESTRING (-85.4647338 12.8366861, -85.464827 12.8357692)",
400333190,,residential,False,True,95.532,,,,"LINESTRING (-85.4653347 12.8367137, -85.4653659 12.8375723)",
596283647,1a Calle SO,residential,False,False,65.219,,,,"LINESTRING (-85.4653347 12.8367137, -85.4647338 12.8366861)",
400333190,,residential,False,False,99.726,,,,"LINESTRING (-85.4653347 12.8367137, -85.4653274 12.8361764, -85.4653242 12.8358169)",
400334129,,residential,False,False,98.34,1,,,"LINESTRING (-85.4646663 12.8375306, -85.4637607 12.8374804)",
400334129,,residential,False,True,75.989,1,,,"LINESTRING (-85.4646663 12.8375306, -85.4653659 12.8375723)",
1105824982,,residential,False,True,94.189,,,,"LINESTRING (-85.4646663 12.8375306, -85.4647338 12.8366861)",
596283612,5a Avenida NO,residential,False,False,95.93599999999999,,,,"LINESTRING (-85.4646663 12.8375306, -85.4645808 12.8381455, -85.4645234 12.8383812)",
250570020,1a Calle NO,residential,False,False,88.082,,,,"LINESTRING (-85.4645234 12.8383812, -85.4637116 12.8383495)",
250570020,1a Calle NO,residential,False,True,96.041,,,,"LINESTRING (-85.4645234 12.8383812, -85.4654087 12.838412)",
596283612,5a Avenida NO,residential,False,False,173.12,,,,"LINESTRING (-85.4645234 12.8383812, -85.464105 12.8392759, -85.4640669 12.8393498, -85.4640093 12.8394176, -85.4637362 12.8397199)",
596283612,5a Avenida NO,residential,False,True,95.93599999999999,,,,"LINESTRING (-85.4645234 12.8383812, -85.4645808 12.8381455, -85.4646663 12.8375306)",
596283612,5a Avenida NO,residential,False,True,173.12,,,,"LINESTRING (-85.4637362 12.8397199, -85.4640093 12.8394176, -85.4640669 12.8393498, -85.464105 12.8392759, -85.4645234 12.8383812)",
988721360,,residential,False,False,86.03,,,,"LINESTRING (-85.4638776 12.8349299, -85.4638153 12.8357012)",
1125492643,Carretera Muy Muy - Río Blanco,trunk,False,True,298.894,2,21,80,"LINESTRING (-85.4638776 12.8349299, -85.4612238 12.8342017)",
1125492643,Carretera Muy Muy - Río Blanco,trunk,False,False,163.06,2,21,80,"LINESTRING (-85.4638776 12.8349299, -85.4652142 12.835269, -85.4653336 12.8352974)",
"[596283634, 1017037974]",1a Avenida NO,residential,False,True,145.184,,,,"LINESTRING (-85.4615323 12.8390764, -85.4610261 12.8390393, -85.4610331 12.8382286)",
250570022,1a Avenida SE,residential,False,True,113.853,,,,"LINESTRING (-85.4593152 12.8382576, -85.4593299 12.8372338)",
1177120236,,residential,False,True,92.209,,,,"LINESTRING (-85.4593152 12.8382576, -85.4601634 12.8381965)",
"[231372448, 1177120235, 1177120236]",,residential,False,False,101.78099999999999,,,,"LINESTRING (-85.4593152 12.8382576, -85.4591864 12.8382668, -85.4590845 12.8382746, -85.4583818 12.8383544)",cantilever
255042137,,residential,False,False,92.014,,,,"LINESTRING (-85.4619491 12.8374365, -85.4619507 12.838264)",
255042137,,residential,False,True,97.935,,,,"LINESTRING (-85.4619491 12.8374365, -85.4620204 12.8365585)",
400334129,,residential,False,False,94.693,1,,,"LINESTRING (-85.4619491 12.8374365, -85.4610809 12.8373435)",
400334129,,residential,False,True,99.873,1,,,"LINESTRING (-85.4619491 12.8374365, -85.4628699 12.8374631)",
