osmid,highway,oneway,reversed,length,geometry,lanes,name
269950705,residential,False,True,138.743,"LINESTRING (-86.6549332 13.2863915, -86.6549995 13.2864195, -86.6554935 13.2866534, -86.6556395 13.2867208, -86.655788 13.2868364, -86.6560206 13.2870339)",,
269950895,residential,False,True,34.586999999999996,"LINESTRING (-86.6506767 13.2868129, -86.650845 13.2868563, -86.6509539 13.2869502)",,
269950609,residential,False,False,164.163,"LINESTRING (-86.6509539 13.2869502, -86.6510084 13.2866515, -86.6510678 13.2862252, -86.6511247 13.2861409, -86.6511965 13.2861096, -86.651246 13.2860349, -86.6513301 13.2857893, -86.6514044 13.2857146, -86.6514736 13.2856231)",,
269950609,residential,False,True,53.405,"LINESTRING (-86.6509539 13.2869502, -86.6509143 13.2871935, -86.6508979 13.2874269)",,
269950895,residential,False,False,34.586999999999996,"LINESTRING (-86.6509539 13.2869502, -86.650845 13.2868563, -86.6506767 13.2868129)",,
269950895,residential,False,True,77.949,"LINESTRING (-86.6509539 13.2869502, -86.6512237 13.2871381, -86.6514044 13.2872609, -86.6515061 13.2873912)",,
269950616,residential,False,False,34.177,"LINESTRING (-86.6560206 13.2870339, -86.6557063 13.287064)",,
269950705,residential,False,False,138.743,"LINESTRING (-86.6560206 13.2870339, -86.655788 13.2868364, -86.6556395 13.2867208, -86.6554935 13.2866534, -86.6549995 13.2864195, -86.6549332 13.2863915)",,
269950705,residential,False,True,134.49,"LINESTRING (-86.6560206 13.2870339, -86.6562458 13.2872025, -86.6566616 13.2874265, -86.6568546 13.2875662, -86.656963 13.2876701, -86.657021 13.287738)",,
269950616,residential,False,False,140.702,"LINESTRING (-86.6549564 13.2871736, -86.653659 13.2872561)",,
269950674,residential,False,False,80.031,"LINESTRING (-86.6549564 13.2871736, -86.6549961 13.2878923)",,Avenida Central
269950616,residential,False,True,82.105,"LINESTRING (-86.6549564 13.2871736, -86.6555027 13.2871044, -86.6557063 13.287064)",,
269950674,residential,False,True,81.82000000000001,"LINESTRING (-86.6549564 13.2871736, -86.6548651 13.2865554, -86.6548549 13.2864912, -86.6548486 13.2864453)",,Avenida Central
269950616,residential,False,False,72.51,"LINESTRING (-86.653659 13.2872561, -86.6529931 13.2873284)",,
269950616,residential,False,True,140.702,"LINESTRING (-86.653659 13.2872561, -86.6549564 13.2871736)",,
269950617,residential,False,True,162.026,"LINESTRING (-86.653659 13.2872561, -86.6538353 13.2887031)",,
"[269950617, 269950874]",residential,False,"[False, True]",257.671,"LINESTRING (-86.653659 13.2872561, -86.6535685 13.286843, -86.6535412 13.2866768, -86.653514 13.2865443, -86.6535239 13.2860361, -86.653519 13.2859783, -86.6534794 13.2859277, -86.6533748 13.2858662, -86.6529658 13.2866089)",1,
269950616,residential,False,False,102.93,"LINESTRING (-86.6529931 13.2873284, -86.6520429 13.2873693)",,
269950616,residential,False,True,72.51,"LINESTRING (-86.6529931 13.2873284, -86.653659 13.2872561)",,
269950874,residential,False,True,92.148,"LINESTRING (-86.6529931 13.2873284, -86.6530477 13.2881554)",1,
269950874,residential,False,False,80.256,"LINESTRING (-86.6529931 13.2873284, -86.6529503 13.286834, -86.6529658 13.2866089)",1,
269950616,residential,False,False,58.143,"LINESTRING (-86.6520429 13.2873693, -86.6515061 13.2873912)",,
269950616,residential,False,True,102.93,"LINESTRING (-86.6520429 13.2873693, -86.6529931 13.2873284)",,
269950752,residential,False,False,100.227,"LINESTRING (-86.6520429 13.2873693, -86.652124 13.2882672)",,
269950752,residential,False,True,213.754,"LINESTRING (-86.6520429 13.2873693, -86.6519752 13.2854481)",,
269950616,residential,False,True,58.143,"LINESTRING (-86.6515061 13.2873912, -86.6520429 13.2873693)",,
269950616,residential,False,False,65.97500000000001,"LINESTRING (-86.6515061 13.2873912, -86.6510381 13.2874103, -86.6508979 13.2874269)",,
269950895,residential,False,False,77.949,"LINESTRING (-86.6515061 13.2873912, -86.6514044 13.2872609, -86.6512237 13.2871381, -86.6509539 13.2869502)",,
269950609,residential,False,False,53.405,"LINESTRING (-86.6508979 13.2874269, -86.6509143 13.2871935, -86.6509539 13.2869502)",,
269950616,residential,False,False,74.685,"LINESTRING (-86.6508979 13.2874269, -86.6508549 13.2874319, -86.6503872 13.2874922, -86.6502139 13.2875162)",,
269950616,residential,False,True,65.97500000000001,"LINESTRING (-86.6508979 13.2874269, -86.6510381 13.2874103, -86.6515061 13.2873912)",,
269950616,residential,False,True,74.685,"LINESTRING (-86.6502139 13.2875162, -86.6503872 13.2874922, -86.6508549 13.2874319, -86.6508979 13.2874269)",,
269950811,residential,False,True,121.59299999999999,"LINESTRING (-86.6576144 13.2877019, -86.6577252 13.2876873, -86.6578737 13.2877065, -86.6580073 13.2877667, -86.6581113 13.2878992, -86.6581954 13.2880823, -86.6583263 13.2883849)",,
269950911,residential,False,False,90.72800000000001,"LINESTRING (-86.6576144 13.2877019, -86.657646 13.2877402, -86.6576941 13.2878108, -86.6577356 13.2878783, -86.6577938 13.2879722, -86.6578365 13.288075, -86.6579362 13.2884454)",,
594335056,residential,False,False,64.383,"LINESTRING (-86.6576144 13.2877019, -86.6575311 13.2877019, -86.6571722 13.2877335, -86.657021 13.287738)",,
269950705,residential,False,False,134.49,"LINESTRING (-86.657021 13.287738, -86.656963 13.2876701, -86.6568546 13.2875662, -86.6566616 13.2874265, -86.6562458 13.2872025, -86.6560206 13.2870339)",,
269950705,residential,False,True,91.416,"LINESTRING (-86.657021 13.287738, -86.6570601 13.2878312, -86.6571739 13.2885441)",,
594335056,residential,False,False,106.0,"LINESTRING (-86.657021 13.287738, -86.656815 13.287771, -86.6560828 13.2880052)",,
594335056,residential,False,True,64.383,"LINESTRING (-86.657021 13.287738, -86.6571722 13.2877335, -86.6575311 13.2877019, -86.6576144 13.2877019)",,
269950904,unclassified,False,True,75.86,"LINESTRING (-86.6560828 13.2880052, -86.6562472 13.2886684)",,
594335056,residential,False,False,114.701,"LINESTRING (-86.6560828 13.2880052, -86.6550727 13.2883177)",,
594335056,residential,False,True,106.0,"LINESTRING (-86.6560828 13.2880052, -86.656815 13.287771, -86.657021 13.287738)",,
269950674,residential,False,True,48.023,"LINESTRING (-86.6550727 13.2883177, -86.6549961 13.2878923)",,Avenida Central
594335054,residential,False,False,140.599,"LINESTRING (-86.6550727 13.2883177, -86.6538353 13.2887031)",,
594335055,residential,False,False,57.215,"LINESTRING (-86.6550727 13.2883177, -86.6551329 13.2888289)",,Avenida Central
594335056,residential,False,True,114.701,"LINESTRING (-86.6550727 13.2883177, -86.6560828 13.2880052)",,
594322405,residential,False,True,42.748,"LINESTRING (-86.6583263 13.2883849, -86.6579362 13.2884454)",,
269950811,residential,False,False,121.59299999999999,"LINESTRING (-86.6583263 13.2883849, -86.6581954 13.2880823, -86.6581113 13.2878992, -86.6580073 13.2877667, -86.6578737 13.2877065, -86.6577252 13.2876873, -86.6576144 13.2877019)",,
269950811,residential,False,True,50.372,"LINESTRING (-86.6583263 13.2883849, -86.6584652 13.2887061, -86.6585171 13.2887976)",,
594322402,residential,False,True,54.12,"LINESTRING (-86.6579362 13.2884454, -86.6580152 13.288926)",,
594322405,residential,False,False,42.748,"LINESTRING (-86.6579362 13.2884454, -86.6583263 13.2883849)",,
594322406,residential,False,False,83.221,"LINESTRING (-86.6579362 13.2884454, -86.6571739 13.2885441)",,Calle Central
269950911,residential,False,True,90.728,"LINESTRING (-86.6579362 13.2884454, -86.6578365 13.288075, -86.6577938 13.2879722, -86.6577356 13.2878783, -86.6576941 13.2878108, -86.657646 13.2877402, -86.6576144 13.2877019)",,
269950705,residential,False,True,101.621,"LINESTRING (-86.6571739 13.2885441, -86.6573323 13.2894449)",,
594322406,residential,False,True,83.221,"LINESTRING (-86.6571739 13.2885441, -86.6579362 13.2884454)",,Calle Central
269950705,residential,False,False,91.416,"LINESTRING (-86.6571739 13.2885441, -86.6570601 13.2878312, -86.657021 13.287738)",,
594322406,residential,False,False,101.235,"LINESTRING (-86.6571739 13.2885441, -86.6568065 13.2885916, -86.6562472 13.2886684)",,Calle Central
269950904,unclassified,False,False,75.86,"LINESTRING (-86.6562472 13.2886684, -86.6560828 13.2880052)",,
269950904,unclassified,False,True,97.496,"LINESTRING (-86.6562472 13.2886684, -86.6563671 13.2895374)",,
594322406,residential,False,False,122.03800000000001,"LINESTRING (-86.6562472 13.2886684, -86.6557428 13.2887672, -86.6551329 13.2888289)",,Calle Central
594322406,residential,False,True,101.235,"LINESTRING (-86.6562472 13.2886684, -86.6568065 13.2885916, -86.6571739 13.2885441)",,Calle Central
269950617,residential,False,False,162.026,"LINESTRING (-86.6538353 13.2887031, -86.653659 13.2872561)",,
269950617,residential,False,True,27.91,"LINESTRING (-86.6538353 13.2887031, -86.653835 13.2889541)",,
594335054,residential,False,False,82.337,"LINESTRING (-86.6538353 13.2887031, -86.6531101 13.2889271)",,
594335054,residential,False,True,140.599,"LINESTRING (-86.6538353 13.2887031, -86.6550727 13.2883177)",,
269950676,residential,False,False,56.16,"LINESTRING (-86.6585171 13.2887976, -86.6580152 13.288926)",,
269950811,residential,False,False,50.372,"LINESTRING (-86.6585171 13.2887976, -86.6584652 13.2887061, -86.6583263 13.2883849)",,
594322406,residential,False,False,61.769,"LINESTRING (-86.6551329 13.2888289, -86.6545652 13.2888866)",,Calle Central
594335055,residential,False,False,93.929,"LINESTRING (-86.6551329 13.2888289, -86.6552794 13.2896615)",,Avenida Central
594335055,residential,False,True,57.215,"LINESTRING (-86.6551329 13.2888289, -86.6550727 13.2883177)",,Avenida Central
594322406,residential,False,True,122.03800000000001,"LINESTRING (-86.6551329 13.2888289, -86.6557428 13.2887672, -86.6562472 13.2886684)",,Calle Central
269950727,residential,False,True,94.949,"LINESTRING (-86.6545652 13.2888866, -86.6546908 13.2897317)",,
594322406,residential,False,False,79.376,"LINESTRING (-86.6545652 13.2888866, -86.653835 13.2889541)",,Calle Central
594322406,residential,False,True,61.769,"LINESTRING (-86.6545652 13.2888866, -86.6551329 13.2888289)",,Calle Central
269950676,residential,False,True,56.16,"LINESTRING (-86.6580152 13.288926, -86.6585171 13.2887976)",,
594322402,residential,False,False,54.12,"LINESTRING (-86.6580152 13.288926, -86.6579362 13.2884454)",,
594322402,residential,False,True,49.211,"LINESTRING (-86.6580152 13.288926, -86.6580871 13.289363)",,
269950874,residential,False,False,86.075,"LINESTRING (-86.6531101 13.2889271, -86.6530477 13.2881554)",1,
269950874,residential,False,True,13.234,"LINESTRING (-86.6531101 13.2889271, -86.6530977 13.2890455)",1,
594335054,residential,False,True,82.337,"LINESTRING (-86.6531101 13.2889271, -86.6538353 13.2887031)",,
269950617,residential,False,False,27.91,"LINESTRING (-86.653835 13.2889541, -86.6538353 13.2887031)",,
269950617,residential,False,True,96.205,"LINESTRING (-86.653835 13.2889541, -86.6539386 13.2898134)",,
594322406,residential,False,False,80.434,"LINESTRING (-86.653835 13.2889541, -86.6530977 13.2890455)",,Calle Central
594322406,residential,False,True,79.376,"LINESTRING (-86.653835 13.2889541, -86.6545652 13.2888866)",,Calle Central
269950874,residential,False,False,13.234,"LINESTRING (-86.6530977 13.2890455, -86.6531101 13.2889271)",1,
594322406,residential,False,True,80.434,"LINESTRING (-86.6530977 13.2890455, -86.653835 13.2889541)",,Calle Central
594322426,residential,False,False,96.648,"LINESTRING (-86.6530977 13.2890455, -86.6522068 13.2891063)",,Calle Central
594322429,secondary,False,True,106.06899999999999,"LINESTRING (-86.6530977 13.2890455, -86.6529865 13.2893378, -86.6527207 13.2899256)",,Carretera Las Sabanas - San José de Cusmapa
594335047,residential,False,True,96.43,"LINESTRING (-86.6530977 13.2890455, -86.6531123 13.2893685, -86.6531816 13.2899082)",1,
269950752,residential,False,True,93.733,"LINESTRING (-86.6522068 13.2891063, -86.652124 13.2882672)",,
594322426,residential,False,True,96.648,"LINESTRING (-86.6522068 13.2891063, -86.6530977 13.2890455)",,Calle Central
"[269950850, 594322427]",residential,False,False,146.183,"LINESTRING (-86.6522068 13.2891063, -86.6522493 13.2899599, -86.6527207 13.2899256)",,
594322402,residential,False,False,49.211,"LINESTRING (-86.6580871 13.289363, -86.6580152 13.288926)",,
594335053,residential,False,True,82.189,"LINESTRING (-86.6580871 13.289363, -86.6573323 13.2894449)",,
162560148,residential,False,False,99.263,"LINESTRING (-86.6580871 13.289363, -86.6581987 13.2897735, -86.6582612 13.2902376)",,
269950705,residential,False,False,101.621,"LINESTRING (-86.6573323 13.2894449, -86.6571739 13.2885441)",,
269950705,residential,False,True,95.847,"LINESTRING (-86.6573323 13.2894449, -86.6574439 13.2903)",,
594335053,residential,False,False,82.189,"LINESTRING (-86.6573323 13.2894449, -86.6580871 13.289363)",,
594335053,residential,False,True,104.957,"LINESTRING (-86.6573323 13.2894449, -86.6563671 13.2895374)",,
269950904,unclassified,False,False,97.496,"LINESTRING (-86.6563671 13.2895374, -86.6562472 13.2886684)",,
269950904,unclassified,False,True,99.679,"LINESTRING (-86.6563671 13.2895374, -86.6564646 13.2904288)",,
594335053,residential,False,False,104.957,"LINESTRING (-86.6563671 13.2895374, -86.6573323 13.2894449)",,
594335053,residential,False,True,118.514,"LINESTRING (-86.6563671 13.2895374, -86.6552794 13.2896615)",,
594335046,residential,False,True,64.173,"LINESTRING (-86.6552794 13.2896615, -86.6546908 13.2897317)",,
594335052,residential,False,False,98.536,"LINESTRING (-86.6552794 13.2896615, -86.6554182 13.2905373)",,Avenida Central
594335053,residential,False,False,118.514,"LINESTRING (-86.6552794 13.2896615, -86.6563671 13.2895374)",,
594335055,residential,False,True,93.929,"LINESTRING (-86.6552794 13.2896615, -86.6551329 13.2888289)",,Avenida Central
269950727,residential,False,False,94.949,"LINESTRING (-86.6546908 13.2897317, -86.6545652 13.2888866)",,
269950727,residential,False,True,92.982,"LINESTRING (-86.6546908 13.2897317, -86.6548079 13.2905601)",,
594335046,residential,False,False,64.173,"LINESTRING (-86.6546908 13.2897317, -86.6552794 13.2896615)",,
594335046,residential,False,True,81.906,"LINESTRING (-86.6546908 13.2897317, -86.6539386 13.2898134)",,
269950617,residential,False,False,96.205,"LINESTRING (-86.6539386 13.2898134, -86.653835 13.2889541)",,
269950617,residential,False,True,94.197,"LINESTRING (-86.6539386 13.2898134, -86.6540567 13.2906527)",,
594335046,residential,False,False,81.906,"LINESTRING (-86.6539386 13.2898134, -86.6546908 13.2897317)",,
594335046,residential,False,True,82.596,"LINESTRING (-86.6539386 13.2898134, -86.6531816 13.2899082)",,
162560148,residential,False,True,99.263,"LINESTRING (-86.6582612 13.2902376, -86.6581987 13.2897735, -86.6580871 13.289363)",,
559512586,residential,False,False,46.158,"LINESTRING (-86.6582612 13.2902376, -86.658318 13.2902852, -86.6584281 13.2903447, -86.6586351 13.2904321)",,
594322404,residential,False,False,88.719,"LINESTRING (-86.6582612 13.2902376, -86.6579807 13.2902572, -86.6574439 13.2903)",,
269950705,residential,False,False,95.847,"LINESTRING (-86.6574439 13.2903, -86.6573323 13.2894449)",,
594322403,residential,False,False,106.965,"LINESTRING (-86.6574439 13.2903, -86.6571305 13.2903485, -86.6568646 13.2903862, -86.6564646 13.2904288)",,
594322404,residential,False,True,88.719,"LINESTRING (-86.6574439 13.2903, -86.6579807 13.2902572, -86.6582612 13.2902376)",,
559512586,residential,False,True,46.158,"LINESTRING (-86.6586351 13.2904321, -86.6584281 13.2903447, -86.658318 13.2902852, -86.6582612 13.2902376)",,
269950904,unclassified,False,False,99.679,"LINESTRING (-86.6564646 13.2904288, -86.6563671 13.2895374)",,
594322403,residential,False,False,113.879,"LINESTRING (-86.6564646 13.2904288, -86.6554182 13.2905373)",,
594322403,residential,False,True,106.965,"LINESTRING (-86.6564646 13.2904288, -86.6568646 13.2903862, -86.6571305 13.2903485, -86.6574439 13.2903)",,
594322403,residential,False,True,113.879,"LINESTRING (-86.6554182 13.2905373, -86.6564646 13.2904288)",,
594322425,residential,False,False,66.093,"LINESTRING (-86.6554182 13.2905373, -86.6548079 13.2905601)",,
594335052,residential,False,True,98.536,"LINESTRING (-86.6554182 13.2905373, -86.6552794 13.2896615)",,Avenida Central
269950727,residential,False,False,92.982,"LINESTRING (-86.6548079 13.2905601, -86.6546908 13.2897317)",,
594322425,residential,False,True,66.093,"LINESTRING (-86.6548079 13.2905601, -86.6554182 13.2905373)",,
594322425,residential,False,False,82.003,"LINESTRING (-86.6548079 13.2905601, -86.6545063 13.2905997, -86.6543554 13.2906176, -86.6542552 13.2906366, -86.654164 13.2906468, -86.6540997 13.2906521, -86.6540567 13.2906527)",,
269950617,residential,False,False,94.197,"LINESTRING (-86.6540567 13.2906527, -86.6539386 13.2898134)",,
594322425,residential,False,False,83.703,"LINESTRING (-86.6540567 13.2906527, -86.6532895 13.2907484)",,
594322425,residential,False,True,82.00299999999999,"LINESTRING (-86.6540567 13.2906527, -86.6540997 13.2906521, -86.654164 13.2906468, -86.6542552 13.2906366, -86.6543554 13.2906176, -86.6545063 13.2905997, -86.6548079 13.2905601)",,
594322425,residential,False,True,90.799,"LINESTRING (-86.6524691 13.290861, -86.6525642 13.2908317, -86.6526658 13.2907942, -86.6527898 13.2907586, -86.6528975 13.2907407, -86.6532895 13.2907484)",,
594337781,secondary,False,False,107.565,"LINESTRING (-86.6524691 13.290861, -86.6525486 13.2905796, -86.6525737 13.2904462, -86.6527207 13.2899256)",1,Carretera Las Sabanas - San José de Cusmapa
269950874,residential,False,False,92.148,"LINESTRING (-86.6530477 13.2881554, -86.6529931 13.2873284)",1,
269950874,residential,False,True,86.075,"LINESTRING (-86.6530477 13.2881554, -86.6531101 13.2889271)",1,
594322431,residential,False,False,100.731,"LINESTRING (-86.6530477 13.2881554, -86.652124 13.2882672)",,
269950752,residential,False,False,93.733,"LINESTRING (-86.652124 13.2882672, -86.6522068 13.2891063)",,
269950752,residential,False,True,100.227,"LINESTRING (-86.652124 13.2882672, -86.6520429 13.2873693)",,
594322431,residential,False,True,100.731,"LINESTRING (-86.652124 13.2882672, -86.6530477 13.2881554)",,
269950674,residential,False,False,48.023,"LINESTRING (-86.6549961 13.2878923, -86.6550727 13.2883177)",,Avenida Central
269950674,residential,False,True,80.031,"LINESTRING (-86.6549961 13.2878923, -86.6549564 13.2871736)",,Avenida Central
594322432,residential,False,False,119.958,"LINESTRING (-86.6549961 13.2878923, -86.6557063 13.287064)",,
269950616,residential,False,True,34.177,"LINESTRING (-86.6557063 13.287064, -86.6560206 13.2870339)",,
594322432,residential,False,True,119.958,"LINESTRING (-86.6557063 13.287064, -86.6549961 13.2878923)",,
269950616,residential,False,False,82.105,"LINESTRING (-86.6557063 13.287064, -86.6555027 13.2871044, -86.6549564 13.2871736)",,
269950674,residential,False,True,10.937,"LINESTRING (-86.6548486 13.2864453, -86.6549332 13.2863915)",,Avenida Central
594335043,residential,False,False,26.523,"LINESTRING (-86.6548486 13.2864453, -86.6546044 13.286425)",,
269950674,residential,False,False,81.82000000000001,"LINESTRING (-86.6548486 13.2864453, -86.6548549 13.2864912, -86.6548651 13.2865554, -86.6549564 13.2871736)",,Avenida Central
594335043,residential,False,True,26.523,"LINESTRING (-86.6546044 13.286425, -86.6548486 13.2864453)",,
