osmid,name,highway,oneway,reversed,length,lanes,geometry,ref,maxspeed
"[125362888, 125362801]","['Frank País', 'Eduardo Chibás']",residential,False,False,133.254,,"LINESTRING (-80.3368256 22.6001914, -80.3368545 22.6001122, -80.3369007 22.5999791, -80.3369325 22.5998851, -80.3369852 22.5997513, -80.3370178 22.5997221, -80.337068 22.5997241, -80.3371669 22.5997566, -80.337717 22.599965)",,
125362888,Frank País,residential,False,True,94.46499999999999,,"LINESTRING (-80.3368256 22.6001914, -80.3367744 22.6003463, -80.3365441 22.6010002)",,
125362853,Orlando Alfonso,residential,False,False,169.035,,"LINESTRING (-80.3348839 22.5983695, -80.3353754 22.5984496, -80.3364526 22.5988147)",,
125362782,Camilo Cienfuegos,residential,False,True,79.982,,"LINESTRING (-80.3369417 22.6019378, -80.3366664 22.6026107)",,
125362860,Avenida Manuel Fajardo,primary,False,False,77.233,2,"LINESTRING (-80.3369417 22.6019378, -80.3376457 22.6021828)",CC,50
125362860,Avenida Manuel Fajardo,primary,False,True,71.141,2,"LINESTRING (-80.3369417 22.6019378, -80.3362932 22.6017122)",CC,50
970433382,Camilo Cienfuegos,tertiary,False,False,83.431,,"LINESTRING (-80.3369417 22.6019378, -80.3372289 22.6012359)",,
125362740,Carlos Manuel de Céspedes,residential,False,False,46.104,2,"LINESTRING (-80.3332668 22.6014358, -80.3336908 22.6015725)",,
972317621,,residential,False,False,67.988,1,"LINESTRING (-80.3332668 22.6014358, -80.33308 22.6017542, -80.3330076 22.6019944)",,
125362824,Ignacio Agramonte,residential,False,False,234.772,,"LINESTRING (-80.3333018 22.6044512, -80.3335428 22.6038315, -80.3337231 22.6033676, -80.3338461 22.6030514, -80.3340745 22.602464)",,
125362852,Menelao Mora,residential,False,True,34.916,,"LINESTRING (-80.3367398 22.6033766, -80.3364209 22.6032674)",,
972689629,Carlos Manuel de Céspedes,residential,False,True,37.287,2,"LINESTRING (-80.3383599 22.603173, -80.3380113 22.6030788)",,
972317621,,residential,False,True,67.988,1,"LINESTRING (-80.3330076 22.6019944, -80.33308 22.6017542, -80.3332668 22.6014358)",,
125362852,Menelao Mora,residential,False,False,41.385,,"LINESTRING (-80.3332474 22.6021808, -80.3336254 22.6023102)",,
125362863,Félix Álvarez Soto,residential,False,False,33.002,,"LINESTRING (-80.3363352 22.599091, -80.3364526 22.5988147)",,
125362831,Sabino Hernández,residential,False,False,111.991,,"LINESTRING (-80.3358751 22.5973319, -80.3369514 22.5974962)",,
509365269,José Antonio Hecheverría,residential,False,True,118.537,,"LINESTRING (-80.3400505 22.5995553, -80.3389446 22.5992487)",,
125362759,Jesús E. Díaz,residential,False,True,102.759,,"LINESTRING (-80.339576 22.6002988, -80.3386261 22.6000073)",,
