osmid,highway,oneway,reversed,length,name,geometry,maxspeed
120726962,residential,False,True,73.275,20 Aniversario,"LINESTRING (-77.575118 20.8299398, -77.5749916 20.8305881)",
120726893,tertiary,False,False,130.491,Calle A,"LINESTRING (-77.5809793 20.8278534, -77.5822045 20.82811)",50
120726893,tertiary,False,True,36.753,Calle A,"LINESTRING (-77.5809793 20.8278534, -77.580632 20.8277911)",50
120726965,residential,False,True,47.118,Avenida Tercera,"LINESTRING (-77.5809793 20.8278534, -77.5810688 20.827438)",
120727164,tertiary,False,False,147.039,,"LINESTRING (-77.5818609 20.8298708, -77.5804777 20.8295928)",50
674554302,tertiary,False,True,96.356,Avenida Nueva Esperanza,"LINESTRING (-77.5818609 20.8298708, -77.5820352 20.8290197)",
901390200,residential,False,False,54.539,Avenida Nueva Esperanza,"LINESTRING (-77.5818609 20.8298708, -77.5817785 20.8303552)",
120727093,residential,False,True,124.571,Saturnino Aneiro,"LINESTRING (-77.5815936 20.8314366, -77.5804161 20.8312271)",
901390200,residential,False,False,15.772,Avenida Nueva Esperanza,"LINESTRING (-77.5815936 20.8314366, -77.5815728 20.8315771)",
901390200,residential,False,True,77.57,Avenida Nueva Esperanza,"LINESTRING (-77.5815936 20.8314366, -77.5817118 20.8307478)",
120726896,residential,False,False,63.392,,"LINESTRING (-77.5785606 20.8287768, -77.5779597 20.8286789)",
468198306,secondary,False,False,49.801,Avenida Sergio Reynó Reina,"LINESTRING (-77.5785606 20.8287768, -77.5784631 20.8292153)",50
468198306,secondary,False,True,106.141,Avenida Sergio Reynó Reina,"LINESTRING (-77.5785606 20.8287768, -77.5787636 20.8278413)",50
120726999,residential,False,False,72.243,20 Aniversario,"LINESTRING (-77.574529 20.8305062, -77.5746329 20.8298638)",
120726999,residential,False,True,36.704,20 Aniversario,"LINESTRING (-77.574529 20.8305062, -77.5744547 20.8308289)",
120727181,residential,False,False,48.932,,"LINESTRING (-77.574529 20.8305062, -77.5749916 20.8305881)",
120726880,residential,False,True,57.335,,"LINESTRING (-77.5806028 20.8268263, -77.5804824 20.8273295)",
120727165,residential,False,False,60.126,Calle C,"LINESTRING (-77.5806028 20.8268263, -77.5811721 20.8269225)",
120727165,residential,False,True,46.65,Calle C,"LINESTRING (-77.5806028 20.8268263, -77.5801623 20.8267457)",
120726962,residential,False,False,108.787,20 Aniversario,"LINESTRING (-77.5747926 20.8315486, -77.5749916 20.8305881)",
120727115,residential,False,False,53.551,Anastasio Quiñones,"LINESTRING (-77.5747926 20.8315486, -77.5742879 20.8314515)",
120727115,residential,False,True,52.510999999999996,Anastasio Quiñones,"LINESTRING (-77.5747926 20.8315486, -77.5751914 20.8316253, -77.5752875 20.8316438)",
120727146,residential,False,True,82.42,115,"LINESTRING (-77.5780517 20.8312024, -77.5772665 20.8310983)",
468198306,secondary,False,False,17.466,Avenida Sergio Reynó Reina,"LINESTRING (-77.5780517 20.8312024, -77.5780232 20.8313572)",50
468198306,secondary,False,True,27.718,Avenida Sergio Reynó Reina,"LINESTRING (-77.5780517 20.8312024, -77.5781083 20.8309588)",50
120726861,residential,False,True,91.691,,"LINESTRING (-77.583429 20.8310816, -77.5832948 20.8318966)",
120726938,residential,False,False,78.768,,"LINESTRING (-77.583429 20.8310816, -77.5826893 20.8309272)",
120726916,residential,False,False,53.068,,"LINESTRING (-77.5771064 20.8267082, -77.5770202 20.8271786)",
120726916,residential,False,True,57.098,,"LINESTRING (-77.5771064 20.8267082, -77.5771974 20.8262018)",
628925720,residential,False,False,99.332,Calle B,"LINESTRING (-77.5771064 20.8267082, -77.5761704 20.8265275)",
120727057,residential,False,False,48.604,,"LINESTRING (-77.5778717 20.8291082, -77.5779597 20.8286789)",
120727057,residential,False,True,54.606,,"LINESTRING (-77.5778717 20.8291082, -77.5777602 20.8295881)",
120727109,residential,False,False,62.606,,"LINESTRING (-77.5778717 20.8291082, -77.5784631 20.8292153)",
120727109,residential,False,True,62.606,,"LINESTRING (-77.5784631 20.8292153, -77.5778717 20.8291082)",
120727164,tertiary,False,True,125.142,,"LINESTRING (-77.5784631 20.8292153, -77.5796466 20.8294227)",50
468198306,secondary,False,False,54.381,Avenida Sergio Reynó Reina,"LINESTRING (-77.5784631 20.8292153, -77.5783634 20.8296954)",50
468198306,secondary,False,True,49.801,Avenida Sergio Reynó Reina,"LINESTRING (-77.5784631 20.8292153, -77.5785606 20.8287768)",50
120726893,tertiary,False,False,36.753,Calle A,"LINESTRING (-77.580632 20.8277911, -77.5809793 20.8278534)",50
120726893,tertiary,False,True,67.848,Calle A,"LINESTRING (-77.580632 20.8277911, -77.57999 20.8276804)",50
"[281392616, 281392591]",residential,False,"[False, True]",275.022,Libertad,"LINESTRING (-77.580632 20.8277911, -77.580442 20.828731, -77.5820352 20.8290197)",
674554302,tertiary,False,False,96.356,Avenida Nueva Esperanza,"LINESTRING (-77.5820352 20.8290197, -77.5818609 20.8298708)",
674554302,tertiary,False,True,102.673,Avenida Nueva Esperanza,"LINESTRING (-77.5820352 20.8290197, -77.5822045 20.82811)",
"[281392616, 281392591]",residential,False,"[False, True]",275.022,Libertad,"LINESTRING (-77.5820352 20.8290197, -77.580442 20.828731, -77.580632 20.8277911)",
120726896,residential,False,False,115.529,,"LINESTRING (-77.5778268 20.8286498, -77.5767315 20.8284724)",
120726896,residential,False,True,14.186,,"LINESTRING (-77.5778268 20.8286498, -77.5779597 20.8286789)",
403402359,residential,False,False,141.011,,"LINESTRING (-77.5778268 20.8286498, -77.5777468 20.8284899, -77.5777709 20.8283884, -77.5777356 20.8283129, -77.577705 20.8282652, -77.5768124 20.8281043)",
120726916,residential,False,False,41.786,,"LINESTRING (-77.5768124 20.8281043, -77.5767315 20.8284724)",
120726916,residential,False,True,31.135,,"LINESTRING (-77.5768124 20.8281043, -77.5768665 20.8278289)",
403402359,residential,False,True,141.01100000000002,,"LINESTRING (-77.5768124 20.8281043, -77.577705 20.8282652, -77.5777356 20.8283129, -77.5777709 20.8283884, -77.5777468 20.8284899, -77.5778268 20.8286498)",
120727142,residential,False,False,70.785,45,"LINESTRING (-77.5771512 20.8317257, -77.5772665 20.8310983)",
120727142,residential,False,True,30.996,45,"LINESTRING (-77.5771512 20.8317257, -77.577161 20.8320043)",
403402362,residential,False,False,77.46000000000001,46a,"LINESTRING (-77.5771512 20.8317257, -77.5767793 20.8316826, -77.5764105 20.8316486)",
120727006,residential,False,False,98.506,Dario Guevara,"LINESTRING (-77.5764105 20.8316486, -77.5765697 20.8307753)",
120727006,residential,False,True,23.035,Dario Guevara,"LINESTRING (-77.5764105 20.8316486, -77.5763758 20.8318532)",
403402362,residential,False,True,77.46000000000001,46a,"LINESTRING (-77.5764105 20.8316486, -77.5767793 20.8316826, -77.5771512 20.8317257)",
120726999,residential,False,False,36.704,20 Aniversario,"LINESTRING (-77.5744547 20.8308289, -77.574529 20.8305062)",
120726999,residential,False,True,71.367,20 Aniversario,"LINESTRING (-77.5744547 20.8308289, -77.5742879 20.8314515)",
120727138,residential,False,False,57.426,,"LINESTRING (-77.5821168 20.8316677, -77.5815728 20.8315771)",
120727138,residential,False,True,45.956,,"LINESTRING (-77.5821168 20.8316677, -77.5825497 20.831752)",
120727138,residential,False,False,45.956,,"LINESTRING (-77.5825497 20.831752, -77.5821168 20.8316677)",
120727138,residential,False,True,3.473,,"LINESTRING (-77.5825497 20.831752, -77.5825827 20.8317569)",
579462690,residential,False,False,92.854,26,"LINESTRING (-77.5825497 20.831752, -77.5826893 20.8309272)",
120726938,residential,False,False,103.528,,"LINESTRING (-77.5826893 20.8309272, -77.5817118 20.8307478)",
120726938,residential,False,True,78.768,,"LINESTRING (-77.5826893 20.8309272, -77.583429 20.8310816)",
579462690,residential,False,True,92.854,26,"LINESTRING (-77.5826893 20.8309272, -77.5825497 20.831752)",
23969271,tertiary,False,False,29.21,Avenida Primera,"LINESTRING (-77.5789182 20.8249023, -77.5788595 20.8251592)",50
23969271,tertiary,False,True,90.798,Avenida Primera,"LINESTRING (-77.5789182 20.8249023, -77.5790641 20.8240972)",50
579462693,residential,False,False,150.61200000000002,,"LINESTRING (-77.5789182 20.8249023, -77.5785451 20.8248149, -77.5783543 20.8247571, -77.5774924 20.8247016)",
120726916,residential,False,False,26.274,,"LINESTRING (-77.5774924 20.8247016, -77.5774722 20.8247891, -77.5774337 20.8249314)",
"[120727067, 579462693, 579462694]",residential,False,"[False, True]",447.331,,"LINESTRING (-77.5774924 20.8247016, -77.5770618 20.8246541, -77.5767958 20.8245763, -77.5766077 20.8245462, -77.5760649 20.8244984, -77.5759762 20.8244758, -77.5759709 20.8244005, -77.5760488 20.8239836, -77.5761185 20.8237348, -77.5780578 20.8239668)",
579462693,residential,False,True,150.61200000000002,,"LINESTRING (-77.5774924 20.8247016, -77.5783543 20.8247571, -77.5785451 20.8248149, -77.5789182 20.8249023)",
628925718,unclassified,False,True,108.142,,"LINESTRING (-77.5761366 20.8255103, -77.5768899 20.8248394)",
120726908,secondary,False,False,57.436,,"LINESTRING (-77.5768899 20.8248394, -77.5774337 20.8249314)",50
628925718,unclassified,False,False,108.142,,"LINESTRING (-77.5768899 20.8248394, -77.5761366 20.8255103)",
"[120727044, 120726886]",residential,False,True,240.388,Calle D,"LINESTRING (-77.5820518 20.8277264, -77.5820722 20.8276242, -77.5821089 20.8274369, -77.5821796 20.8271198, -77.5823043 20.8265467, -77.581349 20.8263519, -77.5813025 20.8263408)",
120727045,residential,False,True,150.82,,"LINESTRING (-77.5744012 20.8278042, -77.5745755 20.8276112, -77.5747076 20.8275257, -77.5748919 20.8274669, -77.5757033 20.8276091)",
468198306,secondary,False,False,27.718,Avenida Sergio Reynó Reina,"LINESTRING (-77.5781083 20.8309588, -77.5780517 20.8312024)",50
468198306,secondary,False,True,89.682,Avenida Sergio Reynó Reina,"LINESTRING (-77.5781083 20.8309588, -77.5782912 20.8301706)",50
1027633681,residential,False,False,86.255,,"LINESTRING (-77.5781083 20.8309588, -77.57753 20.8308764, -77.5772854 20.8308637)",
1034692071,residential,False,True,58.394,,"LINESTRING (-77.5812301 20.8302409, -77.5817785 20.8303552)",
901390200,residential,False,False,44.202,Avenida Nueva Esperanza,"LINESTRING (-77.5817785 20.8303552, -77.5817118 20.8307478)",
901390200,residential,False,True,54.539,Avenida Nueva Esperanza,"LINESTRING (-77.5817785 20.8303552, -77.5818609 20.8298708)",
1034692071,residential,False,False,58.394,,"LINESTRING (-77.5817785 20.8303552, -77.5812301 20.8302409)",
