osmid,name,highway,oneway,reversed,length,maxspeed,ref,geometry
303322216,12da,residential,False,True,62.098,,,"LINESTRING (-76.0299666 20.7539386, -76.030126 20.7534004)"
303322224,Calle C,residential,False,False,63.503,,,"LINESTRING (-76.0299666 20.7539386, -76.0293833 20.7537694)"
303322208,10ma,residential,False,False,24.865,,,"LINESTRING (-76.0287266 20.7543242, -76.0286881 20.7545449)"
303322208,10ma,residential,False,True,79.553,,,"LINESTRING (-76.0287266 20.7543242, -76.028879 20.7536231)"
558097490,Calle A,secondary,False,False,36.07,50,6-345,"LINESTRING (-76.0287266 20.7543242, -76.0290286 20.7544838)"
558097490,Calle A,secondary,False,True,72.667,50,6-345,"LINESTRING (-76.0287266 20.7543242, -76.0281817 20.753915)"
303322216,12da,residential,False,False,56.284,,,"LINESTRING (-76.0298382 20.7543724, -76.0296937 20.7548602)"
303322216,12da,residential,False,True,50.05,,,"LINESTRING (-76.0298382 20.7543724, -76.0299666 20.7539386)"
349907717,13ra,residential,False,False,102.828,,,"LINESTRING (-76.0304361 20.7564087, -76.030411 20.7561263, -76.0303229 20.7557827, -76.0302902 20.7556698, -76.0303274 20.7555023)"
303321984,Calle G,residential,False,False,132.194,,,"LINESTRING (-76.0239064 20.7490554, -76.022777 20.7485096)"
303321984,Calle G,residential,False,True,6.189,,,"LINESTRING (-76.0239064 20.7490554, -76.0239593 20.7490809)"
349907714,,residential,False,True,93.385,,,"LINESTRING (-76.0239064 20.7490554, -76.0230709 20.7493634)"
349907714,,residential,False,False,93.385,,,"LINESTRING (-76.0230709 20.7493634, -76.0239064 20.7490554)"
349907714,,residential,False,True,36.426,,,"LINESTRING (-76.0230709 20.7493634, -76.0227256 20.7494186)"
349907699,Tulipán,residential,False,False,246.229,,,"LINESTRING (-76.0230709 20.7493634, -76.023098 20.749729, -76.0231174 20.749991, -76.0230888 20.7501922, -76.0230151 20.7504108, -76.0228335 20.7509626, -76.0226524 20.7515129)"
303322183,Calle D,residential,False,True,133.304,,,"LINESTRING (-76.0214226 20.7511743, -76.0226524 20.7515129)"
349907714,,residential,False,False,123.107,,,"LINESTRING (-76.0214226 20.7511743, -76.0216117 20.7506355, -76.0217732 20.750117)"
303322183,Calle D,residential,False,False,133.304,,,"LINESTRING (-76.0226524 20.7515129, -76.0214226 20.7511743)"
303322183,Calle D,residential,False,True,75.478,,,"LINESTRING (-76.0226524 20.7515129, -76.0233487 20.7517047)"
349907699,Tulipán,residential,False,True,246.22899999999998,,,"LINESTRING (-76.0226524 20.7515129, -76.0228335 20.7509626, -76.0230151 20.7504108, -76.0230888 20.7501922, -76.0231174 20.749991, -76.023098 20.749729, -76.0230709 20.7493634)"
303322178,Calle C,residential,True,False,108.914,,,"LINESTRING (-76.0278092 20.7531502, -76.0268028 20.7528787)"
355161921,8va,residential,False,False,43.453,,,"LINESTRING (-76.0278092 20.7531502, -76.0279264 20.7527751)"
355161921,8va,residential,False,True,18.04,,,"LINESTRING (-76.0278092 20.7531502, -76.0277659 20.7533073)"
355161921,8va,residential,False,False,18.04,,,"LINESTRING (-76.0277659 20.7533073, -76.0278092 20.7531502)"
355161921,8va,residential,False,True,53.638,,,"LINESTRING (-76.0277659 20.7533073, -76.0276219 20.7537705)"
912224800,Calle C,residential,True,False,60.236,,,"LINESTRING (-76.0277659 20.7533073, -76.0283213 20.7534613)"
303322025,Calle A,secondary,False,False,60.385,50,,"LINESTRING (-76.0276219 20.7537705, -76.0281817 20.753915)"
303322025,Calle A,secondary,False,True,125.147,50,,"LINESTRING (-76.0276219 20.7537705, -76.0264617 20.7534711)"
355161921,8va,residential,False,False,53.638,,,"LINESTRING (-76.0276219 20.7537705, -76.0277659 20.7533073)"
303321995,Calle E,tertiary,False,False,61.216,,,"LINESTRING (-76.0280772 20.7522924, -76.0275106 20.7521429)"
303321995,Calle E,tertiary,False,True,60.342,,,"LINESTRING (-76.0280772 20.7522924, -76.0286357 20.7524398)"
355161921,8va,residential,False,True,55.917,,,"LINESTRING (-76.0280772 20.7522924, -76.0279264 20.7527751)"
303322185,Calle H,residential,False,True,23.8,,,"LINESTRING (-76.0273731 20.7498754, -76.0275833 20.7499601)"
583373970,5ta,residential,False,True,82.705,,,"LINESTRING (-76.0273731 20.7498754, -76.0270818 20.7505675)"
303322185,Calle H,residential,False,False,41.238,,,"LINESTRING (-76.0273731 20.7498754, -76.0271286 20.7497769, -76.0270081 20.7497304)"
303321984,Calle G,residential,False,False,24.371,,,"LINESTRING (-76.0270818 20.7505675, -76.0268641 20.7504863)"
303321984,Calle G,residential,False,True,91.256,,,"LINESTRING (-76.0270818 20.7505675, -76.0278969 20.7508717)"
583373970,5ta,residential,False,False,82.705,,,"LINESTRING (-76.0270818 20.7505675, -76.0273731 20.7498754)"
303321983,9na,residential,False,False,108.264,,,"LINESTRING (-76.0296677 20.7494832, -76.0297321 20.7490564, -76.0297483 20.748514)"
"[1038161749, 583373975]",,residential,False,"[False, True]",190.608,,,"LINESTRING (-76.0296677 20.7494832, -76.0303645 20.7485518, -76.0297483 20.748514)"
303321983,9na,residential,False,True,64.699,,,"LINESTRING (-76.0296677 20.7494832, -76.0295779 20.7496003, -76.0293777 20.749996)"
349907714,,residential,False,False,115.13400000000001,,,"LINESTRING (-76.0218355 20.7498943, -76.0219485 20.7496823, -76.0220426 20.7495781, -76.022188 20.7495208, -76.0222575 20.7494934, -76.0227256 20.7494186)"
349907714,,residential,False,True,25.598,,,"LINESTRING (-76.0218355 20.7498943, -76.0218152 20.7499621, -76.0217732 20.750117)"
583373949,Calle F,residential,False,True,78.903,,,"LINESTRING (-76.0225019 20.7503149, -76.0217732 20.750117)"
583373949,Calle F,residential,False,False,78.903,,,"LINESTRING (-76.0217732 20.750117, -76.0225019 20.7503149)"
349907714,,residential,False,False,25.598,,,"LINESTRING (-76.0217732 20.750117, -76.0218152 20.7499621, -76.0218355 20.7498943)"
349907714,,residential,False,True,123.107,,,"LINESTRING (-76.0217732 20.750117, -76.0216117 20.7506355, -76.0214226 20.7511743)"
303322187,1ra,residential,False,True,124.984,,,"LINESTRING (-76.0237931 20.7502433, -76.0241349 20.7491657)"
303322187,1ra,residential,False,False,37.69,,,"LINESTRING (-76.0237931 20.7502433, -76.023758 20.7503687, -76.0237013 20.7505712)"
"[583373964, 1099956854]",,residential,False,False,156.025,,,"LINESTRING (-76.0237931 20.7502433, -76.0250017 20.7503125, -76.0249338 20.7505758)"
303322151,Calle D,residential,False,True,60.592,,,"LINESTRING (-76.0279264 20.7527751, -76.0284815 20.7529409)"
355161921,8va,residential,False,False,55.917,,,"LINESTRING (-76.0279264 20.7527751, -76.0280772 20.7522924)"
355161921,8va,residential,False,True,43.453,,,"LINESTRING (-76.0279264 20.7527751, -76.0278092 20.7531502)"
632030472,,residential,False,True,153.78300000000002,,,"LINESTRING (-76.0274144 20.7557071, -76.0276998 20.7552438, -76.0277673 20.7551807, -76.027934 20.7551473, -76.0285708 20.755218)"
303322208,10ma,residential,False,True,5.182,,,"LINESTRING (-76.0286801 20.7545909, -76.0286881 20.7545449)"
303322208,10ma,residential,False,False,70.651,,,"LINESTRING (-76.0286801 20.7545909, -76.0286604 20.7547039, -76.0285708 20.755218)"
632030473,,residential,False,False,122.35399999999998,,,"LINESTRING (-76.0286801 20.7545909, -76.0291562 20.7548514, -76.0292279 20.754929, -76.0292392 20.7550348, -76.0292542 20.7554102)"
632030473,,residential,False,True,122.35400000000001,,,"LINESTRING (-76.0292542 20.7554102, -76.0292392 20.7550348, -76.0292279 20.754929, -76.0291562 20.7548514, -76.0286801 20.7545909)"
303322132,,residential,False,True,58.789,,,"LINESTRING (-76.023987 20.7477095, -76.0237344 20.7481825)"
950187493,7ma,residential,False,True,80.66,,,"LINESTRING (-76.0281788 20.7501959, -76.0278969 20.7508717)"
303322185,Calle H,residential,False,False,67.259,,,"LINESTRING (-76.0281788 20.7501959, -76.0281334 20.7501816, -76.0275833 20.7499601)"
303322185,Calle H,residential,False,True,111.09800000000001,,,"LINESTRING (-76.0281788 20.7501959, -76.0287458 20.7503616, -76.0292079 20.7504619)"
303321984,Calle G,residential,False,False,91.256,,,"LINESTRING (-76.0278969 20.7508717, -76.0270818 20.7505675)"
303321984,Calle G,residential,False,True,122.666,,,"LINESTRING (-76.0278969 20.7508717, -76.0289926 20.7512805)"
950187493,7ma,residential,False,False,80.66,,,"LINESTRING (-76.0278969 20.7508717, -76.0281788 20.7501959)"
1038158769,,residential,False,True,25.746,,,"LINESTRING (-76.0279906 20.7494481, -76.0281674 20.749286)"
1038158771,Calle I,residential,False,True,20.86,,,"LINESTRING (-76.0279906 20.7494481, -76.0281721 20.749528)"
1038158771,Calle I,residential,False,False,85.102,,,"LINESTRING (-76.0279906 20.7494481, -76.0279629 20.7494358, -76.0278636 20.7494032, -76.0277993 20.7493882, -76.0277161 20.7493656, -76.0276343 20.7493418, -76.0275552 20.7493242, -76.0274921 20.7493142, -76.0274144 20.7493117, -76.0273513 20.7493142, -76.0272762 20.7493205, -76.0271944 20.7493292)"
303322185,Calle H,residential,False,False,77.51,,,"LINESTRING (-76.0270081 20.7497304, -76.0263191 20.7494644)"
1038158770,,residential,False,True,48.636,,,"LINESTRING (-76.0270081 20.7497304, -76.0271944 20.7493292)"
303322185,Calle H,residential,False,True,41.238,,,"LINESTRING (-76.0270081 20.7497304, -76.0271286 20.7497769, -76.0273731 20.7498754)"
303322218,La Unidad,residential,False,True,84.365,,,"LINESTRING (-76.0272753 20.7487963, -76.0278709 20.7482811)"
303322218,La Unidad,residential,False,False,126.84,,,"LINESTRING (-76.0272753 20.7487963, -76.0265665 20.7494094, -76.0263191 20.7494644)"
1038158770,,residential,False,False,69.332,,,"LINESTRING (-76.0272753 20.7487963, -76.0273708 20.7488991, -76.0273808 20.7489129, -76.0273889 20.7489292, -76.0273962 20.7489524, -76.0273989 20.7489762, -76.0273983 20.7490013, -76.0273889 20.7490214, -76.0273701 20.7490496, -76.0271944 20.7493292)"
1038158770,,residential,False,False,48.636,,,"LINESTRING (-76.0271944 20.7493292, -76.0270081 20.7497304)"
1038158770,,residential,False,True,69.33200000000001,,,"LINESTRING (-76.0271944 20.7493292, -76.0273701 20.7490496, -76.0273889 20.7490214, -76.0273983 20.7490013, -76.0273989 20.7489762, -76.0273962 20.7489524, -76.0273889 20.7489292, -76.0273808 20.7489129, -76.0273708 20.7488991, -76.0272753 20.7487963)"
1038158771,Calle I,residential,False,True,85.102,,,"LINESTRING (-76.0271944 20.7493292, -76.0272762 20.7493205, -76.0273513 20.7493142, -76.0274144 20.7493117, -76.0274921 20.7493142, -76.0275552 20.7493242, -76.0276343 20.7493418, -76.0277161 20.7493656, -76.0277993 20.7493882, -76.0278636 20.7494032, -76.0279629 20.7494358, -76.0279906 20.7494481)"
303322218,La Unidad,residential,False,False,84.365,,,"LINESTRING (-76.0278709 20.7482811, -76.0272753 20.7487963)"
303322218,La Unidad,residential,False,True,25.035,,,"LINESTRING (-76.0278709 20.7482811, -76.0278947 20.7482605, -76.0280489 20.7481295)"
1038158772,,residential,False,True,117.726,,,"LINESTRING (-76.0278709 20.7482811, -76.0278904 20.7483285, -76.0279039 20.7483585, -76.0279267 20.7484075, -76.0279441 20.7484388, -76.0280567 20.7486545, -76.0280836 20.7487235, -76.0281131 20.7488263, -76.0281426 20.7489204, -76.0281613 20.7490069, -76.0281707 20.7490646, -76.0281774 20.7491223, -76.0281761 20.749165, -76.0281748 20.7492114, -76.0281701 20.7492521, -76.0281674 20.749286)"
1038158769,,residential,False,False,25.746,,,"LINESTRING (-76.0281674 20.749286, -76.0279906 20.7494481)"
1038158772,,residential,False,False,117.72600000000001,,,"LINESTRING (-76.0281674 20.749286, -76.0281701 20.7492521, -76.0281748 20.7492114, -76.0281761 20.749165, -76.0281774 20.7491223, -76.0281707 20.7490646, -76.0281613 20.7490069, -76.0281426 20.7489204, -76.0281131 20.7488263, -76.0280836 20.7487235, -76.0280567 20.7486545, -76.0279441 20.7484388, -76.0279267 20.7484075, -76.0279039 20.7483585, -76.0278904 20.7483285, -76.0278709 20.7482811)"
1038158772,,residential,False,True,41.004,,,"LINESTRING (-76.0281674 20.749286, -76.0281694 20.7493192, -76.0281761 20.7493468, -76.0281895 20.7493731, -76.0282056 20.7493932, -76.0282297 20.7494133, -76.0284135 20.749555)"
1038158772,,residential,False,False,41.004,,,"LINESTRING (-76.0284135 20.749555, -76.0282297 20.7494133, -76.0282056 20.7493932, -76.0281895 20.7493731, -76.0281761 20.7493468, -76.0281694 20.7493192, -76.0281674 20.749286)"
"[303322041, 1099956855]",Calle I,residential,False,False,111.798,,,"LINESTRING (-76.0284135 20.749555, -76.0286207 20.7496236, -76.0293777 20.749996)"
1099956855,Calle I,residential,False,True,25.442999999999998,,,"LINESTRING (-76.0284135 20.749555, -76.0283669 20.7495406, -76.0283142 20.7495324, -76.0282713 20.7495305, -76.0281721 20.749528)"
1038158771,Calle I,residential,False,False,20.86,,,"LINESTRING (-76.0281721 20.749528, -76.0279906 20.7494481)"
1038158773,,residential,False,True,82.49700000000001,,,"LINESTRING (-76.0281721 20.749528, -76.0280447 20.7495449, -76.0279897 20.7495587, -76.0279454 20.7495713, -76.0279039 20.7495914, -76.0278341 20.7496453, -76.0277604 20.7497092, -76.0277215 20.7497494, -76.0276853 20.7497882, -76.0276558 20.7498271, -76.0275833 20.7499601)"
1099956855,Calle I,residential,False,False,25.442999999999998,,,"LINESTRING (-76.0281721 20.749528, -76.0282713 20.7495305, -76.0283142 20.7495324, -76.0283669 20.7495406, -76.0284135 20.749555)"
303322185,Calle H,residential,False,False,23.8,,,"LINESTRING (-76.0275833 20.7499601, -76.0273731 20.7498754)"
303322185,Calle H,residential,False,True,67.259,,,"LINESTRING (-76.0275833 20.7499601, -76.0281334 20.7501816, -76.0281788 20.7501959)"
1038158773,,residential,False,False,82.497,,,"LINESTRING (-76.0275833 20.7499601, -76.0276558 20.7498271, -76.0276853 20.7497882, -76.0277215 20.7497494, -76.0277604 20.7497092, -76.0278341 20.7496453, -76.0279039 20.7495914, -76.0279454 20.7495713, -76.0279897 20.7495587, -76.0280447 20.7495449, -76.0281721 20.749528)"
303321983,9na,residential,False,True,108.264,,,"LINESTRING (-76.0297483 20.748514, -76.0297321 20.7490564, -76.0296677 20.7494832)"
"[1038161749, 583373975]",,residential,False,"[False, True]",190.608,,,"LINESTRING (-76.0297483 20.748514, -76.0303645 20.7485518, -76.0296677 20.7494832)"
303322208,10ma,residential,False,False,5.182,,,"LINESTRING (-76.0286881 20.7545449, -76.0286801 20.7545909)"
303322208,10ma,residential,False,True,24.865,,,"LINESTRING (-76.0286881 20.7545449, -76.0287266 20.7543242)"
1038688363,,residential,False,True,36.051,,,"LINESTRING (-76.0286881 20.7545449, -76.0290286 20.7544838)"
558097490,Calle A,secondary,False,False,13.619,50,6-345,"LINESTRING (-76.0290286 20.7544838, -76.0291426 20.7545441)"
558097490,Calle A,secondary,False,True,36.07,50,6-345,"LINESTRING (-76.0290286 20.7544838, -76.0287266 20.7543242)"
1038688363,,residential,False,False,36.051,,,"LINESTRING (-76.0290286 20.7544838, -76.0286881 20.7545449)"
349907714,,residential,False,False,36.426,,,"LINESTRING (-76.0227256 20.7494186, -76.0230709 20.7493634)"
349907714,,residential,False,True,115.13399999999999,,,"LINESTRING (-76.0227256 20.7494186, -76.0222575 20.7494934, -76.022188 20.7495208, -76.0220426 20.7495781, -76.0219485 20.7496823, -76.0218355 20.7498943)"
"[1128109856, 1049233939]",,residential,False,True,139.01999999999998,,,"LINESTRING (-76.0227256 20.7494186, -76.0226895 20.7493486, -76.0226343 20.749306, -76.0224547 20.7492396, -76.0223539 20.7492101, -76.0223425 20.7491937, -76.0223517 20.7491729, -76.02239 20.7491317, -76.0224452 20.7490771, -76.0225636 20.7489447, -76.022644 20.7487942, -76.0226923 20.748667, -76.0227281 20.7485685, -76.022777 20.7485096)"
