osmid,oneway,name,highway,maxspeed,reversed,length,geometry,lanes
"[54226182, 391366231]",True,"['Avenida 54 (San Fernando)', 'Calle 29 (Santa Isabel)']",tertiary,40,False,149.61400000000003,"LINESTRING (-80.4531082 22.1456101, -80.4523372 22.145529, -80.4522908 22.1455418, -80.4522509 22.1455689, -80.4522212 22.1456013, -80.4522061 22.1456419, -80.4521766 22.1458977, -80.4521598 22.1460905)",
54226177,False,Avenida 48 (Dorticós),tertiary,60,False,96.243,"LINESTRING (-80.4534024 22.1429718, -80.4543309 22.1430693)",
54358864,True,Calle 27 (San Luis),residential,60,False,94.86,"LINESTRING (-80.4534024 22.1429718, -80.453308 22.1438204)",
54226177,False,Avenida 48 (Dorticós),tertiary,60,True,191.346,"LINESTRING (-80.4534024 22.1429718, -80.4524626 22.1428731, -80.4515564 22.1427779)",
54358864,True,Calle 27 (San Luis),residential,60,False,97.456,"LINESTRING (-80.453308 22.1438204, -80.4532107 22.1446922)",
210742381,False,Avenida 50 (Santa Clara),residential,60,True,94.128,"LINESTRING (-80.453308 22.1438204, -80.4542164 22.1439133)",
210742381,False,Avenida 50 (Santa Clara),residential,60,False,193.178,"LINESTRING (-80.453308 22.1438204, -80.4523655 22.143724, -80.4514437 22.1436297)",
54358864,True,Calle 27 (San Luis),residential,60,False,102.61,"LINESTRING (-80.4532107 22.1446922, -80.4531082 22.1456101)",
263293464,False,Avenida 52 (Argüelles),residential,60,False,93.762,"LINESTRING (-80.4532107 22.1446922, -80.4541154 22.1447862)",2
263293464,False,Avenida 52 (Argüelles),residential,60,True,194.732,"LINESTRING (-80.4532107 22.1446922, -80.4522642 22.1445921, -80.4513322 22.1444933)",2
54226177,False,Avenida 48 (Dorticós),tertiary,60,False,98.813,"LINESTRING (-80.4487562 22.1424837, -80.4497095 22.1425838)",
995954725,True,Calle 37 (Paseo del Prado),primary,50,False,97.767,"LINESTRING (-80.4487562 22.1424837, -80.4488493 22.1416087)",2
54226177,False,Avenida 48 (Dorticós),tertiary,60,True,18.917,"LINESTRING (-80.4487562 22.1424837, -80.4486617 22.1424738, -80.4485737 22.1424645)",
310409328,False,Avenida 46 (La Mar),secondary,60,False,84.911,"LINESTRING (-80.4488493 22.1416087, -80.4489013 22.1416142, -80.4496684 22.1416953)",
775830008,False,Avenida 46 (La Mar),secondary,60,True,17.215999999999998,"LINESTRING (-80.4488493 22.1416087, -80.4488209 22.1416056, -80.4487649 22.1415996, -80.4487079 22.1415934, -80.4486832 22.1415914)",
210742381,False,Avenida 50 (Santa Clara),residential,60,True,99.02,"LINESTRING (-80.4486504 22.1433439, -80.449606 22.1434417)",
449293039,True,Calle 37 (Paseo del Prado),primary,50,False,96.269,"LINESTRING (-80.4486504 22.1433439, -80.4487562 22.1424837)",2
115919896,True,Avenida 58 (Santa Cruz),tertiary,60,False,103.592,"LINESTRING (-80.4566834 22.1476951, -80.4565817 22.1476842, -80.4556834 22.1475949)",
995954713,False,Calle 19 (Paseo de Arango),tertiary,50,False,97.954,"LINESTRING (-80.4566834 22.1476951, -80.4567026 22.1475445, -80.4567944 22.1468202)",
54226177,False,Avenida 48 (Dorticós),tertiary,60,True,106.847,"LINESTRING (-80.4572285 22.1433737, -80.4561977 22.1432654)",
92051997,False,Calle 19 (Paseo de Arango),tertiary,50,True,93.709,"LINESTRING (-80.4572285 22.1433737, -80.4571171 22.1442101)",
310409338,False,Calle 19 (Paseo de Arango),tertiary,50,True,102.721,"LINESTRING (-80.4572285 22.1433737, -80.4572879 22.1428524, -80.4572917 22.1426878, -80.4571707 22.1424813)",
92051997,False,Calle 19 (Paseo de Arango),tertiary,50,False,97.72,"LINESTRING (-80.4568831 22.1459666, -80.4569993 22.1450944)",
92051997,False,Calle 19 (Paseo de Arango),tertiary,50,True,95.355,"LINESTRING (-80.4568831 22.1459666, -80.4567944 22.1468202)",
391366225,True,Avenida 54 (San Fernando),residential,60,False,102.828,"LINESTRING (-80.4568831 22.1459666, -80.4558916 22.145858)",
668670576,False,Avenida 54 (San Fernando),unclassified,,True,107.727,"LINESTRING (-80.4568831 22.1459666, -80.4571818 22.1459637, -80.4572663 22.145888, -80.4575313 22.1458848, -80.4576788 22.1458805, -80.4578949 22.1458998)",
995954715,True,Calle 37 (Paseo del Prado),primary,50,False,97.737,"LINESTRING (-80.4486832 22.1415914, -80.4485737 22.1424645)",2
775830008,False,Avenida 46 (La Mar),secondary,60,False,17.216,"LINESTRING (-80.4486832 22.1415914, -80.4487079 22.1415934, -80.4487649 22.1415996, -80.4488209 22.1416056, -80.4488493 22.1416087)",
995954715,True,Calle 37 (Paseo del Prado),primary,50,False,96.013,"LINESTRING (-80.4484803 22.1433221, -80.4483825 22.1441808)",2
995954715,True,Calle 37 (Paseo del Prado),primary,50,False,95.845,"LINESTRING (-80.4485737 22.1424645, -80.4484803 22.1433221)",2
54226177,False,Avenida 48 (Dorticós),tertiary,60,False,18.917,"LINESTRING (-80.4485737 22.1424645, -80.4486617 22.1424738, -80.4487562 22.1424837)",
54226179,False,Avenida 52 (Argüelles),residential,,False,17.14,"LINESTRING (-80.4483825 22.1441808, -80.4484581 22.1441886, -80.4485479 22.1441979)",
995954722,True,Calle 37 (Paseo del Prado),primary,50,False,98.716,"LINESTRING (-80.4483825 22.1441808, -80.4482716 22.1449299, -80.4482554 22.1450607)",2
92051997,False,Calle 19 (Paseo de Arango),tertiary,50,False,93.709,"LINESTRING (-80.4571171 22.1442101, -80.4572285 22.1433737)",
210742381,False,Avenida 50 (Santa Clara),residential,60,False,106.542,"LINESTRING (-80.4571171 22.1442101, -80.4560889 22.1441049)",
92051997,False,Calle 19 (Paseo de Arango),tertiary,50,True,99.07499999999999,"LINESTRING (-80.4571171 22.1442101, -80.4571082 22.1442771, -80.4570069 22.145037, -80.4569993 22.1450944)",
115918043,True,Calle 23 (Velazco),residential,,False,98.345,"LINESTRING (-80.4548648 22.1466133, -80.4547581 22.1474922)",
391366226,True,Avenida 56 (San Carlos),tertiary,60,False,95.379,"LINESTRING (-80.4548648 22.1466133, -80.4557853 22.1467074)",
115918043,True,Calle 23 (Velazco),residential,,False,97.923,"LINESTRING (-80.4551493 22.1440088, -80.4550363 22.1448832)",
210742381,False,Avenida 50 (Santa Clara),residential,60,False,96.667,"LINESTRING (-80.4551493 22.1440088, -80.4542164 22.1439133)",
210742381,False,Avenida 50 (Santa Clara),residential,60,True,97.361,"LINESTRING (-80.4551493 22.1440088, -80.4560889 22.1441049)",
467553083,False,Calle 23 (Velazco),residential,,True,94.299,"LINESTRING (-80.4551493 22.1440088, -80.4552529 22.1431662)",
115918043,True,Calle 23 (Velazco),residential,,False,94.194,"LINESTRING (-80.4547581 22.1474922, -80.4546559 22.148334)",
115919896,True,Avenida 58 (Santa Cruz),tertiary,60,False,98.425,"LINESTRING (-80.4547581 22.1474922, -80.4538085 22.1473926)",
115918043,True,Calle 23 (Velazco),residential,,False,98.333,"LINESTRING (-80.454945 22.1457321, -80.4548648 22.1466133)",
391366225,True,Avenida 54 (San Fernando),residential,60,False,95.722,"LINESTRING (-80.454945 22.1457321, -80.4540196 22.1456522)",
54226177,False,Avenida 48 (Dorticós),tertiary,60,False,97.932,"LINESTRING (-80.4552529 22.1431662, -80.4561977 22.1432654)",
54226177,False,Avenida 48 (Dorticós),tertiary,60,True,95.57,"LINESTRING (-80.4552529 22.1431662, -80.4543309 22.1430693)",
467553083,False,Calle 23 (Velazco),residential,,False,94.299,"LINESTRING (-80.4552529 22.1431662, -80.4551493 22.1440088)",
467553083,False,Calle 23 (Velazco),residential,,True,97.902,"LINESTRING (-80.4552529 22.1431662, -80.4553812 22.1422938)",
115918043,True,Calle 23 (Velazco),residential,,False,94.861,"LINESTRING (-80.4550363 22.1448832, -80.454945 22.1457321)",
263293464,False,Avenida 52 (Argüelles),residential,60,False,97.931,"LINESTRING (-80.4550363 22.1448832, -80.4559806 22.1449864)",2
263293464,False,Avenida 52 (Argüelles),residential,60,True,95.457,"LINESTRING (-80.4550363 22.1448832, -80.4541154 22.1447862)",2
310409335,True,Avenida 60 (Santa Elena),residential,60,False,94.883,"LINESTRING (-80.4546559 22.148334, -80.4555711 22.1484319)",
"[115918043, 115918007]",True,"['Calle 23 (Velazco)', 'Avenida 62 (Castillo)']",residential,60,False,192.20600000000002,"LINESTRING (-80.4546559 22.148334, -80.4545841 22.1488642, -80.4545563 22.1491557, -80.454533 22.1491876, -80.4544903 22.149205, -80.4536108 22.1491125)",
310409328,False,Avenida 46 (La Mar),secondary,60,False,97.858,"LINESTRING (-80.4553812 22.1422938, -80.456325 22.1423952)",
467553083,False,Calle 23 (Velazco),residential,,False,97.902,"LINESTRING (-80.4553812 22.1422938, -80.4552529 22.1431662)",
310409328,False,Avenida 46 (La Mar),secondary,60,True,97.323,"LINESTRING (-80.4553812 22.1422938, -80.4546956 22.1422207, -80.4544426 22.1421926)",
92051997,False,Calle 19 (Paseo de Arango),tertiary,50,True,97.72,"LINESTRING (-80.4569993 22.1450944, -80.4568831 22.1459666)",
263293464,False,Avenida 52 (Argüelles),residential,60,True,105.604,"LINESTRING (-80.4569993 22.1450944, -80.4559806 22.1449864)",2
92051997,False,Calle 19 (Paseo de Arango),tertiary,50,False,99.07499999999999,"LINESTRING (-80.4569993 22.1450944, -80.4570069 22.145037, -80.4571082 22.1442771, -80.4571171 22.1442101)",
772959635,False,Calle 29 (Santa Isabel),residential,,True,20.158,"LINESTRING (-80.4516354 22.1497782, -80.4516172 22.1499587)",
115921472,True,Calle 21 (Casales),residential,,False,95.082,"LINESTRING (-80.4557853 22.1467074, -80.4558916 22.145858)",
391366226,True,Avenida 56 (San Carlos),tertiary,60,False,104.683,"LINESTRING (-80.4557853 22.1467074, -80.4567944 22.1468202)",
115921467,True,Calle 33 (Hourruitiner),residential,,False,94.496,"LINESTRING (-80.450095 22.1470077, -80.4499954 22.1478525)",
995954717,True,Avenida 58 (Santa Cruz),tertiary,60,False,95.758,"LINESTRING (-80.450095 22.1470077, -80.449171 22.1469119)",
115921471,True,Calle 27 (San Luis),residential,,False,102.97,"LINESTRING (-80.4530186 22.146379, -80.4529028 22.1472988)",
310409331,True,Avenida 56 (San Carlos),tertiary,40,False,59.699,"LINESTRING (-80.4530186 22.146379, -80.4535941 22.1464431)",
54226177,False,Avenida 48 (Dorticós),tertiary,60,False,106.847,"LINESTRING (-80.4561977 22.1432654, -80.4572285 22.1433737)",
54226177,False,Avenida 48 (Dorticós),tertiary,60,True,97.932,"LINESTRING (-80.4561977 22.1432654, -80.4552529 22.1431662)",
115921472,True,Calle 21 (Casales),residential,,False,97.646,"LINESTRING (-80.4561977 22.1432654, -80.456325 22.1423952)",
115921472,True,Calle 21 (Casales),residential,,False,97.35,"LINESTRING (-80.4558916 22.145858, -80.4559806 22.1449864)",
391366225,True,Avenida 54 (San Fernando),residential,60,False,98.492,"LINESTRING (-80.4558916 22.145858, -80.454945 22.1457321)",
115918007,True,Avenida 62 (Castillo),residential,60,False,95.254,"LINESTRING (-80.4508125 22.1488135, -80.4498937 22.1487154)",
115921469,True,Calle 31 (D'Clouet),residential,,False,96.892,"LINESTRING (-80.4508125 22.1488135, -80.4509168 22.1479475)",
115918007,True,Avenida 62 (Castillo),residential,60,False,95.793,"LINESTRING (-80.4536108 22.1491125, -80.4526868 22.1490138)",
201595939,True,Calle 25 (Bouyón),residential,60,False,98.069,"LINESTRING (-80.4536108 22.1491125, -80.4536193 22.1490443, -80.4537203 22.1482364)",
115921466,True,Calle 35 (Gacel),residential,,False,96.126,"LINESTRING (-80.4489796 22.1486177, -80.4490836 22.1477586)",
115921468,True,Calle 29 (Santa Isabel),residential,,False,97.294,"LINESTRING (-80.4518482 22.1480434, -80.4517416 22.1489128)",
310409335,True,Avenida 60 (Santa Elena),residential,60,False,98.291,"LINESTRING (-80.4518482 22.1480434, -80.4527967 22.1481413)",
115921472,True,Calle 21 (Casales),residential,,False,93.786,"LINESTRING (-80.4555711 22.1484319, -80.4556834 22.1475949)",
558613170,False,Calle 21 (Casales),residential,,True,86.377,"LINESTRING (-80.4555711 22.1484319, -80.4554628 22.1492022)",
294377986,False,Cayo Loco,unclassified,,True,210.606,"LINESTRING (-80.4555711 22.1484319, -80.4557267 22.1484464, -80.4558119 22.1485084, -80.4558537 22.1485959, -80.4558638 22.1486887, -80.4558688 22.1488171, -80.4558515 22.1489993, -80.4558317 22.1492137, -80.4558789 22.1497912, -80.4557401 22.1501212)",
995954716,True,Avenida 62 (Castillo),residential,60,False,94.768,"LINESTRING (-80.4498937 22.1487154, -80.4489796 22.1486177)",
995954719,True,Calle 33 (Hourruitiner),residential,,False,97.15,"LINESTRING (-80.4498937 22.1487154, -80.449792 22.149584)",
115921471,True,Calle 27 (San Luis),residential,,False,97.676,"LINESTRING (-80.4527967 22.1481413, -80.4526868 22.1490138)",
310409335,True,Avenida 60 (Santa Elena),residential,60,False,95.708,"LINESTRING (-80.4527967 22.1481413, -80.4537203 22.1482364)",
115921469,True,Calle 31 (D'Clouet),residential,,False,94.442,"LINESTRING (-80.4509168 22.1479475, -80.4510223 22.1471038)",
310409335,True,Avenida 60 (Santa Elena),residential,60,False,96.516,"LINESTRING (-80.4509168 22.1479475, -80.4518482 22.1480434)",
115921466,True,Calle 35 (Gacel),residential,,False,94.578,"LINESTRING (-80.4490836 22.1477586, -80.449171 22.1469119)",
310409335,True,Avenida 60 (Santa Elena),residential,60,False,94.485,"LINESTRING (-80.4490836 22.1477586, -80.4499954 22.1478525)",
115921472,True,Calle 21 (Casales),residential,,False,98.651,"LINESTRING (-80.4559806 22.1449864, -80.4560889 22.1441049)",
263293464,False,Avenida 52 (Argüelles),residential,60,False,105.604,"LINESTRING (-80.4559806 22.1449864, -80.4569993 22.1450944)",2
263293464,False,Avenida 52 (Argüelles),residential,60,True,97.931,"LINESTRING (-80.4559806 22.1449864, -80.4550363 22.1448832)",2
115919896,True,Avenida 58 (Santa Cruz),tertiary,60,False,95.979,"LINESTRING (-80.4556834 22.1475949, -80.4547581 22.1474922)",
115921472,True,Calle 21 (Casales),residential,,False,99.242,"LINESTRING (-80.4556834 22.1475949, -80.4557853 22.1467074)",
129950433,True,Avenida 64 (Colón),residential,60,False,96.108,"LINESTRING (-80.4507081 22.1496813, -80.4516354 22.1497782)",
115921469,True,Calle 31 (D'Clouet),residential,,False,97.096,"LINESTRING (-80.4507081 22.1496813, -80.4507794 22.1491226, -80.4508125 22.1488135)",
115921466,True,Calle 35 (Gacel),residential,,False,97.424,"LINESTRING (-80.4488742 22.1494884, -80.4489796 22.1486177)",
129950433,True,Avenida 64 (Colón),residential,60,False,95.119,"LINESTRING (-80.4488742 22.1494884, -80.449792 22.149584)",
115919896,True,Avenida 58 (Santa Cruz),tertiary,60,False,96.318,"LINESTRING (-80.4519517 22.1472002, -80.4510223 22.1471038)",
115921468,True,Calle 29 (Santa Isabel),residential,,False,94.364,"LINESTRING (-80.4519517 22.1472002, -80.4518482 22.1480434)",
558613170,False,Calle 21 (Casales),residential,,False,86.377,"LINESTRING (-80.4554628 22.1492022, -80.4555711 22.1484319)",
129950433,True,Avenida 64 (Colón),residential,60,False,94.969,"LINESTRING (-80.449792 22.149584, -80.4498413 22.1495881, -80.4507081 22.1496813)",
129950446,True,Calle 33 (Hourruitiner),residential,,False,97.321,"LINESTRING (-80.449792 22.149584, -80.4497857 22.1496184, -80.4497003 22.150455)",
115919896,True,Avenida 58 (Santa Cruz),tertiary,60,False,98.566,"LINESTRING (-80.4529028 22.1472988, -80.4519517 22.1472002)",
115921471,True,Calle 27 (San Luis),residential,,False,94.317,"LINESTRING (-80.4529028 22.1472988, -80.4527967 22.1481413)",
115919896,True,Avenida 58 (Santa Cruz),tertiary,60,False,96.1,"LINESTRING (-80.4510223 22.1471038, -80.450095 22.1470077)",
115921469,True,Calle 31 (D'Clouet),residential,,False,98.613,"LINESTRING (-80.4510223 22.1471038, -80.4511243 22.146222)",
115921466,True,Calle 35 (Gacel),residential,,False,99.086,"LINESTRING (-80.449171 22.1469119, -80.4492939 22.1460281)",
201595939,True,Calle 25 (Bouyón),residential,60,False,94.265,"LINESTRING (-80.4537203 22.1482364, -80.4538085 22.1473926)",
310409335,True,Avenida 60 (Santa Elena),residential,60,False,96.967,"LINESTRING (-80.4537203 22.1482364, -80.4546559 22.148334)",
115921467,True,Calle 33 (Hourruitiner),residential,,False,96.52,"LINESTRING (-80.4499954 22.1478525, -80.4498937 22.1487154)",
310409335,True,Avenida 60 (Santa Elena),residential,60,False,95.482,"LINESTRING (-80.4499954 22.1478525, -80.4509168 22.1479475)",
115918007,True,Avenida 62 (Castillo),residential,60,False,97.992,"LINESTRING (-80.4526868 22.1490138, -80.4517416 22.1489128)",
115919896,True,Avenida 58 (Santa Cruz),tertiary,60,False,93.86,"LINESTRING (-80.4538085 22.1473926, -80.4529028 22.1472988)",
201595939,True,Calle 25 (Bouyón),residential,60,False,100.266,"LINESTRING (-80.4538085 22.1473926, -80.4539226 22.1464971)",
115921472,True,Calle 21 (Casales),residential,,False,94.018,"LINESTRING (-80.4560889 22.1441049, -80.4561977 22.1432654)",
210742381,False,Avenida 50 (Santa Clara),residential,60,False,97.361,"LINESTRING (-80.4560889 22.1441049, -80.4551493 22.1440088)",
210742381,False,Avenida 50 (Santa Clara),residential,60,True,106.542,"LINESTRING (-80.4560889 22.1441049, -80.4571171 22.1442101)",
115918007,True,Avenida 62 (Castillo),residential,60,False,96.323,"LINESTRING (-80.4517416 22.1489128, -80.4508125 22.1488135)",
115921468,True,Calle 29 (Santa Isabel),residential,,False,96.848,"LINESTRING (-80.4517416 22.1489128, -80.45174 22.1489259, -80.4516354 22.1497782)",
