osmid,name,highway,oneway,reversed,length,maxspeed,geometry,lanes,ref
951792975,Recedad,residential,False,True,22.070999999999998,,"LINESTRING (-78.6244334 22.1073686, -78.6244337 22.1073183, -78.6244257 22.1072798, -78.6243787 22.1071799)",,
96744889,Avellaneda,residential,False,False,82.356,,"LINESTRING (-78.6247473 22.1079567, -78.6247386 22.1086973)",,
96744889,Avellaneda,residential,False,True,87.055,,"LINESTRING (-78.6247473 22.1079567, -78.624744 22.1071738)",,
137295963,Varona,residential,False,False,46.558,,"LINESTRING (-78.6247473 22.1079567, -78.6242954 22.1079515)",,
137295963,Varona,residential,False,True,74.953,,"LINESTRING (-78.6247473 22.1079567, -78.6254748 22.1079654)",,
126816136,Isabel Duquesne,residential,False,True,68.292,,"LINESTRING (-78.6261216 22.1087083, -78.6254587 22.1087056)",,
256307928,Narciso López,primary,True,False,81.293,50,"LINESTRING (-78.6261216 22.1087083, -78.6261338 22.1079773)",,
126816134,Colón,residential,False,False,342.45300000000003,,"LINESTRING (-78.6246908 22.1030532, -78.625015 22.103367, -78.625461 22.1040265, -78.6255753 22.1043398, -78.6256245 22.1046537, -78.6255681 22.1049539, -78.6254501 22.1052116, -78.6250518 22.1057278)",,
466564389,4,residential,False,False,115.75,,"LINESTRING (-78.6270319 22.1034083, -78.6271026 22.1034197, -78.6274084 22.1034815, -78.627851 22.103571, -78.6281275 22.1036379)",,
125949358,Narciso López,tertiary,False,False,86.412,,"LINESTRING (-78.626497 22.1047227, -78.6264449 22.1047239, -78.6261602 22.1051799, -78.6261492 22.1052335, -78.6261543 22.1053809)",,
125949358,Narciso López,tertiary,False,True,30.156,,"LINESTRING (-78.626497 22.1047227, -78.6265567 22.1047223, -78.6267897 22.1047207)",,
194920084,,residential,False,False,55.972,,"LINESTRING (-78.626497 22.1047227, -78.6264961 22.1046767, -78.6264834 22.1043077, -78.6264775 22.1042197)",,
137295158,Poey,tertiary,False,True,66.525,50,"LINESTRING (-78.6267998 22.1053647, -78.6261543 22.1053809)",,
308541843,Martí,tertiary,False,True,120.39,,"LINESTRING (-78.6267998 22.1053647, -78.6268314 22.106447)",,
137295158,Poey,tertiary,False,False,79.99600000000001,50,"LINESTRING (-78.6267998 22.1053647, -78.6274807 22.1053463, -78.627576 22.1053451)",,
308541843,Martí,tertiary,False,False,71.62,,"LINESTRING (-78.6267998 22.1053647, -78.6267893 22.1048464, -78.6267897 22.1047207)",,
377723965,Carretera a Patria,tertiary,False,True,54.508,50,"LINESTRING (-78.6254621 22.1060373, -78.6250518 22.1057278)",,
951793192,General Peraza,tertiary,False,False,47.129,,"LINESTRING (-78.6254621 22.1060373, -78.6254681 22.1064611)",,
553864617,Zayas,tertiary,False,False,58.867999999999995,,"LINESTRING (-78.6254621 22.1060373, -78.6253832 22.1060982, -78.6251251 22.1064607)",,
"[951792972, 671007581]","['General Peraza', 'Poey']",tertiary,False,True,107.284,50,"LINESTRING (-78.6254621 22.1060373, -78.625945 22.1054246, -78.6259893 22.1053927, -78.6260343 22.1053822, -78.6261543 22.1053809)",,
553864614,General Peraza,residential,False,False,80.334,,"LINESTRING (-78.6254681 22.1064611, -78.6254782 22.1071835)",,
727927312,Céspedes,tertiary,False,False,70.477,,"LINESTRING (-78.6254681 22.1064611, -78.6261522 22.1064585)",,
951793191,Céspedes,residential,False,False,35.336,,"LINESTRING (-78.6254681 22.1064611, -78.6251251 22.1064607)",,
951793192,General Peraza,tertiary,False,True,47.129,,"LINESTRING (-78.6254681 22.1064611, -78.6254621 22.1060373)",,
137295963,Varona,residential,False,False,74.953,,"LINESTRING (-78.6254748 22.1079654, -78.6247473 22.1079567)",,
137295963,Varona,residential,False,True,67.903,,"LINESTRING (-78.6254748 22.1079654, -78.6261338 22.1079773)",,
553864614,General Peraza,residential,False,False,82.323,,"LINESTRING (-78.6254748 22.1079654, -78.6254587 22.1087056)",,
553864614,General Peraza,residential,False,True,86.944,,"LINESTRING (-78.6254748 22.1079654, -78.6254782 22.1071835)",,
126816136,Isabel Duquesne,residential,False,False,68.292,,"LINESTRING (-78.6254587 22.1087056, -78.6261216 22.1087083)",,
126816136,Isabel Duquesne,residential,False,True,74.19,,"LINESTRING (-78.6254587 22.1087056, -78.6247386 22.1086973)",,
553864614,General Peraza,residential,False,False,66.093,,"LINESTRING (-78.6254587 22.1087056, -78.6254425 22.1092998)",,
553864614,General Peraza,residential,False,True,82.323,,"LINESTRING (-78.6254587 22.1087056, -78.6254748 22.1079654)",,
256307939,Sergio Antuña (San José),tertiary,False,False,74.02,50,"LINESTRING (-78.6254425 22.1092998, -78.6261212 22.1090813)",,
256307939,Sergio Antuña (San José),tertiary,False,True,76.493,50,"LINESTRING (-78.6254425 22.1092998, -78.6247436 22.1095321)",,
553864614,General Peraza,residential,False,True,66.093,,"LINESTRING (-78.6254425 22.1092998, -78.6254587 22.1087056)",,
125949358,Narciso López,tertiary,False,False,30.156,,"LINESTRING (-78.6267897 22.1047207, -78.6265567 22.1047223, -78.626497 22.1047227)",,
137295160,Narciso López,tertiary,False,True,99.917,,"LINESTRING (-78.6267897 22.1047207, -78.6270958 22.1047148, -78.6271586 22.1047144, -78.6273277 22.1047463, -78.6274734 22.1048072, -78.6275884 22.1048811, -78.627609 22.1048995, -78.6276363 22.1049225, -78.6276959 22.1049415)",,
308541843,Martí,tertiary,False,True,71.62,,"LINESTRING (-78.6267897 22.1047207, -78.6267893 22.1048464, -78.6267998 22.1053647)",,
96744888,Gonzalo Arena (San José),residential,True,False,116.032,,"LINESTRING (-78.6274707 22.1090773, -78.6285948 22.1090118)",,
97143728,Eulogio Fernández (Serafina),residential,False,False,53.174,,"LINESTRING (-78.6274707 22.1090773, -78.6274408 22.1085999)",,
126816130,50,residential,False,True,86.615,,"LINESTRING (-78.62426 22.1051805, -78.6237755 22.1058171)",,
377723965,Carretera a Patria,tertiary,False,True,52.149,50,"LINESTRING (-78.62426 22.1051805, -78.6239311 22.104824)",,
377723965,Carretera a Patria,tertiary,False,False,101.802,50,"LINESTRING (-78.62426 22.1051805, -78.6245105 22.1053665, -78.6250518 22.1057278)",,
298237794,52,residential,False,True,100.337,,"LINESTRING (-78.6239311 22.104824, -78.6233652 22.1055584)",,
377723965,Carretera a Patria,tertiary,False,False,52.149,50,"LINESTRING (-78.6239311 22.104824, -78.62426 22.1051805)",,
377723965,Carretera a Patria,tertiary,False,True,54.615,50,"LINESTRING (-78.6239311 22.104824, -78.6236374 22.1044151)",,
298237795,49,residential,False,False,49.926,,"LINESTRING (-78.6229688 22.1053001, -78.6233652 22.1055584)",,
298237795,49,residential,False,True,51.692,,"LINESTRING (-78.6229688 22.1053001, -78.6225457 22.1050502)",,
308541876,54,residential,False,False,120.119,,"LINESTRING (-78.6229688 22.1053001, -78.6236374 22.1044151)",,
308541876,54,residential,False,True,110.458,,"LINESTRING (-78.6229688 22.1053001, -78.6223703 22.1061243)",,
298237794,52,residential,False,False,100.337,,"LINESTRING (-78.6233652 22.1055584, -78.6239311 22.104824)",,
298237794,52,residential,False,True,111.128,,"LINESTRING (-78.6233652 22.1055584, -78.6227537 22.1063817)",,
298237795,49,residential,False,False,51.129,,"LINESTRING (-78.6233652 22.1055584, -78.6237755 22.1058171)",,
298237795,49,residential,False,True,49.926,,"LINESTRING (-78.6233652 22.1055584, -78.6229688 22.1053001)",,
126816130,50,residential,False,False,86.615,,"LINESTRING (-78.6237755 22.1058171, -78.62426 22.1051805)",,
126816130,50,residential,False,True,111.991,,"LINESTRING (-78.6237755 22.1058171, -78.6231577 22.1066458)",,
298237795,49,residential,False,False,23.945,,"LINESTRING (-78.6237755 22.1058171, -78.6239636 22.1059436)",,
298237795,49,residential,False,True,51.129,,"LINESTRING (-78.6237755 22.1058171, -78.6233652 22.1055584)",,
298237795,49,residential,False,True,23.945,,"LINESTRING (-78.6239636 22.1059436, -78.6237755 22.1058171)",,
298237794,52,residential,False,False,111.128,,"LINESTRING (-78.6227537 22.1063817, -78.6233652 22.1055584)",,
298237794,52,residential,False,True,102.875,,"LINESTRING (-78.6227537 22.1063817, -78.6222011 22.1071523)",,
298237796,51,residential,False,False,50.938,,"LINESTRING (-78.6227537 22.1063817, -78.6231577 22.1066458)",,
298237796,51,residential,False,True,48.778,,"LINESTRING (-78.6227537 22.1063817, -78.6223703 22.1061243)",,
126816130,50,residential,False,False,111.991,,"LINESTRING (-78.6231577 22.1066458, -78.6237755 22.1058171)",,
298237796,51,residential,False,False,46.583,,"LINESTRING (-78.6231577 22.1066458, -78.6235337 22.1068785)",,
298237796,51,residential,False,True,50.938,,"LINESTRING (-78.6231577 22.1066458, -78.6227537 22.1063817)",,
126816130,50,residential,False,True,102.86500000000001,,"LINESTRING (-78.6231577 22.1066458, -78.6226581 22.1072213, -78.6225456 22.107376)",,
126816126,48,residential,False,False,60.838,,"LINESTRING (-78.6235337 22.1068785, -78.6231992 22.1073294)",,
126816126,48,residential,False,True,144.892,,"LINESTRING (-78.6235337 22.1068785, -78.6243376 22.1058093)",,
298237796,51,residential,False,False,49.004,,"LINESTRING (-78.6235337 22.1068785, -78.6239215 22.1071337)",,
298237796,51,residential,False,True,46.583,,"LINESTRING (-78.6235337 22.1068785, -78.6231577 22.1066458)",,
126816134,Colón,residential,False,True,40.389,,"LINESTRING (-78.6239215 22.1071337, -78.6241678 22.1068511)",,
298237796,51,residential,False,True,49.004,,"LINESTRING (-78.6239215 22.1071337, -78.6235337 22.1068785)",,
126816134,Colón,residential,False,False,187.058,,"LINESTRING (-78.6239215 22.1071337, -78.6235901 22.1076343, -78.6229194 22.1085359)",,
951792974,Recedad,residential,False,False,36.637,,"LINESTRING (-78.6239215 22.1071337, -78.6240064 22.1070974, -78.6240873 22.1070935, -78.624181 22.1071014, -78.6242671 22.1071131)",,
298237794,52,residential,False,False,102.875,,"LINESTRING (-78.6222011 22.1071523, -78.6227537 22.1063817)",,
298237797,53,residential,False,True,43.339,,"LINESTRING (-78.6222011 22.1071523, -78.6225456 22.107376)",,
126816126,48,residential,False,True,60.838,,"LINESTRING (-78.6231992 22.1073294, -78.6235337 22.1068785)",,
298237798,48,residential,False,False,109.22999999999999,,"LINESTRING (-78.6229365 22.1075434, -78.6226759 22.1080659, -78.6224215 22.1083974)",,
125949314,,secondary,False,True,32.618,50,"LINESTRING (-78.6227268 22.1031949, -78.6226363 22.103476)",2,
298237799,58,residential,False,True,72.833,,"LINESTRING (-78.6227268 22.1031949, -78.623271 22.1027768)",,
727927648,Carretera a Patria,tertiary,False,True,25.116,50,"LINESTRING (-78.6227268 22.1031949, -78.6228688 22.1033785)",,5-171
298237799,58,residential,False,False,53.585,,"LINESTRING (-78.6236684 22.1024659, -78.623271 22.1027768)",,
298237801,,residential,False,False,56.243,,"LINESTRING (-78.6229177 22.1023912, -78.623271 22.1027768)",,
298237799,58,residential,False,False,72.833,,"LINESTRING (-78.623271 22.1027768, -78.6227268 22.1031949)",,
298237799,58,residential,False,True,53.585,,"LINESTRING (-78.623271 22.1027768, -78.6236684 22.1024659)",,
298237801,,residential,False,False,24.066,,"LINESTRING (-78.623271 22.1027768, -78.6234205 22.1029431)",,
298237801,,residential,False,True,56.243,,"LINESTRING (-78.623271 22.1027768, -78.6229177 22.1023912)",,
298237802,56,residential,False,False,43.145,,"LINESTRING (-78.6233072 22.1039621, -78.6230781 22.1042869)",,
727927648,Carretera a Patria,tertiary,False,False,11.28,50,"LINESTRING (-78.6233072 22.1039621, -78.62325 22.1038756)",,5-171
727927648,Carretera a Patria,tertiary,False,True,60.782,50,"LINESTRING (-78.6233072 22.1039621, -78.6236374 22.1044151)",,5-171
125949314,,secondary,False,False,32.618,50,"LINESTRING (-78.6226363 22.103476, -78.6227268 22.1031949)",2,
125949314,,secondary,False,True,53.131,50,"LINESTRING (-78.6226363 22.103476, -78.622508 22.1039388)",2,
1080669048,,tertiary_link,True,False,27.933,,"LINESTRING (-78.6226363 22.103476, -78.6226916 22.1034168, -78.6227439 22.103387, -78.6228688 22.1033785)",,
125949314,,secondary,False,False,53.131,50,"LINESTRING (-78.622508 22.1039388, -78.6226363 22.103476)",2,
125949314,,secondary,False,True,37.813,50,"LINESTRING (-78.622508 22.1039388, -78.6224198 22.1042689)",2,
308541879,45,residential,False,True,70.354,,"LINESTRING (-78.622508 22.1039388, -78.6226574 22.1040286, -78.6229084 22.1041886, -78.6230781 22.1042869)",,
125949314,,secondary,False,False,37.813,50,"LINESTRING (-78.6224198 22.1042689, -78.622508 22.1039388)",2,
125949314,,secondary,False,True,69.871,50,"LINESTRING (-78.6224198 22.1042689, -78.6222642 22.1048805)",2,
308541887,47,residential,False,True,58.197,,"LINESTRING (-78.6224198 22.1042689, -78.6228961 22.1045503)",,
298237802,56,residential,False,False,34.776,,"LINESTRING (-78.6230781 22.1042869, -78.6228961 22.1045503)",,
298237802,56,residential,False,True,43.145,,"LINESTRING (-78.6230781 22.1042869, -78.6233072 22.1039621)",,
308541879,45,residential,False,False,70.35400000000001,,"LINESTRING (-78.6230781 22.1042869, -78.6229084 22.1041886, -78.6226574 22.1040286, -78.622508 22.1039388)",,
298237802,56,residential,False,False,66.28,,"LINESTRING (-78.6228961 22.1045503, -78.6225457 22.1050502)",,
298237802,56,residential,False,True,34.776,,"LINESTRING (-78.6228961 22.1045503, -78.6230781 22.1042869)",,
308541887,47,residential,False,False,58.197,,"LINESTRING (-78.6228961 22.1045503, -78.6224198 22.1042689)",,
125949314,,secondary,False,False,69.871,50,"LINESTRING (-78.6222642 22.1048805, -78.6224198 22.1042689)",2,
298237795,49,residential,False,False,34.599,,"LINESTRING (-78.6222642 22.1048805, -78.6225457 22.1050502)",,
298237795,49,residential,False,False,51.692,,"LINESTRING (-78.6225457 22.1050502, -78.6229688 22.1053001)",,
298237795,49,residential,False,True,34.599,,"LINESTRING (-78.6225457 22.1050502, -78.6222642 22.1048805)",,
298237802,56,residential,False,True,66.28,,"LINESTRING (-78.6225457 22.1050502, -78.6228961 22.1045503)",,
553864617,Zayas,tertiary,False,False,26.867,,"LINESTRING (-78.6247474 22.1069778, -78.6245958 22.1071744)",,
553864617,Zayas,tertiary,False,True,69.428,,"LINESTRING (-78.6247474 22.1069778, -78.6251251 22.1064607)",,
951792976,Avellaneda,residential,False,False,21.797,,"LINESTRING (-78.6247474 22.1069778, -78.624744 22.1071738)",,
96744889,Avellaneda,residential,False,False,87.055,,"LINESTRING (-78.624744 22.1071738, -78.6247473 22.1079567)",,
137295964,Recedad,residential,False,False,75.645,,"LINESTRING (-78.624744 22.1071738, -78.6254782 22.1071835)",,
137295964,Recedad,residential,False,True,15.268,,"LINESTRING (-78.624744 22.1071738, -78.6245958 22.1071744)",,
951792976,Avellaneda,residential,False,True,21.797,,"LINESTRING (-78.624744 22.1071738, -78.6247474 22.1069778)",,
390642857,56,residential,False,True,125.756,,"LINESTRING (-78.6242282 22.1031991, -78.62325 22.1038756)",,
390642857,56,residential,False,False,125.756,,"LINESTRING (-78.62325 22.1038756, -78.6242282 22.1031991)",,
727927648,Carretera a Patria,tertiary,False,True,11.28,50,"LINESTRING (-78.62325 22.1038756, -78.6233072 22.1039621)",,5-171
727927648,Carretera a Patria,tertiary,False,False,67.806,50,"LINESTRING (-78.62325 22.1038756, -78.6229606 22.1034982, -78.6228688 22.1033785)",,5-171
126816134,Colón,residential,False,False,40.389,,"LINESTRING (-78.6241678 22.1068511, -78.6239215 22.1071337)",,
126816134,Colón,residential,False,True,154.581,,"LINESTRING (-78.6241678 22.1068511, -78.6250518 22.1057278)",,
390642848,Recedad,residential,False,True,32.307,,"LINESTRING (-78.6241678 22.1068511, -78.6241843 22.1070214, -78.6242671 22.1071131)",,
137295964,Recedad,residential,False,False,15.268,,"LINESTRING (-78.6245958 22.1071744, -78.624744 22.1071738)",,
553864617,Zayas,tertiary,False,False,27.317,,"LINESTRING (-78.6245958 22.1071744, -78.6244334 22.1073686)",,
553864617,Zayas,tertiary,False,True,26.867,,"LINESTRING (-78.6245958 22.1071744, -78.6247474 22.1069778)",,
390642848,Recedad,residential,False,False,22.496,,"LINESTRING (-78.6245958 22.1071744, -78.6244859 22.1071877, -78.6243787 22.1071799)",,
390642848,Recedad,residential,False,False,32.307,,"LINESTRING (-78.6242671 22.1071131, -78.6241843 22.1070214, -78.6241678 22.1068511)",,
390642848,Recedad,residential,False,True,13.693000000000001,,"LINESTRING (-78.6242671 22.1071131, -78.6243293 22.1071524, -78.6243787 22.1071799)",,
951792974,Recedad,residential,False,True,36.637,,"LINESTRING (-78.6242671 22.1071131, -78.624181 22.1071014, -78.6240873 22.1070935, -78.6240064 22.1070974, -78.6239215 22.1071337)",,
390642848,Recedad,residential,False,False,13.693000000000001,,"LINESTRING (-78.6243787 22.1071799, -78.6243293 22.1071524, -78.6242671 22.1071131)",,
390642848,Recedad,residential,False,True,22.496,,"LINESTRING (-78.6243787 22.1071799, -78.6244859 22.1071877, -78.6245958 22.1071744)",,
951792975,Recedad,residential,False,False,22.071,,"LINESTRING (-78.6243787 22.1071799, -78.6244257 22.1072798, -78.6244337 22.1073183, -78.6244334 22.1073686)",,
298237797,53,residential,False,False,43.339,,"LINESTRING (-78.6225456 22.107376, -78.6222011 22.1071523)",,
126816130,50,residential,False,False,102.86500000000001,,"LINESTRING (-78.6225456 22.107376, -78.6226581 22.1072213, -78.6231577 22.1066458)",,
194920084,,residential,False,True,55.972,,"LINESTRING (-78.6264775 22.1042197, -78.6264834 22.1043077, -78.6264961 22.1046767, -78.626497 22.1047227)",,
256307936,Sergio Antuña,residential,False,True,185.486,,"LINESTRING (-78.6306899 22.1054583, -78.6303825 22.1057884, -78.6299503 22.1062524, -78.6297767 22.1064388, -78.6295204 22.1067265)",,
951793337,,residential,False,False,32.04,,"LINESTRING (-78.6242379 22.1044071, -78.6240536 22.104175)",,
390642859,54,residential,False,True,50.51,,"LINESTRING (-78.6240536 22.104175, -78.6236374 22.1044151)",,
951793337,,residential,False,False,51.645,,"LINESTRING (-78.6240536 22.104175, -78.6237779 22.1037871)",,
951793337,,residential,False,True,32.04,,"LINESTRING (-78.6240536 22.104175, -78.6242379 22.1044071)",,
"[951793338, 390642859]",54,residential,False,"[False, True]",94.566,,"LINESTRING (-78.6240536 22.104175, -78.6244253 22.1039606, -78.6241668 22.1035858)",,
951793337,,residential,False,True,51.645,,"LINESTRING (-78.6237779 22.1037871, -78.6240536 22.104175)",,
"[951793338, 390642859]",54,residential,False,"[False, True]",94.566,,"LINESTRING (-78.6241668 22.1035858, -78.6244253 22.1039606, -78.6240536 22.104175)",,
727927648,Carretera a Patria,tertiary,False,False,25.116,50,"LINESTRING (-78.6228688 22.1033785, -78.6227268 22.1031949)",,5-171
727927648,Carretera a Patria,tertiary,False,True,67.806,50,"LINESTRING (-78.6228688 22.1033785, -78.6229606 22.1034982, -78.62325 22.1038756)",,5-171
298237801,,residential,False,True,24.066,,"LINESTRING (-78.6234205 22.1029431, -78.623271 22.1027768)",,
