osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,junction,bridge,ref
536499106,False,4,Carretera al Aeropuerto,primary,60,True,54.173,"LINESTRING (-74.9422354 20.652846, -74.9417451 20.6526821)",,,CN
336861379,False,4,Carretera a Holguín,primary,60,False,61.705,"LINESTRING (-74.9429565 20.6531114, -74.943503 20.6533269)",,,CN
336861379,False,4,Carretera a Holguín,primary,60,True,32.204,"LINESTRING (-74.9429565 20.6531114, -74.9426713 20.6529989)",,,CN
336861420,True,2,Avenida Lenin,secondary,50,False,78.03099999999999,"LINESTRING (-74.9431569 20.6557652, -74.9433337 20.6558518, -74.9437421 20.6560382, -74.9438371 20.6560512)",,,
391369965,False,,,residential,,True,100.891,"LINESTRING (-74.9409515 20.6557612, -74.9406083 20.6566098)",,,
336861535,True,,Mariana Grajales,secondary,50,False,36.852999999999994,"LINESTRING (-74.9427813 20.6559548, -74.9428526 20.6557202, -74.9428893 20.6556397)",,,
391370001,True,,Mariana Grajales,secondary_link,,False,47.599,"LINESTRING (-74.9427813 20.6559548, -74.9428691 20.6558421, -74.942949 20.6557909, -74.9430418 20.6557662, -74.9431569 20.6557652)",,,
38804871,False,,,residential,,True,57.577,"LINESTRING (-74.9406083 20.6566098, -74.9411404 20.656752)",,,
391369965,False,,,residential,,False,100.891,"LINESTRING (-74.9406083 20.6566098, -74.9409515 20.6557612)",,,
38804871,False,,,residential,,False,33.4,"LINESTRING (-74.9406083 20.6566098, -74.9405482 20.6565937, -74.9402901 20.6565803)",,,
38804972,False,,,tertiary,50,False,62.534,"LINESTRING (-74.9477554 20.6593637, -74.947176 20.6592142)",,,
391369994,False,,,residential,,True,26.759,"LINESTRING (-74.9423774 20.6600814, -74.9421781 20.6602335)",,,
38805117,False,,,residential,,False,29.236,"LINESTRING (-74.9423774 20.6600814, -74.9422391 20.6601034, -74.9420992 20.6601175)",,,
38805117,False,,,residential,,True,258.647,"LINESTRING (-74.9423774 20.6600814, -74.943078 20.6599699, -74.9435523 20.6598945, -74.9448357 20.6597385)",,,
372286018,False,,,residential,,False,15.289,"LINESTRING (-74.9421781 20.6602335, -74.9420992 20.6601175)",,,
391369994,False,,,residential,,False,26.759,"LINESTRING (-74.9421781 20.6602335, -74.9423774 20.6600814)",,,
38804606,False,,Antonio Bolzán,residential,,True,93.425,"LINESTRING (-74.9392276 20.6537699, -74.9384076 20.6534276)",,,
38804606,False,,Antonio Bolzán,residential,,False,116.929,"LINESTRING (-74.9392276 20.6537699, -74.9400222 20.6541561, -74.9402249 20.6542546)",,,
644615489,False,,,residential,,True,9.452,"LINESTRING (-74.9438678 20.6559712, -74.9438371 20.6560512)",,,
846739391,True,2,Avenida Lenin,secondary,50,False,100.81099999999999,"LINESTRING (-74.9438678 20.6559712, -74.9438101 20.6559684, -74.9435827 20.6558754, -74.9432171 20.6556962, -74.9429995 20.6555806)",,,
644615489,False,,,residential,,False,9.452,"LINESTRING (-74.9438371 20.6560512, -74.9438678 20.6559712)",,,
336861420,True,2,Avenida Lenin,secondary,50,False,169.223,"LINESTRING (-74.9438371 20.6560512, -74.943995 20.6560728, -74.9446005 20.6560548, -74.9454609 20.6560241)",,,
644615489,False,,,residential,,True,140.47699999999998,"LINESTRING (-74.9438371 20.6560512, -74.9437121 20.6563178, -74.9436115 20.656457, -74.9434881 20.6565035, -74.9427618 20.6565147)",,,
336861431,True,,Mariana Grajales,secondary,,False,9.257,"LINESTRING (-74.9427618 20.6565147, -74.9427272 20.656438)",,,
644615489,False,,,residential,,False,140.47699999999998,"LINESTRING (-74.9427618 20.6565147, -74.9434881 20.6565035, -74.9436115 20.656457, -74.9437121 20.6563178, -74.9438371 20.6560512)",,,
644615587,False,,,residential,,False,68.759,"LINESTRING (-74.9386615 20.6528567, -74.9384076 20.6534276)",,,
377723991,False,2,Mariana Grajales,secondary,50,False,10.806,"LINESTRING (-74.9431561 20.6571309, -74.9430992 20.6570496)",,,
38804788,False,,Angel Romero,residential,,False,431.152,"LINESTRING (-74.9431561 20.6571309, -74.9430994 20.6572382, -74.9429387 20.657548, -74.942754 20.6578546, -74.9425824 20.6580634, -74.9424739 20.6583681, -74.9423764 20.6586417, -74.9421103 20.6589629, -74.941561 20.6593083, -74.9407027 20.6598624, -74.9406089 20.6600276)",,,
377723991,False,2,Mariana Grajales,secondary,50,True,159.429,"LINESTRING (-74.9431561 20.6571309, -74.9436386 20.6578868, -74.9439754 20.6583416)",,,
38804871,False,,,residential,,False,55.518,"LINESTRING (-74.9416097 20.6569896, -74.9411404 20.656752)",,,
336861540,False,,Renato Galbán,residential,,True,196.477,"LINESTRING (-74.9416097 20.6569896, -74.9422763 20.6553364)",,,
38804871,False,,,residential,,True,76.384,"LINESTRING (-74.9416097 20.6569896, -74.9421537 20.6572651, -74.9422539 20.657319)",,,
336861540,False,,Renato Galbán,residential,,False,114.063,"LINESTRING (-74.9416097 20.6569896, -74.9414224 20.6574526, -74.9412252 20.6576207, -74.9409844 20.6577888)",,,
318024036,False,,,residential,,True,70.963,"LINESTRING (-74.9428149 20.6543943, -74.942177 20.6541685)",,,
733325773,False,,,residential,,True,105.74,"LINESTRING (-74.9428149 20.6543943, -74.9423249 20.6552274)",,,
318024036,False,,,residential,,False,37.441,"LINESTRING (-74.9428149 20.6543943, -74.9428734 20.654415, -74.943083 20.6546123)",,,
733325773,False,,,residential,,False,105.74,"LINESTRING (-74.9423249 20.6552274, -74.9428149 20.6543943)",,,
846739391,True,2,Avenida Lenin,secondary,50,False,57.241,"LINESTRING (-74.9423249 20.6552274, -74.9418394 20.6549853)",,,
318024034,False,,,residential,,True,26.973,"LINESTRING (-74.943743 20.6549362, -74.9435491 20.6550972)",,,
941659059,False,,,residential,,False,30.784,"LINESTRING (-74.943743 20.6549362, -74.9434549 20.6549992)",,,
"[318024034, 318024035]",False,,,residential,,"[False, True]",238.812,"LINESTRING (-74.943743 20.6549362, -74.9438575 20.6548411, -74.9446315 20.6550736, -74.9447669 20.6551184, -74.9448185 20.6551567, -74.9448866 20.6552073, -74.9454035 20.6556695, -74.9454436 20.6557054, -74.9454518 20.6557334, -74.9454616 20.6557664, -74.9454561 20.6559485)",,,
318024036,False,,,residential,,False,14.656,"LINESTRING (-74.9434549 20.6549992, -74.9435491 20.6550972)",,,
318024036,False,,,residential,,True,57.863,"LINESTRING (-74.9434549 20.6549992, -74.943083 20.6546123)",,,
941659059,False,,,residential,,True,30.784,"LINESTRING (-74.9434549 20.6549992, -74.943743 20.6549362)",,,
846739391,True,2,Avenida Lenin,secondary,50,False,15.094,"LINESTRING (-74.942955 20.6555531, -74.9428297 20.6554847)",,,
336861420,True,2,Avenida Lenin,secondary,50,False,25.473,"LINESTRING (-74.942938 20.6556626, -74.9431569 20.6557652)",,,
941659063,False,,,residential,,False,11.139,"LINESTRING (-74.942938 20.6556626, -74.9429995 20.6555806)",,,
