osmid,highway,oneway,reversed,length,geometry,name,bridge,lanes,ref,maxspeed
38875922,residential,False,False,68.068,"LINESTRING (-76.3280789 20.7356816, -76.3279743 20.7360522, -76.3278758 20.7362617)",,,,,
366205409,trunk,False,True,19.115,"LINESTRING (-76.3300248 20.7394599, -76.3299429 20.7396138)",Carretera Central,,2,CC,60
38876328,residential,False,False,20.289,"LINESTRING (-76.3294926 20.7405339, -76.3295503 20.7407082)",,,,,
307329992,trunk,False,True,15.839,"LINESTRING (-76.3294926 20.7405339, -76.329426 20.740662)",Carretera Central,,2,CC,70
"[307329992, 366205410]",trunk,False,False,112.518,"LINESTRING (-76.3294926 20.7405339, -76.3297796 20.7399509, -76.3299429 20.7396138)",Carretera Central,yes,2,CC,70
38876328,residential,False,True,8.321,"LINESTRING (-76.3295739 20.7407797, -76.3295503 20.7407082)",,,,,
38876328,residential,False,False,136.638,"LINESTRING (-76.3295739 20.7407797, -76.329301 20.7413057, -76.3290238 20.7418954)",,,,,
641734785,residential,False,True,100.375,"LINESTRING (-76.3295739 20.7407797, -76.3303337 20.7410167, -76.3304705 20.7411018)",,,,,
38876328,residential,False,False,36.352000000000004,"LINESTRING (-76.3287777 20.7424338, -76.3286491 20.7426531, -76.328593 20.7427092)",,,,,
38876328,residential,False,True,65.10900000000001,"LINESTRING (-76.3287777 20.7424338, -76.3288889 20.742187, -76.3290238 20.7418954)",,,,,
641734783,residential,False,False,145.935,"LINESTRING (-76.3287777 20.7424338, -76.3288808 20.7424765, -76.3290954 20.7425568, -76.3294709 20.7427123, -76.3297069 20.7428603, -76.3298936 20.7429341, -76.3300427 20.7429933)",,,,,
38876338,residential,False,False,110.913,"LINESTRING (-76.3300427 20.7429933, -76.3301339 20.7428137, -76.3301844 20.7426757, -76.3303094 20.742296, -76.3303443 20.7420426)",,,,,
641734783,residential,False,True,145.935,"LINESTRING (-76.3300427 20.7429933, -76.3298936 20.7429341, -76.3297069 20.7428603, -76.3294709 20.7427123, -76.3290954 20.7425568, -76.3288808 20.7424765, -76.3287777 20.7424338)",,,,,
641734784,residential,False,True,105.432,"LINESTRING (-76.3303443 20.7420426, -76.3304705 20.7411018)",,,,,
38876338,residential,False,False,138.43099999999998,"LINESTRING (-76.3303443 20.7420426, -76.329782 20.7419548, -76.3293529 20.7419307, -76.3290238 20.7418954)",,,,,
38876338,residential,False,True,110.91300000000001,"LINESTRING (-76.3303443 20.7420426, -76.3303094 20.742296, -76.3301844 20.7426757, -76.3301339 20.7428137, -76.3300427 20.7429933)",,,,,
38876328,residential,False,False,65.10900000000001,"LINESTRING (-76.3290238 20.7418954, -76.3288889 20.742187, -76.3287777 20.7424338)",,,,,
38876328,residential,False,True,136.638,"LINESTRING (-76.3290238 20.7418954, -76.329301 20.7413057, -76.3295739 20.7407797)",,,,,
38876338,residential,False,True,138.43099999999998,"LINESTRING (-76.3290238 20.7418954, -76.3293529 20.7419307, -76.329782 20.7419548, -76.3303443 20.7420426)",,,,,
38876425,residential,False,False,59.265,"LINESTRING (-76.3293369 20.7383512, -76.3290073 20.738786)",José Ramón Aguilera,,,,
38874947,residential,False,False,36.318,"LINESTRING (-76.3256273 20.739574, -76.3253433 20.7393839)",Rubén Bravo,,,,
38874947,residential,False,True,65.28,"LINESTRING (-76.3256273 20.739574, -76.3261297 20.739926)",Rubén Bravo,,,,
307330109,residential,False,True,87.296,"LINESTRING (-76.3256273 20.739574, -76.3251133 20.7401947)",Jesús Feliú,,,,
38874792,residential,False,True,216.26800000000003,"LINESTRING (-76.3232185 20.7366658, -76.323105 20.7368329, -76.3229233 20.7370779, -76.3226703 20.7374171, -76.322612 20.737545, -76.3225843 20.737739, -76.3225975 20.7378902, -76.3226197 20.7382649, -76.3225916 20.7384364)",,,,,
38874919,residential,False,False,76.24799999999999,"LINESTRING (-76.3232185 20.7366658, -76.3229595 20.7364657, -76.3226567 20.7362252)",,,,,
38874846,tertiary,False,False,34.627,"LINESTRING (-76.3267286 20.7381981, -76.3264613 20.7380124)",Manuel Angulo,,,,
38874846,tertiary,False,True,61.682,"LINESTRING (-76.3267286 20.7381981, -76.3272017 20.7385327)",Manuel Angulo,,,,
307330097,residential,False,True,91.743,"LINESTRING (-76.3267286 20.7381981, -76.3273757 20.7376373)",,,,,
38874456,residential,False,False,52.073,"LINESTRING (-76.3271996 20.7421409, -76.3275967 20.7424262)",,,,,
38874456,residential,False,True,353.624,"LINESTRING (-76.3271996 20.7421409, -76.3262012 20.7414237, -76.3259018 20.7412921, -76.3255019 20.7412394, -76.3253856 20.7412375, -76.3250899 20.7412795, -76.3247909 20.7414735, -76.3246219 20.7416192, -76.324531 20.7417201, -76.3244144 20.741934)",,,,,
"[315112458, 577859980, 315112492, 315112472, 315112477]",residential,False,"[False, True]",292.74899999999997,"LINESTRING (-76.3271996 20.7421409, -76.3273118 20.742067, -76.3277136 20.7423343, -76.32791 20.7424621, -76.3281801 20.7426489, -76.3286435 20.7429486, -76.3294692 20.743483, -76.3295074 20.7434996)",,yes,,,
38874780,residential,False,False,144.328,"LINESTRING (-76.3273332 20.7376028, -76.3262134 20.736836)",Mario Aróstegui,,,,
38874780,residential,False,True,5.852,"LINESTRING (-76.3273332 20.7376028, -76.3273757 20.7376373)",Mario Aróstegui,,,,
641734777,residential,False,True,70.682,"LINESTRING (-76.3273332 20.7376028, -76.3277328 20.7370886)",,,,,
641734777,residential,False,False,70.682,"LINESTRING (-76.3277328 20.7370886, -76.3273332 20.7376028)",,,,,
307329992,trunk,False,False,15.839,"LINESTRING (-76.329426 20.740662, -76.3294926 20.7405339)",Carretera Central,,2,CC,70
641734778,residential,False,True,14.809,"LINESTRING (-76.329426 20.740662, -76.3294914 20.7406618, -76.3295503 20.7407082)",,,,,
38876328,residential,False,False,8.321,"LINESTRING (-76.3295503 20.7407082, -76.3295739 20.7407797)",,,,,
38876328,residential,False,True,20.289,"LINESTRING (-76.3295503 20.7407082, -76.3294926 20.7405339)",,,,,
641734778,residential,False,False,14.809,"LINESTRING (-76.3295503 20.7407082, -76.3294914 20.7406618, -76.329426 20.740662)",,,,,
641734780,residential,False,False,42.31,"LINESTRING (-76.3247184 20.7421869, -76.3244144 20.741934)",,,,,
641734784,residential,False,False,105.432,"LINESTRING (-76.3304705 20.7411018, -76.3303443 20.7420426)",,,,,
641734785,residential,False,False,100.375,"LINESTRING (-76.3304705 20.7411018, -76.3303337 20.7410167, -76.3295739 20.7407797)",,,,,
"[315112458, 577859980, 315112492, 315112472, 315112477]",residential,False,"[False, True]",292.74899999999997,"LINESTRING (-76.3295074 20.7434996, -76.3294692 20.743483, -76.3286435 20.7429486, -76.3281801 20.7426489, -76.32791 20.7424621, -76.3277136 20.7423343, -76.3273118 20.742067, -76.3271996 20.7421409)",,yes,,,
315112492,residential,False,True,90.60199999999999,"LINESTRING (-76.3295074 20.7434996, -76.3302706 20.7438316, -76.3302978 20.7438424)",,,,,
"[1136234018, 654789438, 654789439]",residential,False,"[False, True]",199.56300000000002,"LINESTRING (-76.3295074 20.7434996, -76.3292988 20.7439543, -76.3301245 20.7442764, -76.3302978 20.7438424)",,,,,
315112492,residential,False,False,90.60199999999999,"LINESTRING (-76.3302978 20.7438424, -76.3302706 20.7438316, -76.3295074 20.7434996)",,,,,
"[1136234018, 654789438, 654789439]",residential,False,"[False, True]",199.563,"LINESTRING (-76.3302978 20.7438424, -76.3301245 20.7442764, -76.3292988 20.7439543, -76.3295074 20.7434996)",,,,,
38874627,residential,False,False,88.602,"LINESTRING (-76.3293297 20.7431085, -76.3287357 20.7427999, -76.328593 20.7427092)",Frank País,,,,
38874767,tertiary,False,True,4.626,"LINESTRING (-76.3266421 20.735594, -76.3266554 20.7355543)",Camilo Cienfuegos,,,,
38874767,tertiary,False,False,72.63300000000001,"LINESTRING (-76.3266421 20.735594, -76.3264901 20.7360457, -76.3264402 20.7362192)",Camilo Cienfuegos,,,,
"[38874868, 1088206463]",residential,False,"[False, True]",170.743,"LINESTRING (-76.3266421 20.735594, -76.3263975 20.7354681, -76.3262755 20.7354856, -76.3257666 20.7356855, -76.3253588 20.7362029)",Jesús Menéndez,,,,
