osmid,highway,oneway,reversed,length,name,geometry,ref
161812861,residential,False,False,62.729,,"LINESTRING (-80.7730364 22.798824, -80.7734191 22.7983838)",
161812861,residential,False,True,101.411,,"LINESTRING (-80.7730364 22.798824, -80.7723871 22.7995121)",
161812775,tertiary,False,True,53.001,José Martí,"LINESTRING (-80.7738358 22.7988835, -80.773408 22.7991512)",
161812834,residential,False,False,70.085,,"LINESTRING (-80.7738358 22.7988835, -80.7734191 22.7983838)",
161812834,residential,False,True,108.241,,"LINESTRING (-80.7738358 22.7988835, -80.7744476 22.7996769)",
161812775,tertiary,False,False,149.269,José Martí,"LINESTRING (-80.7738358 22.7988835, -80.7746492 22.7983501, -80.7750262 22.7981104)",
161812852,residential,False,False,78.406,,"LINESTRING (-80.7718049 22.7990601, -80.7712283 22.7985968)",
161812852,residential,False,True,78.024,,"LINESTRING (-80.7718049 22.7990601, -80.7723871 22.7995121)",
161812857,residential,False,False,99.383,,"LINESTRING (-80.7718049 22.7990601, -80.771182 22.799745)",
161812857,residential,False,True,103.974,,"LINESTRING (-80.7718049 22.7990601, -80.7724574 22.7983442)",
161812775,tertiary,False,False,53.001,José Martí,"LINESTRING (-80.773408 22.7991512, -80.7738358 22.7988835)",
161812775,tertiary,False,True,102.582,José Martí,"LINESTRING (-80.773408 22.7991512, -80.7725956 22.7996899)",
161812797,residential,False,True,108.095,,"LINESTRING (-80.773408 22.7991512, -80.7740014 22.7999548)",
161812823,residential,False,True,52.675,,"LINESTRING (-80.773408 22.7991512, -80.7730364 22.798824)",
161812862,residential,False,False,78.807,,"LINESTRING (-80.7706131 22.7992683, -80.771182 22.799745)",
161812864,residential,False,False,104.747,,"LINESTRING (-80.7706131 22.7992683, -80.7699565 22.7999901)",
161812864,residential,False,True,97.735,,"LINESTRING (-80.7706131 22.7992683, -80.7712283 22.7985968)",
"[161812862, 822376639]",residential,False,True,303.453,,"LINESTRING (-80.7706131 22.7992683, -80.7700304 22.7987883, -80.7698409 22.7986328, -80.7694235 22.7982646, -80.7690296 22.7979824, -80.7695424 22.7973591)",
161812806,residential,False,True,55.199,,"LINESTRING (-80.7744476 22.7996769, -80.7740014 22.7999548)",
161812834,residential,False,False,108.241,,"LINESTRING (-80.7744476 22.7996769, -80.7738358 22.7988835)",
161812834,residential,False,True,74.696,,"LINESTRING (-80.7744476 22.7996769, -80.7748416 22.800242)",
161812775,tertiary,False,False,102.582,José Martí,"LINESTRING (-80.7725956 22.7996899, -80.773408 22.7991512)",
161812775,tertiary,False,True,100.493,José Martí,"LINESTRING (-80.7725956 22.7996899, -80.7718207 22.8002435)",
161812852,residential,False,False,29.115,,"LINESTRING (-80.7725956 22.7996899, -80.7723871 22.7995121)",
161812852,residential,False,True,75.739,,"LINESTRING (-80.7725956 22.7996899, -80.7731531 22.8001369)",
161812857,residential,False,False,103.303,,"LINESTRING (-80.771182 22.799745, -80.7705286 22.8004523)",
161812857,residential,False,True,99.383,,"LINESTRING (-80.771182 22.799745, -80.7718049 22.7990601)",
161812862,residential,False,False,78.398,,"LINESTRING (-80.771182 22.799745, -80.7717617 22.8002049)",
161812862,residential,False,True,78.807,,"LINESTRING (-80.771182 22.799745, -80.7706131 22.7992683)",
161812797,residential,False,False,108.095,,"LINESTRING (-80.7740014 22.7999548, -80.773408 22.7991512)",
161812806,residential,False,False,55.199,,"LINESTRING (-80.7740014 22.7999548, -80.7744476 22.7996769)",
1034363760,residential,False,True,108.483,,"LINESTRING (-80.7740014 22.7999548, -80.7746076 22.8007545)",
161812806,residential,False,True,74.424,,"LINESTRING (-80.7740014 22.7999548, -80.7736133 22.8001952, -80.7734051 22.8003364)",
161812824,residential,False,True,77.978,,"LINESTRING (-80.7699565 22.7999901, -80.7705286 22.8004523)",
161812864,residential,False,False,13.306,,"LINESTRING (-80.7699565 22.7999901, -80.7698722 22.8000811)",
161812864,residential,False,True,104.747,,"LINESTRING (-80.7699565 22.7999901, -80.7706131 22.7992683)",
161812802,residential,False,True,165.601,,"LINESTRING (-80.7748915 22.8001342, -80.7763017 22.8008608)",
161812871,residential,False,False,184.892,,"LINESTRING (-80.7748915 22.8001342, -80.7755965 22.7986037)",
161812871,residential,False,True,13.033,,"LINESTRING (-80.7748915 22.8001342, -80.7748416 22.800242)",
161812821,residential,False,False,102.347,,"LINESTRING (-80.7731531 22.8001369, -80.7724707 22.8008088)",
161812852,residential,False,False,75.739,,"LINESTRING (-80.7731531 22.8001369, -80.7725956 22.7996899)",
161812852,residential,False,True,34.05,,"LINESTRING (-80.7731531 22.8001369, -80.7734051 22.8003364)",
161812861,residential,False,False,100.221,,"LINESTRING (-80.7717617 22.8002049, -80.7723871 22.7995121)",
161812861,residential,False,True,29.461,,"LINESTRING (-80.7717617 22.8002049, -80.7715883 22.8004162)",
161812862,residential,False,False,7.416,,"LINESTRING (-80.7717617 22.8002049, -80.7718207 22.8002435)",
161812862,residential,False,True,78.398,,"LINESTRING (-80.7717617 22.8002049, -80.771182 22.799745)",
161812834,residential,False,False,74.696,,"LINESTRING (-80.7748416 22.800242, -80.7744476 22.7996769)",
161812871,residential,False,False,13.033,,"LINESTRING (-80.7748416 22.800242, -80.7748915 22.8001342)",
161812871,residential,False,True,61.83,,"LINESTRING (-80.7748416 22.800242, -80.7746076 22.8007545)",
161812775,tertiary,False,False,100.493,José Martí,"LINESTRING (-80.7718207 22.8002435, -80.7725956 22.7996899)",
161812775,tertiary,False,True,30.599,José Martí,"LINESTRING (-80.7718207 22.8002435, -80.7715883 22.8004162)",
161812809,residential,False,True,91.6,,"LINESTRING (-80.7718207 22.8002435, -80.7724707 22.8008088)",
161812862,residential,False,True,7.416,,"LINESTRING (-80.7718207 22.8002435, -80.7717617 22.8002049)",
161812775,tertiary,False,False,30.599,José Martí,"LINESTRING (-80.7715883 22.8004162, -80.7718207 22.8002435)",
161812775,tertiary,False,True,72.244,José Martí,"LINESTRING (-80.7715883 22.8004162, -80.7710962 22.8008813)",
161812861,residential,False,False,29.461,,"LINESTRING (-80.7715883 22.8004162, -80.7717617 22.8002049)",
161812824,residential,False,False,77.978,,"LINESTRING (-80.7705286 22.8004523, -80.7699565 22.7999901)",
161812824,residential,False,True,75.238,,"LINESTRING (-80.7705286 22.8004523, -80.7710962 22.8008813)",
161812857,residential,False,False,105.195,,"LINESTRING (-80.7705286 22.8004523, -80.7698647 22.8011737)",
161812857,residential,False,True,103.303,,"LINESTRING (-80.7705286 22.8004523, -80.771182 22.799745)",
161812801,residential,False,False,78.339,,"LINESTRING (-80.7692947 22.8007044, -80.7698647 22.8011737)",
161812864,residential,False,True,91.148,,"LINESTRING (-80.7692947 22.8007044, -80.7698722 22.8000811)",
"[822376640, 161812794, 660276903]",residential,False,True,231.30399999999997,,"LINESTRING (-80.7692947 22.8007044, -80.7688407 22.8003931, -80.7692796 22.799639, -80.7698722 22.8000811)",
161812809,residential,False,False,91.6,,"LINESTRING (-80.7724707 22.8008088, -80.7718207 22.8002435)",
161812809,residential,False,True,153.06,,"LINESTRING (-80.7724707 22.8008088, -80.7735616 22.8017487)",
161812821,residential,False,False,79.061,,"LINESTRING (-80.7724707 22.8008088, -80.7719343 22.8013197)",
161812821,residential,False,True,102.347,,"LINESTRING (-80.7724707 22.8008088, -80.7731531 22.8001369)",
161812802,residential,False,False,165.601,,"LINESTRING (-80.7763017 22.8008608, -80.7748915 22.8001342)",
161812775,tertiary,False,False,72.244,José Martí,"LINESTRING (-80.7710962 22.8008813, -80.7715883 22.8004162)",
161812824,residential,False,False,75.238,,"LINESTRING (-80.7710962 22.8008813, -80.7705286 22.8004523)",
463106374,tertiary,False,True,112.78,José Martí,"LINESTRING (-80.7710962 22.8008813, -80.7702998 22.8015811)",
537315938,residential,False,True,68.263,,"LINESTRING (-80.7710962 22.8008813, -80.771578 22.8013051)",
161812852,residential,False,False,138.709,,"LINESTRING (-80.7744316 22.8011492, -80.7734051 22.8003364)",
161812871,residential,False,False,47.452,,"LINESTRING (-80.7744316 22.8011492, -80.7746076 22.8007545)",
161812871,residential,False,True,19.954,,"LINESTRING (-80.7744316 22.8011492, -80.7743566 22.8013148)",
161812801,residential,False,False,24.739,,"LINESTRING (-80.7698647 22.8011737, -80.7700279 22.8013376)",
161812801,residential,False,True,78.339,,"LINESTRING (-80.7698647 22.8011737, -80.7692947 22.8007044)",
161812857,residential,False,True,105.195,,"LINESTRING (-80.7698647 22.8011737, -80.7705286 22.8004523)",
161812809,residential,False,False,60.378,,"LINESTRING (-80.773992 22.8021194, -80.7735616 22.8017487)",
161812871,residential,False,False,96.96,,"LINESTRING (-80.773992 22.8021194, -80.7743566 22.8013148)",
161812871,residential,False,True,85.219,,"LINESTRING (-80.773992 22.8021194, -80.7736647 22.8028239)",
161812814,residential,False,True,100.985,,"LINESTRING (-80.7746401 22.8024207, -80.7742112 22.8032383)",
161812803,residential,False,True,69.649,,"LINESTRING (-80.773583 22.8029996, -80.7742112 22.8032383)",
161812871,residential,False,False,21.256,,"LINESTRING (-80.773583 22.8029996, -80.7736647 22.8028239)",
161812803,residential,False,False,69.649,,"LINESTRING (-80.7742112 22.8032383, -80.773583 22.8029996)",
161812814,residential,False,False,100.985,,"LINESTRING (-80.7742112 22.8032383, -80.7746401 22.8024207)",
161812814,residential,False,True,104.298,,"LINESTRING (-80.7742112 22.8032383, -80.7738369 22.8041105)",
161812814,residential,False,False,104.298,,"LINESTRING (-80.7738369 22.8041105, -80.7742112 22.8032383)",
537315938,residential,False,False,68.263,,"LINESTRING (-80.771578 22.8013051, -80.7710962 22.8008813)",
463106374,tertiary,False,False,121.405,José Martí,"LINESTRING (-80.7690479 22.8037036, -80.7694911 22.8026911)",
"[822376641, 822376642, 537315939]",residential,False,False,237.489,,"LINESTRING (-80.7690479 22.8037036, -80.768492 22.8035007, -80.7689465 22.8025299, -80.7694911 22.8026911)",
463106374,tertiary,False,True,121.405,José Martí,"LINESTRING (-80.7694911 22.8026911, -80.7690479 22.8037036)",
"[822376641, 822376642, 537315939]",residential,False,True,237.489,,"LINESTRING (-80.7694911 22.8026911, -80.7689465 22.8025299, -80.768492 22.8035007, -80.7690479 22.8037036)",
463106374,tertiary,False,False,150.832,José Martí,"LINESTRING (-80.7694911 22.8026911, -80.7696734 22.8022985, -80.7697419 22.8021719, -80.7698264 22.8020453, -80.7699526 22.8018861, -80.7702998 22.8015811)",
277499428,tertiary,False,False,228.39,José Martí,"LINESTRING (-80.7771392 22.7974607, -80.7756109 22.7979099, -80.7753186 22.7980052, -80.7750262 22.7981104)",3-191
660276916,residential,False,False,232.852,,"LINESTRING (-80.7771392 22.7974607, -80.7764089 22.7972701, -80.7759073 22.7970526, -80.7751498 22.7965116)",
161812852,residential,False,False,34.05,,"LINESTRING (-80.7734051 22.8003364, -80.7731531 22.8001369)",
161812852,residential,False,True,138.709,,"LINESTRING (-80.7734051 22.8003364, -80.7744316 22.8011492)",
161812806,residential,False,False,74.424,,"LINESTRING (-80.7734051 22.8003364, -80.7736133 22.8001952, -80.7740014 22.7999548)",
161812801,residential,False,True,24.739,,"LINESTRING (-80.7700279 22.8013376, -80.7698647 22.8011737)",
660276896,residential,False,False,46.518,,"LINESTRING (-80.7729947 22.802576, -80.7731838 22.8021957)",
660276896,residential,False,True,41.531,,"LINESTRING (-80.7729947 22.802576, -80.7728577 22.8029275)",
660276911,residential,False,False,38.243,,"LINESTRING (-80.7729947 22.802576, -80.7726485 22.8024478)",
660276911,residential,False,True,74.004,,"LINESTRING (-80.7729947 22.802576, -80.7736647 22.8028239)",
660276896,residential,False,False,41.531,,"LINESTRING (-80.7728577 22.8029275, -80.7729947 22.802576)",
161812821,residential,False,True,79.061,,"LINESTRING (-80.7719343 22.8013197, -80.7724707 22.8008088)",
161812821,residential,False,False,95.616,,"LINESTRING (-80.7719343 22.8013197, -80.771365 22.8018621, -80.7712944 22.8019447)",
660276906,residential,False,True,161.458,,"LINESTRING (-80.7719343 22.8013197, -80.772568 22.8018149, -80.7728335 22.8020151, -80.7731838 22.8021957)",
660276907,residential,False,False,109.676,,"LINESTRING (-80.7712944 22.8019447, -80.7702998 22.8015811)",
660276907,residential,False,True,74.192,,"LINESTRING (-80.7712944 22.8019447, -80.7719672 22.8021907)",
161812821,residential,False,True,95.616,,"LINESTRING (-80.7712944 22.8019447, -80.771365 22.8018621, -80.7719343 22.8013197)",
463106374,tertiary,False,False,112.78,José Martí,"LINESTRING (-80.7702998 22.8015811, -80.7710962 22.8008813)",
660276907,residential,False,True,109.676,,"LINESTRING (-80.7702998 22.8015811, -80.7712944 22.8019447)",
463106374,tertiary,False,True,150.832,José Martí,"LINESTRING (-80.7702998 22.8015811, -80.7699526 22.8018861, -80.7698264 22.8020453, -80.7697419 22.8021719, -80.7696734 22.8022985, -80.7694911 22.8026911)",
660276907,residential,False,False,74.192,,"LINESTRING (-80.7719672 22.8021907, -80.7712944 22.8019447)",
660276911,residential,False,True,38.243,,"LINESTRING (-80.7726485 22.8024478, -80.7729947 22.802576)",
161812871,residential,False,False,85.219,,"LINESTRING (-80.7736647 22.8028239, -80.773992 22.8021194)",
161812871,residential,False,True,21.256,,"LINESTRING (-80.7736647 22.8028239, -80.773583 22.8029996)",
660276911,residential,False,False,74.004,,"LINESTRING (-80.7736647 22.8028239, -80.7729947 22.802576)",
325497340,residential,False,False,117.78,,"LINESTRING (-80.7763832 22.7993757, -80.7755965 22.7986037)",
660276912,residential,False,False,97.614,,"LINESTRING (-80.7763832 22.7993757, -80.7763553 22.7993917, -80.7760012 22.7996216, -80.7755452 22.7997774)",
660276912,residential,False,True,97.614,,"LINESTRING (-80.7755452 22.7997774, -80.7760012 22.7996216, -80.7763553 22.7993917, -80.7763832 22.7993757)",
325497340,residential,False,True,22.965,,"LINESTRING (-80.7754314 22.7984641, -80.7755965 22.7986037)",
325497340,residential,False,False,57.21,,"LINESTRING (-80.7754314 22.7984641, -80.7752138 22.79828, -80.7750262 22.7981104)",
161812868,tertiary,False,False,72.413,,"LINESTRING (-80.774799 22.7978855, -80.7743176 22.7974089)",
161812868,tertiary,False,True,34.173,,"LINESTRING (-80.774799 22.7978855, -80.7750262 22.7981104)",
"[802071657, 660276915]",residential,False,False,182.78,,"LINESTRING (-80.774799 22.7978855, -80.775505 22.7971737, -80.7749362 22.7967419)",
161812820,residential,False,False,97.58,,"LINESTRING (-80.7749362 22.7967419, -80.7743176 22.7974089)",
161812820,residential,False,True,33.693,,"LINESTRING (-80.7749362 22.7967419, -80.7751498 22.7965116)",
"[802071657, 660276915]",residential,False,True,182.78,,"LINESTRING (-80.7749362 22.7967419, -80.775505 22.7971737, -80.774799 22.7978855)",
161812820,residential,False,False,33.693,,"LINESTRING (-80.7751498 22.7965116, -80.7749362 22.7967419)",
161812820,residential,False,True,43.052,,"LINESTRING (-80.7751498 22.7965116, -80.7754227 22.7962173)",
660276916,residential,False,True,232.852,,"LINESTRING (-80.7751498 22.7965116, -80.7759073 22.7970526, -80.7764089 22.7972701, -80.7771392 22.7974607)",
"[161812862, 822376639]",residential,False,False,303.453,,"LINESTRING (-80.7695424 22.7973591, -80.7690296 22.7979824, -80.7694235 22.7982646, -80.7698409 22.7986328, -80.7700304 22.7987883, -80.7706131 22.7992683)",
161812864,residential,False,False,91.148,,"LINESTRING (-80.7698722 22.8000811, -80.7692947 22.8007044)",
"[822376640, 161812794, 660276903]",residential,False,False,231.304,,"LINESTRING (-80.7698722 22.8000811, -80.7692796 22.799639, -80.7688407 22.8003931, -80.7692947 22.8007044)",
161812864,residential,False,True,13.306,,"LINESTRING (-80.7698722 22.8000811, -80.7699565 22.7999901)",
161812852,residential,False,False,78.024,,"LINESTRING (-80.7723871 22.7995121, -80.7718049 22.7990601)",
161812852,residential,False,True,29.115,,"LINESTRING (-80.7723871 22.7995121, -80.7725956 22.7996899)",
161812861,residential,False,False,101.411,,"LINESTRING (-80.7723871 22.7995121, -80.7730364 22.798824)",
161812861,residential,False,True,100.221,,"LINESTRING (-80.7723871 22.7995121, -80.7717617 22.8002049)",
958273113,residential,False,False,49.286,,"LINESTRING (-80.7690677 22.7957865, -80.7694559 22.796048)",
161812871,residential,False,False,19.954,,"LINESTRING (-80.7743566 22.8013148, -80.7744316 22.8011492)",
161812871,residential,False,True,96.96,,"LINESTRING (-80.7743566 22.8013148, -80.773992 22.8021194)",
958273114,residential,False,True,129.454,,"LINESTRING (-80.7743566 22.8013148, -80.7754728 22.8018594)",
958273114,residential,False,False,129.454,,"LINESTRING (-80.7754728 22.8018594, -80.7743566 22.8013148)",
660276896,residential,False,True,46.518,,"LINESTRING (-80.7731838 22.8021957, -80.7729947 22.802576)",
660276896,residential,False,False,63.386,,"LINESTRING (-80.7731838 22.8021957, -80.7732305 22.8021017, -80.7735616 22.8017487)",
660276906,residential,False,False,161.458,,"LINESTRING (-80.7731838 22.8021957, -80.7728335 22.8020151, -80.772568 22.8018149, -80.7719343 22.8013197)",
161812809,residential,False,False,153.06,,"LINESTRING (-80.7735616 22.8017487, -80.7724707 22.8008088)",
161812809,residential,False,True,60.378,,"LINESTRING (-80.7735616 22.8017487, -80.773992 22.8021194)",
660276896,residential,False,True,63.386,,"LINESTRING (-80.7735616 22.8017487, -80.7732305 22.8021017, -80.7731838 22.8021957)",
161812871,residential,False,False,61.83,,"LINESTRING (-80.7746076 22.8007545, -80.7748416 22.800242)",
161812871,residential,False,True,47.452,,"LINESTRING (-80.7746076 22.8007545, -80.7744316 22.8011492)",
1034363760,residential,False,False,108.483,,"LINESTRING (-80.7746076 22.8007545, -80.7740014 22.7999548)",
1034364172,residential,False,False,41.068,,"LINESTRING (-80.7709332 22.798347, -80.7712283 22.7985968)",
161812829,residential,False,True,101.423,,"LINESTRING (-80.7705865 22.7969055, -80.7712229 22.7962071)",
161812827,residential,False,True,154.761,,"LINESTRING (-80.7705865 22.7969055, -80.7701916 22.7966174, -80.7702453 22.7965597, -80.7708512 22.795917)",
"[802071658, 161812819, 161812829]",residential,False,"[False, True]",231.145,,"LINESTRING (-80.7705865 22.7969055, -80.7705658 22.7969283, -80.7702184 22.7973394, -80.7694122 22.796774, -80.7698298 22.7963216)",
