osmid,name,highway,oneway,reversed,length,ref,maxspeed,geometry
109443233,,residential,False,False,99.559,,,"LINESTRING (-77.6131087 21.4854622, -77.6133689 21.4863242)"
109443233,,residential,False,True,100.783,,,"LINESTRING (-77.6131087 21.4854622, -77.6128599 21.4845859)"
109443164,Carlos Manuel de Cespedes,residential,False,False,140.316,,,"LINESTRING (-77.6157164 21.4848045, -77.6144075 21.4851346)"
109443215,Calle Agramonte,residential,False,False,106.261,,,"LINESTRING (-77.6157164 21.4848045, -77.6154367 21.483885)"
109443182,,residential,False,False,75.151,,,"LINESTRING (-77.6149329 21.4868978, -77.6142312 21.4870723)"
109443253,Calle Arango,residential,False,False,119.352,,,"LINESTRING (-77.6149329 21.4868978, -77.6152393 21.4879326)"
109443253,Calle Arango,residential,False,True,103.771,,,"LINESTRING (-77.6149329 21.4868978, -77.6146688 21.4859975)"
109443204,Calle Moralitos,secondary,False,False,87.428,,50,"LINESTRING (-77.6088658 21.4860781, -77.6096443 21.4857724)"
109443204,Calle Moralitos,secondary,False,True,104.258,,50,"LINESTRING (-77.6088658 21.4860781, -77.6079538 21.4864768)"
109443245,,residential,False,False,78.182,,,"LINESTRING (-77.6088658 21.4860781, -77.6090863 21.4867506)"
109443245,,residential,False,True,43.404,,,"LINESTRING (-77.6088658 21.4860781, -77.6087232 21.485711)"
109443245,,residential,False,False,85.881,,,"LINESTRING (-77.6095793 21.4882652, -77.6098195 21.4890045)"
109443245,,residential,False,True,72.596,,,"LINESTRING (-77.6095793 21.4882652, -77.6093779 21.4876398)"
1241780671,,residential,False,False,81.179,,,"LINESTRING (-77.6095793 21.4882652, -77.6088301 21.488482)"
1241780671,,residential,False,True,164.128,,,"LINESTRING (-77.6095793 21.4882652, -77.6111052 21.4878618)"
109443141,Calle Gomez Toro,residential,False,False,139.317,,,"LINESTRING (-77.6146688 21.4859975, -77.6133689 21.4863242)"
109443253,Calle Arango,residential,False,False,103.771,,,"LINESTRING (-77.6146688 21.4859975, -77.6149329 21.4868978)"
109443253,Calle Arango,residential,False,True,99.687,,,"LINESTRING (-77.6146688 21.4859975, -77.6144075 21.4851346)"
109443153,Corralón,tertiary,False,False,73.593,,50,"LINESTRING (-77.6109236 21.4872219, -77.6111052 21.4878618)"
109443153,Corralón,tertiary,False,True,24.573,,50,"LINESTRING (-77.6109236 21.4872219, -77.6108607 21.4870088)"
109443273,Calle Gomez Toro,residential,False,False,166.543,,,"LINESTRING (-77.6109236 21.4872219, -77.6093779 21.4876398)"
109443153,Corralón,tertiary,False,True,73.593,,50,"LINESTRING (-77.6111052 21.4878618, -77.6109236 21.4872219)"
1241780671,,residential,False,False,164.128,,,"LINESTRING (-77.6111052 21.4878618, -77.6095793 21.4882652)"
109443153,Corralón,tertiary,False,False,83.305,,50,"LINESTRING (-77.6111052 21.4878618, -77.6111169 21.4878992, -77.611355 21.4882209, -77.6114239 21.488314, -77.6115703 21.4884693)"
1241780672,,tertiary,False,True,151.567,,,"LINESTRING (-77.6111052 21.4878618, -77.6112884 21.4878147, -77.6119784 21.4876371, -77.6125171 21.4874985)"
109443253,Calle Arango,residential,False,False,104.979,,,"LINESTRING (-77.6141618 21.4842186, -77.6144075 21.4851346)"
775828059,Cisneros,secondary,False,False,140.762,5-521,50,"LINESTRING (-77.6141618 21.4842186, -77.6128599 21.4845859)"
775828059,Cisneros,secondary,False,True,137.029,5-521,50,"LINESTRING (-77.6141618 21.4842186, -77.6154367 21.483885)"
127974238,Calle Arango,residential,False,True,56.272,,,"LINESTRING (-77.6141618 21.4842186, -77.6140854 21.4839446, -77.6140101 21.4837329)"
109443155,,residential,False,True,59.601,,,"LINESTRING (-77.6077468 21.4859766, -77.6079538 21.4864768)"
851542490,Cisneros,secondary,False,False,57.467,5-521,50,"LINESTRING (-77.6077468 21.4859766, -77.6072137 21.4861216)"
851542490,Cisneros,secondary,False,True,105.254,5-521,50,"LINESTRING (-77.6077468 21.4859766, -77.6087232 21.485711)"
799129310,Cisneros,tertiary,False,False,65.352,5-521,50,"LINESTRING (-77.6067629 21.486253, -77.6061616 21.4864329)"
1241780665,Calle Bosa,secondary,False,True,75.319,,50,"LINESTRING (-77.6067629 21.486253, -77.6070041 21.4868921)"
1241780666,Cisneros,secondary,False,True,48.878,5-521,50,"LINESTRING (-77.6067629 21.486253, -77.6072137 21.4861216)"
109443163,Calle O Castillo,residential,False,False,70.747,,,"LINESTRING (-77.6098701 21.4864016, -77.610493 21.4861392)"
109443163,Calle O Castillo,residential,False,True,89.905,,,"LINESTRING (-77.6098701 21.4864016, -77.6090863 21.4867506)"
109443258,,residential,False,False,73.762,,,"LINESTRING (-77.6098701 21.4864016, -77.6096443 21.4857724)"
109443258,,residential,False,True,40.29,,,"LINESTRING (-77.6098701 21.4864016, -77.6100044 21.4867417)"
109443155,,residential,False,False,89.466,,,"LINESTRING (-77.6091787 21.4892183, -77.6088301 21.488482)"
670608681,,residential,False,True,70.434,,,"LINESTRING (-77.6091787 21.4892183, -77.6098195 21.4890045)"
109443155,,residential,False,True,146.641,,,"LINESTRING (-77.6091787 21.4892183, -77.6096228 21.4903167, -77.6096803 21.4904517)"
109443164,Carlos Manuel de Cespedes,residential,False,False,139.234,,,"LINESTRING (-77.6144075 21.4851346, -77.6131087 21.4854622)"
109443164,Carlos Manuel de Cespedes,residential,False,True,140.316,,,"LINESTRING (-77.6144075 21.4851346, -77.6157164 21.4848045)"
109443253,Calle Arango,residential,False,False,99.687,,,"LINESTRING (-77.6144075 21.4851346, -77.6146688 21.4859975)"
109443253,Calle Arango,residential,False,True,104.979,,,"LINESTRING (-77.6144075 21.4851346, -77.6141618 21.4842186)"
109443184,Calle Bosa,tertiary,False,False,68.507,,50,"LINESTRING (-77.6074882 21.4881753, -77.6072679 21.4875943)"
109443184,Calle Bosa,tertiary,False,True,50.481,,50,"LINESTRING (-77.6074882 21.4881753, -77.6076345 21.4886084)"
109443273,Calle Gomez Toro,residential,False,False,71.891,,,"LINESTRING (-77.6074882 21.4881753, -77.6068235 21.4883636)"
109443273,Calle Gomez Toro,residential,False,True,114.118,,,"LINESTRING (-77.6074882 21.4881753, -77.6085433 21.4878763)"
109443219,Calle 26 de Julio,residential,False,False,53.932,,,"LINESTRING (-77.6152393 21.4879326, -77.6157436 21.4878099)"
109443219,Calle 26 de Julio,residential,False,True,63.953,,,"LINESTRING (-77.6152393 21.4879326, -77.614646 21.4880939)"
109443253,Calle Arango,residential,False,False,57.52,,,"LINESTRING (-77.6152393 21.4879326, -77.615387 21.4884313)"
109443253,Calle Arango,residential,False,True,119.352,,,"LINESTRING (-77.6152393 21.4879326, -77.6149329 21.4868978)"
109443182,,residential,False,True,120.164,,,"LINESTRING (-77.6125171 21.4874985, -77.6136391 21.4872195)"
263742485,Calle El Inglesito,tertiary,False,True,68.903,,50,"LINESTRING (-77.6125171 21.4874985, -77.6127042 21.4880932)"
263742485,Calle El Inglesito,tertiary,False,False,100.42500000000001,,50,"LINESTRING (-77.6125171 21.4874985, -77.6124579 21.4872921, -77.6124062 21.4871119, -77.6122652 21.4866263)"
1241780672,,tertiary,False,False,151.56699999999998,,,"LINESTRING (-77.6125171 21.4874985, -77.6119784 21.4876371, -77.6112884 21.4878147, -77.6111052 21.4878618)"
109443155,,residential,False,False,59.601,,,"LINESTRING (-77.6079538 21.4864768, -77.6077468 21.4859766)"
109443204,Calle Moralitos,secondary,False,False,104.258,,50,"LINESTRING (-77.6079538 21.4864768, -77.6088658 21.4860781)"
109443204,Calle Moralitos,secondary,False,True,108.573,,50,"LINESTRING (-77.6079538 21.4864768, -77.6070041 21.4868921)"
109443155,,residential,False,True,81.275,,,"LINESTRING (-77.6079538 21.4864768, -77.6079849 21.4865507, -77.6082405 21.4871573)"
109443135,,residential,False,False,76.817,,,"LINESTRING (-77.6140891 21.4887911, -77.6147986 21.4885876)"
109443233,,residential,False,False,13.195,,,"LINESTRING (-77.6140891 21.4887911, -77.6141197 21.4889063)"
109443233,,residential,False,True,180.85,,,"LINESTRING (-77.6140891 21.4887911, -77.6136391 21.4872195)"
263742485,Calle El Inglesito,tertiary,False,False,68.903,,50,"LINESTRING (-77.6127042 21.4880932, -77.6125171 21.4874985)"
109443239,,tertiary,False,False,124.582,,50,"LINESTRING (-77.6127042 21.4880932, -77.6124796 21.4881607, -77.6121992 21.4882477, -77.6115703 21.4884693)"
263742486,La Lolita,tertiary,False,True,172.70999999999998,,,"LINESTRING (-77.6127042 21.4880932, -77.6130818 21.488245, -77.613519 21.4885235, -77.6141197 21.4889063)"
109443155,,residential,False,False,85.869,,,"LINESTRING (-77.6085433 21.4878763, -77.6082405 21.4871573)"
109443155,,residential,False,True,73.598,,,"LINESTRING (-77.6085433 21.4878763, -77.6088301 21.488482)"
109443273,Calle Gomez Toro,residential,False,False,114.118,,,"LINESTRING (-77.6085433 21.4878763, -77.6074882 21.4881753)"
109443273,Calle Gomez Toro,residential,False,True,90.269,,,"LINESTRING (-77.6085433 21.4878763, -77.6093779 21.4876398)"
109443182,,residential,False,False,63.412,,,"LINESTRING (-77.6142312 21.4870723, -77.6136391 21.4872195)"
109443182,,residential,False,True,75.151,,,"LINESTRING (-77.6142312 21.4870723, -77.6149329 21.4868978)"
109443135,,residential,False,True,122.357,,,"LINESTRING (-77.6142312 21.4870723, -77.6144437 21.4877758, -77.614646 21.4880939)"
109443163,Calle O Castillo,residential,False,True,70.747,,,"LINESTRING (-77.610493 21.4861392, -77.6098701 21.4864016)"
109443153,Corralón,tertiary,False,False,104.02,,50,"LINESTRING (-77.610493 21.4861392, -77.6107008 21.486572, -77.6107218 21.4866294, -77.6108607 21.4870088)"
109443153,Corralón,tertiary,False,True,78.09700000000001,,50,"LINESTRING (-77.610493 21.4861392, -77.6102489 21.4858699, -77.6099395 21.4856708)"
1027297392,Carlos Manuel de Cespedes,residential,False,False,164.51100000000002,,,"LINESTRING (-77.610493 21.4861392, -77.6107008 21.486051, -77.610999 21.4859244, -77.6113235 21.4859299, -77.611534 21.4858723, -77.6120031 21.4857411)"
109443184,Calle Bosa,tertiary,False,False,50.481,,50,"LINESTRING (-77.6076345 21.4886084, -77.6074882 21.4881753)"
1241780671,,residential,False,True,125.57,,,"LINESTRING (-77.6076345 21.4886084, -77.6084677 21.4885889, -77.6088301 21.488482)"
109443153,Corralón,tertiary,False,False,24.573,,50,"LINESTRING (-77.6108607 21.4870088, -77.6109236 21.4872219)"
109443141,Calle Gomez Toro,residential,False,True,151.416,,,"LINESTRING (-77.6108607 21.4870088, -77.6112209 21.4869107, -77.6122652 21.4866263)"
109443153,Corralón,tertiary,False,True,104.02,,50,"LINESTRING (-77.6108607 21.4870088, -77.6107218 21.4866294, -77.6107008 21.486572, -77.610493 21.4861392)"
109443163,Calle O Castillo,residential,False,False,89.905,,,"LINESTRING (-77.6090863 21.4867506, -77.6098701 21.4864016)"
109443163,Calle O Castillo,residential,False,True,98.507,,,"LINESTRING (-77.6090863 21.4867506, -77.6082405 21.4871573)"
109443245,,residential,False,False,36.143,,,"LINESTRING (-77.6090863 21.4867506, -77.6091882 21.4870615)"
109443245,,residential,False,True,78.182,,,"LINESTRING (-77.6090863 21.4867506, -77.6088658 21.4860781)"
851542490,Cisneros,secondary,False,True,57.467,5-521,50,"LINESTRING (-77.6072137 21.4861216, -77.6077468 21.4859766)"
1241780666,Cisneros,secondary,False,False,48.878,5-521,50,"LINESTRING (-77.6072137 21.4861216, -77.6067629 21.486253)"
806556580,Calle Camilo Cienfuegos,secondary,False,False,38.897000000000006,,50,"LINESTRING (-77.6072137 21.4861216, -77.6071489 21.4859225, -77.6071364 21.4858867, -77.6071017 21.4857877)"
109443135,,residential,False,False,57.122,,,"LINESTRING (-77.6147986 21.4885876, -77.614646 21.4880939)"
109443135,,residential,False,True,76.817,,,"LINESTRING (-77.6147986 21.4885876, -77.6140891 21.4887911)"
1024160385,,residential,False,False,63.312,,,"LINESTRING (-77.6147986 21.4885876, -77.615387 21.4884313)"
109443141,Calle Gomez Toro,residential,False,True,119.035,,,"LINESTRING (-77.6122652 21.4866263, -77.6133689 21.4863242)"
263742485,Calle El Inglesito,tertiary,False,False,102.097,,50,"LINESTRING (-77.6122652 21.4866263, -77.6120031 21.4857411)"
109443141,Calle Gomez Toro,residential,False,False,151.416,,,"LINESTRING (-77.6122652 21.4866263, -77.6112209 21.4869107, -77.6108607 21.4870088)"
263742485,Calle El Inglesito,tertiary,False,True,100.42500000000001,,50,"LINESTRING (-77.6122652 21.4866263, -77.6124062 21.4871119, -77.6124579 21.4872921, -77.6125171 21.4874985)"
109443243,,residential,False,False,56.853,,,"LINESTRING (-77.6068235 21.4883636, -77.6066558 21.4878767)"
109443273,Calle Gomez Toro,residential,False,True,71.891,,,"LINESTRING (-77.6068235 21.4883636, -77.6074882 21.4881753)"
109443267,,residential,False,False,241.805,,,"LINESTRING (-77.6132267 21.4902495, -77.6140992 21.4899429, -77.6146431 21.4897518, -77.6146658 21.4897864, -77.6149304 21.4901896, -77.6152015 21.490207)"
670608682,Corralón,residential,False,True,265.60400000000004,,,"LINESTRING (-77.6132267 21.4902495, -77.6127265 21.4898854, -77.6125806 21.4896505, -77.6124845 21.4894116, -77.6123814 21.4892705, -77.6115703 21.4884693)"
109443204,Calle Moralitos,secondary,False,False,32.566,,50,"LINESTRING (-77.6096443 21.4857724, -77.6099395 21.4856708)"
109443204,Calle Moralitos,secondary,False,True,87.428,,50,"LINESTRING (-77.6096443 21.4857724, -77.6088658 21.4860781)"
109443258,,residential,False,True,73.762,,,"LINESTRING (-77.6096443 21.4857724, -77.6098701 21.4864016)"
109443155,,residential,False,True,85.869,,,"LINESTRING (-77.6082405 21.4871573, -77.6085433 21.4878763)"
109443163,Calle O Castillo,residential,False,False,98.507,,,"LINESTRING (-77.6082405 21.4871573, -77.6090863 21.4867506)"
109443163,Calle O Castillo,residential,False,True,111.75,,,"LINESTRING (-77.6082405 21.4871573, -77.6072679 21.4875943)"
109443155,,residential,False,False,81.275,,,"LINESTRING (-77.6082405 21.4871573, -77.6079849 21.4865507, -77.6079538 21.4864768)"
109443258,,residential,False,False,21.077,,,"LINESTRING (-77.6100747 21.4869196, -77.6100044 21.4867417)"
775828059,Cisneros,secondary,False,True,118.607,5-521,50,"LINESTRING (-77.6117631 21.484896, -77.6128599 21.4845859)"
263742485,Calle El Inglesito,tertiary,False,True,97.197,,50,"LINESTRING (-77.6117631 21.484896, -77.6117764 21.4849429, -77.6120031 21.4857411)"
"[895943016, 1072531224, 775828059]",Cisneros,"['secondary', 'primary']",False,False,164.14899999999997,5-521,50,"LINESTRING (-77.6117631 21.484896, -77.6112192 21.485035, -77.6106449 21.4851817, -77.6103349 21.4852588, -77.6102325 21.4852843)"
109443135,,residential,False,True,57.122,,,"LINESTRING (-77.614646 21.4880939, -77.6147986 21.4885876)"
109443219,Calle 26 de Julio,residential,False,False,63.953,,,"LINESTRING (-77.614646 21.4880939, -77.6152393 21.4879326)"
109443135,,residential,False,False,122.357,,,"LINESTRING (-77.614646 21.4880939, -77.6144437 21.4877758, -77.6142312 21.4870723)"
109443141,Calle Gomez Toro,residential,False,False,119.035,,,"LINESTRING (-77.6133689 21.4863242, -77.6122652 21.4866263)"
109443141,Calle Gomez Toro,residential,False,True,139.317,,,"LINESTRING (-77.6133689 21.4863242, -77.6146688 21.4859975)"
109443233,,residential,False,False,103.404,,,"LINESTRING (-77.6133689 21.4863242, -77.6136391 21.4872195)"
109443233,,residential,False,True,99.559,,,"LINESTRING (-77.6133689 21.4863242, -77.6131087 21.4854622)"
109443233,,residential,False,False,100.783,,,"LINESTRING (-77.6128599 21.4845859, -77.6131087 21.4854622)"
775828059,Cisneros,secondary,False,False,118.607,5-521,50,"LINESTRING (-77.6128599 21.4845859, -77.6117631 21.484896)"
775828059,Cisneros,secondary,False,True,140.762,5-521,50,"LINESTRING (-77.6128599 21.4845859, -77.6141618 21.4842186)"
109443163,Calle O Castillo,residential,False,False,111.75,,,"LINESTRING (-77.6072679 21.4875943, -77.6082405 21.4871573)"
109443163,Calle O Castillo,residential,False,True,70.689,,,"LINESTRING (-77.6072679 21.4875943, -77.6066558 21.4878767)"
109443184,Calle Bosa,tertiary,False,False,82.714,,50,"LINESTRING (-77.6072679 21.4875943, -77.6070041 21.4868921)"
109443184,Calle Bosa,tertiary,False,True,68.507,,50,"LINESTRING (-77.6072679 21.4875943, -77.6074882 21.4881753)"
127974146,,residential,False,False,92.234,,,"LINESTRING (-77.6155017 21.4824362, -77.6157268 21.4832388)"
127974270,,residential,False,False,71.605,,,"LINESTRING (-77.6155017 21.4824362, -77.6148332 21.4826027)"
127974220,Calle Agramonte,residential,False,True,95.295,,,"LINESTRING (-77.6148332 21.4826027, -77.6150271 21.4834405)"
127974270,,residential,False,False,118.256,,,"LINESTRING (-77.6148332 21.4826027, -77.6137376 21.4829055)"
127974270,,residential,False,True,71.605,,,"LINESTRING (-77.6148332 21.4826027, -77.6155017 21.4824362)"
127974238,Calle Arango,residential,False,False,96.226,,,"LINESTRING (-77.6137376 21.4829055, -77.6140101 21.4837329)"
127974270,,residential,False,False,10.485,,,"LINESTRING (-77.6137376 21.4829055, -77.6136408 21.4829334)"
127974270,,residential,False,True,118.256,,,"LINESTRING (-77.6137376 21.4829055, -77.6148332 21.4826027)"
127974270,,residential,False,True,10.485,,,"LINESTRING (-77.6136408 21.4829334, -77.6137376 21.4829055)"
"[127974270, 127974174]",,residential,False,"[False, True]",226.781,,,"LINESTRING (-77.6136408 21.4829334, -77.6124555 21.4832734, -77.6127352 21.4841196)"
127974135,Calle Pintó,residential,False,True,75.792,,,"LINESTRING (-77.6157268 21.4832388, -77.6150271 21.4834405)"
127974146,,residential,False,True,92.234,,,"LINESTRING (-77.6157268 21.4832388, -77.6155017 21.4824362)"
"[127974219, 127974181]",,residential,False,"[False, True]",85.58,,,"LINESTRING (-77.6106749 21.483431, -77.6107861 21.4837655, -77.610821 21.4837962, -77.6108616 21.4838067, -77.6111917 21.4836715)"
127974135,Calle Pintó,residential,False,False,75.792,,,"LINESTRING (-77.6150271 21.4834405, -77.6157268 21.4832388)"
127974135,Calle Pintó,residential,False,True,110.137,,,"LINESTRING (-77.6150271 21.4834405, -77.6140101 21.4837329)"
127974220,Calle Agramonte,residential,False,False,95.295,,,"LINESTRING (-77.6150271 21.4834405, -77.6148332 21.4826027)"
127974204,Calle El Inglesito,residential,False,True,13.784,,,"LINESTRING (-77.6111519 21.4835532, -77.6111917 21.4836715)"
127974204,Calle El Inglesito,residential,False,False,13.784,,,"LINESTRING (-77.6111917 21.4836715, -77.6111519 21.4835532)"
127974204,Calle El Inglesito,residential,False,True,54.147,,,"LINESTRING (-77.6111917 21.4836715, -77.6113481 21.4841362)"
"[127974219, 127974181]",,residential,False,"[False, True]",85.58,,,"LINESTRING (-77.6111917 21.4836715, -77.6108616 21.4838067, -77.610821 21.4837962, -77.6107861 21.4837655, -77.6106749 21.483431)"
127974135,Calle Pintó,residential,False,False,110.137,,,"LINESTRING (-77.6140101 21.4837329, -77.6150271 21.4834405)"
