osmid,name,highway,maxspeed,oneway,reversed,length,geometry,ref
128123506,Maceo,residential,,False,False,119.325,"LINESTRING (-76.1316359 21.1082685, -76.131641 21.108235, -76.1317973 21.107206)",
128123506,Maceo,residential,,False,True,130.011,"LINESTRING (-76.1316359 21.1082685, -76.1316309 21.1083009, -76.1314567 21.1094257)",
128123629,Calixto García,tertiary,50,False,True,99.89999999999999,"LINESTRING (-76.1294786 21.1084476, -76.1294759 21.1084876, -76.1293985 21.1093429)",
194785009,Ronda de la Marina,secondary,50,False,False,91.15899999999999,"LINESTRING (-76.1294786 21.1084476, -76.129187 21.1086266, -76.1286758 21.1087561)",6-221
194785009,Ronda de la Marina,secondary,50,False,True,80.61,"LINESTRING (-76.1294786 21.1084476, -76.1296587 21.1082882, -76.129994 21.1079067)",6-221
194785009,Ronda de la Marina,secondary,50,False,False,94.2,"LINESTRING (-76.1286758 21.1087561, -76.127813 21.1090203)",6-221
128123619,Julio Grave de Peralta,tertiary,50,True,False,59.694,"LINESTRING (-76.1286758 21.1087561, -76.1286749 21.1087939, -76.1286624 21.1092928)",
194785009,Ronda de la Marina,secondary,50,False,True,91.15899999999999,"LINESTRING (-76.1286758 21.1087561, -76.129187 21.1086266, -76.1294786 21.1084476)",6-221
194785009,Ronda de la Marina,secondary,50,False,True,94.2,"LINESTRING (-76.127813 21.1090203, -76.1286758 21.1087561)",6-221
194785009,Ronda de la Marina,secondary,50,False,False,82.987,"LINESTRING (-76.127813 21.1090203, -76.1273283 21.1091859, -76.1270492 21.109234)",6-221
128123585,J. Martí,residential,,True,False,53.221000000000004,"LINESTRING (-76.1270492 21.109234, -76.1269728 21.1096747, -76.1269767 21.1097067)",
194785009,Ronda de la Marina,secondary,50,False,True,82.987,"LINESTRING (-76.1270492 21.109234, -76.1273283 21.1091859, -76.127813 21.1090203)",6-221
227371425,Donato Mármol,secondary,50,False,True,75.39099999999999,"LINESTRING (-76.1270492 21.109234, -76.1263705 21.1092016, -76.1263245 21.1092114)",
665115672,Donato Mármol,tertiary,50,True,False,74.998,"LINESTRING (-76.1270492 21.109234, -76.1273267 21.1092302, -76.1274959 21.1092395, -76.1277716 21.1092508)",
128123613,Luz Caballero,tertiary,50,True,False,25.987000000000002,"LINESTRING (-76.1277716 21.1092508, -76.1278061 21.1090587, -76.127813 21.1090203)",
195135625,Donato Mármol,tertiary,50,True,False,92.52300000000001,"LINESTRING (-76.1277716 21.1092508, -76.1286272 21.1092911, -76.1286624 21.1092928)",
128123619,Julio Grave de Peralta,tertiary,50,True,False,51.521,"LINESTRING (-76.1286624 21.1092928, -76.128658 21.1093547, -76.1286292 21.1097551)",
195135625,Donato Mármol,tertiary,50,True,False,76.56099999999999,"LINESTRING (-76.1286624 21.1092928, -76.1293457 21.1093394, -76.1293985 21.1093429)",
195135625,Donato Mármol,tertiary,50,True,False,95.711,"LINESTRING (-76.1293985 21.1093429, -76.1303206 21.1093729)",
128123629,Calixto García,tertiary,50,False,False,99.89999999999999,"LINESTRING (-76.1293985 21.1093429, -76.1294759 21.1084876, -76.1294786 21.1084476)",
128123629,Calixto García,tertiary,50,False,True,49.126999999999995,"LINESTRING (-76.1293985 21.1093429, -76.1293696 21.1097408, -76.1293665 21.1097837)",
195135625,Donato Mármol,tertiary,50,True,False,57.308,"LINESTRING (-76.1303206 21.1093729, -76.1308721 21.1094032)",
128123621,Joaquin Aguero,residential,,False,False,52.04,"LINESTRING (-76.1303206 21.1093729, -76.1303164 21.1094039, -76.1302602 21.1098184, -76.1302576 21.1098372)",
128123621,Joaquin Aguero,residential,,False,True,149.778,"LINESTRING (-76.1303206 21.1093729, -76.1305189 21.1080755, -76.1305244 21.1080394)",
195135625,Donato Mármol,tertiary,50,True,False,60.694,"LINESTRING (-76.1308721 21.1094032, -76.1314567 21.1094257)",
128123507,Cuba,residential,,False,False,140.9,"LINESTRING (-76.1308721 21.1094032, -76.1308763 21.109361, -76.1310454 21.1081828, -76.1310527 21.1081474)",
128123507,Cuba,residential,,False,True,51.392,"LINESTRING (-76.1308721 21.1094032, -76.1308678 21.1094486, -76.1308162 21.109828, -76.1308117 21.1098619)",
128123506,Maceo,residential,,False,False,130.011,"LINESTRING (-76.1314567 21.1094257, -76.1316309 21.1083009, -76.1316359 21.1082685)",
128123506,Maceo,residential,,False,True,52.662,"LINESTRING (-76.1314567 21.1094257, -76.131401 21.1098603, -76.1313929 21.1098954)",
195135621,Avenida Rabí,secondary,50,False,False,85.918,"LINESTRING (-76.126222 21.1096574, -76.1260663 21.1104163)",
"[194803318, 197168526, 354939486]","['General Sartorio', 'Independencia']",residential,,False,False,159.495,"LINESTRING (-76.126222 21.1096574, -76.125793 21.1096338, -76.1257395 21.1099796, -76.1256915 21.110288, -76.1260663 21.1104163)",
195135621,Avenida Rabí,secondary,50,False,True,51.242,"LINESTRING (-76.126222 21.1096574, -76.126308 21.1092235, -76.1263245 21.1092114)",
128123585,J. Martí,residential,,True,False,102.812,"LINESTRING (-76.1269767 21.1097067, -76.1269292 21.1100088, -76.1268997 21.1101469, -76.1267893 21.1105771, -76.1267772 21.1106114)",
592231697,Independencia,tertiary,50,True,False,78.483,"LINESTRING (-76.1269767 21.1097067, -76.1262655 21.1096587, -76.126222 21.1096574)",
128123613,Luz Caballero,tertiary,50,True,False,53.815,"LINESTRING (-76.1276858 21.1097281, -76.1277656 21.1092843, -76.1277716 21.1092508)",
592231697,Independencia,tertiary,50,True,False,73.607,"LINESTRING (-76.1276858 21.1097281, -76.127256 21.1097094, -76.1269767 21.1097067)",
128123619,Julio Grave de Peralta,tertiary,50,True,False,152.929,"LINESTRING (-76.1286292 21.1097551, -76.1286268 21.1098062, -76.1285623 21.111129)",
592231697,Independencia,tertiary,50,True,False,97.912,"LINESTRING (-76.1286292 21.1097551, -76.1277999 21.109734, -76.1276858 21.1097281)",
128123629,Calixto García,tertiary,50,False,False,49.126999999999995,"LINESTRING (-76.1293665 21.1097837, -76.1293696 21.1097408, -76.1293985 21.1093429)",
592231698,Calixto García,tertiary,50,False,True,172.572,"LINESTRING (-76.1293665 21.1097837, -76.1293635 21.1098187, -76.1292321 21.1113306)",
"[592231697, 592231699]",Independencia,tertiary,50,True,False,76.548,"LINESTRING (-76.1293665 21.1097837, -76.1293184 21.1097816, -76.1286292 21.1097551)",
"[128123564, 128123534]",Joaquin Aguero,residential,,True,False,68.0,"LINESTRING (-76.1299661 21.1098131, -76.1299431 21.1101945, -76.1301889 21.1102048)",
"[592231699, 354939485]",Independencia,tertiary,50,True,False,62.284000000000006,"LINESTRING (-76.1299661 21.1098131, -76.1294113 21.109786, -76.1293665 21.1097837)",
354939485,Independencia,tertiary,50,True,False,30.357,"LINESTRING (-76.1302576 21.1098372, -76.1299661 21.1098131)",
128123621,Joaquin Aguero,residential,,False,True,52.03999999999999,"LINESTRING (-76.1302576 21.1098372, -76.1302602 21.1098184, -76.1303164 21.1094039, -76.1303206 21.1093729)",
354939485,Independencia,tertiary,50,True,False,18.732,"LINESTRING (-76.1304379 21.1098466, -76.1302576 21.1098372)",
354939485,Independencia,tertiary,50,True,False,38.813,"LINESTRING (-76.1308117 21.1098619, -76.1304379 21.1098466)",
128123507,Cuba,residential,,False,False,51.392,"LINESTRING (-76.1308117 21.1098619, -76.1308162 21.109828, -76.1308678 21.1094486, -76.1308721 21.1094032)",
128123507,Cuba,residential,,False,True,209.677,"LINESTRING (-76.1308117 21.1098619, -76.1308068 21.109898, -76.1305492 21.1117316)",
354939485,Independencia,tertiary,50,True,False,60.405,"LINESTRING (-76.1313929 21.1098954, -76.1308117 21.1098619)",
128123506,Maceo,residential,,False,False,52.662,"LINESTRING (-76.1313929 21.1098954, -76.131401 21.1098603, -76.1314567 21.1094257)",
128123506,Maceo,residential,,False,True,101.209,"LINESTRING (-76.1313929 21.1098954, -76.131391 21.1099343, -76.1313033 21.1108017)",
"[128123523, 128123564]",Joaquin Aguero,residential,,True,False,63.483000000000004,"LINESTRING (-76.1301889 21.1102048, -76.1304066 21.1102131, -76.1304372 21.1098552, -76.1304379 21.1098466)",
128123614,Joaquin Aguero,residential,,False,False,151.731,"LINESTRING (-76.1301889 21.1102048, -76.1301843 21.1102349, -76.1301322 21.1105745, -76.1299879 21.1115236, -76.1299833 21.1115558)",
195135621,Avenida Rabí,secondary,50,False,True,85.918,"LINESTRING (-76.1260663 21.1104163, -76.126222 21.1096574)",
"[354939486, 194803318, 197168526]","['General Sartorio', 'Independencia']",residential,,False,True,159.495,"LINESTRING (-76.1260663 21.1104163, -76.1256915 21.110288, -76.1257395 21.1099796, -76.125793 21.1096338, -76.126222 21.1096574)",
665115669,General Sartorio,tertiary,50,True,False,76.868,"LINESTRING (-76.1260663 21.1104163, -76.1267772 21.1106114)",
195135621,Avenida Rabí,secondary,50,False,False,125.731,"LINESTRING (-76.1260663 21.1104163, -76.1260463 21.1106368, -76.1260555 21.1107232, -76.1260741 21.1108073, -76.1261384 21.1109719, -76.1261765 21.1110446, -76.1262196 21.1111208, -76.1264307 21.1114626)",
665115669,General Sartorio,tertiary,50,True,False,75.451,"LINESTRING (-76.1267772 21.1106114, -76.127478 21.1107931)",
128123585,J. Martí,residential,,True,False,98.3,"LINESTRING (-76.1267772 21.1106114, -76.1265774 21.1114337, -76.1265695 21.1114739)",
128123506,Maceo,residential,,False,True,124.061,"LINESTRING (-76.1313033 21.1108017, -76.1311724 21.1119107)",
128123506,Maceo,residential,,False,False,101.209,"LINESTRING (-76.1313033 21.1108017, -76.131391 21.1099343, -76.1313929 21.1098954)",
128123498,General Sartorio,residential,,True,False,118.516,"LINESTRING (-76.127478 21.1107931, -76.1285623 21.111129)",
128123613,Luz Caballero,tertiary,50,True,False,120.388,"LINESTRING (-76.127478 21.1107931, -76.127618 21.1101053, -76.1276766 21.1097625, -76.1276858 21.1097281)",
128123619,Julio Grave de Peralta,tertiary,50,True,False,74.397,"LINESTRING (-76.1285623 21.111129, -76.1285356 21.1117976)",
128123498,General Sartorio,residential,,True,False,73.007,"LINESTRING (-76.1285623 21.111129, -76.1291899 21.1113181, -76.1292321 21.1113306)",
128123498,General Sartorio,residential,,True,False,81.848,"LINESTRING (-76.1292321 21.1113306, -76.1299833 21.1115558)",
592231698,Calixto García,tertiary,50,False,True,63.993,"LINESTRING (-76.1292321 21.1113306, -76.1291891 21.1119047)",
592231698,Calixto García,tertiary,50,False,False,172.572,"LINESTRING (-76.1292321 21.1113306, -76.1293635 21.1098187, -76.1293665 21.1097837)",
195135621,Avenida Rabí,secondary,50,False,False,20.494,"LINESTRING (-76.1264307 21.1114626, -76.1265452 21.1116128)",
195135621,Avenida Rabí,secondary,50,False,True,125.731,"LINESTRING (-76.1264307 21.1114626, -76.1262196 21.1111208, -76.1261765 21.1110446, -76.1261384 21.1109719, -76.1260741 21.1108073, -76.1260555 21.1107232, -76.1260463 21.1106368, -76.1260663 21.1104163)",
128123585,J. Martí,residential,,True,False,15.649,"LINESTRING (-76.1265695 21.1114739, -76.1265465 21.1116056, -76.1265452 21.1116128)",
128123624,Carlos Manuel de Céspedes,residential,,True,False,14.453000000000001,"LINESTRING (-76.1265695 21.1114739, -76.1264526 21.1114644, -76.1264307 21.1114626)",
128123498,General Sartorio,residential,,True,False,61.897,"LINESTRING (-76.1299833 21.1115558, -76.1305072 21.1117141, -76.1305492 21.1117316)",
128123614,Joaquin Aguero,residential,,False,False,51.969,"LINESTRING (-76.1299833 21.1115558, -76.1299786 21.1115977, -76.1299152 21.1120188)",
128123614,Joaquin Aguero,residential,,False,True,151.731,"LINESTRING (-76.1299833 21.1115558, -76.1299879 21.1115236, -76.1301322 21.1105745, -76.1301843 21.1102349, -76.1301889 21.1102048)",
128123624,Carlos Manuel de Céspedes,residential,,True,False,78.47,"LINESTRING (-76.1273133 21.1116025, -76.1265695 21.1114739)",
128123613,Luz Caballero,tertiary,50,True,False,91.611,"LINESTRING (-76.1273133 21.1116025, -76.1274708 21.1108349, -76.127478 21.1107931)",
128123498,General Sartorio,residential,,True,False,67.644,"LINESTRING (-76.1305492 21.1117316, -76.1311724 21.1119107)",
128123507,Cuba,residential,,False,True,42.211,"LINESTRING (-76.1305492 21.1117316, -76.1304902 21.1121072)",
128123507,Cuba,residential,,False,False,209.677,"LINESTRING (-76.1305492 21.1117316, -76.1308068 21.109898, -76.1308117 21.1098619)",
128123619,Julio Grave de Peralta,tertiary,50,True,False,104.648,"LINESTRING (-76.1285356 21.1117976, -76.1284746 21.112737)",
128123624,Carlos Manuel de Céspedes,residential,,True,False,128.634,"LINESTRING (-76.1285356 21.1117976, -76.1273133 21.1116025)",
128123624,Carlos Manuel de Céspedes,residential,,True,False,68.827,"LINESTRING (-76.1291891 21.1119047, -76.1285356 21.1117976)",
592231698,Calixto García,tertiary,50,False,False,63.993,"LINESTRING (-76.1291891 21.1119047, -76.1292321 21.1113306)",
592231698,Calixto García,tertiary,50,False,True,98.182,"LINESTRING (-76.1291891 21.1119047, -76.129095 21.1127833)",
128123506,Maceo,residential,,False,False,124.061,"LINESTRING (-76.1311724 21.1119107, -76.1313033 21.1108017)",
128123506,Maceo,residential,,False,True,34.337,"LINESTRING (-76.1311724 21.1119107, -76.1311472 21.1122186)",
128123498,General Sartorio,residential,,True,False,93.59,"LINESTRING (-76.1311724 21.1119107, -76.1317783 21.1120836, -76.1320465 21.1120975)",
128123614,Joaquin Aguero,residential,,False,False,95.889,"LINESTRING (-76.1299152 21.1120188, -76.1297776 21.1128304, -76.1297738 21.1128709)",
128123614,Joaquin Aguero,residential,,False,True,51.969,"LINESTRING (-76.1299152 21.1120188, -76.1299786 21.1115977, -76.1299833 21.1115558)",
128123624,Carlos Manuel de Céspedes,residential,,True,False,76.382,"LINESTRING (-76.1299152 21.1120188, -76.1292359 21.1119131, -76.1291891 21.1119047)",
128123613,Luz Caballero,tertiary,50,True,False,48.504000000000005,"LINESTRING (-76.1272193 21.1120298, -76.1273049 21.111642, -76.1273133 21.1116025)",
195135621,Avenida Rabí,secondary,50,False,False,148.847,"LINESTRING (-76.1272193 21.1120298, -76.1281138 21.1123212, -76.1281851 21.1123687, -76.1282159 21.1124106, -76.1282303 21.1124526, -76.1282807 21.1127267)",
195135621,Avenida Rabí,secondary,50,False,True,84.059,"LINESTRING (-76.1272193 21.1120298, -76.1270895 21.1119707, -76.1265452 21.1116128)",
128123507,Cuba,residential,,False,False,42.211,"LINESTRING (-76.1304902 21.1121072, -76.1305492 21.1117316)",
128123507,Cuba,residential,,False,True,93.656,"LINESTRING (-76.1304902 21.1121072, -76.1303735 21.1129424)",
128123624,Carlos Manuel de Céspedes,residential,,True,False,60.471999999999994,"LINESTRING (-76.1304902 21.1121072, -76.1299521 21.1120281, -76.1299152 21.1120188)",
128123506,Maceo,residential,,False,False,34.337,"LINESTRING (-76.1311472 21.1122186, -76.1311724 21.1119107)",
128123506,Maceo,residential,,False,True,172.198,"LINESTRING (-76.1311472 21.1122186, -76.1310997 21.1130574, -76.1310797 21.1137658)",
128123624,Carlos Manuel de Céspedes,residential,,True,False,69.269,"LINESTRING (-76.1311472 21.1122186, -76.1305344 21.1121155, -76.1304902 21.1121072)",
128123612,José Mora,residential,,False,False,20.146,"LINESTRING (-76.1282807 21.1127267, -76.1284746 21.112737)",
195135621,Avenida Rabí,secondary,50,False,False,61.816,"LINESTRING (-76.1282807 21.1127267, -76.1283614 21.1130594, -76.1283831 21.1131299, -76.1284196 21.1132672)",
195135621,Avenida Rabí,secondary,50,False,True,148.847,"LINESTRING (-76.1282807 21.1127267, -76.1282303 21.1124526, -76.1282159 21.1124106, -76.1281851 21.1123687, -76.1281138 21.1123212, -76.1272193 21.1120298)",
128123612,José Mora,residential,,False,True,20.146,"LINESTRING (-76.1284746 21.112737, -76.1282807 21.1127267)",
128123619,Julio Grave de Peralta,tertiary,50,True,False,59.231,"LINESTRING (-76.1284746 21.112737, -76.1284196 21.1132672)",
128123612,José Mora,residential,,False,False,64.561,"LINESTRING (-76.1284746 21.112737, -76.1290725 21.1127816, -76.129095 21.1127833)",
592231698,Calixto García,tertiary,50,False,False,98.182,"LINESTRING (-76.129095 21.1127833, -76.1291891 21.1119047)",
592231698,Calixto García,tertiary,50,False,True,95.472,"LINESTRING (-76.129095 21.1127833, -76.1290323 21.1136399)",
128123612,José Mora,residential,,False,False,71.083,"LINESTRING (-76.129095 21.1127833, -76.1297537 21.1128683, -76.1297738 21.1128709)",
128123612,José Mora,residential,,False,True,64.561,"LINESTRING (-76.129095 21.1127833, -76.1290725 21.1127816, -76.1284746 21.112737)",
128123614,Joaquin Aguero,residential,,False,False,88.946,"LINESTRING (-76.1297738 21.1128709, -76.1296513 21.1136626)",
128123612,José Mora,residential,,False,False,62.721000000000004,"LINESTRING (-76.1297738 21.1128709, -76.1303331 21.1129353, -76.1303735 21.1129424)",
128123612,José Mora,residential,,False,True,71.083,"LINESTRING (-76.1297738 21.1128709, -76.1297537 21.1128683, -76.129095 21.1127833)",
128123614,Joaquin Aguero,residential,,False,True,95.889,"LINESTRING (-76.1297738 21.1128709, -76.1297776 21.1128304, -76.1299152 21.1120188)",
128123507,Cuba,residential,,False,False,93.656,"LINESTRING (-76.1303735 21.1129424, -76.1304902 21.1121072)",
128123507,Cuba,residential,,False,True,86.308,"LINESTRING (-76.1303735 21.1129424, -76.1302695 21.1137125)",
128123612,José Mora,residential,,False,False,67.733,"LINESTRING (-76.1303735 21.1129424, -76.1310181 21.1130396)",
128123612,José Mora,residential,,False,True,62.721000000000004,"LINESTRING (-76.1303735 21.1129424, -76.1303331 21.1129353, -76.1297738 21.1128709)",
195135621,Avenida Rabí,secondary,50,False,True,39.108,"LINESTRING (-76.1284105 21.1136188, -76.1284196 21.1132672)",
195135621,Avenida Rabí,secondary,50,False,False,110.34,"LINESTRING (-76.1284105 21.1136188, -76.128454 21.1138507, -76.1288993 21.1144834)",
128123582,Mariana Grajales,residential,,True,False,64.542,"LINESTRING (-76.1290323 21.1136399, -76.1284105 21.1136188)",
592231698,Calixto García,tertiary,50,False,False,95.472,"LINESTRING (-76.1290323 21.1136399, -76.129095 21.1127833)",
592231698,Calixto García,tertiary,50,False,True,90.26,"LINESTRING (-76.1290323 21.1136399, -76.1290063 21.11394, -76.1289821 21.1142206, -76.1289623 21.114449)",
128123614,Joaquin Aguero,residential,,False,False,93.639,"LINESTRING (-76.1296513 21.1136626, -76.1295278 21.1144968)",
128123614,Joaquin Aguero,residential,,False,True,88.946,"LINESTRING (-76.1296513 21.1136626, -76.1297738 21.1128709)",
128123582,Mariana Grajales,residential,,True,False,64.259,"LINESTRING (-76.1296513 21.1136626, -76.1293604 21.1136519, -76.1290551 21.1136407, -76.1290323 21.1136399)",
128123507,Cuba,residential,,False,False,86.308,"LINESTRING (-76.1302695 21.1137125, -76.1303735 21.1129424)",
128123507,Cuba,residential,,False,True,92.701,"LINESTRING (-76.1302695 21.1137125, -76.1301493 21.1145386)",
128123582,Mariana Grajales,residential,,True,False,64.366,"LINESTRING (-76.1302695 21.1137125, -76.129696 21.1136658, -76.1296513 21.1136626)",
128123582,Mariana Grajales,residential,,True,False,84.251,"LINESTRING (-76.1310797 21.1137658, -76.1302695 21.1137125)",
128123506,Maceo,residential,,False,False,172.198,"LINESTRING (-76.1310797 21.1137658, -76.1310997 21.1130574, -76.1311472 21.1122186)",
592231698,Calixto García,tertiary,50,False,True,7.572,"LINESTRING (-76.1289623 21.114449, -76.1288993 21.1144834)",
128123573,Jesús del Sol,residential,,True,False,58.900000000000006,"LINESTRING (-76.1289623 21.114449, -76.1294817 21.1144924, -76.1295278 21.1144968)",
592231698,Calixto García,tertiary,50,False,False,90.25999999999999,"LINESTRING (-76.1289623 21.114449, -76.1289821 21.1142206, -76.1290063 21.11394, -76.1290323 21.1136399)",
128123573,Jesús del Sol,residential,,True,False,64.635,"LINESTRING (-76.1295278 21.1144968, -76.1301493 21.1145386)",
128123614,Joaquin Aguero,residential,,False,True,93.639,"LINESTRING (-76.1295278 21.1144968, -76.1296513 21.1136626)",
128123507,Cuba,residential,,False,False,92.701,"LINESTRING (-76.1301493 21.1145386, -76.1302695 21.1137125)",
128123508,Donato Mármol,residential,,False,False,53.147,"LINESTRING (-76.1258152 21.1091594, -76.1263245 21.1092114)",
128123612,José Mora,residential,,False,True,67.733,"LINESTRING (-76.1310181 21.1130396, -76.1303735 21.1129424)",
