osmid,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
196187258,Aguilera,residential,,False,False,94.65599999999999,"LINESTRING (-79.0715163 22.2430353, -79.0712669 22.2424482, -79.0711797 22.2422431)",
"[458411024, 196187065, 458411025]",Avenida Francisco Moreno,tertiary,50,False,False,70.494,"LINESTRING (-79.0699612 22.2431322, -79.0699999 22.2431656, -79.0700479 22.2432038, -79.0703733 22.243397, -79.0705362 22.2434724)",yes
196187065,Avenida Francisco Moreno,tertiary,50,False,True,138.846,"LINESTRING (-79.0699612 22.2431322, -79.069828 22.2430109, -79.0690378 22.2422221)",
196187078,José Miguel Gómez,secondary,50,False,False,98.093,"LINESTRING (-79.0740107 22.2433387, -79.0747349 22.2427652)",
505714977,Basilio Guerra,tertiary,50,False,True,99.406,"LINESTRING (-79.0740107 22.2433387, -79.0740582 22.2442316)",
196187078,José Miguel Gómez,secondary,50,False,True,72.782,"LINESTRING (-79.0740107 22.2433387, -79.0737425 22.2434802, -79.0733804 22.2436341)",
196187296,Juan Bruno Zayas,residential,,False,False,65.473,"LINESTRING (-79.0723236 22.2433064, -79.0717443 22.2435497)",
196187296,Juan Bruno Zayas,residential,,False,True,84.556,"LINESTRING (-79.0723236 22.2433064, -79.0730719 22.2429925)",
196187316,Modesto Pérez,residential,,False,False,64.819,"LINESTRING (-79.0723236 22.2433064, -79.0720796 22.242769)",
196187316,Modesto Pérez,residential,,False,True,77.617,"LINESTRING (-79.0723236 22.2433064, -79.0726026 22.2439549)",
196187331,Gonzalo de Quesada,residential,,False,False,111.971,"LINESTRING (-79.0705362 22.2434724, -79.0715163 22.2430353)",
306016930,Avenida Antonio Guiteras,secondary,50,False,True,6.366,"LINESTRING (-79.0705362 22.2434724, -79.0705641 22.2435235)",
306016930,Avenida Antonio Guiteras,secondary,50,False,False,185.332,"LINESTRING (-79.0705362 22.2434724, -79.0704173 22.2431773, -79.0702912 22.2428788, -79.0702784 22.2428052, -79.070275 22.242743, -79.0702635 22.2422583, -79.0702656 22.2420349, -79.0702807 22.2418492)",
"[458411024, 458411025, 196187065]",Avenida Francisco Moreno,tertiary,50,False,True,70.494,"LINESTRING (-79.0705362 22.2434724, -79.0703733 22.243397, -79.0700479 22.2432038, -79.0699999 22.2431656, -79.0699612 22.2431322)",yes
196187258,Aguilera,residential,,False,False,61.825,"LINESTRING (-79.0717443 22.2435497, -79.0715163 22.2430353)",
196187258,Aguilera,residential,,False,True,77.468,"LINESTRING (-79.0717443 22.2435497, -79.0720288 22.2441947)",
196187296,Juan Bruno Zayas,residential,,False,False,97.17,"LINESTRING (-79.0717443 22.2435497, -79.070894 22.2439295)",
196187296,Juan Bruno Zayas,residential,,False,True,65.473,"LINESTRING (-79.0717443 22.2435497, -79.0723236 22.2433064)",
196187078,José Miguel Gómez,secondary,50,False,True,87.639,"LINESTRING (-79.0733804 22.2436341, -79.0726026 22.2439549)",
323016325,Pío Cervantes,tertiary,50,False,True,78.089,"LINESTRING (-79.0733804 22.2436341, -79.0730719 22.2429925)",
389263353,Pío Cervantes,residential,,False,False,89.192,"LINESTRING (-79.0733804 22.2436341, -79.0737242 22.2443704)",
196187078,José Miguel Gómez,secondary,50,False,False,72.782,"LINESTRING (-79.0733804 22.2436341, -79.0737425 22.2434802, -79.0740107 22.2433387)",
196187113,Gonzalo de Quesada,residential,,False,False,77.961,"LINESTRING (-79.0699393 22.2439199, -79.0705641 22.2435235)",
196187296,Juan Bruno Zayas,residential,,False,True,97.17,"LINESTRING (-79.070894 22.2439295, -79.0717443 22.2435497)",
509477414,Serafín Sánchez,secondary,50,False,False,56.488,"LINESTRING (-79.070894 22.2439295, -79.0705641 22.2435235)",
509477414,Serafín Sánchez,secondary,50,False,True,76.842,"LINESTRING (-79.070894 22.2439295, -79.0713371 22.2444857)",
196187078,José Miguel Gómez,secondary,50,False,False,87.639,"LINESTRING (-79.0726026 22.2439549, -79.0733804 22.2436341)",
196187078,José Miguel Gómez,secondary,50,False,True,64.796,"LINESTRING (-79.0726026 22.2439549, -79.0720288 22.2441947)",
196187316,Modesto Pérez,residential,,False,False,77.617,"LINESTRING (-79.0726026 22.2439549, -79.0723236 22.2433064)",
787239091,Modesto Pérez,tertiary,50,False,True,92.902,"LINESTRING (-79.0726026 22.2439549, -79.0728717 22.2447524)",
196187078,José Miguel Gómez,secondary,50,False,False,64.796,"LINESTRING (-79.0720288 22.2441947, -79.0726026 22.2439549)",
196187078,José Miguel Gómez,secondary,50,False,True,78.198,"LINESTRING (-79.0720288 22.2441947, -79.0713371 22.2444857)",
196187258,Aguilera,residential,,False,False,77.468,"LINESTRING (-79.0720288 22.2441947, -79.0717443 22.2435497)",
196187257,Céspedes,residential,,False,True,37.681,"LINESTRING (-79.0740582 22.2442316, -79.0737242 22.2443704)",
505714977,Basilio Guerra,tertiary,50,False,False,99.406,"LINESTRING (-79.0740582 22.2442316, -79.0740107 22.2433387)",
505714977,Basilio Guerra,tertiary,50,False,True,96.97,"LINESTRING (-79.0740582 22.2442316, -79.0741664 22.2450979)",
196187257,Céspedes,residential,,False,False,37.681,"LINESTRING (-79.0737242 22.2443704, -79.0740582 22.2442316)",
196187257,Céspedes,residential,,False,True,97.48,"LINESTRING (-79.0737242 22.2443704, -79.0728717 22.2447524)",
389263353,Pío Cervantes,residential,,False,True,89.192,"LINESTRING (-79.0737242 22.2443704, -79.0733804 22.2436341)",
196187078,José Miguel Gómez,secondary,50,False,False,78.198,"LINESTRING (-79.0713371 22.2444857, -79.0720288 22.2441947)",
379748421,Serafín Sánchez,tertiary,50,False,True,103.207,"LINESTRING (-79.0713371 22.2444857, -79.0719698 22.2452058)",
389025916,José Miguel Gómez,residential,,False,True,63.133,"LINESTRING (-79.0713371 22.2444857, -79.0707893 22.2447412)",
509477414,Serafín Sánchez,secondary,50,False,False,76.842,"LINESTRING (-79.0713371 22.2444857, -79.070894 22.2439295)",
389025916,José Miguel Gómez,residential,,False,False,63.133,"LINESTRING (-79.0707893 22.2447412, -79.0713371 22.2444857)",
389025916,José Miguel Gómez,residential,,False,True,47.252,"LINESTRING (-79.0707893 22.2447412, -79.0703795 22.2449328)",
196187309,,residential,,False,True,156.00400000000002,"LINESTRING (-79.0707893 22.2447412, -79.0713254 22.2452906, -79.0716411 22.2457291, -79.0716985 22.245854)",
196187257,Céspedes,residential,,False,False,97.48,"LINESTRING (-79.0728717 22.2447524, -79.0737242 22.2443704)",
787239091,Modesto Pérez,tertiary,50,False,False,92.902,"LINESTRING (-79.0728717 22.2447524, -79.0726026 22.2439549)",
787239091,Modesto Pérez,tertiary,50,False,True,72.238,"LINESTRING (-79.0728717 22.2447524, -79.0730609 22.245378)",
196187257,Céspedes,residential,,False,True,105.632,"LINESTRING (-79.0728717 22.2447524, -79.072442 22.244967, -79.0719698 22.2452058)",
389025916,José Miguel Gómez,residential,,False,False,47.252,"LINESTRING (-79.0703795 22.2449328, -79.0707893 22.2447412)",
389025916,José Miguel Gómez,residential,,False,True,116.747,"LINESTRING (-79.0703795 22.2449328, -79.0693999 22.2454622)",
483160615,,residential,,False,True,43.82,"LINESTRING (-79.0703795 22.2449328, -79.0706082 22.2452652)",
379748421,Serafín Sánchez,tertiary,50,False,False,103.207,"LINESTRING (-79.0719698 22.2452058, -79.0713371 22.2444857)",
379748421,Serafín Sánchez,tertiary,50,False,True,52.218,"LINESTRING (-79.0719698 22.2452058, -79.0722885 22.2455712)",
196187257,Céspedes,residential,,False,False,105.632,"LINESTRING (-79.0719698 22.2452058, -79.072442 22.244967, -79.0728717 22.2447524)",
196187166,,residential,,False,True,119.078,"LINESTRING (-79.0706082 22.2452652, -79.0696107 22.2458078)",
483160615,,residential,,False,False,43.82,"LINESTRING (-79.0706082 22.2452652, -79.0703795 22.2449328)",
483160615,,residential,,False,True,105.089,"LINESTRING (-79.0706082 22.2452652, -79.0707956 22.2455134, -79.0710726 22.2461023)",
389025916,José Miguel Gómez,residential,,False,False,32.586,"LINESTRING (-79.0691272 22.2456111, -79.0693999 22.2454622)",
196187166,,residential,,False,False,25.612,"LINESTRING (-79.0693975 22.2459266, -79.0696107 22.2458078)",
538628698,General Masó,residential,,False,True,104.827,"LINESTRING (-79.0719008 22.2459852, -79.071693 22.2469081)",
196187309,,residential,,False,False,27.7,"LINESTRING (-79.0719008 22.2459852, -79.0718097 22.245978, -79.0717214 22.2459037, -79.0716985 22.245854)",
"[323016328, 538628698]",General Masó,residential,,False,"[False, True]",64.588,"LINESTRING (-79.0719008 22.2459852, -79.0719643 22.2457892, -79.0720249 22.2457171, -79.0721145 22.2456571, -79.0722885 22.2455712)",
196187296,Juan Bruno Zayas,residential,,False,False,60.573,"LINESTRING (-79.0736004 22.2427528, -79.0730719 22.2429925)",
196187296,Juan Bruno Zayas,residential,,False,True,89.421,"LINESTRING (-79.0736004 22.2427528, -79.0743945 22.2424265)",
389263356,Basilio Guerra,residential,,False,False,67.245,"LINESTRING (-79.0736004 22.2427528, -79.073325 22.2422044)",
196187333,Remedios,residential,,False,True,47.415,"LINESTRING (-79.0739012 22.2414821, -79.0740855 22.2418729)",
323016322,Industria,residential,,False,False,87.041,"LINESTRING (-79.0739012 22.2414821, -79.0730753 22.2416505)",
458411010,Industria,residential,,False,True,44.337,"LINESTRING (-79.0739012 22.2414821, -79.0742986 22.2413282)",
458411010,Industria,residential,,False,False,44.337,"LINESTRING (-79.0742986 22.2413282, -79.0739012 22.2414821)",
323016321,Ardelio Molina,residential,,False,False,51.839000000000006,"LINESTRING (-79.0742986 22.2413282, -79.0744092 22.2415275, -79.0745024 22.2415886, -79.0745277 22.241723)",
"[458411008, 458411009, 458411010, 1124855378, 458411007, 323016319]","['Gonzalo de Quesada', 'Industria']",residential,,False,"[False, True]",224.884,"LINESTRING (-79.0742986 22.2413282, -79.0746348 22.2411983, -79.0746898 22.2411811, -79.0751227 22.2410254, -79.0752903 22.2414334, -79.0745959 22.2417141, -79.0745277 22.241723)",yes
323016321,Ardelio Molina,residential,,False,True,51.839,"LINESTRING (-79.0745277 22.241723, -79.0745024 22.2415886, -79.0744092 22.2415275, -79.0742986 22.2413282)",
"[458411008, 458411009, 458411010, 1124855378, 458411007, 323016319]","['Gonzalo de Quesada', 'Industria']",residential,,False,"[False, True]",224.88400000000001,"LINESTRING (-79.0745277 22.241723, -79.0745959 22.2417141, -79.0752903 22.2414334, -79.0751227 22.2410254, -79.0746898 22.2411811, -79.0746348 22.2411983, -79.0742986 22.2413282)",yes
"[196187331, 458411007]",Gonzalo de Quesada,residential,,False,"[False, True]",48.784,"LINESTRING (-79.0745277 22.241723, -79.074421 22.241737, -79.0740855 22.2418729)",yes
323016322,Industria,residential,,False,True,60.25,"LINESTRING (-79.0725018 22.2417592, -79.0730753 22.2416505)",
323016325,Pío Cervantes,tertiary,50,False,False,82.39,"LINESTRING (-79.0725018 22.2417592, -79.072818 22.2424399)",
323016325,Pío Cervantes,tertiary,50,False,True,81.423,"LINESTRING (-79.0725018 22.2417592, -79.0721893 22.2410865)",
323016322,Industria,residential,,False,False,86.494,"LINESTRING (-79.0725018 22.2417592, -79.0721257 22.2418416, -79.0718611 22.2419106, -79.0717769 22.2419395, -79.0717268 22.2420078)",
196187316,Modesto Pérez,residential,,False,False,72.05,"LINESTRING (-79.0717268 22.2420078, -79.0714657 22.2414066)",
196187316,Modesto Pérez,residential,,False,True,92.101,"LINESTRING (-79.0717268 22.2420078, -79.0720796 22.242769)",
323016324,Industria,residential,,False,False,62.09,"LINESTRING (-79.0717268 22.2420078, -79.0711797 22.2422431)",
323016322,Industria,residential,,False,True,86.494,"LINESTRING (-79.0717268 22.2420078, -79.0717769 22.2419395, -79.0718611 22.2419106, -79.0721257 22.2418416, -79.0725018 22.2417592)",
196187258,Aguilera,residential,,False,False,60.113,"LINESTRING (-79.0711797 22.2422431, -79.0709654 22.2417402)",
323016324,Industria,residential,,False,True,62.09,"LINESTRING (-79.0711797 22.2422431, -79.0717268 22.2420078)",
196187258,Aguilera,residential,,False,True,94.65599999999999,"LINESTRING (-79.0711797 22.2422431, -79.0712669 22.2424482, -79.0715163 22.2430353)",
323016347,,residential,,False,False,22.919,"LINESTRING (-79.0687268 22.2429831, -79.0685135 22.2430423)",
323016347,,residential,,False,True,22.919,"LINESTRING (-79.0685135 22.2430423, -79.0687268 22.2429831)",
196187272,Aracelio Iglesias,residential,,False,True,139.563,"LINESTRING (-79.0685135 22.2430423, -79.068504 22.2429734, -79.0684901 22.2428671, -79.068255 22.2425933, -79.0677124 22.2420651)",
505714977,Basilio Guerra,tertiary,50,False,True,14.323,"LINESTRING (-79.0762319 22.2468158, -79.0762849 22.2469349)",
642739189,Ejército Rebelde,residential,,False,True,94.145,"LINESTRING (-79.0762319 22.2468158, -79.0771418 22.2467287)",
505714977,Basilio Guerra,tertiary,50,False,False,92.367,"LINESTRING (-79.0762319 22.2468158, -79.07607 22.2465193, -79.0758858 22.2462616, -79.0757425 22.2461263)",
333341935,,residential,,False,False,29.979,"LINESTRING (-79.0762849 22.2469349, -79.0765756 22.2469177)",
505714977,Basilio Guerra,tertiary,50,False,False,14.323,"LINESTRING (-79.0762849 22.2469349, -79.0762319 22.2468158)",
505714977,Basilio Guerra,tertiary,50,False,True,179.572,"LINESTRING (-79.0762849 22.2469349, -79.0763903 22.2472188, -79.0765162 22.2475486, -79.0766259 22.2485082)",
333341935,,residential,,False,True,60.038,"LINESTRING (-79.077157 22.2468735, -79.0765756 22.2469177)",
333341936,5 de Septiembre,residential,,False,True,16.177,"LINESTRING (-79.077157 22.2468735, -79.0771418 22.2467287)",
333341936,5 de Septiembre,residential,,False,False,88.805,"LINESTRING (-79.077157 22.2468735, -79.0772279 22.2470265, -79.0772803 22.2476568)",
333341936,5 de Septiembre,residential,,False,False,16.177,"LINESTRING (-79.0771418 22.2467287, -79.077157 22.2468735)",
642739189,Ejército Rebelde,residential,,False,False,94.145,"LINESTRING (-79.0771418 22.2467287, -79.0762319 22.2468158)",
333341937,,residential,,False,False,56.276,"LINESTRING (-79.0772803 22.2476568, -79.0767335 22.2476598)",
333341936,5 de Septiembre,residential,,False,True,88.805,"LINESTRING (-79.0772803 22.2476568, -79.0772279 22.2470265, -79.077157 22.2468735)",
333341937,,residential,,False,True,56.276,"LINESTRING (-79.0767335 22.2476598, -79.0772803 22.2476568)",
333341938,,residential,,False,True,84.103,"LINESTRING (-79.0767335 22.2476598, -79.0765756 22.2469177)",
1026722690,,residential,,False,True,96.46100000000001,"LINESTRING (-79.0767335 22.2476598, -79.0768325 22.2482289, -79.0768295 22.2483414, -79.0767513 22.2485046)",
333341935,,residential,,False,False,60.038,"LINESTRING (-79.0765756 22.2469177, -79.077157 22.2468735)",
333341935,,residential,,False,True,29.979,"LINESTRING (-79.0765756 22.2469177, -79.0762849 22.2469349)",
333341938,,residential,,False,False,84.103,"LINESTRING (-79.0765756 22.2469177, -79.0767335 22.2476598)",
333341939,,residential,,False,False,12.912,"LINESTRING (-79.0766259 22.2485082, -79.0767513 22.2485046)",
505714977,Basilio Guerra,tertiary,50,False,False,179.572,"LINESTRING (-79.0766259 22.2485082, -79.0765162 22.2475486, -79.0763903 22.2472188, -79.0762849 22.2469349)",
366614087,Miguel Bravo,residential,,False,False,64.752,"LINESTRING (-79.0757425 22.2461263, -79.0752325 22.2464673)",
505714977,Basilio Guerra,tertiary,50,False,False,199.024,"LINESTRING (-79.0757425 22.2461263, -79.0752206 22.2457798, -79.0743142 22.2452366, -79.0742268 22.2451695, -79.0741664 22.2450979)",
505714977,Basilio Guerra,tertiary,50,False,True,92.367,"LINESTRING (-79.0757425 22.2461263, -79.0758858 22.2462616, -79.07607 22.2465193, -79.0762319 22.2468158)",
366614087,Miguel Bravo,residential,,False,True,64.752,"LINESTRING (-79.0752325 22.2464673, -79.0757425 22.2461263)",
"[1199779039, 366614087]",Miguel Bravo,residential,,False,False,397.83500000000004,"LINESTRING (-79.0752325 22.2464673, -79.075 22.2466318, -79.0749395 22.2467278, -79.0749096 22.2468992, -79.0748824 22.2469563, -79.0745632 22.2469852, -79.0736491 22.2470386, -79.0729647 22.2469965, -79.071693 22.2469081)",
366614088,,residential,,False,False,283.856,"LINESTRING (-79.0752325 22.2464673, -79.0745484 22.2460159, -79.073991 22.2456299, -79.0739305 22.2456039, -79.0737943 22.2456439, -79.0737057 22.2456939, -79.0736388 22.2457399, -79.0735848 22.2457619, -79.0735113 22.2457459, -79.072921 22.2454142)",
538628698,General Masó,residential,,False,False,104.827,"LINESTRING (-79.071693 22.2469081, -79.0719008 22.2459852)",
"[366614087, 1199779039]",Miguel Bravo,residential,,False,True,397.83500000000004,"LINESTRING (-79.071693 22.2469081, -79.0729647 22.2469965, -79.0736491 22.2470386, -79.0745632 22.2469852, -79.0748824 22.2469563, -79.0749096 22.2468992, -79.0749395 22.2467278, -79.075 22.2466318, -79.0752325 22.2464673)",
473659683,General Masó,tertiary,50,False,False,14.95,"LINESTRING (-79.0730609 22.245378, -79.072921 22.2454142)",
787239090,General Masó,tertiary,,False,True,117.963,"LINESTRING (-79.0730609 22.245378, -79.0741664 22.2450979)",
787239091,Modesto Pérez,tertiary,50,False,False,72.238,"LINESTRING (-79.0730609 22.245378, -79.0728717 22.2447524)",
196187309,,residential,,False,False,156.00400000000002,"LINESTRING (-79.0716985 22.245854, -79.0716411 22.2457291, -79.0713254 22.2452906, -79.0707893 22.2447412)",
196187309,,residential,,False,True,27.7,"LINESTRING (-79.0716985 22.245854, -79.0717214 22.2459037, -79.0718097 22.245978, -79.0719008 22.2459852)",
379748423,,residential,,False,False,79.97699999999999,"LINESTRING (-79.0716985 22.245854, -79.0716306 22.2458306, -79.0714695 22.245824, -79.0713396 22.2458863, -79.0712049 22.2459353, -79.0711038 22.2459776, -79.071087 22.2459976, -79.0710726 22.2461023)",
1190066154,,residential,,False,True,24.28,"LINESTRING (-79.0711688 22.2462804, -79.0711062 22.2462537, -79.0710726 22.2461023)",
196187258,Aguilera,residential,,False,False,113.551,"LINESTRING (-79.0709654 22.2417402, -79.0705607 22.2407902)",
196187258,Aguilera,residential,,False,True,60.113,"LINESTRING (-79.0709654 22.2417402, -79.0711797 22.2422431)",
379752246,,residential,,False,False,71.849,"LINESTRING (-79.0709654 22.2417402, -79.0708076 22.2417726, -79.0706746 22.2417996, -79.0704091 22.2418535, -79.0702807 22.2418492)",
306016930,Avenida Antonio Guiteras,secondary,50,False,False,121.422,"LINESTRING (-79.0702807 22.2418492, -79.0703647 22.2414048, -79.0705607 22.2407902)",
