osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,tunnel
23905460,True,,Águila,residential,,False,139.933,"LINESTRING (-82.362185 23.1359062, -82.3623187 23.1367, -82.3623789 23.1371518)",
23905460,True,,Águila,residential,,False,109.591,"LINESTRING (-82.3620498 23.1349285, -82.362185 23.1359062)",
23905466,True,,Barcelona,residential,,False,84.36,"LINESTRING (-82.3620498 23.1349285, -82.3612353 23.1350492)",
130310463,True,,Virtudes,residential,,False,44.531,"LINESTRING (-82.3631222 23.1394792, -82.3635557 23.1395177)",
319987949,True,,Industria,tertiary,50,False,115.618,"LINESTRING (-82.3604546 23.1351618, -82.3605164 23.1354977, -82.3605598 23.1357332, -82.3606318 23.136124, -82.3606433 23.136187)",
527416458,False,4,San José,tertiary,50,True,22.151,"LINESTRING (-82.3580559 23.1367687, -82.3582688 23.1367319)",
23870948,False,4,San José,tertiary,50,True,65.795,"LINESTRING (-82.3580559 23.1367687, -82.3575239 23.1368422, -82.3574198 23.1368579)",
415391130,True,3,Agramonte (Zulueta),primary,50,False,140.134,"LINESTRING (-82.3580559 23.1367687, -82.3580437 23.1367078, -82.357828 23.135526)",
23870948,False,4,San José,tertiary,50,False,65.795,"LINESTRING (-82.3574198 23.1368579, -82.3575239 23.1368422, -82.3580559 23.1367687)",
36973974,True,,Obrapía,residential,,False,62.626,"LINESTRING (-82.3574198 23.1368579, -82.3573466 23.1368521, -82.3568618 23.1370687)",
324100425,True,3,Avenida de Bélgica (Monserrate),primary,50,False,67.174,"LINESTRING (-82.3574198 23.1368579, -82.3574354 23.1369593, -82.3574328 23.137461)",
324100422,True,,Brasil (Teniente Rey),residential,,False,68.026,"LINESTRING (-82.3572067 23.1356161, -82.3565475 23.1356986)",
450281344,True,3,Avenida de Bélgica (Monserrate),primary,50,False,56.328,"LINESTRING (-82.3572067 23.1356161, -82.3572874 23.1361172)",
321246618,True,2,Brasil (Teniente Rey),residential,50,False,64.315,"LINESTRING (-82.357828 23.135526, -82.3572067 23.1356161)",
415391130,True,3,Agramonte (Zulueta),primary,50,False,178.662,"LINESTRING (-82.357828 23.135526, -82.3574967 23.1339484)",
373846962,True,,Rayo,residential,50,False,49.874,"LINESTRING (-82.3637228 23.1333937, -82.3637277 23.1338422)",
23917061,True,,Salud,residential,,False,75.587,"LINESTRING (-82.3629836 23.1333913, -82.3637228 23.1333937)",
413770989,True,3,Avenida de Italia (Galiano),secondary,50,False,53.593999999999994,"LINESTRING (-82.3629836 23.1333913, -82.3629722 23.1332051, -82.3629643 23.1329097)",
23917065,True,,Dragones,residential,,False,84.371,"LINESTRING (-82.3637277 23.1338422, -82.3629879 23.1335062)",
373846962,True,,Rayo,residential,50,False,111.89,"LINESTRING (-82.3637277 23.1338422, -82.3636766 23.1347939, -82.3636644 23.1348461)",
351911542,True,,San Rafael,residential,,False,53.861,"LINESTRING (-82.363783 23.1364726, -82.3632584 23.1365163)",
23917066,True,,Rayo,residential,50,False,86.708,"LINESTRING (-82.363783 23.1364726, -82.3637066 23.1361516, -82.3636976 23.1357005)",
23917066,True,,Rayo,residential,50,False,91.229,"LINESTRING (-82.3636976 23.1357005, -82.3637063 23.1348801)",
373846962,True,,Rayo,residential,50,False,112.163,"LINESTRING (-82.3637538 23.1323854, -82.3637228 23.1333937)",
289800159,False,4,Avenida Simón Bolívar (Reina),primary,50,True,77.372,"LINESTRING (-82.3637538 23.1323854, -82.3630479 23.1324209, -82.3629982 23.1324209)",
370993247,True,2,Enrique Barnet (Estrella),residential,50,False,98.892,"LINESTRING (-82.3636976 23.131602, -82.3627337 23.1316744)",
360414358,True,,Rayo,residential,50,False,87.302,"LINESTRING (-82.3636976 23.131602, -82.3637143 23.131875, -82.3637538 23.1323854)",
360414358,True,,Rayo,residential,50,False,74.481,"LINESTRING (-82.3636469 23.1309338, -82.3636976 23.131602)",
210004032,True,,Ángeles,residential,,False,73.595,"LINESTRING (-82.3627337 23.1316744, -82.3626877 23.1310139)",
370993247,True,2,Enrique Barnet (Estrella),residential,50,False,113.253,"LINESTRING (-82.3627337 23.1316744, -82.36163 23.1317592)",
680947193,True,,Águila,tertiary,50,False,82.77,"LINESTRING (-82.36163 23.1317592, -82.3618106 23.1324848)",
370993247,True,2,Enrique Barnet (Estrella),residential,50,False,109.424,"LINESTRING (-82.36163 23.1317592, -82.3606856 23.1319181, -82.3605768 23.1319332)",
680947192,True,,Maloja,residential,,False,98.488,"LINESTRING (-82.3626877 23.1310139, -82.3636469 23.1309338)",
23917117,True,,Apodaca,residential,,False,49.089,"LINESTRING (-82.3572315 23.1311514, -82.3576698 23.1309713)",
23917121,True,,Cárdenas,tertiary,50,False,116.946,"LINESTRING (-82.3572315 23.1311514, -82.3577247 23.1321003)",
23917117,True,,Apodaca,residential,,False,56.443,"LINESTRING (-82.3567276 23.1313586, -82.3572315 23.1311514)",
210004006,False,,Economía,residential,,False,66.201,"LINESTRING (-82.3567276 23.1313586, -82.3564508 23.1308204)",
210004006,False,,Economía,residential,,True,120.984,"LINESTRING (-82.3567276 23.1313586, -82.3572382 23.1323401)",
23861654,True,2,Corrales,residential,50,False,56.443,"LINESTRING (-82.3572382 23.1323401, -82.3577247 23.1321003)",
210004006,False,,Economía,residential,,False,120.984,"LINESTRING (-82.3572382 23.1323401, -82.3567276 23.1313586)",
23917118,True,,Gloria,residential,,False,71.828,"LINESTRING (-82.3564508 23.1308204, -82.3558169 23.1310987)",
210004006,False,,Economía,residential,,True,66.201,"LINESTRING (-82.3564508 23.1308204, -82.3567276 23.1313586)",
23861654,True,2,Corrales,residential,50,False,45.214,"LINESTRING (-82.3577247 23.1321003, -82.3581166 23.131912)",
23917121,True,,Cárdenas,tertiary,50,False,79.49300000000001,"LINESTRING (-82.3577247 23.1321003, -82.3580424 23.1326618, -82.3580835 23.1327345)",
23861654,True,2,Corrales,residential,50,False,68.028,"LINESTRING (-82.3587251 23.131594, -82.3593081 23.1312993)",
210004004,True,,Aponte (Someruelos),residential,,False,84.89699999999999,"LINESTRING (-82.3587251 23.131594, -82.3590572 23.1321863, -82.3591056 23.1322726)",
210004012,True,,Suárez,residential,,False,85.235,"LINESTRING (-82.3597999 23.1310214, -82.3601583 23.1316442, -82.3601898 23.1316989)",
680947191,False,4,Máximo Gómez (Monte),primary,50,True,49.916,"LINESTRING (-82.360852 23.1313058, -82.3612697 23.1310735)",
842028909,False,4,Máximo Gómez (Monte),primary,50,False,29.669999999999998,"LINESTRING (-82.360852 23.1313058, -82.3606773 23.1314028, -82.3606036 23.1314437)",
23861654,True,2,Corrales,residential,50,False,87.699,"LINESTRING (-82.3559645 23.1329767, -82.3567183 23.1326005)",
320051683,True,3,Avenida de Bélgica (Egido),primary,50,False,8.125,"LINESTRING (-82.3559645 23.1329767, -82.3559995 23.1330423)",
23870907,True,2,San Juan de Dios,residential,40,False,78.74,"LINESTRING (-82.3541419 23.1396975, -82.3548572 23.1394352)",
324100422,True,,Brasil (Teniente Rey),residential,,False,7.92,"LINESTRING (-82.3555069 23.1358239, -82.35543 23.1358324)",
575132794,False,,Lamparilla,residential,,False,18.664,"LINESTRING (-82.3556142 23.1365736, -82.3557881 23.1365226)",
48357926,True,,Villegas,residential,,False,32.99,"LINESTRING (-82.3556142 23.1365736, -82.355646 23.1365302, -82.3556523 23.1364914, -82.3556078 23.1362904)",
842028912,True,2,Máximo Gómez (Monte),primary,50,False,45.107,"LINESTRING (-82.3591056 23.1322726, -82.3587992 23.1324271, -82.3587182 23.1324666)",
76384066,True,2,Máximo Gómez (Monte),primary,50,False,18.174,"LINESTRING (-82.3601898 23.1316989, -82.360038 23.1317839)",
842028911,True,,Factoría,residential,,False,83.90100000000001,"LINESTRING (-82.3596944 23.1319649, -82.3596595 23.1318983, -82.3593081 23.1312993)",
842028912,True,2,Máximo Gómez (Monte),primary,50,False,69.25200000000001,"LINESTRING (-82.3596944 23.1319649, -82.3591943 23.1322278, -82.3591056 23.1322726)",
76384067,True,3,Máximo Gómez (Monte),primary,50,False,29.009,"LINESTRING (-82.3587182 23.1324666, -82.3584605 23.1325757)",
23870939,True,1,Merced,residential,40,False,18.49,"LINESTRING (-82.354442 23.1309811, -82.3546157 23.1309349)",
23917109,True,3,Avenida de Italia (Galiano),secondary,50,False,25.418,"LINESTRING (-82.3635217 23.1388053, -82.3635181 23.1386882, -82.3635147 23.1385768)",
23903340,True,,Industria,tertiary,50,False,29.278,"LINESTRING (-82.360038 23.1317839, -82.3600043 23.1318455, -82.3599891 23.1318756, -82.3599758 23.1318976, -82.3599515 23.1319408, -82.3599335 23.1319866, -82.3599287 23.132025)",
319987955,True,2,Máximo Gómez (Monte),primary,50,False,40.499,"LINESTRING (-82.360038 23.1317839, -82.3597658 23.1319307, -82.3596944 23.1319649)",
23917127,True,,Factoría,residential,,False,21.383,"LINESTRING (-82.3596709 23.1321528, -82.3596983 23.1320722, -82.359702 23.1320194, -82.3596944 23.1319649)",
842028910,True,2,Máximo Gómez (Monte),primary,50,False,29.95,"LINESTRING (-82.3596709 23.1321528, -82.3598182 23.1320817, -82.3599287 23.132025)",
409294625,True,2,Máximo Gómez (Monte),primary,50,False,40.574,"LINESTRING (-82.3593218 23.132326, -82.3594964 23.1322342, -82.3596709 23.1321528)",
210004008,True,1,Máximo Gómez (Monte),primary_link,40,False,31.582,"LINESTRING (-82.3594141 23.1325445, -82.3593554 23.1325237, -82.3593161 23.1324901, -82.3592951 23.132459, -82.3592866 23.1324108, -82.3592942 23.1323782, -82.3593218 23.132326)",
320099075,True,2,Avenida Simón Bolívar (Reina),primary,50,False,38.948,"LINESTRING (-82.3594141 23.1325445, -82.3593071 23.1325417, -82.3592079 23.1325301, -82.3591208 23.1325161, -82.3590373 23.1324995)",
289800157,True,,Avenida de Italia (Galiano),secondary,,False,54.461999999999996,"LINESTRING (-82.3629643 23.1329097, -82.3629912 23.1325216, -82.3629982 23.1324209)",
531832420,True,3,Avenida de Italia (Galiano),secondary,,False,55.913000000000004,"LINESTRING (-82.3629643 23.1329097, -82.3628353 23.1325254, -82.3628028 23.1324293)",
962984933,True,3,Máximo Gómez (Monte),primary,50,False,17.867,"LINESTRING (-82.3585429 23.1327785, -82.3587169 23.1327638)",
700535185,True,,Cienfuegos,tertiary,50,False,24.106,"LINESTRING (-82.3585429 23.1327785, -82.358481 23.1326134, -82.3584605 23.1325757)",
62009279,True,,Cienfuegos,primary,50,False,43.605000000000004,"LINESTRING (-82.3585806 23.1331688, -82.3585545 23.1328356, -82.3585429 23.1327785)",
231875836,True,2,Paseo de Martí (Paseo del Prado),primary,50,False,47.419999999999995,"LINESTRING (-82.3585806 23.1331688, -82.3586141 23.1330069, -82.3586463 23.1329073, -82.3586812 23.1328256, -82.3587169 23.1327638)",
370522957,True,,Paseo de Martí (Paseo del Prado),primary_link,,False,77.984,"LINESTRING (-82.3585806 23.1331688, -82.358546 23.1331023, -82.3585178 23.1330688, -82.3584823 23.1330399, -82.3584397 23.1330196, -82.3583929 23.1330064, -82.3583171 23.1329988, -82.3582564 23.1330085, -82.3581905 23.1330354, -82.3581426 23.1330733, -82.3581142 23.1331128, -82.3580949 23.1331575, -82.3580611 23.1332587)",
210004005,True,,Dragones,secondary,50,False,26.808,"LINESTRING (-82.3616048 23.1336454, -82.3618608 23.1336974)",
321246619,False,2,Dragones,secondary,50,True,27.03,"LINESTRING (-82.3616048 23.1336454, -82.3617542 23.1336047, -82.3618449 23.1335499)",
"[319987946, 364810646, 364810647]",False,4,Dragones,secondary,50,True,61.063,"LINESTRING (-82.3616048 23.1336454, -82.3611533 23.1336689, -82.3610976 23.133672, -82.3610085 23.1336745)",building_passage
23905460,True,,Águila,residential,,False,138.25,"LINESTRING (-82.3618608 23.1336974, -82.3620498 23.1349285)",
262609093,False,,Águila,residential,,False,16.482,"LINESTRING (-82.3618608 23.1336974, -82.3618449 23.1335499)",
307961939,True,2,Zanja,secondary,50,False,136.871,"LINESTRING (-82.3618608 23.1336974, -82.3619359 23.1337185, -82.3624141 23.1338815, -82.3626635 23.1340423, -82.3630099 23.1342998)",
210004025,True,,Neptuno,residential,,False,76.504,"LINESTRING (-82.3591654 23.1380594, -82.3590669 23.1380816, -82.3589508 23.1380985, -82.3585894 23.1381629, -82.3584306 23.1381879)",
756798336,True,3,Paseo de Martí (Paseo del Prado),primary,50,False,22.785,"LINESTRING (-82.3591654 23.1380594, -82.3591717 23.1381585, -82.3591717 23.1382076, -82.3591693 23.1382641)",
23872624,True,3,Agramonte (Zulueta),primary,50,False,146.463,"LINESTRING (-82.3584306 23.1381879, -82.358316 23.1374691, -82.3583055 23.137413, -82.3582127 23.1368861)",
373846942,True,3,Paseo de Martí (Paseo del Prado),primary,50,False,33.782,"LINESTRING (-82.3591162 23.1386438, -82.3590706 23.1389447)",
210004009,True,1,Paseo de Martí (Paseo del Prado),primary_link,,False,37.89,"LINESTRING (-82.3593571 23.1387059, -82.3593578 23.1386676, -82.3593448 23.1386311, -82.3593201 23.138601, -82.3592862 23.1385798, -82.359246 23.1385697, -82.3592057 23.1385721, -82.3591677 23.1385864, -82.3591368 23.1386112, -82.3591162 23.1386438)",
291225826,True,3,Paseo de Martí (Paseo del Prado),primary,50,False,52.186,"LINESTRING (-82.3593571 23.1387059, -82.3593835 23.138508, -82.359399 23.1383353, -82.3593957 23.1382387)",
23903339,True,,José de San Martín (San José),residential,40,False,56.675,"LINESTRING (-82.363145 23.13574, -82.3636976 23.1357005)",
23917109,True,3,Avenida de Italia (Galiano),secondary,50,False,107.074,"LINESTRING (-82.363145 23.13574, -82.363037 23.1347822)",
210004015,False,,Virtudes,residential,,False,86.023,"LINESTRING (-82.3590706 23.1389447, -82.3582345 23.1388588)",
373846942,True,3,Paseo de Martí (Paseo del Prado),primary,50,False,82.443,"LINESTRING (-82.3590706 23.1389447, -82.3589706 23.1396804)",
130310463,True,,Virtudes,residential,,False,84.601,"LINESTRING (-82.3593218 23.1389744, -82.3601426 23.1390703)",
291225826,True,3,Paseo de Martí (Paseo del Prado),primary,50,False,30.073,"LINESTRING (-82.3593218 23.1389744, -82.3593571 23.1387059)",
415392128,True,,Dragones,secondary,50,False,34.706,"LINESTRING (-82.3585417 23.1338775, -82.3588769 23.1338285)",
413770993,True,3,Paseo de Martí (Paseo del Prado),primary,50,False,34.326,"LINESTRING (-82.3585417 23.1338775, -82.3585461 23.1337799, -82.3585485 23.1337283, -82.3585666 23.1335698)",
23860206,True,3,Avenida Simón Bolívar (Reina),primary,50,False,133.90699999999998,"LINESTRING (-82.3587169 23.1327638, -82.3599451 23.13266, -82.3600209 23.1326531)",
23861645,True,2,Máximo Gómez (Monte),primary,50,False,44.214,"LINESTRING (-82.3587169 23.1327638, -82.3587532 23.1327204, -82.3588001 23.1326733, -82.3588593 23.1326263, -82.3589403 23.1325659, -82.3590373 23.1324995)",
419551173,False,4,Dragones,secondary,50,False,65.453,"LINESTRING (-82.3601888 23.133718, -82.3608276 23.1336805)",
23861638,False,4,Dragones,secondary,50,False,134.721,"LINESTRING (-82.3601888 23.133718, -82.3600881 23.1337258, -82.3594208 23.1337755, -82.3593527 23.1337802, -82.3588769 23.1338285)",
319987949,True,,Industria,tertiary,50,False,162.832,"LINESTRING (-82.3601888 23.133718, -82.3602059 23.1338268, -82.3603877 23.1347983, -82.3604546 23.1351618)",
418393403,True,2,Máximo Gómez (Monte),primary,50,False,28.272,"LINESTRING (-82.3580835 23.1327345, -82.3578314 23.1328389)",
418393404,True,3,Máximo Gómez (Monte),primary,50,False,10.981,"LINESTRING (-82.3580835 23.1327345, -82.358053 23.1327875, -82.3580333 23.1328218)",
231875834,True,,Paseo de Martí (Paseo del Prado),primary,50,False,48.664,"LINESTRING (-82.3580333 23.1328218, -82.3580611 23.1332587)",
231875835,True,3,Máximo Gómez (Monte),primary,50,False,52.331,"LINESTRING (-82.3580333 23.1328218, -82.3585429 23.1327785)",
23860207,True,2,Avenida Simón Bolívar (Reina),primary,50,False,71.79,"LINESTRING (-82.3606797 23.1325538, -82.3605367 23.1324785, -82.3601198 23.1325049, -82.3600008 23.1325139)",
231875847,False,4,Amistad,tertiary,50,True,69.82999999999998,"LINESTRING (-82.3606797 23.1325538, -82.36066 23.1323984, -82.3606277 23.1322078, -82.3605833 23.1319834, -82.3605768 23.1319332)",
370337994,False,2,Amistad,tertiary,50,False,126.19999999999999,"LINESTRING (-82.3606797 23.1325538, -82.3607023 23.132701, -82.3607167 23.1328316, -82.3607676 23.1332163, -82.3608188 23.1336025, -82.3608276 23.1336805)",
"[23860208, 1164952290]",False,4,Avenida Simón Bolívar (Reina),primary,50,False,115.90299999999999,"LINESTRING (-82.3606797 23.1325538, -82.3607812 23.1325511, -82.3613753 23.1325109, -82.3617466 23.1324886, -82.3618106 23.1324848)",
231875847,False,4,Amistad,tertiary,50,False,69.82999999999998,"LINESTRING (-82.3605768 23.1319332, -82.3605833 23.1319834, -82.3606277 23.1322078, -82.36066 23.1323984, -82.3606797 23.1325538)",
231875847,False,4,Amistad,tertiary,50,True,54.499,"LINESTRING (-82.3605768 23.1319332, -82.3605985 23.1315396, -82.3606036 23.1314437)",
429984063,False,,Enrique Barnet (Estrella),residential,,False,67.063,"LINESTRING (-82.3605768 23.1319332, -82.360006 23.1320173, -82.3599287 23.132025)",
319987948,True,,Industria,tertiary,50,False,54.86000000000001,"LINESTRING (-82.3599287 23.132025, -82.3599415 23.1321123, -82.3599879 23.132428, -82.3599933 23.1324649, -82.3600008 23.1325139)",
319987954,True,2,Máximo Gómez (Monte),primary,50,False,84.863,"LINESTRING (-82.3599287 23.132025, -82.3599677 23.1319998, -82.3600056 23.1319662, -82.360098 23.131871, -82.360327 23.1316683, -82.3605242 23.1314947)",
429984063,False,,Enrique Barnet (Estrella),residential,,True,67.063,"LINESTRING (-82.3599287 23.132025, -82.360006 23.1320173, -82.3605768 23.1319332)",
373847034,True,,Águila,tertiary,,False,8.284,"LINESTRING (-82.3613865 23.1309961, -82.3614196 23.1310641)",
392855161,False,4,Máximo Gómez (Monte),primary,50,False,14.721,"LINESTRING (-82.3613865 23.1309961, -82.3612697 23.1310735)",
680947194,False,4,Máximo Gómez (Monte),primary,50,True,28.518,"LINESTRING (-82.3613865 23.1309961, -82.3615819 23.1308131)",
76384066,True,2,Máximo Gómez (Monte),primary,50,False,41.046,"LINESTRING (-82.3605242 23.1314947, -82.3601898 23.1316989)",
370337995,False,4,Máximo Gómez (Monte),primary,50,True,9.904,"LINESTRING (-82.3605242 23.1314947, -82.3606036 23.1314437)",
289800162,False,4,Avenida Simón Bolívar (Reina),primary,50,True,20.002,"LINESTRING (-82.3629982 23.1324209, -82.3628028 23.1324293)",
289800159,False,4,Avenida Simón Bolívar (Reina),primary,50,False,77.372,"LINESTRING (-82.3629982 23.1324209, -82.3630479 23.1324209, -82.3637538 23.1323854)",
23905466,True,,Barcelona,residential,,False,102.247,"LINESTRING (-82.363037 23.1347822, -82.3620498 23.1349285)",
23917109,True,3,Avenida de Italia (Galiano),secondary,50,False,53.717000000000006,"LINESTRING (-82.363037 23.1347822, -82.36301 23.1343376, -82.3630099 23.1342998)",
428956076,True,3,Avenida de Italia (Galiano),secondary,50,False,88.273,"LINESTRING (-82.3630099 23.1342998, -82.3629879 23.1335062)",
360414357,False,4,Zanja,secondary,50,False,90.393,"LINESTRING (-82.3630099 23.1342998, -82.36338 23.1346005, -82.3636644 23.1348461)",
370337995,False,4,Máximo Gómez (Monte),primary,50,False,9.904,"LINESTRING (-82.3606036 23.1314437, -82.3605242 23.1314947)",
231875847,False,4,Amistad,tertiary,50,False,54.499,"LINESTRING (-82.3606036 23.1314437, -82.3605985 23.1315396, -82.3605768 23.1319332)",
842028909,False,4,Máximo Gómez (Monte),primary,50,True,29.669999999999998,"LINESTRING (-82.3606036 23.1314437, -82.3606773 23.1314028, -82.360852 23.1313058)",
369783386,True,2,Máximo Gómez (Monte),primary,50,False,20.733,"LINESTRING (-82.3578314 23.1328389, -82.3580333 23.1328218)",
23861582,False,4,Máximo Gómez (Monte),primary,50,True,73.75,"LINESTRING (-82.3578314 23.1328389, -82.3577849 23.132862, -82.3575723 23.1329666, -82.3571957 23.1331522)",
360772384,True,,Paseo de Martí (Paseo del Prado),primary_link,50,False,52.256,"LINESTRING (-82.3578314 23.1328389, -82.3579267 23.1330131, -82.3580611 23.1332587)",
360414357,False,4,Zanja,secondary,50,True,5.714,"LINESTRING (-82.3637063 23.1348801, -82.3636644 23.1348461)",
360414357,False,4,Zanja,secondary,50,False,5.714,"LINESTRING (-82.3636644 23.1348461, -82.3637063 23.1348801)",
360414357,False,4,Zanja,secondary,50,True,90.393,"LINESTRING (-82.3636644 23.1348461, -82.36338 23.1346005, -82.3630099 23.1342998)",
364810648,True,,Paseo de Martí (Paseo del Prado),primary_link,,False,39.04600000000001,"LINESTRING (-82.358254 23.1336186, -82.3582948 23.1336518, -82.3583443 23.1336726, -82.3583983 23.133679, -82.3584518 23.1336725, -82.3585007 23.1336482, -82.35854 23.1336136, -82.3585666 23.1335698)",
419131448,True,3,Paseo de Martí (Paseo del Prado),primary,50,False,33.577,"LINESTRING (-82.358254 23.1336186, -82.3583156 23.1337727, -82.3583617 23.1339038)",
527416458,False,4,San José,tertiary,50,False,22.151,"LINESTRING (-82.3582688 23.1367319, -82.3580559 23.1367687)",
"[30709404, 507834389]",False,4,San José,tertiary,50,True,63.55,"LINESTRING (-82.3582688 23.1367319, -82.3588015 23.1366361, -82.3588786 23.1366215)",
370522958,True,3,Paseo de Martí (Paseo del Prado),primary,50,False,44.612,"LINESTRING (-82.3585666 23.1335698, -82.3585806 23.1331688)",
680947194,False,4,Máximo Gómez (Monte),primary,50,False,28.518,"LINESTRING (-82.3615819 23.1308131, -82.3613865 23.1309961)",
23861638,False,4,Dragones,secondary,50,True,134.721,"LINESTRING (-82.3588769 23.1338285, -82.3593527 23.1337802, -82.3594208 23.1337755, -82.3600881 23.1337258, -82.3601888 23.133718)",
415392131,True,,Paseo de Martí (Paseo del Prado),primary_link,,False,46.165,"LINESTRING (-82.3588769 23.1338285, -82.3588046 23.1338067, -82.3587559 23.1337926, -82.3587034 23.1337682, -82.3586652 23.133743, -82.3586309 23.1337125, -82.3586014 23.1336746, -82.3585794 23.1336317, -82.3585666 23.1335698)",
324100426,True,3,Paseo de Martí (Paseo del Prado),primary,50,False,134.415,"LINESTRING (-82.3587792 23.1352266, -82.3587512 23.1350782, -82.3585543 23.1340356)",
23860204,True,3,Paseo de Martí (Paseo del Prado),primary,50,False,16.097,"LINESTRING (-82.3586184 23.1352532, -82.3586455 23.1353958)",
418393439,True,,Paseo de Martí (Paseo del Prado),primary_link,,False,23.858,"LINESTRING (-82.3586184 23.1352532, -82.3586298 23.1352745, -82.3586485 23.135291, -82.3586718 23.1353014, -82.3586975 23.1353046, -82.358723 23.1353003, -82.3587459 23.135289, -82.3587637 23.1352717, -82.3587749 23.1352502, -82.3587792 23.1352266)",
38001467,False,,Brasil (Teniente Rey),primary_link,,True,11.6,"LINESTRING (-82.3587266 23.1353852, -82.3587549 23.1353842, -82.3587816 23.1353928, -82.3588037 23.1354093, -82.3588184 23.1354316)",
421578948,False,,Brasil (Teniente Rey),residential,,False,8.378,"LINESTRING (-82.3587266 23.1353852, -82.3586916 23.135389, -82.3586455 23.1353958)",
421579065,True,,Paseo de Martí (Paseo del Prado),primary_link,,False,11.594,"LINESTRING (-82.3587266 23.1353852, -82.3586998 23.1353934, -82.3586781 23.1354102, -82.3586638 23.1354327, -82.3586586 23.1354584)",
23917080,True,,Maloja,residential,,False,15.364,"LINESTRING (-82.3612697 23.1310735, -82.3614196 23.1310641)",
392855161,False,4,Máximo Gómez (Monte),primary,50,True,14.721,"LINESTRING (-82.3612697 23.1310735, -82.3613865 23.1309961)",
680947191,False,4,Máximo Gómez (Monte),primary,50,False,49.916,"LINESTRING (-82.3612697 23.1310735, -82.360852 23.1313058)",
23860204,True,3,Paseo de Martí (Paseo del Prado),primary,50,False,131.273,"LINESTRING (-82.3586586 23.1354584, -82.3588663 23.136557, -82.3588786 23.1366215)",
525012761,False,,,primary_link,,True,17.669,"LINESTRING (-82.3590236 23.1373316, -82.3591934 23.1373021)",
"[1069902489, 792150245, 792150246]",True,"['4', '3']",Paseo de Martí (Paseo del Prado),primary,50,False,82.21799999999999,"LINESTRING (-82.3590236 23.1373316, -82.3590626 23.1375267, -82.3590999 23.1377127, -82.3591654 23.1380594)",
527427848,True,3,Paseo de Martí (Paseo del Prado),primary,50,False,64.246,"LINESTRING (-82.3589085 23.1367636, -82.359018 23.1373067, -82.3590236 23.1373316)",
210004028,True,,San José,residential,,False,72.44,"LINESTRING (-82.3582127 23.1368861, -82.3583299 23.1368649, -82.3588256 23.1367784, -82.3589085 23.1367636)",
621767224,True,,Agramonte (Zulueta),primary,50,False,21.82,"LINESTRING (-82.3582127 23.1368861, -82.3581974 23.1368478, -82.3581666 23.1368157, -82.3581304 23.1367948, -82.3580559 23.1367687)",
980710962,True,2,,primary_link,50,False,18.852999999999998,"LINESTRING (-82.3582127 23.1368861, -82.35821 23.1368541, -82.3582144 23.136823, -82.3582253 23.1367847, -82.3582461 23.1367546, -82.3582688 23.1367319)",
621767190,True,,Agramonte (Zulueta),primary,50,False,13.95,"LINESTRING (-82.3571337 23.1333251, -82.3570693 23.1332145)",
575395306,True,,Máximo Gómez (Monte),primary_link,,False,20.471,"LINESTRING (-82.3571337 23.1333251, -82.3571438 23.1332588, -82.3571573 23.1332205, -82.3571957 23.1331522)",
621767189,False,4,Máximo Gómez (Monte),primary,50,True,14.664,"LINESTRING (-82.3571957 23.1331522, -82.3570693 23.1332145)",
23861582,False,4,Máximo Gómez (Monte),primary,50,False,73.75,"LINESTRING (-82.3571957 23.1331522, -82.3575723 23.1329666, -82.3577849 23.132862, -82.3578314 23.1328389)",
842032977,True,2,Neptuno,tertiary,50,False,74.137,"LINESTRING (-82.3610138 23.1380947, -82.3617357 23.1380326)",
23905455,True,,Industria,residential,,False,120.083,"LINESTRING (-82.3610138 23.1380947, -82.3609234 23.1385367, -82.3607949 23.1391557)",
784026697,True,,Amistad,residential,,False,88.528,"LINESTRING (-82.3617357 23.1380326, -82.361624 23.1372431)",
842032977,True,2,Neptuno,tertiary,50,False,76.418,"LINESTRING (-82.3617357 23.1380326, -82.3624798 23.1379685)",
