osmid,lanes,ref,name,highway,oneway,reversed,length,maxspeed,geometry,bridge
116500934,,,Avenida 25,secondary,False,False,78.895,50,"LINESTRING (-82.0071466 23.0423346, -82.0077161 23.0428129)",
992358001,,,16,residential,False,True,75.537,,"LINESTRING (-82.0071466 23.0423346, -82.007627 23.0418188)",
116500934,,,Avenida 25,secondary,False,True,89.42500000000001,50,"LINESTRING (-82.0071466 23.0423346, -82.006634 23.0419075, -82.0064979 23.0417957)",
38493803,,,16,residential,False,False,86.697,,"LINESTRING (-82.0061323 23.0433678, -82.0059229 23.0441233)",
38493803,,,16,residential,False,True,71.866,,"LINESTRING (-82.0061323 23.0433678, -82.0066115 23.0428953)",
385715400,,,23A,residential,False,False,63.642,,"LINESTRING (-82.0061323 23.0433678, -82.0067443 23.0434699)",
422869387,,,14A,residential,False,False,60.947,,"LINESTRING (-82.0061323 23.0433678, -82.0062356 23.042828)",
38493803,,,16,residential,False,True,58.812,,"LINESTRING (-82.0051324 23.0473596, -82.0052736 23.0468469)",
38493807,,,Avenida 9,residential,False,True,111.00200000000001,,"LINESTRING (-82.0051324 23.0473596, -82.0045515 23.0471658, -82.0040882 23.0471121)",
38493803,,,16,residential,False,False,58.812,,"LINESTRING (-82.0052736 23.0468469, -82.0051324 23.0473596)",
38493803,,,16,residential,False,True,55.549,,"LINESTRING (-82.0052736 23.0468469, -82.0054006 23.0463612)",
38493815,,,Avenida 11,residential,False,False,157.006,,"LINESTRING (-82.0052736 23.0468469, -82.006641 23.0474876)",
38493803,,,16,residential,False,False,55.549,,"LINESTRING (-82.0054006 23.0463612, -82.0052736 23.0468469)",
38493803,,,16,residential,False,True,32.927,,"LINESTRING (-82.0054006 23.0463612, -82.0054602 23.0460702)",
38493845,,,Avenida 13,residential,False,False,167.279,,"LINESTRING (-82.0054006 23.0463612, -82.0068635 23.0470328)",
38493845,,,Avenida 13,residential,False,True,159.444,,"LINESTRING (-82.0082565 23.0476755, -82.0068635 23.0470328)",
352897490,,,Calle 22,tertiary,False,True,43.837,60,"LINESTRING (-82.0082565 23.0476755, -82.0083549 23.0472918)",
38493803,,,16,residential,False,False,32.927,,"LINESTRING (-82.0054602 23.0460702, -82.0054006 23.0463612)",
38493803,,,16,residential,False,True,41.58,,"LINESTRING (-82.0054602 23.0460702, -82.005537 23.045703)",
38493869,,,Avenida 15,residential,False,False,122.862,,"LINESTRING (-82.0054602 23.0460702, -82.0065392 23.046555)",
38493869,,,Avenida 15,residential,False,True,53.963,,"LINESTRING (-82.007025 23.0467439, -82.0065392 23.046555)",
321887467,,,Calle 18,residential,False,False,36.125,60,"LINESTRING (-82.007025 23.0467439, -82.0068635 23.0470328)",
321887464,,,Avenida 15,residential,False,True,149.382,,"LINESTRING (-82.007025 23.0467439, -82.0071845 23.0467974, -82.0074558 23.0468796, -82.0081431 23.0471906, -82.0083549 23.0472918)",
38493845,,,Avenida 13,residential,False,False,159.444,,"LINESTRING (-82.0068635 23.0470328, -82.0082565 23.0476755)",
38493845,,,Avenida 13,residential,False,True,167.279,,"LINESTRING (-82.0068635 23.0470328, -82.0054006 23.0463612)",
321887467,,,Calle 18,residential,False,False,55.46,60,"LINESTRING (-82.0068635 23.0470328, -82.006641 23.0474876)",
321887467,,,Calle 18,residential,False,True,36.125,60,"LINESTRING (-82.0068635 23.0470328, -82.007025 23.0467439)",
38493815,,,Avenida 11,residential,False,True,157.006,,"LINESTRING (-82.006641 23.0474876, -82.0052736 23.0468469)",
321887467,,,Calle 18,residential,False,True,55.46,60,"LINESTRING (-82.006641 23.0474876, -82.0068635 23.0470328)",
38493869,,,Avenida 15,residential,False,False,53.963,,"LINESTRING (-82.0065392 23.046555, -82.007025 23.0467439)",
38493869,,,Avenida 15,residential,False,True,122.862,,"LINESTRING (-82.0065392 23.046555, -82.0054602 23.0460702)",
38493941,,,18,residential,False,False,51.874,,"LINESTRING (-82.0065392 23.046555, -82.0066713 23.0461046)",
38493941,,,18,residential,False,True,89.255,,"LINESTRING (-82.0077161 23.0428129, -82.0074708 23.0435832)",
116500934,,,Avenida 25,secondary,False,False,39.584,50,"LINESTRING (-82.0077161 23.0428129, -82.0080033 23.0430514)",
116500934,,,Avenida 25,secondary,False,True,78.895,50,"LINESTRING (-82.0077161 23.0428129, -82.0071466 23.0423346)",
38493803,,,16,residential,False,True,55.628,,"LINESTRING (-82.0056845 23.0450995, -82.0058037 23.0446114)",
38493965,,,Avenida 19,residential,False,False,91.832,,"LINESTRING (-82.0056845 23.0450995, -82.0048091 23.0449174)",
38493803,,,16,residential,False,False,68.783,,"LINESTRING (-82.0056845 23.0450995, -82.005587 23.0454983, -82.005537 23.045703)",
38493965,,,Avenida 19,residential,False,True,128.45,,"LINESTRING (-82.0056845 23.0450995, -82.0057531 23.0451124, -82.006423 23.0452379, -82.0069146 23.0453301)",
38493965,,,Avenida 19,residential,False,False,52.061,,"LINESTRING (-82.0126797 23.0465255, -82.0121853 23.0464149)",
385715393,,,19,residential,False,False,37.505,,"LINESTRING (-82.0126797 23.0465255, -82.0127338 23.0468591)",
422869409,,,34,residential,False,False,49.598,,"LINESTRING (-82.0126797 23.0465255, -82.0125908 23.0468245, -82.0127338 23.0468591)",
422869409,,,34,residential,False,True,72.216,,"LINESTRING (-82.0126797 23.0465255, -82.0128696 23.0459)",
38493965,,,Avenida 19,residential,False,False,193.101,,"LINESTRING (-82.0087557 23.0457116, -82.0069146 23.0453301)",
38493965,,,Avenida 19,residential,False,True,65.456,,"LINESTRING (-82.0087557 23.0457116, -82.0093779 23.0458484)",
352897490,,,Calle 22,tertiary,False,False,77.356,60,"LINESTRING (-82.0087557 23.0457116, -82.0085897 23.0463903)",
352897490,,,Calle 22,tertiary,False,True,112.021,60,"LINESTRING (-82.0087557 23.0457116, -82.0090034 23.0447303)",
38493941,,,18,residential,False,False,108.478,,"LINESTRING (-82.0069146 23.0453301, -82.0072204 23.044396)",
38493941,,,18,residential,False,True,74.192,,"LINESTRING (-82.0069146 23.0453301, -82.0067107 23.0459704)",
38493965,,,Avenida 19,residential,False,True,193.101,,"LINESTRING (-82.0069146 23.0453301, -82.0087557 23.0457116)",
38493965,,,Avenida 19,residential,False,False,128.45,,"LINESTRING (-82.0069146 23.0453301, -82.006423 23.0452379, -82.0057531 23.0451124, -82.0056845 23.0450995)",
38493965,,,Avenida 19,residential,False,True,44.389,,"LINESTRING (-82.0043863 23.044828, -82.0048091 23.0449174)",
38493803,,,16,residential,False,False,41.58,,"LINESTRING (-82.005537 23.045703, -82.0054602 23.0460702)",
38493803,,,16,residential,False,True,68.783,,"LINESTRING (-82.005537 23.045703, -82.005587 23.0454983, -82.0056845 23.0450995)",
38493974,,,Avenida 17,residential,False,False,123.72,,"LINESTRING (-82.005537 23.045703, -82.0060773 23.0458261, -82.0067107 23.0459704)",
38493941,,,18,residential,False,False,74.192,,"LINESTRING (-82.0067107 23.0459704, -82.0069146 23.0453301)",
38493941,,,18,residential,False,True,15.457,,"LINESTRING (-82.0067107 23.0459704, -82.0066713 23.0461046)",
38493974,,,Avenida 17,residential,False,True,123.72,,"LINESTRING (-82.0067107 23.0459704, -82.0060773 23.0458261, -82.005537 23.045703)",
38493988,,,Avenida 23,residential,False,False,83.11,,"LINESTRING (-82.0051259 23.0439792, -82.0059229 23.0441233)",
"[38493993, 422869388]",,,"['14', '14A']",residential,False,False,56.866,,"LINESTRING (-82.0051259 23.0439792, -82.0050043 23.0440856, -82.0049206 23.0444342)",
38493993,,,14,residential,False,True,171.113,,"LINESTRING (-82.0051259 23.0439792, -82.0058026 23.043272, -82.0062356 23.042828)",
38493803,,,16,residential,False,False,55.628,,"LINESTRING (-82.0059229 23.0441233, -82.0058037 23.0446114)",
38493803,,,16,residential,False,True,86.697,,"LINESTRING (-82.0059229 23.0441233, -82.0061323 23.0433678)",
38493988,,,Avenida 23,residential,False,False,68.813,,"LINESTRING (-82.0059229 23.0441233, -82.0065784 23.0442616)",
38493988,,,Avenida 23,residential,False,True,83.11,,"LINESTRING (-82.0059229 23.0441233, -82.0051259 23.0439792)",
38493941,,,18,residential,False,True,108.478,,"LINESTRING (-82.0072204 23.044396, -82.0069146 23.0453301)",
38493988,,,Avenida 23,residential,False,True,67.369,,"LINESTRING (-82.0072204 23.044396, -82.0065784 23.0442616)",
38493941,,,18,residential,False,False,91.405,,"LINESTRING (-82.0072204 23.044396, -82.0073128 23.044096, -82.0073555 23.0439573, -82.0073781 23.0438836, -82.0074639 23.0436051)",
886838117,,,Avenida 23,residential,False,False,72.317,,"LINESTRING (-82.0072204 23.044396, -82.0073257 23.0444148, -82.0079142 23.04452)",
283965347,,,Calle 22,tertiary,False,True,78.784,60,"LINESTRING (-82.0090034 23.0447303, -82.0091667 23.0440379)",
352897490,,,Calle 22,tertiary,False,False,112.021,60,"LINESTRING (-82.0090034 23.0447303, -82.0087557 23.0457116)",
886838117,,,Avenida 23,residential,False,True,113.876,,"LINESTRING (-82.0090034 23.0447303, -82.0079142 23.04452)",
886838118,,,Avenida 23,tertiary,False,False,63.559,50,"LINESTRING (-82.0090034 23.0447303, -82.0096122 23.0448438)",
38495728,,,34,residential,False,True,49.196,,"LINESTRING (-82.0129704 23.0454674, -82.0128696 23.0459)",
352897487,,,Avenida 23,residential,False,True,79.768,50,"LINESTRING (-82.0129704 23.0454674, -82.0122077 23.0453189)",
352897494,,,34,residential,False,False,75.57,,"LINESTRING (-82.0129704 23.0454674, -82.0130724 23.0447943)",
422869387,,,14A,residential,False,True,60.947,,"LINESTRING (-82.0062356 23.042828, -82.0061323 23.0433678)",
38493991,,,14A,residential,False,False,89.973,,"LINESTRING (-82.0062356 23.042828, -82.0063244 23.0423942, -82.0063964 23.0420325)",
38493993,,,14,residential,False,False,171.113,,"LINESTRING (-82.0062356 23.042828, -82.0058026 23.043272, -82.0051259 23.0439792)",
38494150,,,14,residential,False,False,74.839,,"LINESTRING (-82.0063964 23.0420325, -82.0059817 23.0425869)",
38494150,,,14,residential,False,True,28.305,,"LINESTRING (-82.0063964 23.0420325, -82.0064979 23.0417957)",
38493991,,,14A,residential,False,True,89.973,,"LINESTRING (-82.0063964 23.0420325, -82.0063244 23.0423942, -82.0062356 23.042828)",
38493965,,,Avenida 19,residential,False,False,44.389,,"LINESTRING (-82.0048091 23.0449174, -82.0043863 23.044828)",
38493965,,,Avenida 19,residential,False,True,91.832,,"LINESTRING (-82.0048091 23.0449174, -82.0056845 23.0450995)",
422869388,,,14A,residential,False,True,54.927,,"LINESTRING (-82.0048091 23.0449174, -82.0049206 23.0444342)",
38493803,,,16,residential,False,False,55.628,,"LINESTRING (-82.0058037 23.0446114, -82.0056845 23.0450995)",
38493803,,,16,residential,False,True,55.628,,"LINESTRING (-82.0058037 23.0446114, -82.0059229 23.0441233)",
38494003,,,21,residential,False,False,92.484,,"LINESTRING (-82.0058037 23.0446114, -82.0049206 23.0444342)",
38494003,,,21,residential,False,True,92.484,,"LINESTRING (-82.0049206 23.0444342, -82.0058037 23.0446114)",
422869388,,,14A,residential,False,False,54.927,,"LINESTRING (-82.0049206 23.0444342, -82.0048091 23.0449174)",
"[38493993, 422869388]",,,"['14', '14A']",residential,False,True,56.866,,"LINESTRING (-82.0049206 23.0444342, -82.0050043 23.0440856, -82.0051259 23.0439792)",
38493941,,,18,residential,False,False,2.535,,"LINESTRING (-82.0074639 23.0436051, -82.0074708 23.0435832)",
385715400,,,23A,residential,False,True,75.15,,"LINESTRING (-82.0074639 23.0436051, -82.0067443 23.0434699)",
38493941,,,18,residential,False,True,91.405,,"LINESTRING (-82.0074639 23.0436051, -82.0073781 23.0438836, -82.0073555 23.0439573, -82.0073128 23.044096, -82.0072204 23.044396)",
38493803,,,16,residential,False,False,71.866,,"LINESTRING (-82.0066115 23.0428953, -82.0061323 23.0433678)",
38493803,,,16,residential,False,True,82.976,,"LINESTRING (-82.0066115 23.0428953, -82.0071466 23.0423346)",
38494091,,,23B,residential,False,False,116.541,,"LINESTRING (-82.0066115 23.0428953, -82.0074708 23.0435832)",
38493941,,,18,residential,False,False,89.255,,"LINESTRING (-82.0074708 23.0435832, -82.0077161 23.0428129)",
38493941,,,18,residential,False,True,2.535,,"LINESTRING (-82.0074708 23.0435832, -82.0074639 23.0436051)",
38494091,,,23B,residential,False,True,116.541,,"LINESTRING (-82.0074708 23.0435832, -82.0066115 23.0428953)",
886838117,,,Avenida 23,residential,False,False,113.876,,"LINESTRING (-82.0079142 23.04452, -82.0090034 23.0447303)",
38494093,,,20,residential,False,False,131.736,,"LINESTRING (-82.0079142 23.04452, -82.0079285 23.0444849, -82.0080532 23.0441782, -82.0082564 23.0436787, -82.0084376 23.0434458)",
886838117,,,Avenida 23,residential,False,True,72.317,,"LINESTRING (-82.0079142 23.04452, -82.0073257 23.0444148, -82.0072204 23.044396)",
38494093,,,20,residential,False,False,37.334,,"LINESTRING (-82.0084376 23.0434458, -82.0086506 23.0431732)",
429007698,,,Avenida 25,tertiary,False,False,99.501,60,"LINESTRING (-82.0084376 23.0434458, -82.0091667 23.0440379)",
429007698,,,Avenida 25,tertiary,False,True,55.786,60,"LINESTRING (-82.0084376 23.0434458, -82.0080516 23.0430915)",
38494093,,,20,residential,False,True,131.73600000000002,,"LINESTRING (-82.0084376 23.0434458, -82.0082564 23.0436787, -82.0080532 23.0441782, -82.0079285 23.0444849, -82.0079142 23.04452)",
38494093,,,20,residential,False,True,37.334,,"LINESTRING (-82.0086506 23.0431732, -82.0084376 23.0434458)",
38495796,,,Avenida 27,residential,False,False,73.565,,"LINESTRING (-82.0086506 23.0431732, -82.0093514 23.0433209)",
38495796,,,Avenida 27,residential,False,True,59.889,,"LINESTRING (-82.0086506 23.0431732, -82.0083022 23.0431079, -82.0081118 23.0430724, -82.0080771 23.0430656)",
38494150,,,14,residential,False,False,28.305,,"LINESTRING (-82.0064979 23.0417957, -82.0063964 23.0420325)",
116500934,,,Avenida 25,secondary,False,True,56.893,50,"LINESTRING (-82.0064979 23.0417957, -82.0060884 23.0414496)",
116500934,,,Avenida 25,secondary,False,False,89.42500000000001,50,"LINESTRING (-82.0064979 23.0417957, -82.006634 23.0419075, -82.0071466 23.0423346)",
38494150,,,14,residential,False,False,91.944,,"LINESTRING (-82.0059817 23.0425869, -82.0054404 23.0432469)",
38494150,,,14,residential,False,True,74.839,,"LINESTRING (-82.0059817 23.0425869, -82.0063964 23.0420325)",
38494174,,,23B,residential,False,True,84.691,,"LINESTRING (-82.0059817 23.0425869, -82.0052855 23.042175)",
38494150,,,14,residential,False,False,46.096,,"LINESTRING (-82.0054404 23.0432469, -82.0051434 23.0435586)",
38494150,,,14,residential,False,True,91.944,,"LINESTRING (-82.0054404 23.0432469, -82.0059817 23.0425869)",
38494182,,,23A,residential,False,True,78.781,,"LINESTRING (-82.0054404 23.0432469, -82.0048984 23.0427437)",
134148598,,,23,residential,False,True,53.896,,"LINESTRING (-82.0048193 23.0438812, -82.0044307 23.043554)",
38494150,,,14,residential,False,True,48.870000000000005,,"LINESTRING (-82.0048193 23.0438812, -82.0048691 23.043825, -82.0051434 23.0435586)",
38494165,,,12,residential,False,False,76.988,,"LINESTRING (-82.0059413 23.0413378, -82.0055017 23.0418997)",
352152169,,,Avenida 25,secondary,False,False,19.522,50,"LINESTRING (-82.0059413 23.0413378, -82.0060884 23.0414496)",
352152169,,,Avenida 25,secondary,False,True,80.554,50,"LINESTRING (-82.0059413 23.0413378, -82.0052869 23.0409351)",
38494165,,,12,residential,False,False,74.618,,"LINESTRING (-82.0052855 23.042175, -82.0048984 23.0427437)",
38494165,,,12,residential,False,True,37.769,,"LINESTRING (-82.0052855 23.042175, -82.0055017 23.0418997)",
38494174,,,23B,residential,False,False,84.691,,"LINESTRING (-82.0052855 23.042175, -82.0059817 23.0425869)",
"[422869394, 38494183]",,,"['23B', '8']",residential,False,True,179.377,,"LINESTRING (-82.0052855 23.042175, -82.0041809 23.0414708, -82.0042895 23.0411077)",
38494150,,,14,residential,False,True,46.096,,"LINESTRING (-82.0051434 23.0435586, -82.0054404 23.0432469)",
38494150,,,14,residential,False,False,48.870000000000005,,"LINESTRING (-82.0051434 23.0435586, -82.0048691 23.043825, -82.0048193 23.0438812)",
"[38494165, 422869701]",,,12,residential,False,True,123.846,,"LINESTRING (-82.0051434 23.0435586, -82.0046176 23.0431447, -82.0048984 23.0427437)",
38494165,,,12,residential,False,True,74.618,,"LINESTRING (-82.0048984 23.0427437, -82.0052855 23.042175)",
38494182,,,23A,residential,False,False,78.781,,"LINESTRING (-82.0048984 23.0427437, -82.0054404 23.0432469)",
"[422869701, 38494165]",,,12,residential,False,False,123.846,,"LINESTRING (-82.0048984 23.0427437, -82.0046176 23.0431447, -82.0051434 23.0435586)",
38494183,,,8,residential,False,False,74.145,,"LINESTRING (-82.0046934 23.0405541, -82.0042895 23.0411077)",
352152169,,,Avenida 25,secondary,False,False,74.047,50,"LINESTRING (-82.0046934 23.0405541, -82.0052869 23.0409351)",
352152169,,,Avenida 25,secondary,False,True,22.683,50,"LINESTRING (-82.0046934 23.0405541, -82.0045065 23.0404444)",
38494183,,,8,residential,False,True,74.145,,"LINESTRING (-82.0042895 23.0411077, -82.0046934 23.0405541)",
38494184,,,23C,residential,False,False,152.122,,"LINESTRING (-82.0042895 23.0411077, -82.0055017 23.0418997)",
"[422869394, 38494183]",,,"['23B', '8']",residential,False,False,179.377,,"LINESTRING (-82.0042895 23.0411077, -82.0041809 23.0414708, -82.0052855 23.042175)",
38494165,,,12,residential,False,False,37.769,,"LINESTRING (-82.0055017 23.0418997, -82.0052855 23.042175)",
38494165,,,12,residential,False,True,76.988,,"LINESTRING (-82.0055017 23.0418997, -82.0059413 23.0413378)",
38494184,,,23C,residential,False,True,152.122,,"LINESTRING (-82.0055017 23.0418997, -82.0042895 23.0411077)",
38494236,,,8,residential,False,True,99.145,,"LINESTRING (-82.0050558 23.0397099, -82.0045065 23.0404444)",
422869397,,,Avenida 27,residential,False,False,99.94,,"LINESTRING (-82.0050558 23.0397099, -82.0058561 23.0402251)",
422869397,,,Avenida 27,residential,False,True,97.194,,"LINESTRING (-82.0050558 23.0397099, -82.0042833 23.0392013)",
38494236,,,8,residential,False,False,78.279,,"LINESTRING (-82.0050558 23.0397099, -82.0053309 23.0393601, -82.0055043 23.0391396)",
38477020,,2-241,12,secondary,False,False,99.626,50,"LINESTRING (-82.0066444 23.0407141, -82.0060884 23.0414496)",
422869397,,,Avenida 27,residential,False,True,97.278,,"LINESTRING (-82.0066444 23.0407141, -82.0058561 23.0402251)",
"[422869384, 38477019, 38477020]",2,2-241,12,secondary,False,True,248.017,50,"LINESTRING (-82.0066444 23.0407141, -82.0075093 23.0395256, -82.0076316 23.039328, -82.0079271 23.038824)",yes
38494215,,,6,residential,False,False,112.876,,"LINESTRING (-82.003689 23.0400565, -82.0042833 23.0392013)",
352152169,,,Avenida 25,secondary,False,False,94.71000000000001,50,"LINESTRING (-82.003689 23.0400565, -82.0039732 23.0401413, -82.0040801 23.0402021, -82.0045065 23.0404444)",
38494215,,,6,residential,False,False,29.689,,"LINESTRING (-82.0042833 23.0392013, -82.0044378 23.0389753)",
38494215,,,6,residential,False,True,112.876,,"LINESTRING (-82.0042833 23.0392013, -82.003689 23.0400565)",
422869397,,,Avenida 27,residential,False,False,97.194,,"LINESTRING (-82.0042833 23.0392013, -82.0050558 23.0397099)",
38494215,,,6,residential,False,True,29.689,,"LINESTRING (-82.0044378 23.0389753, -82.0042833 23.0392013)",
38494236,,,8,residential,False,True,78.279,,"LINESTRING (-82.0055043 23.0391396, -82.0053309 23.0393601, -82.0050558 23.0397099)",
38494238,,,10,residential,False,False,98.108,,"LINESTRING (-82.0052869 23.0409351, -82.0058561 23.0402251)",
352152169,,,Avenida 25,secondary,False,False,80.554,50,"LINESTRING (-82.0052869 23.0409351, -82.0059413 23.0413378)",
352152169,,,Avenida 25,secondary,False,True,74.047,50,"LINESTRING (-82.0052869 23.0409351, -82.0046934 23.0405541)",
38494238,,,10,residential,False,True,98.108,,"LINESTRING (-82.0058561 23.0402251, -82.0052869 23.0409351)",
422869397,,,Avenida 27,residential,False,False,97.278,,"LINESTRING (-82.0058561 23.0402251, -82.0066444 23.0407141)",
422869397,,,Avenida 27,residential,False,True,99.94,,"LINESTRING (-82.0058561 23.0402251, -82.0050558 23.0397099)",
38495523,,,Avenida 15,residential,False,False,69.592,,"LINESTRING (-82.0083972 23.0471269, -82.0090651 23.0472451)",
352897490,,,Calle 22,tertiary,False,False,18.84,60,"LINESTRING (-82.0083972 23.0471269, -82.0083549 23.0472918)",
352897490,,,Calle 22,tertiary,False,True,84.241,60,"LINESTRING (-82.0083972 23.0471269, -82.0085897 23.0463903)",
38495523,,,Avenida 15,residential,False,True,67.976,,"LINESTRING (-82.0118563 23.0477454, -82.0112058 23.0476212)",
38495545,,,Avenida 17,residential,False,False,67.249,,"LINESTRING (-82.0085897 23.0463903, -82.0092288 23.0465314)",
352897490,,,Calle 22,tertiary,False,False,84.241,60,"LINESTRING (-82.0085897 23.0463903, -82.0083972 23.0471269)",
352897490,,,Calle 22,tertiary,False,True,77.356,60,"LINESTRING (-82.0085897 23.0463903, -82.0087557 23.0457116)",
38495585,,,18,secondary,False,False,3.886,50,"LINESTRING (-82.0080516 23.0430915, -82.0080771 23.0430656)",
116500934,,,Avenida 25,secondary,False,True,6.656,50,"LINESTRING (-82.0080516 23.0430915, -82.0080033 23.0430514)",
429007698,,,Avenida 25,tertiary,False,False,55.786,60,"LINESTRING (-82.0080516 23.0430915, -82.0084376 23.0434458)",
38495585,,,18,secondary,False,False,55.321,50,"LINESTRING (-82.008619 23.0424823, -82.0088913 23.0420525)",
38495585,,,18,secondary,False,True,85.331,50,"LINESTRING (-82.008619 23.0424823, -82.0080771 23.0430656)",
38495814,,,Avenida 29,residential,False,False,95.825,,"LINESTRING (-82.008619 23.0424823, -82.0095281 23.0426892)",
38495814,,,Avenida 29,residential,False,True,125.485,,"LINESTRING (-82.008619 23.0424823, -82.007627 23.0418188)",
38495585,,,18,secondary,False,True,55.321,50,"LINESTRING (-82.0088913 23.0420525, -82.008619 23.0424823)",
38495763,,,Avenida 31,secondary,False,True,83.227,50,"LINESTRING (-82.0088913 23.0420525, -82.0096885 23.042201)",
386113240,,,Avenida 31,residential,False,False,117.748,,"LINESTRING (-82.0088913 23.0420525, -82.0079377 23.0414598)",
386113283,,,18,residential,False,False,83.153,,"LINESTRING (-82.0088913 23.0420525, -82.0092846 23.0413981)",
38495909,,,Avenida 33,residential,False,True,65.878,,"LINESTRING (-82.0092846 23.0413981, -82.0099075 23.0415479)",
386113283,,,18,residential,False,False,67.338,,"LINESTRING (-82.0092846 23.0413981, -82.0095996 23.0408664)",
386113283,,,18,residential,False,True,83.153,,"LINESTRING (-82.0092846 23.0413981, -82.0088913 23.0420525)",
38495909,,,Avenida 33,residential,False,False,106.685,,"LINESTRING (-82.0092846 23.0413981, -82.0086501 23.0411396, -82.0083358 23.0410006)",
386113283,,,18,residential,False,True,67.338,,"LINESTRING (-82.0095996 23.0408664, -82.0092846 23.0413981)",
422869405,,,33A,residential,False,False,52.497,,"LINESTRING (-82.0095996 23.0408664, -82.0100861 23.0410163)",
"[422869405, 386113223]",,,"['33A', '16A']",residential,False,True,210.454,,"LINESTRING (-82.0095996 23.0408664, -82.0089747 23.0406025, -82.0084569 23.0403427, -82.0083631 23.0403349, -82.0082876 23.0403959, -82.0081503 23.0406244, -82.0080614 23.0408003, -82.0080306 23.0408783)",
38495707,,,Avenida 31,secondary,False,True,77.078,50,"LINESTRING (-82.0116632 23.0425815, -82.0123579 23.0423135)",
38495723,,,28,residential,False,True,83.554,,"LINESTRING (-82.0116632 23.0425815, -82.0118448 23.0418489)",
38495763,,,Avenida 31,secondary,False,False,84.301,50,"LINESTRING (-82.0116632 23.0425815, -82.0108574 23.0424236)",
352897491,,,28,tertiary,False,False,59.87,50,"LINESTRING (-82.0116632 23.0425815, -82.0115353 23.0431069)",
38495575,,,Avenida 25,residential,False,False,60.699,,"LINESTRING (-82.0112152 23.0444255, -82.0117966 23.0445339)",
38495575,,,Avenida 25,residential,False,True,77.996,,"LINESTRING (-82.0112152 23.0444255, -82.0104694 23.0442805)",
352897491,,,28,tertiary,False,False,77.897,50,"LINESTRING (-82.0112152 23.0444255, -82.0110532 23.04511)",
352897491,,,28,tertiary,False,True,78.312,50,"LINESTRING (-82.0112152 23.0444255, -82.0113778 23.0437373)",
352897489,,,Avenida 23,tertiary,False,False,22.935,50,"LINESTRING (-82.0110532 23.04511, -82.0112727 23.0451518)",
352897491,,,28,tertiary,False,True,77.897,50,"LINESTRING (-82.0110532 23.04511, -82.0112152 23.0444255)",
886838118,,,Avenida 23,tertiary,False,True,75.964,50,"LINESTRING (-82.0110532 23.04511, -82.0103253 23.0449756)",
38495575,,,Avenida 25,residential,False,True,74.198,,"LINESTRING (-82.0130724 23.0447943, -82.0123665 23.0446416)",
352897494,,,34,residential,False,False,77.075,,"LINESTRING (-82.0130724 23.0447943, -82.0131996 23.0441111)",
352897494,,,34,residential,False,True,75.57,,"LINESTRING (-82.0130724 23.0447943, -82.0129704 23.0454674)",
38495796,,,Avenida 27,residential,False,False,60.471,,"LINESTRING (-82.0113778 23.0437373, -82.0119554 23.0438524)",
38495796,,,Avenida 27,residential,False,True,79.127,,"LINESTRING (-82.0113778 23.0437373, -82.0106221 23.0435863)",
352897491,,,28,tertiary,False,False,78.312,50,"LINESTRING (-82.0113778 23.0437373, -82.0112152 23.0444255)",
352897491,,,28,tertiary,False,True,71.926,50,"LINESTRING (-82.0113778 23.0437373, -82.0115353 23.0431069)",
38495796,,,Avenida 27,residential,False,True,70.376,,"LINESTRING (-82.0131996 23.0441111, -82.0125321 23.0439585)",
