osmid,oneway,name,highway,maxspeed,reversed,length,lanes,geometry
699529646,False,San Cristobal,residential,,False,80.68799999999999,,"LINESTRING (-82.3913083 23.1075533, -82.3917558 23.1074828, -82.3920861 23.1074318)"
288916898,False,Calzada del Cerro,primary,50,False,104.58,6,"LINESTRING (-82.3906472 23.1085835, -82.3896356 23.1087208)"
39221738,False,Prensa,residential,,False,101.92699999999999,,"LINESTRING (-82.3906472 23.1085835, -82.3906187 23.1084236, -82.3904861 23.1076789)"
288916898,False,Calzada del Cerro,primary,50,True,86.295,6,"LINESTRING (-82.3906472 23.1085835, -82.3908862 23.108549, -82.3914786 23.1084513)"
130310444,False,Talleres,residential,,False,89.065,,"LINESTRING (-82.3909402 23.111244, -82.3917715 23.1114827)"
231847984,True,Avenida de la Independencia (Avenida de Rancho Boyeros),primary,50,False,94.651,3,"LINESTRING (-82.3909402 23.111244, -82.3912894 23.1104557)"
130310444,False,Talleres,residential,,False,76.95,,"LINESTRING (-82.3917715 23.1114827, -82.3924801 23.1117154)"
130310444,False,Talleres,residential,,True,89.065,,"LINESTRING (-82.3917715 23.1114827, -82.3909402 23.111244)"
823113870,False,Marino,residential,,False,56.621,,"LINESTRING (-82.3917715 23.1114827, -82.3919259 23.1109937)"
823113870,False,Marino,residential,,True,140.245,,"LINESTRING (-82.3917715 23.1114827, -82.391369 23.1126884)"
130310444,False,Talleres,residential,,True,76.95,,"LINESTRING (-82.3924801 23.1117154, -82.3917715 23.1114827)"
130310450,True,Estancia,residential,50,False,104.633,,"LINESTRING (-82.3924801 23.1117154, -82.3921927 23.1126185)"
153149431,False,Santa Ana,residential,,False,103.242,,"LINESTRING (-82.391369 23.1126884, -82.3904052 23.1124122)"
823113870,False,Marino,residential,,False,140.245,,"LINESTRING (-82.391369 23.1126884, -82.3917715 23.1114827)"
153149431,False,Santa Ana,residential,,True,103.242,,"LINESTRING (-82.3904052 23.1124122, -82.391369 23.1126884)"
231847984,True,Avenida de la Independencia (Avenida de Rancho Boyeros),primary,50,False,140.97899999999998,3,"LINESTRING (-82.3904052 23.1124122, -82.3906182 23.1119151, -82.3909402 23.111244)"
1165316262,False,Calzada del Cerro,primary,50,True,116.284,4,"LINESTRING (-82.3830099 23.1088042, -82.3835539 23.1078859)"
39224992,False,San Carlos,residential,,True,53.957,,"LINESTRING (-82.3831463 23.1069607, -82.3836157 23.1071822)"
221580292,True,Marquez,residential,,False,62.11,,"LINESTRING (-82.3884767 23.1097388, -82.3884914 23.1102972)"
420067364,True,Manila,residential,,False,93.356,,"LINESTRING (-82.3884767 23.1097388, -82.3879522 23.1096361, -82.3875837 23.1095648)"
39333828,False,Peñón,residential,,False,113.252,,"LINESTRING (-82.387517 23.1101056, -82.38643 23.1099112)"
39333828,False,Peñón,residential,,True,101.906,,"LINESTRING (-82.387517 23.1101056, -82.3884914 23.1102972)"
221580298,False,Ayuntamiento,residential,,True,78.492,,"LINESTRING (-82.387517 23.1101056, -82.3874305 23.110807)"
221580298,False,Ayuntamiento,residential,,False,60.519999999999996,,"LINESTRING (-82.387517 23.1101056, -82.3875516 23.1098254, -82.3875837 23.1095648)"
39333833,True,Santa Ana,residential,,False,8.344,,"LINESTRING (-82.388546 23.1119058, -82.3886144 23.1119467)"
313086204,False,Ayestarán (Paradero),secondary,50,False,108.972,4,"LINESTRING (-82.388546 23.1119058, -82.3893939 23.1113123)"
313086204,False,Ayestarán (Paradero),secondary,50,True,153.713,4,"LINESTRING (-82.388546 23.1119058, -82.3882012 23.1121512, -82.3873656 23.1127615)"
221580298,False,Ayuntamiento,residential,,True,72.359,,"LINESTRING (-82.3876634 23.1089182, -82.3875837 23.1095648)"
39352669,False,Calzada del Cerro,primary,50,False,84.949,4,"LINESTRING (-82.3876634 23.1089182, -82.3875234 23.1088697, -82.387416 23.1088312, -82.3872705 23.1087542, -82.3871158 23.1086522, -82.3869509 23.1085363)"
39352669,False,Calzada del Cerro,primary,50,True,87.756,4,"LINESTRING (-82.3876634 23.1089182, -82.3878667 23.108949, -82.388045 23.1089552, -82.3881825 23.1089435, -82.3883562 23.1089182, -82.3885144 23.1088985)"
39333828,False,Peñón,residential,,False,101.906,,"LINESTRING (-82.3884914 23.1102972, -82.387517 23.1101056)"
221580292,True,Marquez,residential,,False,75.50999999999999,,"LINESTRING (-82.3884914 23.1102972, -82.3884521 23.1108742, -82.3884461 23.110975)"
39333830,False,Talleres (Carmen),residential,50,True,102.524,,"LINESTRING (-82.3884461 23.110975, -82.3894341 23.1111311)"
39333830,False,Talleres (Carmen),residential,50,False,105.561,,"LINESTRING (-82.3884461 23.110975, -82.3883172 23.1109462, -82.3874305 23.110807)"
221580292,True,Marquez,residential,,False,109.859,,"LINESTRING (-82.3884461 23.110975, -82.3884148 23.1118057, -82.388546 23.1119058)"
39333830,False,Talleres (Carmen),residential,50,False,107.746,,"LINESTRING (-82.3874305 23.110807, -82.3863946 23.1106305)"
221580298,False,Ayuntamiento,residential,,False,78.492,,"LINESTRING (-82.3874305 23.110807, -82.387517 23.1101056)"
221580298,False,Ayuntamiento,residential,,True,87.422,,"LINESTRING (-82.3874305 23.110807, -82.3873342 23.1115882)"
39333830,False,Talleres (Carmen),residential,50,True,105.561,,"LINESTRING (-82.3874305 23.110807, -82.3883172 23.1109462, -82.3884461 23.110975)"
25839227,True,Manila,residential,,False,106.537,,"LINESTRING (-82.3875837 23.1095648, -82.3865618 23.1093789)"
221580298,False,Ayuntamiento,residential,,False,72.359,,"LINESTRING (-82.3875837 23.1095648, -82.3876634 23.1089182)"
221580298,False,Ayuntamiento,residential,,True,60.519999999999996,,"LINESTRING (-82.3875837 23.1095648, -82.3875516 23.1098254, -82.387517 23.1101056)"
39221741,True,Colón,residential,50,False,102.994,2,"LINESTRING (-82.3911615 23.1066925, -82.3909963 23.1057788)"
39221746,True,Pezuela,residential,,False,85.92,,"LINESTRING (-82.3911615 23.1066925, -82.390333 23.1068204)"
699529647,False,Pezuela,residential,,True,84.977,,"LINESTRING (-82.3911615 23.1066925, -82.3919822 23.1065733)"
231847991,True,Avenida de la Independencia (Avenida de Rancho Boyeros),primary,50,False,24.175,3,"LINESTRING (-82.3908529 23.1104644, -82.3907497 23.11066)"
456241346,True,Ayestarán (Paradero),secondary,40,False,11.366,2,"LINESTRING (-82.3908529 23.1104644, -82.3909634 23.1104753)"
231847990,True,Ayestarán (Paradero),secondary,40,False,19.04,2,"LINESTRING (-82.3909634 23.1104753, -82.3910355 23.1104817, -82.3910909 23.1104853, -82.391149 23.1104884)"
231847990,True,Ayestarán (Paradero),secondary,40,False,14.852,2,"LINESTRING (-82.391149 23.1104884, -82.3911968 23.1104814, -82.3912437 23.1104705, -82.3912894 23.1104557)"
1023488508,True,Avenida de la Independencia (Avenida de Rancho Boyeros),trunk,60,False,255.955,3,"LINESTRING (-82.391149 23.1104884, -82.3912008 23.1103733, -82.3920491 23.108661, -82.3921877 23.1083943)"
426054078,True,Avenida de la Independencia (Avenida de Rancho Boyeros),primary,50,False,253.88,3,"LINESTRING (-82.3912894 23.1104557, -82.3919244 23.1092025, -82.3921003 23.1088534, -82.3922546 23.1085505, -82.3923382 23.1083863)"
429984112,False,Pizarro,residential,,True,93.67,,"LINESTRING (-82.39193 23.1056212, -82.3919385 23.105599, -82.3919209 23.1047803)"
39221734,False,Daoiz,residential,,False,84.113,,"LINESTRING (-82.3926696 23.1044673, -82.3919209 23.1047803)"
39352669,False,Calzada del Cerro,primary,50,True,132.058,4,"LINESTRING (-82.3837794 23.1077848, -82.3838552 23.1077674, -82.3839556 23.1077586, -82.384103 23.1077636, -82.3842516 23.1077729, -82.3843733 23.1077847, -82.384476 23.1077989, -82.3845669 23.1078188, -82.3846433 23.1078355, -82.3847925 23.107874, -82.3850457 23.1079382)"
373847019,False,Calzada del Cerro,primary_link,50,False,22.8,,"LINESTRING (-82.3837794 23.1077848, -82.3836589 23.1077832, -82.3836132 23.1077699, -82.3835698 23.1077396)"
1069266375,False,Calzada del Cerro,primary,50,False,25.974000000000004,4,"LINESTRING (-82.3837794 23.1077848, -82.3836819 23.1078099, -82.3836185 23.1078418, -82.3835539 23.1078859)"
39333824,False,Primelles,secondary,50,False,78.711,1,"LINESTRING (-82.3896408 23.1094231, -82.3896521 23.1093208, -82.3896642 23.1091955, -82.3896756 23.1090768, -82.3896827 23.1089751, -82.3896732 23.1088956, -82.3896356 23.1087208)"
39333824,False,Primelles,secondary,50,True,58.772999999999996,1,"LINESTRING (-82.3896408 23.1094231, -82.389624 23.1095796, -82.3895844 23.1099491)"
39333827,False,Sánchez,residential,,False,112.42399999999999,,"LINESTRING (-82.3896408 23.1094231, -82.3905287 23.1094148, -82.39074 23.1094171)"
1165276834,False,Falgueras,residential,,False,87.823,,"LINESTRING (-82.3848261 23.111125, -82.3843325 23.1117713)"
1165316260,True,Zaragoza,residential,,False,16.912,,"LINESTRING (-82.3849421 23.1110166, -82.3848261 23.111125)"
25839231,False,Santa Ana,residential,,True,75.637,,"LINESTRING (-82.3849421 23.1110166, -82.385108 23.1111705, -82.3851434 23.1112002, -82.3851801 23.1112236, -82.3855849 23.111291)"
259755894,False,Ayestarán,secondary,50,False,3.158,4,"LINESTRING (-82.3902986 23.1105443, -82.3902769 23.1105645)"
259755673,True,Ayestarán (Paradero),secondary,40,False,31.622999999999998,2,"LINESTRING (-82.3902986 23.1105443, -82.390413 23.1104898, -82.3904577 23.1104644, -82.3905046 23.110447, -82.3905553 23.1104392, -82.390581 23.1104366)"
288916895,False,Monasterio,residential,,False,87.863,,"LINESTRING (-82.3869509 23.1085363, -82.387445 23.1078899)"
39352669,False,Calzada del Cerro,primary,50,False,10.649000000000001,4,"LINESTRING (-82.3869509 23.1085363, -82.3869386 23.1085282, -82.3868639 23.1084837)"
39352669,False,Calzada del Cerro,primary,50,True,84.949,4,"LINESTRING (-82.3869509 23.1085363, -82.3871158 23.1086522, -82.3872705 23.1087542, -82.387416 23.1088312, -82.3875234 23.1088697, -82.3876634 23.1089182)"
699529646,False,San Cristobal,residential,,True,80.68799999999999,,"LINESTRING (-82.3920861 23.1074318, -82.3917558 23.1074828, -82.3913083 23.1075533)"
39333838,False,Concepción,residential,,False,53.382999999999996,,"LINESTRING (-82.3854819 23.1124017, -82.3854214 23.1124192, -82.38538 23.1124231, -82.3853392 23.1124083, -82.3850168 23.1122356)"
1080109068,True,Rotonda Palatino,residential,40,False,5.856,,"LINESTRING (-82.3841368 23.1060497, -82.3841761 23.1060114)"
354944299,True,Rotonda Palatino,residential,40,False,31.243,,"LINESTRING (-82.3841761 23.1060114, -82.3843978 23.1058181)"
1080109069,True,Rotonda Palatino,residential,40,False,29.276000000000003,,"LINESTRING (-82.3841761 23.1060114, -82.3841994 23.1059633, -82.3842041 23.1059109, -82.3841897 23.1058599, -82.3841577 23.1058162, -82.3841118 23.1057847)"
39225007,True,Atocha,residential,50,False,18.169,2,"LINESTRING (-82.3839797 23.1060732, -82.3841046 23.1061894)"
1080109066,True,Rotonda Palatino,residential,40,False,16.865000000000002,,"LINESTRING (-82.3839797 23.1060732, -82.3840339 23.1060814, -82.3840882 23.1060733, -82.3841368 23.1060497)"
354944297,True,Rotonda Palatino,residential,40,False,11.708,,"LINESTRING (-82.3841118 23.1057847, -82.3840572 23.1057689, -82.384 23.1057707)"
354944300,True,Rotonda Palatino,residential,,False,27.33,,"LINESTRING (-82.384 23.1057707, -82.3837336 23.1057515)"
354944297,True,Rotonda Palatino,residential,40,False,45.44299999999999,,"LINESTRING (-82.384 23.1057707, -82.3839466 23.1057897, -82.3839031 23.1058239, -82.3838751 23.1058674, -82.3838637 23.1059169, -82.3838699 23.1059671, -82.3838932 23.1060129, -82.3839311 23.1060495, -82.3839797 23.1060732)"
1080109065,True,Rotonda Palatino,residential,40,False,29.486,,"LINESTRING (-82.3843978 23.1058181, -82.3841118 23.1057847)"
354944301,False,,residential,40,False,21.219,,"LINESTRING (-82.3843978 23.1058181, -82.3844768 23.105749, -82.3845512 23.1056897)"
32522859,False,Calzada de Palatino,tertiary,50,False,34.815,2,"LINESTRING (-82.3837336 23.1057515, -82.3837078 23.1060637)"
32522859,False,Calzada de Palatino,tertiary,50,True,49.623,2,"LINESTRING (-82.3837336 23.1057515, -82.3837702 23.1053065)"
1069266376,False,Calzada de Palatino,tertiary,50,False,16.349,2,"LINESTRING (-82.3835698 23.1077396, -82.3835539 23.1078859)"
32522859,False,Calzada de Palatino,tertiary,50,True,62.158,2,"LINESTRING (-82.3835698 23.1077396, -82.3836028 23.1073385, -82.3836157 23.1071822)"
373847019,False,Calzada del Cerro,primary_link,50,True,22.8,,"LINESTRING (-82.3835698 23.1077396, -82.3836132 23.1077699, -82.3836589 23.1077832, -82.3837794 23.1077848)"
388312702,False,Habana Park,residential,,False,80.063,,"LINESTRING (-82.3906381 23.110131, -82.39074 23.1094171)"
420067369,True,Manila,residential,,False,109.646,,"LINESTRING (-82.3906381 23.110131, -82.3895844 23.1099491)"
388312702,False,Habana Park,residential,,True,19.413,,"LINESTRING (-82.3907611 23.1092436, -82.39074 23.1094171)"
39333827,False,Sánchez,residential,,False,32.568,,"LINESTRING (-82.39074 23.1094171, -82.3910584 23.1094218)"
388312702,False,Habana Park,residential,,False,19.413,,"LINESTRING (-82.39074 23.1094171, -82.3907611 23.1092436)"
388312702,False,Habana Park,residential,,True,80.063,,"LINESTRING (-82.39074 23.1094171, -82.3906381 23.110131)"
39333827,False,Sánchez,residential,,True,112.42399999999999,,"LINESTRING (-82.39074 23.1094171, -82.3905287 23.1094148, -82.3896408 23.1094231)"
823113870,False,Marino,residential,,True,56.621,,"LINESTRING (-82.3919259 23.1109937, -82.3917715 23.1114827)"
422105635,True,Atocha,residential,,False,15.879,,"LINESTRING (-82.3841046 23.1061894, -82.3841368 23.1060497)"
1080109067,True,Atocha,residential,50,False,104.182,2,"LINESTRING (-82.3841046 23.1061894, -82.3849647 23.1066914)"
422818124,False,San Telmo,residential,,False,36.361,,"LINESTRING (-82.3839946 23.1093343, -82.3838394 23.1096285)"
1165316261,False,Peñón,residential,,True,129.96,,"LINESTRING (-82.3839946 23.1093343, -82.3847649 23.1096105, -82.3848213 23.1096316, -82.3851962 23.109704)"
422818124,False,San Telmo,residential,,True,36.361,,"LINESTRING (-82.3838394 23.1096285, -82.3839946 23.1093343)"
288916895,False,Monasterio,residential,,False,6.164,,"LINESTRING (-82.387445 23.1078899, -82.3874829 23.1078468)"
288916895,False,Monasterio,residential,,True,87.863,,"LINESTRING (-82.387445 23.1078899, -82.3869509 23.1085363)"
438879851,True,Cañongo,residential,,False,4.76,,"LINESTRING (-82.387445 23.1078899, -82.3874908 23.1078975)"
259755894,False,Ayestarán,secondary,50,True,3.158,4,"LINESTRING (-82.3902769 23.1105645, -82.3902986 23.1105443)"
1066215607,False,Ayestarán (Paradero),secondary,50,False,122.772,4,"LINESTRING (-82.3902769 23.1105645, -82.3900283 23.1107857, -82.3893939 23.1113123)"
690948514,False,Calzada de Puentes Grandes,primary,50,False,34.702,4,"LINESTRING (-82.3926757 23.1083541, -82.3923382 23.1083863)"
690948513,True,Calzada de Puentes Grandes,primary_link,,False,32.05200000000001,,"LINESTRING (-82.3926757 23.1083541, -82.3925436 23.1082565, -82.392516 23.1082239, -82.3924836 23.1081855, -82.3924552 23.108152)"
313086204,False,Ayestarán (Paradero),secondary,50,False,153.713,4,"LINESTRING (-82.3873656 23.1127615, -82.3882012 23.1121512, -82.388546 23.1119058)"
231847991,True,Avenida de la Independencia (Avenida de Rancho Boyeros),primary,50,False,199.879,3,"LINESTRING (-82.3907497 23.11066, -82.3907093 23.1107426, -82.390578 23.1109964, -82.3903343 23.1114978, -82.39017 23.1118732, -82.389971 23.1123083)"
259755673,True,Ayestarán (Paradero),secondary,40,False,28.043,2,"LINESTRING (-82.390581 23.1104366, -82.3906504 23.110437, -82.3907078 23.1104419, -82.3908529 23.1104644)"
781657003,True,,primary_link,,False,30.782,,"LINESTRING (-82.390581 23.1104366, -82.3906379 23.1104819, -82.3906859 23.1105352, -82.3907235 23.1105951, -82.3907497 23.11066)"
39333830,False,Talleres (Carmen),residential,50,True,58.519,,"LINESTRING (-82.3846111 23.1103373, -82.384742 23.1103547, -82.3847641 23.1103577, -82.3851768 23.1104163)"
39333832,False,Infanta,residential,,False,64.323,,"LINESTRING (-82.3874829 23.1078468, -82.3873935 23.1072742)"
39333832,False,Infanta,residential,,True,5.695,,"LINESTRING (-82.3874829 23.1078468, -82.3874908 23.1078975)"
288916895,False,Monasterio,residential,,True,6.164,,"LINESTRING (-82.3874829 23.1078468, -82.387445 23.1078899)"
354944301,False,,residential,40,True,21.219,,"LINESTRING (-82.3845512 23.1056897, -82.3844768 23.105749, -82.3843978 23.1058181)"
