osmid,name,highway,oneway,reversed,length,geometry,maxspeed,ref
118822315,14,residential,False,True,107.065,"LINESTRING (-75.9931888 21.0265, -75.9929416 21.0274348)",,
540087030,15,residential,False,False,103.911,"LINESTRING (-75.9931888 21.0265, -75.99416 21.0267269)",,
332492377,,residential,False,False,88.462,"LINESTRING (-75.9986446 21.0247194, -75.9994631 21.0249412)",,
760560758,,residential,False,False,99.77699999999999,"LINESTRING (-75.9986446 21.0247194, -75.9982439 21.0251936, -75.9980278 21.0254066)",,
118822275,13,residential,False,True,103.895,"LINESTRING (-75.9929416 21.0274348, -75.9939187 21.0276378)",,
118822315,14,residential,False,False,107.065,"LINESTRING (-75.9929416 21.0274348, -75.9931888 21.0265)",,
118822315,14,residential,False,True,101.388,"LINESTRING (-75.9929416 21.0274348, -75.9927122 21.0283211)",,
118822332,5,residential,False,False,97.74,"LINESTRING (-75.9958038 21.0317075, -75.9948913 21.0314902)",,
118822332,5,residential,False,True,38.744,"LINESTRING (-75.9958038 21.0317075, -75.9961655 21.0317937)",,
118822332,5,residential,False,False,99.244,"LINESTRING (-75.9939432 21.0312643, -75.9930167 21.0310435)",,
118822332,5,residential,False,True,101.557,"LINESTRING (-75.9939432 21.0312643, -75.9948913 21.0314902)",,
305315361,10,residential,False,True,99.285,"LINESTRING (-75.9939432 21.0312643, -75.9937158 21.0321316)",,
305315361,10,residential,False,False,202.269,"LINESTRING (-75.9939432 21.0312643, -75.9941783 21.0303671, -75.9944056 21.0294972)",,
780583729,12,tertiary,False,True,154.071,"LINESTRING (-75.994682 21.0245955, -75.9943413 21.0259441)",,
1088901285,Calle 17,secondary,False,False,199.858,"LINESTRING (-75.994682 21.0245955, -75.9965467 21.0250438)",50,6-221
1088901285,Calle 17,secondary,False,True,105.818,"LINESTRING (-75.994682 21.0245955, -75.9937448 21.0243656, -75.9936962 21.0243528)",50,6-221
118822308,6,secondary,True,False,98.867,"LINESTRING (-75.9971165 21.0274003, -75.9968185 21.0282448)",50,
118822321,,tertiary,False,True,32.902,"LINESTRING (-75.9971165 21.0274003, -75.9974225 21.0274776)",,15
118822312,9,residential,False,False,99.659,"LINESTRING (-75.9934807 21.0292921, -75.9925488 21.0290761)",,
118822312,9,residential,False,True,98.666,"LINESTRING (-75.9934807 21.0292921, -75.9944056 21.0294972)",,
118822330,12,residential,False,False,86.878,"LINESTRING (-75.9934807 21.0292921, -75.9936815 21.0285336)",,
118822330,12,residential,False,True,200.613,"LINESTRING (-75.9934807 21.0292921, -75.9932542 21.0301469, -75.9930167 21.0310435)",,
118822315,14,residential,False,False,180.881,"LINESTRING (-75.9933222 21.0259416, -75.9936962 21.0243528)",,
118822315,14,residential,False,True,63.616,"LINESTRING (-75.9933222 21.0259416, -75.9931888 21.0265)",,
1006543173,15A,residential,False,True,106.373,"LINESTRING (-75.9933222 21.0259416, -75.9935249 21.0259629, -75.9936697 21.0259779, -75.993954 21.0259729, -75.9941579 21.0259378, -75.9943413 21.0259441)",,
118822298,11,residential,False,False,103.341,"LINESTRING (-75.9936815 21.0285336, -75.9927122 21.0283211)",,
118822298,11,residential,False,True,98.591,"LINESTRING (-75.9936815 21.0285336, -75.99461 21.0287208)",,
118822330,12,residential,False,False,102.606,"LINESTRING (-75.9936815 21.0285336, -75.9939187 21.0276378)",,
118822330,12,residential,False,True,86.878,"LINESTRING (-75.9936815 21.0285336, -75.9934807 21.0292921)",,
118822312,9,residential,False,False,99.49,"LINESTRING (-75.9963108 21.0299198, -75.9953782 21.0297129)",,
118822312,9,residential,False,True,40.175,"LINESTRING (-75.9963108 21.0299198, -75.9966871 21.0300045)",,
118822308,6,secondary,True,False,205.63,"LINESTRING (-75.9963108 21.0299198, -75.9960571 21.0308144, -75.9958038 21.0317075)",50,
305315328,3,tertiary,False,False,100.556,"LINESTRING (-75.994653 21.0323609, -75.9937158 21.0321316)",50,
118822286,8,residential,False,False,99.926,"LINESTRING (-75.994653 21.0323609, -75.9946635 21.0323218, -75.9948913 21.0314902)",,
118822275,13,residential,False,False,96.975,"LINESTRING (-75.9948297 21.0278315, -75.9939187 21.0276378)",,
118822275,13,residential,False,True,107.018,"LINESTRING (-75.9948297 21.0278315, -75.9958355 21.0280434)",,
305315361,10,residential,False,False,102.841,"LINESTRING (-75.9948297 21.0278315, -75.9950611 21.0269322)",,
305315361,10,residential,False,True,101.481,"LINESTRING (-75.9948297 21.0278315, -75.99461 21.0287208)",,
118822275,13,residential,False,False,107.018,"LINESTRING (-75.9958355 21.0280434, -75.9948297 21.0278315)",,
118822275,13,residential,False,True,104.454,"LINESTRING (-75.9958355 21.0280434, -75.9968185 21.0282448)",,
118822286,8,residential,False,False,101.001,"LINESTRING (-75.9958355 21.0280434, -75.9960766 21.0271634)",,
118822286,8,residential,False,True,100.598,"LINESTRING (-75.9958355 21.0280434, -75.9955954 21.0289199)",,
118822332,5,residential,False,False,101.557,"LINESTRING (-75.9948913 21.0314902, -75.9939432 21.0312643)",,
118822332,5,residential,False,True,97.74,"LINESTRING (-75.9948913 21.0314902, -75.9958038 21.0317075)",,
118822286,8,residential,False,False,203.986,"LINESTRING (-75.9948913 21.0314902, -75.9951364 21.0305954, -75.9953782 21.0297129)",,
118822286,8,residential,False,True,99.926,"LINESTRING (-75.9948913 21.0314902, -75.9946635 21.0323218, -75.994653 21.0323609)",,
118822303,2,residential,False,False,0.652,"LINESTRING (-75.9986674 21.0312316, -75.9986665 21.0312258)",,
118822303,2,residential,False,True,124.783,"LINESTRING (-75.9986674 21.0312316, -75.9983703 21.032319)",,
118822281,9,residential,False,True,161.495,"LINESTRING (-75.9986674 21.0312316, -75.9995049 21.0318149, -75.9999351 21.0320724)",,
709494705,,tertiary,False,False,53.695,"LINESTRING (-76.0011588 21.0308107, -76.001506 21.0304527)",50,
709494705,,tertiary,False,True,189.243,"LINESTRING (-76.0011588 21.0308107, -75.9999351 21.0320724)",50,
118822303,2,residential,False,False,124.783,"LINESTRING (-75.9983703 21.032319, -75.9986674 21.0312316)",,
118822332,5,residential,False,False,107.735,"LINESTRING (-75.9983703 21.032319, -75.9973645 21.0320794)",,
118822286,8,residential,False,False,11.671,"LINESTRING (-75.9960766 21.0271634, -75.996104 21.0270616)",,
118822286,8,residential,False,True,101.001,"LINESTRING (-75.9960766 21.0271634, -75.9958355 21.0280434)",,
327675530,15,tertiary,True,False,111.1,"LINESTRING (-75.9960766 21.0271634, -75.9971165 21.0274003)",,
305315328,3,tertiary,False,True,100.556,"LINESTRING (-75.9937158 21.0321316, -75.994653 21.0323609)",50,
305315361,10,residential,False,False,99.285,"LINESTRING (-75.9937158 21.0321316, -75.9939432 21.0312643)",,
305315363,3,residential,False,False,99.469,"LINESTRING (-75.9937158 21.0321316, -75.9927844 21.0319208)",,
709494705,,tertiary,False,False,20.863,"LINESTRING (-76.001506 21.0304527, -76.0016409 21.0303136)",50,
709494705,,tertiary,False,True,53.695,"LINESTRING (-76.001506 21.0304527, -76.0011588 21.0308107)",50,
118822303,2,residential,False,True,0.652,"LINESTRING (-75.9986665 21.0312258, -75.9986674 21.0312316)",,
118822312,9,residential,False,False,116.547,"LINESTRING (-75.9986665 21.0312258, -75.9977844 21.0305772)",,
"[761375883, 118822303]",2,residential,False,False,191.313,"LINESTRING (-75.9986665 21.0312258, -75.9989412 21.0302304, -75.9990558 21.0301317, -75.9995241 21.030119, -75.9996416 21.0301239)",,
118822312,9,residential,False,True,116.547,"LINESTRING (-75.9977844 21.0305772, -75.9986665 21.0312258)",,
118822329,4,residential,False,True,172.629,"LINESTRING (-75.9977844 21.0305772, -75.9973645 21.0320794)",,
118822312,9,residential,False,False,132.489,"LINESTRING (-75.9977844 21.0305772, -75.9972331 21.0301717, -75.9966871 21.0300045)",,
118822315,14,residential,False,True,180.881,"LINESTRING (-75.9936962 21.0243528, -75.9933222 21.0259416)",,
1088901285,Calle 17,secondary,False,True,125.697,"LINESTRING (-75.9936962 21.0243528, -75.9925237 21.0240699)",50,6-221
1088901285,Calle 17,secondary,False,False,105.818,"LINESTRING (-75.9936962 21.0243528, -75.9937448 21.0243656, -75.994682 21.0245955)",50,6-221
118822298,11,residential,False,False,100.339,"LINESTRING (-75.9965403 21.0291107, -75.9955954 21.0289199)",,
118822308,6,secondary,True,False,93.068,"LINESTRING (-75.9965403 21.0291107, -75.9963108 21.0299198)",50,
709494705,,tertiary,False,False,23.833,"LINESTRING (-76.0016409 21.0303136, -76.001795 21.0301547)",50,
709494705,,tertiary,False,True,20.863,"LINESTRING (-76.0016409 21.0303136, -76.001506 21.0304527)",50,
761375789,13,residential,False,True,161.351,"LINESTRING (-76.0016409 21.0303136, -76.0013634 21.030195, -76.0003388 21.0301678, -76.0001145 21.0301619)",,
118822298,11,residential,False,True,103.341,"LINESTRING (-75.9927122 21.0283211, -75.9936815 21.0285336)",,
118822315,14,residential,False,False,101.388,"LINESTRING (-75.9927122 21.0283211, -75.9929416 21.0274348)",,
118822315,14,residential,False,True,85.648,"LINESTRING (-75.9927122 21.0283211, -75.9925488 21.0290761)",,
118822329,4,residential,False,False,172.629,"LINESTRING (-75.9973645 21.0320794, -75.9977844 21.0305772)",,
118822332,5,residential,False,True,107.735,"LINESTRING (-75.9973645 21.0320794, -75.9983703 21.032319)",,
118822332,5,residential,False,False,128.43200000000002,"LINESTRING (-75.9973645 21.0320794, -75.9965937 21.0318957, -75.996327 21.0318322, -75.9961655 21.0317937)",,
118822330,12,residential,False,False,100.487,"LINESTRING (-75.9927844 21.0319208, -75.9930167 21.0310435)",,
305315363,3,residential,False,True,99.469,"LINESTRING (-75.9927844 21.0319208, -75.9937158 21.0321316)",,
118822312,9,residential,False,False,98.666,"LINESTRING (-75.9944056 21.0294972, -75.9934807 21.0292921)",,
118822312,9,residential,False,True,103.755,"LINESTRING (-75.9944056 21.0294972, -75.9953782 21.0297129)",,
305315361,10,residential,False,False,88.9,"LINESTRING (-75.9944056 21.0294972, -75.99461 21.0287208)",,
305315361,10,residential,False,True,202.269,"LINESTRING (-75.9944056 21.0294972, -75.9941783 21.0303671, -75.9939432 21.0312643)",,
1088901285,Calle 17,secondary,False,False,13.341,"LINESTRING (-75.9979038 21.025375, -75.9980278 21.0254066)",50,6-221
1088901285,Calle 17,secondary,False,True,145.591,"LINESTRING (-75.9979038 21.025375, -75.9965467 21.0250438)",50,6-221
118822308,6,secondary,True,False,226.75,"LINESTRING (-75.9979038 21.025375, -75.9975937 21.0262307, -75.9971637 21.0272933)",50,
709494705,,tertiary,False,True,23.833,"LINESTRING (-76.001795 21.0301547, -76.0016409 21.0303136)",50,
118822275,13,residential,False,False,103.895,"LINESTRING (-75.9939187 21.0276378, -75.9929416 21.0274348)",,
118822275,13,residential,False,True,96.975,"LINESTRING (-75.9939187 21.0276378, -75.9948297 21.0278315)",,
118822330,12,residential,False,False,104.338,"LINESTRING (-75.9939187 21.0276378, -75.99416 21.0267269)",,
118822330,12,residential,False,True,102.606,"LINESTRING (-75.9939187 21.0276378, -75.9936815 21.0285336)",,
118822330,12,residential,False,True,100.487,"LINESTRING (-75.9930167 21.0310435, -75.9927844 21.0319208)",,
118822332,5,residential,False,True,99.244,"LINESTRING (-75.9930167 21.0310435, -75.9939432 21.0312643)",,
118822330,12,residential,False,False,200.613,"LINESTRING (-75.9930167 21.0310435, -75.9932542 21.0301469, -75.9934807 21.0292921)",,
118822298,11,residential,False,False,98.591,"LINESTRING (-75.99461 21.0287208, -75.9936815 21.0285336)",,
118822298,11,residential,False,True,104.643,"LINESTRING (-75.99461 21.0287208, -75.9955954 21.0289199)",,
305315361,10,residential,False,False,101.481,"LINESTRING (-75.99461 21.0287208, -75.9948297 21.0278315)",,
305315361,10,residential,False,True,88.9,"LINESTRING (-75.99461 21.0287208, -75.9944056 21.0294972)",,
118822275,13,residential,False,False,38.247,"LINESTRING (-75.997177 21.0283244, -75.9968185 21.0282448)",,
118822293,6,secondary,True,False,97.547,"LINESTRING (-75.997177 21.0283244, -75.9974225 21.0274776)",50,
118822275,13,residential,False,True,353.726,"LINESTRING (-75.997177 21.0283244, -75.9985401 21.0286036, -75.9986763 21.0287135, -75.9991902 21.0289356, -75.9995306 21.0293955, -75.9997581 21.0299811)",,
118822330,12,residential,False,True,104.338,"LINESTRING (-75.99416 21.0267269, -75.9939187 21.0276378)",,
327675530,15,tertiary,True,False,96.272,"LINESTRING (-75.99416 21.0267269, -75.9950611 21.0269322)",,
540087030,15,residential,False,True,103.911,"LINESTRING (-75.99416 21.0267269, -75.9931888 21.0265)",,
780583730,12,tertiary,False,False,10.254,"LINESTRING (-75.99416 21.0267269, -75.994182 21.026637)",,
1063443815,Carretera Floro Pérez - Santa Lucía (Calle 17),secondary,False,True,180.247,"LINESTRING (-76.0017385 21.0272676, -76.000334 21.0263142)",50,6-221
118822332,5,residential,False,False,38.744,"LINESTRING (-75.9961655 21.0317937, -75.9958038 21.0317075)",,
118822293,6,secondary,True,False,206.184,"LINESTRING (-75.9961655 21.0317937, -75.9964267 21.0308974, -75.9966871 21.0300045)",50,
118822332,5,residential,False,True,128.43200000000002,"LINESTRING (-75.9961655 21.0317937, -75.996327 21.0318322, -75.9965937 21.0318957, -75.9973645 21.0320794)",,
709494705,,tertiary,False,False,189.243,"LINESTRING (-75.9999351 21.0320724, -76.0011588 21.0308107)",50,
118822281,9,residential,False,False,161.495,"LINESTRING (-75.9999351 21.0320724, -75.9995049 21.0318149, -75.9986674 21.0312316)",,
118822293,6,secondary,True,False,13.833,"LINESTRING (-75.9974225 21.0274776, -75.9974588 21.0273579)",50,
118822321,,tertiary,False,False,32.902,"LINESTRING (-75.9974225 21.0274776, -75.9971165 21.0274003)",,15
118822312,9,residential,False,True,99.659,"LINESTRING (-75.9925488 21.0290761, -75.9934807 21.0292921)",,
118822315,14,residential,False,False,85.648,"LINESTRING (-75.9925488 21.0290761, -75.9927122 21.0283211)",,
327675515,16,residential,False,False,69.561,"LINESTRING (-75.9925237 21.0240699, -75.9923174 21.0246651)",,
1088901285,Calle 17,secondary,False,False,125.697,"LINESTRING (-75.9925237 21.0240699, -75.9936962 21.0243528)",50,6-221
327675521,,residential,False,False,139.807,"LINESTRING (-76.000334 21.0263142, -75.9995536 21.027339)",,
1063443815,Carretera Floro Pérez - Santa Lucía (Calle 17),secondary,False,False,180.247,"LINESTRING (-76.000334 21.0263142, -76.0017385 21.0272676)",50,6-221
1063443815,Carretera Floro Pérez - Santa Lucía (Calle 17),secondary,False,True,147.888,"LINESTRING (-76.000334 21.0263142, -75.999656 21.0258865, -75.9994298 21.0257736, -75.9991014 21.0256605)",50,6-221
327675521,,residential,False,True,139.807,"LINESTRING (-75.9995536 21.027339, -76.000334 21.0263142)",,
978022107,6ta B,residential,False,True,88.355,"LINESTRING (-75.9991014 21.0256605, -75.9994631 21.0249412)",,
1063443815,Carretera Floro Pérez - Santa Lucía (Calle 17),secondary,False,True,114.952,"LINESTRING (-75.9991014 21.0256605, -75.9980278 21.0254066)",50,6-221
1063443815,Carretera Floro Pérez - Santa Lucía (Calle 17),secondary,False,False,147.888,"LINESTRING (-75.9991014 21.0256605, -75.9994298 21.0257736, -75.999656 21.0258865, -76.000334 21.0263142)",50,6-221
332492377,,residential,False,True,88.462,"LINESTRING (-75.9994631 21.0249412, -75.9986446 21.0247194)",,
978022107,6ta B,residential,False,False,88.355,"LINESTRING (-75.9994631 21.0249412, -75.9991014 21.0256605)",,
"[332492376, 978022107]","['6ta B', '19']",residential,False,True,196.365,"LINESTRING (-75.9994631 21.0249412, -75.9998416 21.0243155, -76.0001886 21.0244247, -76.0002825 21.0245874, -76.0002856 21.0247581, -76.0003132 21.0248118, -76.0005909 21.0249429)",,
118822275,13,residential,False,True,42.101,"LINESTRING (-75.9997581 21.0299811, -76.0001145 21.0301619)",,
419173583,,residential,False,False,19.958,"LINESTRING (-75.9997581 21.0299811, -75.9996416 21.0301239)",,
118822275,13,residential,False,False,353.726,"LINESTRING (-75.9997581 21.0299811, -75.9995306 21.0293955, -75.9991902 21.0289356, -75.9986763 21.0287135, -75.9985401 21.0286036, -75.997177 21.0283244)",,
118822275,13,residential,False,False,42.101,"LINESTRING (-76.0001145 21.0301619, -75.9997581 21.0299811)",,
761375883,2,residential,False,True,49.263,"LINESTRING (-76.0001145 21.0301619, -75.9996416 21.0301239)",,
761375789,13,residential,False,False,161.351,"LINESTRING (-76.0001145 21.0301619, -76.0003388 21.0301678, -76.0013634 21.030195, -76.0016409 21.0303136)",,
419173583,,residential,False,True,19.958,"LINESTRING (-75.9996416 21.0301239, -75.9997581 21.0299811)",,
761375883,2,residential,False,False,49.263,"LINESTRING (-75.9996416 21.0301239, -76.0001145 21.0301619)",,
"[761375883, 118822303]",2,residential,False,True,191.313,"LINESTRING (-75.9996416 21.0301239, -75.9995241 21.030119, -75.9990558 21.0301317, -75.9989412 21.0302304, -75.9986665 21.0312258)",,
118822308,6,secondary,True,False,12.867,"LINESTRING (-75.9971637 21.0272933, -75.9971165 21.0274003)",50,
419173587,15,tertiary,True,False,112.964,"LINESTRING (-75.9971637 21.0272933, -75.996104 21.0270616)",,
780583729,12,tertiary,False,False,78.801,"LINESTRING (-75.994182 21.026637, -75.9943413 21.0259441)",,
780583730,12,tertiary,False,True,10.254,"LINESTRING (-75.994182 21.026637, -75.99416 21.0267269)",,
305315361,10,residential,False,True,10.706,"LINESTRING (-75.9950886 21.0268394, -75.9950611 21.0269322)",,
419173587,15,tertiary,True,False,96.751,"LINESTRING (-75.9950886 21.0268394, -75.994182 21.026637)",,
118822286,8,residential,False,True,11.671,"LINESTRING (-75.996104 21.0270616, -75.9960766 21.0271634)",,
419173587,15,tertiary,True,False,6.335,"LINESTRING (-75.996104 21.0270616, -75.9960446 21.0270485)",,
1088901285,Calle 17,secondary,False,False,145.591,"LINESTRING (-75.9965467 21.0250438, -75.9979038 21.025375)",50,6-221
1088901285,Calle 17,secondary,False,True,199.858,"LINESTRING (-75.9965467 21.0250438, -75.994682 21.0245955)",50,6-221
509713448,8,residential,False,True,228.923,"LINESTRING (-75.9965467 21.0250438, -75.996421 21.0255458, -75.9960446 21.0270485)",,
419173587,15,tertiary,True,False,31.46,"LINESTRING (-75.9974588 21.0273579, -75.9971637 21.0272933)",,
118822293,6,secondary,True,False,224.86899999999997,"LINESTRING (-75.9974588 21.0273579, -75.9979902 21.0255356, -75.9980278 21.0254066)",50,
332492376,19,residential,False,True,122.759,"LINESTRING (-76.0005909 21.0249429, -76.0016691 21.0253967)",,
"[978022108, 978022109, 660551574]",,residential,False,"[False, True]",247.18,"LINESTRING (-76.0005909 21.0249429, -76.0003227 21.0254161, -76.0013205 21.0258718, -76.001419 21.0258998, -76.0016691 21.0253967)",,
"[332492376, 978022107]","['6ta B', '19']",residential,False,False,196.365,"LINESTRING (-76.0005909 21.0249429, -76.0003132 21.0248118, -76.0002856 21.0247581, -76.0002825 21.0245874, -76.0001886 21.0244247, -75.9998416 21.0243155, -75.9994631 21.0249412)",,
332492376,19,residential,False,False,122.759,"LINESTRING (-76.0016691 21.0253967, -76.0005909 21.0249429)",,
"[978022108, 978022109, 660551574]",,residential,False,"[False, True]",247.18,"LINESTRING (-76.0016691 21.0253967, -76.001419 21.0258998, -76.0013205 21.0258718, -76.0003227 21.0254161, -76.0005909 21.0249429)",,
327675515,16,residential,False,True,69.561,"LINESTRING (-75.9923174 21.0246651, -75.9925237 21.0240699)",,
419173587,15,tertiary,True,False,101.912,"LINESTRING (-75.9960446 21.0270485, -75.9951236 21.0268471, -75.9950886 21.0268394)",,
509713448,8,residential,False,False,228.923,"LINESTRING (-75.9960446 21.0270485, -75.996421 21.0255458, -75.9965467 21.0250438)",,
118822293,6,secondary,True,False,101.019,"LINESTRING (-75.9969214 21.029201, -75.997177 21.0283244)",50,
761375893,11,residential,False,True,57.43,"LINESTRING (-75.9969214 21.029201, -75.9974581 21.0293267)",,
761375893,11,residential,False,False,57.43,"LINESTRING (-75.9974581 21.0293267, -75.9969214 21.029201)",,
780583729,12,tertiary,False,False,154.071,"LINESTRING (-75.9943413 21.0259441, -75.994682 21.0245955)",,
780583729,12,tertiary,False,True,78.801,"LINESTRING (-75.9943413 21.0259441, -75.994182 21.026637)",,
1006543173,15A,residential,False,False,106.37299999999999,"LINESTRING (-75.9943413 21.0259441, -75.9941579 21.0259378, -75.993954 21.0259729, -75.9936697 21.0259779, -75.9935249 21.0259629, -75.9933222 21.0259416)",,
