osmid,name,highway,oneway,reversed,length,maxspeed,geometry,ref
50331262,Calle 26,secondary,False,False,107.507,50,"LINESTRING (-82.147659 22.7845817, -82.1469392 22.7838786)",
50331262,Calle 26,secondary,False,True,168.829,50,"LINESTRING (-82.147659 22.7845817, -82.1487832 22.7856912)",
50278216,,residential,False,False,57.946,,"LINESTRING (-82.1559001 22.7857476, -82.1554835 22.7860998)",
50278226,38,residential,False,False,70.191,,"LINESTRING (-82.1559001 22.7857476, -82.1555051 22.785232)",
50278216,,residential,False,True,57.946,,"LINESTRING (-82.1554835 22.7860998, -82.1559001 22.7857476)",
50278337,Avenida 33,residential,False,True,82.222,,"LINESTRING (-82.1526807 22.7908975, -82.153475 22.7907949)",
50424269,Calle 30,residential,False,False,50.776,,"LINESTRING (-82.1526807 22.7908975, -82.152571 22.7904522)",
50424269,Calle 30,residential,False,True,72.409,,"LINESTRING (-82.1526807 22.7908975, -82.1528396 22.791532)",
50278269,Calle 24,residential,False,False,101.19,,"LINESTRING (-82.1505867 22.7898772, -82.150311 22.7890034)",
50278269,Calle 24,residential,False,True,117.268,,"LINESTRING (-82.1505867 22.7898772, -82.1508677 22.7908995)",
50278357,Avenida 37,residential,False,True,50.467,,"LINESTRING (-82.1505867 22.7898772, -82.1510582 22.7897467)",
50278225,Avenida 47,residential,False,True,82.753,,"LINESTRING (-82.1494703 22.7863761, -82.1500981 22.7859083)",
50331262,Calle 26,secondary,False,False,103.739,50,"LINESTRING (-82.1494703 22.7863761, -82.1487832 22.7856912)",
50331262,Calle 26,secondary,False,True,46.94,50,"LINESTRING (-82.1494703 22.7863761, -82.1497669 22.7866977)",
50278412,Avenida 45,residential,False,True,129.989,,"LINESTRING (-82.1482108 22.7878237, -82.1492127 22.7871072)",
50424232,Calle 20,residential,False,True,48.007,,"LINESTRING (-82.1482108 22.7878237, -82.1484128 22.7882132)",
50424232,Calle 20,residential,False,False,132.71699999999998,,"LINESTRING (-82.1482108 22.7878237, -82.1480305 22.7874358, -82.1474869 22.7868492)",
50154374,Calle 22,residential,False,False,108.482,,"LINESTRING (-82.1494765 22.788052, -82.1492127 22.7871072)",
598204697,Avenida 41,residential,False,False,110.509,,"LINESTRING (-82.1494765 22.788052, -82.1484128 22.7882132)",
598204697,Avenida 41,residential,False,True,117.531,,"LINESTRING (-82.1494765 22.788052, -82.150603 22.7878556)",
50154374,Calle 22,residential,False,True,136.41,,"LINESTRING (-82.1494765 22.788052, -82.1497184 22.7887606, -82.1498606 22.7892264)",
50278301,Avenida 43,residential,False,True,85.952,,"LINESTRING (-82.1501777 22.7871737, -82.1508309 22.7866891)",
50331262,Calle 26,secondary,False,False,67.639,50,"LINESTRING (-82.1501777 22.7871737, -82.1497669 22.7866977)",
50331262,Calle 26,secondary,False,True,69.605,50,"LINESTRING (-82.1501777 22.7871737, -82.1505902 22.7876709)",
50278224,Avenida 49,residential,False,True,118.984,,"LINESTRING (-82.1474869 22.7868492, -82.1483217 22.7861058)",
50424232,Calle 20,residential,False,True,132.71699999999998,,"LINESTRING (-82.1474869 22.7868492, -82.1480305 22.7874358, -82.1482108 22.7878237)",
50278466,39A,residential,False,False,47.192,,"LINESTRING (-82.1487813 22.7888709, -82.1483695 22.7890606)",
50424232,Calle 20,residential,False,False,82.314,,"LINESTRING (-82.1487813 22.7888709, -82.1484128 22.7882132)",
50424232,Calle 20,residential,False,True,43.14,,"LINESTRING (-82.1487813 22.7888709, -82.1489822 22.7892118)",
50154401,Calle 18,residential,False,False,8.946,,"LINESTRING (-82.1488348 22.7905326, -82.1488068 22.7904564)",
50154401,Calle 18,residential,False,True,43.821,,"LINESTRING (-82.1488348 22.7905326, -82.1489718 22.7909059)",
50278275,37,residential,False,True,45.824,,"LINESTRING (-82.1488348 22.7905326, -82.1484041 22.7906429)",
50424232,Calle 20,residential,False,False,48.137,,"LINESTRING (-82.1500056 22.7915644, -82.1498867 22.7911456)",
50424232,Calle 20,residential,False,True,87.938,,"LINESTRING (-82.1500056 22.7915644, -82.1502268 22.7923285)",
50278560,Calle 20,residential,False,True,214.199,,"LINESTRING (-82.1500056 22.7915644, -82.1494908 22.791723, -82.1493738 22.7918022, -82.1493099 22.7919189, -82.1492969 22.7920093, -82.1493099 22.7921623, -82.1493612 22.7922265, -82.149464 22.7922929, -82.1499653 22.7923905, -82.1502268 22.7923285)",
50424232,Calle 20,residential,False,False,87.938,,"LINESTRING (-82.1502268 22.7923285, -82.1500056 22.7915644)",
50278560,Calle 20,residential,False,False,214.199,,"LINESTRING (-82.1502268 22.7923285, -82.1499653 22.7923905, -82.149464 22.7922929, -82.1493612 22.7922265, -82.1493099 22.7921623, -82.1492969 22.7920093, -82.1493099 22.7919189, -82.1493738 22.7918022, -82.1494908 22.791723, -82.1500056 22.7915644)",
50424292,Avenida 31,tertiary,False,True,262.144,50,"LINESTRING (-82.1561843 22.7914247, -82.1536282 22.7914931)",
50424289,Calle 34,secondary,False,True,115.833,50,"LINESTRING (-82.1561843 22.7914247, -82.1557322 22.7909152, -82.1555096 22.7905913)",2-740
50424244,Avenida 41,tertiary,False,True,272.448,50,"LINESTRING (-82.1537185 22.7870459, -82.1555051 22.785232)",
50424244,Avenida 41,tertiary,False,False,206.803,50,"LINESTRING (-82.1537185 22.7870459, -82.1534815 22.7872104, -82.153074 22.7873966, -82.1524342 22.7875341, -82.1518376 22.7876462)",
50424303,El Corojo,residential,False,True,195.504,,"LINESTRING (-82.1537185 22.7870459, -82.1541487 22.7879811, -82.154194 22.788134, -82.1538277 22.7886103)",
50424269,Calle 30,residential,False,True,134.055,,"LINESTRING (-82.1520038 22.788268, -82.1523222 22.7894373)",
598204700,Calle 30,secondary,True,False,71.209,50,"LINESTRING (-82.1520038 22.788268, -82.1518376 22.7876462)",
598204701,Avenida 39,secondary,False,False,100.12,50,"LINESTRING (-82.1520038 22.788268, -82.1521099 22.7882427, -82.1522555 22.78822, -82.1525086 22.7881973, -82.1526832 22.7881865, -82.1528374 22.7881958, -82.1529699 22.7882222)",2-740
50154396,Calle 32,residential,False,True,115.56200000000001,,"LINESTRING (-82.1529699 22.7882222, -82.1529616 22.7882796, -82.1531492 22.7892456)",
598204701,Avenida 39,secondary,False,False,98.56200000000001,50,"LINESTRING (-82.1529699 22.7882222, -82.1531705 22.7882786, -82.1534125 22.7883751, -82.1536281 22.7884828, -82.1538277 22.7886103)",2-740
598204701,Avenida 39,secondary,False,True,100.12,50,"LINESTRING (-82.1529699 22.7882222, -82.1528374 22.7881958, -82.1526832 22.7881865, -82.1525086 22.7881973, -82.1522555 22.78822, -82.1521099 22.7882427, -82.1520038 22.788268)",2-740
598204702,Avenida 41,secondary,True,False,73.068,50,"LINESTRING (-82.1518376 22.7876462, -82.1511366 22.787765)",
50424244,Avenida 41,tertiary,False,True,206.803,50,"LINESTRING (-82.1518376 22.7876462, -82.1524342 22.7875341, -82.153074 22.7873966, -82.1534815 22.7872104, -82.1537185 22.7870459)",
598204703,Calle 30,residential,False,False,161.101,,"LINESTRING (-82.1518376 22.7876462, -82.1515534 22.7864879, -82.1513948 22.7862714)",
50424289,Calle 34,secondary,False,False,59.589,50,"LINESTRING (-82.1538277 22.7886103, -82.1542138 22.7890109)",2-740
50424303,El Corojo,residential,False,False,195.50400000000002,,"LINESTRING (-82.1538277 22.7886103, -82.154194 22.788134, -82.1541487 22.7879811, -82.1537185 22.7870459)",
598204701,Avenida 39,secondary,False,True,98.562,50,"LINESTRING (-82.1538277 22.7886103, -82.1536281 22.7884828, -82.1534125 22.7883751, -82.1531705 22.7882786, -82.1529699 22.7882222)",2-740
50424289,Calle 34,secondary,False,False,89.656,50,"LINESTRING (-82.1550502 22.7899052, -82.1555096 22.7905913)",2-740
50424289,Calle 34,secondary,False,True,131.303,50,"LINESTRING (-82.1550502 22.7899052, -82.1542138 22.7890109)",2-740
50424297,Avenida 35,residential,False,False,176.927,,"LINESTRING (-82.1550502 22.7899052, -82.1533731 22.7902808)",
598204699,Avenida 39,secondary,True,False,76.897,50,"LINESTRING (-82.1512979 22.7885019, -82.1520038 22.788268)",2-740
"[1075634328, 598204698]",Calle 28,tertiary,False,True,83.63,,"LINESTRING (-82.1512979 22.7885019, -82.1512664 22.7883981, -82.1512416 22.788277, -82.1511366 22.787765)",
50278357,Avenida 37,residential,False,False,57.184,,"LINESTRING (-82.1515937 22.7896027, -82.1510582 22.7897467)",
50278357,Avenida 37,residential,False,True,76.913,,"LINESTRING (-82.1515937 22.7896027, -82.1523222 22.7894373)",
125658708,Calle 28,tertiary,True,False,126.104,50,"LINESTRING (-82.1515937 22.7896027, -82.1512979 22.7885019)",
50424297,Avenida 35,residential,False,False,50.664,,"LINESTRING (-82.1518349 22.7906333, -82.1513587 22.7907552)",
50424297,Avenida 35,residential,False,True,78.101,,"LINESTRING (-82.1518349 22.7906333, -82.152571 22.7904522)",
125658708,Calle 28,tertiary,True,False,117.235,50,"LINESTRING (-82.1518349 22.7906333, -82.1515937 22.7896027)",
50424232,Calle 20,residential,False,False,43.14,,"LINESTRING (-82.1489822 22.7892118, -82.1487813 22.7888709)",
50424232,Calle 20,residential,False,True,44.087,,"LINESTRING (-82.1489822 22.7892118, -82.1492036 22.7895517)",
"[50154410, 50978710]",Calle 18,residential,False,False,89.85300000000001,,"LINESTRING (-82.1489822 22.7892118, -82.1485787 22.7894006, -82.1483695 22.7890606)",
50424232,Calle 20,residential,False,False,123.17,,"LINESTRING (-82.1498867 22.7911456, -82.1495419 22.7900845)",
50424232,Calle 20,residential,False,True,48.137,,"LINESTRING (-82.1498867 22.7911456, -82.1500056 22.7915644)",
50424297,Avenida 35,residential,False,False,80.728,,"LINESTRING (-82.1498867 22.7911456, -82.1491187 22.7913061)",
50424297,Avenida 35,residential,False,True,54.891,,"LINESTRING (-82.1498867 22.7911456, -82.1504039 22.7910178)",
50424296,Calle 22,residential,False,False,98.613,,"LINESTRING (-82.1504039 22.7910178, -82.150625 22.7918809)",
50424297,Avenida 35,residential,False,False,54.891,,"LINESTRING (-82.1504039 22.7910178, -82.1498867 22.7911456)",
50424297,Avenida 35,residential,False,True,49.332,,"LINESTRING (-82.1504039 22.7910178, -82.1508677 22.7908995)",
50424300,Avenida 39,tertiary,False,True,48.028,50,"LINESTRING (-82.1482158 22.7900482, -82.1477997 22.7902467)",
50424304,16,residential,False,True,68.888,,"LINESTRING (-82.1482158 22.7900482, -82.1484041 22.7906429)",
50424300,Avenida 39,tertiary,False,False,43.263,50,"LINESTRING (-82.1482158 22.7900482, -82.1484716 22.789914, -82.1485841 22.7898583)",
50278275,37,residential,False,False,45.824,,"LINESTRING (-82.1484041 22.7906429, -82.1488348 22.7905326)",
50278275,37,residential,False,True,43.174,,"LINESTRING (-82.1484041 22.7906429, -82.1479996 22.790751)",
50424304,16,residential,False,False,68.888,,"LINESTRING (-82.1484041 22.7906429, -82.1482158 22.7900482)",
818175067,Avenida 39,residential,False,False,78.991,,"LINESTRING (-82.1467653 22.7908208, -82.147427 22.7904568)",
50154396,Calle 32,residential,False,False,79.209,,"LINESTRING (-82.1536282 22.7914931, -82.153475 22.7907949)",
50424292,Avenida 31,tertiary,False,False,262.144,50,"LINESTRING (-82.1536282 22.7914931, -82.1561843 22.7914247)",
50424292,Avenida 31,tertiary,False,True,80.957,50,"LINESTRING (-82.1536282 22.7914931, -82.1528396 22.791532)",
50424269,Calle 30,residential,False,False,72.409,,"LINESTRING (-82.1528396 22.791532, -82.1526807 22.7908975)",
50424292,Avenida 31,tertiary,False,False,80.957,50,"LINESTRING (-82.1528396 22.791532, -82.1536282 22.7914931)",
50424292,Avenida 31,tertiary,False,True,90.036,50,"LINESTRING (-82.1528396 22.791532, -82.1519622 22.7915685)",
50424296,Calle 22,residential,False,True,98.613,,"LINESTRING (-82.150625 22.7918809, -82.1504039 22.7910178)",
721037697,Avenida 31,residential,False,False,50.436,,"LINESTRING (-82.150625 22.7918809, -82.1511025 22.7917716)",
50424292,Avenida 31,tertiary,False,False,90.036,50,"LINESTRING (-82.1519622 22.7915685, -82.1528396 22.791532)",
50424292,Avenida 31,tertiary,False,True,37.3,50,"LINESTRING (-82.1519622 22.7915685, -82.1516098 22.791652)",
125658708,Calle 28,tertiary,True,False,104.805,50,"LINESTRING (-82.1519622 22.7915685, -82.1518349 22.7906333)",
50331262,Calle 26,secondary,False,False,6.588,50,"LINESTRING (-82.1469392 22.7838786, -82.1468987 22.7838326)",
50331262,Calle 26,secondary,False,True,107.507,50,"LINESTRING (-82.1469392 22.7838786, -82.147659 22.7845817)",
50424297,Avenida 35,residential,False,True,80.728,,"LINESTRING (-82.1491187 22.7913061, -82.1498867 22.7911456)",
50154401,Calle 18,residential,False,False,46.98,,"LINESTRING (-82.1491187 22.7913061, -82.1490694 22.7911718, -82.1489718 22.7909059)",
50424297,Avenida 35,residential,False,False,93.86200000000001,,"LINESTRING (-82.1491187 22.7913061, -82.1489996 22.7913389, -82.1482345 22.7915251)",
50278496,37,residential,False,True,51.938,,"LINESTRING (-82.1500306 22.7899613, -82.1495419 22.7900845)",
50978702,12,residential,False,True,48.31,,"LINESTRING (-82.147427 22.7904568, -82.1475769 22.7908687)",
818175067,Avenida 39,residential,False,False,34.475,,"LINESTRING (-82.147427 22.7904568, -82.1477109 22.7902906)",
818175067,Avenida 39,residential,False,True,78.991,,"LINESTRING (-82.147427 22.7904568, -82.1467653 22.7908208)",
50424299,Calle 26,tertiary,True,False,113.131,50,"LINESTRING (-82.1508136 22.7887546, -82.1510582 22.7897467)",2-810
50424300,Avenida 39,tertiary,False,True,58.482,50,"LINESTRING (-82.1508136 22.7887546, -82.150311 22.7890034)",
125658697,Avenida 39,secondary,True,False,57.048,50,"LINESTRING (-82.1508136 22.7887546, -82.1512979 22.7885019)",2-740
50424292,Avenida 31,tertiary,False,False,37.3,50,"LINESTRING (-82.1516098 22.791652, -82.1519622 22.7915685)",
721037697,Avenida 31,residential,False,True,53.678,,"LINESTRING (-82.1516098 22.791652, -82.1511025 22.7917716)",
50154396,Calle 32,residential,False,True,117.375,,"LINESTRING (-82.1531492 22.7892456, -82.1533731 22.7902808)",
50278357,Avenida 37,residential,False,False,87.418,,"LINESTRING (-82.1531492 22.7892456, -82.1523222 22.7894373)",
50278357,Avenida 37,residential,False,True,112.214,,"LINESTRING (-82.1531492 22.7892456, -82.1542138 22.7890109)",
50154396,Calle 32,residential,False,False,115.56200000000001,,"LINESTRING (-82.1531492 22.7892456, -82.1529616 22.7882796, -82.1529699 22.7882222)",
50278357,Avenida 37,residential,False,False,76.913,,"LINESTRING (-82.1523222 22.7894373, -82.1515937 22.7896027)",
50278357,Avenida 37,residential,False,True,87.418,,"LINESTRING (-82.1523222 22.7894373, -82.1531492 22.7892456)",
50424269,Calle 30,residential,False,False,134.055,,"LINESTRING (-82.1523222 22.7894373, -82.1520038 22.788268)",
50424269,Calle 30,residential,False,True,115.698,,"LINESTRING (-82.1523222 22.7894373, -82.152571 22.7904522)",
50424232,Calle 20,residential,False,False,44.087,,"LINESTRING (-82.1492036 22.7895517, -82.1489822 22.7892118)",
50424232,Calle 20,residential,False,True,68.649,,"LINESTRING (-82.1492036 22.7895517, -82.1495419 22.7900845)",
50424300,Avenida 39,tertiary,False,False,76.451,50,"LINESTRING (-82.1492036 22.7895517, -82.1498606 22.7892264)",
50424300,Avenida 39,tertiary,False,True,72.08,50,"LINESTRING (-82.1492036 22.7895517, -82.14883 22.7897366, -82.1485841 22.7898583)",
50278357,Avenida 37,residential,False,False,50.467,,"LINESTRING (-82.1510582 22.7897467, -82.1505867 22.7898772)",
50278357,Avenida 37,residential,False,True,57.184,,"LINESTRING (-82.1510582 22.7897467, -82.1515937 22.7896027)",
50424299,Calle 26,tertiary,True,False,116.294,50,"LINESTRING (-82.1510582 22.7897467, -82.1513587 22.7907552)",2-810
50154396,Calle 32,residential,False,False,117.375,,"LINESTRING (-82.1533731 22.7902808, -82.1531492 22.7892456)",
50154396,Calle 32,residential,False,True,58.112,,"LINESTRING (-82.1533731 22.7902808, -82.153475 22.7907949)",
50424297,Avenida 35,residential,False,False,84.406,,"LINESTRING (-82.1533731 22.7902808, -82.152571 22.7904522)",
50424297,Avenida 35,residential,False,True,176.927,,"LINESTRING (-82.1533731 22.7902808, -82.1550502 22.7899052)",
50424269,Calle 30,residential,False,False,115.698,,"LINESTRING (-82.152571 22.7904522, -82.1523222 22.7894373)",
50424269,Calle 30,residential,False,True,50.776,,"LINESTRING (-82.152571 22.7904522, -82.1526807 22.7908975)",
50424297,Avenida 35,residential,False,False,78.101,,"LINESTRING (-82.152571 22.7904522, -82.1518349 22.7906333)",
50424297,Avenida 35,residential,False,True,84.406,,"LINESTRING (-82.152571 22.7904522, -82.1533731 22.7902808)",
50424297,Avenida 35,residential,False,False,52.83,,"LINESTRING (-82.1513587 22.7907552, -82.1508677 22.7908995)",
50424297,Avenida 35,residential,False,True,50.664,,"LINESTRING (-82.1513587 22.7907552, -82.1518349 22.7906333)",
50424299,Calle 26,tertiary,True,False,102.989,50,"LINESTRING (-82.1513587 22.7907552, -82.1516098 22.791652)",2-810
50278269,Calle 24,residential,False,False,117.268,,"LINESTRING (-82.1508677 22.7908995, -82.1505867 22.7898772)",
50278269,Calle 24,residential,False,True,99.916,,"LINESTRING (-82.1508677 22.7908995, -82.1511025 22.7917716)",
50424297,Avenida 35,residential,False,False,49.332,,"LINESTRING (-82.1508677 22.7908995, -82.1504039 22.7910178)",
50424297,Avenida 35,residential,False,True,52.83,,"LINESTRING (-82.1508677 22.7908995, -82.1513587 22.7907552)",
50278269,Calle 24,residential,False,False,99.916,,"LINESTRING (-82.1511025 22.7917716, -82.1508677 22.7908995)",
721037697,Avenida 31,residential,False,False,53.678,,"LINESTRING (-82.1511025 22.7917716, -82.1516098 22.791652)",
721037697,Avenida 31,residential,False,True,50.436,,"LINESTRING (-82.1511025 22.7917716, -82.150625 22.7918809)",
50278224,Avenida 49,residential,False,False,87.342,,"LINESTRING (-82.1494017 22.785151, -82.1487832 22.7856912)",
50278224,Avenida 49,residential,False,True,79.672,,"LINESTRING (-82.1494017 22.785151, -82.1499782 22.7846705)",
598204696,Calle 28,residential,False,False,139.275,,"LINESTRING (-82.1494017 22.785151, -82.14852 22.7841981)",
598204696,Calle 28,residential,False,True,110.399,,"LINESTRING (-82.1494017 22.785151, -82.1500981 22.7859083)",
50278224,Avenida 49,residential,False,False,66.059,,"LINESTRING (-82.1487832 22.7856912, -82.1483217 22.7861058)",
50278224,Avenida 49,residential,False,True,87.342,,"LINESTRING (-82.1487832 22.7856912, -82.1494017 22.785151)",
50331262,Calle 26,secondary,False,False,168.829,50,"LINESTRING (-82.1487832 22.7856912, -82.147659 22.7845817)",
50331262,Calle 26,secondary,False,True,103.739,50,"LINESTRING (-82.1487832 22.7856912, -82.1494703 22.7863761)",
50278225,Avenida 47,residential,False,False,82.753,,"LINESTRING (-82.1500981 22.7859083, -82.1494703 22.7863761)",
50278225,Avenida 47,residential,False,True,76.508,,"LINESTRING (-82.1500981 22.7859083, -82.1506583 22.7854537)",
598204696,Calle 28,residential,False,False,110.399,,"LINESTRING (-82.1500981 22.7859083, -82.1494017 22.785151)",
598204696,Calle 28,residential,False,True,114.811,,"LINESTRING (-82.1500981 22.7859083, -82.1508309 22.7866891)",
50278301,Avenida 43,residential,False,False,85.952,,"LINESTRING (-82.1508309 22.7866891, -82.1501777 22.7871737)",
50278301,Avenida 43,residential,False,True,74.156,,"LINESTRING (-82.1508309 22.7866891, -82.1513948 22.7862714)",
598204696,Calle 28,residential,False,False,114.811,,"LINESTRING (-82.1508309 22.7866891, -82.1500981 22.7859083)",
598204696,Calle 28,residential,False,True,125.149,,"LINESTRING (-82.1508309 22.7866891, -82.1509445 22.78684, -82.1511366 22.787765)",
50331262,Calle 26,secondary,False,False,46.94,50,"LINESTRING (-82.1497669 22.7866977, -82.1494703 22.7863761)",
50331262,Calle 26,secondary,False,True,67.639,50,"LINESTRING (-82.1497669 22.7866977, -82.1501777 22.7871737)",
50278412,Avenida 45,residential,False,False,72.864,,"LINESTRING (-82.1497669 22.7866977, -82.1497497 22.7867165, -82.1492127 22.7871072)",
721037792,Avenida 41,secondary,True,False,40.313,50,"LINESTRING (-82.1511366 22.787765, -82.150751 22.7878361)",
598204696,Calle 28,residential,False,False,125.149,,"LINESTRING (-82.1511366 22.787765, -82.1509445 22.78684, -82.1508309 22.7866891)",
"[1075634328, 598204698]",Calle 28,tertiary,False,False,83.63000000000001,,"LINESTRING (-82.1511366 22.787765, -82.1512416 22.788277, -82.1512664 22.7883981, -82.1512979 22.7885019)",
50424232,Calle 20,residential,False,False,48.007,,"LINESTRING (-82.1484128 22.7882132, -82.1482108 22.7878237)",
50424232,Calle 20,residential,False,True,82.314,,"LINESTRING (-82.1484128 22.7882132, -82.1487813 22.7888709)",
598204697,Avenida 41,residential,False,False,44.525,,"LINESTRING (-82.1484128 22.7882132, -82.1480184 22.7883809)",
598204697,Avenida 41,residential,False,True,110.509,,"LINESTRING (-82.1484128 22.7882132, -82.1494765 22.788052)",
