osmid,oneway,lanes,name,highway,reversed,length,geometry,maxspeed
130171250,False,,Tercera,residential,True,101.72,"LINESTRING (-83.9669673 22.6630175, -83.966684 22.6630838, -83.9660127 22.6632638)",
"[606137304, 579007291, 130171279]",False,,"['D', 'C']",residential,True,274.404,"LINESTRING (-83.9669673 22.6630175, -83.9668962 22.6627087, -83.9668882 22.6626521, -83.9668919 22.6626005, -83.9669184 22.6625598, -83.9669826 22.6625281, -83.9671215 22.6624899, -83.9672499 22.6624545, -83.9673489 22.6624343, -83.9674339 22.6624291, -83.9678934 22.6638669)",
130171250,False,,Tercera,residential,False,101.72,"LINESTRING (-83.9660127 22.6632638, -83.966684 22.6630838, -83.9669673 22.6630175)",
130171282,False,,A,residential,False,117.394,"LINESTRING (-83.9660127 22.6632638, -83.9659018 22.6628372, -83.9658735 22.662754, -83.9658363 22.6626935, -83.9657656 22.6626304, -83.9656193 22.662518, -83.965443 22.6624126)",
130171282,False,,A,residential,True,66.718,"LINESTRING (-83.9660127 22.6632638, -83.9660504 22.6633941, -83.9661159 22.6636031, -83.9661987 22.6638386)",
130171267,False,,Segunda,residential,False,66.961,"LINESTRING (-83.96713 22.6635697, -83.9665031 22.663737)",
130171279,False,,C,residential,False,51.91,"LINESTRING (-83.96713 22.6635697, -83.9672544 22.6640222)",
130171279,False,,C,residential,True,63.631,"LINESTRING (-83.96713 22.6635697, -83.9669673 22.6630175)",
130171267,False,,Segunda,residential,False,33.214,"LINESTRING (-83.9665031 22.663737, -83.9661987 22.6638386)",
130171267,False,,Segunda,residential,True,66.961,"LINESTRING (-83.9665031 22.663737, -83.96713 22.6635697)",
130171251,False,,B,residential,False,120.766,"LINESTRING (-83.9665031 22.663737, -83.9666101 22.6640441, -83.9667115 22.6644085, -83.9668347 22.6647787)",
130171279,False,,C,residential,False,72.081,"LINESTRING (-83.9672544 22.6640222, -83.9674412 22.6646471)",
130171279,False,,C,residential,True,51.91,"LINESTRING (-83.9672544 22.6640222, -83.96713 22.6635697)",
473826055,False,,,residential,True,67.803,"LINESTRING (-83.9672544 22.6640222, -83.9678934 22.6638669)",
130171267,False,,Segunda,residential,True,33.214,"LINESTRING (-83.9661987 22.6638386, -83.9665031 22.663737)",
130171267,False,,Segunda,residential,False,111.48400000000001,"LINESTRING (-83.9661987 22.6638386, -83.9661756 22.6638458, -83.9657419 22.6639818, -83.9652674 22.664104, -83.9652072 22.6641262, -83.9651666 22.6641473)",
130171282,False,,A,residential,False,66.718,"LINESTRING (-83.9661987 22.6638386, -83.9661159 22.6636031, -83.9660504 22.6633941, -83.9660127 22.6632638)",
473826055,False,,,residential,False,67.803,"LINESTRING (-83.9678934 22.6638669, -83.9672544 22.6640222)",
473826055,False,,,residential,True,20.557,"LINESTRING (-83.9678934 22.6638669, -83.9680871 22.6638197)",
"[606137304, 579007291, 130171279]",False,,"['D', 'C']",residential,False,274.404,"LINESTRING (-83.9678934 22.6638669, -83.9674339 22.6624291, -83.9673489 22.6624343, -83.9672499 22.6624545, -83.9671215 22.6624899, -83.9669826 22.6625281, -83.9669184 22.6625598, -83.9668919 22.6626005, -83.9668882 22.6626521, -83.9668962 22.6627087, -83.9669673 22.6630175)",
130171267,False,,Segunda,residential,True,111.484,"LINESTRING (-83.9651666 22.6641473, -83.9652072 22.6641262, -83.9652674 22.664104, -83.9657419 22.6639818, -83.9661756 22.6638458, -83.9661987 22.6638386)",
435899339,False,,Celso Maragoto,secondary,False,121.98500000000001,"LINESTRING (-83.9651666 22.6641473, -83.9654943 22.6645496, -83.9655477 22.6646161, -83.9659011 22.6650095)",50
435899339,False,,Celso Maragoto,secondary,True,84.85799999999999,"LINESTRING (-83.9651666 22.6641473, -83.9650385 22.6639865, -83.9648746 22.6637642, -83.9647578 22.6635774, -83.9647273 22.6635286, -83.9647163 22.6635083)",50
130171278,False,,Camilo Cienfuegos,residential,False,31.144,"LINESTRING (-83.9703699 22.6643474, -83.9704151 22.6642941, -83.9704781 22.6642397, -83.970533 22.6642012, -83.9705977 22.6641663)",
130171278,False,,Camilo Cienfuegos,residential,True,193.787,"LINESTRING (-83.9703699 22.6643474, -83.9703032 22.6643574, -83.9702339 22.6643716, -83.9701707 22.6643958, -83.9698289 22.6645843, -83.9695114 22.6647597, -83.9692834 22.6649033, -83.9690888 22.6650309, -83.9689641 22.6650877, -83.9687151 22.6651553)",
130171293,False,,Fernando Dorrego,residential,False,334.616,"LINESTRING (-83.9703699 22.6643474, -83.9703245 22.664502, -83.9703003 22.664642, -83.9702606 22.6647996, -83.970223 22.66496, -83.9701833 22.6651133, -83.9701441 22.6652475, -83.970095 22.6653961, -83.9700364 22.665501, -83.9699808 22.6655965, -83.9698744 22.6657319, -83.9697951 22.6658285, -83.9697001 22.6659065, -83.9695887 22.6659942, -83.9694756 22.6660802, -83.9693209 22.6661967, -83.969103 22.6663773, -83.9689918 22.6664905, -83.9689044 22.6665978, -83.9688551 22.666693, -83.9688212 22.6667755, -83.9688022 22.6668654)",
90845259,False,2,Primera,residential,False,21.105,"LINESTRING (-83.9682916 22.664419, -83.9680941 22.664472)",
90845259,False,2,Primera,residential,True,91.765,"LINESTRING (-83.9682916 22.664419, -83.9691502 22.6641881)",
130171249,False,,E,residential,False,69.88,"LINESTRING (-83.9682916 22.664419, -83.9681465 22.663975, -83.9680871 22.6638197)",
90845259,False,2,Primera,residential,False,63.929,"LINESTRING (-83.9674412 22.6646471, -83.9668347 22.6647787)",
90845259,False,2,Primera,residential,True,69.765,"LINESTRING (-83.9674412 22.6646471, -83.9680941 22.664472)",
130171279,False,,C,residential,True,72.081,"LINESTRING (-83.9674412 22.6646471, -83.9672544 22.6640222)",
90845259,False,2,Primera,residential,True,63.929,"LINESTRING (-83.9668347 22.6647787, -83.9674412 22.6646471)",
90845259,False,2,Primera,residential,False,99.173,"LINESTRING (-83.9668347 22.6647787, -83.9667882 22.6647902, -83.9659011 22.6650095)",
130171251,False,,B,residential,True,120.76599999999999,"LINESTRING (-83.9668347 22.6647787, -83.9667115 22.6644085, -83.9666101 22.6640441, -83.9665031 22.663737)",
130171271,False,,Manuel Azcunce,residential,True,79.97500000000001,"LINESTRING (-83.9667508 22.6656994, -83.9668255 22.6657444, -83.9668725 22.6658117, -83.9669243 22.6659113, -83.9670465 22.6662253, -83.9670974 22.6663278)",
130171278,False,,Camilo Cienfuegos,residential,False,132.591,"LINESTRING (-83.9667508 22.6656994, -83.967306 22.6655227, -83.9679842 22.6653453)",
130171278,False,,Camilo Cienfuegos,residential,True,40.079,"LINESTRING (-83.9667508 22.6656994, -83.9666338 22.6657255, -83.966444 22.6657679, -83.9663742 22.6657931)",
435899339,False,,Celso Maragoto,secondary,False,169.004,"LINESTRING (-83.9663742 22.6657931, -83.9670215 22.6671907)",50
130171278,False,,Camilo Cienfuegos,residential,False,40.079,"LINESTRING (-83.9663742 22.6657931, -83.966444 22.6657679, -83.9666338 22.6657255, -83.9667508 22.6656994)",
130171278,False,,Camilo Cienfuegos,residential,True,68.099,"LINESTRING (-83.9663742 22.6657931, -83.9658719 22.66593, -83.9657367 22.6659633)",
435899339,False,,Celso Maragoto,secondary,True,99.85400000000001,"LINESTRING (-83.9663742 22.6657931, -83.966151 22.6653958, -83.9659953 22.6651776, -83.9659011 22.6650095)",50
130171284,False,,Pedro Lantigua,residential,False,148.593,"LINESTRING (-83.9688022 22.6668654, -83.9687056 22.6668793, -83.9686847 22.6668825, -83.9685778 22.6668991, -83.9684916 22.6669034, -83.9682604 22.6668995, -83.9681449 22.6669077, -83.9679508 22.6669418, -83.96738 22.6670789)",
130171293,False,,Fernando Dorrego,residential,False,152.71400000000003,"LINESTRING (-83.9688022 22.6668654, -83.9688335 22.6674507, -83.9688468 22.6675683, -83.9688705 22.6677009, -83.9689152 22.6678274, -83.9689705 22.6679697, -83.9689999 22.6680605, -83.9689984 22.6681359, -83.9689839 22.6682151)",
130171293,False,,Fernando Dorrego,residential,True,334.61600000000004,"LINESTRING (-83.9688022 22.6668654, -83.9688212 22.6667755, -83.9688551 22.666693, -83.9689044 22.6665978, -83.9689918 22.6664905, -83.969103 22.6663773, -83.9693209 22.6661967, -83.9694756 22.6660802, -83.9695887 22.6659942, -83.9697001 22.6659065, -83.9697951 22.6658285, -83.9698744 22.6657319, -83.9699808 22.6655965, -83.9700364 22.665501, -83.970095 22.6653961, -83.9701441 22.6652475, -83.9701833 22.6651133, -83.970223 22.66496, -83.9702606 22.6647996, -83.9703003 22.664642, -83.9703245 22.664502, -83.9703699 22.6643474)",
130171284,False,,Pedro Lantigua,residential,False,38.828,"LINESTRING (-83.96738 22.6670789, -83.9670215 22.6671907)",
130171271,False,,Manuel Azcunce,residential,False,88.43,"LINESTRING (-83.96738 22.6670789, -83.9672324 22.6666601, -83.9670974 22.6663278)",
130171271,False,,Manuel Azcunce,residential,True,126.92599999999999,"LINESTRING (-83.96738 22.6670789, -83.9676065 22.6677317, -83.967635 22.6678373, -83.9676489 22.6679809, -83.9676662 22.6681833)",
130171284,False,,Pedro Lantigua,residential,True,148.59300000000002,"LINESTRING (-83.96738 22.6670789, -83.9679508 22.6669418, -83.9681449 22.6669077, -83.9682604 22.6668995, -83.9684916 22.6669034, -83.9685778 22.6668991, -83.9686847 22.6668825, -83.9687056 22.6668793, -83.9688022 22.6668654)",
130171284,False,,Pedro Lantigua,residential,True,38.828,"LINESTRING (-83.9670215 22.6671907, -83.96738 22.6670789)",
435899339,False,,Celso Maragoto,secondary,True,169.004,"LINESTRING (-83.9670215 22.6671907, -83.9663742 22.6657931)",50
435899339,False,,Celso Maragoto,secondary,False,169.464,"LINESTRING (-83.9670215 22.6671907, -83.9670517 22.6672608, -83.9671031 22.6673814, -83.9674225 22.6682095, -83.9674947 22.6684026, -83.9675927 22.6686203)",50
130171293,False,,Fernando Dorrego,residential,True,152.714,"LINESTRING (-83.9689839 22.6682151, -83.9689984 22.6681359, -83.9689999 22.6680605, -83.9689705 22.6679697, -83.9689152 22.6678274, -83.9688705 22.6677009, -83.9688468 22.6675683, -83.9688335 22.6674507, -83.9688022 22.6668654)",
"[130171281, 576298975]",False,,"['Faustino Pampillo', 'Ceferino Fernández']",residential,True,457.22,"LINESTRING (-83.9689839 22.6682151, -83.9690863 22.6682148, -83.9692385 22.6682077, -83.9693284 22.6681905, -83.9694696 22.6681442, -83.9697902 22.6680307, -83.9698374 22.6680246, -83.9698796 22.6680349, -83.9699113 22.6680658, -83.9700746 22.6684868, -83.9680893 22.6694245, -83.9678662 22.6695254, -83.9677766 22.6695663, -83.9676267 22.6696348, -83.9676031 22.6696458, -83.9675502 22.6696714, -83.9675018 22.6696846, -83.9674566 22.6696835, -83.9673933 22.6696648)",
759287767,False,,Celestino Pacheco,residential,False,87.58500000000001,"LINESTRING (-83.9689839 22.6682151, -83.9688274 22.6683733, -83.9687596 22.6684841, -83.9687158 22.6685691, -83.9686839 22.6686074, -83.968643 22.6686349, -83.9684021 22.6687641)",
435899339,False,,Celso Maragoto,secondary,False,68.07799999999999,"LINESTRING (-83.9676161 22.6690901, -83.9675811 22.6692311, -83.9675384 22.6693362, -83.9675209 22.6693661, -83.9674326 22.6695563, -83.9674285 22.6695708, -83.9673933 22.6696648)",50
435899339,False,,Celso Maragoto,secondary,True,52.60900000000001,"LINESTRING (-83.9676161 22.6690901, -83.9676289 22.6688059, -83.9676038 22.6686936, -83.9675927 22.6686203)",50
759287767,False,,Celestino Pacheco,residential,True,89.545,"LINESTRING (-83.9676161 22.6690901, -83.9676751 22.6690899, -83.9677208 22.6690861, -83.9677674 22.669076, -83.9678171 22.6690611, -83.9684021 22.6687641)",
195857729,False,,,residential,False,221.703,"LINESTRING (-83.9640857 22.6638663, -83.9643107 22.664212, -83.9646604 22.6648193, -83.964842 22.6651368, -83.9649328 22.6652957, -83.9650284 22.6654477, -83.965149 22.6655998)",
930147896,False,,,residential,True,76.12899999999999,"LINESTRING (-83.9640857 22.6638663, -83.9641994 22.6638121, -83.9643109 22.6637452, -83.9644436 22.6636619, -83.9646206 22.6635753, -83.9647163 22.6635083)",
195857729,False,,,residential,False,70.196,"LINESTRING (-83.965149 22.6655998, -83.9652257 22.6657414, -83.9652509 22.6658228, -83.9652692 22.665907, -83.9652817 22.6660214, -83.9652874 22.6661202, -83.9652925 22.6662086)",
195857729,False,,,residential,True,221.703,"LINESTRING (-83.965149 22.6655998, -83.9650284 22.6654477, -83.9649328 22.6652957, -83.964842 22.6651368, -83.9646604 22.6648193, -83.9643107 22.664212, -83.9640857 22.6638663)",
195857766,False,,,residential,False,76.136,"LINESTRING (-83.965149 22.6655998, -83.9652014 22.6655922, -83.9652523 22.6655885, -83.9653154 22.6656083, -83.9653637 22.6656417, -83.9654455 22.6657234, -83.9657367 22.6659633)",
195857766,False,,,residential,True,93.92,"LINESTRING (-83.965149 22.6655998, -83.9649308 22.6655433, -83.9647682 22.6655096, -83.9646564 22.6654946, -83.9645113 22.6654908, -83.9643718 22.665504, -83.9642509 22.6655281)",
195857766,False,,,residential,False,102.61200000000002,"LINESTRING (-83.9633377 22.6655917, -83.963447 22.66558, -83.9635307 22.6656114, -83.9635973 22.6656465, -83.9636827 22.6657065, -83.9637724 22.6657223, -83.9638575 22.6657009, -83.9639734 22.6656484, -83.964153 22.665563, -83.9642509 22.6655281)",
130171278,False,,Camilo Cienfuegos,residential,False,68.099,"LINESTRING (-83.9657367 22.6659633, -83.9658719 22.66593, -83.9663742 22.6657931)",
130171278,False,,Camilo Cienfuegos,residential,True,53.214,"LINESTRING (-83.9657367 22.6659633, -83.9656493 22.6659993, -83.9653704 22.6661585, -83.9652925 22.6662086)",
195857766,False,,,residential,True,76.13600000000001,"LINESTRING (-83.9657367 22.6659633, -83.9654455 22.6657234, -83.9653637 22.6656417, -83.9653154 22.6656083, -83.9652523 22.6655885, -83.9652014 22.6655922, -83.965149 22.6655998)",
130171278,False,,Camilo Cienfuegos,residential,False,53.214,"LINESTRING (-83.9652925 22.6662086, -83.9653704 22.6661585, -83.9656493 22.6659993, -83.9657367 22.6659633)",
195857729,False,,,residential,False,87.229,"LINESTRING (-83.9652925 22.6662086, -83.9652711 22.6662376, -83.9652563 22.6662725, -83.9652518 22.666312, -83.9652903 22.6665651, -83.9652919 22.6667484, -83.9652941 22.6669817)",
195857729,False,,,residential,True,70.196,"LINESTRING (-83.9652925 22.6662086, -83.9652874 22.6661202, -83.9652817 22.6660214, -83.9652692 22.665907, -83.9652509 22.6658228, -83.9652257 22.6657414, -83.965149 22.6655998)",
195857729,False,,,residential,True,105.645,"LINESTRING (-83.9653213 22.6679307, -83.9653231 22.6676798, -83.9653129 22.667436, -83.9653151 22.6674034, -83.965319 22.6673422, -83.9652941 22.6669817)",
130171271,False,,Manuel Azcunce,residential,False,79.97500000000001,"LINESTRING (-83.9670974 22.6663278, -83.9670465 22.6662253, -83.9669243 22.6659113, -83.9668725 22.6658117, -83.9668255 22.6657444, -83.9667508 22.6656994)",
130171271,False,,Manuel Azcunce,residential,True,88.43,"LINESTRING (-83.9670974 22.6663278, -83.9672324 22.6666601, -83.96738 22.6670789)",
"[823007712, 464846263]",False,,Aquilino Dorrego,residential,False,185.474,"LINESTRING (-83.9670974 22.6663278, -83.9672052 22.6662864, -83.9673285 22.6662424, -83.9674625 22.666204, -83.9680648 22.6660419, -83.9680982 22.6660191, -83.9681165 22.6659858, -83.9681203 22.6659467, -83.9681049 22.6658472, -83.9680871 22.6657401, -83.9679842 22.6653453)",
130171278,False,,Camilo Cienfuegos,residential,False,22.014,"LINESTRING (-83.9679842 22.6653453, -83.9681907 22.6652916)",
130171278,False,,Camilo Cienfuegos,residential,True,132.591,"LINESTRING (-83.9679842 22.6653453, -83.967306 22.6655227, -83.9667508 22.6656994)",
"[823007712, 464846263]",False,,Aquilino Dorrego,residential,True,185.474,"LINESTRING (-83.9679842 22.6653453, -83.9680871 22.6657401, -83.9681049 22.6658472, -83.9681203 22.6659467, -83.9681165 22.6659858, -83.9680982 22.6660191, -83.9680648 22.6660419, -83.9674625 22.666204, -83.9673285 22.6662424, -83.9672052 22.6662864, -83.9670974 22.6663278)",
90845259,False,2,Primera,residential,False,91.765,"LINESTRING (-83.9691502 22.6641881, -83.9682916 22.664419)",
90845259,False,2,Primera,residential,True,153.454,"LINESTRING (-83.9691502 22.6641881, -83.9696901 22.6640575, -83.969803 22.6640376, -83.9699227 22.6640262, -83.9700675 22.6640219, -83.9702031 22.6640347, -83.9703234 22.6640614, -83.9704458 22.6641018, -83.9705259 22.6641358, -83.9705977 22.6641663)",
636846581,False,,F,residential,True,59.196,"LINESTRING (-83.9691502 22.6641881, -83.9690463 22.6638565, -83.9690079 22.6637581, -83.9689611 22.6636877)",
473826055,False,,,residential,False,92.826,"LINESTRING (-83.9689611 22.6636877, -83.9688871 22.663657, -83.968811 22.6636504, -83.9687379 22.6636615, -83.9680871 22.6638197)",
"[953875985, 636846515]",False,,,residential,"[False, True]",146.948,"LINESTRING (-83.9689611 22.6636877, -83.9688961 22.6635119, -83.9687969 22.6632149, -83.9687218 22.6630416, -83.968644 22.6628906, -83.9684857 22.6626159, -83.9683945 22.6624798)",
636846581,False,,F,residential,False,59.196,"LINESTRING (-83.9689611 22.6636877, -83.9690079 22.6637581, -83.9690463 22.6638565, -83.9691502 22.6641881)",
"[953875985, 636846515]",False,,,residential,"[False, True]",146.948,"LINESTRING (-83.9683945 22.6624798, -83.9684857 22.6626159, -83.968644 22.6628906, -83.9687218 22.6630416, -83.9687969 22.6632149, -83.9688961 22.6635119, -83.9689611 22.6636877)",
130171271,False,,Manuel Azcunce,residential,True,49.174,"LINESTRING (-83.9676662 22.6681833, -83.9675927 22.6686203)",
130171271,False,,Manuel Azcunce,residential,False,126.926,"LINESTRING (-83.9676662 22.6681833, -83.9676489 22.6679809, -83.967635 22.6678373, -83.9676065 22.6677317, -83.96738 22.6670789)",
579007288,False,,,residential,False,45.095,"LINESTRING (-83.9676662 22.6681833, -83.9677683 22.6681749, -83.9678715 22.6681677, -83.967976 22.6681726, -83.9681048 22.6681762)",
"[130171281, 576298975]",False,,"['Faustino Pampillo', 'Ceferino Fernández']",residential,False,457.22,"LINESTRING (-83.9673933 22.6696648, -83.9674566 22.6696835, -83.9675018 22.6696846, -83.9675502 22.6696714, -83.9676031 22.6696458, -83.9676267 22.6696348, -83.9677766 22.6695663, -83.9678662 22.6695254, -83.9680893 22.6694245, -83.9700746 22.6684868, -83.9699113 22.6680658, -83.9698796 22.6680349, -83.9698374 22.6680246, -83.9697902 22.6680307, -83.9694696 22.6681442, -83.9693284 22.6681905, -83.9692385 22.6682077, -83.9690863 22.6682148, -83.9689839 22.6682151)",
435899339,False,,Celso Maragoto,secondary,False,112.70500000000001,"LINESTRING (-83.9673933 22.6696648, -83.9672972 22.6698899, -83.9672232 22.6700363, -83.967111 22.670258, -83.966943 22.6705889)",50
435899339,False,,Celso Maragoto,secondary,True,68.078,"LINESTRING (-83.9673933 22.6696648, -83.9674285 22.6695708, -83.9674326 22.6695563, -83.9675209 22.6693661, -83.9675384 22.6693362, -83.9675811 22.6692311, -83.9676161 22.6690901)",50
435899339,False,,Celso Maragoto,secondary,True,112.705,"LINESTRING (-83.966943 22.6705889, -83.967111 22.670258, -83.9672232 22.6700363, -83.9672972 22.6698899, -83.9673933 22.6696648)",50
474456297,False,,Wilfredo Markintoch,residential,False,102.99699999999999,"LINESTRING (-83.966943 22.6705889, -83.9669766 22.6706117, -83.9670405 22.6706493, -83.9670903 22.6706683, -83.967168 22.6706804, -83.9672383 22.6707034, -83.9673132 22.6707308, -83.967388 22.6707329, -83.9674614 22.6707249, -83.9675755 22.6706933, -83.967679 22.6706509, -83.9677909 22.670604, -83.9678762 22.6705665)",
195857766,False,,,residential,False,93.92,"LINESTRING (-83.9642509 22.6655281, -83.9643718 22.665504, -83.9645113 22.6654908, -83.9646564 22.6654946, -83.9647682 22.6655096, -83.9649308 22.6655433, -83.965149 22.6655998)",
195857766,False,,,residential,True,102.612,"LINESTRING (-83.9642509 22.6655281, -83.964153 22.665563, -83.9639734 22.6656484, -83.9638575 22.6657009, -83.9637724 22.6657223, -83.9636827 22.6657065, -83.9635973 22.6656465, -83.9635307 22.6656114, -83.963447 22.66558, -83.9633377 22.6655917)",
"[539940316, 823007711]",False,,,residential,True,225.20600000000005,"LINESTRING (-83.9642509 22.6655281, -83.9643494 22.6657591, -83.9644816 22.6661154, -83.964603 22.666369, -83.9646259 22.6664343, -83.9647519 22.6667082, -83.9648353 22.6668807, -83.9649079 22.6670615, -83.9649796 22.6670777, -83.9650711 22.6670627, -83.9651768 22.6670308, -83.9652941 22.6669817)",
195857729,False,,,residential,False,105.645,"LINESTRING (-83.9652941 22.6669817, -83.965319 22.6673422, -83.9653151 22.6674034, -83.9653129 22.667436, -83.9653231 22.6676798, -83.9653213 22.6679307)",
195857729,False,,,residential,True,87.229,"LINESTRING (-83.9652941 22.6669817, -83.9652919 22.6667484, -83.9652903 22.6665651, -83.9652518 22.666312, -83.9652563 22.6662725, -83.9652711 22.6662376, -83.9652925 22.6662086)",
"[539940316, 823007711]",False,,,residential,False,225.20600000000002,"LINESTRING (-83.9652941 22.6669817, -83.9651768 22.6670308, -83.9650711 22.6670627, -83.9649796 22.6670777, -83.9649079 22.6670615, -83.9648353 22.6668807, -83.9647519 22.6667082, -83.9646259 22.6664343, -83.964603 22.666369, -83.9644816 22.6661154, -83.9643494 22.6657591, -83.9642509 22.6655281)",
539940317,False,,Jose Antonio Echeverria,residential,True,39.251999999999995,"LINESTRING (-83.9679537 22.6678527, -83.968054 22.6680392, -83.9681048 22.6681762)",
539940317,False,,Jose Antonio Echeverria,residential,False,72.22399999999999,"LINESTRING (-83.9684021 22.6687641, -83.9682944 22.6685836, -83.9682528 22.6684969, -83.9681849 22.6683396, -83.9681048 22.6681762)",
759287767,False,,Celestino Pacheco,residential,False,89.545,"LINESTRING (-83.9684021 22.6687641, -83.9678171 22.6690611, -83.9677674 22.669076, -83.9677208 22.6690861, -83.9676751 22.6690899, -83.9676161 22.6690901)",
759287767,False,,Celestino Pacheco,residential,True,87.58500000000001,"LINESTRING (-83.9684021 22.6687641, -83.968643 22.6686349, -83.9686839 22.6686074, -83.9687158 22.6685691, -83.9687596 22.6684841, -83.9688274 22.6683733, -83.9689839 22.6682151)",
539940317,False,,Jose Antonio Echeverria,residential,False,39.251999999999995,"LINESTRING (-83.9681048 22.6681762, -83.968054 22.6680392, -83.9679537 22.6678527)",
539940317,False,,Jose Antonio Echeverria,residential,True,72.224,"LINESTRING (-83.9681048 22.6681762, -83.9681849 22.6683396, -83.9682528 22.6684969, -83.9682944 22.6685836, -83.9684021 22.6687641)",
579007288,False,,,residential,True,45.095,"LINESTRING (-83.9681048 22.6681762, -83.967976 22.6681726, -83.9678715 22.6681677, -83.9677683 22.6681749, -83.9676662 22.6681833)",
473826055,False,,,residential,False,20.557,"LINESTRING (-83.9680871 22.6638197, -83.9678934 22.6638669)",
130171249,False,,E,residential,True,69.88,"LINESTRING (-83.9680871 22.6638197, -83.9681465 22.663975, -83.9682916 22.664419)",
473826055,False,,,residential,True,92.82600000000001,"LINESTRING (-83.9680871 22.6638197, -83.9687379 22.6636615, -83.968811 22.6636504, -83.9688871 22.663657, -83.9689611 22.6636877)",
130171278,False,,Camilo Cienfuegos,residential,True,55.901,"LINESTRING (-83.9687151 22.6651553, -83.9681907 22.6652916)",
130171278,False,,Camilo Cienfuegos,residential,False,193.78699999999998,"LINESTRING (-83.9687151 22.6651553, -83.9689641 22.6650877, -83.9690888 22.6650309, -83.9692834 22.6649033, -83.9695114 22.6647597, -83.9698289 22.6645843, -83.9701707 22.6643958, -83.9702339 22.6643716, -83.9703032 22.6643574, -83.9703699 22.6643474)",
930672314,False,,,residential,False,57.972,"LINESTRING (-83.9687151 22.6651553, -83.9686179 22.6648706, -83.9685963 22.6648294, -83.9685578 22.6647952, -83.96851 22.664781, -83.9684515 22.6647782, -83.9684223 22.6647831)",
474456297,False,,Wilfredo Markintoch,residential,True,102.997,"LINESTRING (-83.9678762 22.6705665, -83.9677909 22.670604, -83.967679 22.6706509, -83.9675755 22.6706933, -83.9674614 22.6707249, -83.967388 22.6707329, -83.9673132 22.6707308, -83.9672383 22.6707034, -83.967168 22.6706804, -83.9670903 22.6706683, -83.9670405 22.6706493, -83.9669766 22.6706117, -83.966943 22.6705889)",
435899339,False,,Celso Maragoto,secondary,False,84.858,"LINESTRING (-83.9647163 22.6635083, -83.9647273 22.6635286, -83.9647578 22.6635774, -83.9648746 22.6637642, -83.9650385 22.6639865, -83.9651666 22.6641473)",50
