osmid,name,highway,oneway,reversed,length,ref,maxspeed,geometry
118367414,Calle 2,residential,False,True,131.893,,,"LINESTRING (-78.1494617 21.2553385, -78.1482507 21.2557034)"
118367494,Calle B,residential,False,False,87.958,,,"LINESTRING (-78.1494617 21.2553385, -78.149719 21.2560923)"
118367494,Calle B,residential,False,True,93.08,,,"LINESTRING (-78.1494617 21.2553385, -78.1492113 21.2545346)"
118367373,Calle 8,residential,False,True,135.948,,,"LINESTRING (-78.1473503 21.2611791, -78.1461039 21.2615606)"
799129309,Calle E,residential,False,False,84.677,,,"LINESTRING (-78.1473503 21.2611791, -78.1470973 21.260455)"
799129309,Calle E,residential,False,True,88.025,,,"LINESTRING (-78.1473503 21.2611791, -78.1476134 21.2619318)"
118367494,Calle B,residential,False,False,86.317,,,"LINESTRING (-78.1511022 21.260057, -78.1513555 21.2607965)"
118367494,Calle B,residential,False,True,89.436,,,"LINESTRING (-78.1511022 21.260057, -78.15084 21.2592907)"
118367655,Calle 8,residential,False,False,136.139,,,"LINESTRING (-78.1511022 21.260057, -78.1498524 21.2604343)"
118367655,Calle 8,residential,False,True,133.339,,,"LINESTRING (-78.1511022 21.260057, -78.1523263 21.2596875)"
118367735,,residential,False,False,80.885,,,"LINESTRING (-78.1461406 21.2576647, -78.1454324 21.2573589)"
922944959,Calle E,residential,False,False,50.664,,,"LINESTRING (-78.1461406 21.2576647, -78.145999 21.2572286)"
922944959,Calle E,residential,False,True,10.698,,,"LINESTRING (-78.1461406 21.2576647, -78.1461715 21.2577565)"
118367494,Calle B,residential,False,False,89.436,,,"LINESTRING (-78.15084 21.2592907, -78.1511022 21.260057)"
118367494,Calle B,residential,False,True,87.356,,,"LINESTRING (-78.15084 21.2592907, -78.1505674 21.2585473)"
118367554,Calle 7,residential,False,False,135.83,,,"LINESTRING (-78.15084 21.2592907, -78.1495967 21.2596775)"
118367554,Calle 7,residential,False,True,133.392,,,"LINESTRING (-78.15084 21.2592907, -78.152061 21.2589109)"
118367188,Calle D,residential,False,False,87.778,,,"LINESTRING (-78.1491113 21.2623267, -78.1493756 21.2630767)"
118367188,Calle D,residential,False,True,89.803,,,"LINESTRING (-78.1491113 21.2623267, -78.1488409 21.2615594)"
118367431,Calle 10,residential,False,False,135.153,,,"LINESTRING (-78.1491113 21.2623267, -78.147868 21.2626939)"
118367188,Calle D,residential,False,False,15.76,,,"LINESTRING (-78.1477656 21.2584376, -78.1478129 21.2585723)"
118367188,Calle D,residential,False,True,12.336,,,"LINESTRING (-78.1477656 21.2584376, -78.1477291 21.258332)"
311131949,Calle 5,secondary,False,False,136.331,5-166,50,"LINESTRING (-78.1477656 21.2584376, -78.1490242 21.2580807)"
311131949,Calle 5,secondary,False,True,134.89,5-166,50,"LINESTRING (-78.1477656 21.2584376, -78.1465263 21.2588086)"
118367396,Calle 11,residential,False,False,136.079,,,"LINESTRING (-78.1517956 21.2620822, -78.150554 21.2624807)"
118367396,Calle 11,residential,False,True,48.543,,,"LINESTRING (-78.1517956 21.2620822, -78.1522414 21.2619481)"
118367494,Calle B,residential,False,True,74.538,,,"LINESTRING (-78.1517956 21.2620822, -78.1515769 21.2614436)"
118367519,Calle Linea,residential,False,True,75.604,,,"LINESTRING (-78.1544465 21.2621927, -78.1547042 21.2628288)"
118367696,Calle 12,residential,False,False,124.856,,,"LINESTRING (-78.1544465 21.2621927, -78.1532948 21.2625226)"
118367519,Calle Linea,residential,False,False,197.651,,,"LINESTRING (-78.1544465 21.2621927, -78.1539805 21.2608364, -78.1540024 21.2604836)"
118367655,Calle 8,residential,False,False,137.861,,,"LINESTRING (-78.1498524 21.2604343, -78.1485868 21.2608164)"
118367655,Calle 8,residential,False,True,136.139,,,"LINESTRING (-78.1498524 21.2604343, -78.1511022 21.260057)"
118367724,Calle C,residential,False,False,88.226,,,"LINESTRING (-78.1498524 21.2604343, -78.1495967 21.2596775)"
118367724,Calle C,residential,False,True,86.511,,,"LINESTRING (-78.1498524 21.2604343, -78.1501038 21.2611762)"
118367434,Calle 1,tertiary,False,False,141.478,,,"LINESTRING (-78.1479768 21.254895, -78.146674 21.2552753)"
118367434,Calle 1,tertiary,False,True,134.063,,,"LINESTRING (-78.1479768 21.254895, -78.1492113 21.2545346)"
118367724,Calle C,residential,False,True,94.265,,,"LINESTRING (-78.1479768 21.254895, -78.1481477 21.2553995, -78.1482507 21.2557034)"
118367188,Calle D,residential,False,False,89.803,,,"LINESTRING (-78.1488409 21.2615594, -78.1491113 21.2623267)"
118367188,Calle D,residential,False,True,86.713,,,"LINESTRING (-78.1488409 21.2615594, -78.1485868 21.2608164)"
118367405,Calle 9,tertiary,False,False,133.772,,,"LINESTRING (-78.1488409 21.2615594, -78.1476134 21.2619318)"
118367405,Calle 9,tertiary,False,True,70.467,,,"LINESTRING (-78.1488409 21.2615594, -78.1494875 21.2613632)"
118367061,Calle 4,residential,False,False,137.259,,,"LINESTRING (-78.149962 21.2568516, -78.1512224 21.2564722)"
118367061,Calle 4,residential,False,True,131.839,,,"LINESTRING (-78.149962 21.2568516, -78.1487514 21.2572161)"
118367494,Calle B,residential,False,False,85.996,,,"LINESTRING (-78.149962 21.2568516, -78.1502279 21.2575842)"
118367494,Calle B,residential,False,True,88.106,,,"LINESTRING (-78.149962 21.2568516, -78.149719 21.2560923)"
118367065,,residential,False,False,77.64,,,"LINESTRING (-78.1496999 21.2620041, -78.1498862 21.2626804)"
118367065,,residential,False,True,74.586,,,"LINESTRING (-78.1496999 21.2620041, -78.1494875 21.2613632)"
118367393,Calle 10,residential,False,True,67.614,,,"LINESTRING (-78.1496999 21.2620041, -78.1503237 21.2618258)"
118367366,,residential,False,False,129.204,,,"LINESTRING (-78.145649 21.2588115, -78.1461715 21.2577565)"
799366015,Carretera Camagüey - Vertientes,secondary,False,False,94.818,5-166,50,"LINESTRING (-78.145649 21.2588115, -78.1458995 21.2589026, -78.1459821 21.2589201, -78.1460544 21.2589216, -78.146148 21.2589152, -78.1465263 21.2588086)"
799129309,Calle E,residential,False,False,89.812,,,"LINESTRING (-78.1468314 21.2596951, -78.1465667 21.258926)"
799129309,Calle E,residential,False,True,88.876,,,"LINESTRING (-78.1468314 21.2596951, -78.1470973 21.260455)"
809254834,Calle 6,residential,False,False,136.09,,,"LINESTRING (-78.1468314 21.2596951, -78.1455847 21.2600798)"
809254834,Calle 6,residential,False,True,135.5,,,"LINESTRING (-78.1468314 21.2596951, -78.1480727 21.2593121)"
118367414,Calle 2,residential,False,False,131.893,,,"LINESTRING (-78.1482507 21.2557034, -78.1494617 21.2553385)"
118367414,Calle 2,residential,False,True,140.965,,,"LINESTRING (-78.1482507 21.2557034, -78.1469564 21.2560934)"
118367724,Calle C,residential,False,True,88.488,,,"LINESTRING (-78.1482507 21.2557034, -78.1485097 21.2564617)"
118367724,Calle C,residential,False,False,94.265,,,"LINESTRING (-78.1482507 21.2557034, -78.1481477 21.2553995, -78.1479768 21.254895)"
311131949,Calle 5,secondary,False,True,138.747,5-166,50,"LINESTRING (-78.1527909 21.2569346, -78.151517 21.2573186)"
823099024,Calle 5,secondary,False,False,44.952,5-166,50,"LINESTRING (-78.1527909 21.2569346, -78.1532242 21.2569536)"
823099026,Calle Linea,tertiary,False,False,98.887,,,"LINESTRING (-78.1527909 21.2569346, -78.1524974 21.2560884)"
823099034,Calle Linea,tertiary,False,True,14.005,,,"LINESTRING (-78.1527909 21.2569346, -78.1528269 21.257056)"
118367431,Calle 10,residential,False,True,137.241,,,"LINESTRING (-78.1466055 21.2630668, -78.147868 21.2626939)"
1064990155,F,residential,False,True,86.898,,,"LINESTRING (-78.1466055 21.2630668, -78.1463691 21.262317)"
118367065,,residential,False,True,77.64,,,"LINESTRING (-78.1498862 21.2626804, -78.1496999 21.2620041)"
118367396,Calle 11,residential,False,True,72.677,,,"LINESTRING (-78.1498862 21.2626804, -78.150554 21.2624807)"
118367396,Calle 11,residential,False,False,72.677,,,"LINESTRING (-78.150554 21.2624807, -78.1498862 21.2626804)"
118367396,Calle 11,residential,False,True,136.079,,,"LINESTRING (-78.150554 21.2624807, -78.1517956 21.2620822)"
118367724,Calle C,residential,False,False,76.632,,,"LINESTRING (-78.150554 21.2624807, -78.1503237 21.2618258)"
118367696,Calle 12,residential,False,True,93.651,,,"LINESTRING (-78.1524308 21.2627696, -78.1532948 21.2625226)"
118367759,Calle B,residential,False,False,93.431,,,"LINESTRING (-78.1524308 21.2627696, -78.1522414 21.2619481)"
"[799129280, 118367105]",Calle E,residential,False,"[False, True]",112.768,,,"LINESTRING (-78.145243 21.2546422, -78.1452322 21.2547728, -78.145455 21.2556312)"
"[118367440, 118367188]",Calle D,residential,False,False,220.389,,,"LINESTRING (-78.145243 21.2546422, -78.1453388 21.2546532, -78.1454419 21.2546394, -78.1457609 21.2545554, -78.1463677 21.2544176, -78.1465416 21.2549045, -78.146674 21.2552753)"
118367654,Calle 3,residential,False,True,133.786,,,"LINESTRING (-78.145999 21.2572286, -78.1472258 21.2568539)"
922944959,Calle E,residential,False,False,68.332,,,"LINESTRING (-78.145999 21.2572286, -78.1457964 21.2566438)"
922944959,Calle E,residential,False,True,50.664,,,"LINESTRING (-78.145999 21.2572286, -78.1461406 21.2576647)"
118367379,,residential,False,False,44.445,,,"LINESTRING (-78.1452318 21.2559395, -78.1456177 21.2561139)"
118367493,Calle G,tertiary,False,False,41.355,,,"LINESTRING (-78.1452318 21.2559395, -78.145455 21.2556312)"
118367112,Calle Linea,tertiary,False,True,89.887,,,"LINESTRING (-78.1533487 21.2585291, -78.1536111 21.2592996)"
118367554,Calle 7,residential,False,False,140.033,,,"LINESTRING (-78.1533487 21.2585291, -78.152061 21.2589109)"
118367112,Calle Linea,tertiary,False,False,172.496,,,"LINESTRING (-78.1533487 21.2585291, -78.1530797 21.2577672, -78.1528269 21.257056)"
118367393,Calle 10,residential,False,False,67.614,,,"LINESTRING (-78.1503237 21.2618258, -78.1496999 21.2620041)"
118367393,Calle 10,residential,False,True,136.642,,,"LINESTRING (-78.1503237 21.2618258, -78.1515769 21.2614436)"
118367724,Calle C,residential,False,False,75.742,,,"LINESTRING (-78.1503237 21.2618258, -78.1501038 21.2611762)"
118367724,Calle C,residential,False,True,76.632,,,"LINESTRING (-78.1503237 21.2618258, -78.150554 21.2624807)"
118367366,,residential,False,True,129.204,,,"LINESTRING (-78.1461715 21.2577565, -78.145649 21.2588115)"
922944959,Calle E,residential,False,False,10.698,,,"LINESTRING (-78.1461715 21.2577565, -78.1461406 21.2576647)"
922944959,Calle E,residential,False,True,24.99,,,"LINESTRING (-78.1461715 21.2577565, -78.1462438 21.2579709)"
118367396,Calle 11,residential,False,False,84.638,,,"LINESTRING (-78.1530185 21.2617138, -78.1522414 21.2619481)"
118367479,Calle A,residential,False,False,73.786,,,"LINESTRING (-78.1530185 21.2617138, -78.1528025 21.2610815)"
118367479,Calle A,residential,False,True,94.382,,,"LINESTRING (-78.1530185 21.2617138, -78.1532948 21.2625226)"
617476340,Calle 9,tertiary,False,True,21.374,,,"LINESTRING (-78.1543828 21.2598918, -78.1545777 21.2598289)"
860201793,Calle 9,tertiary,False,False,21.708,,,"LINESTRING (-78.1543828 21.2598918, -78.1542198 21.2599414, -78.154184 21.2599533)"
118367336,Calle A,residential,False,False,88.674,,,"LINESTRING (-78.1509639 21.255712, -78.1512224 21.2564722)"
118367336,Calle A,residential,False,True,87.402,,,"LINESTRING (-78.1509639 21.255712, -78.1507108 21.2549622)"
118367654,Calle 3,residential,False,False,135.763,,,"LINESTRING (-78.1509639 21.255712, -78.149719 21.2560923)"
118367654,Calle 3,residential,False,True,137.945,,,"LINESTRING (-78.1509639 21.255712, -78.1522288 21.2553256)"
118367188,Calle D,residential,False,False,87.002,,,"LINESTRING (-78.1483326 21.2600707, -78.1485868 21.2608164)"
118367188,Calle D,residential,False,True,88.548,,,"LINESTRING (-78.1483326 21.2600707, -78.1480727 21.2593121)"
118367554,Calle 7,residential,False,False,134.955,,,"LINESTRING (-78.1483326 21.2600707, -78.1470973 21.260455)"
118367554,Calle 7,residential,False,True,138.1,,,"LINESTRING (-78.1483326 21.2600707, -78.1495967 21.2596775)"
118367396,Calle 11,residential,False,False,48.543,,,"LINESTRING (-78.1522414 21.2619481, -78.1517956 21.2620822)"
118367396,Calle 11,residential,False,True,84.638,,,"LINESTRING (-78.1522414 21.2619481, -78.1530185 21.2617138)"
118367759,Calle B,residential,False,True,93.431,,,"LINESTRING (-78.1522414 21.2619481, -78.1524308 21.2627696)"
118367188,Calle D,residential,False,False,86.922,,,"LINESTRING (-78.1472258 21.2568539, -78.1474764 21.2575999)"
118367188,Calle D,residential,False,True,89.053,,,"LINESTRING (-78.1472258 21.2568539, -78.1469564 21.2560934)"
118367654,Calle 3,residential,False,False,133.786,,,"LINESTRING (-78.1472258 21.2568539, -78.145999 21.2572286)"
118367654,Calle 3,residential,False,True,140.016,,,"LINESTRING (-78.1472258 21.2568539, -78.1485097 21.2564617)"
118367494,Calle B,residential,False,False,14.247,,,"LINESTRING (-78.1502642 21.2576844, -78.1503115 21.2578047)"
118367494,Calle B,residential,False,True,11.76,,,"LINESTRING (-78.1502642 21.2576844, -78.1502279 21.2575842)"
311131949,Calle 5,secondary,False,False,136.05,5-166,50,"LINESTRING (-78.1502642 21.2576844, -78.151517 21.2573186)"
311131949,Calle 5,secondary,False,True,135.846,5-166,50,"LINESTRING (-78.1502642 21.2576844, -78.1490242 21.2580807)"
118367065,,residential,False,False,74.586,,,"LINESTRING (-78.1494875 21.2613632, -78.1496999 21.2620041)"
118367405,Calle 9,tertiary,False,False,70.467,,,"LINESTRING (-78.1494875 21.2613632, -78.1488409 21.2615594)"
118367405,Calle 9,tertiary,False,True,67.165,,,"LINESTRING (-78.1494875 21.2613632, -78.1501038 21.2611762)"
118367405,Calle 9,tertiary,False,False,137.871,,,"LINESTRING (-78.1538436 21.2600416, -78.1525785 21.2604254)"
118367519,Calle Linea,residential,False,True,51.83,,,"LINESTRING (-78.1538436 21.2600416, -78.1540024 21.2604836)"
823099023,Calle 9,tertiary,False,True,36.616,,,"LINESTRING (-78.1538436 21.2600416, -78.154184 21.2599533)"
118367112,Calle Linea,tertiary,False,False,86.187,,,"LINESTRING (-78.1538436 21.2600416, -78.1538334 21.2599405, -78.1536111 21.2592996)"
118367313,Calle 5ta,residential,False,True,135.558,,,"LINESTRING (-78.1453227 21.259303, -78.1465667 21.258926)"
118367722,F,tertiary,False,False,90.543,,,"LINESTRING (-78.1453227 21.259303, -78.1455847 21.2600798)"
118367336,Calle A,residential,False,False,87.402,,,"LINESTRING (-78.1507108 21.2549622, -78.1509639 21.255712)"
118367336,Calle A,residential,False,True,91.839,,,"LINESTRING (-78.1507108 21.2549622, -78.1504587 21.2541704)"
118367414,Calle 2,residential,False,False,137.014,,,"LINESTRING (-78.1507108 21.2549622, -78.1519688 21.2545831)"
118367414,Calle 2,residential,False,True,136.04,,,"LINESTRING (-78.1507108 21.2549622, -78.1494617 21.2553385)"
118367494,Calle B,residential,False,False,87.356,,,"LINESTRING (-78.1505674 21.2585473, -78.15084 21.2592907)"
118367494,Calle B,residential,False,True,86.727,,,"LINESTRING (-78.1505674 21.2585473, -78.1503115 21.2578047)"
809254834,Calle 6,residential,False,False,135.827,,,"LINESTRING (-78.1505674 21.2585473, -78.1493213 21.2589261)"
118367493,Calle G,tertiary,False,True,41.355,,,"LINESTRING (-78.145455 21.2556312, -78.1452318 21.2559395)"
922944959,Calle E,residential,False,True,56.26,,,"LINESTRING (-78.145455 21.2556312, -78.1456177 21.2561139)"
118367434,Calle 1,tertiary,False,True,132.38,,,"LINESTRING (-78.145455 21.2556312, -78.1460491 21.2554577, -78.146674 21.2552753)"
"[799129280, 118367105]",Calle E,residential,False,"[False, True]",112.768,,,"LINESTRING (-78.145455 21.2556312, -78.1452322 21.2547728, -78.145243 21.2546422)"
118367479,Calle A,residential,False,False,94.382,,,"LINESTRING (-78.1532948 21.2625226, -78.1530185 21.2617138)"
118367696,Calle 12,residential,False,False,93.651,,,"LINESTRING (-78.1532948 21.2625226, -78.1524308 21.2627696)"
118367696,Calle 12,residential,False,True,124.856,,,"LINESTRING (-78.1532948 21.2625226, -78.1544465 21.2621927)"
118367405,Calle 9,tertiary,False,False,136.408,,,"LINESTRING (-78.1513555 21.2607965, -78.1501038 21.2611762)"
118367405,Calle 9,tertiary,False,True,133.285,,,"LINESTRING (-78.1513555 21.2607965, -78.1525785 21.2604254)"
118367494,Calle B,residential,False,False,75.524,,,"LINESTRING (-78.1513555 21.2607965, -78.1515769 21.2614436)"
118367494,Calle B,residential,False,True,86.317,,,"LINESTRING (-78.1513555 21.2607965, -78.1511022 21.260057)"
118367554,Calle 7,residential,False,False,138.1,,,"LINESTRING (-78.1495967 21.2596775, -78.1483326 21.2600707)"
118367554,Calle 7,residential,False,True,135.83,,,"LINESTRING (-78.1495967 21.2596775, -78.15084 21.2592907)"
118367724,Calle C,residential,False,False,88.292,,,"LINESTRING (-78.1495967 21.2596775, -78.1493213 21.2589261)"
118367724,Calle C,residential,False,True,88.226,,,"LINESTRING (-78.1495967 21.2596775, -78.1498524 21.2604343)"
118367313,Calle 5ta,residential,False,False,135.558,,,"LINESTRING (-78.1465667 21.258926, -78.1453227 21.259303)"
118367313,Calle 5ta,residential,False,True,134.998,,,"LINESTRING (-78.1465667 21.258926, -78.1478129 21.2585723)"
799129309,Calle E,residential,False,False,13.709,,,"LINESTRING (-78.1465667 21.258926, -78.1465263 21.2588086)"
799129309,Calle E,residential,False,True,89.812,,,"LINESTRING (-78.1465667 21.258926, -78.1468314 21.2596951)"
118367414,Calle 2,residential,False,True,137.014,,,"LINESTRING (-78.1519688 21.2545831, -78.1507108 21.2549622)"
823099026,Calle Linea,tertiary,False,True,86.848,,,"LINESTRING (-78.1519688 21.2545831, -78.1521439 21.2550866, -78.1522288 21.2553256)"
311131949,Calle 5,secondary,False,False,134.89,5-166,50,"LINESTRING (-78.1465263 21.2588086, -78.1477656 21.2584376)"
799129309,Calle E,residential,False,True,13.709,,,"LINESTRING (-78.1465263 21.2588086, -78.1465667 21.258926)"
922944959,Calle E,residential,False,False,13.475,,,"LINESTRING (-78.1465263 21.2588086, -78.1464873 21.258693)"
799366015,Carretera Camagüey - Vertientes,secondary,False,True,94.818,5-166,50,"LINESTRING (-78.1465263 21.2588086, -78.146148 21.2589152, -78.1460544 21.2589216, -78.1459821 21.2589201, -78.1458995 21.2589026, -78.145649 21.2588115)"
118367158,Calle E,residential,False,False,88.754,,,"LINESTRING (-78.147868 21.2626939, -78.1476134 21.2619318)"
118367431,Calle 10,residential,False,False,137.241,,,"LINESTRING (-78.147868 21.2626939, -78.1466055 21.2630668)"
118367431,Calle 10,residential,False,True,135.153,,,"LINESTRING (-78.147868 21.2626939, -78.1491113 21.2623267)"
118367373,Calle 8,residential,False,False,135.948,,,"LINESTRING (-78.1461039 21.2615606, -78.1473503 21.2611791)"
118367722,F,tertiary,False,False,88.484,,,"LINESTRING (-78.1461039 21.2615606, -78.1463691 21.262317)"
118367722,F,tertiary,False,True,84.019,,,"LINESTRING (-78.1461039 21.2615606, -78.1458523 21.2608423)"
118367479,Calle A,residential,False,False,90.625,,,"LINESTRING (-78.1523263 21.2596875, -78.152061 21.2589109)"
118367479,Calle A,residential,False,True,86.113,,,"LINESTRING (-78.1523263 21.2596875, -78.1525785 21.2604254)"
118367655,Calle 8,residential,False,False,133.339,,,"LINESTRING (-78.1523263 21.2596875, -78.1511022 21.260057)"
118367655,Calle 8,residential,False,True,139.954,,,"LINESTRING (-78.1523263 21.2596875, -78.1536111 21.2592996)"
118367188,Calle D,residential,False,False,95.56,,,"LINESTRING (-78.146674 21.2552753, -78.1469564 21.2560934)"
118367434,Calle 1,tertiary,False,True,141.478,,,"LINESTRING (-78.146674 21.2552753, -78.1479768 21.254895)"
"[118367440, 118367188]",Calle D,residential,False,True,220.389,,,"LINESTRING (-78.146674 21.2552753, -78.1465416 21.2549045, -78.1463677 21.2544176, -78.1457609 21.2545554, -78.1454419 21.2546394, -78.1453388 21.2546532, -78.145243 21.2546422)"
118367434,Calle 1,tertiary,False,False,132.38,,,"LINESTRING (-78.146674 21.2552753, -78.1460491 21.2554577, -78.145455 21.2556312)"
118367061,Calle 4,residential,False,False,138.849,,,"LINESTRING (-78.1474764 21.2575999, -78.1487514 21.2572161)"
118367061,Calle 4,residential,False,True,134.23,,,"LINESTRING (-78.1474764 21.2575999, -78.1462438 21.2579709)"
118367188,Calle D,residential,False,False,85.514,,,"LINESTRING (-78.1474764 21.2575999, -78.1477291 21.258332)"
118367188,Calle D,residential,False,True,86.922,,,"LINESTRING (-78.1474764 21.2575999, -78.1472258 21.2568539)"
118367722,F,tertiary,False,False,89.206,,,"LINESTRING (-78.1455847 21.2600798, -78.1458523 21.2608423)"
118367722,F,tertiary,False,True,90.543,,,"LINESTRING (-78.1455847 21.2600798, -78.1453227 21.259303)"
809254834,Calle 6,residential,False,True,136.09,,,"LINESTRING (-78.1455847 21.2600798, -78.1468314 21.2596951)"
118367654,Calle 3,residential,False,False,137.945,,,"LINESTRING (-78.1522288 21.2553256, -78.1509639 21.255712)"
823099026,Calle Linea,tertiary,False,False,86.848,,,"LINESTRING (-78.1522288 21.2553256, -78.1521439 21.2550866, -78.1519688 21.2545831)"
823099026,Calle Linea,tertiary,False,True,89.28800000000001,,,"LINESTRING (-78.1522288 21.2553256, -78.1522681 21.2554419, -78.152293 21.2554989, -78.1523977 21.2558009, -78.1524974 21.2560884)"
118367354,Calle F,residential,False,False,88.009,,,"LINESTRING (-78.1454324 21.2573589, -78.1457964 21.2566438)"
118367735,,residential,False,True,80.885,,,"LINESTRING (-78.1454324 21.2573589, -78.1461406 21.2576647)"
118367724,Calle C,residential,False,False,11.646,,,"LINESTRING (-78.1490242 21.2580807, -78.1489937 21.2579799)"
118367724,Calle C,residential,False,True,13.618,,,"LINESTRING (-78.1490242 21.2580807, -78.1490685 21.258196)"
311131949,Calle 5,secondary,False,False,135.846,5-166,50,"LINESTRING (-78.1490242 21.2580807, -78.1502642 21.2576844)"
311131949,Calle 5,secondary,False,True,136.331,5-166,50,"LINESTRING (-78.1490242 21.2580807, -78.1477656 21.2584376)"
118367188,Calle D,residential,False,False,86.713,,,"LINESTRING (-78.1485868 21.2608164, -78.1488409 21.2615594)"
118367188,Calle D,residential,False,True,87.002,,,"LINESTRING (-78.1485868 21.2608164, -78.1483326 21.2600707)"
118367655,Calle 8,residential,False,True,137.861,,,"LINESTRING (-78.1485868 21.2608164, -78.1498524 21.2604343)"
118367061,Calle 4,residential,False,False,131.839,,,"LINESTRING (-78.1487514 21.2572161, -78.149962 21.2568516)"
118367061,Calle 4,residential,False,True,138.849,,,"LINESTRING (-78.1487514 21.2572161, -78.1474764 21.2575999)"
118367724,Calle C,residential,False,True,88.565,,,"LINESTRING (-78.1487514 21.2572161, -78.1489937 21.2579799)"
118367724,Calle C,residential,False,False,87.58099999999999,,,"LINESTRING (-78.1487514 21.2572161, -78.1486595 21.2568905, -78.1485097 21.2564617)"
118367393,Calle 10,residential,False,False,133.234,,,"LINESTRING (-78.1528025 21.2610815, -78.1515769 21.2614436)"
118367479,Calle A,residential,False,False,5.392,,,"LINESTRING (-78.1528025 21.2610815, -78.1527867 21.2610353)"
118367479,Calle A,residential,False,True,73.786,,,"LINESTRING (-78.1528025 21.2610815, -78.1530185 21.2617138)"
118367405,Calle 9,tertiary,False,False,67.165,,,"LINESTRING (-78.1501038 21.2611762, -78.1494875 21.2613632)"
118367405,Calle 9,tertiary,False,True,136.408,,,"LINESTRING (-78.1501038 21.2611762, -78.1513555 21.2607965)"
118367724,Calle C,residential,False,False,86.511,,,"LINESTRING (-78.1501038 21.2611762, -78.1498524 21.2604343)"
118367724,Calle C,residential,False,True,75.742,,,"LINESTRING (-78.1501038 21.2611762, -78.1503237 21.2618258)"
118367188,Calle D,residential,False,False,89.053,,,"LINESTRING (-78.1469564 21.2560934, -78.1472258 21.2568539)"
