osmid,oneway,lanes,name,highway,reversed,length,geometry,ref,maxspeed
118738235,False,2,Carlos Sosa,residential,False,76.838,"LINESTRING (-76.9403944 21.3167351, -76.9398731 21.3172267)",,
691828835,False,2,Frank Pais,tertiary,False,63.516,"LINESTRING (-76.9403944 21.3167351, -76.939955 21.3163367)",,
118738467,False,2,101,residential,False,50.754,"LINESTRING (-76.9348676 21.3180323, -76.9352101 21.3183587)",,
118738496,False,2,18,residential,False,50.522,"LINESTRING (-76.9348676 21.3180323, -76.9351986 21.3176986)",,
118738514,False,2,José Santiago Ercilla,residential,False,67.863,"LINESTRING (-76.9379528 21.3135593, -76.9374841 21.3139857)",,
118738514,False,2,José Santiago Ercilla,residential,True,64.814,"LINESTRING (-76.9379528 21.3135593, -76.9384009 21.3131525)",,
118738624,False,2,Ramón Rueda,residential,False,54.349,"LINESTRING (-76.9379528 21.3135593, -76.9383168 21.3139113)",,
118738624,False,2,Ramón Rueda,residential,True,57.089,"LINESTRING (-76.9379528 21.3135593, -76.9375705 21.3131895)",,
118738605,False,2,Cándido Rodríguez,residential,True,100.582,"LINESTRING (-76.9392743 21.3106148, -76.939982 21.3112341)",,
717798365,False,2,Camilo Cienfuegos,secondary,True,132.167,"LINESTRING (-76.9392743 21.3106148, -76.9395314 21.3101291, -76.9398526 21.3095554)",6-21,50
1065578597,False,2,Camilo Cienfuegos,secondary,False,151.485,"LINESTRING (-76.9392743 21.3106148, -76.9390061 21.311108, -76.9389726 21.3111381, -76.9383811 21.3116703)",6-21,50
118738251,False,2,Pascual Cid,residential,False,54.337,"LINESTRING (-76.9365207 21.3155383, -76.9361563 21.3151868)",,
118738251,False,2,Pascual Cid,residential,True,50.117,"LINESTRING (-76.9365207 21.3155383, -76.9368568 21.3158625)",,
118738461,False,2,Geonel Rodríguez,residential,False,45.836,"LINESTRING (-76.9365207 21.3155383, -76.9362034 21.3158256)",,
118738461,False,2,Geonel Rodríguez,residential,True,51.673,"LINESTRING (-76.9365207 21.3155383, -76.9368784 21.3152144)",,
118738634,False,2,Cristino Naranjo,residential,False,60.266,"LINESTRING (-76.9366183 21.3140532, -76.936217 21.3136608)",,
118738634,False,2,Cristino Naranjo,residential,True,57.046,"LINESTRING (-76.9366183 21.3140532, -76.9369982 21.3144246)",,
118738645,False,2,Alberto Olivares,tertiary,False,70.088,"LINESTRING (-76.9366183 21.3140532, -76.9361329 21.3144923)",,
118738645,False,2,Alberto Olivares,tertiary,True,69.428,"LINESTRING (-76.9366183 21.3140532, -76.9370992 21.3136183)",,
118738254,False,2,Ángel Balerio,residential,False,50.266,"LINESTRING (-76.9362034 21.3158256, -76.9365409 21.3161504)",,
118738254,False,2,Ángel Balerio,residential,True,54.349,"LINESTRING (-76.9362034 21.3158256, -76.9358385 21.3154744)",,
118738461,False,2,Geonel Rodríguez,residential,False,78.366,"LINESTRING (-76.9362034 21.3158256, -76.9356607 21.3163166)",,
118738461,False,2,Geonel Rodríguez,residential,True,45.836,"LINESTRING (-76.9362034 21.3158256, -76.9365207 21.3155383)",,
118738208,False,,Victuro Acosta,residential,True,31.734,"LINESTRING (-76.9401025 21.3133162, -76.9398896 21.313111)",,
118738548,False,,Oscar Acuña,residential,False,25.532,"LINESTRING (-76.9401025 21.3133162, -76.9399346 21.3134843)",,
118738548,False,,Oscar Acuña,residential,True,142.018,"LINESTRING (-76.9401025 21.3133162, -76.9408566 21.3126072, -76.9406427 21.3124118)",,
118738354,False,2,30,residential,False,95.136,"LINESTRING (-76.9347653 21.3100944, -76.9341208 21.3107039)",,
118738354,False,2,30,residential,True,69.933,"LINESTRING (-76.9347653 21.3100944, -76.9352391 21.3096464)",,
118738201,False,,32,residential,True,23.265,"LINESTRING (-76.9324498 21.3106668, -76.9326115 21.3105216)",,
118738235,False,2,Carlos Sosa,residential,True,43.844,"LINESTRING (-76.9390871 21.3180066, -76.9393755 21.317718)",,
118738251,False,2,Pascual Cid,residential,False,296.91200000000003,"LINESTRING (-76.9390871 21.3180066, -76.938018 21.3169825, -76.9370963 21.3160856)",,
118738200,False,2,Nereida Mecias,residential,False,54.342,"LINESTRING (-76.9356607 21.3163166, -76.9352949 21.3159663)",,
118738200,False,2,Nereida Mecias,residential,True,50.548,"LINESTRING (-76.9356607 21.3163166, -76.9360009 21.3166425)",,
118738461,False,2,Geonel Rodríguez,residential,False,74.369,"LINESTRING (-76.9356607 21.3163166, -76.9351453 21.3167822)",,
118738461,False,2,Geonel Rodríguez,residential,True,78.366,"LINESTRING (-76.9356607 21.3163166, -76.9362034 21.3158256)",,
118738172,False,2,Camilo Cienfuegos,secondary,False,70.364,"LINESTRING (-76.936217 21.3136608, -76.9357247 21.3140968)",6-21,50
118738172,False,2,Camilo Cienfuegos,secondary,True,68.718,"LINESTRING (-76.936217 21.3136608, -76.9366803 21.3132185)",6-21,50
118738634,False,2,Cristino Naranjo,residential,True,60.266,"LINESTRING (-76.936217 21.3136608, -76.9366183 21.3140532)",,
118738461,False,2,Geonel Rodríguez,residential,False,70.776,"LINESTRING (-76.9378506 21.3143354, -76.9373601 21.3147785)",,
118738461,False,2,Geonel Rodríguez,residential,True,67.499,"LINESTRING (-76.9378506 21.3143354, -76.9383168 21.3139113)",,
691828835,False,2,Frank Pais,tertiary,False,54.345,"LINESTRING (-76.9378506 21.3143354, -76.9374841 21.3139857)",,
691828835,False,2,Frank Pais,tertiary,True,49.398,"LINESTRING (-76.9378506 21.3143354, -76.9381837 21.3146533)",,
118738211,False,2,59,residential,True,80.988,"LINESTRING (-76.9409886 21.3142784, -76.9415685 21.3147669)",,
118738270,False,2,Roger Mirabal,residential,False,23.968,"LINESTRING (-76.9409886 21.3142784, -76.9408213 21.3144273)",,
118738627,False,2,Ovidio Torres,residential,False,56.413,"LINESTRING (-76.9380258 21.3127847, -76.9384009 21.3131525)",,
618578569,False,2,Alberto Olivares,residential,False,65.196,"LINESTRING (-76.9380258 21.3127847, -76.9375705 21.3131895)",,
618578569,False,2,Alberto Olivares,residential,True,65.112,"LINESTRING (-76.9380258 21.3127847, -76.9384675 21.3123681)",,
118738163,False,2,Orlando Canals,residential,False,67.175,"LINESTRING (-76.938647 21.3142306, -76.9381837 21.3146533)",,
118738163,False,2,Orlando Canals,residential,True,64.945,"LINESTRING (-76.938647 21.3142306, -76.9390952 21.3138222)",,
118738624,False,2,Ramón Rueda,residential,False,48.254,"LINESTRING (-76.938647 21.3142306, -76.9389701 21.3145432)",,
118738624,False,2,Ramón Rueda,residential,True,49.301,"LINESTRING (-76.938647 21.3142306, -76.9383168 21.3139113)",,
118738489,False,2,Carlos Pérez,residential,True,69.237,"LINESTRING (-76.9323773 21.3152581, -76.9328146 21.3147872)",,
118738282,False,2,María Barret,residential,True,64.10000000000001,"LINESTRING (-76.9323773 21.3152581, -76.9324244 21.3153066, -76.9327085 21.3157438)",,
118738163,False,2,Orlando Canals,residential,False,44.549,"LINESTRING (-76.9409505 21.312132, -76.9406427 21.3124118)",,
118738605,False,2,Cándido Rodríguez,residential,False,48.758,"LINESTRING (-76.9409505 21.312132, -76.94062 21.3118198)",,
118738605,False,2,Cándido Rodríguez,residential,True,23.909,"LINESTRING (-76.9409505 21.312132, -76.941109 21.3122883)",,
118738449,False,2,Orlando Venegas,residential,False,57.06,"LINESTRING (-76.9361329 21.3144923, -76.9365148 21.3148621)",,
118738449,False,2,Orlando Venegas,residential,True,61.009,"LINESTRING (-76.9361329 21.3144923, -76.9357247 21.3140968)",,
118738645,False,2,Alberto Olivares,tertiary,False,51.9,"LINESTRING (-76.9361329 21.3144923, -76.9357734 21.3148174)",,
118738645,False,2,Alberto Olivares,tertiary,True,70.088,"LINESTRING (-76.9361329 21.3144923, -76.9366183 21.3140532)",,
118738206,False,2,59,residential,True,139.399,"LINESTRING (-76.9408213 21.3144273, -76.9399346 21.3134843)",,
118738270,False,2,Roger Mirabal,residential,False,213.075,"LINESTRING (-76.9408213 21.3144273, -76.9393561 21.3157722)",,
118738270,False,2,Roger Mirabal,residential,True,23.968,"LINESTRING (-76.9408213 21.3144273, -76.9409886 21.3142784)",,
118738251,False,2,Pascual Cid,residential,False,57.1,"LINESTRING (-76.9361563 21.3151868, -76.9357734 21.3148174)",,
118738251,False,2,Pascual Cid,residential,True,54.337,"LINESTRING (-76.9361563 21.3151868, -76.9365207 21.3155383)",,
118738514,False,2,José Santiago Ercilla,residential,False,45.896,"LINESTRING (-76.9361563 21.3151868, -76.9358385 21.3154744)",,
118738514,False,2,José Santiago Ercilla,residential,True,51.795,"LINESTRING (-76.9361563 21.3151868, -76.9365148 21.3148621)",,
118738629,False,2,Victuro Acosta,residential,False,56.329,"LINESTRING (-76.9388052 21.3120554, -76.939179 21.3124233)",,
118738629,False,2,Victuro Acosta,residential,True,61.35,"LINESTRING (-76.9388052 21.3120554, -76.9383811 21.3116703)",,
618578569,False,2,Alberto Olivares,residential,False,49.323,"LINESTRING (-76.9388052 21.3120554, -76.9384675 21.3123681)",,
118738163,False,2,Orlando Canals,residential,False,47.062,"LINESTRING (-76.9398896 21.313111, -76.9395559 21.3133982)",,
118738163,False,2,Orlando Canals,residential,True,90.593,"LINESTRING (-76.9398896 21.313111, -76.9405082 21.3125351)",,
118738208,False,,Victuro Acosta,residential,False,31.734,"LINESTRING (-76.9398896 21.313111, -76.9401025 21.3133162)",,
118738208,False,,Victuro Acosta,residential,True,50.378,"LINESTRING (-76.9398896 21.313111, -76.93955 21.3127867)",,
118738302,False,2,Jesús Menéndez,residential,False,230.922,"LINESTRING (-76.936127 21.3096908, -76.9354445 21.3102993, -76.9345565 21.3111639)",,
118738334,False,2,21,residential,True,44.628,"LINESTRING (-76.936127 21.3096908, -76.9364002 21.3098961, -76.9364539 21.3099511)",,
118738261,False,2,Ramón Mora,residential,False,54.357,"LINESTRING (-76.9388571 21.3127312, -76.939228 21.313077)",,
118738261,False,2,Ramón Mora,residential,True,57.087,"LINESTRING (-76.9388571 21.3127312, -76.9384675 21.3123681)",,
118738514,False,2,José Santiago Ercilla,residential,False,66.543,"LINESTRING (-76.9388571 21.3127312, -76.9384009 21.3131525)",,
118738514,False,2,José Santiago Ercilla,residential,True,47.792,"LINESTRING (-76.9388571 21.3127312, -76.939179 21.3124233)",,
118738172,False,2,Camilo Cienfuegos,secondary,False,68.718,"LINESTRING (-76.9366803 21.3132185, -76.936217 21.3136608)",6-21,50
618578570,False,2,Frank Pais,tertiary,True,62.124,"LINESTRING (-76.9366803 21.3132185, -76.9370992 21.3136183)",,
1065578597,False,2,Camilo Cienfuegos,secondary,True,68.664,"LINESTRING (-76.9366803 21.3132185, -76.9371634 21.3127957)",6-21,50
118738602,False,2,Frank Pais,tertiary,False,104.37299999999999,"LINESTRING (-76.9366803 21.3132185, -76.9365 21.3130441, -76.9364593 21.3130047, -76.9359815 21.3125423)",,
118738211,False,2,59,residential,False,80.988,"LINESTRING (-76.9415685 21.3147669, -76.9409886 21.3142784)",,
118738288,False,2,10,residential,False,254.57800000000003,"LINESTRING (-76.9415685 21.3147669, -76.9403767 21.3158096, -76.9404638 21.3159047, -76.939955 21.3163367)",,
118738163,False,2,Orlando Canals,residential,False,78.251,"LINESTRING (-76.9365409 21.3161504, -76.9360009 21.3166425)",,
118738163,False,2,Orlando Canals,residential,True,45.778,"LINESTRING (-76.9365409 21.3161504, -76.9368568 21.3158625)",,
118738254,False,2,Ángel Balerio,residential,True,50.266,"LINESTRING (-76.9365409 21.3161504, -76.9362034 21.3158256)",,
118738624,False,2,Ramón Rueda,residential,True,71.094,"LINESTRING (-76.9394462 21.3150037, -76.9389701 21.3145432)",,
118738163,False,2,Orlando Canals,residential,False,74.035,"LINESTRING (-76.9360009 21.3166425, -76.93549 21.3171081)",,
118738163,False,2,Orlando Canals,residential,True,78.251,"LINESTRING (-76.9360009 21.3166425, -76.9365409 21.3161504)",,
118738200,False,2,Nereida Mecias,residential,False,50.548,"LINESTRING (-76.9360009 21.3166425, -76.9356607 21.3163166)",,
118738624,False,2,Ramón Rueda,residential,False,60.794,"LINESTRING (-76.9371634 21.3127957, -76.9375705 21.3131895)",,
1065578597,False,2,Camilo Cienfuegos,secondary,False,68.664,"LINESTRING (-76.9371634 21.3127957, -76.9366803 21.3132185)",6-21,50
1065578597,False,2,Camilo Cienfuegos,secondary,True,177.684,"LINESTRING (-76.9371634 21.3127957, -76.9379724 21.312048, -76.9383811 21.3116703)",6-21,50
118738251,False,2,Pascual Cid,residential,True,57.1,"LINESTRING (-76.9357734 21.3148174, -76.9361563 21.3151868)",,
118738645,False,2,Alberto Olivares,tertiary,False,45.972,"LINESTRING (-76.9357734 21.3148174, -76.935455 21.3151054)",,
118738645,False,2,Alberto Olivares,tertiary,True,51.9,"LINESTRING (-76.9357734 21.3148174, -76.9361329 21.3144923)",,
118738254,False,2,Ángel Balerio,residential,False,54.349,"LINESTRING (-76.9358385 21.3154744, -76.9362034 21.3158256)",,
118738254,False,2,Ángel Balerio,residential,True,57.111,"LINESTRING (-76.9358385 21.3154744, -76.935455 21.3151054)",,
118738514,False,2,José Santiago Ercilla,residential,False,78.502,"LINESTRING (-76.9358385 21.3154744, -76.9352949 21.3159663)",,
118738514,False,2,José Santiago Ercilla,residential,True,45.896,"LINESTRING (-76.9358385 21.3154744, -76.9361563 21.3151868)",,
118738548,False,,Oscar Acuña,residential,False,71.836,"LINESTRING (-76.938534 21.3149877, -76.9380381 21.3154393)",,
118738548,False,,Oscar Acuña,residential,True,66.961,"LINESTRING (-76.938534 21.3149877, -76.9389701 21.3145432)",,
691828835,False,2,Frank Pais,tertiary,False,51.956,"LINESTRING (-76.938534 21.3149877, -76.9381837 21.3146533)",,
691828835,False,2,Frank Pais,tertiary,True,121.909,"LINESTRING (-76.938534 21.3149877, -76.9393561 21.3157722)",,
118738270,False,2,Roger Mirabal,residential,True,213.075,"LINESTRING (-76.9393561 21.3157722, -76.9408213 21.3144273)",,
691828835,False,2,Frank Pais,tertiary,False,121.909,"LINESTRING (-76.9393561 21.3157722, -76.938534 21.3149877)",,
691828835,False,2,Frank Pais,tertiary,True,88.255,"LINESTRING (-76.9393561 21.3157722, -76.939955 21.3163367)",,
118738449,False,2,Orlando Venegas,residential,True,54.344,"LINESTRING (-76.9368784 21.3152144, -76.9365148 21.3148621)",,
118738461,False,2,Geonel Rodríguez,residential,False,51.673,"LINESTRING (-76.9368784 21.3152144, -76.9365207 21.3155383)",,
118738461,False,2,Geonel Rodríguez,residential,True,69.565,"LINESTRING (-76.9368784 21.3152144, -76.9373601 21.3147785)",,
118738449,False,2,Orlando Venegas,residential,False,49.955,"LINESTRING (-76.9368784 21.3152144, -76.9371801 21.3155066, -76.9372127 21.3155382)",,
118738261,False,2,Ramón Mora,residential,False,57.087,"LINESTRING (-76.9384675 21.3123681, -76.9388571 21.3127312)",,
618578569,False,2,Alberto Olivares,residential,False,65.112,"LINESTRING (-76.9384675 21.3123681, -76.9380258 21.3127847)",,
618578569,False,2,Alberto Olivares,residential,True,49.323,"LINESTRING (-76.9384675 21.3123681, -76.9388052 21.3120554)",,
118738201,False,,32,residential,False,23.265,"LINESTRING (-76.9326115 21.3105216, -76.9324498 21.3106668)",,
118738201,False,,32,residential,True,97.958,"LINESTRING (-76.9326115 21.3105216, -76.9332924 21.3099103)",,
118738650,False,,3,residential,True,55.846,"LINESTRING (-76.9326115 21.3105216, -76.9329844 21.3108843)",,
118738206,False,2,59,residential,False,139.399,"LINESTRING (-76.9399346 21.3134843, -76.9408213 21.3144273)",,
118738548,False,,Oscar Acuña,residential,False,89.029,"LINESTRING (-76.9399346 21.3134843, -76.9393749 21.3140919)",,
118738548,False,,Oscar Acuña,residential,True,25.532,"LINESTRING (-76.9399346 21.3134843, -76.9401025 21.3133162)",,
118738496,False,2,18,residential,True,50.522,"LINESTRING (-76.9351986 21.3176986, -76.9348676 21.3180323)",,
118738195,False,2,,residential,False,249.144,"LINESTRING (-76.9351986 21.3176986, -76.9338816 21.3163779, -76.9335122 21.316107)",,
118738346,False,2,Julio Antonio Mella,tertiary,False,54.349,"LINESTRING (-76.9351453 21.3167822, -76.9347771 21.316434)",6-21,
118738346,False,2,Julio Antonio Mella,tertiary,True,50.874,"LINESTRING (-76.9351453 21.3167822, -76.93549 21.3171081)",6-21,
118738461,False,2,Geonel Rodríguez,residential,True,74.369,"LINESTRING (-76.9351453 21.3167822, -76.9356607 21.3163166)",,
118738200,False,2,Nereida Mecias,residential,True,57.136,"LINESTRING (-76.9349104 21.3155979, -76.9352949 21.3159663)",,
118738645,False,2,Alberto Olivares,tertiary,False,75.083,"LINESTRING (-76.9349104 21.3155979, -76.9343904 21.3160683)",,
118738645,False,2,Alberto Olivares,tertiary,True,7.103,"LINESTRING (-76.9349104 21.3155979, -76.9349596 21.3155534)",,
118738266,False,,Julio Antonio Mella,tertiary,True,158.213,"LINESTRING (-76.9336057 21.3160009, -76.9334294 21.3156991, -76.9333145 21.3155031, -76.9332928 21.3154661, -76.933128 21.3151848, -76.9328146 21.3147872)",,
118738323,False,,Camilo Cienfuegos,tertiary,False,15.379000000000001,"LINESTRING (-76.9336057 21.3160009, -76.9335391 21.3160637, -76.9335122 21.316107)",,
1037445983,False,,Camilo Cienfuegos,tertiary,False,52.985,"LINESTRING (-76.9336057 21.3160009, -76.9336549 21.3159714, -76.9337025 21.3159473, -76.9339904 21.3156902)",,
118738163,False,2,Orlando Canals,residential,True,74.035,"LINESTRING (-76.93549 21.3171081, -76.9360009 21.3166425)",,
118738346,False,2,Julio Antonio Mella,tertiary,False,50.874,"LINESTRING (-76.93549 21.3171081, -76.9351453 21.3167822)",6-21,
118738302,False,2,Jesús Menéndez,residential,False,205.105,"LINESTRING (-76.9345565 21.3111639, -76.9331523 21.3124643)",,
118738633,False,2,Frank Pais,tertiary,False,68.216,"LINESTRING (-76.9345565 21.3111639, -76.9341208 21.3107039)",,
118738302,False,2,Jesús Menéndez,residential,True,230.922,"LINESTRING (-76.9345565 21.3111639, -76.9354445 21.3102993, -76.936127 21.3096908)",,
118738602,False,2,Frank Pais,tertiary,True,212.798,"LINESTRING (-76.9345565 21.3111639, -76.9347006 21.3113036, -76.9348454 21.3114437, -76.9352922 21.3118758, -76.9359815 21.3125423)",,
118738172,False,2,Camilo Cienfuegos,secondary,False,70.717,"LINESTRING (-76.9350486 21.3147142, -76.9345589 21.3151573)",6-21,50
118738172,False,2,Camilo Cienfuegos,secondary,True,98.073,"LINESTRING (-76.9350486 21.3147142, -76.9357247 21.3140968)",6-21,50
118738254,False,2,Ángel Balerio,residential,False,60.535,"LINESTRING (-76.9350486 21.3147142, -76.935455 21.3151054)",,
118738163,False,2,Orlando Canals,residential,False,64.945,"LINESTRING (-76.9390952 21.3138222, -76.938647 21.3142306)",,
118738163,False,2,Orlando Canals,residential,True,67.085,"LINESTRING (-76.9390952 21.3138222, -76.9395559 21.3133982)",,
118738627,False,2,Ovidio Torres,residential,False,41.7,"LINESTRING (-76.9390952 21.3138222, -76.9393749 21.3140919)",,
118738627,False,2,Ovidio Torres,residential,True,49.191,"LINESTRING (-76.9390952 21.3138222, -76.9387653 21.313504)",,
118738514,False,2,José Santiago Ercilla,residential,False,55.077,"LINESTRING (-76.9402542 21.3114694, -76.9398692 21.311811)",,
118738605,False,2,Cándido Rodríguez,residential,False,38.466,"LINESTRING (-76.9402542 21.3114694, -76.939982 21.3112341)",,
118738605,False,2,Cándido Rodríguez,residential,True,54.351,"LINESTRING (-76.9402542 21.3114694, -76.94062 21.3118198)",,
118738282,False,2,María Barret,residential,False,64.10000000000001,"LINESTRING (-76.9327085 21.3157438, -76.9324244 21.3153066, -76.9323773 21.3152581)",,
118738605,False,2,Cándido Rodríguez,residential,False,23.909,"LINESTRING (-76.941109 21.3122883, -76.9409505 21.312132)",,
118738514,False,2,José Santiago Ercilla,residential,False,70.109,"LINESTRING (-76.9374841 21.3139857, -76.9369982 21.3144246)",,
118738514,False,2,José Santiago Ercilla,residential,True,67.863,"LINESTRING (-76.9374841 21.3139857, -76.9379528 21.3135593)",,
691828835,False,2,Frank Pais,tertiary,False,57.085,"LINESTRING (-76.9374841 21.3139857, -76.9370992 21.3136183)",,
691828835,False,2,Frank Pais,tertiary,True,54.345,"LINESTRING (-76.9374841 21.3139857, -76.9378506 21.3143354)",,
118738184,False,2,Oscar Acuña,residential,False,120.053,"LINESTRING (-76.9379309 21.3153365, -76.9370963 21.3160856)",,
118738634,False,2,Cristino Naranjo,residential,False,35.989,"LINESTRING (-76.9379309 21.3153365, -76.9376911 21.3151023)",,
118738634,False,2,Cristino Naranjo,residential,True,15.937,"LINESTRING (-76.9379309 21.3153365, -76.9380381 21.3154393)",,
118738239,False,,22,residential,False,98.382,"LINESTRING (-76.9336656 21.3102678, -76.9329844 21.3108843)",,
118738633,False,2,Frank Pais,tertiary,False,55.452,"LINESTRING (-76.9336656 21.3102678, -76.9332924 21.3099103)",,
118738633,False,2,Frank Pais,tertiary,True,67.64,"LINESTRING (-76.9336656 21.3102678, -76.9340475 21.3106337, -76.9341208 21.3107039)",,
118738514,False,2,José Santiago Ercilla,residential,False,64.814,"LINESTRING (-76.9384009 21.3131525, -76.9379528 21.3135593)",,
118738514,False,2,José Santiago Ercilla,residential,True,66.543,"LINESTRING (-76.9384009 21.3131525, -76.9388571 21.3127312)",,
118738627,False,2,Ovidio Torres,residential,False,54.338,"LINESTRING (-76.9384009 21.3131525, -76.9387653 21.313504)",,
118738627,False,2,Ovidio Torres,residential,True,56.413,"LINESTRING (-76.9384009 21.3131525, -76.9380258 21.3127847)",,
118738163,False,2,Orlando Canals,residential,False,69.32,"LINESTRING (-76.9376911 21.3151023, -76.9372127 21.3155382)",,
118738163,False,2,Orlando Canals,residential,True,71.39,"LINESTRING (-76.9376911 21.3151023, -76.9381837 21.3146533)",,
118738634,False,2,Cristino Naranjo,residential,False,49.719,"LINESTRING (-76.9376911 21.3151023, -76.9373601 21.3147785)",,
118738634,False,2,Cristino Naranjo,residential,True,35.989,"LINESTRING (-76.9376911 21.3151023, -76.9379309 21.3153365)",,
118738266,False,,Julio Antonio Mella,tertiary,True,18.249,"LINESTRING (-76.9328146 21.3147872, -76.9327068 21.3146574)",,
118738489,False,2,Carlos Pérez,residential,False,69.237,"LINESTRING (-76.9328146 21.3147872, -76.9323773 21.3152581)",,
118738266,False,,Julio Antonio Mella,tertiary,False,158.213,"LINESTRING (-76.9328146 21.3147872, -76.933128 21.3151848, -76.9332928 21.3154661, -76.9333145 21.3155031, -76.9334294 21.3156991, -76.9336057 21.3160009)",,
118738340,False,,5,residential,True,72.831,"LINESTRING (-76.9326055 21.312055, -76.9327432 21.312134, -76.9331523 21.3124643)",,
118738200,False,2,Nereida Mecias,residential,False,57.136,"LINESTRING (-76.9352949 21.3159663, -76.9349104 21.3155979)",,
118738200,False,2,Nereida Mecias,residential,True,54.342,"LINESTRING (-76.9352949 21.3159663, -76.9356607 21.3163166)",,
118738514,False,2,José Santiago Ercilla,residential,False,74.71,"LINESTRING (-76.9352949 21.3159663, -76.9347771 21.316434)",,
118738514,False,2,José Santiago Ercilla,residential,True,78.502,"LINESTRING (-76.9352949 21.3159663, -76.9358385 21.3154744)",,
691828835,False,2,Frank Pais,tertiary,False,88.255,"LINESTRING (-76.939955 21.3163367, -76.9393561 21.3157722)",,
691828835,False,2,Frank Pais,tertiary,True,63.516,"LINESTRING (-76.939955 21.3163367, -76.9403944 21.3167351)",,
118738288,False,2,10,residential,True,254.578,"LINESTRING (-76.939955 21.3163367, -76.9404638 21.3159047, -76.9403767 21.3158096, -76.9415685 21.3147669)",,
884402370,False,2,Julio Antonio Mella,tertiary,True,59.03,"LINESTRING (-76.9339904 21.3156902, -76.9343904 21.3160683)",6-21,
118738172,False,2,Camilo Cienfuegos,secondary,True,83.544,"LINESTRING (-76.9339904 21.3156902, -76.9345031 21.3152078, -76.9345589 21.3151573)",6-21,50
