osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed,lanes
117557288,Carlos Amengual García,residential,False,True,113.259,"LINESTRING (-76.950742 20.275808, -76.9517147 20.2753553)",,,
117557039,Emilio Herriman Perez,tertiary,False,True,9.615,"LINESTRING (-76.9528139 20.2684579, -76.952853 20.2683796)",,50,
480124766,Avenida José Martí,tertiary,False,True,168.739,"LINESTRING (-76.9528139 20.2684579, -76.9535994 20.2697845)",,50,2
1061935100,Emilio Herriman Perez,tertiary,False,False,104.05799999999999,"LINESTRING (-76.9528139 20.2684579, -76.9525224 20.2687617, -76.9520861 20.2690938)",,50,
117556697,10 de Octubre,residential,False,False,114.643,"LINESTRING (-76.9527071 20.2725704, -76.9517156 20.2730153)",,,
117556697,10 de Octubre,residential,False,True,79.955,"LINESTRING (-76.9527071 20.2725704, -76.9533894 20.2722427)",,,
117556879,Antonio Maceo,secondary,False,False,119.152,"LINESTRING (-76.9527071 20.2725704, -76.9522226 20.2716)",6-122,50,
117556879,Antonio Maceo,secondary,False,True,127.591,"LINESTRING (-76.9527071 20.2725704, -76.9532381 20.2736041)",6-122,50,
274099230,Avenida de los Mártires,primary,False,False,125.756,"LINESTRING (-76.955287 20.2749564, -76.9542079 20.2754608)",6-4,50,2
459470626,Carlos Manuel de Céspedes del Castillo,residential,False,True,117.166,"LINESTRING (-76.955287 20.2749564, -76.955865 20.2758599)",,,
274099230,Avenida de los Mártires,primary,False,True,123.393,"LINESTRING (-76.955287 20.2749564, -76.9557738 20.2747186, -76.9563426 20.2744556)",6-4,50,2
117556697,10 de Octubre,residential,False,True,101.347,"LINESTRING (-76.9497952 20.2739022, -76.9506669 20.2734996)",,,
117556955,Guillermón Moncada,residential,False,False,152.094,"LINESTRING (-76.9497952 20.2739022, -76.9504202 20.275138)",,,
117556955,Guillermón Moncada,residential,False,True,119.15,"LINESTRING (-76.9497952 20.2739022, -76.9492949 20.2729389)",,,
117556811,Simón Bolívar,residential,False,False,74.825,"LINESTRING (-76.9497094 20.2762848, -76.9493982 20.2756785)",,,
117557288,Carlos Amengual García,residential,False,True,120.047,"LINESTRING (-76.9497094 20.2762848, -76.950742 20.275808)",,,
117556775,Quintin Banderas,residential,False,False,116.514,"LINESTRING (-76.9557041 20.2711295, -76.9551864 20.270201)",,,
117556775,Quintin Banderas,residential,False,True,97.859,"LINESTRING (-76.9557041 20.2711295, -76.9561681 20.2718944)",,,
117556697,10 de Octubre,residential,False,False,120.582,"LINESTRING (-76.9557041 20.2711295, -76.9548193 20.2715458, -76.9546755 20.2716239)",,,
117556775,Quintin Banderas,residential,False,False,131.458,"LINESTRING (-76.9567483 20.2729439, -76.9561681 20.2718944)",,,
117556775,Quintin Banderas,residential,False,True,26.018,"LINESTRING (-76.9567483 20.2729439, -76.9568615 20.2731524)",,,
117557288,Carlos Amengual García,residential,False,False,118.29,"LINESTRING (-76.9567483 20.2729439, -76.9558671 20.2733608, -76.9557341 20.2734198)",,,
117556879,Antonio Maceo,secondary,False,False,120.293,"LINESTRING (-76.9522226 20.2716, -76.9517135 20.2706293)",6-122,50,
117556879,Antonio Maceo,secondary,False,True,119.152,"LINESTRING (-76.9522226 20.2716, -76.9527071 20.2725704)",6-122,50,
117556920,Grito de Yara,residential,False,False,76.839,"LINESTRING (-76.9522226 20.2716, -76.9528878 20.2713031)",,,
117556920,Grito de Yara,residential,False,True,116.371,"LINESTRING (-76.9522226 20.2716, -76.9512194 20.2720579)",,,
117556867,Ignacio Agramonte,residential,False,False,119.815,"LINESTRING (-76.9507045 20.2710947, -76.9512194 20.2720579)",,,
117556867,Ignacio Agramonte,residential,False,True,115.246,"LINESTRING (-76.9507045 20.2710947, -76.9502341 20.2701569)",,,
117557089,Avenida Bartolomé Masó Márquez,secondary,False,True,117.282,"LINESTRING (-76.9507045 20.2710947, -76.9517135 20.2706293)",6-122,50,
117557089,Avenida Bartolomé Masó Márquez,secondary,False,False,88.134,"LINESTRING (-76.9507045 20.2710947, -76.9500869 20.2713751, -76.9499924 20.2714095, -76.9499354 20.2714162)",6-122,50,
117556863,Carlos Manuel de Céspedes del Castillo,residential,False,False,138.148,"LINESTRING (-76.9527098 20.2701898, -76.9520861 20.2690938)",,,
117556863,Carlos Manuel de Céspedes del Castillo,residential,False,True,117.923,"LINESTRING (-76.9527098 20.2701898, -76.9532539 20.2711194)",,,
1061935099,Avenida Bartolomé Masó Márquez,residential,False,False,114.84,"LINESTRING (-76.9527098 20.2701898, -76.9517135 20.2706293)",,50,
1061935099,Avenida Bartolomé Masó Márquez,residential,False,True,103.158,"LINESTRING (-76.9527098 20.2701898, -76.9535994 20.2697845)",,50,
117557039,Emilio Herriman Perez,tertiary,False,True,28.061,"LINESTRING (-76.9532455 20.2675628, -76.9533543 20.267332)",,50,
117556775,Quintin Banderas,residential,False,True,80.457,"LINESTRING (-76.9532455 20.2675628, -76.9535851 20.2677516, -76.9538467 20.2680057)",,,
117557039,Emilio Herriman Perez,tertiary,False,False,99.628,"LINESTRING (-76.9532455 20.2675628, -76.9530043 20.2680583, -76.952853 20.2683796)",,50,
117556775,Quintin Banderas,residential,False,False,26.018,"LINESTRING (-76.9568615 20.2731524, -76.9567483 20.2729439)",,,
117556775,Quintin Banderas,residential,False,True,104.225,"LINESTRING (-76.9568615 20.2731524, -76.957304 20.2739928)",,,
480124765,Avenida José Martí,tertiary,False,True,115.858,"LINESTRING (-76.9535994 20.2697845, -76.9541457 20.2706917)",6-122,50,2
480124766,Avenida José Martí,tertiary,False,False,168.739,"LINESTRING (-76.9535994 20.2697845, -76.9528139 20.2684579)",,50,2
1061935099,Avenida Bartolomé Masó Márquez,residential,False,False,103.158,"LINESTRING (-76.9535994 20.2697845, -76.9527098 20.2701898)",,50,
117556790,Avenida Bartolomé Masó Márquez,residential,False,True,119.523,"LINESTRING (-76.9535994 20.2697845, -76.9544259 20.2693662, -76.9546098 20.2692776)",,,
117556867,Ignacio Agramonte,residential,False,True,126.544,"LINESTRING (-76.9531989 20.2759477, -76.9526866 20.2749161)",,,
274099230,Avenida de los Mártires,primary,False,True,118.35300000000001,"LINESTRING (-76.9531989 20.2759477, -76.9534906 20.2758061, -76.9542079 20.2754608)",6-4,50,2
117556775,Quintin Banderas,residential,False,False,104.225,"LINESTRING (-76.957304 20.2739928, -76.9568615 20.2731524)",,,
117556822,Quintin Banderas,residential,False,True,117.211,"LINESTRING (-76.957304 20.2739928, -76.9577774 20.2749488)",,,
117556849,Avenida de los Mártires,primary,False,False,112.714,"LINESTRING (-76.957304 20.2739928, -76.9570908 20.2740953, -76.9563426 20.2744556)",6-4,50,2
117556822,Quintin Banderas,residential,False,False,117.211,"LINESTRING (-76.9577774 20.2749488, -76.957304 20.2739928)",,,
117556822,Quintin Banderas,residential,False,True,108.376,"LINESTRING (-76.9577774 20.2749488, -76.9582227 20.2758294)",,,
117556970,Maximo Gomez Baez,residential,False,False,106.014,"LINESTRING (-76.9577774 20.2749488, -76.956862 20.2753631)",,,
117556704,Avenida Bartolomé Masó Márquez,residential,False,False,43.385,"LINESTRING (-76.9499354 20.2714162, -76.9499018 20.2714741, -76.9496587 20.2715902, -76.949595 20.2716234)",,,
117557089,Avenida Bartolomé Masó Márquez,secondary,False,True,88.134,"LINESTRING (-76.9499354 20.2714162, -76.9499924 20.2714095, -76.9500869 20.2713751, -76.9507045 20.2710947)",6-122,50,
807927750,Carretera Yara - Bartolomé Masó,secondary,False,True,112.941,"LINESTRING (-76.9499354 20.2714162, -76.9498662 20.2713998, -76.9498044 20.2713621, -76.9491995 20.27069)",6-122,50,
117557079,Emilio Herriman Perez,residential,False,False,115.159,"LINESTRING (-76.9512046 20.2696632, -76.9502341 20.2701569)",,,
1061935100,Emilio Herriman Perez,tertiary,False,True,11.328,"LINESTRING (-76.9512046 20.2696632, -76.9512915 20.2696021)",,50,
1061935101,Antonio Maceo,tertiary,False,True,119.825,"LINESTRING (-76.9512046 20.2696632, -76.9517135 20.2706293)",,50,
117556867,Ignacio Agramonte,residential,False,False,95.477,"LINESTRING (-76.9522923 20.2741412, -76.9526866 20.2749161)",,,
117556867,Ignacio Agramonte,residential,False,True,138.896,"LINESTRING (-76.9522923 20.2741412, -76.9517156 20.2730153)",,,
117557200,Perucho Figueredo,residential,False,False,115.322,"LINESTRING (-76.9522923 20.2741412, -76.9532381 20.2736041)",,,
117557200,Perucho Figueredo,residential,False,True,115.97200000000001,"LINESTRING (-76.9522923 20.2741412, -76.9513571 20.2746461, -76.9513285 20.2746612)",,,
117556879,Antonio Maceo,secondary,False,False,101.926,"LINESTRING (-76.9536729 20.274425, -76.9532381 20.2736041)",6-122,50,
117556879,Antonio Maceo,secondary,False,True,127.982,"LINESTRING (-76.9536729 20.274425, -76.9542079 20.2754608)",6-122,50,
117557288,Carlos Amengual García,residential,False,False,116.472,"LINESTRING (-76.9536729 20.274425, -76.9526866 20.2749161)",,,
117557288,Carlos Amengual García,residential,False,True,242.31900000000002,"LINESTRING (-76.9536729 20.274425, -76.9547184 20.2739223, -76.9557341 20.2734198)",,,
117556775,Quintin Banderas,residential,False,False,97.859,"LINESTRING (-76.9561681 20.2718944, -76.9557041 20.2711295)",,,
117556775,Quintin Banderas,residential,False,True,131.458,"LINESTRING (-76.9561681 20.2718944, -76.9567483 20.2729439)",,,
117557200,Perucho Figueredo,residential,False,True,122.49699999999999,"LINESTRING (-76.9561681 20.2718944, -76.9553492 20.2723995, -76.9551883 20.2725017)",,,
117556697,10 de Octubre,residential,False,True,114.643,"LINESTRING (-76.9517156 20.2730153, -76.9527071 20.2725704)",,,
117556867,Ignacio Agramonte,residential,False,False,138.896,"LINESTRING (-76.9517156 20.2730153, -76.9522923 20.2741412)",,,
117556867,Ignacio Agramonte,residential,False,True,118.373,"LINESTRING (-76.9517156 20.2730153, -76.9512194 20.2720579)",,,
117556697,10 de Octubre,residential,False,False,121.928,"LINESTRING (-76.9517156 20.2730153, -76.9507125 20.2734807, -76.9506669 20.2734996)",,,
117556867,Ignacio Agramonte,residential,False,False,126.544,"LINESTRING (-76.9526866 20.2749161, -76.9531989 20.2759477)",,,
117556867,Ignacio Agramonte,residential,False,True,95.477,"LINESTRING (-76.9526866 20.2749161, -76.9522923 20.2741412)",,,
117557288,Carlos Amengual García,residential,False,True,116.472,"LINESTRING (-76.9526866 20.2749161, -76.9536729 20.274425)",,,
117557288,Carlos Amengual García,residential,False,False,112.52499999999999,"LINESTRING (-76.9526866 20.2749161, -76.951754 20.275337, -76.9517147 20.2753553)",,,
117556863,Carlos Manuel de Céspedes del Castillo,residential,False,False,142.152,"LINESTRING (-76.9520861 20.2690938, -76.9515297 20.2679268)",,,
117556863,Carlos Manuel de Céspedes del Castillo,residential,False,True,138.148,"LINESTRING (-76.9520861 20.2690938, -76.9527098 20.2701898)",,,
1061935100,Emilio Herriman Perez,tertiary,False,False,100.321,"LINESTRING (-76.9520861 20.2690938, -76.9512915 20.2696021)",,50,
1061935100,Emilio Herriman Perez,tertiary,False,True,104.05799999999999,"LINESTRING (-76.9520861 20.2690938, -76.9525224 20.2687617, -76.9528139 20.2684579)",,50,
117556970,Maximo Gomez Baez,residential,False,True,117.754,"LINESTRING (-76.955865 20.2758599, -76.956862 20.2753631)",,,
459470626,Carlos Manuel de Céspedes del Castillo,residential,False,False,117.166,"LINESTRING (-76.955865 20.2758599, -76.955287 20.2749564)",,,
117914646,Línea,residential,False,True,116.63,"LINESTRING (-76.949595 20.2716234, -76.9501318 20.2725435)",,,
117556704,Avenida Bartolomé Masó Márquez,residential,False,True,43.385,"LINESTRING (-76.949595 20.2716234, -76.9496587 20.2715902, -76.9499018 20.2714741, -76.9499354 20.2714162)",,,
117914646,Línea,residential,False,False,113.383,"LINESTRING (-76.949595 20.2716234, -76.9493119 20.2712371, -76.9489349 20.2708147)",,,
117557079,Emilio Herriman Perez,residential,False,True,30.9,"LINESTRING (-76.9489349 20.2708147, -76.9490354 20.270763, -76.9491995 20.27069)",,,
117914646,Línea,residential,False,True,113.383,"LINESTRING (-76.9489349 20.2708147, -76.9493119 20.2712371, -76.949595 20.2716234)",,,
117557039,Emilio Herriman Perez,tertiary,False,False,28.061,"LINESTRING (-76.9533543 20.267332, -76.9532455 20.2675628)",,50,
117556775,Quintin Banderas,residential,False,False,18.158,"LINESTRING (-76.9546098 20.2692776, -76.9545244 20.2691353)",,,
117556775,Quintin Banderas,residential,False,True,39.328,"LINESTRING (-76.9546098 20.2692776, -76.9548147 20.2695745)",,,
117556790,Avenida Bartolomé Masó Márquez,residential,False,False,119.523,"LINESTRING (-76.9546098 20.2692776, -76.9544259 20.2693662, -76.9535994 20.2697845)",,,
385513589,,residential,False,False,130.039,"LINESTRING (-76.9548636 20.2673339, -76.9542481 20.2676925, -76.9538467 20.2680057)",,,
117556775,Quintin Banderas,residential,False,True,144.132,"LINESTRING (-76.9538467 20.2680057, -76.9545244 20.2691353)",,,
117556775,Quintin Banderas,residential,False,False,80.457,"LINESTRING (-76.9538467 20.2680057, -76.9535851 20.2677516, -76.9532455 20.2675628)",,,
385513589,,residential,False,True,130.039,"LINESTRING (-76.9538467 20.2680057, -76.9542481 20.2676925, -76.9548636 20.2673339)",,,
117556775,Quintin Banderas,residential,False,False,39.328,"LINESTRING (-76.9548147 20.2695745, -76.9546098 20.2692776)",,,
117556775,Quintin Banderas,residential,False,True,79.726,"LINESTRING (-76.9548147 20.2695745, -76.9551864 20.270201)",,,
385513590,,residential,False,True,49.397,"LINESTRING (-76.9548147 20.2695745, -76.9552105 20.2693306)",,,
117556697,10 de Octubre,residential,False,True,70.573,"LINESTRING (-76.9540645 20.2718965, -76.9546755 20.2716239)",,,
438325889,Carlos Manuel de Céspedes del Castillo,residential,False,False,115.127,"LINESTRING (-76.9540645 20.2718965, -76.9535458 20.2709826)",,,
117556697,10 de Octubre,residential,False,False,80.261,"LINESTRING (-76.9540645 20.2718965, -76.9536756 20.2721018, -76.9533894 20.2722427)",,,
117556920,Grito de Yara,residential,False,False,70.441,"LINESTRING (-76.9535458 20.2709826, -76.9541457 20.2706917)",,,
117556920,Grito de Yara,residential,False,True,34.036,"LINESTRING (-76.9535458 20.2709826, -76.9532539 20.2711194)",,,
438325889,Carlos Manuel de Céspedes del Castillo,residential,False,True,115.127,"LINESTRING (-76.9535458 20.2709826, -76.9540645 20.2718965)",,,
117556697,10 de Octubre,residential,False,False,79.955,"LINESTRING (-76.9533894 20.2722427, -76.9527071 20.2725704)",,,
438325890,Carlos Manuel de Céspedes del Castillo,residential,False,False,116.847,"LINESTRING (-76.9533894 20.2722427, -76.9528878 20.2713031)",,,
117556697,10 de Octubre,residential,False,True,80.261,"LINESTRING (-76.9533894 20.2722427, -76.9536756 20.2721018, -76.9540645 20.2718965)",,,
117556920,Grito de Yara,residential,False,False,43.307,"LINESTRING (-76.9528878 20.2713031, -76.9532539 20.2711194)",,,
117556920,Grito de Yara,residential,False,True,76.839,"LINESTRING (-76.9528878 20.2713031, -76.9522226 20.2716)",,,
438325890,Carlos Manuel de Céspedes del Castillo,residential,False,True,116.847,"LINESTRING (-76.9528878 20.2713031, -76.9533894 20.2722427)",,,
117556970,Maximo Gomez Baez,residential,False,False,117.754,"LINESTRING (-76.956862 20.2753631, -76.955865 20.2758599)",,,
117556970,Maximo Gomez Baez,residential,False,True,106.014,"LINESTRING (-76.956862 20.2753631, -76.9577774 20.2749488)",,,
456704266,Avenida José Martí,residential,False,False,114.533,"LINESTRING (-76.956862 20.2753631, -76.9563426 20.2744556)",,50,2
456704266,Avenida José Martí,residential,False,True,110.281,"LINESTRING (-76.956862 20.2753631, -76.9573537 20.2762411)",,50,2
456704266,Avenida José Martí,residential,False,False,110.281,"LINESTRING (-76.9573537 20.2762411, -76.956862 20.2753631)",,50,2
456705459,Elidover Arias Puebla,residential,False,True,101.545,"LINESTRING (-76.9573537 20.2762411, -76.9582227 20.2758294)",,40,2
1061935100,Emilio Herriman Perez,tertiary,False,False,11.328,"LINESTRING (-76.9512915 20.2696021, -76.9512046 20.2696632)",,50,
1061935100,Emilio Herriman Perez,tertiary,False,True,100.321,"LINESTRING (-76.9512915 20.2696021, -76.9520861 20.2690938)",,50,
460459229,Antonio Maceo,residential,False,False,79.53999999999999,"LINESTRING (-76.9512915 20.2696021, -76.9511015 20.2691009, -76.9510875 20.268918)",,,
460459229,Antonio Maceo,residential,False,False,21.472,"LINESTRING (-76.9510875 20.268918, -76.9510882 20.2687249)",,,
1061169949,Antonio Maceo,residential,False,False,74.925,"LINESTRING (-76.9510875 20.268918, -76.950632 20.268397)",,,
460459229,Antonio Maceo,residential,False,True,79.53999999999999,"LINESTRING (-76.9510875 20.268918, -76.9511015 20.2691009, -76.9512915 20.2696021)",,,
460459229,Antonio Maceo,residential,False,True,21.472,"LINESTRING (-76.9510882 20.2687249, -76.9510875 20.268918)",,,
456704266,Avenida José Martí,residential,False,True,114.533,"LINESTRING (-76.9563426 20.2744556, -76.956862 20.2753631)",,50,2
480124765,Avenida José Martí,tertiary,False,False,131.507,"LINESTRING (-76.9563426 20.2744556, -76.9557341 20.2734198)",6-122,50,2
117556849,Avenida de los Mártires,primary,False,True,112.714,"LINESTRING (-76.9563426 20.2744556, -76.9570908 20.2740953, -76.957304 20.2739928)",6-4,50,2
274099230,Avenida de los Mártires,primary,False,False,123.393,"LINESTRING (-76.9563426 20.2744556, -76.9557738 20.2747186, -76.955287 20.2749564)",6-4,50,2
117556811,Simón Bolívar,residential,False,True,62.138,"LINESTRING (-76.9491627 20.2751652, -76.9493982 20.2756785)",,,
661212586,,residential,False,True,64.45,"LINESTRING (-76.950742 20.2677642, -76.9512999 20.2675151)",,,
117556863,Carlos Manuel de Céspedes del Castillo,residential,False,True,51.675,"LINESTRING (-76.9512999 20.2675151, -76.9515297 20.2679268)",,,
661212586,,residential,False,False,64.45,"LINESTRING (-76.9512999 20.2675151, -76.950742 20.2677642)",,,
480124765,Avenida José Martí,tertiary,False,False,111.302,"LINESTRING (-76.9551883 20.2725017, -76.9546755 20.2716239)",6-122,50,2
480124765,Avenida José Martí,tertiary,False,True,116.889,"LINESTRING (-76.9551883 20.2725017, -76.9557341 20.2734198)",6-122,50,2
117557200,Perucho Figueredo,residential,False,False,122.49699999999999,"LINESTRING (-76.9551883 20.2725017, -76.9553492 20.2723995, -76.9561681 20.2718944)",,,
117557200,Perucho Figueredo,residential,False,True,237.498,"LINESTRING (-76.9551883 20.2725017, -76.95423 20.2730442, -76.9532381 20.2736041)",,,
117556920,Grito de Yara,residential,False,True,70.441,"LINESTRING (-76.9541457 20.2706917, -76.9535458 20.2709826)",,,
480124765,Avenida José Martí,tertiary,False,False,115.858,"LINESTRING (-76.9541457 20.2706917, -76.9535994 20.2697845)",6-122,50,2
480124765,Avenida José Martí,tertiary,False,True,117.467,"LINESTRING (-76.9541457 20.2706917, -76.9546755 20.2716239)",6-122,50,2
117556920,Grito de Yara,residential,False,False,121.497,"LINESTRING (-76.9541457 20.2706917, -76.9542908 20.2706211, -76.9551864 20.270201)",,,
480124765,Avenida José Martí,tertiary,False,False,116.889,"LINESTRING (-76.9557341 20.2734198, -76.9551883 20.2725017)",6-122,50,2
480124765,Avenida José Martí,tertiary,False,True,131.507,"LINESTRING (-76.9557341 20.2734198, -76.9563426 20.2744556)",6-122,50,2
117557288,Carlos Amengual García,residential,False,False,242.31900000000002,"LINESTRING (-76.9557341 20.2734198, -76.9547184 20.2739223, -76.9536729 20.274425)",,,
117557288,Carlos Amengual García,residential,False,True,118.29,"LINESTRING (-76.9557341 20.2734198, -76.9558671 20.2733608, -76.9567483 20.2729439)",,,
117556697,10 de Octubre,residential,False,False,70.573,"LINESTRING (-76.9546755 20.2716239, -76.9540645 20.2718965)",,,
480124765,Avenida José Martí,tertiary,False,False,117.467,"LINESTRING (-76.9546755 20.2716239, -76.9541457 20.2706917)",6-122,50,2
480124765,Avenida José Martí,tertiary,False,True,111.302,"LINESTRING (-76.9546755 20.2716239, -76.9551883 20.2725017)",6-122,50,2
117556697,10 de Octubre,residential,False,True,120.582,"LINESTRING (-76.9546755 20.2716239, -76.9548193 20.2715458, -76.9557041 20.2711295)",,,
117556920,Grito de Yara,residential,False,True,97.741,"LINESTRING (-76.9501318 20.2725435, -76.9492949 20.2729389)",,,
117914646,Línea,residential,False,False,116.63,"LINESTRING (-76.9501318 20.2725435, -76.949595 20.2716234)",,,
117914646,Línea,residential,False,True,120.074,"LINESTRING (-76.9501318 20.2725435, -76.9506669 20.2734996)",,,
117556920,Grito de Yara,residential,False,False,125.65299999999999,"LINESTRING (-76.9501318 20.2725435, -76.9501756 20.2725202, -76.9512194 20.2720579)",,,
117556697,10 de Octubre,residential,False,False,101.347,"LINESTRING (-76.9506669 20.2734996, -76.9497952 20.2739022)",,,
117914646,Línea,residential,False,False,120.074,"LINESTRING (-76.9506669 20.2734996, -76.9501318 20.2725435)",,,
117914646,Línea,residential,False,True,146.443,"LINESTRING (-76.9506669 20.2734996, -76.9513285 20.2746612)",,,
117556697,10 de Octubre,residential,False,True,121.928,"LINESTRING (-76.9506669 20.2734996, -76.9507125 20.2734807, -76.9517156 20.2730153)",,,
117557200,Perucho Figueredo,residential,False,True,108.567,"LINESTRING (-76.9513285 20.2746612, -76.9504202 20.275138)",,,
117914646,Línea,residential,False,False,146.443,"LINESTRING (-76.9513285 20.2746612, -76.9506669 20.2734996)",,,
117914646,Línea,residential,False,True,87.061,"LINESTRING (-76.9513285 20.2746612, -76.9517147 20.2753553)",,,
117557200,Perucho Figueredo,residential,False,False,115.97200000000001,"LINESTRING (-76.9513285 20.2746612, -76.9513571 20.2746461, -76.9522923 20.2741412)",,,
117557288,Carlos Amengual García,residential,False,False,113.259,"LINESTRING (-76.9517147 20.2753553, -76.950742 20.275808)",,,
117914646,Línea,residential,False,False,87.061,"LINESTRING (-76.9517147 20.2753553, -76.9513285 20.2746612)",,,
117557288,Carlos Amengual García,residential,False,True,112.52499999999999,"LINESTRING (-76.9517147 20.2753553, -76.951754 20.275337, -76.9526866 20.2749161)",,,
117557039,Emilio Herriman Perez,tertiary,False,False,9.615,"LINESTRING (-76.952853 20.2683796, -76.9528139 20.2684579)",,50,
117557039,Emilio Herriman Perez,tertiary,False,True,99.628,"LINESTRING (-76.952853 20.2683796, -76.9530043 20.2680583, -76.9532455 20.2675628)",,50,
820062778,,residential,False,False,175.323,"LINESTRING (-76.952853 20.2683796, -76.9526678 20.2681554, -76.9524305 20.2677944, -76.9523741 20.2677717, -76.9523057 20.2677617, -76.9515297 20.2679268)",,,
