osmid,highway,oneway,reversed,length,lanes,ref,name,maxspeed,geometry
125658761,residential,False,False,44.998,,,,,"LINESTRING (-80.9147464 22.4737191, -80.9151842 22.4737091)"
125658761,residential,False,True,113.594,,,,,"LINESTRING (-80.9147464 22.4737191, -80.9136409 22.4737265)"
125658856,residential,False,False,86.326,,,Lacret,,"LINESTRING (-80.9107039 22.4736676, -80.9106193 22.47444)"
125658809,residential,False,False,80.761,,,,,"LINESTRING (-80.9098372 22.4743678, -80.9106193 22.47444)"
125658843,residential,False,False,112.882,2,,Pi Margall,,"LINESTRING (-80.9098372 22.4743678, -80.9097477 22.4753796)"
"[125658809, 125658804]",residential,False,"[False, True]",191.276,,,,,"LINESTRING (-80.9098372 22.4743678, -80.9090895 22.4743, -80.9089885 22.4753217)"
125658843,residential,False,True,109.02600000000001,2,,Pi Margall,,"LINESTRING (-80.9098372 22.4743678, -80.9098865 22.473965, -80.9100601 22.4734127)"
125658809,residential,False,False,81.24,,,,,"LINESTRING (-80.9106193 22.47444, -80.911405 22.4745217)"
125658809,residential,False,True,80.761,,,,,"LINESTRING (-80.9106193 22.47444, -80.9098372 22.4743678)"
125658856,residential,False,False,111.617,,,Lacret,,"LINESTRING (-80.9106193 22.47444, -80.9104998 22.4754377)"
125658856,residential,False,True,86.326,,,Lacret,,"LINESTRING (-80.9106193 22.47444, -80.9107039 22.4736676)"
125658809,residential,False,True,81.24,,,,,"LINESTRING (-80.911405 22.4745217, -80.9106193 22.47444)"
125658841,residential,False,False,111.29,,,,,"LINESTRING (-80.911405 22.4745217, -80.9113053 22.4755183)"
125658756,residential,False,False,77.06,,,,,"LINESTRING (-80.9116723 22.4745527, -80.9124201 22.4746055)"
125658871,residential,False,False,110.231,,,,,"LINESTRING (-80.9116723 22.4745527, -80.9115513 22.4755377)"
125658871,residential,False,True,115.117,,,,,"LINESTRING (-80.9116723 22.4745527, -80.9117716 22.4735215)"
125658713,residential,False,False,110.638,,,,,"LINESTRING (-80.9124201 22.4746055, -80.912334 22.4755973)"
125658713,residential,False,True,111.638,,,,,"LINESTRING (-80.9124201 22.4746055, -80.9125156 22.4736054)"
125658756,residential,False,False,110.794,,,,,"LINESTRING (-80.9124201 22.4746055, -80.9134928 22.4747068)"
125658756,residential,False,True,77.06,,,,,"LINESTRING (-80.9124201 22.4746055, -80.9116723 22.4745527)"
125658756,residential,False,True,110.794,,,,,"LINESTRING (-80.9134928 22.4747068, -80.9124201 22.4746055)"
141654929,secondary,False,False,27.874,2,,Maceo,50,"LINESTRING (-80.9134928 22.4747068, -80.913454 22.4749549)"
141654929,secondary,False,True,110.062,2,,Maceo,50,"LINESTRING (-80.9134928 22.4747068, -80.9136409 22.4737265)"
125658804,residential,False,False,113.2,,,,,"LINESTRING (-80.9089885 22.4753217, -80.908887 22.4763354)"
125658873,residential,False,False,78.272,2,,Capdevila,,"LINESTRING (-80.9089885 22.4753217, -80.9097477 22.4753796)"
"[125658809, 125658804]",residential,False,"[False, True]",191.276,,,,,"LINESTRING (-80.9089885 22.4753217, -80.9090895 22.4743, -80.9098372 22.4743678)"
125658843,residential,False,False,114.472,2,,Pi Margall,,"LINESTRING (-80.9097477 22.4753796, -80.9096487 22.476405)"
125658843,residential,False,True,112.882,2,,Pi Margall,,"LINESTRING (-80.9097477 22.4753796, -80.9098372 22.4743678)"
125658873,residential,False,False,77.547,2,,Capdevila,,"LINESTRING (-80.9097477 22.4753796, -80.9104998 22.4754377)"
125658873,residential,False,True,78.272,2,,Capdevila,,"LINESTRING (-80.9097477 22.4753796, -80.9089885 22.4753217)"
125658856,residential,False,False,114.614,,,Lacret,,"LINESTRING (-80.9104998 22.4754377, -80.9104048 22.4764647)"
125658856,residential,False,True,111.617,,,Lacret,,"LINESTRING (-80.9104998 22.4754377, -80.9106193 22.47444)"
125658873,residential,False,False,83.248,2,,Capdevila,,"LINESTRING (-80.9104998 22.4754377, -80.9113053 22.4755183)"
125658873,residential,False,True,77.547,2,,Capdevila,,"LINESTRING (-80.9104998 22.4754377, -80.9097477 22.4753796)"
125658841,residential,False,False,113.039,,,,,"LINESTRING (-80.9113053 22.4755183, -80.9112021 22.4765304)"
125658841,residential,False,True,111.29,,,,,"LINESTRING (-80.9113053 22.4755183, -80.911405 22.4745217)"
125658873,residential,False,True,83.248,2,,Capdevila,,"LINESTRING (-80.9113053 22.4755183, -80.9104998 22.4754377)"
125658873,residential,False,False,25.372,2,,Capdevila,,"LINESTRING (-80.9113053 22.4755183, -80.9114098 22.4755251, -80.9114615 22.4755289, -80.9115513 22.4755377)"
125658871,residential,False,False,113.64,,,,,"LINESTRING (-80.9115513 22.4755377, -80.9114773 22.4765574)"
125658871,residential,False,True,110.231,,,,,"LINESTRING (-80.9115513 22.4755377, -80.9116723 22.4745527)"
125658873,residential,False,False,80.694,2,,Capdevila,,"LINESTRING (-80.9115513 22.4755377, -80.912334 22.4755973)"
125658873,residential,False,True,25.372,2,,Capdevila,,"LINESTRING (-80.9115513 22.4755377, -80.9114615 22.4755289, -80.9114098 22.4755251, -80.9113053 22.4755183)"
125658713,residential,False,False,114.307,,,,,"LINESTRING (-80.912334 22.4755973, -80.9122246 22.4766203)"
125658713,residential,False,True,110.638,,,,,"LINESTRING (-80.912334 22.4755973, -80.9124201 22.4746055)"
125658873,residential,False,False,106.651,2,,Capdevila,,"LINESTRING (-80.912334 22.4755973, -80.9133668 22.475693)"
125658873,residential,False,True,80.694,2,,Capdevila,,"LINESTRING (-80.912334 22.4755973, -80.9115513 22.4755377)"
125658873,residential,False,True,106.651,2,,Capdevila,,"LINESTRING (-80.9133668 22.475693, -80.912334 22.4755973)"
141654929,secondary,False,False,35.635,2,,Maceo,50,"LINESTRING (-80.9133668 22.475693, -80.9133213 22.4760107)"
141654929,secondary,False,True,82.561,2,,Maceo,50,"LINESTRING (-80.9133668 22.475693, -80.913454 22.4749549)"
125658725,residential,False,True,111.858,,,,,"LINESTRING (-80.9133213 22.4760107, -80.9144039 22.4761167)"
141654929,secondary,False,False,81.688,2,,Maceo,50,"LINESTRING (-80.9133213 22.4760107, -80.9132171 22.476739)"
141654929,secondary,False,True,35.635,2,,Maceo,50,"LINESTRING (-80.9133213 22.4760107, -80.9133668 22.475693)"
125658843,residential,False,False,123.155,2,,Pi Margall,,"LINESTRING (-80.9096487 22.476405, -80.9095541 22.4775091)"
125658843,residential,False,True,114.472,2,,Pi Margall,,"LINESTRING (-80.9096487 22.476405, -80.9097477 22.4753796)"
125658865,primary,False,False,78.645,2,CS,Céspedes,50,"LINESTRING (-80.9096487 22.476405, -80.908887 22.4763354)"
125658865,primary,False,True,77.971,2,CS,Céspedes,50,"LINESTRING (-80.9096487 22.476405, -80.9104048 22.4764647)"
125658856,residential,False,False,123.121,,,Lacret,,"LINESTRING (-80.9104048 22.4764647, -80.9103203 22.4775692)"
125658856,residential,False,True,114.614,,,Lacret,,"LINESTRING (-80.9104048 22.4764647, -80.9104998 22.4754377)"
125658865,primary,False,False,77.971,2,CS,Céspedes,50,"LINESTRING (-80.9104048 22.4764647, -80.9096487 22.476405)"
125658865,primary,False,True,82.246,2,CS,Céspedes,50,"LINESTRING (-80.9104048 22.4764647, -80.9112021 22.4765304)"
125658841,residential,False,False,68.34,,,,,"LINESTRING (-80.9112021 22.4765304, -80.9111607 22.4771438)"
125658841,residential,False,True,113.039,,,,,"LINESTRING (-80.9112021 22.4765304, -80.9113053 22.4755183)"
125658865,primary,False,False,82.246,2,CS,Céspedes,50,"LINESTRING (-80.9112021 22.4765304, -80.9104048 22.4764647)"
125658865,primary,False,True,28.436,2,CS,Céspedes,50,"LINESTRING (-80.9112021 22.4765304, -80.9113284 22.4765433, -80.911365 22.4765469, -80.9114773 22.4765574)"
125658865,primary,False,True,77.102,2,CS,Céspedes,50,"LINESTRING (-80.9114773 22.4765574, -80.9122246 22.4766203)"
125658871,residential,False,True,113.64,,,,,"LINESTRING (-80.9114773 22.4765574, -80.9115513 22.4755377)"
125658865,primary,False,False,28.436,2,CS,Céspedes,50,"LINESTRING (-80.9114773 22.4765574, -80.911365 22.4765469, -80.9113284 22.4765433, -80.9112021 22.4765304)"
125658871,residential,False,False,57.294000000000004,,,,,"LINESTRING (-80.9114773 22.4765574, -80.9115319 22.476628, -80.9115022 22.4770556)"
125658772,residential,False,True,111.232,,,,,"LINESTRING (-80.9131724 22.4770411, -80.9142452 22.4771752)"
141499402,primary,False,False,77.765,2,CS,Maceo,50,"LINESTRING (-80.9131724 22.4770411, -80.9130682 22.4777338)"
141499402,primary,False,True,33.905,2,CS,Maceo,50,"LINESTRING (-80.9131724 22.4770411, -80.9132171 22.476739)"
125658716,residential,False,False,118.824,,,,,"LINESTRING (-80.9142452 22.4771752, -80.9144039 22.4761167)"
125658716,residential,False,True,116.359,,,,,"LINESTRING (-80.9142452 22.4771752, -80.9141077 22.4782139)"
125658772,residential,False,False,111.232,,,,,"LINESTRING (-80.9142452 22.4771752, -80.9131724 22.4770411)"
125658772,residential,False,True,122.055,,,,,"LINESTRING (-80.9142452 22.4771752, -80.9154243 22.4773086)"
125658823,residential,False,False,79.008,,,Baire,,"LINESTRING (-80.9095541 22.4775091, -80.9103203 22.4775692)"
125658843,residential,False,False,100.157,2,,Pi Margall,,"LINESTRING (-80.9095541 22.4775091, -80.9094782 22.4784071)"
125658843,residential,False,True,123.155,2,,Pi Margall,,"LINESTRING (-80.9095541 22.4775091, -80.9096487 22.476405)"
"[125658804, 125658823]",residential,False,True,199.744,,,Baire,,"LINESTRING (-80.9095541 22.4775091, -80.9088181 22.477447, -80.908887 22.4763354)"
125658823,residential,False,True,79.008,,,Baire,,"LINESTRING (-80.9103203 22.4775692, -80.9095541 22.4775091)"
125658856,residential,False,False,102.288,,,Lacret,,"LINESTRING (-80.9103203 22.4775692, -80.91024 22.4784861)"
125658856,residential,False,True,123.121,,,Lacret,,"LINESTRING (-80.9103203 22.4775692, -80.9104048 22.4764647)"
"[1049584127, 125658823]",residential,False,False,142.375,,,Baire,,"LINESTRING (-80.9103203 22.4775692, -80.9107071 22.4775968, -80.910714 22.4777306, -80.9107151 22.4777547, -80.9107151 22.4779034, -80.9106742 22.4783169, -80.9106639 22.4785166)"
125658770,residential,False,False,29.627,,,Baire,,"LINESTRING (-80.9114761 22.477559, -80.9117632 22.4775838)"
125658871,residential,False,False,114.338,,,,,"LINESTRING (-80.9114761 22.477559, -80.9114039 22.4785851)"
125658871,residential,False,True,56.04,,,,,"LINESTRING (-80.9114761 22.477559, -80.9115022 22.4770556)"
125658713,residential,False,False,112.59,,,,,"LINESTRING (-80.9121274 22.4776244, -80.9120088 22.478631)"
125658713,residential,False,True,56.594,,,,,"LINESTRING (-80.9121274 22.4776244, -80.9121793 22.4771177)"
125658770,residential,False,False,97.427,,,Baire,,"LINESTRING (-80.9121274 22.4776244, -80.9130682 22.4777338)"
125658770,residential,False,True,37.692,,,Baire,,"LINESTRING (-80.9121274 22.4776244, -80.9117632 22.4775838)"
125658770,residential,False,True,97.427,,,Baire,,"LINESTRING (-80.9130682 22.4777338, -80.9121274 22.4776244)"
141499402,primary,False,False,38.444,2,CS,Maceo,50,"LINESTRING (-80.9130682 22.4777338, -80.9130179 22.4780764)"
141499402,primary,False,True,77.765,2,CS,Maceo,50,"LINESTRING (-80.9130682 22.4777338, -80.9131724 22.4770411)"
125658760,residential,False,True,113.013,,,,,"LINESTRING (-80.9130179 22.4780764, -80.9141077 22.4782139)"
141499402,primary,False,False,70.443,2,CS,Maceo,50,"LINESTRING (-80.9130179 22.4780764, -80.9129169 22.478703)"
141499402,primary,False,True,38.444,2,CS,Maceo,50,"LINESTRING (-80.9130179 22.4780764, -80.9130682 22.4777338)"
125658716,residential,False,False,116.359,,,,,"LINESTRING (-80.9141077 22.4782139, -80.9142452 22.4771752)"
125658716,residential,False,True,117.374,,,,,"LINESTRING (-80.9141077 22.4782139, -80.9139511 22.4792595)"
125658760,residential,False,False,113.013,,,,,"LINESTRING (-80.9141077 22.4782139, -80.9130179 22.4780764)"
125658760,residential,False,True,88.421,,,,,"LINESTRING (-80.9141077 22.4782139, -80.9149619 22.4783105)"
125658760,residential,False,False,32.515,,,,,"LINESTRING (-80.9152765 22.4783421, -80.9149619 22.4783105)"
125658760,residential,False,True,45.282,,,,,"LINESTRING (-80.9152765 22.4783421, -80.9157041 22.4784407)"
313582718,residential,False,False,115.923,,,,,"LINESTRING (-80.9152765 22.4783421, -80.9153579 22.4777412, -80.9154243 22.4773086)"
313582718,residential,False,True,135.774,,,,,"LINESTRING (-80.9152765 22.4783421, -80.915257 22.47906, -80.9152523 22.4795629)"
125658843,residential,False,True,100.157,2,,Pi Margall,,"LINESTRING (-80.9094782 22.4784071, -80.9095541 22.4775091)"
125658851,residential,False,False,78.764,,,,,"LINESTRING (-80.9094782 22.4784071, -80.91024 22.4784861)"
125658851,residential,False,False,43.686,,,,,"LINESTRING (-80.91024 22.4784861, -80.9106639 22.4785166)"
125658851,residential,False,True,78.764,,,,,"LINESTRING (-80.91024 22.4784861, -80.9094782 22.4784071)"
125658856,residential,False,False,53.917,,,Lacret,,"LINESTRING (-80.91024 22.4784861, -80.9101869 22.4789685)"
125658856,residential,False,True,102.288,,,Lacret,,"LINESTRING (-80.91024 22.4784861, -80.9103203 22.4775692)"
125658851,residential,False,False,7.471,,,,,"LINESTRING (-80.9113317 22.4785771, -80.9114039 22.4785851)"
313968462,residential,False,False,124.735,,,,,"LINESTRING (-80.9113317 22.4785771, -80.9111976 22.479692)"
125658851,residential,False,True,68.971,,,,,"LINESTRING (-80.9113317 22.4785771, -80.9111785 22.4785601, -80.9111199 22.4785507, -80.9106639 22.4785166)"
125658713,residential,False,False,125.894,,,,,"LINESTRING (-80.9120088 22.478631, -80.911885 22.4797574)"
125658713,residential,False,True,112.59,,,,,"LINESTRING (-80.9120088 22.478631, -80.9121274 22.4776244)"
125658851,residential,False,False,93.647,,,,,"LINESTRING (-80.9120088 22.478631, -80.9129169 22.478703)"
125658851,residential,False,True,62.361,,,,,"LINESTRING (-80.9120088 22.478631, -80.9114039 22.4785851)"
125658851,residential,False,True,93.647,,,,,"LINESTRING (-80.9129169 22.478703, -80.9120088 22.478631)"
141499402,primary,False,False,45.983,2,CS,Maceo,50,"LINESTRING (-80.9129169 22.478703, -80.9128628 22.4791135)"
141499402,primary,False,True,70.443,2,CS,Maceo,50,"LINESTRING (-80.9129169 22.478703, -80.9130179 22.4780764)"
125658827,residential,False,True,112.991,,,,,"LINESTRING (-80.9128628 22.4791135, -80.9139511 22.4792595)"
141499402,primary,False,False,82.226,2,CS,Maceo,50,"LINESTRING (-80.9128628 22.4791135, -80.9127665 22.4798476)"
141499402,primary,False,True,45.983,2,CS,Maceo,50,"LINESTRING (-80.9128628 22.4791135, -80.9129169 22.478703)"
125658716,residential,False,False,117.374,,,,,"LINESTRING (-80.9139511 22.4792595, -80.9141077 22.4782139)"
125658716,residential,False,True,112.013,,,,,"LINESTRING (-80.9139511 22.4792595, -80.9138279 22.4802604)"
125658827,residential,False,False,112.991,,,,,"LINESTRING (-80.9139511 22.4792595, -80.9128628 22.4791135)"
125658827,residential,False,True,56.654,,,,,"LINESTRING (-80.9139511 22.4792595, -80.9144961 22.4793369)"
125658736,residential,False,False,208.548,,,,,"LINESTRING (-80.9148212 22.479383, -80.9144748 22.481231)"
125658736,residential,False,True,120.13,,,,,"LINESTRING (-80.9148212 22.479383, -80.9149619 22.4783105)"
125658827,residential,False,False,33.794,,,,,"LINESTRING (-80.9148212 22.479383, -80.9144961 22.4793369)"
125658827,residential,False,True,49.04,,,,,"LINESTRING (-80.9148212 22.479383, -80.9151125 22.4795341, -80.9152523 22.4795629)"
125658751,residential,False,False,71.001,,,,,"LINESTRING (-80.9111976 22.479692, -80.911885 22.4797574)"
313968462,residential,False,False,108.339,,,,,"LINESTRING (-80.9111976 22.479692, -80.9110787 22.4806601)"
313968462,residential,False,True,124.735,,,,,"LINESTRING (-80.9111976 22.479692, -80.9113317 22.4785771)"
125658713,residential,False,False,106.301,,,,,"LINESTRING (-80.911885 22.4797574, -80.911793 22.4807096)"
125658713,residential,False,True,125.894,,,,,"LINESTRING (-80.911885 22.4797574, -80.9120088 22.478631)"
125658751,residential,False,False,91.124,,,,,"LINESTRING (-80.911885 22.4797574, -80.9127665 22.4798476)"
125658751,residential,False,True,71.001,,,,,"LINESTRING (-80.911885 22.4797574, -80.9111976 22.479692)"
125658751,residential,False,True,91.124,,,,,"LINESTRING (-80.9127665 22.4798476, -80.911885 22.4797574)"
141499402,primary,False,False,29.821,2,CS,Maceo,50,"LINESTRING (-80.9127665 22.4798476, -80.9127255 22.4801131)"
141499402,primary,False,True,82.226,2,CS,Maceo,50,"LINESTRING (-80.9127665 22.4798476, -80.9128628 22.4791135)"
125658833,residential,False,True,118.55,,,,,"LINESTRING (-80.9126714 22.4805528, -80.9137238 22.4809899)"
141499402,primary,False,False,30.1,2,CS,Maceo,50,"LINESTRING (-80.9126714 22.4805528, -80.9126317 22.480821)"
141499402,primary,False,True,49.207,2,CS,Maceo,50,"LINESTRING (-80.9126714 22.4805528, -80.9127255 22.4801131)"
125658762,residential,False,False,73.597,,,,,"LINESTRING (-80.9110787 22.4806601, -80.911793 22.4807096)"
313968462,residential,False,True,108.339,,,,,"LINESTRING (-80.9110787 22.4806601, -80.9111976 22.479692)"
125658713,residential,False,True,106.301,,,,,"LINESTRING (-80.911793 22.4807096, -80.911885 22.4797574)"
125658762,residential,False,False,87.058,,,,,"LINESTRING (-80.911793 22.4807096, -80.9126317 22.480821)"
125658762,residential,False,True,73.597,,,,,"LINESTRING (-80.911793 22.4807096, -80.9110787 22.4806601)"
125658762,residential,False,True,87.058,,,,,"LINESTRING (-80.9126317 22.480821, -80.911793 22.4807096)"
141499402,primary,False,True,30.1,2,CS,Maceo,50,"LINESTRING (-80.9126317 22.480821, -80.9126714 22.4805528)"
125658716,residential,False,False,81.819,,,,,"LINESTRING (-80.9137238 22.4809899, -80.9138279 22.4802604)"
125658833,residential,False,False,118.55,,,,,"LINESTRING (-80.9137238 22.4809899, -80.9126714 22.4805528)"
125658833,residential,False,True,53.055,,,,,"LINESTRING (-80.9137238 22.4809899, -80.9142097 22.4811514)"
125658736,residential,False,True,208.548,,,,,"LINESTRING (-80.9144748 22.481231, -80.9148212 22.479383)"
125658833,residential,False,False,16.604,,,,,"LINESTRING (-80.9144748 22.481231, -80.9143202 22.4811875)"
125658761,residential,False,False,59.946,,,,,"LINESTRING (-80.9157127 22.4737075, -80.9162961 22.4737035)"
125658761,residential,False,True,14.542,,,,,"LINESTRING (-80.9157127 22.4737075, -80.9155712 22.473705)"
313582679,residential,False,False,131.9,,,,,"LINESTRING (-80.9157127 22.4737075, -80.9156184 22.4748905)"
125658761,residential,False,False,14.542,,,,,"LINESTRING (-80.9155712 22.473705, -80.9157127 22.4737075)"
125658761,residential,False,True,39.767,,,,,"LINESTRING (-80.9155712 22.473705, -80.9151842 22.4737091)"
125658761,residential,False,False,39.767,,,,,"LINESTRING (-80.9151842 22.4737091, -80.9155712 22.473705)"
125658761,residential,False,True,44.998,,,,,"LINESTRING (-80.9151842 22.4737091, -80.9147464 22.4737191)"
313582698,residential,False,False,128.128,,,,,"LINESTRING (-80.9151842 22.4737091, -80.9150271 22.4748522)"
141654929,secondary,False,False,82.561,2,,Maceo,50,"LINESTRING (-80.913454 22.4749549, -80.9133668 22.475693)"
141654929,secondary,False,True,27.874,2,,Maceo,50,"LINESTRING (-80.913454 22.4749549, -80.9134928 22.4747068)"
313582664,residential,False,True,114.894,,,,,"LINESTRING (-80.913454 22.4749549, -80.9145664 22.47506)"
125658716,residential,False,False,150.244,,,,,"LINESTRING (-80.9145664 22.47506, -80.9147464 22.4737191)"
125658716,residential,False,True,118.68,,,,,"LINESTRING (-80.9145664 22.47506, -80.9144039 22.4761167)"
313582664,residential,False,False,114.894,,,,,"LINESTRING (-80.9145664 22.47506, -80.913454 22.4749549)"
125658716,residential,False,False,118.68,,,,,"LINESTRING (-80.9144039 22.4761167, -80.9145664 22.47506)"
125658716,residential,False,True,118.824,,,,,"LINESTRING (-80.9144039 22.4761167, -80.9142452 22.4771752)"
125658725,residential,False,False,111.858,,,,,"LINESTRING (-80.9144039 22.4761167, -80.9133213 22.4760107)"
313582665,residential,False,True,48.697,,,,,"LINESTRING (-80.9144039 22.4761167, -80.9148778 22.4761229)"
313582665,residential,False,False,48.697,,,,,"LINESTRING (-80.9148778 22.4761229, -80.9144039 22.4761167)"
313582665,residential,False,True,59.761,,,,,"LINESTRING (-80.9148778 22.4761229, -80.9154583 22.4761563)"
313582698,residential,False,True,142.126,,,,,"LINESTRING (-80.9148778 22.4761229, -80.9150271 22.4748522)"
313582698,residential,False,False,155.37800000000001,,,,,"LINESTRING (-80.9148778 22.4761229, -80.9148464 22.4765652, -80.9154512 22.4772141, -80.9154243 22.4773086)"
125658772,residential,False,False,122.055,,,,,"LINESTRING (-80.9154243 22.4773086, -80.9142452 22.4771752)"
125658772,residential,False,True,40.367,,,,,"LINESTRING (-80.9154243 22.4773086, -80.9158134 22.4773588)"
313582698,residential,False,True,155.378,,,,,"LINESTRING (-80.9154243 22.4773086, -80.9154512 22.4772141, -80.9148464 22.4765652, -80.9148778 22.4761229)"
313582718,residential,False,True,115.923,,,,,"LINESTRING (-80.9154243 22.4773086, -80.9153579 22.4777412, -80.9152765 22.4783421)"
125658736,residential,False,False,120.13,,,,,"LINESTRING (-80.9149619 22.4783105, -80.9148212 22.479383)"
125658760,residential,False,False,88.421,,,,,"LINESTRING (-80.9149619 22.4783105, -80.9141077 22.4782139)"
125658760,residential,False,True,32.515,,,,,"LINESTRING (-80.9149619 22.4783105, -80.9152765 22.4783421)"
125658827,residential,False,True,30.437,,,,,"LINESTRING (-80.9152523 22.4795629, -80.9155414 22.4796226)"
313582718,residential,False,True,43.284,,,,,"LINESTRING (-80.9152523 22.4795629, -80.9152198 22.479951)"
125658827,residential,False,False,49.04,,,,,"LINESTRING (-80.9152523 22.4795629, -80.9151125 22.4795341, -80.9148212 22.479383)"
313582718,residential,False,False,135.774,,,,,"LINESTRING (-80.9152523 22.4795629, -80.915257 22.47906, -80.9152765 22.4783421)"
141499402,primary,False,False,49.207,2,CS,Maceo,50,"LINESTRING (-80.9127255 22.4801131, -80.9126714 22.4805528)"
141499402,primary,False,True,29.821,2,CS,Maceo,50,"LINESTRING (-80.9127255 22.4801131, -80.9127665 22.4798476)"
313582663,residential,False,True,114.445,,,,,"LINESTRING (-80.9127255 22.4801131, -80.9138279 22.4802604)"
125658716,residential,False,False,112.013,,,,,"LINESTRING (-80.9138279 22.4802604, -80.9139511 22.4792595)"
125658716,residential,False,True,81.819,,,,,"LINESTRING (-80.9138279 22.4802604, -80.9137238 22.4809899)"
313582663,residential,False,False,114.445,,,,,"LINESTRING (-80.9138279 22.4802604, -80.9127255 22.4801131)"
125658851,residential,False,False,62.361,,,,,"LINESTRING (-80.9114039 22.4785851, -80.9120088 22.478631)"
125658851,residential,False,True,7.471,,,,,"LINESTRING (-80.9114039 22.4785851, -80.9113317 22.4785771)"
125658871,residential,False,True,114.338,,,,,"LINESTRING (-80.9114039 22.4785851, -80.9114761 22.477559)"
125658856,residential,False,True,141.216,,,Lacret,,"LINESTRING (-80.9091319 22.4813074, -80.9098661 22.4802338)"
125658843,residential,False,False,109.02600000000001,2,,Pi Margall,,"LINESTRING (-80.9100601 22.4734127, -80.9098865 22.473965, -80.9098372 22.4743678)"
125658841,residential,False,True,68.34,,,,,"LINESTRING (-80.9111607 22.4771438, -80.9112021 22.4765304)"
643574671,residential,False,True,55.691,,,,,"LINESTRING (-80.9118228 22.477086, -80.9117632 22.4775838)"
643574673,residential,False,False,33.114,,,,,"LINESTRING (-80.9118228 22.477086, -80.9115022 22.4770556)"
643574673,residential,False,True,36.799,,,,,"LINESTRING (-80.9118228 22.477086, -80.9121793 22.4771177)"
125658770,residential,False,False,37.692,,,Baire,,"LINESTRING (-80.9117632 22.4775838, -80.9121274 22.4776244)"
125658770,residential,False,True,29.627,,,Baire,,"LINESTRING (-80.9117632 22.4775838, -80.9114761 22.477559)"
643574671,residential,False,False,55.691,,,,,"LINESTRING (-80.9117632 22.4775838, -80.9118228 22.477086)"
