osmid,name,highway,oneway,reversed,length,geometry,ref,lanes,maxspeed
226848606,Vía Volcán,residential,False,True,112.841,"LINESTRING (-82.8592048 8.8208755, -82.8593985 8.8210592, -82.8599458 8.8215781)",43,2,60
130623947,,residential,False,True,79.957,"LINESTRING (-82.8599458 8.8215781, -82.8594449 8.8220997)",,,
320452140,,residential,False,True,161.107,"LINESTRING (-82.8599458 8.8215781, -82.8609144 8.8204904)",,,
226848606,Vía Volcán,residential,False,False,112.841,"LINESTRING (-82.8599458 8.8215781, -82.8593985 8.8210592, -82.8592048 8.8208755)",43,2,60
233696677,,unclassified,False,False,22.361,"LINESTRING (-82.8572582 8.8164735, -82.8571603 8.8166498)",,,
226848585,Calle Central,tertiary,False,True,450.78999999999996,"LINESTRING (-82.8572582 8.8164735, -82.8581963 8.8168467, -82.8587041 8.8170059, -82.8592744 8.8172046, -82.8594792 8.8172887, -82.859675 8.8174367, -82.8601568 8.8180841, -82.8605996 8.818584)",4001,,
1037830546,Monte Lirio - Rio Sereno,tertiary,False,False,180.065,"LINESTRING (-82.8572582 8.8164735, -82.8571779 8.8163924, -82.8571728 8.8162892, -82.8572986 8.815743, -82.8574837 8.8151095, -82.8574947 8.8149268)",4001,,
226848610,Vía Volcán,secondary,False,False,55.509,"LINESTRING (-82.8588392 8.820531, -82.8592048 8.8208755)",43,2,60
234821624,Avenida Central,residential,False,True,48.411,"LINESTRING (-82.8588392 8.820531, -82.8591528 8.8202252)",,,
234821627,Vía Volcán,secondary,False,False,204.73,"LINESTRING (-82.8588392 8.820531, -82.8577126 8.8195096, -82.8575685 8.8194219, -82.8574149 8.8193622)",43,2,60
233695370,Paso Canoas - Río Sereno,tertiary,False,False,71.547,"LINESTRING (-82.8620109 8.8177303, -82.8615997 8.8182292)",,,
233695550,,residential,False,True,67.946,"LINESTRING (-82.8620109 8.8177303, -82.862491 8.8173452)",,,
320452142,,residential,False,False,69.891,"LINESTRING (-82.8620109 8.8177303, -82.8623995 8.8182279)",,,
233695553,,residential,False,True,59.022999999999996,"LINESTRING (-82.8620109 8.8177303, -82.8621531 8.8177289, -82.8622824 8.8177046, -82.8624075 8.8176642, -82.8625264 8.8176082)",,,
234771913,Paso Canoas - Río Sereno,tertiary,False,True,128.70499999999998,"LINESTRING (-82.8620109 8.8177303, -82.8620985 8.8175633, -82.8621596 8.8174143, -82.8621973 8.8172977, -82.8622347 8.8171428, -82.8622654 8.8169058, -82.8622858 8.8166185)",4000,,
234821627,Vía Volcán,secondary,False,True,285.358,"LINESTRING (-82.8549409 8.8200379, -82.8567404 8.819427, -82.8570541 8.8193221, -82.8574149 8.8193622)",43,2,60
234771913,Paso Canoas - Río Sereno,tertiary,False,True,132.102,"LINESTRING (-82.8622858 8.8166185, -82.8622626 8.8154307)",4000,,
234771913,Paso Canoas - Río Sereno,tertiary,False,False,128.705,"LINESTRING (-82.8622858 8.8166185, -82.8622654 8.8169058, -82.8622347 8.8171428, -82.8621973 8.8172977, -82.8621596 8.8174143, -82.8620985 8.8175633, -82.8620109 8.8177303)",4000,,
365609737,,residential,False,False,286.57500000000005,"LINESTRING (-82.8622858 8.8166185, -82.861188 8.8179325, -82.8609091 8.8182479, -82.8605996 8.818584)",,,
97339386,,residential,False,True,29.502,"LINESTRING (-82.8625264 8.8176082, -82.862491 8.8173452)",,,
233695553,,residential,False,False,59.023,"LINESTRING (-82.8625264 8.8176082, -82.8624075 8.8176642, -82.8622824 8.8177046, -82.8621531 8.8177289, -82.8620109 8.8177303)",,,
633034164,,residential,False,False,43.085,"LINESTRING (-82.8625264 8.8176082, -82.8625663 8.8177501, -82.8625948 8.8178078, -82.8626299 8.8178617, -82.8627097 8.8179411)",,,
97339386,,residential,False,False,29.502,"LINESTRING (-82.862491 8.8173452, -82.8625264 8.8176082)",,,
233695550,,residential,False,False,67.946,"LINESTRING (-82.862491 8.8173452, -82.8620109 8.8177303)",,,
97339386,,residential,False,True,211.11100000000002,"LINESTRING (-82.862491 8.8173452, -82.8625054 8.8169055, -82.8624653 8.8154474)",,,
234821627,Vía Volcán,secondary,False,False,285.358,"LINESTRING (-82.8574149 8.8193622, -82.8570541 8.8193221, -82.8567404 8.819427, -82.8549409 8.8200379)",43,2,60
234821627,Vía Volcán,secondary,False,True,204.73,"LINESTRING (-82.8574149 8.8193622, -82.8575685 8.8194219, -82.8577126 8.8195096, -82.8588392 8.820531)",43,2,60
320455065,,unclassified,False,True,51.525999999999996,"LINESTRING (-82.8574149 8.8193622, -82.8575014 8.8190542, -82.85749 8.8189109)",,,
233696677,,unclassified,False,True,22.361,"LINESTRING (-82.8571603 8.8166498, -82.8572582 8.8164735)",,,
320455066,,unclassified,False,False,99.572,"LINESTRING (-82.8571603 8.8166498, -82.8563007 8.8169332)",,,
"[320455065, 233696677]",,unclassified,False,False,256.079,"LINESTRING (-82.8571603 8.8166498, -82.8571322 8.8169639, -82.8572761 8.8174321, -82.8574406 8.8181606, -82.8574748 8.8187185, -82.85749 8.8189109)",,,
234821735,,residential,False,True,46.678,"LINESTRING (-82.8627097 8.8179411, -82.8623995 8.8182279)",,,
633034164,,residential,False,True,43.085,"LINESTRING (-82.8627097 8.8179411, -82.8626299 8.8178617, -82.8625948 8.8178078, -82.8625663 8.8177501, -82.8625264 8.8176082)",,,
234821735,,residential,False,False,46.678,"LINESTRING (-82.8623995 8.8182279, -82.8627097 8.8179411)",,,
320452142,,residential,False,True,69.891,"LINESTRING (-82.8623995 8.8182279, -82.8620109 8.8177303)",,,
"[320452143, 234821735]",,residential,False,True,106.959,"LINESTRING (-82.8623995 8.8182279, -82.8622143 8.8184284, -82.8621471 8.8184894, -82.8615997 8.8182292)",,,
233695370,Paso Canoas - Río Sereno,tertiary,False,False,105.488,"LINESTRING (-82.8615997 8.8182292, -82.8609572 8.8189341)",,,
233695370,Paso Canoas - Río Sereno,tertiary,False,True,71.547,"LINESTRING (-82.8615997 8.8182292, -82.8620109 8.8177303)",,,
"[234821735, 320452143]",,residential,False,False,106.959,"LINESTRING (-82.8615997 8.8182292, -82.8621471 8.8184894, -82.8622143 8.8184284, -82.8623995 8.8182279)",,,
234821624,Avenida Central,residential,False,False,48.411,"LINESTRING (-82.8591528 8.8202252, -82.8588392 8.820531)",,,
234821624,Avenida Central,residential,False,True,83.889,"LINESTRING (-82.8591528 8.8202252, -82.8596506 8.8196532)",,,
587739886,,residential,False,True,52.735,"LINESTRING (-82.8591528 8.8202252, -82.8595241 8.8205257)",,,
1037830541,,residential,False,True,126.66099999999999,"LINESTRING (-82.8574947 8.8149268, -82.8576397 8.8147897, -82.857755 8.8144385, -82.8580161 8.8144668, -82.8583132 8.8145724)",,,
1037830546,Monte Lirio - Rio Sereno,tertiary,False,True,180.065,"LINESTRING (-82.8574947 8.8149268, -82.8574837 8.8151095, -82.8572986 8.815743, -82.8571728 8.8162892, -82.8571779 8.8163924, -82.8572582 8.8164735)",4001,,
633010854,,residential,False,False,22.35,"LINESTRING (-82.8624653 8.8154474, -82.8622626 8.8154307)",,,
97339386,,residential,False,False,211.11100000000002,"LINESTRING (-82.8624653 8.8154474, -82.8625054 8.8169055, -82.862491 8.8173452)",,,
234771913,Paso Canoas - Río Sereno,tertiary,False,False,132.102,"LINESTRING (-82.8622626 8.8154307, -82.8622858 8.8166185)",4000,,
633010854,,residential,False,True,22.35,"LINESTRING (-82.8622626 8.8154307, -82.8624653 8.8154474)",,,
234821624,Avenida Central,residential,False,False,83.889,"LINESTRING (-82.8596506 8.8196532, -82.8591528 8.8202252)",,,
234821624,Avenida Central,residential,False,True,8.665,"LINESTRING (-82.8596506 8.8196532, -82.8597027 8.8195947)",,,
1037830540,,unclassified,False,False,262.239,"LINESTRING (-82.8596506 8.8196532, -82.8594985 8.8195684, -82.8584362 8.8189851, -82.8583021 8.8189321, -82.8578882 8.818843, -82.8576416 8.8188144, -82.85749 8.8189109)",,,
320455065,,unclassified,False,False,51.525999999999996,"LINESTRING (-82.85749 8.8189109, -82.8575014 8.8190542, -82.8574149 8.8193622)",,,
"[320455065, 233696677]",,unclassified,False,True,256.079,"LINESTRING (-82.85749 8.8189109, -82.8574748 8.8187185, -82.8574406 8.8181606, -82.8572761 8.8174321, -82.8571322 8.8169639, -82.8571603 8.8166498)",,,
1037830540,,unclassified,False,True,262.23900000000003,"LINESTRING (-82.85749 8.8189109, -82.8576416 8.8188144, -82.8578882 8.818843, -82.8583021 8.8189321, -82.8584362 8.8189851, -82.8594985 8.8195684, -82.8596506 8.8196532)",,,
320455066,,unclassified,False,True,99.572,"LINESTRING (-82.8563007 8.8169332, -82.8571603 8.8166498)",,,
1037830541,,residential,False,False,126.66099999999999,"LINESTRING (-82.8583132 8.8145724, -82.8580161 8.8144668, -82.857755 8.8144385, -82.8576397 8.8147897, -82.8574947 8.8149268)",,,
