osmid,oneway,lanes,ref,name,highway,reversed,length,geometry,bridge
228778936,False,,,Calle 6a Este,residential,True,302.849,"LINESTRING (-82.6376088 8.7733383, -82.6376563 8.773287, -82.6382765 8.7726575, -82.6383045 8.7726127, -82.6383241 8.7725527, -82.638334 8.7725053, -82.6383944 8.7721793, -82.6384134 8.772127, -82.6384467 8.7720829, -82.6390155 8.7716275, -82.6392695 8.7714602, -82.6393994 8.7713946)",
228778912,False,,,Calle 8a Este,residential,False,81.277,"LINESTRING (-82.6346996 8.7734994, -82.6341689 8.7740085)",
390325732,False,,,Calle 8a Este,residential,True,141.3,"LINESTRING (-82.6346996 8.7734994, -82.6356485 8.7726419)",
801428706,False,,,Avenida 3a Norte,residential,False,98.664,"LINESTRING (-82.6346996 8.7734994, -82.6352683 8.774186)",
"[801428706, 801428707, 381143087]",False,,,Avenida 3a Norte,residential,True,137.218,"LINESTRING (-82.6346996 8.7734994, -82.6344863 8.7732335, -82.6344386 8.7731776, -82.6338942 8.7725567)",yes
176111751,False,,,Calle 4a Norte,residential,False,198.944,"LINESTRING (-82.6330416 8.7737342, -82.6342416 8.7750738)",
176111749,False,,,Calle 11a Este,residential,True,193.493,"LINESTRING (-82.6330416 8.7737342, -82.6334814 8.772287, -82.6334764 8.772058)",
176111753,False,,,Calle 5a Este,residential,False,110.726,"LINESTRING (-82.6382411 8.7739929, -82.6374905 8.7746572)",
381140616,False,2,43,Vía Volcán,secondary,False,100.63,"LINESTRING (-82.6382411 8.7739929, -82.6376088 8.7733383)",
381140616,False,2,43,Vía Volcán,secondary,True,131.381,"LINESTRING (-82.6382411 8.7739929, -82.6388866 8.7746578, -82.6390693 8.774845)",
176111750,False,,,Calle 6a Este,residential,False,154.047,"LINESTRING (-82.6359194 8.7748625, -82.6348841 8.7757965)",
176111750,False,,,Calle 6a Este,residential,True,141.241,"LINESTRING (-82.6359194 8.7748625, -82.6368686 8.7740061)",
390325725,False,,,Avenida 3a Norte,residential,False,98.178,"LINESTRING (-82.6359194 8.7748625, -82.6365142 8.7755213)",
390325725,False,,,Avenida 3a Norte,residential,True,103.818,"LINESTRING (-82.6359194 8.7748625, -82.6352683 8.774186)",
176111753,False,,,Calle 5a Este,residential,False,155.528,"LINESTRING (-82.6365142 8.7755213, -82.6354599 8.7764544)",
176111753,False,,,Calle 5a Este,residential,True,144.024,"LINESTRING (-82.6365142 8.7755213, -82.6374905 8.7746572)",
390325725,False,,,Avenida 3a Norte,residential,False,84.309,"LINESTRING (-82.6365142 8.7755213, -82.637024 8.7760879)",
390325725,False,,,Avenida 3a Norte,residential,True,98.178,"LINESTRING (-82.6365142 8.7755213, -82.6359194 8.7748625)",
176111750,False,,,Calle 6a Este,residential,False,118.845,"LINESTRING (-82.6348841 8.7757965, -82.6340854 8.7765171)",
176111750,False,,,Calle 6a Este,residential,True,154.047,"LINESTRING (-82.6348841 8.7757965, -82.6359194 8.7748625)",
176111751,False,,,Calle 4a Norte,residential,False,96.724,"LINESTRING (-82.6348841 8.7757965, -82.6354599 8.7764544)",
176111751,False,,,Calle 4a Norte,residential,True,106.973,"LINESTRING (-82.6348841 8.7757965, -82.6342416 8.7750738)",
176111751,False,,,Calle 4a Norte,residential,False,87.59,"LINESTRING (-82.6354599 8.7764544, -82.6359857 8.7770464)",
176111751,False,,,Calle 4a Norte,residential,True,96.724,"LINESTRING (-82.6354599 8.7764544, -82.6348841 8.7757965)",
176111753,False,,,Calle 5a Este,residential,False,117.917,"LINESTRING (-82.6354599 8.7764544, -82.6346606 8.7771619)",
176111753,False,,,Calle 5a Este,residential,True,155.528,"LINESTRING (-82.6354599 8.7764544, -82.6365142 8.7755213)",
176111748,False,,,Calle 5a Norte,residential,False,95.584,"LINESTRING (-82.6340854 8.7765171, -82.6346606 8.7771619)",
176111748,False,,,Calle 5a Norte,residential,True,108.379,"LINESTRING (-82.6340854 8.7765171, -82.6334179 8.7757996)",
176111750,False,,,Calle 6a Este,residential,False,120.211,"LINESTRING (-82.6340854 8.7765171, -82.6332724 8.7772404)",
176111750,False,,,Calle 6a Este,residential,True,118.845,"LINESTRING (-82.6340854 8.7765171, -82.6348841 8.7757965)",
609786264,False,2,418,Vía Volcán - Cerro Punta,tertiary,False,92.97999999999999,"LINESTRING (-82.6399307 8.7771825, -82.6399652 8.7770345, -82.6400087 8.7768381, -82.6400446 8.7766668, -82.6401023 8.7763638)",
176111748,False,,,Calle 5a Norte,residential,False,85.251,"LINESTRING (-82.6346606 8.7771619, -82.6351657 8.7777438)",
176111748,False,,,Calle 5a Norte,residential,True,95.584,"LINESTRING (-82.6346606 8.7771619, -82.6340854 8.7765171)",
176111753,False,,,Calle 5a Este,residential,False,123.247,"LINESTRING (-82.6346606 8.7771619, -82.6338251 8.7779013)",
176111753,False,,,Calle 5a Este,residential,True,117.917,"LINESTRING (-82.6346606 8.7771619, -82.6354599 8.7764544)",
176111751,False,,,Calle 4a Norte,residential,False,106.973,"LINESTRING (-82.6342416 8.7750738, -82.6348841 8.7757965)",
176111751,False,,,Calle 4a Norte,residential,True,198.944,"LINESTRING (-82.6342416 8.7750738, -82.6330416 8.7737342)",
381143089,False,,,Calle 7a Este,residential,True,121.273,"LINESTRING (-82.6342416 8.7750738, -82.6334179 8.7757996)",
390325727,False,,,Calle 7a Este,residential,True,149.919,"LINESTRING (-82.6342416 8.7750738, -82.6352683 8.774186)",
176111748,False,,,Calle 5a Norte,residential,False,108.379,"LINESTRING (-82.6334179 8.7757996, -82.6340854 8.7765171)",
176111748,False,,,Calle 5a Norte,residential,True,39.519,"LINESTRING (-82.6334179 8.7757996, -82.6331572 8.7755548)",
381143089,False,,,Calle 7a Este,residential,False,121.273,"LINESTRING (-82.6334179 8.7757996, -82.6342416 8.7750738)",
381143089,False,,,Calle 7a Este,residential,True,118.578,"LINESTRING (-82.6334179 8.7757996, -82.6326118 8.7765085)",
232283261,False,,43,Vía Volcán,secondary,False,44.282,"LINESTRING (-82.6408021 8.7762746, -82.6406222 8.7761849, -82.6404451 8.77609)",
228266110,False,,,Calle 6a Norte,residential,True,109.057,"LINESTRING (-82.6326118 8.7765085, -82.6332724 8.7772404)",
381143089,False,,,Calle 7a Este,residential,False,118.578,"LINESTRING (-82.6326118 8.7765085, -82.6334179 8.7757996)",
176111750,False,,,Calle 6a Este,residential,True,120.211,"LINESTRING (-82.6332724 8.7772404, -82.6340854 8.7765171)",
228266110,False,,,Calle 6a Norte,residential,False,109.057,"LINESTRING (-82.6332724 8.7772404, -82.6326118 8.7765085)",
228266110,False,,,Calle 6a Norte,residential,True,95.34,"LINESTRING (-82.6332724 8.7772404, -82.6338251 8.7779013)",
176111753,False,,,Calle 5a Este,residential,True,123.247,"LINESTRING (-82.6338251 8.7779013, -82.6346606 8.7771619)",
228266110,False,,,Calle 6a Norte,residential,False,95.34,"LINESTRING (-82.6338251 8.7779013, -82.6332724 8.7772404)",
801428710,False,2,43,Vía Volcán,secondary,False,78.293,"LINESTRING (-82.6346394 8.7700532, -82.6341767 8.7695178)",
801428710,False,2,43,Vía Volcán,secondary,True,86.71,"LINESTRING (-82.6346394 8.7700532, -82.6351525 8.7706456)",
583953737,False,,,Calle 1a Sur,residential,False,39.919,"LINESTRING (-82.6364954 8.7703905, -82.6362462 8.7701293)",
583953739,False,,,Calle 1a Sur,residential,True,129.539,"LINESTRING (-82.6364954 8.7703905, -82.6372943 8.7712471)",
228778936,False,,,Calle 6a Este,residential,False,138.882,"LINESTRING (-82.6403008 8.7705364, -82.6402734 8.7705875, -82.6398984 8.7709939, -82.6395658 8.7713107, -82.6393994 8.7713946)",
228778904,False,,,Calle 9a Este,residential,False,103.475,"LINESTRING (-82.6351525 8.7706456, -82.6345001 8.7713166)",
801428710,False,2,43,Vía Volcán,secondary,False,86.71,"LINESTRING (-82.6351525 8.7706456, -82.6346394 8.7700532)",
228778904,False,,,Calle 9a Este,residential,True,76.126,"LINESTRING (-82.6351525 8.7706456, -82.6351999 8.7705888, -82.6353702 8.7704244, -82.635676 8.7702012)",
"[381140616, 801428710, 801428711]",False,2,43,Vía Volcán,secondary,True,201.576,"LINESTRING (-82.6351525 8.7706456, -82.6354647 8.7710229, -82.6355485 8.7711138, -82.6363626 8.7720074)",yes
146834238,False,,,Calle 11a Este,residential,False,107.783,"LINESTRING (-82.6337343 8.7711228, -82.6334764 8.772058)",
146834238,False,,,Calle 11a Este,residential,True,184.972,"LINESTRING (-82.6337343 8.7711228, -82.6341767 8.7695178)",
390325730,False,,,Avenida 1a Norte,residential,True,87.28399999999999,"LINESTRING (-82.6337343 8.7711228, -82.6339711 8.7711499, -82.6341928 8.7712333, -82.6345001 8.7713166)",
228778981,False,,,Calle 7a Este,residential,False,49.188,"LINESTRING (-82.6379537 8.7712391, -82.6376231 8.7715373)",
228778972,False,,,,residential,True,163.09,"LINESTRING (-82.6379537 8.7712391, -82.6386042 8.7713765, -82.6388522 8.7712928, -82.6393994 8.7713946)",
583953739,False,,,Calle 1a Sur,residential,False,129.539,"LINESTRING (-82.6372943 8.7712471, -82.6364954 8.7703905)",
583953739,False,,,Calle 1a Sur,residential,True,48.445,"LINESTRING (-82.6372943 8.7712471, -82.6376231 8.7715373)",
228778901,False,,,Calle 8a Este,residential,False,132.781,"LINESTRING (-82.6372943 8.7712471, -82.6364255 8.7719561, -82.6363626 8.7720074)",
228778904,False,,,Calle 9a Este,residential,True,103.475,"LINESTRING (-82.6345001 8.7713166, -82.6351525 8.7706456)",
390325730,False,,,Avenida 1a Norte,residential,True,54.558,"LINESTRING (-82.6345001 8.7713166, -82.6348272 8.7716857)",
390325730,False,,,Avenida 1a Norte,residential,False,87.284,"LINESTRING (-82.6345001 8.7713166, -82.6341928 8.7712333, -82.6339711 8.7711499, -82.6337343 8.7711228)",
228778936,False,,,Calle 6a Este,residential,False,302.849,"LINESTRING (-82.6393994 8.7713946, -82.6392695 8.7714602, -82.6390155 8.7716275, -82.6384467 8.7720829, -82.6384134 8.772127, -82.6383944 8.7721793, -82.638334 8.7725053, -82.6383241 8.7725527, -82.6383045 8.7726127, -82.6382765 8.7726575, -82.6376563 8.773287, -82.6376088 8.7733383)",
228778936,False,,,Calle 6a Este,residential,True,138.882,"LINESTRING (-82.6393994 8.7713946, -82.6395658 8.7713107, -82.6398984 8.7709939, -82.6402734 8.7705875, -82.6403008 8.7705364)",
228778972,False,,,,residential,False,163.09,"LINESTRING (-82.6393994 8.7713946, -82.6388522 8.7712928, -82.6386042 8.7713765, -82.6379537 8.7712391)",
228778981,False,,,Calle 7a Este,residential,True,49.188,"LINESTRING (-82.6376231 8.7715373, -82.6379537 8.7712391)",
583953736,False,,,Calle 1a Sur,residential,False,41.499,"LINESTRING (-82.6376231 8.7715373, -82.6377483 8.7718894)",
583953739,False,,,Calle 1a Sur,residential,False,48.445,"LINESTRING (-82.6376231 8.7715373, -82.6372943 8.7712471)",
390325730,False,,,Avenida 1a Norte,residential,False,54.558,"LINESTRING (-82.6348272 8.7716857, -82.6345001 8.7713166)",
390325730,False,,,Avenida 1a Norte,residential,True,139.467,"LINESTRING (-82.6348272 8.7716857, -82.6356485 8.7726419)",
228778933,False,,,Calle 9a Este,residential,True,141.245,"LINESTRING (-82.6348272 8.7716857, -82.6345921 8.7718659, -82.6345216 8.7719378, -82.6338942 8.7725567)",
146834238,False,,,Calle 11a Este,residential,True,107.783,"LINESTRING (-82.6334764 8.772058, -82.6337343 8.7711228)",
381143087,False,,,Avenida 3a Norte,residential,False,71.994,"LINESTRING (-82.6334764 8.772058, -82.6338942 8.7725567)",
176111749,False,,,Calle 11a Este,residential,False,193.493,"LINESTRING (-82.6334764 8.772058, -82.6334814 8.772287, -82.6330416 8.7737342)",
381143087,False,,,Avenida 3a Norte,residential,True,71.994,"LINESTRING (-82.6338942 8.7725567, -82.6334764 8.772058)",
228778933,False,,,Calle 9a Este,residential,False,141.245,"LINESTRING (-82.6338942 8.7725567, -82.6345216 8.7719378, -82.6345921 8.7718659, -82.6348272 8.7716857)",
"[801428706, 801428707, 381143087]",False,,,Avenida 3a Norte,residential,False,137.218,"LINESTRING (-82.6338942 8.7725567, -82.6344386 8.7731776, -82.6344863 8.7732335, -82.6346996 8.7734994)",yes
176111744,False,,,Calle 8a Este,residential,True,105.528,"LINESTRING (-82.6356485 8.7726419, -82.6363626 8.7720074)",
228778890,False,,,Avenida 1a Norte,residential,True,102.919,"LINESTRING (-82.6356485 8.7726419, -82.6362743 8.7733305)",
390325730,False,,,Avenida 1a Norte,residential,False,139.467,"LINESTRING (-82.6356485 8.7726419, -82.6348272 8.7716857)",
390325732,False,,,Calle 8a Este,residential,False,141.3,"LINESTRING (-82.6356485 8.7726419, -82.6346996 8.7734994)",
228778890,False,,,Avenida 1a Norte,residential,False,102.919,"LINESTRING (-82.6362743 8.7733305, -82.6356485 8.7726419)",
228778890,False,,,Avenida 1a Norte,residential,True,99.544,"LINESTRING (-82.6362743 8.7733305, -82.6368686 8.7740061)",
228778949,False,,,Calle 7a Este,residential,False,145.847,"LINESTRING (-82.6362743 8.7733305, -82.6352683 8.774186)",
228778912,False,,,Calle 8a Este,residential,True,81.277,"LINESTRING (-82.6341689 8.7740085, -82.6346996 8.7734994)",
176111750,False,,,Calle 6a Este,residential,False,141.241,"LINESTRING (-82.6368686 8.7740061, -82.6359194 8.7748625)",
176111750,False,,,Calle 6a Este,residential,True,110.14,"LINESTRING (-82.6368686 8.7740061, -82.6376088 8.7733383)",
228778890,False,,,Avenida 1a Norte,residential,False,99.544,"LINESTRING (-82.6368686 8.7740061, -82.6362743 8.7733305)",
228778890,False,,,Avenida 1a Norte,residential,True,99.561,"LINESTRING (-82.6368686 8.7740061, -82.6374905 8.7746572)",
228778949,False,,,Calle 7a Este,residential,True,145.847,"LINESTRING (-82.6352683 8.774186, -82.6362743 8.7733305)",
390325725,False,,,Avenida 3a Norte,residential,False,103.818,"LINESTRING (-82.6352683 8.774186, -82.6359194 8.7748625)",
390325727,False,,,Calle 7a Este,residential,False,149.919,"LINESTRING (-82.6352683 8.774186, -82.6342416 8.7750738)",
801428706,False,,,Avenida 3a Norte,residential,True,98.664,"LINESTRING (-82.6352683 8.774186, -82.6346996 8.7734994)",
176111753,False,,,Calle 5a Este,residential,False,144.024,"LINESTRING (-82.6374905 8.7746572, -82.6365142 8.7755213)",
176111753,False,,,Calle 5a Este,residential,True,110.726,"LINESTRING (-82.6374905 8.7746572, -82.6382411 8.7739929)",
228778890,False,,,Avenida 1a Norte,residential,False,99.561,"LINESTRING (-82.6374905 8.7746572, -82.6368686 8.7740061)",
228778890,False,,,Avenida 1a Norte,residential,True,85.259,"LINESTRING (-82.6374905 8.7746572, -82.6380027 8.7752331)",
228778890,False,,,Avenida 1a Norte,residential,False,73.049,"LINESTRING (-82.6387307 8.776063, -82.6383091 8.7755551)",
228778955,False,,,Calle 3a Este,residential,True,154.396,"LINESTRING (-82.6387307 8.776063, -82.6401023 8.7763638)",
228778955,False,,,Calle 3a Este,residential,False,146.03400000000002,"LINESTRING (-82.6387307 8.776063, -82.6386411 8.7760741, -82.6385137 8.7761197, -82.6382298 8.7762463, -82.638097 8.7763318, -82.6377436 8.7765691, -82.6376675 8.776638, -82.6376116 8.7767231)",
390325725,False,,,Avenida 3a Norte,residential,False,95.7,"LINESTRING (-82.637024 8.7760879, -82.6376116 8.7767231)",
390325725,False,,,Avenida 3a Norte,residential,True,84.309,"LINESTRING (-82.637024 8.7760879, -82.6365142 8.7755213)",
228778959,False,,,Calle 4a Este,residential,False,157.016,"LINESTRING (-82.637024 8.7760879, -82.6369823 8.7761776, -82.6359857 8.7770464)",
228778959,False,,,Calle 4a Este,residential,True,144.19400000000002,"LINESTRING (-82.637024 8.7760879, -82.6370614 8.7760158, -82.6380027 8.7752331)",
228778955,False,,,Calle 3a Este,residential,False,154.396,"LINESTRING (-82.6401023 8.7763638, -82.6387307 8.776063)",
609786264,False,2,418,Vía Volcán - Cerro Punta,tertiary,False,8.02,"LINESTRING (-82.6401023 8.7763638, -82.6401157 8.7762929)",
609786264,False,2,418,Vía Volcán - Cerro Punta,tertiary,True,92.98000000000002,"LINESTRING (-82.6401023 8.7763638, -82.6400446 8.7766668, -82.6400087 8.7768381, -82.6399652 8.7770345, -82.6399307 8.7771825)",
390325725,False,,,Avenida 3a Norte,residential,False,97.7,"LINESTRING (-82.6376116 8.7767231, -82.6381936 8.7773873)",
390325725,False,,,Avenida 3a Norte,residential,True,95.7,"LINESTRING (-82.6376116 8.7767231, -82.637024 8.7760879)",
228778955,False,,,Calle 3a Este,residential,True,146.034,"LINESTRING (-82.6376116 8.7767231, -82.6376675 8.776638, -82.6377436 8.7765691, -82.638097 8.7763318, -82.6382298 8.7762463, -82.6385137 8.7761197, -82.6386411 8.7760741, -82.6387307 8.776063)",
228778979,False,,,Calle 3a Este,residential,True,157.551,"LINESTRING (-82.6376116 8.7767231, -82.637567 8.7767987, -82.63657 8.7776911)",
176111751,False,,,Calle 4a Norte,residential,False,96.24,"LINESTRING (-82.6359857 8.7770464, -82.63657 8.7776911)",
176111751,False,,,Calle 4a Norte,residential,True,87.59,"LINESTRING (-82.6359857 8.7770464, -82.6354599 8.7764544)",
228778959,False,,,Calle 4a Este,residential,False,118.886,"LINESTRING (-82.6359857 8.7770464, -82.6351657 8.7777438)",
228778959,False,,,Calle 4a Este,residential,True,157.016,"LINESTRING (-82.6359857 8.7770464, -82.6369823 8.7761776, -82.637024 8.7760879)",
390325725,False,,,Avenida 3a Norte,residential,True,97.7,"LINESTRING (-82.6381936 8.7773873, -82.6376116 8.7767231)",
176111751,False,,,Calle 4a Norte,residential,True,96.24,"LINESTRING (-82.63657 8.7776911, -82.6359857 8.7770464)",
228778979,False,,,Calle 3a Este,residential,False,157.551,"LINESTRING (-82.63657 8.7776911, -82.637567 8.7767987, -82.6376116 8.7767231)",
176111748,False,,,Calle 5a Norte,residential,True,85.251,"LINESTRING (-82.6351657 8.7777438, -82.6346606 8.7771619)",
228778959,False,,,Calle 4a Este,residential,True,118.886,"LINESTRING (-82.6351657 8.7777438, -82.6359857 8.7770464)",
228778890,False,,,Avenida 1a Norte,residential,False,49.15,"LINESTRING (-82.6383091 8.7755551, -82.6380027 8.7752331)",
228778890,False,,,Avenida 1a Norte,residential,True,73.049,"LINESTRING (-82.6383091 8.7755551, -82.6387307 8.776063)",
365613124,False,,,Calle 4a Este,residential,True,114.951,"LINESTRING (-82.6383091 8.7755551, -82.6390693 8.774845)",
228778890,False,,,Avenida 1a Norte,residential,False,85.259,"LINESTRING (-82.6380027 8.7752331, -82.6374905 8.7746572)",
228778890,False,,,Avenida 1a Norte,residential,True,49.15,"LINESTRING (-82.6380027 8.7752331, -82.6383091 8.7755551)",
228778959,False,,,Calle 4a Este,residential,False,144.19400000000002,"LINESTRING (-82.6380027 8.7752331, -82.6370614 8.7760158, -82.637024 8.7760879)",
176111748,False,,,Calle 5a Norte,residential,False,39.519,"LINESTRING (-82.6331572 8.7755548, -82.6334179 8.7757996)",
583953736,False,,,Calle 1a Sur,residential,True,41.499,"LINESTRING (-82.6377483 8.7718894, -82.6376231 8.7715373)",
583953737,False,,,Calle 1a Sur,residential,True,39.919,"LINESTRING (-82.6362462 8.7701293, -82.6364954 8.7703905)",
381140616,False,2,43,Vía Volcán,secondary,False,90.457,"LINESTRING (-82.6396442 8.7754272, -82.6390693 8.774845)",
381140616,False,2,43,Vía Volcán,secondary,True,77.671,"LINESTRING (-82.6396442 8.7754272, -82.6401489 8.7759162)",
586120946,True,,,Calle Central,residential,False,101.44800000000001,"LINESTRING (-82.6396442 8.7754272, -82.6395891 8.7754968, -82.6395916 8.7755588, -82.6395984 8.7755809, -82.6401415 8.7760886)",
609786264,False,2,418,Vía Volcán - Cerro Punta,tertiary,False,19.187,"LINESTRING (-82.6401415 8.7760886, -82.6401489 8.7759162)",
609786264,False,2,418,Vía Volcán - Cerro Punta,tertiary,True,22.893,"LINESTRING (-82.6401415 8.7760886, -82.6401157 8.7762929)",
228778904,False,,,Calle 9a Este,residential,False,76.12599999999999,"LINESTRING (-82.635676 8.7702012, -82.6353702 8.7704244, -82.6351999 8.7705888, -82.6351525 8.7706456)",
232283261,False,,43,Vía Volcán,secondary,False,37.858000000000004,"LINESTRING (-82.6404451 8.77609, -82.6402961 8.776005, -82.6401489 8.7759162)",
232283261,False,,43,Vía Volcán,secondary,True,44.282,"LINESTRING (-82.6404451 8.77609, -82.6406222 8.7761849, -82.6408021 8.7762746)",
609786264,False,2,418,Vía Volcán - Cerro Punta,tertiary,False,22.893,"LINESTRING (-82.6401157 8.7762929, -82.6401415 8.7760886)",
609786264,False,2,418,Vía Volcán - Cerro Punta,tertiary,True,8.02,"LINESTRING (-82.6401157 8.7762929, -82.6401023 8.7763638)",
1245641994,True,,,,secondary_link,False,43.995000000000005,"LINESTRING (-82.6401157 8.7762929, -82.6401801 8.7762158, -82.6402579 8.7761541, -82.6403477 8.7761114, -82.6404451 8.77609)",
