osmid,oneway,ref,highway,reversed,length,geometry
340794860,False,,residential,True,44.952,"LINESTRING (30.2180402 -2.5282612, 30.2183853 -2.5280501)"
150001708,False,RP 314,secondary,False,281.4,"LINESTRING (30.2180402 -2.5282612, 30.2191146 -2.5281335, 30.2194981 -2.5280786, 30.2196068 -2.5280585, 30.2198079 -2.5280036, 30.220516 -2.5277731)"
340794860,False,,residential,False,44.952,"LINESTRING (30.2183853 -2.5280501, 30.2180402 -2.5282612)"
340794860,False,,residential,True,180.41099999999997,"LINESTRING (30.2183853 -2.5280501, 30.2185509 -2.5279186, 30.2188691 -2.5276666, 30.2188973 -2.5276445, 30.2189322 -2.5276097, 30.219018 -2.5275286, 30.2190931 -2.5274529, 30.2191367 -2.5274094, 30.2191783 -2.5273672, 30.2193312 -2.5271789, 30.2195431 -2.5269224)"
340794861,False,,residential,False,46.937999999999995,"LINESTRING (30.2183853 -2.5280501, 30.2182529 -2.5279134, 30.2181792 -2.5278395, 30.2180973 -2.5277416)"
340794861,False,,residential,False,115.30900000000001,"LINESTRING (30.2177326 -2.5273724, 30.2176159 -2.5272513, 30.2175736 -2.5272091, 30.2175133 -2.5271742, 30.2170761 -2.5270202, 30.2170292 -2.5270027, 30.2169675 -2.5269693, 30.2168414 -2.5268768)"
340794861,False,,residential,True,15.800999999999998,"LINESTRING (30.2177326 -2.5273724, 30.2177735 -2.5274087, 30.2178033 -2.5274251, 30.2178311 -2.5274318, 30.2178559 -2.5274342)"
340794862,False,,residential,True,233.701,"LINESTRING (30.2177326 -2.5273724, 30.2173242 -2.5273605, 30.2172129 -2.5273846, 30.217119 -2.5274261, 30.2165946 -2.527737, 30.2158321 -2.5281531)"
150001709,False,,tertiary,True,180.864,"LINESTRING (30.2168414 -2.5268768, 30.2158321 -2.5281531)"
150001709,False,,tertiary,False,12.982,"LINESTRING (30.2168414 -2.5268768, 30.2168696 -2.5268386, 30.2168903 -2.5268105, 30.2169107 -2.5267828)"
340794861,False,,residential,True,115.309,"LINESTRING (30.2168414 -2.5268768, 30.2169675 -2.5269693, 30.2170292 -2.5270027, 30.2170761 -2.5270202, 30.2175133 -2.5271742, 30.2175736 -2.5272091, 30.2176159 -2.5272513, 30.2177326 -2.5273724)"
150001709,False,,tertiary,False,180.864,"LINESTRING (30.2158321 -2.5281531, 30.2168414 -2.5268768)"
150001709,False,,tertiary,True,52.359,"LINESTRING (30.2158321 -2.5281531, 30.2155421 -2.5285243)"
340794862,False,,residential,False,233.70100000000002,"LINESTRING (30.2158321 -2.5281531, 30.2165946 -2.527737, 30.217119 -2.5274261, 30.2172129 -2.5273846, 30.2173242 -2.5273605, 30.2177326 -2.5273724)"
340794858,False,,residential,False,52.144,"LINESTRING (30.2191732 -2.5266337, 30.2195431 -2.5269224)"
340794858,False,,residential,True,50.12799999999999,"LINESTRING (30.2191732 -2.5266337, 30.2191493 -2.5266133, 30.2189201 -2.526427, 30.2188678 -2.5263925, 30.218814 -2.5263624)"
340794863,False,,residential,False,172.692,"LINESTRING (30.2191732 -2.5266337, 30.2189818 -2.526909, 30.2189476 -2.5269585, 30.2189074 -2.5270014, 30.2186137 -2.5273109, 30.2185687 -2.5273551, 30.2185151 -2.5274055, 30.2180973 -2.5277416)"
340794861,False,,residential,False,43.465,"LINESTRING (30.2180973 -2.5277416, 30.2179659 -2.5275648, 30.2178559 -2.5274342)"
340794861,False,,residential,True,46.938,"LINESTRING (30.2180973 -2.5277416, 30.2181792 -2.5278395, 30.2182529 -2.5279134, 30.2183853 -2.5280501)"
340794863,False,,residential,True,172.69199999999998,"LINESTRING (30.2180973 -2.5277416, 30.2185151 -2.5274055, 30.2185687 -2.5273551, 30.2186137 -2.5273109, 30.2189074 -2.5270014, 30.2189476 -2.5269585, 30.2189818 -2.526909, 30.2191732 -2.5266337)"
340794861,False,,residential,False,15.801,"LINESTRING (30.2178559 -2.5274342, 30.2178311 -2.5274318, 30.2178033 -2.5274251, 30.2177735 -2.5274087, 30.2177326 -2.5273724)"
340794861,False,,residential,True,43.465,"LINESTRING (30.2178559 -2.5274342, 30.2179659 -2.5275648, 30.2180973 -2.5277416)"
340794864,False,,residential,False,160.07599999999996,"LINESTRING (30.2178559 -2.5274342, 30.2180134 -2.5272769, 30.2184922 -2.5267811, 30.2185292 -2.5267375, 30.2186335 -2.5266115, 30.2186599 -2.5265754, 30.218814 -2.5263624)"
340794858,False,,residential,False,50.12799999999999,"LINESTRING (30.218814 -2.5263624, 30.2188678 -2.5263925, 30.2189201 -2.526427, 30.2191493 -2.5266133, 30.2191732 -2.5266337)"
340794858,False,,residential,True,53.550999999999995,"LINESTRING (30.218814 -2.5263624, 30.2184846 -2.5261737, 30.2184393 -2.5261503, 30.2183931 -2.5261279)"
340794864,False,,residential,True,160.07600000000002,"LINESTRING (30.218814 -2.5263624, 30.2186599 -2.5265754, 30.2186335 -2.5266115, 30.2185292 -2.5267375, 30.2184922 -2.5267811, 30.2180134 -2.5272769, 30.2178559 -2.5274342)"
340794858,False,,residential,False,53.551,"LINESTRING (30.2183931 -2.5261279, 30.2184393 -2.5261503, 30.2184846 -2.5261737, 30.218814 -2.5263624)"
340794858,False,,residential,True,60.19200000000001,"LINESTRING (30.2183931 -2.5261279, 30.2183106 -2.5260984, 30.2182703 -2.526079, 30.2182355 -2.5260619, 30.2181906 -2.5260368, 30.2180712 -2.525959, 30.2180041 -2.5259081, 30.2179324 -2.5258498)"
340794865,False,,residential,False,195.99200000000002,"LINESTRING (30.2183931 -2.5261279, 30.2181805 -2.5263638, 30.2178821 -2.5267033, 30.2178452 -2.5267388, 30.2178043 -2.5267636, 30.2177594 -2.526775, 30.2176179 -2.526783, 30.2169107 -2.5267828)"
150001709,False,,tertiary,False,39.955,"LINESTRING (30.2169107 -2.5267828, 30.2169249 -2.5267656, 30.2169353 -2.5267561, 30.2169467 -2.5267479, 30.2171867 -2.5265531)"
150001709,False,,tertiary,True,12.982,"LINESTRING (30.2169107 -2.5267828, 30.2168903 -2.5268105, 30.2168696 -2.5268386, 30.2168414 -2.5268768)"
340794865,False,,residential,True,195.992,"LINESTRING (30.2169107 -2.5267828, 30.2176179 -2.526783, 30.2177594 -2.526775, 30.2178043 -2.5267636, 30.2178452 -2.5267388, 30.2178821 -2.5267033, 30.2181805 -2.5263638, 30.2183931 -2.5261279)"
150001709,False,,tertiary,True,28.156,"LINESTRING (30.2184997 -2.5250935, 30.2183639 -2.5253073)"
150001709,False,,tertiary,False,359.62600000000003,"LINESTRING (30.2184997 -2.5250935, 30.2189926 -2.5242531, 30.219444 -2.5230635, 30.2195558 -2.5227743, 30.2196309 -2.5226095, 30.2197395 -2.5224045, 30.2198857 -2.5221835)"
340794866,False,,residential,False,43.939,"LINESTRING (30.2184997 -2.5250935, 30.2183548 -2.5249919, 30.2182489 -2.5249314, 30.2182107 -2.5249247, 30.218153 -2.5249227)"
340794866,False,,residential,False,58.515,"LINESTRING (30.2173819 -2.5243446, 30.2173054 -2.5242428, 30.2171901 -2.5240431, 30.2171049 -2.5238978)"
340794866,False,,residential,True,55.739000000000004,"LINESTRING (30.2173819 -2.5243446, 30.2175911 -2.5245134, 30.2177795 -2.5246501)"
340794872,False,,residential,False,92.256,"LINESTRING (30.2173819 -2.5243446, 30.2172783 -2.5244429, 30.2170011 -2.5247306, 30.2168153 -2.5249503)"
340794872,False,,residential,True,100.15599999999999,"LINESTRING (30.2173819 -2.5243446, 30.217476 -2.524239, 30.2176328 -2.5240136, 30.2178885 -2.5236015)"
340794866,False,,residential,True,40.175000000000004,"LINESTRING (30.216926 -2.5235838, 30.2170794 -2.5238529, 30.2171049 -2.5238978)"
150001709,False,,tertiary,False,113.92,"LINESTRING (30.2171867 -2.5265531, 30.2179324 -2.5258498)"
150001709,False,,tertiary,True,39.955,"LINESTRING (30.2171867 -2.5265531, 30.2169467 -2.5267479, 30.2169353 -2.5267561, 30.2169249 -2.5267656, 30.2169107 -2.5267828)"
340794867,False,,residential,False,53.931,"LINESTRING (30.2171867 -2.5265531, 30.216929 -2.5263082, 30.216833 -2.5262209)"
340794867,False,,residential,True,55.656,"LINESTRING (30.2158376 -2.5253253, 30.2160265 -2.5254775, 30.216222 -2.5256462)"
340794874,False,,residential,False,103.47900000000001,"LINESTRING (30.2158376 -2.5253253, 30.216144 -2.5249535, 30.2163465 -2.5247338, 30.2164478 -2.5246226)"
340794874,False,,residential,True,156.466,"LINESTRING (30.2158376 -2.5253253, 30.2156451 -2.525545, 30.2154239 -2.5257875, 30.2152602 -2.5259678, 30.2152468 -2.5259905, 30.2152468 -2.5260193, 30.2152589 -2.5260435, 30.2154111 -2.5261773, 30.2156099 -2.5263434)"
150001708,False,RP 314,secondary,False,64.655,"LINESTRING (30.2150793 -2.5288769, 30.2155421 -2.5285243)"
340794868,False,,residential,False,180.354,"LINESTRING (30.2150793 -2.5288769, 30.2149441 -2.5286998, 30.214755 -2.528434, 30.2147332 -2.5284149, 30.2146943 -2.5284022, 30.2146339 -2.5284028, 30.2145629 -2.5284162, 30.2145206 -2.5284089, 30.2144864 -2.5283821, 30.2144623 -2.5283486, 30.2144456 -2.5283027, 30.2144435 -2.5282528, 30.2144623 -2.528098, 30.214465 -2.5280505, 30.2144609 -2.5280176, 30.2144368 -2.5279708, 30.2142226 -2.5276874)"
340794872,False,,residential,False,34.384,"LINESTRING (30.2142226 -2.5276874, 30.2139862 -2.527887)"
340794868,False,,residential,False,70.22099999999999,"LINESTRING (30.2142226 -2.5276874, 30.2141972 -2.5276513, 30.2140827 -2.5274965, 30.2139694 -2.5273297, 30.2139312 -2.5272901, 30.213893 -2.5272627, 30.2138474 -2.5272586, 30.2138018 -2.5272607)"
340794868,False,,residential,True,180.354,"LINESTRING (30.2142226 -2.5276874, 30.2144368 -2.5279708, 30.2144609 -2.5280176, 30.214465 -2.5280505, 30.2144623 -2.528098, 30.2144435 -2.5282528, 30.2144456 -2.5283027, 30.2144623 -2.5283486, 30.2144864 -2.5283821, 30.2145206 -2.5284089, 30.2145629 -2.5284162, 30.2146339 -2.5284028, 30.2146943 -2.5284022, 30.2147332 -2.5284149, 30.214755 -2.528434, 30.2149441 -2.5286998, 30.2150793 -2.5288769)"
340794872,False,,residential,True,215.03500000000003,"LINESTRING (30.2142226 -2.5276874, 30.2145186 -2.5274368, 30.2147318 -2.527256, 30.2149062 -2.5270898, 30.2151275 -2.5268768, 30.2153099 -2.5266638, 30.2155573 -2.5264027, 30.2156099 -2.5263434)"
340794868,False,,residential,True,70.22099999999999,"LINESTRING (30.2138018 -2.5272607, 30.2138474 -2.5272586, 30.213893 -2.5272627, 30.2139312 -2.5272901, 30.2139694 -2.5273297, 30.2140827 -2.5274965, 30.2141972 -2.5276513, 30.2142226 -2.5276874)"
340794869,False,,residential,False,102.444,"LINESTRING (30.2186571 -2.5241518, 30.2184165 -2.5245468, 30.218153 -2.5249227)"
340794869,False,,residential,False,50.997,"LINESTRING (30.218153 -2.5249227, 30.2178732 -2.5252863)"
340794866,False,,residential,False,51.845,"LINESTRING (30.218153 -2.5249227, 30.2181211 -2.524913, 30.2181051 -2.524908, 30.2180716 -2.5248909, 30.2180416 -2.5248714, 30.2179122 -2.5247644, 30.2177795 -2.5246501)"
340794866,False,,residential,True,43.939,"LINESTRING (30.218153 -2.5249227, 30.2182107 -2.5249247, 30.2182489 -2.5249314, 30.2183548 -2.5249919, 30.2184997 -2.5250935)"
340794869,False,,residential,True,102.444,"LINESTRING (30.218153 -2.5249227, 30.2184165 -2.5245468, 30.2186571 -2.5241518)"
340794869,False,,residential,True,50.997,"LINESTRING (30.2178732 -2.5252863, 30.218153 -2.5249227)"
340794870,False,,residential,False,101.237,"LINESTRING (30.218286 -2.5238934, 30.2181678 -2.5240823, 30.2179813 -2.5243593, 30.2179331 -2.524429, 30.2177795 -2.5246501)"
340794870,False,,residential,False,91.925,"LINESTRING (30.2177795 -2.5246501, 30.2172284 -2.5252668)"
340794866,False,,residential,False,55.739000000000004,"LINESTRING (30.2177795 -2.5246501, 30.2175911 -2.5245134, 30.2173819 -2.5243446)"
340794866,False,,residential,True,51.845,"LINESTRING (30.2177795 -2.5246501, 30.2179122 -2.5247644, 30.2180416 -2.5248714, 30.2180716 -2.5248909, 30.2181051 -2.524908, 30.2181211 -2.524913, 30.218153 -2.5249227)"
340794870,False,,residential,True,101.237,"LINESTRING (30.2177795 -2.5246501, 30.2179331 -2.524429, 30.2179813 -2.5243593, 30.2181678 -2.5240823, 30.218286 -2.5238934)"
340794867,False,,residential,False,52.595,"LINESTRING (30.2165732 -2.5259631, 30.2164541 -2.5258467, 30.216222 -2.5256462)"
340794867,False,,residential,True,34.138000000000005,"LINESTRING (30.2165732 -2.5259631, 30.2167377 -2.5261343, 30.2167878 -2.5261828)"
340794870,False,,residential,True,106.288,"LINESTRING (30.2165732 -2.5259631, 30.2168038 -2.5257259, 30.2169245 -2.5255866, 30.217216 -2.5252801, 30.2172284 -2.5252668)"
340794867,False,,residential,True,6.57,"LINESTRING (30.2167878 -2.5261828, 30.216833 -2.5262209)"
340794867,False,,residential,False,34.138000000000005,"LINESTRING (30.2167878 -2.5261828, 30.2167377 -2.5261343, 30.2165732 -2.5259631)"
340794871,False,,residential,False,138.515,"LINESTRING (30.2167878 -2.5261828, 30.2171371 -2.5258257, 30.2173416 -2.5256013, 30.2174171 -2.5254985, 30.2174181 -2.5254546, 30.2174027 -2.5254137, 30.2172284 -2.5252668)"
340794870,False,,residential,True,91.925,"LINESTRING (30.2172284 -2.5252668, 30.2177795 -2.5246501)"
340794870,False,,residential,False,106.288,"LINESTRING (30.2172284 -2.5252668, 30.217216 -2.5252801, 30.2169245 -2.5255866, 30.2168038 -2.5257259, 30.2165732 -2.5259631)"
340794871,False,,residential,False,57.865,"LINESTRING (30.2172284 -2.5252668, 30.2170334 -2.5251062, 30.2168153 -2.5249503)"
340794871,False,,residential,True,138.51500000000001,"LINESTRING (30.2172284 -2.5252668, 30.2174027 -2.5254137, 30.2174181 -2.5254546, 30.2174171 -2.5254985, 30.2173416 -2.5256013, 30.2171371 -2.5258257, 30.2167878 -2.5261828)"
340794871,False,,residential,False,33.833,"LINESTRING (30.2164478 -2.5246226, 30.2162212 -2.5244193)"
340794871,False,,residential,True,54.726,"LINESTRING (30.2164478 -2.5246226, 30.2167475 -2.5248932, 30.2168153 -2.5249503)"
340794874,False,,residential,False,109.00700000000002,"LINESTRING (30.2164478 -2.5246226, 30.2166656 -2.5243816, 30.2168253 -2.5241711, 30.2168515 -2.5241429, 30.2168991 -2.5240994, 30.2169473 -2.5240626, 30.2169829 -2.5240284, 30.2170204 -2.5239875, 30.2171049 -2.5238978)"
340794874,False,,residential,True,103.47900000000001,"LINESTRING (30.2164478 -2.5246226, 30.2163465 -2.5247338, 30.216144 -2.5249535, 30.2158376 -2.5253253)"
340794871,False,,residential,True,33.833,"LINESTRING (30.2162212 -2.5244193, 30.2164478 -2.5246226)"
340794872,False,,residential,False,100.156,"LINESTRING (30.2178885 -2.5236015, 30.2176328 -2.5240136, 30.217476 -2.524239, 30.2173819 -2.5243446)"
340794867,False,,residential,False,55.656,"LINESTRING (30.216222 -2.5256462, 30.2160265 -2.5254775, 30.2158376 -2.5253253)"
340794867,False,,residential,True,52.595,"LINESTRING (30.216222 -2.5256462, 30.2164541 -2.5258467, 30.2165732 -2.5259631)"
340794872,False,,residential,False,103.12100000000001,"LINESTRING (30.216222 -2.5256462, 30.2158946 -2.5260228, 30.2156099 -2.5263434)"
340794872,False,,residential,True,101.64500000000001,"LINESTRING (30.216222 -2.5256462, 30.2166745 -2.5251169, 30.2168153 -2.5249503)"
340794872,False,,residential,True,34.384,"LINESTRING (30.2139862 -2.527887, 30.2142226 -2.5276874)"
340794867,False,,residential,False,6.57,"LINESTRING (30.216833 -2.5262209, 30.2167878 -2.5261828)"
340794867,False,,residential,True,53.931,"LINESTRING (30.216833 -2.5262209, 30.216929 -2.5263082, 30.2171867 -2.5265531)"
340794873,False,,residential,False,103.388,"LINESTRING (30.216833 -2.5262209, 30.216522 -2.5265315, 30.2161653 -2.5268685)"
340794873,False,,residential,False,197.39400000000006,"LINESTRING (30.2161653 -2.5268685, 30.2159777 -2.5270872, 30.2159402 -2.5271716, 30.2159161 -2.5272721, 30.2158564 -2.5275501, 30.2158228 -2.5276351, 30.2157721 -2.5277078, 30.2154949 -2.5280041, 30.2153561 -2.5281282, 30.2153052 -2.528163, 30.2152576 -2.5281824, 30.2152049 -2.5281929, 30.2151361 -2.5281887)"
340794873,False,,residential,True,103.388,"LINESTRING (30.2161653 -2.5268685, 30.216522 -2.5265315, 30.216833 -2.5262209)"
340794874,False,,residential,False,84.949,"LINESTRING (30.2161653 -2.5268685, 30.2160636 -2.5267708, 30.2158838 -2.5265981, 30.2156099 -2.5263434)"
340794873,False,,residential,True,197.39400000000003,"LINESTRING (30.2151361 -2.5281887, 30.2152049 -2.5281929, 30.2152576 -2.5281824, 30.2153052 -2.528163, 30.2153561 -2.5281282, 30.2154949 -2.5280041, 30.2157721 -2.5277078, 30.2158228 -2.5276351, 30.2158564 -2.5275501, 30.2159161 -2.5272721, 30.2159402 -2.5271716, 30.2159777 -2.5270872, 30.2161653 -2.5268685)"
340794872,False,,residential,False,215.035,"LINESTRING (30.2156099 -2.5263434, 30.2155573 -2.5264027, 30.2153099 -2.5266638, 30.2151275 -2.5268768, 30.2149062 -2.5270898, 30.2147318 -2.527256, 30.2145186 -2.5274368, 30.2142226 -2.5276874)"
340794872,False,,residential,True,103.12100000000001,"LINESTRING (30.2156099 -2.5263434, 30.2158946 -2.5260228, 30.216222 -2.5256462)"
340794874,False,,residential,False,156.466,"LINESTRING (30.2156099 -2.5263434, 30.2154111 -2.5261773, 30.2152589 -2.5260435, 30.2152468 -2.5260193, 30.2152468 -2.5259905, 30.2152602 -2.5259678, 30.2154239 -2.5257875, 30.2156451 -2.525545, 30.2158376 -2.5253253)"
340794874,False,,residential,True,84.949,"LINESTRING (30.2156099 -2.5263434, 30.2158838 -2.5265981, 30.2160636 -2.5267708, 30.2161653 -2.5268685)"
340794866,False,,residential,False,40.175000000000004,"LINESTRING (30.2171049 -2.5238978, 30.2170794 -2.5238529, 30.216926 -2.5235838)"
340794866,False,,residential,True,58.515,"LINESTRING (30.2171049 -2.5238978, 30.2171901 -2.5240431, 30.2173054 -2.5242428, 30.2173819 -2.5243446)"
340794874,False,,residential,True,109.00699999999999,"LINESTRING (30.2171049 -2.5238978, 30.2170204 -2.5239875, 30.2169829 -2.5240284, 30.2169473 -2.5240626, 30.2168991 -2.5240994, 30.2168515 -2.5241429, 30.2168253 -2.5241711, 30.2166656 -2.5243816, 30.2164478 -2.5246226)"
340794871,False,,residential,False,54.726,"LINESTRING (30.2168153 -2.5249503, 30.2167475 -2.5248932, 30.2164478 -2.5246226)"
340794871,False,,residential,True,57.865,"LINESTRING (30.2168153 -2.5249503, 30.2170334 -2.5251062, 30.2172284 -2.5252668)"
340794872,False,,residential,False,101.64500000000001,"LINESTRING (30.2168153 -2.5249503, 30.2166745 -2.5251169, 30.216222 -2.5256462)"
340794872,False,,residential,True,92.256,"LINESTRING (30.2168153 -2.5249503, 30.2170011 -2.5247306, 30.2172783 -2.5244429, 30.2173819 -2.5243446)"
150001709,False,,tertiary,True,359.626,"LINESTRING (30.2198857 -2.5221835, 30.2197395 -2.5224045, 30.2196309 -2.5226095, 30.2195558 -2.5227743, 30.219444 -2.5230635, 30.2189926 -2.5242531, 30.2184997 -2.5250935)"
