osmid,oneway,highway,reversed,length,geometry,ref
347006050,False,residential,True,264.535,"LINESTRING (30.3354259 -2.5823849, 30.3354487 -2.582271, 30.3354768 -2.5821183, 30.3354903 -2.5819521, 30.3354943 -2.5818088, 30.3355003 -2.581719, 30.3355124 -2.5816065, 30.3355325 -2.5814772, 30.3355439 -2.5813586, 30.3355553 -2.5812414, 30.33556 -2.5811061, 30.3355251 -2.5809869, 30.3355244 -2.5809366, 30.3355271 -2.5807752, 30.3355406 -2.5807062, 30.3355727 -2.5805836, 30.3356693 -2.5803297, 30.3357846 -2.5800672)",
"[692996022, 692996023]",False,residential,"[False, True]",228.646,"LINESTRING (30.3354259 -2.5823849, 30.3356351 -2.5824385, 30.3358202 -2.5824921, 30.3359013 -2.5825095, 30.3359905 -2.5825269, 30.3361581 -2.5825463, 30.335906 -2.5832484, 30.3356391 -2.5837407)",
347006048,False,residential,True,70.857,"LINESTRING (30.3350651 -2.583878, 30.335554 -2.5842873)",
347006052,False,residential,True,37.65,"LINESTRING (30.3350651 -2.583878, 30.3348807 -2.5841621)",
347006048,False,residential,False,116.466,"LINESTRING (30.3350651 -2.583878, 30.3349008 -2.5837708, 30.3346836 -2.5836041, 30.3345206 -2.5834848, 30.334463 -2.5834567, 30.3344355 -2.5834533, 30.334408 -2.5834681, 30.3342605 -2.5836737)",
347006052,False,residential,False,56.616,"LINESTRING (30.3350651 -2.583878, 30.335224 -2.583665, 30.3352884 -2.5835974, 30.3353414 -2.5835438, 30.3353937 -2.5834902)",
"[347006050, 347006051]",False,residential,"[False, True]",131.684,"LINESTRING (30.3353937 -2.5834902, 30.3353387 -2.5833884, 30.3352194 -2.5831552, 30.335208 -2.583115, 30.3352093 -2.5830708, 30.3352643 -2.5829442, 30.3353105 -2.582819, 30.3353387 -2.5827279, 30.3353629 -2.5826341, 30.3354259 -2.5823849)",
347006051,False,residential,True,39.634,"LINESTRING (30.3353937 -2.5834902, 30.33544 -2.5835625, 30.3354775 -2.5836101, 30.3355157 -2.5836449, 30.335615 -2.5837072, 30.3356391 -2.5837407)",
347006052,False,residential,True,56.616,"LINESTRING (30.3353937 -2.5834902, 30.3353414 -2.5835438, 30.3352884 -2.5835974, 30.335224 -2.583665, 30.3350651 -2.583878)",
347006053,False,residential,False,95.647,"LINESTRING (30.3339024 -2.5819401, 30.3345823 -2.5824679)",
404248568,False,secondary,False,93.363,"LINESTRING (30.3339024 -2.5819401, 30.3336275 -2.5822683, 30.3334162 -2.5825403, 30.3333753 -2.5825939)",RP 61
404248568,False,secondary,True,369.42799999999994,"LINESTRING (30.3339024 -2.5819401, 30.3342269 -2.5815141, 30.3344227 -2.5812729, 30.3346427 -2.5809782, 30.3347875 -2.5807625, 30.3349069 -2.5805776, 30.334994 -2.5804262, 30.3350705 -2.5802788, 30.3351818 -2.5800738, 30.335332 -2.5797724, 30.3354165 -2.5795875, 30.3354862 -2.5793946, 30.3355546 -2.5791909, 30.3355815 -2.5790994)",RP 61
347006053,False,residential,True,95.647,"LINESTRING (30.3345823 -2.5824679, 30.3339024 -2.5819401)",
347006049,False,residential,False,304.40299999999996,"LINESTRING (30.3345823 -2.5824679, 30.3346936 -2.5823259, 30.3347795 -2.5821987, 30.3348371 -2.5820995, 30.3348868 -2.5820044, 30.3349156 -2.581922, 30.334994 -2.5816882, 30.3351013 -2.5813412, 30.3351684 -2.5811228, 30.3352247 -2.5809701, 30.3352489 -2.580804, 30.335375 -2.5805213, 30.3354822 -2.5803612, 30.3355613 -2.5802581, 30.3356646 -2.5801642, 30.3357846 -2.5800672)",
347006049,False,residential,True,77.22800000000001,"LINESTRING (30.3345823 -2.5824679, 30.3343731 -2.5827654, 30.3341661 -2.5830238)",
693018788,False,residential,False,88.677,"LINESTRING (30.3334649 -2.5826426, 30.3341661 -2.5830238)",
693018788,False,residential,True,11.331,"LINESTRING (30.3334649 -2.5826426, 30.3333753 -2.5825939)",
347006043,False,residential,False,66.694,"LINESTRING (30.3334649 -2.5826426, 30.3333659 -2.5827908, 30.3332949 -2.5829422, 30.3331621 -2.5831593)",
693016220,False,unclassified,True,687.683,"LINESTRING (30.3313771 -2.5830092, 30.3316661 -2.5825885, 30.3317908 -2.582411, 30.3319283 -2.5822415, 30.3320939 -2.5820546, 30.332289 -2.5818543, 30.3324594 -2.5817364, 30.3326605 -2.5816413, 30.3328845 -2.5815475, 30.3330548 -2.5814645, 30.3333499 -2.5812233, 30.3335161 -2.5810626, 30.3338152 -2.5807598, 30.3341424 -2.5804771, 30.3342598 -2.5803773, 30.3343282 -2.5803123, 30.3343704 -2.5802601, 30.3343993 -2.5802178, 30.3344368 -2.5801495, 30.3345568 -2.579901, 30.3347956 -2.5793437, 30.3349565 -2.5790261, 30.3349914 -2.5789538, 30.3350195 -2.5789391, 30.3350705 -2.5789458, 30.335159 -2.5789659, 30.3353696 -2.5790288, 30.3355815 -2.5790994)",
899222708,False,secondary,False,237.541,"LINESTRING (30.3313771 -2.5830092, 30.3314656 -2.5829663, 30.3320007 -2.5826917, 30.3322273 -2.5825979, 30.3324473 -2.5825296, 30.3327276 -2.5824639, 30.3328711 -2.5824519, 30.3330548 -2.5824679, 30.3331701 -2.5824947, 30.3332962 -2.582551, 30.3333753 -2.5825939)",
302761888,False,tertiary,True,176.02799999999996,"LINESTRING (30.3367898 -2.5843972, 30.3367844 -2.5845151, 30.3367965 -2.584633, 30.3368454 -2.5847649, 30.3369179 -2.5848969, 30.3369883 -2.5849974, 30.3370734 -2.5850871, 30.3372136 -2.5852037, 30.3373041 -2.5852834, 30.3374939 -2.5854549, 30.3375368 -2.5855011, 30.3375455 -2.5855159, 30.3375529 -2.5855333, 30.3375566 -2.5855483, 30.3375562 -2.5855638, 30.3375539 -2.5855855, 30.3375432 -2.5856378, 30.3375281 -2.5856806)",
692996000,False,unclassified,False,29.148,"LINESTRING (30.3367898 -2.5843972, 30.3368863 -2.5844414, 30.3369588 -2.584499, 30.3369883 -2.5845553)",
172823780,False,tertiary,True,14.56,"LINESTRING (30.3375938 -2.5857939, 30.3375281 -2.5856806)",
404248568,False,secondary,False,81.60600000000001,"LINESTRING (30.3368555 -2.5853866, 30.3370392 -2.5854609, 30.3371713 -2.5855139, 30.337351 -2.585605, 30.3375281 -2.5856806)",RP 61
404248568,False,secondary,True,118.753,"LINESTRING (30.3368555 -2.5853866, 30.3364451 -2.5852519, 30.3362185 -2.5851555, 30.3359623 -2.5850416, 30.3358621 -2.5849954)",RP 61
404267076,False,residential,True,184.829,"LINESTRING (30.3368555 -2.5853866, 30.3366946 -2.5851575, 30.3366121 -2.5850289, 30.3365531 -2.5849619, 30.3364988 -2.5849016, 30.3364337 -2.5848493, 30.3363687 -2.5848085, 30.3362969 -2.5847663, 30.3360542 -2.5846839, 30.3358269 -2.5845934, 30.3356686 -2.5845218, 30.3355372 -2.5844682)",
172823780,False,tertiary,False,14.56,"LINESTRING (30.3375281 -2.5856806, 30.3375938 -2.5857939)",
302761888,False,tertiary,False,176.02800000000002,"LINESTRING (30.3375281 -2.5856806, 30.3375432 -2.5856378, 30.3375539 -2.5855855, 30.3375562 -2.5855638, 30.3375566 -2.5855483, 30.3375529 -2.5855333, 30.3375455 -2.5855159, 30.3375368 -2.5855011, 30.3374939 -2.5854549, 30.3373041 -2.5852834, 30.3372136 -2.5852037, 30.3370734 -2.5850871, 30.3369883 -2.5849974, 30.3369179 -2.5848969, 30.3368454 -2.5847649, 30.3367965 -2.584633, 30.3367844 -2.5845151, 30.3367898 -2.5843972)",
404248568,False,secondary,False,43.480000000000004,"LINESTRING (30.3375281 -2.5856806, 30.3377788 -2.5857563, 30.3379054 -2.5857836)",RP 61
404248568,False,secondary,True,81.60600000000001,"LINESTRING (30.3375281 -2.5856806, 30.337351 -2.585605, 30.3371713 -2.5855139, 30.3370392 -2.5854609, 30.3368555 -2.5853866)",RP 61
692996000,False,unclassified,True,127.67500000000001,"LINESTRING (30.3378426 -2.5852519, 30.3375851 -2.5851488, 30.3373504 -2.5850161, 30.3371827 -2.5848902, 30.3370513 -2.5847214, 30.3370111 -2.584637, 30.3369883 -2.5845553)",
"[693003190, 692995999]",False,"['unclassified', 'residential']",False,161.43,"LINESTRING (30.3378426 -2.5852519, 30.3379217 -2.5849398, 30.3377956 -2.5848822, 30.3376119 -2.584771, 30.3374268 -2.5845955, 30.3372981 -2.5844521, 30.3372565 -2.5844508, 30.3371827 -2.5844776, 30.3369883 -2.5845553)",
693003189,False,residential,False,62.388000000000005,"LINESTRING (30.3378426 -2.5852519, 30.3379767 -2.5852734, 30.3380498 -2.5852807, 30.3381369 -2.5852814, 30.3381912 -2.5852794, 30.3382476 -2.5852714, 30.3383984 -2.5852405)",
693003189,False,residential,True,62.388000000000005,"LINESTRING (30.3383984 -2.5852405, 30.3382476 -2.5852714, 30.3381912 -2.5852794, 30.3381369 -2.5852814, 30.3380498 -2.5852807, 30.3379767 -2.5852734, 30.3378426 -2.5852519)",
"[693003190, 692995999]",False,"['residential', 'unclassified']",True,161.43,"LINESTRING (30.3369883 -2.5845553, 30.3371827 -2.5844776, 30.3372565 -2.5844508, 30.3372981 -2.5844521, 30.3374268 -2.5845955, 30.3376119 -2.584771, 30.3377956 -2.5848822, 30.3379217 -2.5849398, 30.3378426 -2.5852519)",
692996000,False,unclassified,False,127.67499999999998,"LINESTRING (30.3369883 -2.5845553, 30.3370111 -2.584637, 30.3370513 -2.5847214, 30.3371827 -2.5848902, 30.3373504 -2.5850161, 30.3375851 -2.5851488, 30.3378426 -2.5852519)",
692996000,False,unclassified,True,29.147999999999996,"LINESTRING (30.3369883 -2.5845553, 30.3369588 -2.584499, 30.3368863 -2.5844414, 30.3367898 -2.5843972)",
404248568,False,secondary,True,43.480000000000004,"LINESTRING (30.3379054 -2.5857836, 30.3377788 -2.5857563, 30.3375281 -2.5856806)",RP 61
347006044,False,residential,True,71.637,"LINESTRING (30.3358621 -2.5849954, 30.335727 -2.584838, 30.3355781 -2.5846779, 30.335556 -2.584643, 30.3355439 -2.5846089, 30.3355392 -2.5845452, 30.3355372 -2.5844682)",
404248568,False,secondary,False,118.753,"LINESTRING (30.3358621 -2.5849954, 30.3359623 -2.5850416, 30.3362185 -2.5851555, 30.3364451 -2.5852519, 30.3368555 -2.5853866)",RP 61
404248568,False,secondary,True,265.44500000000005,"LINESTRING (30.3358621 -2.5849954, 30.3357102 -2.5849331, 30.3355788 -2.5848674, 30.3353957 -2.5847696, 30.3353012 -2.584718, 30.3352194 -2.5846765, 30.3351436 -2.5846383, 30.3351037 -2.5846209, 30.3350571 -2.5846089, 30.3349806 -2.5846048, 30.3349042 -2.5846035, 30.3348184 -2.5846129, 30.3347419 -2.5846383, 30.3346802 -2.5846745, 30.3346373 -2.5847147, 30.3345864 -2.5847777, 30.3342926 -2.5851555, 30.334011 -2.5854395, 30.3339493 -2.5854971)",RP 61
347006051,False,residential,False,39.634,"LINESTRING (30.3356391 -2.5837407, 30.335615 -2.5837072, 30.3355157 -2.5836449, 30.3354775 -2.5836101, 30.33544 -2.5835625, 30.3353937 -2.5834902)",
347006051,False,residential,True,61.760000000000005,"LINESTRING (30.3356391 -2.5837407, 30.3356277 -2.5839209, 30.3355996 -2.5840053, 30.3355841 -2.5840696, 30.3355741 -2.5841319, 30.335554 -2.5842873)",
"[692996022, 692996023]",False,residential,"[False, True]",228.64599999999996,"LINESTRING (30.3356391 -2.5837407, 30.335906 -2.5832484, 30.3361581 -2.5825463, 30.3359905 -2.5825269, 30.3359013 -2.5825095, 30.3358202 -2.5824921, 30.3356351 -2.5824385, 30.3354259 -2.5823849)",
404248568,False,secondary,False,369.428,"LINESTRING (30.3355815 -2.5790994, 30.3355546 -2.5791909, 30.3354862 -2.5793946, 30.3354165 -2.5795875, 30.335332 -2.5797724, 30.3351818 -2.5800738, 30.3350705 -2.5802788, 30.334994 -2.5804262, 30.3349069 -2.5805776, 30.3347875 -2.5807625, 30.3346427 -2.5809782, 30.3344227 -2.5812729, 30.3342269 -2.5815141, 30.3339024 -2.5819401)",RP 61
693016220,False,unclassified,False,687.6829999999999,"LINESTRING (30.3355815 -2.5790994, 30.3353696 -2.5790288, 30.335159 -2.5789659, 30.3350705 -2.5789458, 30.3350195 -2.5789391, 30.3349914 -2.5789538, 30.3349565 -2.5790261, 30.3347956 -2.5793437, 30.3345568 -2.579901, 30.3344368 -2.5801495, 30.3343993 -2.5802178, 30.3343704 -2.5802601, 30.3343282 -2.5803123, 30.3342598 -2.5803773, 30.3341424 -2.5804771, 30.3338152 -2.5807598, 30.3335161 -2.5810626, 30.3333499 -2.5812233, 30.3330548 -2.5814645, 30.3328845 -2.5815475, 30.3326605 -2.5816413, 30.3324594 -2.5817364, 30.332289 -2.5818543, 30.3320939 -2.5820546, 30.3319283 -2.5822415, 30.3317908 -2.582411, 30.3316661 -2.5825885, 30.3313771 -2.5830092)",
693018788,False,residential,True,88.677,"LINESTRING (30.3341661 -2.5830238, 30.3334649 -2.5826426)",
347006049,False,residential,False,77.22800000000001,"LINESTRING (30.3341661 -2.5830238, 30.3343731 -2.5827654, 30.3345823 -2.5824679)",
347006049,False,residential,True,74.569,"LINESTRING (30.3341661 -2.5830238, 30.3339976 -2.5832329, 30.3337595 -2.5835572)",
404248568,False,secondary,False,377.25,"LINESTRING (30.3310544 -2.5863545, 30.3310727 -2.58638, 30.3312027 -2.5864872, 30.3313301 -2.5865515, 30.3315648 -2.5866418, 30.3317285 -2.5866881, 30.331884 -2.5867069, 30.331999 -2.586711, 30.3322595 -2.5866921, 30.3324433 -2.586656, 30.3325573 -2.5866198, 30.3327088 -2.58653, 30.3329247 -2.586376, 30.3331514 -2.5861817, 30.3335121 -2.5858709, 30.3339493 -2.5854971)",RP 61
404248568,False,secondary,True,23.81,"LINESTRING (30.3310544 -2.5863545, 30.3310269 -2.5863163, 30.3309493 -2.5861683)",RP 61
693018554,False,unclassified,True,25.469,"LINESTRING (30.3310544 -2.5863545, 30.3309989 -2.5863666, 30.3309587 -2.5863867, 30.3309144 -2.5864202, 30.3308631 -2.5864706)",
331267119,False,unclassified,True,34.967,"LINESTRING (30.3308631 -2.5864706, 30.3309023 -2.5863162, 30.3309493 -2.5861683)",
693018554,False,unclassified,False,25.468999999999998,"LINESTRING (30.3308631 -2.5864706, 30.3309144 -2.5864202, 30.3309587 -2.5863867, 30.3309989 -2.5863666, 30.3310544 -2.5863545)",
