osmid,ref,highway,junction,oneway,reversed,length,geometry
346903208,,residential,,False,True,74.30499999999999,"LINESTRING (29.6039079 -4.3428118, 29.6038896 -4.3426924, 29.6040123 -4.3425396, 29.6040868 -4.3424533, 29.604165 -4.3423491, 29.604241 -4.3422726)"
151350194,,residential,,False,False,195.08200000000002,"LINESTRING (29.6055062 -4.3383185, 29.6057624 -4.3382413, 29.6060119 -4.3381858, 29.6064035 -4.3380705, 29.6067003 -4.3379824, 29.6067854 -4.3379509, 29.6068983 -4.3379278, 29.6070163 -4.337889, 29.6071069 -4.3378702, 29.607195 -4.3378338)"
151350194,,residential,,False,True,58.424,"LINESTRING (29.6055062 -4.3383185, 29.6054198 -4.3383329, 29.6053353 -4.3383717, 29.6052133 -4.3384118, 29.605004 -4.338472)"
355809517,,residential,,False,True,44.492000000000004,"LINESTRING (29.6055062 -4.3383185, 29.6055163 -4.3384827, 29.6054996 -4.3385355, 29.6055043 -4.3385964, 29.6055157 -4.3386532, 29.6055231 -4.338714)"
355809517,,residential,,False,False,44.492,"LINESTRING (29.6055231 -4.338714, 29.6055157 -4.3386532, 29.6055043 -4.3385964, 29.6054996 -4.3385355, 29.6055163 -4.3384827, 29.6055062 -4.3383185)"
355809517,,residential,,False,True,254.68899999999996,"LINESTRING (29.6055231 -4.338714, 29.6055056 -4.3387314, 29.6054627 -4.3387462, 29.6054131 -4.3387649, 29.605342 -4.3387822, 29.6052633 -4.3388132, 29.6051951 -4.3388378, 29.6051068 -4.3388612, 29.6049574 -4.3389331, 29.6048518 -4.3389814, 29.6047896 -4.3390258, 29.6047547 -4.3390515, 29.6047321 -4.339068, 29.6047073 -4.3390868, 29.6046405 -4.339125, 29.6045189 -4.3391789, 29.6044055 -4.3392182, 29.6043279 -4.339253, 29.6042276 -4.3393014, 29.6042128 -4.3393355, 29.6042416 -4.3393881, 29.6042572 -4.3394185, 29.604277 -4.3394657, 29.6042934 -4.3395109, 29.6043075 -4.3395428, 29.6044448 -4.3398413, 29.6044765 -4.3399161, 29.6045451 -4.3400902)"
806732247,,residential,,False,False,73.327,"LINESTRING (29.6055231 -4.338714, 29.6056552 -4.3387398, 29.6058162 -4.3387692, 29.6058792 -4.3387833, 29.6059516 -4.338786, 29.6060763 -4.3387806, 29.6061179 -4.3387579, 29.6061219 -4.3387044)"
170416493,RN 3,trunk,,False,False,161.236,"LINESTRING (29.6045451 -4.3400902, 29.604981 -4.3399438, 29.6054487 -4.3397979, 29.605865 -4.3396571, 29.6059257 -4.3396351)"
170416493,RN 3,trunk,,False,True,181.731,"LINESTRING (29.6045451 -4.3400902, 29.6042706 -4.3402017, 29.6040024 -4.3402929, 29.6038192 -4.3403497, 29.6033585 -4.3404998, 29.6029947 -4.3406184)"
355809517,,residential,,False,False,254.68900000000002,"LINESTRING (29.6045451 -4.3400902, 29.6044765 -4.3399161, 29.6044448 -4.3398413, 29.6043075 -4.3395428, 29.6042934 -4.3395109, 29.604277 -4.3394657, 29.6042572 -4.3394185, 29.6042416 -4.3393881, 29.6042128 -4.3393355, 29.6042276 -4.3393014, 29.6043279 -4.339253, 29.6044055 -4.3392182, 29.6045189 -4.3391789, 29.6046405 -4.339125, 29.6047073 -4.3390868, 29.6047321 -4.339068, 29.6047547 -4.3390515, 29.6047896 -4.3390258, 29.6048518 -4.3389814, 29.6049574 -4.3389331, 29.6051068 -4.3388612, 29.6051951 -4.3388378, 29.6052633 -4.3388132, 29.605342 -4.3387822, 29.6054131 -4.3387649, 29.6054627 -4.3387462, 29.6055056 -4.3387314, 29.6055231 -4.338714)"
151350198,,residential,,False,True,116.571,"LINESTRING (29.6023788 -4.339037, 29.6025344 -4.3390804, 29.6026088 -4.3391059, 29.6026725 -4.3391406, 29.6027403 -4.3391446, 29.6027919 -4.3391466, 29.6028429 -4.339142, 29.6028797 -4.3391252, 29.6029139 -4.3391045, 29.6029381 -4.3390778, 29.6029629 -4.3390457, 29.6030165 -4.3389862, 29.6031707 -4.3387247, 29.6031854 -4.3387032)"
689871367,RN 3,trunk,,False,False,155.00900000000001,"LINESTRING (29.6023788 -4.339037, 29.6023615 -4.3392952, 29.6023529 -4.3394871, 29.602354 -4.3395612, 29.6023545 -4.3395907, 29.6023564 -4.3397093, 29.6023724 -4.339821, 29.6024056 -4.3399478, 29.6024183 -4.3399825, 29.6024625 -4.3401034, 29.6025038 -4.3402303, 29.6025648 -4.3403976)"
689871367,RN 3,trunk,,False,True,137.888,"LINESTRING (29.6023788 -4.339037, 29.6023815 -4.3389367, 29.6023808 -4.3388103, 29.6023889 -4.3386753, 29.6023991 -4.338602, 29.6023994 -4.3385615, 29.6024008 -4.3383785, 29.6023953 -4.3382234, 29.602395 -4.3380157, 29.6023593 -4.3378924, 29.6023543 -4.3378032)"
151350199,,residential,,False,True,22.073,"LINESTRING (29.608039 -4.3398106, 29.6080752 -4.3400058)"
151350199,,residential,,False,False,94.75,"LINESTRING (29.608039 -4.3398106, 29.6079276 -4.3394148, 29.6078113 -4.3389893)"
151330766,,residential,,False,True,32.056,"LINESTRING (29.6027805 -4.3409693, 29.6028281 -4.3411064, 29.6028757 -4.3412415)"
689871362,,residential,,True,False,23.985,"LINESTRING (29.6027805 -4.3409693, 29.6027751 -4.3408777, 29.6027477 -4.3407568)"
170416493,RN 3,trunk,,False,False,181.73100000000002,"LINESTRING (29.6029947 -4.3406184, 29.6033585 -4.3404998, 29.6038192 -4.3403497, 29.6040024 -4.3402929, 29.6042706 -4.3402017, 29.6045451 -4.3400902)"
689871363,RN 3,trunk,,True,False,25.732,"LINESTRING (29.6029947 -4.3406184, 29.6028886 -4.3406209, 29.6027628 -4.3406271)"
689871368,RN 3,trunk,roundabout,True,False,3.935,"LINESTRING (29.6027628 -4.3406271, 29.60275 -4.3406148, 29.602735 -4.3406054)"
689871368,RN 3,trunk,roundabout,True,False,6.2379999999999995,"LINESTRING (29.6027477 -4.3407568, 29.6027675 -4.3407369, 29.6027801 -4.3407118)"
689871365,RN 3,trunk,,True,False,30.637,"LINESTRING (29.602735 -4.3406054, 29.6026727 -4.3405718, 29.6026422 -4.3405292, 29.6025648 -4.3403976)"
689871368,RN 3,trunk,roundabout,True,False,15.706,"LINESTRING (29.602735 -4.3406054, 29.602708 -4.3405969, 29.6026797 -4.3405972, 29.6026529 -4.3406064, 29.6026303 -4.3406235, 29.6026143 -4.3406468)"
689871364,RN 3,trunk,,True,False,26.102,"LINESTRING (29.6027801 -4.3407118, 29.6028978 -4.3406731, 29.6029314 -4.3406571, 29.6029947 -4.3406184)"
689871368,RN 3,trunk,roundabout,True,False,10.007000000000001,"LINESTRING (29.6027801 -4.3407118, 29.6027841 -4.3406896, 29.6027824 -4.3406672, 29.6027752 -4.3406459, 29.6027628 -4.3406271)"
689871361,,residential,,True,False,24.955,"LINESTRING (29.6026767 -4.3407721, 29.6027249 -4.3408931, 29.6027805 -4.3409693)"
689871368,RN 3,trunk,roundabout,True,False,8.265999999999998,"LINESTRING (29.6026767 -4.3407721, 29.6027015 -4.3407737, 29.6027258 -4.3407685, 29.6027477 -4.3407568)"
151330764,,residential,,False,True,79.41399999999999,"LINESTRING (29.6026061 -4.3406939, 29.6024386 -4.3407365, 29.6022407 -4.3407975, 29.6019267 -4.3409174)"
689871368,RN 3,trunk,roundabout,True,False,12.629,"LINESTRING (29.6026061 -4.3406939, 29.6026118 -4.3407174, 29.6026185 -4.3407371, 29.6026384 -4.3407538, 29.6026564 -4.3407653, 29.6026767 -4.3407721)"
689871366,RN 3,trunk,,True,False,28.317999999999998,"LINESTRING (29.6025648 -4.3403976, 29.6025907 -4.3405046, 29.6025994 -4.3405916, 29.6026143 -4.3406468)"
689871367,RN 3,trunk,,False,True,155.00900000000001,"LINESTRING (29.6025648 -4.3403976, 29.6025038 -4.3402303, 29.6024625 -4.3401034, 29.6024183 -4.3399825, 29.6024056 -4.3399478, 29.6023724 -4.339821, 29.6023564 -4.3397093, 29.6023545 -4.3395907, 29.602354 -4.3395612, 29.6023529 -4.3394871, 29.6023615 -4.3392952, 29.6023788 -4.339037)"
151350888,,residential,,False,False,155.084,"LINESTRING (29.6059875 -4.3428501, 29.6059833 -4.3428117, 29.6059974 -4.3427369, 29.6060478 -4.3424426, 29.6060898 -4.3421493, 29.6060937 -4.3418872, 29.6061191 -4.3416974, 29.6061153 -4.3414659)"
691916146,,residential,,False,False,70.251,"LINESTRING (29.6062809 -4.334814, 29.6064747 -4.3354155)"
151350190,,residential,,False,False,279.036,"LINESTRING (29.6062809 -4.334814, 29.6063984 -4.3347813, 29.6066873 -4.3346867, 29.6070677 -4.3345693, 29.6073976 -4.3344421, 29.6078229 -4.3343516, 29.6080637 -4.3342761, 29.6083487 -4.3341654, 29.6086731 -4.3340469)"
151350190,,residential,,False,True,222.588,"LINESTRING (29.6062809 -4.334814, 29.6059766 -4.3348955, 29.6055358 -4.3350247, 29.6051141 -4.3351661, 29.6046336 -4.3352861, 29.6043525 -4.3353676)"
691916147,,residential,,False,False,31.921,"LINESTRING (29.6074952 -4.3361568, 29.6077675 -4.3360636)"
691916147,,residential,,False,True,57.98,"LINESTRING (29.6074952 -4.3361568, 29.6069949 -4.3363085)"
806493953,,residential,,False,False,14.254,"LINESTRING (29.6074952 -4.3361568, 29.6075194 -4.3362827)"
151350207,,residential,,False,True,57.233,"LINESTRING (29.606766 -4.3363814, 29.6068949 -4.3368798)"
151350207,,residential,,False,False,60.185,"LINESTRING (29.606766 -4.3363814, 29.606722 -4.3362268, 29.6066182 -4.3358606)"
691916147,,residential,,False,False,26.643,"LINESTRING (29.606766 -4.3363814, 29.6069592 -4.3363194, 29.6069949 -4.3363085)"
691916147,,residential,,False,True,192.10699999999997,"LINESTRING (29.606766 -4.3363814, 29.6062928 -4.3366065, 29.6061987 -4.3366412, 29.6059307 -4.3367402, 29.6055805 -4.3368092, 29.6052682 -4.3368713, 29.6051247 -4.336902)"
151350199,,residential,,False,True,47.229,"LINESTRING (29.6082783 -4.3408055, 29.6083769 -4.3412187)"
151350199,,residential,,False,False,70.687,"LINESTRING (29.6082783 -4.3408055, 29.6082281 -4.3406557, 29.608165 -4.340415, 29.6081174 -4.340191)"
691916149,,residential,,False,False,66.591,"LINESTRING (29.6082783 -4.3408055, 29.608438 -4.3407574, 29.6087115 -4.3406731, 29.608853 -4.3406316)"
691916149,,residential,,False,True,66.591,"LINESTRING (29.608853 -4.3406316, 29.6087115 -4.3406731, 29.608438 -4.3407574, 29.6082783 -4.3408055)"
691916150,,residential,,False,False,50.147999999999996,"LINESTRING (29.608853 -4.3406316, 29.6089241 -4.3408503, 29.608977 -4.341065)"
691916150,,residential,,False,True,53.943,"LINESTRING (29.608853 -4.3406316, 29.6087524 -4.3403027, 29.6087377 -4.3401622)"
691916150,,residential,,False,False,54.221,"LINESTRING (29.608977 -4.341065, 29.6090998 -4.341537)"
691916150,,residential,,False,True,50.147999999999996,"LINESTRING (29.608977 -4.341065, 29.6089241 -4.3408503, 29.608853 -4.3406316)"
691916151,,residential,,False,False,68.872,"LINESTRING (29.608977 -4.341065, 29.6088356 -4.3411158, 29.6086854 -4.3411585, 29.6084735 -4.3412067, 29.6083769 -4.3412187)"
151350210,,residential,,False,True,19.301,"LINESTRING (29.6090998 -4.341537, 29.6089292 -4.3415715)"
691916150,,residential,,False,True,54.221,"LINESTRING (29.6090998 -4.341537, 29.608977 -4.341065)"
151330766,,residential,,False,False,32.056,"LINESTRING (29.6028757 -4.3412415, 29.6028281 -4.3411064, 29.6027805 -4.3409693)"
151330766,,residential,,False,True,131.592,"LINESTRING (29.6028757 -4.3412415, 29.6028744 -4.3413494, 29.6028482 -4.3414284, 29.6028275 -4.3414879, 29.6028077 -4.3415504, 29.6027822 -4.3416226, 29.6027245 -4.3417466, 29.6026206 -4.3419903, 29.6025206 -4.34222, 29.6024453 -4.3423326)"
151330776,,residential,,False,True,65.444,"LINESTRING (29.6028757 -4.3412415, 29.6030125 -4.3415183, 29.6031564 -4.3417587)"
689871367,RN 3,trunk,,False,False,180.051,"LINESTRING (29.6016055 -4.3350052, 29.6016159 -4.3353362, 29.6016327 -4.33567, 29.601668 -4.3358786, 29.6017244 -4.3360792, 29.6017616 -4.3362803, 29.6018142 -4.3364332, 29.601878 -4.3365885)"
"[812745017, 834182103]",,unclassified,,False,False,215.45499999999998,"LINESTRING (29.6016055 -4.3350052, 29.6021044 -4.3352108, 29.6022361 -4.33525, 29.6023934 -4.3353186, 29.6025625 -4.3354598, 29.6026529 -4.3355284, 29.6027375 -4.33555, 29.6028201 -4.3355892, 29.6029597 -4.3356499, 29.6031956 -4.335695, 29.6033839 -4.3356817)"
151350209,,residential,,False,False,102.364,"LINESTRING (29.6079187 -4.3370855, 29.6077732 -4.3371186, 29.6076385 -4.3371587, 29.607601 -4.3371681, 29.6075444 -4.3371885, 29.6074839 -4.3371906, 29.6073988 -4.3372391, 29.6073235 -4.3372704, 29.6072154 -4.3373135, 29.6070513 -4.3373823)"
151350209,,residential,,False,True,103.642,"LINESTRING (29.6079187 -4.3370855, 29.6080263 -4.3370642, 29.6084456 -4.3368756, 29.6087961 -4.3367738)"
756524274,,residential,,False,False,53.295,"LINESTRING (29.6079187 -4.3370855, 29.6079344 -4.337211, 29.6080028 -4.3373393, 29.6080557 -4.33754)"
756524274,,residential,,False,True,86.609,"LINESTRING (29.6079187 -4.3370855, 29.6080423 -4.3367642, 29.6080638 -4.3366844, 29.6081855 -4.3365753, 29.6082842 -4.336414)"
151350194,,residential,,False,False,58.424,"LINESTRING (29.605004 -4.338472, 29.6052133 -4.3384118, 29.6053353 -4.3383717, 29.6054198 -4.3383329, 29.6055062 -4.3383185)"
151350194,,residential,,False,True,55.895,"LINESTRING (29.605004 -4.338472, 29.6050188 -4.3384064, 29.6050657 -4.3382701, 29.6050891 -4.3379797)"
151350211,,residential,,False,False,124.27199999999999,"LINESTRING (29.605004 -4.338472, 29.6049262 -4.3385509, 29.6048551 -4.3385977, 29.6047492 -4.3386365, 29.604595 -4.3386365, 29.6043965 -4.3386178, 29.6042369 -4.338587, 29.6041229 -4.3385683, 29.60397 -4.3384733)"
692918290,,residential,,False,False,84.50999999999999,"LINESTRING (29.6037836 -4.3373901, 29.6037514 -4.3375466, 29.6037099 -4.3377298, 29.6036535 -4.3379144, 29.6035892 -4.3381243)"
692918290,,residential,,False,True,77.223,"LINESTRING (29.6037836 -4.3373901, 29.6038078 -4.3371855, 29.6038373 -4.33687, 29.6038373 -4.3366984)"
808847664,,residential,,False,False,59.647,"LINESTRING (29.6037836 -4.3373901, 29.6040977 -4.3375205, 29.6042074 -4.3375975, 29.6042481 -4.3376462)"
151350194,,residential,,False,False,36.447,"LINESTRING (29.6038373 -4.3366984, 29.6040339 -4.3367043, 29.6041648 -4.3367215)"
151350194,,residential,,False,True,65.674,"LINESTRING (29.6038373 -4.3366984, 29.6037712 -4.336691, 29.6036588 -4.336681, 29.6035128 -4.3366631, 29.6033733 -4.3366446, 29.603305 -4.3366108, 29.6032619 -4.3365878)"
692918290,,residential,,False,False,77.223,"LINESTRING (29.6038373 -4.3366984, 29.6038373 -4.33687, 29.6038078 -4.3371855, 29.6037836 -4.3373901)"
151350188,,residential,,False,True,25.004,"LINESTRING (29.6023543 -4.3378032, 29.6023782 -4.3377523, 29.6023631 -4.3377082, 29.6023745 -4.3376593, 29.6024158 -4.3376004)"
689871367,RN 3,trunk,,False,False,137.888,"LINESTRING (29.6023543 -4.3378032, 29.6023593 -4.3378924, 29.602395 -4.3380157, 29.6023953 -4.3382234, 29.6024008 -4.3383785, 29.6023994 -4.3385615, 29.6023991 -4.338602, 29.6023889 -4.3386753, 29.6023808 -4.3388103, 29.6023815 -4.3389367, 29.6023788 -4.339037)"
689871367,RN 3,trunk,,False,True,145.179,"LINESTRING (29.6023543 -4.3378032, 29.6022971 -4.3376693, 29.6021945 -4.3374373, 29.6021511 -4.3372989, 29.6021145 -4.3371822, 29.6020933 -4.3371357, 29.6020479 -4.3370359, 29.6019898 -4.3368906, 29.6019783 -4.3368566, 29.6019375 -4.336736, 29.601878 -4.3365885)"
151350194,,residential,,False,True,19.447,"LINESTRING (29.6051663 -4.3370719, 29.6051247 -4.336902)"
151350194,,residential,,False,False,45.325,"LINESTRING (29.6051663 -4.3370719, 29.6051663 -4.3371575, 29.6051703 -4.3372564, 29.6051677 -4.3373474, 29.6051669 -4.3374794)"
808847666,,residential,,False,True,96.29499999999999,"LINESTRING (29.6051663 -4.3370719, 29.6050408 -4.3371233, 29.604866 -4.3372205, 29.6047725 -4.3373503, 29.6046384 -4.3374759, 29.6045936 -4.3376584)"
151330776,,residential,,False,False,65.444,"LINESTRING (29.6031564 -4.3417587, 29.6030125 -4.3415183, 29.6028757 -4.3412415)"
151330776,,residential,,False,True,55.144,"LINESTRING (29.6031564 -4.3417587, 29.6031734 -4.3417871, 29.6033263 -4.3420171, 29.6034215 -4.3421521, 29.6034353 -4.3421691)"
736767386,,residential,,False,False,114.12,"LINESTRING (29.6031564 -4.3417587, 29.6035024 -4.341507, 29.6038019 -4.3412891, 29.6039222 -4.3412135, 29.6040084 -4.3411957)"
736767386,,residential,,False,True,114.12,"LINESTRING (29.6040084 -4.3411957, 29.6039222 -4.3412135, 29.6038019 -4.3412891, 29.6035024 -4.341507, 29.6031564 -4.3417587)"
736767387,,residential,,False,False,68.674,"LINESTRING (29.6040084 -4.3411957, 29.6041468 -4.3411334, 29.6042711 -4.3410679, 29.6045651 -4.3409253)"
736767388,,residential,,False,False,111.331,"LINESTRING (29.6040084 -4.3411957, 29.604284 -4.3417487, 29.6044448 -4.3420973)"
806003454,,residential,,False,False,33.599,"LINESTRING (29.6040084 -4.3411957, 29.6039682 -4.3411303, 29.6039702 -4.3410228, 29.6039905 -4.340958, 29.6040088 -4.3409114)"
736767387,,residential,,False,False,51.153,"LINESTRING (29.6045651 -4.3409253, 29.6048396 -4.3407805, 29.6048895 -4.3407612, 29.6049759 -4.3407166)"
736767387,,residential,,False,True,68.674,"LINESTRING (29.6045651 -4.3409253, 29.6042711 -4.3410679, 29.6041468 -4.3411334, 29.6040084 -4.3411957)"
807746030,,residential,,False,False,111.656,"LINESTRING (29.6045651 -4.3409253, 29.6046968 -4.3411559, 29.6047302 -4.3413077, 29.6048204 -4.3415759, 29.6048452 -4.3417065, 29.6049055 -4.3418629)"
798928998,,residential,,False,False,64.056,"LINESTRING (29.6087853 -4.3346593, 29.6085745 -4.3347674, 29.6084444 -4.3348951, 29.6083192 -4.3349914)"
151350183,,residential,,False,False,90.989,"LINESTRING (29.6083192 -4.3349914, 29.6083179 -4.3350058, 29.6083327 -4.3350513, 29.6083876 -4.3351542, 29.6084164 -4.335381, 29.6084795 -4.3355608, 29.6085133 -4.3357235, 29.6084835 -4.3357688)"
151350183,,residential,,False,True,131.905,"LINESTRING (29.6083192 -4.3349914, 29.60833 -4.3348761, 29.6083139 -4.3348467, 29.6082804 -4.334848, 29.6081194 -4.3349109, 29.6076661 -4.3350553, 29.6074542 -4.3351168, 29.6073232 -4.3351565)"
798928998,,residential,,False,False,61.021,"LINESTRING (29.6083192 -4.3349914, 29.6083022 -4.3350045, 29.608231 -4.3350512, 29.6081619 -4.335187, 29.6080135 -4.335416, 29.6079973 -4.3354226)"
798928998,,residential,,False,True,64.056,"LINESTRING (29.6083192 -4.3349914, 29.6084444 -4.3348951, 29.6085745 -4.3347674, 29.6087853 -4.3346593)"
170416493,RN 3,trunk,,False,False,28.602,"LINESTRING (29.6075668 -4.3390713, 29.6078113 -4.3389893)"
170416493,RN 3,trunk,,False,True,32.037,"LINESTRING (29.6075668 -4.3390713, 29.6072968 -4.3391739)"
151350207,,residential,,False,False,143.76500000000001,"LINESTRING (29.6075668 -4.3390713, 29.6074672 -4.3387039, 29.6073657 -4.338361, 29.6072553 -4.3379765, 29.607195 -4.3378338)"
151330776,,residential,,False,False,55.14399999999999,"LINESTRING (29.6034353 -4.3421691, 29.6034215 -4.3421521, 29.6033263 -4.3420171, 29.6031734 -4.3417871, 29.6031564 -4.3417587)"
151330776,,residential,,False,True,71.582,"LINESTRING (29.6034353 -4.3421691, 29.6036683 -4.342457, 29.6038252 -4.3426817)"
806003453,,residential,,False,False,59.919999999999995,"LINESTRING (29.6034353 -4.3421691, 29.6033886 -4.342285, 29.6033008 -4.3423956, 29.6032099 -4.3425753, 29.6031822 -4.3426414)"
806003453,,residential,,False,True,59.92,"LINESTRING (29.6031822 -4.3426414, 29.6032099 -4.3425753, 29.6033008 -4.3423956, 29.6033886 -4.342285, 29.6034353 -4.3421691)"
806003454,,residential,,False,True,33.599000000000004,"LINESTRING (29.6040088 -4.3409114, 29.6039905 -4.340958, 29.6039702 -4.3410228, 29.6039682 -4.3411303, 29.6040084 -4.3411957)"
736767389,,residential,,False,False,32.661,"LINESTRING (29.604902 -4.3404323, 29.6049277 -4.3405231, 29.6049759 -4.3407166)"
736767387,,residential,,False,True,51.153000000000006,"LINESTRING (29.6049759 -4.3407166, 29.6048895 -4.3407612, 29.6048396 -4.3407805, 29.6045651 -4.3409253)"
736767389,,residential,,False,False,113.101,"LINESTRING (29.6049759 -4.3407166, 29.6049852 -4.3407542, 29.6052307 -4.3417015)"
736767389,,residential,,False,True,32.661,"LINESTRING (29.6049759 -4.3407166, 29.6049277 -4.3405231, 29.604902 -4.3404323)"
806493951,,residential,,False,True,14.857,"LINESTRING (29.6072266 -4.3353245, 29.6071738 -4.3352017)"
806493951,,residential,,False,False,51.647,"LINESTRING (29.6072266 -4.3353245, 29.607007 -4.3356589, 29.6069852 -4.3357199)"
806493952,,residential,,False,True,21.747999999999998,"LINESTRING (29.6072266 -4.3353245, 29.6072702 -4.3352714, 29.6072946 -4.3352054, 29.6073232 -4.3351565)"
151350184,,residential,,False,True,137.41500000000002,"LINESTRING (29.6066182 -4.3358606, 29.6063926 -4.3359244, 29.6061149 -4.3360361, 29.605967 -4.3360954, 29.6057968 -4.3361458, 29.6056306 -4.3361852, 29.6054589 -4.3362485, 29.6054453 -4.3362537)"
151350207,,residential,,False,False,52.05,"LINESTRING (29.6066182 -4.3358606, 29.6065445 -4.335595, 29.6064747 -4.3354155)"
151350207,,residential,,False,True,60.185,"LINESTRING (29.6066182 -4.3358606, 29.606722 -4.3362268, 29.606766 -4.3363814)"
806493951,,residential,,False,True,44.772000000000006,"LINESTRING (29.6066182 -4.3358606, 29.606779 -4.3358143, 29.6068842 -4.3357918, 29.6069777 -4.3357408, 29.6069852 -4.3357199)"
798928998,,residential,,False,False,79.38,"LINESTRING (29.6076774 -4.3355782, 29.6075205 -4.335651, 29.6074015 -4.3356837, 29.6073169 -4.3356779, 29.6071367 -4.3356939, 29.6069852 -4.3357199)"
798928998,,residential,,False,True,40.535,"LINESTRING (29.6076774 -4.3355782, 29.6076971 -4.3355469, 29.6077226 -4.3355222, 29.6077973 -4.3355044, 29.6079973 -4.3354226)"
806493954,,residential,,False,False,57.154,"LINESTRING (29.6076774 -4.3355782, 29.6077358 -4.3357522, 29.6077723 -4.3358016, 29.6077855 -4.3359042, 29.6077599 -4.3359551, 29.6077675 -4.3360636)"
798928998,,residential,,False,True,79.38,"LINESTRING (29.6069852 -4.3357199, 29.6071367 -4.3356939, 29.6073169 -4.3356779, 29.6074015 -4.3356837, 29.6075205 -4.335651, 29.6076774 -4.3355782)"
806493951,,residential,,False,False,44.772,"LINESTRING (29.6069852 -4.3357199, 29.6069777 -4.3357408, 29.6068842 -4.3357918, 29.606779 -4.3358143, 29.6066182 -4.3358606)"
806493951,,residential,,False,True,51.647,"LINESTRING (29.6069852 -4.3357199, 29.607007 -4.3356589, 29.6072266 -4.3353245)"
151350183,,residential,,False,False,17.311,"LINESTRING (29.6071738 -4.3352017, 29.6073232 -4.3351565)"
806493951,,residential,,False,False,14.857,"LINESTRING (29.6071738 -4.3352017, 29.6072266 -4.3353245)"
151350183,,residential,,False,True,81.144,"LINESTRING (29.6071738 -4.3352017, 29.6071672 -4.3352037, 29.6069205 -4.3352666, 29.6067086 -4.3353308, 29.6064747 -4.3354155)"
806493951,,residential,,False,True,10.988,"LINESTRING (29.6071738 -4.3352017, 29.6071671 -4.3351344, 29.6071831 -4.3351076)"
806493951,,residential,,False,False,10.988,"LINESTRING (29.6071831 -4.3351076, 29.6071671 -4.3351344, 29.6071738 -4.3352017)"
806493952,,residential,,False,False,17.097,"LINESTRING (29.6074194 -4.3350366, 29.6073323 -4.3351411, 29.6073232 -4.3351565)"
151350183,,residential,,False,True,17.311,"LINESTRING (29.6073232 -4.3351565, 29.6071738 -4.3352017)"
151350183,,residential,,False,False,131.90499999999997,"LINESTRING (29.6073232 -4.3351565, 29.6074542 -4.3351168, 29.6076661 -4.3350553, 29.6081194 -4.3349109, 29.6082804 -4.334848, 29.6083139 -4.3348467, 29.60833 -4.3348761, 29.6083192 -4.3349914)"
806493952,,residential,,False,False,21.748,"LINESTRING (29.6073232 -4.3351565, 29.6072946 -4.3352054, 29.6072702 -4.3352714, 29.6072266 -4.3353245)"
806493952,,residential,,False,True,17.097,"LINESTRING (29.6073232 -4.3351565, 29.6073323 -4.3351411, 29.6074194 -4.3350366)"
806493953,,residential,,False,True,14.254,"LINESTRING (29.6075194 -4.3362827, 29.6074952 -4.3361568)"
806493953,,residential,,False,False,41.45,"LINESTRING (29.6075194 -4.3362827, 29.6075214 -4.3363538, 29.607556 -4.3364824, 29.6076042 -4.3366439)"
806493962,,residential,,False,False,54.588,"LINESTRING (29.6075194 -4.3362827, 29.6076708 -4.3363197, 29.6077429 -4.3364459, 29.6078032 -4.3364424, 29.6078555 -4.3365615)"
151350186,,residential,,False,False,17.912,"LINESTRING (29.6076042 -4.3366439, 29.607452 -4.3366979)"
151350186,,residential,,False,True,29.340000000000003,"LINESTRING (29.6076042 -4.3366439, 29.6077328 -4.3365984, 29.6078555 -4.3365615)"
806493953,,residential,,False,True,41.449999999999996,"LINESTRING (29.6076042 -4.3366439, 29.607556 -4.3364824, 29.6075214 -4.3363538, 29.6075194 -4.3362827)"
691916147,,residential,,False,True,31.921,"LINESTRING (29.6077675 -4.3360636, 29.6074952 -4.3361568)"
691916147,,residential,,False,False,31.466,"LINESTRING (29.6077675 -4.3360636, 29.6078114 -4.3360486, 29.6080115 -4.335984, 29.6080347 -4.3359701)"
806493954,,residential,,False,True,57.153999999999996,"LINESTRING (29.6077675 -4.3360636, 29.6077599 -4.3359551, 29.6077855 -4.3359042, 29.6077723 -4.3358016, 29.6077358 -4.3357522, 29.6076774 -4.3355782)"
798928998,,residential,,False,False,40.535000000000004,"LINESTRING (29.6079973 -4.3354226, 29.6077973 -4.3355044, 29.6077226 -4.3355222, 29.6076971 -4.3355469, 29.6076774 -4.3355782)"
798928998,,residential,,False,True,61.020999999999994,"LINESTRING (29.6079973 -4.3354226, 29.6080135 -4.335416, 29.6081619 -4.335187, 29.608231 -4.3350512, 29.6083022 -4.3350045, 29.6083192 -4.3349914)"
806493955,,residential,,False,False,70.09200000000001,"LINESTRING (29.6079973 -4.3354226, 29.6080382 -4.3355642, 29.6079497 -4.3356094, 29.6079718 -4.3357032, 29.6080492 -4.3358763, 29.6080548 -4.3359193, 29.6080347 -4.3359701)"
691916147,,residential,,False,False,54.79600000000001,"LINESTRING (29.6080347 -4.3359701, 29.6081982 -4.3358726, 29.6084835 -4.3357688)"
691916147,,residential,,False,True,31.466,"LINESTRING (29.6080347 -4.3359701, 29.6080115 -4.335984, 29.6078114 -4.3360486, 29.6077675 -4.3360636)"
806493955,,residential,,False,True,70.092,"LINESTRING (29.6080347 -4.3359701, 29.6080548 -4.3359193, 29.6080492 -4.3358763, 29.6079718 -4.3357032, 29.6079497 -4.3356094, 29.6080382 -4.3355642, 29.6079973 -4.3354226)"
