osmid,oneway,highway,reversed,length,geometry,ref
87189783,False,residential,True,224.52800000000002,"LINESTRING (29.4027441 -3.166217, 29.4028554 -3.166462, 29.4028862 -3.1665611, 29.4029049 -3.1666615, 29.402964 -3.167011, 29.4029922 -3.1671503, 29.403019 -3.1673002, 29.4030257 -3.1673953, 29.4030538 -3.1675105, 29.4030592 -3.1676497, 29.4030873 -3.1678238, 29.4031343 -3.1681867)",
689635611,False,residential,False,74.148,"LINESTRING (29.4027441 -3.166217, 29.4026019 -3.1659478, 29.402444 -3.1656214)",
87189881,False,residential,False,38.955,"LINESTRING (29.4051205 -3.1673926, 29.4051446 -3.1677421)",
87189881,False,residential,True,104.22800000000001,"LINESTRING (29.4051205 -3.1673926, 29.404977 -3.1673659, 29.4047731 -3.1673043, 29.404529 -3.1672145, 29.4042568 -3.1670472)",
689635600,False,residential,False,215.713,"LINESTRING (29.4051205 -3.1673926, 29.4057266 -3.1675373, 29.4058084 -3.1675922, 29.4058956 -3.167643, 29.4060284 -3.167781, 29.4061692 -3.1680233, 29.4062322 -3.1681961, 29.4062591 -3.1683139, 29.4062845 -3.1684157, 29.4062953 -3.1684786, 29.4062859 -3.1685563, 29.4062403 -3.16864)",
87189881,False,residential,True,38.955,"LINESTRING (29.4051446 -3.1677421, 29.4051205 -3.1673926)",
87189848,False,residential,True,135.409,"LINESTRING (29.4051446 -3.1677421, 29.4046404 -3.1676189, 29.4044847 -3.1675814, 29.4043426 -3.1675265, 29.4041536 -3.1674342, 29.404002 -3.1673418)",
87189881,False,residential,False,75.682,"LINESTRING (29.4051446 -3.1677421, 29.4051419 -3.1678305, 29.4050923 -3.1679804, 29.4049823 -3.1681493, 29.4048755 -3.1683563)",
405011182,False,residential,False,236.70800000000003,"LINESTRING (29.4052238 -3.1701939, 29.4059801 -3.1696757, 29.4062765 -3.1694401, 29.4064562 -3.1693021, 29.4066037 -3.1691736, 29.4067445 -3.1690075, 29.4068357 -3.1688348)",
689640274,False,tertiary,False,238.522,"LINESTRING (29.4052238 -3.1701939, 29.4047784 -3.1705287, 29.4042837 -3.1708836, 29.4039027 -3.1711808, 29.4034722 -3.1714312)",
689180747,False,primary,True,298.09700000000004,"LINESTRING (29.4034722 -3.1714312, 29.4033381 -3.1707818, 29.4032483 -3.1702904, 29.4031638 -3.1698632, 29.4030887 -3.1695043, 29.4029264 -3.1688067)",RN 9
689640274,False,tertiary,True,238.522,"LINESTRING (29.4034722 -3.1714312, 29.4039027 -3.1711808, 29.4042837 -3.1708836, 29.4047784 -3.1705287, 29.4052238 -3.1701939)",
405011182,False,residential,False,46.208,"LINESTRING (29.4080682 -3.1681756, 29.4083726 -3.1678922)",
405011182,False,residential,True,158.815,"LINESTRING (29.4080682 -3.1681756, 29.4077598 -3.1683929, 29.4076391 -3.1684706, 29.4075049 -3.1685308, 29.4073923 -3.1685616, 29.4072877 -3.1685884, 29.4071509 -3.1686152, 29.4070302 -3.1686527, 29.4069457 -3.1687036, 29.4068934 -3.1687478, 29.4068357 -3.1688348)",
689579878,False,residential,False,104.0,"LINESTRING (29.4080682 -3.1681756, 29.407855 -3.1674743, 29.4077933 -3.1672815)",
689180747,False,primary,True,11.86,"LINESTRING (29.4029264 -3.1688067, 29.402905 -3.1687022)",RN 9
405011183,False,residential,False,181.212,"LINESTRING (29.4029264 -3.1688067, 29.4030418 -3.1688147, 29.4030914 -3.1688235, 29.4031578 -3.1688562, 29.4032027 -3.1688776, 29.4032436 -3.1688877, 29.4033328 -3.1688951, 29.4034079 -3.1689011, 29.4037847 -3.1689453, 29.4041468 -3.1689641, 29.4045351 -3.1690269)",
689180747,False,primary,False,298.097,"LINESTRING (29.4029264 -3.1688067, 29.4030887 -3.1695043, 29.4031638 -3.1698632, 29.4032483 -3.1702904, 29.4033381 -3.1707818, 29.4034722 -3.1714312)",RN 9
689635600,False,residential,True,8.069,"LINESTRING (29.4062175 -3.1687089, 29.4062403 -3.16864)",
405011183,False,residential,False,70.898,"LINESTRING (29.4062175 -3.1687089, 29.4063134 -3.1687471, 29.4063879 -3.1687772, 29.4065729 -3.1687733, 29.4068357 -3.1688348)",
405011183,False,residential,True,33.397000000000006,"LINESTRING (29.4062175 -3.1687089, 29.4061806 -3.1687933, 29.4061511 -3.1688549, 29.4061182 -3.1689112, 29.4060757 -3.1689347, 29.4060527 -3.1689475)",
405011182,False,residential,False,158.815,"LINESTRING (29.4068357 -3.1688348, 29.4068934 -3.1687478, 29.4069457 -3.1687036, 29.4070302 -3.1686527, 29.4071509 -3.1686152, 29.4072877 -3.1685884, 29.4073923 -3.1685616, 29.4075049 -3.1685308, 29.4076391 -3.1684706, 29.4077598 -3.1683929, 29.4080682 -3.1681756)",
405011182,False,residential,True,236.70799999999997,"LINESTRING (29.4068357 -3.1688348, 29.4067445 -3.1690075, 29.4066037 -3.1691736, 29.4064562 -3.1693021, 29.4062765 -3.1694401, 29.4059801 -3.1696757, 29.4052238 -3.1701939)",
405011183,False,residential,True,70.898,"LINESTRING (29.4068357 -3.1688348, 29.4065729 -3.1687733, 29.4063879 -3.1687772, 29.4063134 -3.1687471, 29.4062175 -3.1687089)",
87189881,False,residential,True,39.183,"LINESTRING (29.4045351 -3.1690269, 29.4045934 -3.1688428, 29.4046519 -3.1686946)",
405011183,False,residential,False,178.40400000000002,"LINESTRING (29.4045351 -3.1690269, 29.4048254 -3.1690858, 29.4052894 -3.1691261, 29.4056435 -3.1691749, 29.4057521 -3.1691676, 29.4058198 -3.1691495, 29.4059157 -3.1690651, 29.4060103 -3.1689848, 29.4060527 -3.1689475)",
405011183,False,residential,True,181.21199999999996,"LINESTRING (29.4045351 -3.1690269, 29.4041468 -3.1689641, 29.4037847 -3.1689453, 29.4034079 -3.1689011, 29.4033328 -3.1688951, 29.4032436 -3.1688877, 29.4032027 -3.1688776, 29.4031578 -3.1688562, 29.4030914 -3.1688235, 29.4030418 -3.1688147, 29.4029264 -3.1688067)",
689579878,False,residential,True,104.0,"LINESTRING (29.4077933 -3.1672815, 29.407855 -3.1674743, 29.4080682 -3.1681756)",
405011182,False,residential,True,46.208,"LINESTRING (29.4083726 -3.1678922, 29.4080682 -3.1681756)",
898489940,False,residential,False,189.235,"LINESTRING (29.4083726 -3.1678922, 29.4081902 -3.1672186, 29.4080052 -3.1668343, 29.4078925 -3.1666923, 29.4075785 -3.1664496)",
87189881,False,residential,False,45.071,"LINESTRING (29.4048755 -3.1683563, 29.4047732 -3.1685134, 29.4046519 -3.1686946)",
87189881,False,residential,True,75.682,"LINESTRING (29.4048755 -3.1683563, 29.4049823 -3.1681493, 29.4050923 -3.1679804, 29.4051419 -3.1678305, 29.4051446 -3.1677421)",
689635599,False,residential,False,155.974,"LINESTRING (29.4048755 -3.1683563, 29.4051124 -3.1684572, 29.4051902 -3.1684759, 29.4052687 -3.168488, 29.4053484 -3.1684933, 29.4054383 -3.168492, 29.4055496 -3.1685, 29.4056596 -3.1685174, 29.4058044 -3.1685429, 29.4059184 -3.1685683, 29.4060244 -3.1685924, 29.4061491 -3.1686326, 29.4062403 -3.16864)",
689635600,False,residential,False,8.069,"LINESTRING (29.4062403 -3.16864, 29.4062175 -3.1687089)",
689635599,False,residential,True,155.974,"LINESTRING (29.4062403 -3.16864, 29.4061491 -3.1686326, 29.4060244 -3.1685924, 29.4059184 -3.1685683, 29.4058044 -3.1685429, 29.4056596 -3.1685174, 29.4055496 -3.1685, 29.4054383 -3.168492, 29.4053484 -3.1684933, 29.4052687 -3.168488, 29.4051902 -3.1684759, 29.4051124 -3.1684572, 29.4048755 -3.1683563)",
689635600,False,residential,True,215.71300000000002,"LINESTRING (29.4062403 -3.16864, 29.4062859 -3.1685563, 29.4062953 -3.1684786, 29.4062845 -3.1684157, 29.4062591 -3.1683139, 29.4062322 -3.1681961, 29.4061692 -3.1680233, 29.4060284 -3.167781, 29.4058956 -3.167643, 29.4058084 -3.1675922, 29.4057266 -3.1675373, 29.4051205 -3.1673926)",
405011183,False,residential,False,33.397,"LINESTRING (29.4060527 -3.1689475, 29.4060757 -3.1689347, 29.4061182 -3.1689112, 29.4061511 -3.1688549, 29.4061806 -3.1687933, 29.4062175 -3.1687089)",
405011183,False,residential,True,178.40400000000002,"LINESTRING (29.4060527 -3.1689475, 29.4060103 -3.1689848, 29.4059157 -3.1690651, 29.4058198 -3.1691495, 29.4057521 -3.1691676, 29.4056435 -3.1691749, 29.4052894 -3.1691261, 29.4048254 -3.1690858, 29.4045351 -3.1690269)",
689635601,False,residential,True,158.05200000000002,"LINESTRING (29.4060527 -3.1689475, 29.4056971 -3.168879, 29.4054021 -3.1688294, 29.4046519 -3.1686946)",
87189881,False,residential,False,39.183,"LINESTRING (29.4046519 -3.1686946, 29.4045934 -3.1688428, 29.4045351 -3.1690269)",
87189881,False,residential,True,45.071,"LINESTRING (29.4046519 -3.1686946, 29.4047732 -3.1685134, 29.4048755 -3.1683563)",
689635601,False,residential,False,158.05200000000002,"LINESTRING (29.4046519 -3.1686946, 29.4054021 -3.1688294, 29.4056971 -3.168879, 29.4060527 -3.1689475)",
689180747,False,primary,False,303.61600000000004,"LINESTRING (29.4009657 -3.1669748, 29.4016041 -3.1672145, 29.4018576 -3.1673297, 29.4021043 -3.1674917, 29.4022599 -3.1676256, 29.4024289 -3.167797, 29.402571 -3.1679885, 29.4026797 -3.1681519, 29.4027695 -3.1683126, 29.402905 -3.1687022)",RN 9
898489940,False,residential,True,151.231,"LINESTRING (29.4070101 -3.165376, 29.406931 -3.1655836, 29.4069591 -3.1657818, 29.4070731 -3.1660589, 29.4075785 -3.1664496)",
898489940,False,residential,False,151.231,"LINESTRING (29.4075785 -3.1664496, 29.4070731 -3.1660589, 29.4069591 -3.1657818, 29.406931 -3.1655836, 29.4070101 -3.165376)",
898489940,False,residential,True,189.235,"LINESTRING (29.4075785 -3.1664496, 29.4078925 -3.1666923, 29.4080052 -3.1668343, 29.4081902 -3.1672186, 29.4083726 -3.1678922)",
980990921,False,residential,True,344.937,"LINESTRING (29.4075785 -3.1664496, 29.4075559 -3.1666479, 29.4074568 -3.1667308, 29.4060963 -3.1668565, 29.405499 -3.1668324, 29.4047422 -3.1665343)",
689635611,False,residential,True,74.148,"LINESTRING (29.402444 -3.1656214, 29.4026019 -3.1659478, 29.4027441 -3.166217)",
980990922,False,residential,False,101.98299999999999,"LINESTRING (29.402444 -3.1656214, 29.4026643 -3.1655088, 29.4028572 -3.1652922, 29.4028625 -3.1651879, 29.4027688 -3.1649285)",
980990922,False,residential,True,101.983,"LINESTRING (29.4027688 -3.1649285, 29.4028625 -3.1651879, 29.4028572 -3.1652922, 29.4026643 -3.1655088, 29.402444 -3.1656214)",
980990923,False,residential,False,85.031,"LINESTRING (29.4053737 -3.1656485, 29.4061125 -3.16585)",
30043983,False,tertiary,False,76.426,"LINESTRING (29.4053737 -3.1656485, 29.4053122 -3.1657925, 29.4051915 -3.1659879, 29.405095 -3.1661192, 29.4050158 -3.1662327)",
980990923,False,residential,True,85.031,"LINESTRING (29.4061125 -3.16585, 29.4053737 -3.1656485)",
30043983,False,tertiary,False,45.388999999999996,"LINESTRING (29.4050158 -3.1662327, 29.4049903 -3.1662692, 29.4049327 -3.1663469, 29.4047422 -3.1665343)",
30043983,False,tertiary,True,76.426,"LINESTRING (29.4050158 -3.1662327, 29.405095 -3.1661192, 29.4051915 -3.1659879, 29.4053122 -3.1657925, 29.4053737 -3.1656485)",
980990924,False,residential,False,69.769,"LINESTRING (29.4050158 -3.1662327, 29.4052545 -3.166397, 29.4055763 -3.1665018)",
980990924,False,residential,True,69.769,"LINESTRING (29.4055763 -3.1665018, 29.4052545 -3.166397, 29.4050158 -3.1662327)",
980990925,False,residential,True,128.929,"LINESTRING (29.4055949 -3.1670838, 29.4052359 -3.1670651, 29.4044768 -3.1668074)",
