osmid,highway,oneway,reversed,length,lanes,ref,geometry
409002614,secondary,False,False,740.504,,,"LINESTRING (29.6150047 -3.0680487, 29.6148947 -3.0681907, 29.6147431 -3.0684224, 29.6147203 -3.0684733, 29.6147069 -3.0685375, 29.6147049 -3.0685878, 29.6147083 -3.0686688, 29.6147136 -3.0687331, 29.6147311 -3.0688255, 29.6147636 -3.0689075, 29.6148317 -3.069033, 29.614884 -3.069112, 29.6149088 -3.0691534, 29.614923 -3.0691855, 29.6149262 -3.0692039, 29.6149289 -3.0692587, 29.6149202 -3.0694147, 29.6149108 -3.0695767, 29.6148974 -3.0696966, 29.6148712 -3.069781, 29.6148136 -3.0698412, 29.6147351 -3.0698975, 29.6146392 -3.0699464, 29.6145426 -3.0699885, 29.6144132 -3.0700367, 29.6142201 -3.0700829, 29.6140914 -3.0701312, 29.6140283 -3.0701593, 29.6139881 -3.0701968, 29.6139257 -3.0702778, 29.6138989 -3.0703474, 29.6138835 -3.0704131, 29.6138567 -3.0704646, 29.6138104 -3.0705008, 29.6137494 -3.0705188, 29.6136763 -3.0705383, 29.6136226 -3.0705584, 29.6135697 -3.0705865, 29.6135408 -3.0706086, 29.6135107 -3.0706394, 29.6134651 -3.0707177, 29.6134128 -3.0708249, 29.6133417 -3.0708958, 29.6132398 -3.0709748, 29.6131352 -3.0710271, 29.6130701 -3.0710525, 29.6130004 -3.0710599, 29.6129293 -3.0710478, 29.6128549 -3.0710271, 29.6127051 -3.0709672, 29.6125934 -3.0709199, 29.6122996 -3.0708155, 29.6118531 -3.0705825, 29.6117471 -3.0705142, 29.6116586 -3.0704392, 29.6115325 -3.0702678, 29.6114588 -3.0701405, 29.611377 -3.0699892, 29.6113099 -3.0698747, 29.6112871 -3.069797, 29.6112952 -3.0697187, 29.6113341 -3.0696397)"
689083377,residential,False,True,532.1089999999999,,,"LINESTRING (29.6150047 -3.0680487, 29.6149282 -3.0680407, 29.6148431 -3.0680615, 29.6147049 -3.068119, 29.6145514 -3.0681693, 29.6143998 -3.0682255, 29.6142315 -3.0682911, 29.614094 -3.0683621, 29.6139573 -3.0684679, 29.6138439 -3.0685469, 29.6136951 -3.0686614, 29.6135536 -3.0688054, 29.6134342 -3.0689379, 29.613288 -3.0690799, 29.6131566 -3.0691991, 29.613105 -3.069244, 29.6130855 -3.0692754, 29.6130607 -3.0693317, 29.6130574 -3.0694602, 29.6130547 -3.0694843, 29.612993 -3.0696678, 29.6129447 -3.0697495, 29.6128549 -3.0698004, 29.6127851 -3.0698218, 29.6126664 -3.0698118, 29.6125478 -3.0698305, 29.6124177 -3.069862, 29.6123184 -3.0699089, 29.6122071 -3.0699664, 29.612128 -3.0700321, 29.6120589 -3.0701131, 29.6119959 -3.0701459, 29.6118846 -3.0701579, 29.6118303 -3.0701472, 29.6117753 -3.0701225, 29.6116304 -3.0699959, 29.6115138 -3.0698606, 29.6114118 -3.069724, 29.6113341 -3.0696397)"
330567931,tertiary,False,False,117.738,,,"LINESTRING (29.6088405 -3.0709634, 29.608684 -3.0709949, 29.6083599 -3.0710518, 29.6080502 -3.071094, 29.6077945 -3.0711356)"
330567931,tertiary,False,True,95.893,,,"LINESTRING (29.6088405 -3.0709634, 29.6094753 -3.0708275, 29.6095755 -3.0708128, 29.6096885 -3.0708074)"
688155663,residential,False,False,50.255,,,"LINESTRING (29.6114923 -3.0653771, 29.6114769 -3.0654152, 29.6114447 -3.06544, 29.611389 -3.0654608, 29.611326 -3.0654768, 29.6112388 -3.0654909, 29.6111711 -3.0654976, 29.6111309 -3.0655076, 29.6110833 -3.065517)"
689571886,residential,False,False,106.62499999999999,,,"LINESTRING (29.6114923 -3.0653771, 29.6115701 -3.0653878, 29.6117069 -3.0654253, 29.6119644 -3.065527, 29.6121642 -3.0655994, 29.6122943 -3.0656382, 29.6124083 -3.0656503)"
333831393,residential,False,False,57.016,,,"LINESTRING (29.6110833 -3.065517, 29.6110866 -3.0655793, 29.6111155 -3.0656275, 29.6111584 -3.065667, 29.6112355 -3.0657139, 29.6113133 -3.0657514, 29.6113572 -3.0657835, 29.6113984 -3.0658317, 29.6114071 -3.0658726)"
688155663,residential,False,True,50.255,,,"LINESTRING (29.6110833 -3.065517, 29.6111309 -3.0655076, 29.6111711 -3.0654976, 29.6112388 -3.0654909, 29.611326 -3.0654768, 29.611389 -3.0654608, 29.6114447 -3.06544, 29.6114769 -3.0654152, 29.6114923 -3.0653771)"
333831393,residential,False,False,127.634,,,"LINESTRING (29.6114071 -3.0658726, 29.6114018 -3.0659067, 29.6113669 -3.0659449, 29.6112804 -3.0659877, 29.6111269 -3.066058, 29.6109505 -3.0661431, 29.6107641 -3.066208, 29.610583 -3.0662428, 29.6104469 -3.0662844, 29.6103737 -3.0663103)"
333831393,residential,False,True,57.016,,,"LINESTRING (29.6114071 -3.0658726, 29.6113984 -3.0658317, 29.6113572 -3.0657835, 29.6113133 -3.0657514, 29.6112355 -3.0657139, 29.6111584 -3.065667, 29.6111155 -3.0656275, 29.6110866 -3.0655793, 29.6110833 -3.065517)"
689569753,residential,False,True,177.903,,,"LINESTRING (29.6114071 -3.0658726, 29.6115701 -3.0659542, 29.6116573 -3.0660239, 29.6116881 -3.0660801, 29.611664 -3.0661511, 29.611605 -3.066214, 29.6114507 -3.0663279, 29.6113367 -3.0664524, 29.6112777 -3.0665689, 29.6112455 -3.0666895, 29.6112093 -3.0668033, 29.6111745 -3.0668381, 29.6111222 -3.0668394, 29.6110041 -3.0668569, 29.6108955 -3.0669198)"
314210281,trunk,False,True,89.163,2,RN 1,"LINESTRING (29.6108955 -3.0669198, 29.6103737 -3.0663103)"
314210281,trunk,False,False,221.11,2,RN 1,"LINESTRING (29.6108955 -3.0669198, 29.6111316 -3.0671838, 29.6113166 -3.0673965, 29.61144 -3.067576, 29.6115728 -3.067797, 29.6116412 -3.0679778, 29.611672 -3.0681063, 29.6116868 -3.0683072, 29.6116774 -3.0685081, 29.6116452 -3.068654)"
689569753,residential,False,False,177.903,,,"LINESTRING (29.6108955 -3.0669198, 29.6110041 -3.0668569, 29.6111222 -3.0668394, 29.6111745 -3.0668381, 29.6112093 -3.0668033, 29.6112455 -3.0666895, 29.6112777 -3.0665689, 29.6113367 -3.0664524, 29.6114507 -3.0663279, 29.611605 -3.066214, 29.611664 -3.0661511, 29.6116881 -3.0660801, 29.6116573 -3.0660239, 29.6115701 -3.0659542, 29.6114071 -3.0658726)"
401809805,residential,False,False,239.397,,,"LINESTRING (29.6106997 -3.0689634, 29.6106273 -3.0690759, 29.6105415 -3.0692272, 29.6105133 -3.069341, 29.6104892 -3.0694642, 29.6104382 -3.0695714, 29.6103403 -3.0696598, 29.610182 -3.069791, 29.6100587 -3.0699303, 29.6099366 -3.0701285, 29.6098065 -3.070403, 29.6097408 -3.0705838, 29.6096939 -3.0707124, 29.6096885 -3.0708074)"
401809805,residential,False,True,66.628,,,"LINESTRING (29.6106997 -3.0689634, 29.6108419 -3.0687746, 29.6109679 -3.0686353, 29.611094 -3.0685134)"
401809806,residential,False,True,245.18699999999998,,,"LINESTRING (29.6106997 -3.0689634, 29.6105656 -3.0690143, 29.610412 -3.0690297, 29.6103222 -3.069035, 29.6102484 -3.0690565, 29.6101934 -3.069102, 29.6100788 -3.0692285, 29.6098706 -3.0694786, 29.6097997 -3.0695296, 29.6097459 -3.0695296, 29.6097345 -3.0694616, 29.6098545 -3.0685051)"
409002614,secondary,False,False,119.97299999999998,,,"LINESTRING (29.6113341 -3.0696397, 29.6114749 -3.0694147, 29.6115822 -3.0691977, 29.6116606 -3.0689835, 29.6116801 -3.0689205, 29.6116941 -3.0688522, 29.6116948 -3.0687786, 29.6116801 -3.0687317, 29.6116452 -3.068654)"
409002614,secondary,False,True,740.5040000000001,,,"LINESTRING (29.6113341 -3.0696397, 29.6112952 -3.0697187, 29.6112871 -3.069797, 29.6113099 -3.0698747, 29.611377 -3.0699892, 29.6114588 -3.0701405, 29.6115325 -3.0702678, 29.6116586 -3.0704392, 29.6117471 -3.0705142, 29.6118531 -3.0705825, 29.6122996 -3.0708155, 29.6125934 -3.0709199, 29.6127051 -3.0709672, 29.6128549 -3.0710271, 29.6129293 -3.0710478, 29.6130004 -3.0710599, 29.6130701 -3.0710525, 29.6131352 -3.0710271, 29.6132398 -3.0709748, 29.6133417 -3.0708958, 29.6134128 -3.0708249, 29.6134651 -3.0707177, 29.6135107 -3.0706394, 29.6135408 -3.0706086, 29.6135697 -3.0705865, 29.6136226 -3.0705584, 29.6136763 -3.0705383, 29.6137494 -3.0705188, 29.6138104 -3.0705008, 29.6138567 -3.0704646, 29.6138835 -3.0704131, 29.6138989 -3.0703474, 29.6139257 -3.0702778, 29.6139881 -3.0701968, 29.6140283 -3.0701593, 29.6140914 -3.0701312, 29.6142201 -3.0700829, 29.6144132 -3.0700367, 29.6145426 -3.0699885, 29.6146392 -3.0699464, 29.6147351 -3.0698975, 29.6148136 -3.0698412, 29.6148712 -3.069781, 29.6148974 -3.0696966, 29.6149108 -3.0695767, 29.6149202 -3.0694147, 29.6149289 -3.0692587, 29.6149262 -3.0692039, 29.614923 -3.0691855, 29.6149088 -3.0691534, 29.614884 -3.069112, 29.6148317 -3.069033, 29.6147636 -3.0689075, 29.6147311 -3.0688255, 29.6147136 -3.0687331, 29.6147083 -3.0686688, 29.6147049 -3.0685878, 29.6147069 -3.0685375, 29.6147203 -3.0684733, 29.6147431 -3.0684224, 29.6148947 -3.0681907, 29.6150047 -3.0680487)"
689083377,residential,False,False,532.109,,,"LINESTRING (29.6113341 -3.0696397, 29.6114118 -3.069724, 29.6115138 -3.0698606, 29.6116304 -3.0699959, 29.6117753 -3.0701225, 29.6118303 -3.0701472, 29.6118846 -3.0701579, 29.6119959 -3.0701459, 29.6120589 -3.0701131, 29.612128 -3.0700321, 29.6122071 -3.0699664, 29.6123184 -3.0699089, 29.6124177 -3.069862, 29.6125478 -3.0698305, 29.6126664 -3.0698118, 29.6127851 -3.0698218, 29.6128549 -3.0698004, 29.6129447 -3.0697495, 29.612993 -3.0696678, 29.6130547 -3.0694843, 29.6130574 -3.0694602, 29.6130607 -3.0693317, 29.6130855 -3.0692754, 29.613105 -3.069244, 29.6131566 -3.0691991, 29.613288 -3.0690799, 29.6134342 -3.0689379, 29.6135536 -3.0688054, 29.6136951 -3.0686614, 29.6138439 -3.0685469, 29.6139573 -3.0684679, 29.614094 -3.0683621, 29.6142315 -3.0682911, 29.6143998 -3.0682255, 29.6145514 -3.0681693, 29.6147049 -3.068119, 29.6148431 -3.0680615, 29.6149282 -3.0680407, 29.6150047 -3.0680487)"
689560578,residential,False,True,78.668,,,"LINESTRING (29.6093787 -3.0649726, 29.6093988 -3.0650476, 29.6094552 -3.0650985, 29.6095088 -3.0651052, 29.6096778 -3.0650503, 29.6098521 -3.064994, 29.6099865 -3.0649556)"
689571886,residential,False,True,106.62499999999999,,,"LINESTRING (29.6124083 -3.0656503, 29.6122943 -3.0656382, 29.6121642 -3.0655994, 29.6119644 -3.065527, 29.6117069 -3.0654253, 29.6115701 -3.0653878, 29.6114923 -3.0653771)"
