osmid,name,highway,oneway,reversed,length,geometry,ref,junction
126064156,,residential,False,False,89.794,"LINESTRING (29.3691486 -3.3618497, 29.3699159 -3.361594)",,
126064156,,residential,False,True,52.25,"LINESTRING (29.3691486 -3.3618497, 29.3687048 -3.3620063)",,
126064155,Chaussée du Peuple Murundi,trunk,True,False,23.418,"LINESTRING (29.3678669 -3.3608408, 29.3677632 -3.3610242)",RN3,
89207817,,trunk,True,False,13.565999999999999,"LINESTRING (29.3678669 -3.3608408, 29.3679219 -3.3608675, 29.367981 -3.3608828)",RN 1;RN 9,roundabout
670272743,Boulevard Général Adolphe Nshimirimana,primary,False,False,19.777,"LINESTRING (29.3678592 -3.3598717, 29.3678961 -3.3600457)",RN 9,
219529874,Chaussée de l'Agriculture,residential,False,True,572.5070000000001,"LINESTRING (29.3678592 -3.3598717, 29.3676051 -3.3598997, 29.3671771 -3.359932, 29.3668414 -3.3599504, 29.3665452 -3.3599455, 29.3663471 -3.3599676, 29.3659357 -3.3600308, 29.3655709 -3.3601311, 29.3653135 -3.3601739, 29.3630054 -3.3604708, 29.3628459 -3.3604906, 29.36275 -3.3605077)",,
670272743,Boulevard Général Adolphe Nshimirimana,primary,False,True,150.579,"LINESTRING (29.3678592 -3.3598717, 29.3677989 -3.3596575, 29.3677104 -3.3592679, 29.3675897 -3.3587377, 29.3675521 -3.358553)",RN 9,
89207817,,trunk,True,False,29.832,"LINESTRING (29.3682761 -3.3604012, 29.368231 -3.3603515, 29.3681762 -3.3603128, 29.3681142 -3.3602869, 29.368048 -3.3602752)",RN 1;RN 9,roundabout
89207817,,trunk,True,False,21.464,"LINESTRING (29.368048 -3.3602752, 29.3679836 -3.3602777, 29.3679212 -3.3602936, 29.3678634 -3.3603222)",RN 1;RN 9,roundabout
670197855,Boulevard Général Adolphe Nshimirimana,primary,True,False,30.712,"LINESTRING (29.368048 -3.3602752, 29.3679618 -3.3601676, 29.3678961 -3.3600457)",RN 9,
190934034,Boulevard Général Adolphe Nshimirimana,primary,False,False,32.036,"LINESTRING (29.3672475 -3.357046, 29.3672691 -3.3573333)",RN 9,
190934034,Boulevard Général Adolphe Nshimirimana,primary,False,True,90.061,"LINESTRING (29.3672475 -3.357046, 29.3672128 -3.3562368)",RN 9,
29901313,,residential,False,True,282.452,"LINESTRING (29.3672475 -3.357046, 29.3659776 -3.3570522, 29.364703 -3.3570545)",,
194531031,,residential,False,False,56.755,"LINESTRING (29.3653261 -3.3559245, 29.364815 -3.3559107)",,
191557253,,residential,False,True,207.631,"LINESTRING (29.3653261 -3.3559245, 29.3661836 -3.3559174, 29.3671961 -3.3558876)",,
89207817,,trunk,True,False,20.42,"LINESTRING (29.3677217 -3.3605956, 29.36774 -3.3606856, 29.3677842 -3.3607661)",RN 1;RN 9,roundabout
670197860,Avenue de I'Oua,primary,True,False,44.92700000000001,"LINESTRING (29.3677217 -3.3605956, 29.3676715 -3.3606803, 29.3676004 -3.3607513, 29.3674234 -3.3608557)",,
89207817,,trunk,True,False,53.311,"LINESTRING (29.367981 -3.3608828, 29.3680496 -3.3608856, 29.368117 -3.3608731, 29.36818 -3.3608459, 29.3682353 -3.3608055, 29.3682803 -3.3607537, 29.3683126 -3.3606933, 29.3683306 -3.3606272)",RN 1;RN 9,roundabout
89207817,,trunk,True,False,22.081,"LINESTRING (29.3683341 -3.3605884, 29.3683205 -3.36049, 29.3682761 -3.3604012)",RN 1;RN 9,roundabout
670197856,Boulevard Mwambutsa,trunk,True,False,55.209999999999994,"LINESTRING (29.3683341 -3.3605884, 29.3684305 -3.3605223, 29.3685043 -3.3604668, 29.3685626 -3.360432, 29.3687494 -3.3603158)",RN 1,
89207817,,trunk,True,False,35.8,"LINESTRING (29.3678634 -3.3603222, 29.3678129 -3.3603623, 29.3677719 -3.360412, 29.3677423 -3.3604692, 29.3677253 -3.3605314, 29.3677217 -3.3605956)",RN 1;RN 9,roundabout
89207817,,trunk,True,False,12.431999999999999,"LINESTRING (29.3677842 -3.3607661, 29.3678221 -3.3608072, 29.3678669 -3.3608408)",RN 1;RN 9,roundabout
29872863,,residential,False,False,10.708,"LINESTRING (29.3673039 -3.3620197, 29.3673943 -3.3620533)",,
8598267,Boulevard Mwambutsa,trunk,False,True,148.97299999999998,"LINESTRING (29.3699768 -3.3597766, 29.3698588 -3.3598181, 29.3695472 -3.3599491, 29.3689689 -3.3601999, 29.3687494 -3.3603158)",RN 1,
128974442,,residential,False,False,171.93599999999998,"LINESTRING (29.3699768 -3.3597766, 29.3699453 -3.3603724, 29.3699198 -3.3607868, 29.3698934 -3.3613206)",,
31987511,,residential,False,False,55.104,"LINESTRING (29.3694515 -3.3560556, 29.3696461 -3.3558646, 29.3698063 -3.355709)",,
31987511,,residential,False,True,56.998000000000005,"LINESTRING (29.3694515 -3.3560556, 29.3693161 -3.3561835, 29.3691798 -3.3563164, 29.3690796 -3.356409)",,
190934034,Boulevard Général Adolphe Nshimirimana,primary,False,False,90.061,"LINESTRING (29.3672128 -3.3562368, 29.3672475 -3.357046)",RN 9,
190934034,Boulevard Général Adolphe Nshimirimana,primary,False,True,38.874,"LINESTRING (29.3672128 -3.3562368, 29.3671961 -3.3558876)",RN 9,
190812740,,residential,False,False,79.02099999999999,"LINESTRING (29.3672128 -3.3562368, 29.3675105 -3.356265, 29.3676862 -3.3562957, 29.36776 -3.3563252, 29.3678123 -3.3563734, 29.3678659 -3.3564377)",,
31987511,,residential,False,False,104.087,"LINESTRING (29.3683889 -3.3570418, 29.3686975 -3.3567663, 29.3688262 -3.3566511, 29.368948 -3.3565296, 29.3690796 -3.356409)",,
190812740,,residential,False,False,170.523,"LINESTRING (29.3683889 -3.3570418, 29.3684909 -3.3571553, 29.368574 -3.357245, 29.3686531 -3.357324, 29.3687484 -3.3574257, 29.3688691 -3.3575489, 29.3689643 -3.3576412, 29.3690702 -3.3577658, 29.3692151 -3.3579117, 29.3693559 -3.3580549, 29.3694551 -3.3581446)",,
190812740,,residential,False,True,88.829,"LINESTRING (29.3683889 -3.3570418, 29.3682562 -3.3568996, 29.3681355 -3.356763, 29.3680228 -3.3566358, 29.3679464 -3.3565381, 29.3678659 -3.3564377)",,
190812740,,residential,False,False,11.002,"LINESTRING (29.3694551 -3.3581446, 29.3694579 -3.3582435)",,
190812740,,residential,False,True,170.52300000000002,"LINESTRING (29.3694551 -3.3581446, 29.3693559 -3.3580549, 29.3692151 -3.3579117, 29.3690702 -3.3577658, 29.3689643 -3.3576412, 29.3688691 -3.3575489, 29.3687484 -3.3574257, 29.3686531 -3.357324, 29.368574 -3.357245, 29.3684909 -3.3571553, 29.3683889 -3.3570418)",,
191557264,,residential,False,True,56.134,"LINESTRING (29.3694551 -3.3581446, 29.369633 -3.3579577, 29.369726 -3.3578541, 29.3697974 -3.3577731)",,
29593448,Boulevard de l'Afrique,tertiary,False,False,37.112,"LINESTRING (29.3694579 -3.3582435, 29.3697916 -3.358264)",,
190812740,,residential,False,True,11.002,"LINESTRING (29.3694579 -3.3582435, 29.3694551 -3.3581446)",,
29593448,Boulevard de l'Afrique,tertiary,False,True,219.618,"LINESTRING (29.3694579 -3.3582435, 29.3688264 -3.3582046, 29.3682019 -3.3581649, 29.367483 -3.3581252)",,
31987511,,residential,False,True,49.901,"LINESTRING (29.3701324 -3.3554001, 29.3698063 -3.355709)",,
31987511,,residential,False,False,49.901,"LINESTRING (29.3698063 -3.355709, 29.3701324 -3.3554001)",,
31987511,,residential,False,True,55.104,"LINESTRING (29.3698063 -3.355709, 29.3696461 -3.3558646, 29.3694515 -3.3560556)",,
190934034,Boulevard Général Adolphe Nshimirimana,primary,False,False,38.874,"LINESTRING (29.3671961 -3.3558876, 29.3672128 -3.3562368)",RN 9,
190934034,Boulevard Général Adolphe Nshimirimana,primary,False,True,13.203,"LINESTRING (29.3671961 -3.3558876, 29.367199 -3.3557689)",RN 9,
191557253,,residential,False,False,207.631,"LINESTRING (29.3671961 -3.3558876, 29.3661836 -3.3559174, 29.3653261 -3.3559245)",,
191557248,,residential,False,True,66.415,"LINESTRING (29.3690796 -3.356409, 29.3696492 -3.3565918)",,
31987511,,residential,False,False,56.998,"LINESTRING (29.3690796 -3.356409, 29.3691798 -3.3563164, 29.3693161 -3.3561835, 29.3694515 -3.3560556)",,
31987511,,residential,False,True,104.087,"LINESTRING (29.3690796 -3.356409, 29.368948 -3.3565296, 29.3688262 -3.3566511, 29.3686975 -3.3567663, 29.3683889 -3.3570418)",,
191557248,,residential,False,False,66.415,"LINESTRING (29.3696492 -3.3565918, 29.3690796 -3.356409)",,
191557248,,residential,False,True,43.945,"LINESTRING (29.3696492 -3.3565918, 29.3698428 -3.3566343, 29.3700392 -3.3566565)",,
191557249,,residential,False,False,73.18199999999999,"LINESTRING (29.3696492 -3.3565918, 29.3695959 -3.3568447, 29.3696 -3.3568821, 29.3696362 -3.3569022, 29.3698447 -3.3569571, 29.3698977 -3.3569665, 29.3699493 -3.3569712)",,
191557248,,residential,False,False,43.945,"LINESTRING (29.3700392 -3.3566565, 29.3698428 -3.3566343, 29.3696492 -3.3565918)",,
191557264,,residential,False,False,36.39,"LINESTRING (29.3700392 -3.3566565, 29.3699957 -3.356803, 29.3699493 -3.3569712)",,
191557249,,residential,False,True,73.18199999999999,"LINESTRING (29.3699493 -3.3569712, 29.3698977 -3.3569665, 29.3698447 -3.3569571, 29.3696362 -3.3569022, 29.3696 -3.3568821, 29.3695959 -3.3568447, 29.3696492 -3.3565918)",,
191557264,,residential,False,False,46.47,"LINESTRING (29.3699493 -3.3569712, 29.3699146 -3.3572035, 29.3698941 -3.3573854)",,
191557264,,residential,False,True,36.39,"LINESTRING (29.3699493 -3.3569712, 29.3699957 -3.356803, 29.3700392 -3.3566565)",,
191557252,,residential,False,True,98.119,"LINESTRING (29.3680107 -3.3571812, 29.3678029 -3.3574846, 29.3677372 -3.3575542, 29.3676688 -3.3576195, 29.3673898 -3.3577865)",,
191557264,,residential,False,False,44.635999999999996,"LINESTRING (29.3698941 -3.3573854, 29.3698751 -3.3575377, 29.3698333 -3.3576747, 29.3697974 -3.3577731)",,
191557264,,residential,False,True,46.47,"LINESTRING (29.3698941 -3.3573854, 29.3699146 -3.3572035, 29.3699493 -3.3569712)",,
191557252,,residential,False,True,7.271,"LINESTRING (29.3673898 -3.3577865, 29.3673283 -3.357809)",,
191557252,,residential,False,False,98.119,"LINESTRING (29.3673898 -3.3577865, 29.3676688 -3.3576195, 29.3677372 -3.3575542, 29.3678029 -3.3574846, 29.3680107 -3.3571812)",,
670272744,Boulevard Général Adolphe Nshimirimana,primary,True,False,52.333,"LINESTRING (29.3673898 -3.3577865, 29.367355 -3.3576339, 29.3673295 -3.357488, 29.3672691 -3.3573333)",RN 9,
191557264,,residential,False,False,56.134,"LINESTRING (29.3697974 -3.3577731, 29.369726 -3.3578541, 29.369633 -3.3579577, 29.3694551 -3.3581446)",,
191557264,,residential,False,True,44.635999999999996,"LINESTRING (29.3697974 -3.3577731, 29.3698333 -3.3576747, 29.3698751 -3.3575377, 29.3698941 -3.3573854)",,
8598267,Boulevard Mwambutsa,trunk,False,False,148.973,"LINESTRING (29.3687494 -3.3603158, 29.3689689 -3.3601999, 29.3695472 -3.3599491, 29.3698588 -3.3598181, 29.3699768 -3.3597766)",RN 1,
670197857,Boulevard Mwambutsa,trunk,True,False,53.883,"LINESTRING (29.3687494 -3.3603158, 29.3685029 -3.3603905, 29.3684433 -3.3604012, 29.3683916 -3.3604032, 29.3682761 -3.3604012)",RN 1,
194531030,,residential,False,True,33.179,"LINESTRING (29.3642813 -3.3559277, 29.3645802 -3.3559269)",,
194531030,,residential,False,False,149.953,"LINESTRING (29.3642813 -3.3559277, 29.3640853 -3.3559356, 29.3640465 -3.3559423, 29.3640223 -3.3559597, 29.3640143 -3.3559838, 29.3641093 -3.3570378)",,
194531030,,residential,False,False,33.179,"LINESTRING (29.3645802 -3.3559269, 29.3642813 -3.3559277)",,
194531031,,residential,False,False,126.122,"LINESTRING (29.3645802 -3.3559269, 29.364703 -3.3570545)",,
194531031,,residential,False,True,26.126,"LINESTRING (29.3645802 -3.3559269, 29.364815 -3.3559107)",,
194531031,,residential,False,False,26.126,"LINESTRING (29.364815 -3.3559107, 29.3645802 -3.3559269)",,
194531031,,residential,False,True,56.755,"LINESTRING (29.364815 -3.3559107, 29.3653261 -3.3559245)",,
29901313,,residential,False,False,65.929,"LINESTRING (29.3641093 -3.3570378, 29.364703 -3.3570545)",,
194531030,,residential,False,True,149.953,"LINESTRING (29.3641093 -3.3570378, 29.3640143 -3.3559838, 29.3640223 -3.3559597, 29.3640465 -3.3559423, 29.3640853 -3.3559356, 29.3642813 -3.3559277)",,
29901313,,residential,False,True,65.929,"LINESTRING (29.364703 -3.3570545, 29.3641093 -3.3570378)",,
194531031,,residential,False,True,126.122,"LINESTRING (29.364703 -3.3570545, 29.3645802 -3.3559269)",,
29901313,,residential,False,False,282.452,"LINESTRING (29.364703 -3.3570545, 29.3659776 -3.3570522, 29.3672475 -3.357046)",,
128976288,,residential,False,True,64.575,"LINESTRING (29.368967 -3.3614879, 29.3687048 -3.3620063)",,
89207906,Avenue de I'Oua,primary,False,True,461.159,"LINESTRING (29.3635842 -3.3624397, 29.3639304 -3.3622921, 29.3650788 -3.3618312, 29.3667179 -3.3611342, 29.3674234 -3.3608557)",,
125823912,Chaussée de l'Agriculture,tertiary,False,True,234.29399999999998,"LINESTRING (29.3635842 -3.3624397, 29.3635625 -3.3623988, 29.3635114 -3.3622963, 29.3634684 -3.3621932, 29.3633471 -3.3618946, 29.3632921 -3.361742, 29.3631761 -3.3614756, 29.3630232 -3.3611409, 29.36294 -3.3609452, 29.3628783 -3.3608128, 29.3628084 -3.3606881, 29.3627742 -3.3606102, 29.36275 -3.3605077)",,
128974442,,residential,False,False,30.503,"LINESTRING (29.3698934 -3.3613206, 29.3699159 -3.361594)",,
128974440,,residential,False,False,189.912,"LINESTRING (29.3698934 -3.3613206, 29.3692678 -3.3610461, 29.3685343 -3.3607021, 29.3683306 -3.3606272)",,
128974442,,residential,False,True,171.93599999999998,"LINESTRING (29.3698934 -3.3613206, 29.3699198 -3.3607868, 29.3699453 -3.3603724, 29.3699768 -3.3597766)",,
126064156,,residential,False,True,89.794,"LINESTRING (29.3699159 -3.361594, 29.3691486 -3.3618497)",,
128974442,,residential,False,True,30.503,"LINESTRING (29.3699159 -3.361594, 29.3698934 -3.3613206)",,
125823912,Chaussée de l'Agriculture,tertiary,False,False,161.52800000000002,"LINESTRING (29.3613106 -3.3607205, 29.3624889 -3.3605516, 29.362651 -3.3605244, 29.36275 -3.3605077)",,
89207817,,trunk,True,False,4.332,"LINESTRING (29.3683306 -3.3606272, 29.3683341 -3.3605884)",RN 1;RN 9,roundabout
128974440,,residential,False,True,189.912,"LINESTRING (29.3683306 -3.3606272, 29.3685343 -3.3607021, 29.3692678 -3.3610461, 29.3698934 -3.3613206)",,
670272743,Boulevard Général Adolphe Nshimirimana,primary,False,True,19.777,"LINESTRING (29.3678961 -3.3600457, 29.3678592 -3.3598717)",RN 9,
670197854,Boulevard Général Adolphe Nshimirimana,primary,True,False,31.093,"LINESTRING (29.3678961 -3.3600457, 29.3678968 -3.3601167, 29.3678894 -3.3601876, 29.36788 -3.3602586, 29.3678634 -3.3603222)",RN 9,
126064155,Chaussée du Peuple Murundi,trunk,True,False,121.874,"LINESTRING (29.3677632 -3.3610242, 29.3677058 -3.3611428, 29.3673039 -3.3620197)",RN3,
670197858,,trunk_link,True,False,30.189,"LINESTRING (29.3676218 -3.3608008, 29.3676688 -3.3608416, 29.3677077 -3.3608838, 29.3677399 -3.3609414, 29.3677632 -3.3610242)",,
670197859,Avenue de I'Oua,primary,True,False,18.448999999999998,"LINESTRING (29.3676218 -3.3608008, 29.3676996 -3.3607874, 29.3677842 -3.3607661)",,
670197859,Avenue de I'Oua,primary,True,False,22.854,"LINESTRING (29.3674234 -3.3608557, 29.3676218 -3.3608008)",,
89207906,Avenue de I'Oua,primary,False,False,461.15899999999993,"LINESTRING (29.3674234 -3.3608557, 29.3667179 -3.3611342, 29.3650788 -3.3618312, 29.3639304 -3.3622921, 29.3635842 -3.3624397)",,
670272743,Boulevard Général Adolphe Nshimirimana,primary,False,False,150.579,"LINESTRING (29.3675521 -3.358553, 29.3675897 -3.3587377, 29.3677104 -3.3592679, 29.3677989 -3.3596575, 29.3678592 -3.3598717)",RN 9,
670272744,Boulevard Général Adolphe Nshimirimana,primary,True,False,48.21,"LINESTRING (29.3675521 -3.358553, 29.3675414 -3.3584485, 29.367528 -3.3583709, 29.367483 -3.3581252)",RN 9,
190934034,Boulevard Général Adolphe Nshimirimana,primary,False,True,32.036,"LINESTRING (29.3672691 -3.3573333, 29.3672475 -3.357046)",RN 9,
670272742,Boulevard Général Adolphe Nshimirimana,primary,True,False,53.43599999999999,"LINESTRING (29.3672691 -3.3573333, 29.3672736 -3.3574855, 29.3672952 -3.3576495, 29.3673283 -3.357809)",RN 9,
29593448,Boulevard de l'Afrique,tertiary,False,False,7.242,"LINESTRING (29.3674178 -3.3581229, 29.367483 -3.3581252)",,
670272742,Boulevard Général Adolphe Nshimirimana,primary,True,False,50.275,"LINESTRING (29.3674178 -3.3581229, 29.3674819 -3.3583906, 29.3675078 -3.3584526, 29.3675521 -3.358553)",RN 9,
191557252,,residential,False,False,7.271,"LINESTRING (29.3673283 -3.357809, 29.3673898 -3.3577865)",,
670272742,Boulevard Général Adolphe Nshimirimana,primary,True,False,36.291,"LINESTRING (29.3673283 -3.357809, 29.3673657 -3.357944, 29.3674178 -3.3581229)",RN 9,
670475636,,residential,False,True,98.693,"LINESTRING (29.3698427 -3.3591501, 29.3697916 -3.358264)",,
29593448,Boulevard de l'Afrique,tertiary,False,True,37.112,"LINESTRING (29.3697916 -3.358264, 29.3694579 -3.3582435)",,
670475636,,residential,False,False,98.693,"LINESTRING (29.3697916 -3.358264, 29.3698427 -3.3591501)",,
