osmid,oneway,ref,highway,reversed,length,geometry
320247160,False,,residential,True,144.265,"LINESTRING (30.3441364 -3.6598639, 30.3439432 -3.6599254, 30.3433907 -3.6600352, 30.3431788 -3.6601021, 30.3431198 -3.6601275, 30.3428987 -3.6602383)"
320247161,False,,residential,True,112.28099999999999,"LINESTRING (30.3441364 -3.6598639, 30.3439754 -3.6596069, 30.3437239 -3.6589463)"
34146921,False,RP 72,secondary,False,220.406,"LINESTRING (30.3423231 -3.6541299, 30.3423849 -3.6561111)"
34146921,False,RP 72,secondary,True,67.146,"LINESTRING (30.3423231 -3.6541299, 30.3423513 -3.6535267)"
325913272,False,,residential,True,64.959,"LINESTRING (30.3423231 -3.6541299, 30.3420902 -3.6539667, 30.3417894 -3.6539661)"
320247160,False,,residential,False,144.265,"LINESTRING (30.3428987 -3.6602383, 30.3431198 -3.6601275, 30.3431788 -3.6601021, 30.3433907 -3.6600352, 30.3439432 -3.6599254, 30.3441364 -3.6598639)"
320247160,False,,residential,True,348.965,"LINESTRING (30.3428987 -3.6602383, 30.3428013 -3.6602822, 30.3426209 -3.6603216, 30.3423634 -3.6603604, 30.3421511 -3.6603671, 30.3416175 -3.6604537, 30.3409504 -3.6605474, 30.340652 -3.6605772, 30.3405376 -3.6605629, 30.3403558 -3.6605321, 30.340254 -3.6604895, 30.3401935 -3.6604163, 30.3400242 -3.6600981)"
"[325913273, 734581551]",False,,residential,False,204.92,"LINESTRING (30.3428987 -3.6602383, 30.3429884 -3.6603778, 30.3430662 -3.6604286, 30.3432351 -3.6605437, 30.3437464 -3.6609019, 30.3439241 -3.6609677, 30.3442463 -3.6610711, 30.3444502 -3.6611781)"
347646404,False,,residential,False,78.88,"LINESTRING (30.3428987 -3.6602383, 30.3427452 -3.6597738, 30.3426835 -3.6595623)"
"[325913273, 734581551]",False,,residential,True,204.92,"LINESTRING (30.3444502 -3.6611781, 30.3442463 -3.6610711, 30.3439241 -3.6609677, 30.3437464 -3.6609019, 30.3432351 -3.6605437, 30.3430662 -3.6604286, 30.3429884 -3.6603778, 30.3428987 -3.6602383)"
313635054,False,RN 11,primary,False,13.434,"LINESTRING (30.3419405 -3.6586226, 30.3418229 -3.6586513)"
313635054,False,RN 11,primary,True,43.881,"LINESTRING (30.3419405 -3.6586226, 30.3423205 -3.6585134)"
734577506,False,,residential,True,111.845,"LINESTRING (30.3419405 -3.6586226, 30.3420356 -3.6589712, 30.3420478 -3.6591688, 30.3420336 -3.6594624, 30.3419793 -3.6596051)"
222195426,False,RN 11,primary,False,55.146,"LINESTRING (30.3409383 -3.6592637, 30.3405813 -3.6596087)"
222195426,False,RN 11,primary,True,119.919,"LINESTRING (30.3409383 -3.6592637, 30.3412986 -3.6589779, 30.3414354 -3.6588654, 30.3416634 -3.6587316, 30.3418229 -3.6586513)"
347646402,False,,residential,False,88.898,"LINESTRING (30.3409383 -3.6592637, 30.3411788 -3.6595891, 30.3413174 -3.6598558, 30.3413361 -3.6599013, 30.3413697 -3.6599321)"
347646402,False,,residential,True,78.027,"LINESTRING (30.3419793 -3.6596051, 30.3417422 -3.6597696, 30.3415614 -3.6598853, 30.341426 -3.6599321, 30.3413697 -3.6599321)"
347646403,False,,residential,False,78.306,"LINESTRING (30.3419793 -3.6596051, 30.3423187 -3.6595918, 30.3426835 -3.6595623)"
734577506,False,,residential,False,111.845,"LINESTRING (30.3419793 -3.6596051, 30.3420336 -3.6594624, 30.3420478 -3.6591688, 30.3420356 -3.6589712, 30.3419405 -3.6586226)"
347646403,False,,residential,False,134.763,"LINESTRING (30.3426835 -3.6595623, 30.3434184 -3.6591849, 30.3437239 -3.6589463)"
347646403,False,,residential,True,78.306,"LINESTRING (30.3426835 -3.6595623, 30.3423187 -3.6595918, 30.3419793 -3.6596051)"
347646404,False,,residential,False,123.606,"LINESTRING (30.3426835 -3.6595623, 30.3425601 -3.6591581, 30.3424421 -3.6589038, 30.3423205 -3.6585134)"
347646404,False,,residential,True,78.88,"LINESTRING (30.3426835 -3.6595623, 30.3427452 -3.6597738, 30.3428987 -3.6602383)"
320247161,False,,residential,False,112.28099999999999,"LINESTRING (30.3437239 -3.6589463, 30.3439754 -3.6596069, 30.3441364 -3.6598639)"
320247161,False,,residential,True,86.775,"LINESTRING (30.3437239 -3.6589463, 30.3435339 -3.6585104, 30.3434081 -3.6582324)"
347646403,False,,residential,True,134.763,"LINESTRING (30.3437239 -3.6589463, 30.3434184 -3.6591849, 30.3426835 -3.6595623)"
313635054,False,RN 11,primary,False,43.881,"LINESTRING (30.3423205 -3.6585134, 30.3419405 -3.6586226)"
313635054,False,RN 11,primary,True,124.90100000000001,"LINESTRING (30.3423205 -3.6585134, 30.342633 -3.6584452, 30.3430541 -3.6583502, 30.3431976 -3.6583087, 30.3433102 -3.6582765, 30.3434081 -3.6582324)"
347646404,False,,residential,True,123.60600000000001,"LINESTRING (30.3423205 -3.6585134, 30.3424421 -3.6589038, 30.3425601 -3.6591581, 30.3426835 -3.6595623)"
34146762,False,RIG 4,secondary,False,35.707,"LINESTRING (30.3409969 -3.6561699, 30.3411845 -3.6564308)"
34146762,False,RIG 4,secondary,True,110.259,"LINESTRING (30.3409969 -3.6561699, 30.3403786 -3.6553937)"
347646405,False,,residential,False,76.226,"LINESTRING (30.3409969 -3.6561699, 30.3411819 -3.6561084, 30.3415011 -3.6560267, 30.3416634 -3.6560214)"
34146921,False,RP 72,secondary,True,220.406,"LINESTRING (30.3423849 -3.6561111, 30.3423231 -3.6541299)"
34146921,False,RP 72,secondary,False,195.50000000000003,"LINESTRING (30.3423849 -3.6561111, 30.3423795 -3.6569355, 30.3423795 -3.6575993, 30.3423446 -3.657867)"
347646405,False,,residential,True,81.208,"LINESTRING (30.3423849 -3.6561111, 30.3421234 -3.6561044, 30.342008 -3.6561044, 30.341894 -3.6560843, 30.3416906 -3.6560284, 30.3416634 -3.6560214)"
325913272,False,,residential,False,64.959,"LINESTRING (30.3417894 -3.6539661, 30.3420902 -3.6539667, 30.3423231 -3.6541299)"
325913272,False,,residential,True,156.725,"LINESTRING (30.3417894 -3.6539661, 30.3413899 -3.653949, 30.3408471 -3.6539935, 30.3403823 -3.6539404)"
347646406,False,,residential,False,229.642,"LINESTRING (30.3417894 -3.6539661, 30.341741 -3.6542795, 30.3417009 -3.654687, 30.3416477 -3.6552896, 30.3416316 -3.6557099, 30.3416634 -3.6560214)"
347646405,False,,residential,False,81.208,"LINESTRING (30.3416634 -3.6560214, 30.3416906 -3.6560284, 30.341894 -3.6560843, 30.342008 -3.6561044, 30.3421234 -3.6561044, 30.3423849 -3.6561111)"
347646405,False,,residential,True,76.226,"LINESTRING (30.3416634 -3.6560214, 30.3415011 -3.6560267, 30.3411819 -3.6561084, 30.3409969 -3.6561699)"
347646406,False,,residential,True,229.642,"LINESTRING (30.3416634 -3.6560214, 30.3416316 -3.6557099, 30.3416477 -3.6552896, 30.3417009 -3.654687, 30.341741 -3.6542795, 30.3417894 -3.6539661)"
325913272,False,,residential,False,156.725,"LINESTRING (30.3403823 -3.6539404, 30.3408471 -3.6539935, 30.3413899 -3.653949, 30.3417894 -3.6539661)"
325913272,False,,residential,True,144.282,"LINESTRING (30.3403823 -3.6539404, 30.3401801 -3.6539255, 30.3396249 -3.6538639, 30.3394157 -3.6538452, 30.3393379 -3.6538372, 30.3392816 -3.6538372, 30.3392494 -3.6538519, 30.3391904 -3.6539991)"
347646407,False,,residential,False,162.11200000000002,"LINESTRING (30.3403823 -3.6539404, 30.3403843 -3.6545642, 30.3403387 -3.6549122, 30.3403786 -3.6553937)"
34146762,False,RIG 4,secondary,False,110.259,"LINESTRING (30.3403786 -3.6553937, 30.3409969 -3.6561699)"
34146762,False,RIG 4,secondary,True,36.105,"LINESTRING (30.3403786 -3.6553937, 30.3401738 -3.6551414)"
347646407,False,,residential,True,162.112,"LINESTRING (30.3403786 -3.6553937, 30.3403387 -3.6549122, 30.3403843 -3.6545642, 30.3403823 -3.6539404)"
734577505,False,,residential,True,73.565,"LINESTRING (30.3413697 -3.6599321, 30.3407473 -3.6601599)"
347646402,False,,residential,False,78.027,"LINESTRING (30.3413697 -3.6599321, 30.341426 -3.6599321, 30.3415614 -3.6598853, 30.3417422 -3.6597696, 30.3419793 -3.6596051)"
347646402,False,,residential,True,88.898,"LINESTRING (30.3413697 -3.6599321, 30.3413361 -3.6599013, 30.3413174 -3.6598558, 30.3411788 -3.6595891, 30.3409383 -3.6592637)"
222195426,False,RN 11,primary,True,88.941,"LINESTRING (30.3394398 -3.6606455, 30.3400242 -3.6600981)"
690387773,False,,unclassified,False,122.65200000000002,"LINESTRING (30.3394398 -3.6606455, 30.3393245 -3.6603858, 30.3392494 -3.6602091, 30.3391474 -3.6601422, 30.339067 -3.6601369, 30.3390053 -3.6601155, 30.3389007 -3.6600191, 30.3388175 -3.6599415, 30.3387156 -3.6599201)"
690387773,False,,unclassified,True,122.65200000000002,"LINESTRING (30.3387156 -3.6599201, 30.3388175 -3.6599415, 30.3389007 -3.6600191, 30.3390053 -3.6601155, 30.339067 -3.6601369, 30.3391474 -3.6601422, 30.3392494 -3.6602091, 30.3393245 -3.6603858, 30.3394398 -3.6606455)"
"[698752105, 698740997]",False,,residential,"[False, True]",319.468,"LINESTRING (30.3387156 -3.6599201, 30.3386137 -3.6597827, 30.3384924 -3.6596464, 30.3383368 -3.6594798, 30.3382496 -3.6593587, 30.3381054 -3.6591884, 30.338132 -3.6591581, 30.338261 -3.6590332, 30.3383596 -3.6589802, 30.3385455 -3.6589499, 30.3387351 -3.6588931, 30.3388811 -3.6588461, 30.3389862 -3.6587861, 30.3390716 -3.6587083, 30.3391377 -3.6586165, 30.3391722 -3.6585448, 30.3392269 -3.6584702, 30.3393246 -3.6584014, 30.3394338 -3.6583669, 30.3395431 -3.6583727, 30.3397293 -3.6583742)"
34146762,False,RIG 4,secondary,False,6.787,"LINESTRING (30.3391509 -3.6539525, 30.3391904 -3.6539991)"
34146762,False,RIG 4,secondary,True,91.98400000000001,"LINESTRING (30.3391509 -3.6539525, 30.3389034 -3.6536531, 30.3386179 -3.653319)"
698752105,False,,residential,False,81.79599999999999,"LINESTRING (30.3397293 -3.6583742, 30.3397386 -3.658278, 30.3397941 -3.658127, 30.3397519 -3.658007, 30.3399574 -3.6577222)"
"[698752105, 698740997]",False,,residential,"[False, True]",319.46799999999996,"LINESTRING (30.3397293 -3.6583742, 30.3395431 -3.6583727, 30.3394338 -3.6583669, 30.3393246 -3.6584014, 30.3392269 -3.6584702, 30.3391722 -3.6585448, 30.3391377 -3.6586165, 30.3390716 -3.6587083, 30.3389862 -3.6587861, 30.3388811 -3.6588461, 30.3387351 -3.6588931, 30.3385455 -3.6589499, 30.3383596 -3.6589802, 30.338261 -3.6590332, 30.338132 -3.6591581, 30.3381054 -3.6591884, 30.3382496 -3.6593587, 30.3383368 -3.6594798, 30.3384924 -3.6596464, 30.3386137 -3.6597827, 30.3387156 -3.6599201)"
698752106,False,,residential,True,34.548,"LINESTRING (30.3397293 -3.6583742, 30.3399455 -3.6583642, 30.3400404 -3.6583642)"
698752105,False,,residential,False,140.85500000000002,"LINESTRING (30.3399574 -3.6577222, 30.3399829 -3.657426, 30.3399599 -3.6573371, 30.3399197 -3.6572281, 30.3398881 -3.657142, 30.3398564 -3.6570531, 30.3398564 -3.6569853, 30.3399714 -3.6564908)"
698752105,False,,residential,True,81.796,"LINESTRING (30.3399574 -3.6577222, 30.3397519 -3.658007, 30.3397941 -3.658127, 30.3397386 -3.658278, 30.3397293 -3.6583742)"
698752106,False,,residential,False,80.01700000000001,"LINESTRING (30.3399574 -3.6577222, 30.3399829 -3.657908, 30.3400318 -3.6581031, 30.3400835 -3.6582379, 30.3401267 -3.6583125, 30.3400404 -3.6583642)"
698731425,False,,residential,True,140.233,"LINESTRING (30.3399714 -3.6564908, 30.3400431 -3.6564972, 30.3401487 -3.6565038, 30.3402507 -3.6565038, 30.3403339 -3.6565103, 30.3405409 -3.656519, 30.3405954 -3.6565212, 30.3406934 -3.6565277, 30.3408503 -3.6565234, 30.3409766 -3.6565147, 30.3410398 -3.6564995, 30.3410529 -3.6564473, 30.3410878 -3.6564255, 30.3411845 -3.6564308)"
698752105,False,,residential,False,154.64100000000002,"LINESTRING (30.3399714 -3.6564908, 30.3400059 -3.6564133, 30.3400404 -3.6563158, 30.340049 -3.6562297, 30.3400404 -3.6561781, 30.3400922 -3.656049, 30.340118 -3.6559687, 30.3401318 -3.6558927, 30.3401383 -3.655784, 30.3401231 -3.6556905, 30.3401209 -3.6556274, 30.3401296 -3.6555448, 30.3401274 -3.6554448, 30.3401405 -3.6553448, 30.3401361 -3.6552165, 30.3401738 -3.6551414)"
698752105,False,,residential,True,140.85500000000002,"LINESTRING (30.3399714 -3.6564908, 30.3398564 -3.6569853, 30.3398564 -3.6570531, 30.3398881 -3.657142, 30.3399197 -3.6572281, 30.3399599 -3.6573371, 30.3399829 -3.657426, 30.3399574 -3.6577222)"
698752106,False,,residential,False,34.548,"LINESTRING (30.3400404 -3.6583642, 30.3399455 -3.6583642, 30.3397293 -3.6583742)"
698752106,False,,residential,True,80.017,"LINESTRING (30.3400404 -3.6583642, 30.3401267 -3.6583125, 30.3400835 -3.6582379, 30.3400318 -3.6581031, 30.3399829 -3.657908, 30.3399574 -3.6577222)"
698752107,False,,residential,False,162.01799999999997,"LINESTRING (30.3400404 -3.6583642, 30.3402124 -3.6585365, 30.3402451 -3.6585974, 30.3402385 -3.6586474, 30.3402385 -3.6587061, 30.3402275 -3.658802, 30.3402016 -3.6589282, 30.3401987 -3.6591118, 30.3405813 -3.6596087)"
34146762,False,RIG 4,secondary,False,36.105,"LINESTRING (30.3401738 -3.6551414, 30.3403786 -3.6553937)"
34146762,False,RIG 4,secondary,True,167.462,"LINESTRING (30.3401738 -3.6551414, 30.3401265 -3.6550832, 30.3391904 -3.6539991)"
698752105,False,,residential,True,154.641,"LINESTRING (30.3401738 -3.6551414, 30.3401361 -3.6552165, 30.3401405 -3.6553448, 30.3401274 -3.6554448, 30.3401296 -3.6555448, 30.3401209 -3.6556274, 30.3401231 -3.6556905, 30.3401383 -3.655784, 30.3401318 -3.6558927, 30.340118 -3.6559687, 30.3400922 -3.656049, 30.3400404 -3.6561781, 30.340049 -3.6562297, 30.3400404 -3.6563158, 30.3400059 -3.6564133, 30.3399714 -3.6564908)"
34146762,False,RIG 4,secondary,True,35.707,"LINESTRING (30.3411845 -3.6564308, 30.3409969 -3.6561699)"
34146762,False,RIG 4,secondary,False,205.38099999999997,"LINESTRING (30.3411845 -3.6564308, 30.3414354 -3.6567642, 30.3415507 -3.6569435, 30.3418833 -3.6573209, 30.3422722 -3.657772, 30.3423446 -3.657867)"
698731425,False,,residential,False,140.233,"LINESTRING (30.3411845 -3.6564308, 30.3410878 -3.6564255, 30.3410529 -3.6564473, 30.3410398 -3.6564995, 30.3409766 -3.6565147, 30.3408503 -3.6565234, 30.3406934 -3.6565277, 30.3405954 -3.6565212, 30.3405409 -3.656519, 30.3403339 -3.6565103, 30.3402507 -3.6565038, 30.3401487 -3.6565038, 30.3400431 -3.6564972, 30.3399714 -3.6564908)"
222195426,False,RN 11,primary,False,82.36,"LINESTRING (30.3405813 -3.6596087, 30.3400242 -3.6600981)"
222195426,False,RN 11,primary,True,55.146,"LINESTRING (30.3405813 -3.6596087, 30.3409383 -3.6592637)"
698752107,False,,residential,True,162.018,"LINESTRING (30.3405813 -3.6596087, 30.3401987 -3.6591118, 30.3402016 -3.6589282, 30.3402275 -3.658802, 30.3402385 -3.6587061, 30.3402385 -3.6586474, 30.3402451 -3.6585974, 30.3402124 -3.6585365, 30.3400404 -3.6583642)"
734577505,False,,residential,False,73.565,"LINESTRING (30.3407473 -3.6601599, 30.3413697 -3.6599321)"
34146762,False,RIG 4,secondary,False,91.98400000000001,"LINESTRING (30.3386179 -3.653319, 30.3389034 -3.6536531, 30.3391509 -3.6539525)"
904203635,False,,residential,False,414.25399999999996,"LINESTRING (30.3386179 -3.653319, 30.3419597 -3.6534798, 30.3420925 -3.6534745, 30.3423456 -3.6534481)"
34146921,False,RP 72,secondary,False,8.763,"LINESTRING (30.3423456 -3.6534481, 30.3423513 -3.6535267)"
904203635,False,,residential,True,414.254,"LINESTRING (30.3423456 -3.6534481, 30.3420925 -3.6534745, 30.3419597 -3.6534798, 30.3386179 -3.653319)"
