osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,bridge,access
225063250,False,,,,residential,50,True,119.52799999999999,"LINESTRING (25.0360481 46.2882545, 25.0361735 46.2880812, 25.0361936 46.2880191, 25.0362056 46.2879607, 25.0363089 46.2878003, 25.0363746 46.287665, 25.0364375 46.2875568, 25.0366507 46.2872686)",,
225063246,False,,,Strada Katustava,residential,50,False,51.896,"LINESTRING (25.0254561 46.2893532, 25.0260244 46.2896054)",,
225063264,False,,,,residential,50,False,69.10100000000001,"LINESTRING (25.0254561 46.2893532, 25.0254857 46.2893414, 25.0255216 46.2893324, 25.0255672 46.2893266, 25.0256192 46.2893271, 25.0256857 46.289335, 25.0258731 46.28938, 25.0260358 46.2894294, 25.026062 46.2894445, 25.0260786 46.2894615, 25.0260868 46.2894785, 25.0260841 46.2895025, 25.0260244 46.2896054)",,
225063246,False,,,Strada Katustava,residential,50,True,81.42699999999999,"LINESTRING (25.0254561 46.2893532, 25.0250066 46.2891673, 25.024676 46.2890312, 25.0245546 46.2889691)",,
225063246,False,,,Strada Katustava,residential,50,True,39.166,"LINESTRING (25.0258037 46.2899229, 25.0260244 46.2896054)",,
25350835,False,,,Strada Harghitei,residential,RO:urban,False,135.471,"LINESTRING (25.0258037 46.2899229, 25.0260593 46.2900165, 25.0265433 46.2901895, 25.0270214 46.2903622, 25.0273658 46.2904878)",,
25350835,False,,,Strada Harghitei,residential,RO:urban,True,145.492,"LINESTRING (25.0258037 46.2899229, 25.0254597 46.2897743, 25.0248789 46.2895214, 25.024484 46.2893295, 25.0242176 46.2892088)",,
225063245,False,,,,living_street,50,False,41.216,"LINESTRING (25.0344909 46.291953, 25.034722 46.2916185)",,
224968624,True,2,,,residential,50,False,109.979,"LINESTRING (25.0344909 46.291953, 25.0342759 46.2918825, 25.0342256 46.2918806, 25.0341988 46.2918896, 25.0341765 46.2919082, 25.0339474 46.2922834, 25.0337494 46.2925923)",,
225063249,False,,,,residential,30,True,142.30399999999997,"LINESTRING (25.0338292 46.2885853, 25.033591 46.2884851, 25.0331761 46.2883745, 25.0331325 46.2883504, 25.0331144 46.2883277, 25.033109 46.2882887, 25.0330916 46.2879876, 25.0331002 46.2876129)",,
539945285,False,,,,residential,,True,140.697,"LINESTRING (25.0338292 46.2885853, 25.0338211 46.2880795, 25.0338046 46.2879443, 25.0337908 46.2878852, 25.0337687 46.2878413, 25.0337301 46.2878147, 25.0331002 46.2876129)",,
779556742,False,,,,residential,30,False,44.231,"LINESTRING (25.0338292 46.2885853, 25.0339365 46.2886409, 25.03408 46.2886984, 25.0342315 46.2887447, 25.0343388 46.2887614)",,
225063256,False,,,,residential,50,False,44.146,"LINESTRING (25.0359359 46.2928687, 25.0360217 46.2926518, 25.0360271 46.292587, 25.0360338 46.2925388, 25.036059 46.2924826)",,
225063258,False,,,,living_street,50,False,109.293,"LINESTRING (25.0368076 46.2864057, 25.0362754 46.2870701, 25.0362593 46.287102, 25.0362613 46.2871173, 25.0362908 46.2871396, 25.0364732 46.2872095)",,
539945281,False,,,,residential,,True,117.765,"LINESTRING (25.034338 46.2886712, 25.0357363 46.2891048)",,
779556743,False,2,,,residential,30,False,10.03,"LINESTRING (25.034338 46.2886712, 25.0343388 46.2887614)",,
"[779556744, 225063240]",False,2,,,residential,30,True,110.02399999999999,"LINESTRING (25.034338 46.2886712, 25.0343349 46.2885831, 25.0343134 46.2880492, 25.0343294 46.2878476, 25.0343482 46.287754, 25.0343737 46.2876854)",,
225063245,False,,,,living_street,50,True,61.295,"LINESTRING (25.0362068 46.2919921, 25.0354906 46.2917493)",,
225063253,False,,,,living_street,50,False,53.475,"LINESTRING (25.0362068 46.2919921, 25.035894 46.2924217)",,
225063245,False,,,,living_street,50,False,74.777,"LINESTRING (25.0362068 46.2919921, 25.0364294 46.292068, 25.0364536 46.2921218, 25.0364321 46.2921829, 25.0362031 46.2925303)",,
225063246,False,,,Strada Katustava,residential,50,False,39.166,"LINESTRING (25.0260244 46.2896054, 25.0258037 46.2899229)",,
225063246,False,,,Strada Katustava,residential,50,True,51.896,"LINESTRING (25.0260244 46.2896054, 25.0254561 46.2893532)",,
225063264,False,,,,residential,50,True,69.10100000000001,"LINESTRING (25.0260244 46.2896054, 25.0260841 46.2895025, 25.0260868 46.2894785, 25.0260786 46.2894615, 25.026062 46.2894445, 25.0260358 46.2894294, 25.0258731 46.28938, 25.0256857 46.289335, 25.0256192 46.2893271, 25.0255672 46.2893266, 25.0255216 46.2893324, 25.0254857 46.2893414, 25.0254561 46.2893532)",,
225063254,False,,,,living_street,50,False,78.272,"LINESTRING (25.0367835 46.2877236, 25.0363096 46.2883467)",,
225063258,False,,,,living_street,50,False,7.797,"LINESTRING (25.0366507 46.2872686, 25.0367392 46.2873029)",,
225063258,False,,,,living_street,50,True,15.14,"LINESTRING (25.0366507 46.2872686, 25.0364732 46.2872095)",,
225063250,False,,,,residential,50,False,119.52799999999998,"LINESTRING (25.0366507 46.2872686, 25.0364375 46.2875568, 25.0363746 46.287665, 25.0363089 46.2878003, 25.0362056 46.2879607, 25.0361936 46.2880191, 25.0361735 46.2880812, 25.0360481 46.2882545)",,
225063258,False,,,,living_street,50,True,7.797,"LINESTRING (25.0367392 46.2873029, 25.0366507 46.2872686)",,
294322691,False,,,Strada Gyárfáskert,residential,50,True,108.385,"LINESTRING (25.0265079 46.2921125, 25.0269949 46.2911977)",,
539945290,False,,,Strada Arany János,residential,RO:urban,False,28.788,"LINESTRING (25.0343737 46.2876854, 25.0347157 46.2877911)",,
"[225063240, 779556744]",False,2,,,residential,30,False,110.024,"LINESTRING (25.0343737 46.2876854, 25.0343482 46.287754, 25.0343294 46.2878476, 25.0343134 46.2880492, 25.0343349 46.2885831, 25.034338 46.2886712)",,
539945290,False,,,Strada Arany János,residential,RO:urban,True,120.013,"LINESTRING (25.0343737 46.2876854, 25.034143 46.2876085, 25.0329639 46.2872209)",,
25350831,False,,,Strada Grădinilor,residential,RO:urban,False,450.53400000000005,"LINESTRING (25.0313316 46.2919051, 25.0316298 46.2914271, 25.0318336 46.2911264, 25.0318672 46.291042, 25.0318699 46.2909799, 25.0318494 46.2909394, 25.031839 46.2909188, 25.0316285 46.2907788, 25.0311939 46.2905073, 25.0302887 46.2899569, 25.0297683 46.2896168, 25.0297563 46.2895862, 25.0297603 46.2895519, 25.0299279 46.2891756, 25.0301548 46.2886067)",,
25350835,False,,,Strada Harghitei,residential,RO:urban,False,104.797,"LINESTRING (25.0313316 46.2919051, 25.0315171 46.2919661, 25.0323503 46.2922145, 25.0325782 46.2922873)",,
25350835,False,,,Strada Harghitei,residential,RO:urban,True,343.07399999999996,"LINESTRING (25.0313316 46.2919051, 25.0306681 46.2916674, 25.0302662 46.2915165, 25.0289788 46.2910569, 25.0278522 46.2906565, 25.0276055 46.2905676, 25.0274767 46.2905231, 25.0273658 46.2904878)",,
25350835,False,,,Strada Harghitei,residential,RO:urban,False,343.07399999999996,"LINESTRING (25.0273658 46.2904878, 25.0274767 46.2905231, 25.0276055 46.2905676, 25.0278522 46.2906565, 25.0289788 46.2910569, 25.0302662 46.2915165, 25.0306681 46.2916674, 25.0313316 46.2919051)",,
25350835,False,,,Strada Harghitei,residential,RO:urban,True,135.471,"LINESTRING (25.0273658 46.2904878, 25.0270214 46.2903622, 25.0265433 46.2901895, 25.0260593 46.2900165, 25.0258037 46.2899229)",,
208149808,False,,,Strada Băii,residential,50,True,237.638,"LINESTRING (25.0273658 46.2904878, 25.0274053 46.290415, 25.027466 46.2902933, 25.0278737 46.2894481, 25.028217 46.2887883, 25.0282945 46.2885969, 25.0283039 46.2885325, 25.0283052 46.2884574)",,
25351655,False,,,Strada Harghitei,residential,RO:urban,False,446.127,"LINESTRING (25.027271 46.2906282, 25.0287882 46.2911614, 25.0296637 46.2914876, 25.0311228 46.2919917, 25.0324703 46.2924116)",,
25351655,False,,,Strada Harghitei,residential,RO:urban,True,237.397,"LINESTRING (25.027271 46.2906282, 25.0265784 46.290379, 25.0258256 46.2901087, 25.0252707 46.289915, 25.0245317 46.2896409)",,
294322691,False,,,Strada Gyárfáskert,residential,50,False,66.793,"LINESTRING (25.027271 46.2906282, 25.0271925 46.2907844, 25.0270672 46.2910453, 25.0270204 46.2911375, 25.0269949 46.2911977)",,
507682314,False,,,,living_street,,False,214.382,"LINESTRING (25.0365361 46.2912068, 25.0358422 46.2909818, 25.0351459 46.2907467, 25.0349466 46.290682, 25.0347314 46.2905959, 25.0340526 46.2903307)",,
24238807,False,2,DJ136,Strada Cechești,secondary,50,False,4.079,"LINESTRING (25.0340526 46.2903307, 25.0340739 46.2902971)",,
24238807,False,2,DJ136,Strada Cechești,secondary,50,True,122.481,"LINESTRING (25.0340526 46.2903307, 25.0337327 46.2908603, 25.0334797 46.2912932, 25.033443 46.2913484)",,
507682314,False,,,,living_street,,True,214.382,"LINESTRING (25.0340526 46.2903307, 25.0347314 46.2905959, 25.0349466 46.290682, 25.0351459 46.2907467, 25.0358422 46.2909818, 25.0365361 46.2912068)",,
507682318,True,,,,primary_link,,False,34.275,"LINESTRING (25.0344985 46.2902196, 25.0343993 46.2902258, 25.0343201 46.2902275, 25.0342793 46.2902324, 25.0342313 46.2902457, 25.0341616 46.2902673, 25.0340739 46.2902971)",,
713413992,False,2,DN13C,Strada Libertății,primary,50,False,25.976,"LINESTRING (25.0344985 46.2902196, 25.0343227 46.2901451, 25.0342075 46.2901008)",,
24238807,False,2,DJ136,Strada Cechești,secondary,50,True,4.079,"LINESTRING (25.0340739 46.2902971, 25.0340526 46.2903307)",,
713413993,False,2,DJ136,Strada Cechești,secondary,50,False,24.121,"LINESTRING (25.0340739 46.2902971, 25.0342075 46.2901008)",,
507682319,True,,,,primary_link,,False,33.927,"LINESTRING (25.0340739 46.2902971, 25.0340632 46.2902192, 25.0340512 46.2901843, 25.0340392 46.2901512, 25.0340128 46.2900997, 25.0339696 46.29005, 25.033941 46.2900104)",,
713413990,False,2,DN13C,Strada Libertății,primary,50,True,22.837,"LINESTRING (25.033941 46.2900104, 25.0340938 46.2900568, 25.0342075 46.2901008)",,
713413991,False,2,DN13C,Strada Libertății,primary,50,False,270.91499999999996,"LINESTRING (25.033941 46.2900104, 25.0335258 46.289846, 25.0328436 46.289576, 25.0319597 46.289221, 25.0318511 46.2891654, 25.0315239 46.2889884, 25.0310062 46.2886752)",,
673879037,False,,,,residential,,False,84.467,"LINESTRING (25.0347259 46.2885507, 25.0347157 46.2877911)",,
673879036,False,,,,residential,,False,76.471,"LINESTRING (25.0355547 46.2887605, 25.0355619 46.2880728)",,
539945284,True,1,,,residential,,False,61.4,"LINESTRING (25.0362335 46.2883237, 25.035909 46.2888283)",,permissive
539945290,False,,,Strada Arany János,residential,RO:urban,False,6.382,"LINESTRING (25.0362335 46.2883237, 25.0363096 46.2883467)",,
539945290,False,,,Strada Arany János,residential,RO:urban,True,16.191,"LINESTRING (25.0362335 46.2883237, 25.0360481 46.2882545)",,
24238807,False,2,DJ136,Strada Cechești,secondary,50,True,2.154,"LINESTRING (25.0324832 46.2923944, 25.0324703 46.2924116)",,
24238807,False,2,DJ136,Strada Cechești,secondary,50,False,14.021999999999998,"LINESTRING (25.0324832 46.2923944, 25.0325338 46.292327, 25.0325782 46.2922873)",,
24238807,False,2,DJ136,Strada Cechești,secondary,50,True,2.49,"LINESTRING (25.0325993 46.2922703, 25.0325782 46.2922873)",,
24238807,False,2,DJ136,Strada Cechești,secondary,50,False,121.568,"LINESTRING (25.0325993 46.2922703, 25.0326445 46.2922302, 25.0327002 46.2921887, 25.0331144 46.2917602, 25.033219 46.2916416, 25.0332981 46.2915471, 25.033443 46.2913484)",,
540068696,False,,,Strada Harghitei,residential,RO:urban,False,95.386,"LINESTRING (25.0325993 46.2922703, 25.0328194 46.2923422, 25.0334054 46.2925034, 25.0337494 46.2925923)",,
539945290,False,,,Strada Arany János,residential,RO:urban,False,9.867,"LINESTRING (25.0359334 46.2882146, 25.0360481 46.2882545)",,
539945290,False,,,Strada Arany János,residential,RO:urban,True,18.202,"LINESTRING (25.0359334 46.2882146, 25.0357269 46.2881344)",,
539945290,False,,,Strada Arany János,residential,RO:urban,False,14.41,"LINESTRING (25.0355619 46.2880728, 25.0357269 46.2881344)",,
539945290,False,,,Strada Arany János,residential,RO:urban,True,72.173,"LINESTRING (25.0355619 46.2880728, 25.0347157 46.2877911)",,
673879036,False,,,,residential,,True,76.471,"LINESTRING (25.0355619 46.2880728, 25.0355547 46.2887605)",,
539945290,False,,,Strada Arany János,residential,RO:urban,False,72.173,"LINESTRING (25.0347157 46.2877911, 25.0355619 46.2880728)",,
539945290,False,,,Strada Arany János,residential,RO:urban,True,28.788,"LINESTRING (25.0347157 46.2877911, 25.0343737 46.2876854)",,
673879037,False,,,,residential,,True,84.467,"LINESTRING (25.0347157 46.2877911, 25.0347259 46.2885507)",,
27822405,False,,,Strada Szécsi András,residential,RO:urban,False,120.32300000000001,"LINESTRING (25.0332478 46.2851669, 25.0332465 46.285144, 25.0332378 46.2851127, 25.0331124 46.28487, 25.0329696 46.2846688, 25.0327847 46.2844572, 25.0326826 46.2843546, 25.0325216 46.2842211)",,
27822405,False,,,Strada Szécsi András,residential,RO:urban,True,10.818,"LINESTRING (25.0332478 46.2851669, 25.0332378 46.2852091, 25.0332136 46.285261)",,
710852015,False,,,,residential,,False,152.07999999999998,"LINESTRING (25.0332478 46.2851669, 25.0333022 46.2851535, 25.0333732 46.2851247, 25.0336696 46.2849366, 25.0339566 46.2847485, 25.0340974 46.2846289, 25.0342758 46.2844259, 25.0344354 46.2842591, 25.0345333 46.2841507)",,
710852014,False,,,,residential,,False,122.29599999999999,"LINESTRING (25.0345333 46.2841507, 25.0351596 46.2845149, 25.0356571 46.2847985, 25.035747 46.2848615)",,
710852015,False,,,,residential,,True,152.07999999999996,"LINESTRING (25.0345333 46.2841507, 25.0344354 46.2842591, 25.0342758 46.2844259, 25.0340974 46.2846289, 25.0339566 46.2847485, 25.0336696 46.2849366, 25.0333732 46.2851247, 25.0333022 46.2851535, 25.0332478 46.2851669)",,
225063245,False,,,,living_street,50,True,41.216,"LINESTRING (25.034722 46.2916185, 25.0344909 46.291953)",,
24238797,False,,,,residential,RO:urban,False,102.776,"LINESTRING (25.034722 46.2916185, 25.0342209 46.2915041, 25.033443 46.2913484)",,
225063245,False,,,,living_street,50,False,70.847,"LINESTRING (25.034722 46.2916185, 25.0347605 46.2915613, 25.034787 46.2915339, 25.0348093 46.2915247, 25.0348341 46.2915251, 25.0354906 46.2917493)",,
