osmid,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref,name
216937942,residential,50,False,False,100.499,"LINESTRING (26.5050577 46.8346039, 26.5057772 46.8350554, 26.5060263 46.8352185)",,,
216937947,residential,50,False,False,49.17,"LINESTRING (26.503825 46.8349112, 26.5043019 46.8352097)",,,
216937943,residential,50,False,True,88.561,"LINESTRING (26.5043019 46.8352097, 26.5050577 46.8346039)",,,
216937947,residential,50,False,True,49.17,"LINESTRING (26.5043019 46.8352097, 26.503825 46.8349112)",,,
216937947,residential,50,False,False,101.604,"LINESTRING (26.5043019 46.8352097, 26.5050683 46.8356496, 26.5053238 46.8357981)",,,
672939247,residential,,False,True,82.153,"LINESTRING (26.5043019 46.8352097, 26.5041018 46.8353408, 26.5040571 46.835351, 26.5040145 46.8353437, 26.5034674 46.8350321)",,,
216937947,residential,50,False,True,101.604,"LINESTRING (26.5053238 46.8357981, 26.5050683 46.8356496, 26.5043019 46.8352097)",,,
362876126,residential,50,False,False,83.722,"LINESTRING (26.5053238 46.8357981, 26.5053961 46.8357384, 26.5060263 46.8352185)",2,,Strada Libertății
362876126,residential,50,False,True,115.212,"LINESTRING (26.5053238 46.8357981, 26.5048363 46.836184, 26.5043423 46.8365872)",2,,Strada Libertății
216937949,residential,50,False,False,23.594,"LINESTRING (26.5034674 46.8350321, 26.5032372 46.8348899)",,,
672939247,residential,,False,False,82.153,"LINESTRING (26.5034674 46.8350321, 26.5040145 46.8353437, 26.5040571 46.835351, 26.5041018 46.8353408, 26.5043019 46.8352097)",,,
216937949,residential,50,False,True,23.594,"LINESTRING (26.5032372 46.8348899, 26.5034674 46.8350321)",,,
939340551,primary,50,False,False,15.734,"LINESTRING (26.5063888 46.838444, 26.5065387 46.8383465)",2,DN15;DJ156A,Strada Roznovanu
24707952,secondary,50,True,False,86.233,"LINESTRING (26.5063888 46.838444, 26.5064719 46.8382495, 26.5064853 46.8381156, 26.5064505 46.8379798, 26.5063834 46.8378642, 26.5062627 46.8377083)",1,DJ156A,
"[939340552, 639072766]",primary,50,False,True,134.008,"LINESTRING (26.5063888 46.838444, 26.5062092 46.8385532, 26.5061472 46.8385914, 26.5050906 46.8392587)",2,DN15;DJ156A,Strada Roznovanu
252113319,primary,50,False,True,73.611,"LINESTRING (26.5072621 46.8379068, 26.5068568 46.8381502, 26.5065387 46.8383465)",2,DN15;DJ156A,Strada Roznovanu
639072767,primary,50,False,False,59.414,"LINESTRING (26.5072621 46.8379068, 26.5073883 46.8378303, 26.5077094 46.8376406, 26.5078213 46.8375757, 26.5078529 46.8375573)",2,DN15,Strada Roznovanu
230156376,residential,50,False,True,296.99,"LINESTRING (26.5078529 46.8375573, 26.5081126 46.8377525, 26.5086278 46.8381267, 26.5086533 46.8381675, 26.5086512 46.8382141, 26.5085062 46.8383143, 26.5083297 46.8384413, 26.5081786 46.8385826, 26.5079763 46.8388622, 26.5079082 46.8388942, 26.5078529 46.8389015, 26.5078039 46.8388942, 26.5075016 46.8386845, 26.5072717 46.8385112, 26.5072312 46.8385025, 26.5071908 46.8385141, 26.5069885 46.8386277, 26.5069545 46.8386321, 26.5069247 46.8386277, 26.5068523 46.8385971)",2,,
252113324,primary,50,False,False,377.881,"LINESTRING (26.5078529 46.8375573, 26.508664 46.8370577, 26.5105627 46.8358883, 26.5115463 46.8352846)",2,DN15,Strada Roznovanu
639072767,primary,50,False,True,59.414,"LINESTRING (26.5078529 46.8375573, 26.5078213 46.8375757, 26.5077094 46.8376406, 26.5073883 46.8378303, 26.5072621 46.8379068)",2,DN15,Strada Roznovanu
291869032,residential,RO:urban,False,True,36.681,"LINESTRING (26.5068523 46.8385971, 26.5065387 46.8383465)",,,
230156376,residential,50,False,False,296.98999999999995,"LINESTRING (26.5068523 46.8385971, 26.5069247 46.8386277, 26.5069545 46.8386321, 26.5069885 46.8386277, 26.5071908 46.8385141, 26.5072312 46.8385025, 26.5072717 46.8385112, 26.5075016 46.8386845, 26.5078039 46.8388942, 26.5078529 46.8389015, 26.5079082 46.8388942, 26.5079763 46.8388622, 26.5081786 46.8385826, 26.5083297 46.8384413, 26.5085062 46.8383143, 26.5086512 46.8382141, 26.5086533 46.8381675, 26.5086278 46.8381267, 26.5081126 46.8377525, 26.5078529 46.8375573)",2,,
"[291869032, 291869031]",residential,RO:urban,False,False,244.96500000000003,"LINESTRING (26.5068523 46.8385971, 26.5065148 46.8388, 26.5064934 46.8388183, 26.50648 46.8388477, 26.5065631 46.8394513, 26.5060481 46.8395155, 26.5059999 46.8395155, 26.5059596 46.839499, 26.5058041 46.8393706, 26.5057558 46.8393541, 26.5057182 46.8393614, 26.5054795 46.8394972, 26.5054312 46.8394972, 26.505391 46.8394862, 26.5050906 46.8392587)",,,
291869032,residential,RO:urban,False,False,36.681,"LINESTRING (26.5065387 46.8383465, 26.5068523 46.8385971)",,,
939340551,primary,50,False,True,15.734,"LINESTRING (26.5065387 46.8383465, 26.5063888 46.838444)",2,DN15;DJ156A,Strada Roznovanu
252113319,primary,50,False,False,73.611,"LINESTRING (26.5065387 46.8383465, 26.5068568 46.8381502, 26.5072621 46.8379068)",2,DN15;DJ156A,Strada Roznovanu
