osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,ref,junction
219949018,True,,,secondary_link,50,False,71.233,"LINESTRING (24.3630475 44.4279781, 24.3631289 44.4280696, 24.3632603 44.4281769, 24.3634418 44.4283006, 24.3634604 44.4283141, 24.3635488 44.4283592, 24.3636818 44.4284222)",,
219952364,False,,Aleea Muncii,residential,RO:urban,False,52.355,"LINESTRING (24.3704746 44.4288202, 24.3706792 44.4292678)",,
28777802,False,,Aleea Muncii,residential,RO:urban,True,108.78299999999999,"LINESTRING (24.3704746 44.4288202, 24.3713143 44.4286277, 24.3715162 44.4286686, 24.3717441 44.4286148, 24.3717802 44.428606)",,
219952364,False,,Aleea Muncii,residential,RO:urban,True,119.512,"LINESTRING (24.3704746 44.4288202, 24.3701315 44.4279926, 24.3701042 44.4279337, 24.3700389 44.4277915)",,
1018862665,False,,Strada Trandafirilor,residential,RO:urban,False,9.457,"LINESTRING (24.3658413 44.4307623, 24.3657296 44.4307918)",,
639487385,False,,Aleea Lalelelor,residential,RO:urban,False,56.181999999999995,"LINESTRING (24.3700328 44.4311211, 24.3699376 44.4311039, 24.3697834 44.431076, 24.3696024 44.4310464, 24.3694723 44.4310368, 24.3693385 44.4310381)",,
"[639487384, 639487385]",False,,Aleea Lalelelor,residential,RO:urban,True,113.966,"LINESTRING (24.3700328 44.4311211, 24.3700114 44.4312015, 24.3699717 44.4313417, 24.3699664 44.4313819, 24.3699876 44.4314145, 24.3700173 44.4314432, 24.3700683 44.4314604, 24.3702469 44.4314819, 24.3704945 44.4315178, 24.3709566 44.4315911)",,
665556893,False,,Aleea Lalelelor,residential,,False,81.549,"LINESTRING (24.3700328 44.4311211, 24.370576 44.4312108, 24.37103 44.4312962)",,
551160624,False,,Strada Florilor,residential,RO:urban,False,120.178,"LINESTRING (24.3648705 44.4275632, 24.3649751 44.4275996, 24.3650287 44.4276264, 24.3651092 44.4276494, 24.3651816 44.4276666, 24.3652728 44.4276896, 24.3653265 44.4277164, 24.3653533 44.4277681, 24.3653587 44.4278428, 24.3653265 44.4279003, 24.3651816 44.428037, 24.3651521 44.4280899, 24.3651518 44.4280978, 24.3651494 44.4281551, 24.3651636 44.4282243, 24.3651655 44.4282336, 24.3651843 44.4282949, 24.3652001 44.4283369, 24.3652126 44.4283837)",,
551160626,True,,Aleea Florilor,residential,,False,76.317,"LINESTRING (24.3648705 44.4275632, 24.3647981 44.4276015, 24.3646505 44.4276274, 24.3645138 44.4276532, 24.3642965 44.4276935, 24.3642361 44.427703, 24.3640658 44.4277299, 24.364028 44.4277343, 24.3639505 44.4277433)",,
49618860,True,2,Strada Primăverii,tertiary,30,False,18.477,"LINESTRING (24.3713716 44.4246226, 24.3713939 44.4246453, 24.3714058 44.4246717, 24.3714063 44.4246994, 24.3713954 44.4247259, 24.3713741 44.424749, 24.3713441 44.4247666)",,roundabout
31026423,False,2,Strada Basarabilor,tertiary,50,False,198.24700000000004,"LINESTRING (24.3625165 44.4268792, 24.3620477 44.4257501, 24.362018 44.4256672, 24.3620057 44.4255844, 24.3619898 44.4251482)",DC90A,
31026423,False,2,Strada Basarabilor,tertiary,50,True,37.114000000000004,"LINESTRING (24.3625165 44.4268792, 24.3625978 44.4270439, 24.3626656 44.4271955)",DC90A,
"[219936410, 49419637]",False,,Strada Zmeurei,residential,RO:urban,False,122.704,"LINESTRING (24.3684274 44.4248925, 24.3685421 44.4248828, 24.3686038 44.4248828, 24.3686358 44.42489, 24.3686575 44.4249154, 24.3686709 44.4249518, 24.368776 44.4255078, 24.3688722 44.4257049, 24.3689278 44.4258137)",,
1237749972,True,,Strada Zmeurei,residential,RO:urban,False,67.042,"LINESTRING (24.3684274 44.4248925, 24.3683714 44.4247126, 24.3682954 44.4242975)",,
265963468,True,2,Bulevardul Alexandru Ioan Cuza,secondary,50,False,66.21,"LINESTRING (24.3675623 44.4280108, 24.3667699 44.4281961)",DJ546,
31026423,False,2,Strada Basarabilor,tertiary,50,True,24.287,"LINESTRING (24.3619703 44.4249303, 24.3619706 44.4249626, 24.3619727 44.4249947, 24.3619898 44.4251482)",DC90A,
219936415,True,,Strada Basarabilor,tertiary_link,50,False,31.282000000000004,"LINESTRING (24.3619703 44.4249303, 24.3620061 44.4249599, 24.3620481 44.4249823, 24.3621038 44.4250086, 24.3621528 44.4250293, 24.3622102 44.4250541, 24.3622935 44.4250881)",,
219936416,False,2,Strada Basarabilor,tertiary,50,False,114.646,"LINESTRING (24.3619703 44.4249303, 24.3619613 44.4246232, 24.3619324 44.4240503, 24.3619248 44.4238998)",DC90A,
32921525,False,2,Strada Mânăstirii,tertiary,50,False,233.79600000000002,"LINESTRING (24.3689278 44.4258137, 24.3690086 44.4257571, 24.3691264 44.425678, 24.369213 44.4255922, 24.3694383 44.425391, 24.3695831 44.4252663, 24.369739 44.4251321, 24.3697763 44.4250999, 24.3699935 44.424916, 24.3700292 44.424891, 24.3701357 44.4248164, 24.3703073 44.4247225, 24.3704763 44.4246574, 24.3706238 44.4246306, 24.3707606 44.4246191, 24.3709055 44.4246248, 24.3710262 44.424639, 24.3711508 44.4246635)",,
32921525,False,2,Strada Mânăstirii,tertiary,50,True,62.333999999999996,"LINESTRING (24.3689278 44.4258137, 24.3688187 44.4258795, 24.368631 44.4259925, 24.3683842 44.4261189, 24.3683072 44.4261561)",,
"[219936410, 49419637]",False,,Strada Zmeurei,residential,RO:urban,True,122.704,"LINESTRING (24.3689278 44.4258137, 24.3688722 44.4257049, 24.368776 44.4255078, 24.3686709 44.4249518, 24.3686575 44.4249154, 24.3686358 44.42489, 24.3686038 44.4248828, 24.3685421 44.4248828, 24.3684274 44.4248925)",,
28777649,True,2,Bulevardul Alexandru Ioan Cuza,secondary,50,False,124.72900000000001,"LINESTRING (24.3652126 44.4283837, 24.3653223 44.4283709, 24.3653526 44.4283668, 24.3656748 44.428323, 24.3662174 44.4282147, 24.3665993 44.4281234, 24.366727 44.4280929)",DJ546,
551160624,False,,Strada Florilor,residential,RO:urban,True,120.178,"LINESTRING (24.3652126 44.4283837, 24.3652001 44.4283369, 24.3651843 44.4282949, 24.3651655 44.4282336, 24.3651636 44.4282243, 24.3651494 44.4281551, 24.3651518 44.4280978, 24.3651521 44.4280899, 24.3651816 44.428037, 24.3653265 44.4279003, 24.3653587 44.4278428, 24.3653533 44.4277681, 24.3653265 44.4277164, 24.3652728 44.4276896, 24.3651816 44.4276666, 24.3651092 44.4276494, 24.3650287 44.4276264, 24.3649751 44.4275996, 24.3648705 44.4275632)",,
219936422,False,,,residential,50,True,11.97,"LINESTRING (24.3667699 44.4281961, 24.366727 44.4280929)",,
265963468,True,2,Bulevardul Alexandru Ioan Cuza,secondary,50,False,286.197,"LINESTRING (24.3667699 44.4281961, 24.3662611 44.4283151, 24.3657288 44.4284229, 24.3653886 44.4284714, 24.3651576 44.4285014, 24.3650815 44.4285083, 24.3647674 44.4285369, 24.3644069 44.4285492, 24.3640174 44.4285465, 24.3635391 44.4285108, 24.3634553 44.4285043, 24.3632335 44.4284781)",DJ546,
28777649,True,2,Bulevardul Alexandru Ioan Cuza,secondary,50,False,46.745,"LINESTRING (24.366727 44.4280929, 24.3672852 44.4279594)",DJ546,
219936422,False,,,residential,50,False,11.97,"LINESTRING (24.366727 44.4280929, 24.3667699 44.4281961)",,
219936422,False,,,residential,50,True,152.986,"LINESTRING (24.366727 44.4280929, 24.3667093 44.4280487, 24.36663 44.4278505, 24.3666265 44.4278419, 24.3665147 44.4275632, 24.3663377 44.427138, 24.366225 44.4268621, 24.3661901 44.4267716)",,
28777649,True,2,Bulevardul Alexandru Ioan Cuza,secondary,50,False,75.291,"LINESTRING (24.3672852 44.4279594, 24.3673554 44.4279426, 24.367876 44.4278123, 24.3678836 44.4278101, 24.3681803 44.4277361)",DJ546,
40682441,True,,Strada Mânăstirii,residential,RO:urban,False,76.211,"LINESTRING (24.3672852 44.4279594, 24.3672867 44.4279124, 24.3673069 44.4272742)",,
28002369,True,2,Strada Primăverii,tertiary,50,False,71.43900000000001,"LINESTRING (24.3732379 44.4274863, 24.3733216 44.4277116, 24.3734069 44.4279941, 24.373416 44.4280242, 24.3734416 44.4281119)",,
1121493815,False,,Strada Tipografului,living_street,RO:urban,False,41.859,"LINESTRING (24.3732379 44.4274863, 24.3733352 44.4274684, 24.3736413 44.4274119, 24.3736628 44.4273793, 24.3736467 44.427338)",,
31025549,False,2,Strada Arcului,residential,50,False,54.757000000000005,"LINESTRING (24.3677633 44.4260004, 24.3677048 44.4257996, 24.3676305 44.4255172)",,
31025549,False,2,Strada Arcului,residential,50,True,43.035,"LINESTRING (24.3677633 44.4260004, 24.3678177 44.4261571, 24.3678989 44.4263751)",,
219937445,True,,,tertiary_link,RO:urban,False,48.555,"LINESTRING (24.3677633 44.4260004, 24.3678222 44.4260372, 24.3679041 44.4260825, 24.3680275 44.4261381, 24.3681321 44.4261572, 24.3681964 44.4261611, 24.3682984 44.4261553, 24.3683072 44.4261561)",,
40682429,True,2,Strada Sg. maj. Dorobanțu Constantin,tertiary,50,False,65.561,"LINESTRING (24.365534 44.4267645, 24.3654459 44.4267685, 24.3653451 44.4267756, 24.3647253 44.4268776)",,
48759211,False,,Strada Arinului,residential,RO:urban,True,65.36,"LINESTRING (24.365534 44.4267645, 24.3655062 44.4266706, 24.3654923 44.4266271, 24.365353 44.4261911)",,
265963310,True,2,Bulevardul Alexandru Ioan Cuza,secondary,50,False,350.519,"LINESTRING (24.3686724 44.4276252, 24.3688739 44.4275798, 24.3689083 44.4275737, 24.369497 44.4274427, 24.3709149 44.4271272, 24.3726835 44.4267337, 24.372887 44.4266884)",DJ546,
1121493815,False,,Strada Tipografului,living_street,RO:urban,True,37.243,"LINESTRING (24.3735206 44.4270154, 24.3736467 44.427338)",,
1237204988,False,,Strada Plopilor,residential,RO:urban,False,69.7,"LINESTRING (24.3673918 44.4261917, 24.3673355 44.4259159, 24.3672417 44.4255743)",,
219937455,False,,Strada Plopilor,residential,RO:urban,True,21.528,"LINESTRING (24.3659621 44.4254866, 24.366226 44.4254423)",,
48759387,False,,Strada Cireșului,residential,RO:urban,False,96.39999999999999,"LINESTRING (24.3659621 44.4254866, 24.3657603 44.4248729, 24.3656835 44.4246428)",,
219937455,False,,Strada Plopilor,residential,RO:urban,False,63.52,"LINESTRING (24.3659621 44.4254866, 24.3658598 44.4255046, 24.3657909 44.4255159, 24.3651828 44.4256153)",,
40682429,True,2,Strada Sg. maj. Dorobanțu Constantin,tertiary,50,False,52.112,"LINESTRING (24.3661901 44.4267716, 24.3656679 44.4267631, 24.3656483 44.4267633, 24.365534 44.4267645)",,
219936422,False,,,residential,50,False,152.986,"LINESTRING (24.3661901 44.4267716, 24.366225 44.4268621, 24.3663377 44.427138, 24.3665147 44.4275632, 24.3666265 44.4278419, 24.36663 44.4278505, 24.3667093 44.4280487, 24.366727 44.4280929)",,
28777649,True,2,Bulevardul Alexandru Ioan Cuza,secondary,50,False,122.21199999999999,"LINESTRING (24.3636818 44.4284222, 24.363943 44.4284432, 24.3641889 44.4284471, 24.364424 44.4284511, 24.3647931 44.4284327, 24.3652126 44.4283837)",DJ546,
31026423,False,2,Strada Basarabilor,tertiary,50,False,4.954,"LINESTRING (24.3630581 44.428022, 24.3630475 44.4279781)",DC90A,
31026423,False,2,Strada Basarabilor,tertiary,50,True,40.8,"LINESTRING (24.3630581 44.428022, 24.3631806 44.4283062, 24.363203 44.4283739)",DC90A,
651577267,True,2,Strada Vintilă Vodă,secondary,50,False,9.41,"LINESTRING (24.3626367 44.4283634, 24.3627533 44.4283483)",DJ546,
51228435,False,,Aleea Muncii,residential,RO:urban,True,105.959,"LINESTRING (24.3700389 44.4277915, 24.371315 44.427513)",,
219952364,False,,Aleea Muncii,residential,RO:urban,False,119.512,"LINESTRING (24.3700389 44.4277915, 24.3701042 44.4279337, 24.3701315 44.4279926, 24.3704746 44.4288202)",,
799772454,True,,Aleea Muncii,residential,RO:urban,False,184.14000000000001,"LINESTRING (24.3700389 44.4277915, 24.3695823 44.4278911, 24.3690102 44.4280185, 24.3689606 44.4280347, 24.3689337 44.4280635, 24.3689297 44.428097, 24.3691698 44.4286621, 24.3691684 44.4287051, 24.3691523 44.4287454, 24.3690248 44.4287966)",,
28002369,True,2,Strada Primăverii,tertiary,50,False,159.26800000000003,"LINESTRING (24.3734676 44.4282268, 24.3735925 44.4287786, 24.3736198 44.4289727, 24.3736314 44.429055, 24.3736507 44.4293201, 24.3736496 44.4296502)",,
40682439,True,,Strada Centura Basarabilor,residential,50,False,82.827,"LINESTRING (24.3622935 44.4250881, 24.3625719 44.425052, 24.3628223 44.4250254, 24.3631609 44.4249896, 24.363325 44.4249987)",,
32921525,False,2,Strada Mânăstirii,tertiary,50,True,40.55,"LINESTRING (24.3683072 44.4261561, 24.3678989 44.4263751)",,
32921525,False,2,Strada Mânăstirii,tertiary,50,False,62.334,"LINESTRING (24.3683072 44.4261561, 24.3683842 44.4261189, 24.368631 44.4259925, 24.3688187 44.4258795, 24.3689278 44.4258137)",,
449382475,False,,Strada Ana Ipătescu,residential,,True,107.435,"LINESTRING (24.3624846 44.4294667, 24.3625984 44.4294186, 24.3626386 44.4293765, 24.3626573 44.4293168, 24.3623823 44.428583)",,
44061416,False,,Strada Ghiocei,residential,50,False,39.739000000000004,"LINESTRING (24.3623823 44.428583, 24.3624475 44.428565, 24.3625771 44.4285229, 24.3626463 44.4284955, 24.3627367 44.4284598, 24.362824 44.4284172)",,
449382475,False,,Strada Ana Ipătescu,residential,,False,107.435,"LINESTRING (24.3623823 44.428583, 24.3626573 44.4293168, 24.3626386 44.4293765, 24.3625984 44.4294186, 24.3624846 44.4294667)",,
219937452,True,,Strada Arcului,residential,RO:urban,False,45.167,"LINESTRING (24.3683052 44.4273254, 24.3683386 44.4273717, 24.368411 44.4274579, 24.3685022 44.4275364, 24.3685671 44.4275795, 24.36858 44.4275881, 24.3686724 44.4276252)",,
449508855,True,,Strada Arcului,residential,,False,43.18599999999999,"LINESTRING (24.3683052 44.4273254, 24.3682858 44.4276391, 24.3682812 44.4277134)",,
449508855,True,,Strada Arcului,residential,,False,15.265,"LINESTRING (24.3682812 44.4277134, 24.3682471 44.4278485)",,
881642302,True,2,Bulevardul Alexandru Ioan Cuza,secondary,50,False,32.576,"LINESTRING (24.3682812 44.4277134, 24.3684443 44.4276766, 24.3686724 44.4276252)",DJ546,
881642305,True,2,Bulevardul Alexandru Ioan Cuza,secondary,50,False,8.716,"LINESTRING (24.3682471 44.4278485, 24.3681437 44.4278748)",DJ546,
"[1123105708, 681625199]",False,,Aleea Rozelor,residential,RO:urban,"[False, True]",109.792,"LINESTRING (24.3739016 44.4256745, 24.3737936 44.425706, 24.3733797 44.4258237, 24.3727732 44.4259471, 24.3725907 44.4259843)",,
40682429,True,2,Strada Sg. maj. Dorobanțu Constantin,tertiary,50,False,29.189,"LINESTRING (24.3665576 44.4267671, 24.3663721 44.4267707, 24.3661901 44.4267716)",,
490716788,False,,Strada Sergent Dorobanțu Constantin,residential,50,True,83.69,"LINESTRING (24.3665576 44.4267671, 24.3664261 44.4263706, 24.3663779 44.4262173, 24.3663671 44.4261254, 24.3663698 44.4260296)",,
219937455,False,,Strada Plopilor,residential,RO:urban,False,21.528,"LINESTRING (24.366226 44.4254423, 24.3659621 44.4254866)",,
"[1237204988, 219937455]",False,,Strada Plopilor,residential,RO:urban,True,106.195,"LINESTRING (24.366226 44.4254423, 24.3667453 44.4253477, 24.3668417 44.4253316, 24.3669035 44.4253227, 24.3671031 44.4252943, 24.3671349 44.425298, 24.3671546 44.4253179, 24.3672417 44.4255743)",,
490716788,False,,Strada Sergent Dorobanțu Constantin,residential,50,False,66.53099999999999,"LINESTRING (24.366226 44.4254423, 24.3663618 44.4258802, 24.3663725 44.425953, 24.3663698 44.4260296)",,
681853169,False,,Aleea Lămâiței,residential,50,True,82.717,"LINESTRING (24.3663698 44.4260296, 24.365353 44.4261911)",,
490716788,False,,Strada Sergent Dorobanțu Constantin,residential,50,False,83.69,"LINESTRING (24.3663698 44.4260296, 24.3663671 44.4261254, 24.3663779 44.4262173, 24.3664261 44.4263706, 24.3665576 44.4267671)",,
490716788,False,,Strada Sergent Dorobanțu Constantin,residential,50,True,66.531,"LINESTRING (24.3663698 44.4260296, 24.3663725 44.425953, 24.3663618 44.4258802, 24.366226 44.4254423)",,
551042300,True,2,,secondary,30,False,18.841,"LINESTRING (24.3658932 44.4316351, 24.365906 44.4316187, 24.3659254 44.4316059, 24.3659494 44.4315982, 24.3659757 44.4315964, 24.3660014 44.4316006, 24.3660239 44.4316103, 24.366041 44.4316247, 24.3660508 44.4316422, 24.3660523 44.431661)",,roundabout
1226782021,False,4,Strada Crișan,secondary,50,True,26.621000000000002,"LINESTRING (24.3658932 44.4316351, 24.3658494 44.4316288, 24.3655658 44.4315836)",,
"[551042300, 1226778367]",True,2,,secondary,30,False,21.994999999999997,"LINESTRING (24.3660523 44.431661, 24.3660457 44.4316787, 24.3660319 44.431694, 24.366012 44.4317056, 24.3659882 44.4317123, 24.3659626 44.4317134, 24.3659378 44.4317088, 24.3659169 44.4316994, 24.3659009 44.4316861, 24.3658911 44.4316699, 24.3658884 44.4316524, 24.3658932 44.4316351)",,roundabout
551042301,False,4,Strada Crișan,secondary,50,False,151.38,"LINESTRING (24.3660523 44.431661, 24.3661176 44.4316702, 24.3664031 44.4317104, 24.3667876 44.4317687, 24.3668683 44.4317823, 24.3679074 44.4319732)",,
681108950,False,,,residential,,False,13.103,"LINESTRING (24.3639505 44.4277433, 24.3638352 44.4278276)",,
551160625,True,,Aleea Florilor,residential,,False,79.97,"LINESTRING (24.3639505 44.4277433, 24.363921 44.4276322, 24.3638888 44.4275307, 24.3638298 44.4273506, 24.3637896 44.4272453, 24.3637235 44.4270428)",,
40682429,True,2,Strada Sg. maj. Dorobanțu Constantin,tertiary,50,False,52.599000000000004,"LINESTRING (24.3637235 44.4270428, 24.3631059 44.4271255, 24.3630723 44.4271293)",,
681108950,False,,,residential,,True,13.103,"LINESTRING (24.3638352 44.4278276, 24.3639505 44.4277433)",,
556542404,False,,Aleea Muncii,residential,,False,127.026,"LINESTRING (24.3717802 44.428606, 24.371315 44.427513)",,
28777802,False,,Aleea Muncii,residential,RO:urban,False,108.78299999999999,"LINESTRING (24.3717802 44.428606, 24.3717441 44.4286148, 24.3715162 44.4286686, 24.3713143 44.4286277, 24.3704746 44.4288202)",,
28777802,False,,Aleea Muncii,residential,RO:urban,True,104.91999999999999,"LINESTRING (24.3717802 44.428606, 24.3718819 44.4285233, 24.3727078 44.4283495, 24.3727133 44.4282977, 24.3729103 44.4282083)",,
51228435,False,,Aleea Muncii,residential,RO:urban,False,105.959,"LINESTRING (24.371315 44.427513, 24.3700389 44.4277915)",,
51228435,False,,Aleea Muncii,residential,RO:urban,True,73.693,"LINESTRING (24.371315 44.427513, 24.3722025 44.4273193)",,
556542404,False,,Aleea Muncii,residential,,True,127.026,"LINESTRING (24.371315 44.427513, 24.3717802 44.428606)",,
51228435,False,,Aleea Muncii,residential,RO:urban,False,73.693,"LINESTRING (24.3722025 44.4273193, 24.371315 44.427513)",,
51228435,False,,Aleea Muncii,residential,RO:urban,True,136.911,"LINESTRING (24.3722025 44.4273193, 24.3725149 44.4272511, 24.3729103 44.4282083)",,
556542405,False,,Aleea Muncii,residential,,False,90.226,"LINESTRING (24.3722025 44.4273193, 24.3722955 44.4275304, 24.3725422 44.4280936)",,
556542405,False,,Aleea Muncii,residential,,True,90.226,"LINESTRING (24.3725422 44.4280936, 24.3722955 44.4275304, 24.3722025 44.4273193)",,
662501946,True,,Strada Trandafirilor,residential,RO:urban,False,155.38500000000002,"LINESTRING (24.3677495 44.4310684, 24.3670815 44.4309562, 24.3668314 44.4309142, 24.3665849 44.4308728, 24.3659975 44.4307741, 24.3658413 44.4307623)",,
48926274,False,2,Aleea Lalelelor,residential,50,False,9.535,"LINESTRING (24.3709582 44.4324586, 24.3709297 44.4325419)",,
48926274,False,2,Aleea Lalelelor,residential,50,True,108.994,"LINESTRING (24.3709582 44.4324586, 24.3709938 44.4323581, 24.3710055 44.432325, 24.3710755 44.4321672, 24.3710889 44.4321212, 24.3710975 44.4320874, 24.3710406 44.4320599, 24.3709607 44.4320376, 24.3709098 44.4320168, 24.3708749 44.4319938, 24.3708642 44.4319612, 24.3709566 44.4315911)",,
99999631,False,,Strada Caloianca,residential,50,True,58.92700000000001,"LINESTRING (24.3615668 44.4243481, 24.3617367 44.4240777, 24.3617931 44.4239829, 24.3618153 44.4239496, 24.3618471 44.4239276, 24.3619248 44.4238998)",,
683988257,False,,Aleea Independenței,tertiary,50,True,11.837,"LINESTRING (24.3632335 44.4284781, 24.363203 44.4283739)",,
881642304,True,2,Bulevardul Alexandru Ioan Cuza,secondary,50,False,33.215,"LINESTRING (24.3632335 44.4284781, 24.3630757 44.4284546, 24.362824 44.4284172)",DJ546,
48926274,False,2,Aleea Lalelelor,residential,50,False,33.305,"LINESTRING (24.37103 44.4312962, 24.3709566 44.4315911)",,
48926274,False,2,Aleea Lalelelor,residential,50,True,176.286,"LINESTRING (24.37103 44.4312962, 24.3712058 44.4307883, 24.3712175 44.4307686, 24.3712566 44.4306512, 24.3712971 44.4305431, 24.3713168 44.4304645, 24.3714454 44.4301152, 24.3715604 44.4297573)",,
665556893,False,,Aleea Lalelelor,residential,,True,81.549,"LINESTRING (24.37103 44.4312962, 24.370576 44.4312108, 24.3700328 44.4311211)",,
995836002,True,2,Strada Crișan,secondary,50,False,53.142,"LINESTRING (24.368545 44.4321185, 24.3679074 44.4319732)",,
48759211,False,,Strada Arinului,residential,RO:urban,True,65.437,"LINESTRING (24.365353 44.4261911, 24.3651828 44.4256153)",,
681853169,False,,Aleea Lămâiței,residential,50,False,82.717,"LINESTRING (24.365353 44.4261911, 24.3663698 44.4260296)",,
48759211,False,,Strada Arinului,residential,RO:urban,False,65.36,"LINESTRING (24.365353 44.4261911, 24.3654923 44.4266271, 24.3655062 44.4266706, 24.365534 44.4267645)",,
681859120,False,,Fundătura Basarabilor,residential,,True,55.075,"LINESTRING (24.3626171 44.4237593, 24.3619238 44.4237718)",,
219936416,False,2,Strada Basarabilor,tertiary,50,False,22.25,"LINESTRING (24.3619238 44.4237718, 24.3619084 44.423572)",DC90A,
681859120,False,,Fundătura Basarabilor,residential,,False,55.075,"LINESTRING (24.3619238 44.4237718, 24.3626171 44.4237593)",,
219936416,False,2,Strada Basarabilor,tertiary,50,True,14.233,"LINESTRING (24.3619238 44.4237718, 24.3619242 44.4238395, 24.3619248 44.4238998)",DC90A,
48926274,False,2,Aleea Lalelelor,residential,50,True,9.535,"LINESTRING (24.3709297 44.4325419, 24.3709582 44.4324586)",,
265963000,True,2,Strada Crișan,secondary,50,False,65.887,"LINESTRING (24.3709297 44.4325419, 24.3701206 44.4324104)",,
265963025,True,2,Strada Crișan,secondary,50,False,65.725,"LINESTRING (24.3701537 44.4323195, 24.3709582 44.4324586)",,
639487375,False,,Aleea Înfrățirii,residential,RO:urban,True,10.444,"LINESTRING (24.3701537 44.4323195, 24.3701206 44.4324104)",,
40682429,True,2,Strada Sg. maj. Dorobanțu Constantin,tertiary,50,False,33.124,"LINESTRING (24.3630723 44.4271293, 24.3626656 44.4271955)",,
684456328,False,,,tertiary_link,,False,43.325,"LINESTRING (24.3630723 44.4271293, 24.3629176 44.4271931, 24.3628626 44.4272324, 24.3628277 44.4272774, 24.3628116 44.4273099, 24.3627955 44.4273597, 24.3627756 44.4274277)",,
31026423,False,2,Strada Basarabilor,tertiary,50,False,27.257,"LINESTRING (24.3627756 44.4274277, 24.3626656 44.4271955)",DC90A,
31026423,False,2,Strada Basarabilor,tertiary,50,True,64.899,"LINESTRING (24.3627756 44.4274277, 24.3628253 44.4275325, 24.3630475 44.4279781)",DC90A,
684456328,False,,,tertiary_link,,True,43.325,"LINESTRING (24.3627756 44.4274277, 24.3627955 44.4273597, 24.3628116 44.4273099, 24.3628277 44.4272774, 24.3628626 44.4272324, 24.3629176 44.4271931, 24.3630723 44.4271293)",,
881642304,True,2,Bulevardul Alexandru Ioan Cuza,secondary,50,False,16.031,"LINESTRING (24.362824 44.4284172, 24.3626367 44.4283634)",DJ546,
44061416,False,,Strada Ghiocei,residential,50,True,39.739000000000004,"LINESTRING (24.362824 44.4284172, 24.3627367 44.4284598, 24.3626463 44.4284955, 24.3625771 44.4285229, 24.3624475 44.428565, 24.3623823 44.428583)",,
"[47835009, 1239592909, 47833087]",True,,"['Strada Păcii', 'Strada Victoriei', 'Strada Libertății']",residential,RO:urban,False,511.313,"LINESTRING (24.3655351 44.4308179, 24.3654909 44.4307536, 24.3654549 44.4306901, 24.3653266 44.4304061, 24.3651328 44.4298995, 24.3650923 44.4297937, 24.3649036 44.429285, 24.3648613 44.4291716, 24.3654749 44.4290227, 24.3673847 44.428571, 24.3676031 44.4285272, 24.3676415 44.4285409, 24.3676676 44.4285663, 24.3679734 44.4292292, 24.3680121 44.4292822)",,
1018862668,True,,,residential,,False,20.379,"LINESTRING (24.3655351 44.4308179, 24.3655501 44.4307893, 24.3655798 44.4307674, 24.3656194 44.4307557, 24.3656622 44.4307563, 24.3657011 44.4307691, 24.3657296 44.4307918)",,roundabout
1018862665,False,,Strada Trandafirilor,residential,RO:urban,True,9.457,"LINESTRING (24.3657296 44.4307918, 24.3658413 44.4307623)",,
1018862668,True,,,residential,,False,13.577,"LINESTRING (24.3657296 44.4307918, 24.365743 44.4308208, 24.3657391 44.4308512, 24.3657185 44.430878, 24.3656847 44.4308966)",,roundabout
1018862666,True,,Strada Victoriei,residential,RO:urban,False,13.238,"LINESTRING (24.3656847 44.4308966, 24.3656494 44.4309701, 24.3656136 44.4310026)",,
1018862668,True,,,residential,,False,8.015,"LINESTRING (24.3656847 44.4308966, 24.3656354 44.4309042, 24.3655868 44.4308944)",,roundabout
1018862668,True,,,residential,,False,9.976,"LINESTRING (24.3655868 44.4308944, 24.3655553 44.4308747, 24.3655371 44.4308478, 24.3655351 44.4308179)",,roundabout
1121493815,False,,Strada Tipografului,living_street,RO:urban,False,37.243,"LINESTRING (24.3736467 44.427338, 24.3735206 44.4270154)",,
1121493815,False,,Strada Tipografului,living_street,RO:urban,True,41.859,"LINESTRING (24.3736467 44.427338, 24.3736628 44.4273793, 24.3736413 44.4274119, 24.3733352 44.4274684, 24.3732379 44.4274863)",,
48762229,True,,Strada Tipografului,living_street,RO:urban,False,32.322,"LINESTRING (24.3738897 44.4269033, 24.3736628 44.4269503, 24.373577 44.426979, 24.3735206 44.4270154)",,
40682429,True,2,Strada Sg. maj. Dorobanțu Constantin,tertiary,50,False,51.156,"LINESTRING (24.3646695 44.4268867, 24.3640413 44.4269886)",,
49420080,True,,Aleea Florilor,residential,RO:urban,False,77.0,"LINESTRING (24.3646695 44.4268867, 24.3647136 44.4270891, 24.3648169 44.4274425, 24.3648705 44.4275632)",,
