osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,junction
35283189,True,,,Piața Gábor Áron,tertiary,RO:urban,False,175.25900000000001,"LINESTRING (26.1377827 46.0023739, 26.1377433 46.0021784, 26.1377059 46.0020174, 26.1376808 46.0019163, 26.1376043 46.0016549, 26.1374661 46.0012301, 26.1374055 46.0010366, 26.1373185 46.0008326)",
35283192,False,2,,Strada Márton Áron,tertiary,RO:urban,False,72.762,"LINESTRING (26.1377827 46.0023739, 26.1376646 46.0024678, 26.1376406 46.0025238, 26.1376234 46.0025724, 26.1375385 46.0028151, 26.137497 46.0029841)",
35283192,False,2,,Strada Márton Áron,tertiary,RO:urban,False,65.931,"LINESTRING (26.1375942 46.0039073, 26.1379545 46.0041903, 26.1381652 46.004348)",
35283192,False,2,,Strada Márton Áron,tertiary,RO:urban,True,103.75999999999999,"LINESTRING (26.1375942 46.0039073, 26.1375303 46.0037394, 26.1375112 46.0036468, 26.1374941 46.0035574, 26.1374778 46.0034808, 26.1374601 46.0033087, 26.1374618 46.0032407, 26.1374694 46.0031833, 26.137497 46.0029841)",
138474345,False,2,,Strada Meșter,residential,RO:urban,True,109.506,"LINESTRING (26.1375942 46.0039073, 26.1371361 46.0039944, 26.1368582 46.0040324, 26.1368145 46.0040418, 26.136495 46.0041232, 26.1362505 46.0042084)",
771095519,True,1,,Strada Márton Áron,tertiary,RO:urban,False,40.764,"LINESTRING (26.1381652 46.004348, 26.1385264 46.0046153)",
35283192,False,2,,Strada Márton Áron,tertiary,RO:urban,True,65.931,"LINESTRING (26.1381652 46.004348, 26.1379545 46.0041903, 26.1375942 46.0039073)",
35283194,False,2,,Strada Vásárhelyi Péter,tertiary,RO:urban,True,11.481,"LINESTRING (26.1384122 46.0046814, 26.1385264 46.0046153)",
771095521,True,1,,Strada Márton Áron,tertiary,RO:urban,False,41.693,"LINESTRING (26.1384122 46.0046814, 26.1381652 46.004348)",
35283194,False,2,,Strada Vásárhelyi Péter,tertiary,RO:urban,False,240.19500000000002,"LINESTRING (26.1412552 46.0036646, 26.1407784 46.0040017, 26.1406559 46.0040531, 26.1403067 46.0041484, 26.1400555 46.0042209, 26.1398628 46.0042615, 26.139435 46.0043347, 26.1391121 46.004408, 26.1389046 46.0044869, 26.1385264 46.0046153)",
138472598,False,2,,Strada Vásárhelyi Péter,tertiary,50,False,225.93899999999996,"LINESTRING (26.1412552 46.0036646, 26.1413067 46.0036287, 26.1413883 46.0035977, 26.1418926 46.0034296, 26.142009 46.0033713, 26.1421163 46.0033012, 26.1422174 46.0032355, 26.1423844 46.0031462, 26.1425886 46.0030484, 26.1436741 46.0025367)",
138475675,False,2,,Strada Bem József,secondary,50,False,22.515,"LINESTRING (26.1387329 45.9997295, 26.1390241 45.9997385)",
138472594,False,,,Strada Kőrösi Csoma Sándor,residential,RO:urban,True,256.33299999999997,"LINESTRING (26.1387329 45.9997295, 26.1387822 45.999811, 26.1388464 45.999879, 26.1389204 45.9999397, 26.1390325 46.0000194, 26.139159 46.0000958, 26.1391896 46.0001259, 26.1393207 46.000248, 26.1394414 46.0003683, 26.1395459 46.0004723, 26.1396898 46.000671, 26.1397481 46.0007586, 26.1398381 46.000938, 26.139896 46.00106, 26.1399887 46.0012677, 26.1400241 46.0013484, 26.1400672 46.0014146, 26.140203 46.0016965, 26.1402232 46.0017511)",
771095546,False,2,,Strada Independenței,secondary,RO:urban,True,68.24999999999999,"LINESTRING (26.1387329 45.9997295, 26.1385443 45.9997205, 26.1380999 45.9997172, 26.138004 45.9997278, 26.1379059 45.9997447, 26.1378578 45.9997583)",
237501063,False,2,DN11B,Strada Ady Endre,primary,50,True,26.683,"LINESTRING (26.1321056 46.0016282, 26.132145 46.0018666)",
45900457,False,2,DN11C,Strada Turia,primary,50,True,78.36,"LINESTRING (26.1321056 46.0016282, 26.1314118 46.0018183, 26.1311616 46.0018863)",
237501063,False,2,DN11B,Strada Ady Endre,primary,50,False,41.918,"LINESTRING (26.1321056 46.0016282, 26.1320543 46.0013185, 26.1320435 46.0012537)",
75528301,False,,,,tertiary,RO:urban,False,29.148,"LINESTRING (26.1355506 46.0006056, 26.135557 46.0003435)",
771095544,False,2,,Strada Petőfi Sándor,secondary,50,False,14.012,"LINESTRING (26.1355506 46.0006056, 26.1353692 46.0006048)",
771095544,False,2,,Strada Petőfi Sándor,secondary,50,True,93.008,"LINESTRING (26.1355506 46.0006056, 26.1356389 46.0006095, 26.1357682 46.000619, 26.135894 46.0006365, 26.1364961 46.0007395, 26.1367305 46.0007649)",
138411147,True,2,,Strada Wesselényi,tertiary,50,False,127.645,"LINESTRING (26.1364257 45.9991324, 26.1365054 45.9993896, 26.1365547 45.9995105, 26.136604 45.9995697, 26.1367649 45.9997066, 26.137105 45.9999226, 26.1372099 45.9999815, 26.1373494 46.0000072)",
139107109,False,2,,,residential,RO:urban,False,96.07799999999999,"LINESTRING (26.1364257 45.9991324, 26.1369595 45.9991467, 26.1371875 45.9991528, 26.1372549 45.9991546, 26.1374718 45.9991604, 26.1376686 45.9991657)",
234858284,False,2,,Strada Păcii,tertiary,50,True,130.319,"LINESTRING (26.1364257 45.9991324, 26.1363138 45.9986606, 26.1362634 45.9984228, 26.1362147 45.9981586, 26.1361744 45.9979736)",
234858284,False,2,,Strada Păcii,tertiary,50,True,25.614,"LINESTRING (26.1361744 45.9979736, 26.1361164 45.9977468)",
234858284,False,2,,Strada Păcii,tertiary,50,False,130.31900000000002,"LINESTRING (26.1361744 45.9979736, 26.1362147 45.9981586, 26.1362634 45.9984228, 26.1363138 45.9986606, 26.1364257 45.9991324)",
234858284,False,2,,Strada Păcii,tertiary,50,False,35.49,"LINESTRING (26.1360433 45.9974317, 26.1361164 45.9977468)",
94583791,True,,,Strada Brazilor,residential,50,False,395.46299999999997,"LINESTRING (26.1360433 45.9974317, 26.1358803 45.9974491, 26.1309831 45.9979716)",
1064189240,False,,,Strada Cimitirului,residential,,False,16.035,"LINESTRING (26.1421724 45.9999324, 26.1423454 45.9998527)",
138475191,False,2,,Strada Cimitirului,residential,RO:urban,False,265.66,"LINESTRING (26.1421724 45.9999324, 26.1416125 46.0002106, 26.1415101 46.0002517, 26.1414457 46.0002718, 26.141394 46.0002815, 26.1413484 46.0002849, 26.1412917 46.0002859, 26.1411893 46.0002806, 26.141088 46.0002679, 26.1394559 45.9998577, 26.1390241 45.9997385)",
138475675,False,2,,Strada Bem József,secondary,50,True,22.515,"LINESTRING (26.1390241 45.9997385, 26.1387329 45.9997295)",
138475191,False,2,,Strada Cimitirului,residential,RO:urban,True,265.65999999999997,"LINESTRING (26.1390241 45.9997385, 26.1394559 45.9998577, 26.141088 46.0002679, 26.1411893 46.0002806, 26.1412917 46.0002859, 26.1413484 46.0002849, 26.141394 46.0002815, 26.1414457 46.0002718, 26.1415101 46.0002517, 26.1416125 46.0002106, 26.1421724 45.9999324)",
138475675,False,2,,Strada Bem József,secondary,50,False,335.10699999999997,"LINESTRING (26.1390241 45.9997385, 26.1391207 45.9997427, 26.1391897 45.9997421, 26.1392745 45.9997321, 26.1393924 45.9997075, 26.1402901 45.9994865, 26.1408833 45.9993647, 26.1431479 45.9988287)",
170200212,False,2,DN11B,Strada Dózsa György,secondary,50,True,23.498,"LINESTRING (26.1309098 45.9977665, 26.1309831 45.9979716)",
24856146,False,2,,Strada Kossuth Lajos,tertiary,50,False,108.60799999999999,"LINESTRING (26.1335472 46.0008892, 26.1345871 46.0007436, 26.1348305 46.0005735)",
138395058,True,,,Strada Kossuth Lajos,tertiary,50,False,123.025,"LINESTRING (26.1335472 46.0008892, 26.1329369 46.0010441, 26.1320435 46.0012537)",
237501063,False,2,DN11B,Strada Ady Endre,primary,50,True,26.695,"LINESTRING (26.132004 46.0010152, 26.1320435 46.0012537)",
170200216,True,,,Strada Kossuth Lajos,tertiary,50,False,120.04899999999999,"LINESTRING (26.132004 46.0010152, 26.1329157 46.0009526, 26.1335472 46.0008892)",
237501063,False,2,DN11B,Strada Ady Endre,primary,50,False,177.326,"LINESTRING (26.132004 46.0010152, 26.131997 46.0009779, 26.1319796 46.0008313, 26.1319596 46.0007137, 26.1317903 46.000136, 26.1316264 45.9996803, 26.1315111 45.9994622)",
138412640,False,2,,Strada Petőfi Sándor,secondary,50,False,18.335,"LINESTRING (26.1320794 45.999279, 26.1319091 45.9992435, 26.1318512 45.9992338)",
"[138412640, 441636920]",False,2,,"['Strada Kossuth Lajos', 'Strada Petőfi Sándor']",secondary,50,True,259.977,"LINESTRING (26.1320794 45.999279, 26.1323402 45.9993323, 26.1324287 45.9993583, 26.1325198 45.9993936, 26.1326391 45.99945, 26.1330161 45.9996608, 26.1335785 46.0000042, 26.1339842 46.0002518, 26.134354 46.0004453, 26.1346118 46.000533, 26.1348305 46.0005735)",
75528301,False,,,,tertiary,RO:urban,True,29.148,"LINESTRING (26.135557 46.0003435, 26.1355506 46.0006056)",
"[138411149, 138411150]",True,2,,"['Strada Tóth Sámuel', 'Strada Turóczi Mózes']",residential,RO:urban,False,403.962,"LINESTRING (26.135557 46.0003435, 26.1353883 46.0001479, 26.1352178 45.9998419, 26.1350745 45.9994754, 26.1348906 45.9988499, 26.133917 45.9989441, 26.1333717 45.9990007, 26.1321353 45.9991679, 26.1320794 45.999279)",
138411151,True,2,,Strada Szacsvay János,tertiary,50,False,150.524,"LINESTRING (26.135557 46.0003435, 26.1357811 46.0000155, 26.1360414 45.9996358, 26.1361433 45.9994875, 26.1362385 45.9993609, 26.1364257 45.9991324)",
237501063,False,2,DN11B,Strada Ady Endre,primary,50,False,26.695,"LINESTRING (26.1320435 46.0012537, 26.132004 46.0010152)",
237501063,False,2,DN11B,Strada Ady Endre,primary,50,True,41.918,"LINESTRING (26.1320435 46.0012537, 26.1320543 46.0013185, 26.1321056 46.0016282)",
170200212,False,2,DN11B,Strada Dózsa György,secondary,50,False,42.521,"LINESTRING (26.1311171 45.9983425, 26.1309831 45.9979716)",
170200212,False,2,DN11B,Strada Dózsa György,secondary,50,True,32.369,"LINESTRING (26.1311171 45.9983425, 26.1312188 45.9986249)",
138396153,True,2,,Strada Barabás Miklós,residential,50,False,391.95500000000004,"LINESTRING (26.1311171 45.9983425, 26.1322072 45.9981743, 26.1338601 45.9979819, 26.1361164 45.9977468)",
234858284,False,2,,Strada Păcii,tertiary,50,False,25.614,"LINESTRING (26.1361164 45.9977468, 26.1361744 45.9979736)",
234858284,False,2,,Strada Păcii,tertiary,50,True,35.49,"LINESTRING (26.1361164 45.9977468, 26.1360433 45.9974317)",
138474345,False,2,,Strada Meșter,residential,RO:urban,True,26.321,"LINESTRING (26.1362505 46.0042084, 26.1359785 46.004351)",
138474345,False,2,,Strada Meșter,residential,RO:urban,False,109.506,"LINESTRING (26.1362505 46.0042084, 26.136495 46.0041232, 26.1368145 46.0040418, 26.1368582 46.0040324, 26.1371361 46.0039944, 26.1375942 46.0039073)",
790615822,False,,,Strada Bod Péter,residential,,True,37.275,"LINESTRING (26.1362505 46.0042084, 26.1361188 46.0042269, 26.1357707 46.0042339)",
138472328,False,2,,Strada Bod Péter,residential,RO:urban,False,7.777,"LINESTRING (26.1356701 46.0042369, 26.1357707 46.0042339)",
138472328,False,2,,Strada Bod Péter,residential,RO:urban,True,246.778,"LINESTRING (26.1356701 46.0042369, 26.1345722 46.0042893, 26.1343747 46.0043078, 26.1334554 46.0044397, 26.1328558 46.0045262, 26.1325201 46.0045791)",
138472595,False,2,,Strada Școlii,residential,50,False,114.693,"LINESTRING (26.1356701 46.0042369, 26.1356496 46.0041555, 26.1355878 46.0038234, 26.1355637 46.0036408, 26.1355397 46.003459, 26.1355381 46.0034247, 26.135531 46.0032757, 26.1355279 46.0032111)",
138472328,False,2,,Strada Bod Péter,residential,RO:urban,True,20.667,"LINESTRING (26.1359785 46.004351, 26.1357707 46.0042339)",
138474345,False,2,,Strada Meșter,residential,RO:urban,False,26.321,"LINESTRING (26.1359785 46.004351, 26.1362505 46.0042084)",
138472434,False,2,,Strada Ráczok,residential,RO:urban,True,65.548,"LINESTRING (26.1359785 46.004351, 26.1357786 46.004449, 26.1357218 46.0044703, 26.1356655 46.0044854, 26.1356199 46.0044909, 26.1351881 46.0045114)",
138472598,False,2,,Strada Vásárhelyi Péter,tertiary,50,True,32.09,"LINESTRING (26.1435053 46.002273, 26.1436741 46.0025367)",
138472598,False,2,,Strada Vásárhelyi Péter,tertiary,50,False,32.09,"LINESTRING (26.1436741 46.0025367, 26.1435053 46.002273)",
138472598,False,2,,Strada Vásárhelyi Péter,tertiary,50,True,225.93900000000002,"LINESTRING (26.1436741 46.0025367, 26.1425886 46.0030484, 26.1423844 46.0031462, 26.1422174 46.0032355, 26.1421163 46.0033012, 26.142009 46.0033713, 26.1418926 46.0034296, 26.1413883 46.0035977, 26.1413067 46.0036287, 26.1412552 46.0036646)",
138472595,False,2,,Strada Școlii,residential,50,False,142.48199999999997,"LINESTRING (26.1354349 46.0026292, 26.1353816 46.0023616, 26.1353813 46.002277, 26.1353787 46.0022023, 26.1353905 46.0021121, 26.135412 46.0019771, 26.1354247 46.0019108, 26.135457 46.0017441, 26.1355107 46.001494, 26.1355201 46.0013566)",
138472595,False,2,,Strada Școlii,residential,50,True,65.105,"LINESTRING (26.1354349 46.0026292, 26.1354783 46.002875, 26.1354813 46.0028956, 26.1354983 46.0030108, 26.1355279 46.0032111)",
138474346,True,2,,Strada Apor Péter,residential,RO:urban,False,245.97000000000003,"LINESTRING (26.1354349 46.0026292, 26.1351649 46.0026687, 26.1331549 46.0030167, 26.1329079 46.0030627, 26.1328086 46.0030756, 26.1323345 46.0031294)",
138472595,False,2,,Strada Școlii,residential,50,False,65.10499999999999,"LINESTRING (26.1355279 46.0032111, 26.1354983 46.0030108, 26.1354813 46.0028956, 26.1354783 46.002875, 26.1354349 46.0026292)",
138472595,False,2,,Strada Școlii,residential,50,True,114.69300000000001,"LINESTRING (26.1355279 46.0032111, 26.135531 46.0032757, 26.1355381 46.0034247, 26.1355397 46.003459, 26.1355637 46.0036408, 26.1355878 46.0038234, 26.1356496 46.0041555, 26.1356701 46.0042369)",
138472603,False,2,,Strada Keresztes Máté,residential,RO:urban,True,246.024,"LINESTRING (26.1355279 46.0032111, 26.1343423 46.0033715, 26.1342658 46.0033802, 26.1339342 46.0034055, 26.1328672 46.003576, 26.1324138 46.0036657)",
771095544,False,2,,Strada Petőfi Sándor,secondary,50,True,14.012,"LINESTRING (26.1353692 46.0006048, 26.1355506 46.0006056)",
138472595,False,2,,Strada Școlii,residential,50,True,84.433,"LINESTRING (26.1353692 46.0006048, 26.1353829 46.0006649, 26.1354348 46.0008694, 26.1354892 46.0011585, 26.1355201 46.0013566)",
771095544,False,2,,Strada Petőfi Sándor,secondary,50,False,41.848,"LINESTRING (26.1353692 46.0006048, 26.1351657 46.0006041, 26.1350104 46.0005939, 26.1348305 46.0005735)",
771095543,True,1,,,secondary,RO:urban,False,38.431,"LINESTRING (26.1372212 46.000822, 26.1367305 46.0007649)",
35283184,True,1,,,secondary,RO:urban,False,26.384,"LINESTRING (26.1372212 46.000822, 26.1371807 46.0008119, 26.1371542 46.000802, 26.1371293 46.0007842, 26.137112 46.000762, 26.1371074 46.0007367, 26.137112 46.0007096, 26.1371247 46.000686, 26.1371425 46.0006647, 26.1371746 46.0006393)",roundabout
138475190,True,,,Strada Matkó István,residential,RO:urban,False,26.294,"LINESTRING (26.1431771 46.0023358, 26.1435053 46.002273)",
45900457,False,2,DN11C,Strada Turia,primary,50,False,78.36,"LINESTRING (26.1311616 46.0018863, 26.1314118 46.0018183, 26.1321056 46.0016282)",
170200212,False,2,DN11B,Strada Dózsa György,secondary,50,False,32.369,"LINESTRING (26.1312188 45.9986249, 26.1311171 45.9983425)",
75528940,True,2,,Strada Purczel János,residential,50,False,389.783,"LINESTRING (26.1312188 45.9986249, 26.1312898 45.998614, 26.1317035 45.9985508, 26.1322657 45.9984479, 26.1332118 45.9983145, 26.1350172 45.998106, 26.1361744 45.9979736)",
170200212,False,2,DN11B,Strada Dózsa György,secondary,50,True,32.191,"LINESTRING (26.1312188 45.9986249, 26.1313038 45.9988806, 26.1313184 45.9989057)",
139107109,False,2,,,residential,RO:urban,True,96.078,"LINESTRING (26.1376686 45.9991657, 26.1374718 45.9991604, 26.1372549 45.9991546, 26.1371875 45.9991528, 26.1369595 45.9991467, 26.1364257 45.9991324)",
792595998,True,2,,Strada Gării,secondary,50,False,104.48199999999999,"LINESTRING (26.1376686 45.9991657, 26.1376719 45.9991376, 26.1377342 45.9988436, 26.1378637 45.9983188, 26.1378862 45.9982385)",
792595999,False,2,,Strada Gării,secondary,50,True,68.642,"LINESTRING (26.1376686 45.9991657, 26.1377169 45.9995644, 26.1378578 45.9997583)",
138472594,False,,,Strada Kőrösi Csoma Sándor,residential,RO:urban,False,256.333,"LINESTRING (26.1402232 46.0017511, 26.140203 46.0016965, 26.1400672 46.0014146, 26.1400241 46.0013484, 26.1399887 46.0012677, 26.139896 46.00106, 26.1398381 46.000938, 26.1397481 46.0007586, 26.1396898 46.000671, 26.1395459 46.0004723, 26.1394414 46.0003683, 26.1393207 46.000248, 26.1391896 46.0001259, 26.139159 46.0000958, 26.1390325 46.0000194, 26.1389204 45.9999397, 26.1388464 45.999879, 26.1387822 45.999811, 26.1387329 45.9997295)",
"[138472594, 1064189244]",False,,,Strada Kőrösi Csoma Sándor,residential,RO:urban,True,216.299,"LINESTRING (26.1402232 46.0017511, 26.1404436 46.002196, 26.1405153 46.0023375, 26.1406732 46.0027177, 26.1407376 46.002798, 26.1407605 46.0028185, 26.1407823 46.0028322, 26.1408167 46.0028388, 26.1409022 46.0028454, 26.1410254 46.0028386, 26.1411477 46.0028273, 26.1413677 46.0028711, 26.1414927 46.0028826, 26.1415592 46.0028867, 26.1416432 46.0028777, 26.1417422 46.0028552, 26.1418878 46.0028112)",
138475190,True,,,Strada Matkó István,residential,RO:urban,False,242.18300000000002,"LINESTRING (26.1402232 46.0017511, 26.1412708 46.0019998, 26.1418515 46.0021599, 26.1425912 46.0023883, 26.142642 46.0023955, 26.1426919 46.0023937, 26.1431771 46.0023358)",
237501063,False,2,DN11B,Strada Ady Endre,primary,50,False,15.48,"LINESTRING (26.1325312 46.0047181, 26.1325201 46.0045791)",
237501063,False,2,DN11B,Strada Ady Endre,primary,50,False,59.948,"LINESTRING (26.1324138 46.0036657, 26.1323345 46.0031294)",
237501063,False,2,DN11B,Strada Ady Endre,primary,50,True,101.897,"LINESTRING (26.1324138 46.0036657, 26.1325201 46.0045791)",
138472603,False,2,,Strada Keresztes Máté,residential,RO:urban,False,246.024,"LINESTRING (26.1324138 46.0036657, 26.1328672 46.003576, 26.1339342 46.0034055, 26.1342658 46.0033802, 26.1343423 46.0033715, 26.1355279 46.0032111)",
237501063,False,2,DN11B,Strada Ady Endre,primary,50,False,101.897,"LINESTRING (26.1325201 46.0045791, 26.1324138 46.0036657)",
237501063,False,2,DN11B,Strada Ady Endre,primary,50,True,15.48,"LINESTRING (26.1325201 46.0045791, 26.1325312 46.0047181)",
138472328,False,2,,Strada Bod Péter,residential,RO:urban,False,246.77799999999996,"LINESTRING (26.1325201 46.0045791, 26.1328558 46.0045262, 26.1334554 46.0044397, 26.1343747 46.0043078, 26.1345722 46.0042893, 26.1356701 46.0042369)",
237501063,False,2,DN11B,Strada Ady Endre,primary,50,False,26.683,"LINESTRING (26.132145 46.0018666, 26.1321056 46.0016282)",
138472586,True,2,,Strada Varga Katalin,residential,RO:urban,False,267.00600000000003,"LINESTRING (26.132145 46.0018666, 26.1327966 46.0017636, 26.133791 46.0015935, 26.1350306 46.0013981, 26.1352631 46.0013735, 26.1355201 46.0013566)",
237501063,False,2,DN11B,Strada Ady Endre,primary,50,True,141.178,"LINESTRING (26.132145 46.0018666, 26.1323207 46.0030282, 26.1323345 46.0031294)",
237501063,False,2,DN11B,Strada Ady Endre,primary,50,True,59.948,"LINESTRING (26.1323345 46.0031294, 26.1324138 46.0036657)",
237501063,False,2,DN11B,Strada Ady Endre,primary,50,False,141.178,"LINESTRING (26.1323345 46.0031294, 26.1323207 46.0030282, 26.132145 46.0018666)",
138472595,False,2,,Strada Școlii,residential,50,False,84.433,"LINESTRING (26.1355201 46.0013566, 26.1354892 46.0011585, 26.1354348 46.0008694, 26.1353829 46.0006649, 26.1353692 46.0006048)",
138472595,False,2,,Strada Școlii,residential,50,True,142.48199999999997,"LINESTRING (26.1355201 46.0013566, 26.1355107 46.001494, 26.135457 46.0017441, 26.1354247 46.0019108, 26.135412 46.0019771, 26.1353905 46.0021121, 26.1353787 46.0022023, 26.1353813 46.002277, 26.1353816 46.0023616, 26.1354349 46.0026292)",
771095546,False,2,,Strada Independenței,secondary,RO:urban,False,48.467999999999996,"LINESTRING (26.1373494 46.0000072, 26.1374561 45.9999715, 26.1375893 45.9998944, 26.1377357 45.9998014, 26.1378084 45.9997722, 26.1378578 45.9997583)",
771095546,False,2,,Strada Independenței,secondary,RO:urban,True,55.298,"LINESTRING (26.1373494 46.0000072, 26.1373623 46.000092, 26.1373974 46.0002279, 26.1374381 46.0003868, 26.1374479 46.0004416, 26.1374552 46.0004781, 26.1374593 46.0004984)",
138475675,False,2,,Strada Bem József,secondary,50,True,335.10699999999997,"LINESTRING (26.1431479 45.9988287, 26.1408833 45.9993647, 26.1402901 45.9994865, 26.1393924 45.9997075, 26.1392745 45.9997321, 26.1391897 45.9997421, 26.1391207 45.9997427, 26.1390241 45.9997385)",
170188218,True,1,,Strada Bem József,secondary,30,False,50.25599999999999,"LINESTRING (26.1431479 45.9988287, 26.143367 45.9987353, 26.1434623 45.9986711, 26.1435083 45.998627, 26.1435329 45.9985862, 26.1435783 45.99851)",
237501063,False,2,DN11B,Strada Ady Endre,primary,50,True,177.326,"LINESTRING (26.1315111 45.9994622, 26.1316264 45.9996803, 26.1317903 46.000136, 26.1319596 46.0007137, 26.1319796 46.0008313, 26.131997 46.0009779, 26.132004 46.0010152)",
300376995,True,1,DN11B,Strada Ady Endre,primary,30,False,35.038000000000004,"LINESTRING (26.1315111 45.9994622, 26.1314664 45.9993845, 26.1314473 45.9993391, 26.1314072 45.999237, 26.1313852 45.9991602)",
35283183,True,1,,,secondary,RO:urban,False,37.112,"LINESTRING (26.1367305 46.0007649, 26.1369452 46.0007156, 26.1371746 46.0006393)",
771095544,False,2,,Strada Petőfi Sándor,secondary,50,False,93.00800000000001,"LINESTRING (26.1367305 46.0007649, 26.1364961 46.0007395, 26.135894 46.0006365, 26.1357682 46.000619, 26.1356389 46.0006095, 26.1355506 46.0006056)",
174443907,True,2,,,primary,40,False,2.306,"LINESTRING (26.1316215 45.9991972, 26.1315939 45.9992051)",roundabout
174443907,True,2,,,primary,40,False,25.839000000000002,"LINESTRING (26.1314907 45.9989746, 26.1315463 45.9989717, 26.1316003 45.9989812, 26.1316474 45.9990019, 26.1316826 45.9990319, 26.1317026 45.9990681, 26.1317051 45.9991068)",roundabout
174443907,True,2,,,primary,40,False,4.325,"LINESTRING (26.1313683 45.9990481, 26.131397 45.9990147)",roundabout
174443907,True,2,,,primary,40,False,8.611,"LINESTRING (26.131397 45.9990147, 26.1314392 45.9989894, 26.1314907 45.9989746)",roundabout
670781388,True,1,DN11B,Strada Dózsa György,secondary,50,False,13.777000000000001,"LINESTRING (26.131397 45.9990147, 26.131363 45.9989896, 26.1313184 45.9989057)",
174443907,True,2,,,primary,40,False,12.977,"LINESTRING (26.1313852 45.9991602, 26.1313621 45.9991248, 26.1313562 45.9990861, 26.1313683 45.9990481)",roundabout
670781392,True,1,,Strada Petőfi Sándor,primary,50,False,16.773,"LINESTRING (26.1313852 45.9991602, 26.1312811 45.9991419, 26.131183 45.9991077)",
