osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,junction
32782680,,,Strada Sfântul Gavril,residential,RO:urban,False,False,49.355000000000004,"LINESTRING (25.891283 47.5549214, 25.890987 47.5548113, 25.8907293 47.5546836)",,
32782680,,,Strada Sfântul Gavril,residential,RO:urban,False,True,84.452,"LINESTRING (25.891283 47.5549214, 25.8913651 47.5549837, 25.8913811 47.5550144, 25.891392 47.555063, 25.8913885 47.555093, 25.8913805 47.5551231, 25.8913562 47.5551661, 25.8913296 47.5552191, 25.891312 47.5552648, 25.8912956 47.5553242, 25.8912817 47.5556482)",,
32782687,,,Strada Viitorului,residential,50,False,False,150.606,"LINESTRING (25.891283 47.5549214, 25.8915997 47.5547884, 25.8916323 47.5547789, 25.8916905 47.5547771, 25.8917517 47.5547864, 25.8920126 47.5549452, 25.8920698 47.55498, 25.8921403 47.5550518, 25.8924393 47.55564)",,
32778621,,,Strada Sfântul Mihail,tertiary,RO:urban,False,True,72.45,"LINESTRING (25.8924393 47.55564, 25.8933696 47.5554658)",,
32778621,,,Strada Sfântul Mihail,tertiary,RO:urban,False,False,12.597,"LINESTRING (25.8924393 47.55564, 25.8923521 47.5556567, 25.8922751 47.5556607)",,
32782687,,,Strada Viitorului,residential,50,False,True,150.606,"LINESTRING (25.8924393 47.55564, 25.8921403 47.5550518, 25.8920698 47.55498, 25.8920126 47.5549452, 25.8917517 47.5547864, 25.8916905 47.5547771, 25.8916323 47.5547789, 25.8915997 47.5547884, 25.891283 47.5549214)",,
"[385564184, 385564182]",,,,residential,RO:urban,False,"[False, True]",58.01,"LINESTRING (25.8902243 47.5541599, 25.8902735 47.5542642, 25.8903678 47.5544236, 25.8904442 47.5545299, 25.8904995 47.5546059, 25.8905254 47.5546394)",,
33615910,,,,living_street,RO:urban,False,False,20.499,"LINESTRING (25.8928934 47.5545934, 25.8931461 47.5545234)",,
32781581,,,Strada 9 Mai,residential,RO:urban,False,True,104.76599999999999,"LINESTRING (25.8928934 47.5545934, 25.8929716 47.5546398, 25.8929995 47.5546609, 25.8930208 47.5546845, 25.8933696 47.5554658)",,
33615910,,,,living_street,RO:urban,False,False,24.681,"LINESTRING (25.8931545 47.554459, 25.893457 47.5543719)",,
33615910,,,,living_street,RO:urban,False,True,7.189,"LINESTRING (25.8931545 47.554459, 25.8931461 47.5545234)",,
"[33615912, 385564143]",,,,living_street,RO:urban,False,False,36.849999999999994,"LINESTRING (25.8931545 47.554459, 25.8930726 47.5542984, 25.8930722 47.554277, 25.8930864 47.5542602, 25.893228 47.5541863)",,
33615910,,,,living_street,RO:urban,False,True,24.681,"LINESTRING (25.893457 47.5543719, 25.8931545 47.554459)",,
32778701,,,Strada Pajiștei,residential,RO:urban,False,False,191.96800000000002,"LINESTRING (25.8838374 47.5553393, 25.8833717 47.5558214, 25.8833173 47.5558911, 25.8828496 47.5565194, 25.8825904 47.5568443)",,
32778701,,,Strada Pajiștei,residential,RO:urban,False,True,144.24200000000002,"LINESTRING (25.8838374 47.5553393, 25.8841516 47.5550532, 25.8843629 47.5548379, 25.8845891 47.5545764, 25.884611 47.5545388, 25.884619 47.5545045, 25.8845995 47.5544771, 25.8845622 47.5544498, 25.884391 47.5543835, 25.8842528 47.5543371)",,
41535118,,,,residential,RO:urban,False,False,63.138,"LINESTRING (25.8838374 47.5553393, 25.8840115 47.5556608, 25.8840371 47.5557081, 25.8840481 47.5557507, 25.8840229 47.555804, 25.8839718 47.5558717)",,
32896047,2,,,tertiary,RO:urban,False,False,32.503,"LINESTRING (25.8829707 47.5569842, 25.8825904 47.5568443)",,
32896047,2,,,tertiary,RO:urban,False,True,38.091,"LINESTRING (25.8829707 47.5569842, 25.8834217 47.5571414)",,
41535118,,,,residential,RO:urban,False,True,144.838,"LINESTRING (25.8829707 47.5569842, 25.8833975 47.5565577, 25.8839718 47.5558717)",,
41535119,,,,residential,RO:urban,False,False,26.772,"LINESTRING (25.8839718 47.5558717, 25.8842854 47.5559865)",,
41535118,,,,residential,RO:urban,False,False,144.838,"LINESTRING (25.8839718 47.5558717, 25.8833975 47.5565577, 25.8829707 47.5569842)",,
41535118,,,,residential,RO:urban,False,True,63.138,"LINESTRING (25.8839718 47.5558717, 25.8840229 47.555804, 25.8840481 47.5557507, 25.8840371 47.5557081, 25.8840115 47.5556608, 25.8838374 47.5553393)",,
41535119,,,,residential,RO:urban,False,True,26.772,"LINESTRING (25.8842854 47.5559865, 25.8839718 47.5558717)",,
32779640,,,,residential,RO:urban,False,False,143.85,"LINESTRING (25.8842854 47.5559865, 25.8837961 47.5566481, 25.8834217 47.5571414)",,
"[32779640, 41535124]",,,,residential,RO:urban,False,"[False, True]",318.495,"LINESTRING (25.8842854 47.5559865, 25.8846098 47.5555214, 25.8852662 47.5546871, 25.8854699 47.5544321, 25.8854864 47.5543878, 25.8854032 47.5543313, 25.8848807 47.5539744, 25.8843672 47.5536296)",,
41672365,,,,living_street,RO:urban,False,False,79.664,"LINESTRING (25.8844472 47.5501835, 25.8838112 47.5507571)",,
217990104,,,Strada Ciprian Porumbescu,residential,50,False,True,27.39,"LINESTRING (25.8844472 47.5501835, 25.8845259 47.5503531, 25.8845678 47.5504156)",,
41672365,,,,living_street,RO:urban,False,True,17.798,"LINESTRING (25.8836692 47.5508853, 25.8838112 47.5507571)",,
41672366,,,Strada Stadionului,residential,RO:urban,False,False,65.741,"LINESTRING (25.8845678 47.5504156, 25.88531 47.5501016)",,
217990104,,,Strada Ciprian Porumbescu,residential,50,False,False,27.39,"LINESTRING (25.8845678 47.5504156, 25.8845259 47.5503531, 25.8844472 47.5501835)",,
385586258,,,Strada Ciprian Porumbescu,residential,50,False,True,182.73399999999998,"LINESTRING (25.8845678 47.5504156, 25.8847293 47.5505799, 25.8856418 47.5513933, 25.8860227 47.5517329)",,
41672366,,,Strada Stadionului,residential,RO:urban,False,True,65.741,"LINESTRING (25.88531 47.5501016, 25.8845678 47.5504156)",,
1151584494,,,Strada Stadionului,residential,RO:urban,False,False,9.503,"LINESTRING (25.88531 47.5501016, 25.8853888 47.5500347)",,
1151584493,,,Strada Pescarilor,residential,RO:urban,False,True,69.179,"LINESTRING (25.88531 47.5501016, 25.8853385 47.5501323, 25.8854382 47.5502393, 25.8858126 47.5506231)",,
1151584493,,,Strada Pescarilor,residential,RO:urban,False,False,69.179,"LINESTRING (25.8858126 47.5506231, 25.8854382 47.5502393, 25.8853385 47.5501323, 25.88531 47.5501016)",,
1151584494,,,Strada Stadionului,residential,RO:urban,False,True,9.503,"LINESTRING (25.8853888 47.5500347, 25.88531 47.5501016)",,
41672375,,,,residential,RO:urban,False,True,7.365,"LINESTRING (25.8825438 47.5510727, 25.8824622 47.5510359)",,
"[217955400, 41672375]",,,,residential,RO:urban,False,False,324.30899999999997,"LINESTRING (25.8825438 47.5510727, 25.8830751 47.5512982, 25.8833998 47.5514001, 25.8843245 47.5516853, 25.8853296 47.5521402, 25.8860462 47.5524783, 25.886232 47.5525748)",,
148940717,2,DN17,Bulevardul Bucovina,primary,RO:urban,True,False,40.25,"LINESTRING (25.892285 47.5540017, 25.8927607 47.5538345)",,
1150545593,,,Strada 9 Mai,residential,RO:urban,False,False,8.277,"LINESTRING (25.892285 47.5540017, 25.8923382 47.5540669)",,
1150545593,,,Strada 9 Mai,residential,RO:urban,False,True,8.277,"LINESTRING (25.8923382 47.5540669, 25.892285 47.5540017)",,
707614000,,,Strada 9 Mai,residential,RO:urban,True,False,72.12899999999999,"LINESTRING (25.8923382 47.5540669, 25.8927664 47.5545085, 25.8928107 47.5545437, 25.8928934 47.5545934)",,
"[1150545592, 718878988]",2,DN17,Bulevardul Bucovina,primary,RO:urban,True,False,138.90499999999997,"LINESTRING (25.8923382 47.5540669, 25.8921885 47.5541205, 25.8918098 47.5542624, 25.8911738 47.5544967, 25.8908331 47.5546374, 25.8907293 47.5546836)",,
231447849,2,,,primary,30,True,False,14.9,"LINESTRING (25.8901691 47.5547491, 25.8902179 47.5547189, 25.8902791 47.5547019, 25.8903452 47.5547)",,roundabout
32782322,2,DJ177,Piața Republicii,secondary,50,False,True,78.11500000000001,"LINESTRING (25.8903823 47.5549477, 25.8904049 47.5549958, 25.8904258 47.5550523, 25.8904989 47.5552941, 25.8906075 47.5556333)",,
718878989,2,,,primary,30,True,False,25.965000000000003,"LINESTRING (25.8903823 47.5549477, 25.8903256 47.5549548, 25.8902684 47.5549501, 25.8902159 47.554934, 25.890173 47.5549079, 25.8901437 47.5548744, 25.8901307 47.5548365)",,roundabout
32782680,,,Strada Sfântul Gavril,residential,RO:urban,False,True,49.355000000000004,"LINESTRING (25.8907293 47.5546836, 25.890987 47.5548113, 25.891283 47.5549214)",,
718878988,2,DN17,Bulevardul Bucovina,primary,RO:urban,True,False,25.682000000000002,"LINESTRING (25.8907293 47.5546836, 25.8906442 47.5547284, 25.8905897 47.5547647, 25.8905426 47.5548151, 25.890505 47.5548545)",,
718878987,2,,,primary,30,True,False,14.440000000000001,"LINESTRING (25.890505 47.5548545, 25.8904887 47.554885, 25.8904616 47.5549119, 25.8904254 47.5549332, 25.8903823 47.5549477)",,roundabout
1148268111,,,Strada Viorel Marceanu Locotenent,residential,RO:urban,False,False,7.268,"LINESTRING (25.8955244 47.552919, 25.8954821 47.5528602)",,
148940713,2,DN17,Bulevardul Bucovina,primary,RO:urban,True,False,230.926,"LINESTRING (25.8955244 47.552919, 25.8945743 47.553263, 25.8936507 47.5535877, 25.8934801 47.5536476, 25.8932071 47.5537478, 25.8928087 47.5538954)",,
148940715,,,Piața Republicii,primary,50,True,False,51.260000000000005,"LINESTRING (25.8901307 47.5548365, 25.8897194 47.5547075, 25.8895286 47.5546214)",,
718878989,2,,,primary,30,True,False,10.339,"LINESTRING (25.8901307 47.5548365, 25.8901328 47.5548055, 25.8901459 47.5547758, 25.8901691 47.5547491)",,roundabout
249615961,,,,residential,RO:urban,False,False,74.114,"LINESTRING (25.8910608 47.5498316, 25.8912048 47.5498131, 25.8917926 47.549741, 25.8920322 47.5497117)",,
293072921,,,,living_street,,False,False,69.054,"LINESTRING (25.8910608 47.5498316, 25.8910281 47.5498042, 25.89095 47.5497316, 25.8907953 47.5496944, 25.8910006 47.5493349)",,
293072946,,,,residential,,False,True,107.67099999999999,"LINESTRING (25.8910608 47.5498316, 25.8910235 47.5498938, 25.890958 47.5500261, 25.8909067 47.5501288, 25.8908677 47.5502026, 25.8908192 47.5502536, 25.8907334 47.5503251, 25.8905618 47.5504468, 25.8903129 47.5506378)",,
293072921,,,,living_street,,False,True,69.054,"LINESTRING (25.8910006 47.5493349, 25.8907953 47.5496944, 25.89095 47.5497316, 25.8910281 47.5498042, 25.8910608 47.5498316)",,
249615961,,,,residential,RO:urban,False,False,10.25,"LINESTRING (25.8920322 47.5497117, 25.8921667 47.5496957)",,
249615961,,,,residential,RO:urban,False,True,74.114,"LINESTRING (25.8920322 47.5497117, 25.8917926 47.549741, 25.8912048 47.5498131, 25.8910608 47.5498316)",,
293072946,,,,residential,,False,False,107.67099999999999,"LINESTRING (25.8903129 47.5506378, 25.8905618 47.5504468, 25.8907334 47.5503251, 25.8908192 47.5502536, 25.8908677 47.5502026, 25.8909067 47.5501288, 25.890958 47.5500261, 25.8910235 47.5498938, 25.8910608 47.5498316)",,
293072762,,,,living_street,,False,False,56.156,"LINESTRING (25.8863108 47.5507869, 25.8867833 47.5511785)",,
293072762,,,,living_street,,False,True,56.156,"LINESTRING (25.8867833 47.5511785, 25.8863108 47.5507869)",,
41672358,,,Strada Pârâul Repede,residential,RO:urban,False,True,84.028,"LINESTRING (25.8867833 47.5511785, 25.886376 47.5514849, 25.8860227 47.5517329)",,
29103599,,,Strada Nicolae Bălcescu,residential,RO:urban,True,False,70.9,"LINESTRING (25.8913502 47.5515104, 25.890602 47.5518997)",,
27021693,2,,Strada Mihail Kogălniceanu,tertiary,RO:urban,False,True,27.427999999999997,"LINESTRING (25.894253 47.5517644, 25.894103 47.551785, 25.8940288 47.5517964, 25.8938961 47.5518174)",,
293072990,,,,living_street,,False,True,87.15500000000002,"LINESTRING (25.894253 47.5517644, 25.894368 47.551878, 25.8944391 47.551956, 25.8944512 47.5519991, 25.894424 47.5521422, 25.8944523 47.5522096, 25.8943589 47.552308, 25.8942725 47.5523592, 25.8941381 47.5524058)",,
27021693,2,,Strada Mihail Kogălniceanu,tertiary,RO:urban,False,False,82.602,"LINESTRING (25.8928601 47.5520639, 25.8931683 47.5519741, 25.8934425 47.5519024, 25.8937337 47.551844, 25.8938961 47.5518174)",,
27021693,2,,Strada Mihail Kogălniceanu,tertiary,RO:urban,False,True,107.338,"LINESTRING (25.8928601 47.5520639, 25.8923486 47.552227, 25.892307 47.5522403, 25.8915725 47.5524841)",,
1148583024,,,,residential,,False,False,75.181,"LINESTRING (25.8928601 47.5520639, 25.8929303 47.5521443, 25.8930196 47.5521995, 25.893606 47.5525068)",,
1148583024,,,,residential,,False,True,75.181,"LINESTRING (25.893606 47.5525068, 25.8930196 47.5521995, 25.8929303 47.5521443, 25.8928601 47.5520639)",,
1148583031,,,,residential,,True,False,11.316,"LINESTRING (25.893606 47.5525068, 25.8936237 47.5524981, 25.8936443 47.5524938, 25.8936657 47.5524942, 25.8936858 47.5524993, 25.8937025 47.5525084, 25.8937139 47.5525207, 25.8937189 47.5525348)",,
293072970,,,,residential,,False,True,15.642,"LINESTRING (25.8937189 47.5525348, 25.8939132 47.5524839)",,
1148583031,,,,residential,,True,False,11.347000000000001,"LINESTRING (25.8937189 47.5525348, 25.8937168 47.5525492, 25.893708 47.5525624, 25.8936934 47.552573, 25.8936745 47.5525799, 25.8936533 47.5525823, 25.8936316 47.5525799, 25.8936124 47.5525728)",,
293072970,,,,residential,,False,False,15.642,"LINESTRING (25.8939132 47.5524839, 25.8937189 47.5525348)",,
293072990,,,,living_street,,False,False,18.981,"LINESTRING (25.8939132 47.5524839, 25.8941381 47.5524058)",,
293072970,,,,residential,,False,True,103.012,"LINESTRING (25.8939132 47.5524839, 25.8940471 47.5527104, 25.8940622 47.5527404, 25.8940594 47.5527694, 25.8940366 47.5529612, 25.8940239 47.5529959, 25.8940042 47.5530157, 25.8939557 47.5530405, 25.8935169 47.5531832)",,
1148583031,,,,residential,,True,False,8.254,"LINESTRING (25.8936124 47.5525728, 25.8935976 47.5525618, 25.8935891 47.5525481, 25.8935876 47.5525333, 25.8935935 47.552519, 25.893606 47.5525068)",,
1148583034,,,,residential,,False,False,8.274000000000001,"LINESTRING (25.8936124 47.5525728, 25.893592 47.5526091, 25.8935785 47.5526435)",,
1148583034,,,,residential,,False,False,60.193,"LINESTRING (25.8935785 47.5526435, 25.8935564 47.5528042, 25.8935169 47.5531832)",,
1148583034,,,,residential,,False,True,8.274000000000001,"LINESTRING (25.8935785 47.5526435, 25.893592 47.5526091, 25.8936124 47.5525728)",,
1148603482,,,,living_street,,False,True,61.35799999999999,"LINESTRING (25.8935785 47.5526435, 25.8932557 47.5527241, 25.8932233 47.5527267, 25.8931935 47.5527232, 25.8931571 47.5527118, 25.8930404 47.5526716, 25.8930092 47.5526663, 25.8929677 47.5526724, 25.8928186 47.5527197)",,
293072970,,,,residential,,False,False,103.012,"LINESTRING (25.8935169 47.5531832, 25.8939557 47.5530405, 25.8940042 47.5530157, 25.8940239 47.5529959, 25.8940366 47.5529612, 25.8940594 47.5527694, 25.8940622 47.5527404, 25.8940471 47.5527104, 25.8939132 47.5524839)",,
1148583034,,,,residential,,False,True,60.193,"LINESTRING (25.8935169 47.5531832, 25.8935564 47.5528042, 25.8935785 47.5526435)",,
29175524,,,Strada Marly,living_street,RO:urban,False,True,118.974,"LINESTRING (25.8914771 47.5532957, 25.8907641 47.553517, 25.8900355 47.5537409)",,
293073021,,,,residential,,True,False,54.635,"LINESTRING (25.8925212 47.5535291, 25.8931628 47.5532969)",,
29103699,,,Strada 1 Mai,residential,RO:urban,True,False,136.29600000000002,"LINESTRING (25.8925212 47.5535291, 25.8923444 47.5533178, 25.8922082 47.5531701, 25.8921369 47.5530927, 25.8918415 47.5527729, 25.8916145 47.5525292, 25.8915725 47.5524841)",,
32778621,,,Strada Sfântul Mihail,tertiary,RO:urban,False,False,56.754,"LINESTRING (25.8943196 47.5550208, 25.8937085 47.5553215)",,
32778621,,,Strada Sfântul Mihail,tertiary,RO:urban,False,True,34.534,"LINESTRING (25.8943196 47.5550208, 25.8945248 47.5549184, 25.894694 47.5548403)",,
293072899,,,,living_street,,False,False,128.44299999999998,"LINESTRING (25.8943196 47.5550208, 25.8948113 47.5553682, 25.8951614 47.555599, 25.8952303 47.555636, 25.8952778 47.5556592, 25.8953292 47.5556682, 25.8953942 47.5556639, 25.8955778 47.5555542)",,
293072899,,,,living_street,,False,True,128.44299999999998,"LINESTRING (25.8955778 47.5555542, 25.8953942 47.5556639, 25.8953292 47.5556682, 25.8952778 47.5556592, 25.8952303 47.555636, 25.8951614 47.555599, 25.8948113 47.5553682, 25.8943196 47.5550208)",,
293072867,,,,living_street,,False,True,128.78400000000002,"LINESTRING (25.8919689 47.557078, 25.8917984 47.5569108, 25.8915043 47.5566653, 25.8914563 47.556621, 25.8914146 47.556595, 25.8913626 47.5565702, 25.891242 47.5565296, 25.8910734 47.5564741, 25.8906952 47.5563455)",,
"[32777619, 293073036]",,,Strada Mestecăniș,residential,RO:urban,False,"[False, True]",108.167,"LINESTRING (25.8919689 47.557078, 25.8920708 47.5570755, 25.8921637 47.5570867, 25.8922518 47.5571149, 25.8925074 47.5572173, 25.892624 47.5572582, 25.8926812 47.5572588, 25.8927227 47.5572525, 25.8927884 47.557233, 25.8928892 47.5571869, 25.8931854 47.5569806)",,
293073036,,,Strada Mestecăniș,residential,,False,True,163.791,"LINESTRING (25.8919689 47.557078, 25.8918015 47.5570964, 25.8916067 47.5571199, 25.8914457 47.5571437, 25.8913522 47.5571526, 25.8912646 47.5571792, 25.8911848 47.5572154, 25.8910718 47.5572776, 25.8909319 47.5573598, 25.8907194 47.5575015, 25.8906763 47.5575133, 25.8906437 47.5575128, 25.890599 47.5575013, 25.8904765 47.5574473, 25.8900858 47.5572829)",,
32782342,2,DJ177,Strada Mănăstirea Humorului,secondary,50,False,True,48.801,"LINESTRING (25.8900858 47.5572829, 25.8898039 47.5576784)",,
32782342,2,DJ177,Strada Mănăstirea Humorului,secondary,50,False,False,113.964,"LINESTRING (25.8900858 47.5572829, 25.8903777 47.5568639, 25.8904984 47.5566895, 25.8905685 47.5565878, 25.8906177 47.556507, 25.8906618 47.5564263, 25.8906952 47.5563455)",,
293073036,,,Strada Mestecăniș,residential,,False,False,163.79100000000003,"LINESTRING (25.8900858 47.5572829, 25.8904765 47.5574473, 25.890599 47.5575013, 25.8906437 47.5575128, 25.8906763 47.5575133, 25.8907194 47.5575015, 25.8909319 47.5573598, 25.8910718 47.5572776, 25.8911848 47.5572154, 25.8912646 47.5571792, 25.8913522 47.5571526, 25.8914457 47.5571437, 25.8916067 47.5571199, 25.8918015 47.5570964, 25.8919689 47.557078)",,
293072952,,,,living_street,,False,False,69.32300000000001,"LINESTRING (25.8934665 47.5575209, 25.8934394 47.557464, 25.8934388 47.5574118, 25.8934847 47.5572575, 25.8934714 47.5571925, 25.8932327 47.5569532)",,
32779640,,,,residential,RO:urban,False,True,74.744,"LINESTRING (25.8830081 47.5577529, 25.8831684 47.5575159, 25.8834217 47.5571414)",,
32777930,,,Strada Unirii,residential,RO:urban,False,False,60.825,"LINESTRING (25.8876992 47.5578309, 25.8871231 47.5574461)",,
32777930,,,Strada Unirii,residential,RO:urban,False,True,48.606,"LINESTRING (25.8876992 47.5578309, 25.8881699 47.5581312)",,
"[33615912, 385564143]",,,,living_street,RO:urban,False,True,36.849999999999994,"LINESTRING (25.893228 47.5541863, 25.8930864 47.5542602, 25.8930722 47.554277, 25.8930726 47.5542984, 25.8931545 47.554459)",,
293073021,,,,residential,,True,False,29.428,"LINESTRING (25.8931628 47.5532969, 25.8935169 47.5531832)",,
1148583026,,,,living_street,,False,True,42.645,"LINESTRING (25.8931628 47.5532969, 25.8929362 47.5529452)",,
385564185,,,,living_street,,False,True,42.234,"LINESTRING (25.8902051 47.5541026, 25.8901371 47.5539273, 25.8900355 47.5537409)",,
33615910,,,,living_street,RO:urban,False,False,7.189,"LINESTRING (25.8931461 47.5545234, 25.8931545 47.554459)",,
33615910,,,,living_street,RO:urban,False,True,20.499,"LINESTRING (25.8931461 47.5545234, 25.8928934 47.5545934)",,
385564190,,,,living_street,,False,False,25.912,"LINESTRING (25.8931461 47.5545234, 25.8934753 47.5544531)",,
385564190,,,,living_street,,False,True,25.912,"LINESTRING (25.8934753 47.5544531, 25.8931461 47.5545234)",,
1148223296,2,DN17,Bulevardul Bucovina,primary,RO:urban,True,False,15.109,"LINESTRING (25.8903452 47.5547, 25.8905254 47.5546394)",,
231447849,2,,,primary,30,True,False,23.432000000000002,"LINESTRING (25.8903452 47.5547, 25.8904083 47.5547137, 25.8904573 47.5547387, 25.8904919 47.5547731, 25.8905083 47.554813, 25.890505 47.5548545)",,roundabout
29175323,2,DN17,Strada Ștefan cel Mare,primary,RO:urban,False,False,6.601,"LINESTRING (25.8895286 47.5546214, 25.8894512 47.5545932)",,
148940716,,,Piața Republicii,primary,30,True,False,50.21300000000001,"LINESTRING (25.8895286 47.5546214, 25.8897396 47.5546507, 25.890106 47.5547321, 25.8901691 47.5547491)",,
32777619,,,,residential,RO:urban,False,False,4.678,"LINESTRING (25.8932327 47.5569532, 25.8931854 47.5569806)",,
32777619,,,,residential,RO:urban,False,True,175.334,"LINESTRING (25.8932327 47.5569532, 25.8936757 47.5567871, 25.8937962 47.5567353, 25.8938791 47.5567046, 25.8939514 47.5566837, 25.8940484 47.556669, 25.8942969 47.5566611, 25.8945301 47.5566512, 25.8948624 47.5566329, 25.8952991 47.5565957, 25.8954557 47.5565804)",,
293072952,,,,living_street,,False,True,69.323,"LINESTRING (25.8932327 47.5569532, 25.8934714 47.5571925, 25.8934847 47.5572575, 25.8934388 47.5574118, 25.8934394 47.557464, 25.8934665 47.5575209)",,
1148583026,,,,living_street,,False,False,42.645,"LINESTRING (25.8929362 47.5529452, 25.8931628 47.5532969)",,
1147337057,,,,living_street,,False,False,41.044,"LINESTRING (25.8843075 47.5530509, 25.8844019 47.5530801, 25.884453 47.5530814, 25.8844943 47.5530589, 25.8846451 47.5528541)",,
1146964341,2,DN17,Strada Ștefan cel Mare,primary,30,False,True,22.617,"LINESTRING (25.8846451 47.5528541, 25.88491 47.5529511)",,
1147337057,,,,living_street,,False,True,41.044,"LINESTRING (25.8846451 47.5528541, 25.8844943 47.5530589, 25.884453 47.5530814, 25.8844019 47.5530801, 25.8843075 47.5530509)",,
41672365,,,,living_street,RO:urban,False,False,17.798,"LINESTRING (25.8838112 47.5507571, 25.8836692 47.5508853)",,
41672365,,,,living_street,RO:urban,False,True,79.664,"LINESTRING (25.8838112 47.5507571, 25.8844472 47.5501835)",,
1195648345,,,,living_street,,False,False,65.711,"LINESTRING (25.894694 47.5548403, 25.8952054 47.55532)",,
1195648345,,,,living_street,,False,True,27.575,"LINESTRING (25.894694 47.5548403, 25.8945194 47.5546221)",,
32778621,,,Strada Sfântul Mihail,tertiary,RO:urban,False,False,34.534,"LINESTRING (25.894694 47.5548403, 25.8945248 47.5549184, 25.8943196 47.5550208)",,
1148603482,,,,living_street,,False,False,61.358,"LINESTRING (25.8928186 47.5527197, 25.8929677 47.5526724, 25.8930092 47.5526663, 25.8930404 47.5526716, 25.8931571 47.5527118, 25.8931935 47.5527232, 25.8932233 47.5527267, 25.8932557 47.5527241, 25.8935785 47.5526435)",,
148940713,2,DN17,Bulevardul Bucovina,primary,RO:urban,True,False,40.129,"LINESTRING (25.8928087 47.5538954, 25.8923382 47.5540669)",,
1150545591,,,,residential,,False,False,7.67,"LINESTRING (25.8928087 47.5538954, 25.8927607 47.5538345)",,
293072990,,,,living_street,,False,True,18.981,"LINESTRING (25.8941381 47.5524058, 25.8939132 47.5524839)",,
293072990,,,,living_street,,False,False,87.155,"LINESTRING (25.8941381 47.5524058, 25.8942725 47.5523592, 25.8943589 47.552308, 25.8944523 47.5522096, 25.894424 47.5521422, 25.8944512 47.5519991, 25.8944391 47.551956, 25.894368 47.551878, 25.894253 47.5517644)",,
1185487194,,,,residential,,False,False,75.26,"LINESTRING (25.8941381 47.5524058, 25.8939929 47.5521996, 25.8939282 47.5520977, 25.8940422 47.5520332, 25.8939588 47.5519125, 25.8939101 47.5518393, 25.8938961 47.5518174)",,
27021693,2,,Strada Mihail Kogălniceanu,tertiary,RO:urban,False,False,27.427999999999997,"LINESTRING (25.8938961 47.5518174, 25.8940288 47.5517964, 25.894103 47.551785, 25.894253 47.5517644)",,
27021693,2,,Strada Mihail Kogălniceanu,tertiary,RO:urban,False,True,82.60199999999999,"LINESTRING (25.8938961 47.5518174, 25.8937337 47.551844, 25.8934425 47.5519024, 25.8931683 47.5519741, 25.8928601 47.5520639)",,
1185487194,,,,residential,,False,True,75.26,"LINESTRING (25.8938961 47.5518174, 25.8939101 47.5518393, 25.8939588 47.5519125, 25.8940422 47.5520332, 25.8939282 47.5520977, 25.8939929 47.5521996, 25.8941381 47.5524058)",,
1195648345,,,,living_street,,False,False,27.575,"LINESTRING (25.8945194 47.5546221, 25.894694 47.5548403)",,
1195648345,,,,living_street,,False,True,65.711,"LINESTRING (25.8952054 47.55532, 25.894694 47.5548403)",,
