osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction,bridge
210723715,,,Strada Petru Rareș,residential,RO:urban,True,False,114.852,"LINESTRING (23.8894547 46.5486706, 23.8894334 46.5486792, 23.8894163 46.5486911, 23.8894055 46.5487076, 23.8894015 46.5487261, 23.8893626 46.5490716, 23.8893714 46.5496009, 23.8893729 46.5496874)",,
210723782,,,Strada Gheorghe Doja,residential,RO:urban,False,True,118.275,"LINESTRING (23.8894547 46.5486706, 23.8899956 46.5494737, 23.8900483 46.5495645, 23.8900918 46.5496396)",,
24282791,2,DJ150,Strada George Coșbuc,secondary,RO:urban,False,False,55.232,"LINESTRING (23.8893729 46.5496874, 23.8900918 46.5496396)",,
24282791,2,DJ150,Strada George Coșbuc,secondary,RO:urban,False,True,123.332,"LINESTRING (23.8893729 46.5496874, 23.8879571 46.5496683, 23.8877607 46.5496759)",,
210723727,,,Strada Abatorului,residential,RO:urban,False,True,74.721,"LINESTRING (23.8893729 46.5496874, 23.8893867 46.5498334, 23.8894967 46.5503536)",,
1146731833,,,Strada Mihail Sadoveanu,residential,RO:urban,False,False,28.112,"LINESTRING (23.8867072 46.5484167, 23.886344 46.5483777)",,
24282791,2,DJ150,Strada George Coșbuc,secondary,RO:urban,False,True,55.232,"LINESTRING (23.8900918 46.5496396, 23.8893729 46.5496874)",,
"[186632051, 210723765, 24282791]",2,DJ150,"['Strada George Coșbuc', 'Strada Câmpiei']",secondary,"['90', 'RO:urban']",False,False,191.012,"LINESTRING (23.8900918 46.5496396, 23.8909292 46.5495724, 23.8910604 46.5495807, 23.8912052 46.5496174, 23.8912967 46.5496594, 23.8913783 46.5496969, 23.8916502 46.5498219, 23.8920105 46.5499962, 23.8921063 46.5500425, 23.8922728 46.550123, 23.8923308 46.5501527)",,yes
210723782,,,Strada Gheorghe Doja,residential,RO:urban,False,False,118.275,"LINESTRING (23.8900918 46.5496396, 23.8900483 46.5495645, 23.8899956 46.5494737, 23.8894547 46.5486706)",,
210723727,,,Strada Abatorului,residential,RO:urban,False,False,56.501,"LINESTRING (23.8897166 46.5508387, 23.8894967 46.5503536)",,
210420048,,,Strada Avram Iancu,residential,RO:urban,False,False,68.244,"LINESTRING (23.8821276 46.5470208, 23.8821778 46.547055, 23.882239 46.5470978, 23.882754 46.5474579)",,
635450862,,,,residential,,True,False,12.606,"LINESTRING (23.8821276 46.5470208, 23.8820871 46.5470464, 23.8820325 46.5470429, 23.8819994 46.5470127)",roundabout,
210723727,,,Strada Abatorului,residential,RO:urban,False,True,56.501,"LINESTRING (23.8894967 46.5503536, 23.8897166 46.5508387)",,
210723727,,,Strada Abatorului,residential,RO:urban,False,False,74.721,"LINESTRING (23.8894967 46.5503536, 23.8893867 46.5498334, 23.8893729 46.5496874)",,
"[743124672, 210723756]",,,Strada Fluturilor,residential,RO:urban,False,"[False, True]",293.707,"LINESTRING (23.8894967 46.5503536, 23.8883621 46.5505528, 23.8881314 46.5505805, 23.8879169 46.5505805, 23.8873509 46.5506007, 23.8871417 46.550621, 23.8867528 46.5506801, 23.886594 46.5505114, 23.886417 46.5503786, 23.8860089 46.5501913)",,
24282791,2,DJ150,Strada George Coșbuc,secondary,RO:urban,False,False,123.332,"LINESTRING (23.8877607 46.5496759, 23.8879571 46.5496683, 23.8893729 46.5496874)",,
"[882002722, 24282791]",2,DJ150,Strada George Coșbuc,secondary,RO:urban,False,"[False, True]",120.181,"LINESTRING (23.8877607 46.5496759, 23.8870092 46.549732, 23.8864712 46.5497628, 23.8863681 46.5497747, 23.8861992 46.5497942)",,
210723778,,,Strada Mihail Sadoveanu,residential,RO:urban,True,False,121.43199999999999,"LINESTRING (23.8877607 46.5496759, 23.887713 46.5495346, 23.8876138 46.5493851, 23.887043 46.548708)",,
"[186632051, 210723765, 24282791]",2,DJ150,"['Strada George Coșbuc', 'Strada Câmpiei']",secondary,"['90', 'RO:urban']",False,True,191.012,"LINESTRING (23.8923308 46.5501527, 23.8922728 46.550123, 23.8921063 46.5500425, 23.8920105 46.5499962, 23.8916502 46.5498219, 23.8913783 46.5496969, 23.8912967 46.5496594, 23.8912052 46.5496174, 23.8910604 46.5495807, 23.8909292 46.5495724, 23.8900918 46.5496396)",,yes
210027699,,,Strada Parcului,residential,RO:urban,False,True,99.447,"LINESTRING (23.8884054 46.545246, 23.8884396 46.5451504, 23.8884498 46.5449644, 23.8884599 46.5448607, 23.8884701 46.5447767, 23.8884965 46.5446955, 23.8886573 46.5444693, 23.8887133 46.5443918)",,
302507464,1,,,residential,50,False,False,29.081,"LINESTRING (23.8884054 46.545246, 23.8883216 46.5452248, 23.8880478 46.5451571)",,
641621471,,,Strada Parcului,residential,RO:urban,True,False,140.13,"LINESTRING (23.8884054 46.545246, 23.8884982 46.5453312, 23.8885354 46.5453974, 23.8887428 46.546107, 23.8887878 46.5462716, 23.8888394 46.5464598)",,
210220013,2,DN15,Strada Laminoriștilor,primary,RO:urban,False,False,107.464,"LINESTRING (23.8867498 46.5452213, 23.8867381 46.5452341, 23.8865569 46.5454325, 23.8864884 46.5455319, 23.8864233 46.5456817, 23.886394 46.5457931, 23.8863793 46.5459744, 23.8863811 46.5461303)",,
699705991,2,DN15,Strada Laminoriștilor,primary,RO:urban,True,False,49.401,"LINESTRING (23.8867498 46.5452213, 23.8868046 46.5451086, 23.8869306 46.5449584, 23.8870178 46.5448187)",,
210220013,2,DN15,Strada Laminoriștilor,primary,RO:urban,False,True,95.0,"LINESTRING (23.8863956 46.5469846, 23.8863882 46.5465805, 23.8863811 46.5461303)",,
490937218,,,,living_street,,False,True,47.798,"LINESTRING (23.8863956 46.5469846, 23.8863621 46.5469846, 23.8862838 46.5469846, 23.8862394 46.5469846, 23.8862229 46.5469846, 23.8857706 46.5469847)",,
997370987,2,DN15,Strada Laminoriștilor,primary,RO:urban,False,False,108.99000000000001,"LINESTRING (23.8863956 46.5469846, 23.8864094 46.5477426, 23.8864111 46.5478358, 23.8864135 46.5479647)",,
490937218,,,,living_street,,False,False,125.268,"LINESTRING (23.8843553 46.5478019, 23.8843364 46.5472307, 23.8843351 46.5472223, 23.8843339 46.5471563, 23.8844411 46.5470548, 23.8845431 46.5470253, 23.8849484 46.5470093)",,
490937220,,,,living_street,,False,True,60.482,"LINESTRING (23.8838645 46.5476055, 23.8838712 46.5474293, 23.8838155 46.547367, 23.8835451 46.5471386)",,
941227573,,,Strada Andrei Mureșanu,residential,RO:urban,False,False,68.847,"LINESTRING (23.8835451 46.5471386, 23.8828138 46.5474997)",,
490937220,,,,living_street,,False,False,60.482,"LINESTRING (23.8835451 46.5471386, 23.8838155 46.547367, 23.8838712 46.5474293, 23.8838645 46.5476055)",,
941227573,,,Strada Andrei Mureșanu,residential,RO:urban,False,True,49.358000000000004,"LINESTRING (23.8835451 46.5471386, 23.8839284 46.5469493, 23.8840119 46.5469081, 23.8840685 46.5468789)",,
491322479,,,,living_street,,False,True,25.468,"LINESTRING (23.8855434 46.5472143, 23.8855254 46.5469856)",,
"[641599576, 491322478, 491322479]",,,,living_street,,False,"[False, True]",220.33599999999998,"LINESTRING (23.8855434 46.5472143, 23.8855498 46.5479459, 23.8858888 46.5479488, 23.8859452 46.5477671, 23.8859448 46.5477506, 23.8859317 46.5472035, 23.8855434 46.5472143)",,
"[641599576, 491322478, 491322479]",,,,living_street,,False,"[False, True]",220.33599999999998,"LINESTRING (23.8855434 46.5472143, 23.8859317 46.5472035, 23.8859448 46.5477506, 23.8859452 46.5477671, 23.8858888 46.5479488, 23.8855498 46.5479459, 23.8855434 46.5472143)",,
490937218,,,,living_street,,False,True,44.205,"LINESTRING (23.8855254 46.5469856, 23.8849484 46.5470093)",,
491322479,,,,living_street,,False,False,25.468,"LINESTRING (23.8855254 46.5469856, 23.8855434 46.5472143)",,
490937218,,,,living_street,,False,False,18.753,"LINESTRING (23.8855254 46.5469856, 23.8855704 46.5469847, 23.8857706 46.5469847)",,
491322480,,,,living_street,,False,True,89.563,"LINESTRING (23.8849956 46.5478141, 23.8849484 46.5470093)",,
490937218,,,,living_street,,False,False,44.205,"LINESTRING (23.8849484 46.5470093, 23.8855254 46.5469856)",,
491322480,,,,living_street,,False,False,89.563,"LINESTRING (23.8849484 46.5470093, 23.8849956 46.5478141)",,
490937218,,,,living_street,,False,True,125.268,"LINESTRING (23.8849484 46.5470093, 23.8845431 46.5470253, 23.8844411 46.5470548, 23.8843339 46.5471563, 23.8843351 46.5472223, 23.8843364 46.5472307, 23.8843553 46.5478019)",,
699705994,2,DN15,Strada 1 Decembrie 1918,primary,RO:urban,True,False,15.185,"LINESTRING (23.8874754 46.544425, 23.8873978 46.5445507)",,
997370996,2,DN15,Strada 1 Decembrie 1918,primary,RO:urban,False,True,103.458,"LINESTRING (23.8874754 46.544425, 23.8875922 46.544249, 23.8876448 46.5441559, 23.887722 46.544019, 23.8878673 46.5436758, 23.8879086 46.5435461)",,
210037739,,,,unclassified,RO:urban,False,False,38.227000000000004,"LINESTRING (23.8902613 46.546871, 23.8904223 46.5466348, 23.8904737 46.5465598)",,
210037739,,,,unclassified,RO:urban,False,True,93.812,"LINESTRING (23.8902613 46.546871, 23.8897705 46.5469411, 23.8892568 46.5470203, 23.8890579 46.5470242)",,
648548971,,,,unclassified,RO:urban,False,True,26.073,"LINESTRING (23.8902613 46.546871, 23.8904904 46.5468137, 23.8905782 46.5467851)",,
490937218,,,,living_street,,False,False,47.798,"LINESTRING (23.8857706 46.5469847, 23.8862229 46.5469846, 23.8862394 46.5469846, 23.8862838 46.5469846, 23.8863621 46.5469846, 23.8863956 46.5469846)",,
490937218,,,,living_street,,False,True,18.753,"LINESTRING (23.8857706 46.5469847, 23.8855704 46.5469847, 23.8855254 46.5469856)",,
583890491,,,,living_street,,False,True,19.556,"LINESTRING (23.8892956 46.5478565, 23.8895499 46.547838)",,
583890491,,,,living_street,,False,False,27.772,"LINESTRING (23.8892956 46.5478565, 23.8890718 46.5478782, 23.8889957 46.5479002, 23.8889454 46.5479148)",,
641621469,,,,living_street,,False,False,44.650999999999996,"LINESTRING (23.8892956 46.5478565, 23.8892839 46.5477786, 23.8890984 46.5474816)",,
583890491,,,,living_street,,False,False,19.556,"LINESTRING (23.8895499 46.547838, 23.8892956 46.5478565)",,
635450862,,,,residential,,True,False,6.875,"LINESTRING (23.8819994 46.5470127, 23.8820042 46.546982, 23.882036 46.5469601)",roundabout,
635450862,,,,residential,,True,False,12.43,"LINESTRING (23.882036 46.5469601, 23.8820762 46.546956, 23.8821126 46.5469685, 23.882132 46.546993, 23.8821276 46.5470208)",roundabout,
677368273,,,Strada Avram Iancu,residential,RO:urban,False,True,55.676,"LINESTRING (23.882036 46.5469601, 23.8819904 46.5469237, 23.8815293 46.5466007)",,
641621469,,,,living_street,,False,True,44.650999999999996,"LINESTRING (23.8890984 46.5474816, 23.8892839 46.5477786, 23.8892956 46.5478565)",,
210037739,,,,unclassified,RO:urban,False,False,276.989,"LINESTRING (23.8902426 46.5448118, 23.8902421 46.54477, 23.8902609 46.5446611, 23.8903575 46.5443125, 23.8903746 46.5442802, 23.8904746 46.5440917, 23.8905238 46.5439989, 23.8906954 46.5437904, 23.8907096 46.5437768, 23.8909422 46.5435542, 23.8913258 46.5433716, 23.8913633 46.5433384, 23.8913714 46.5433089, 23.8913445 46.5432628, 23.8910033 46.5430879, 23.8906105 46.5428865, 23.8905544 46.5428577)",,
210037739,,,,unclassified,RO:urban,False,True,195.33300000000003,"LINESTRING (23.8902426 46.5448118, 23.8902453 46.5450613, 23.8904437 46.5462142, 23.8904737 46.5465598)",,
641644921,,,,unclassified,,False,True,126.27600000000001,"LINESTRING (23.8902426 46.5448118, 23.8900967 46.5447443, 23.8895614 46.5446079, 23.8887133 46.5443918)",,
641668805,,,,living_street,,False,False,45.583,"LINESTRING (23.8880879 46.5430462, 23.8881706 46.5430676, 23.888194 46.5430737, 23.8883988 46.5431267, 23.8884679 46.5431645, 23.8884903 46.543226, 23.8884725 46.543282)",,
997370996,2,DN15,Strada 1 Decembrie 1918,primary,RO:urban,False,False,57.256,"LINESTRING (23.8880879 46.5430462, 23.8880433 46.5431605, 23.8879086 46.5435461)",,
997370996,2,DN15,Strada 1 Decembrie 1918,primary,RO:urban,False,True,28.384,"LINESTRING (23.8880879 46.5430462, 23.8881199 46.5429637, 23.8882025 46.5428036)",,
641668805,,,,living_street,,False,True,28.73,"LINESTRING (23.8883922 46.5435344, 23.8884725 46.543282)",,
641668806,,,,living_street,,False,False,89.481,"LINESTRING (23.8883922 46.5435344, 23.8885969 46.5435638, 23.8887952 46.5435923, 23.8888704 46.5433826, 23.8888236 46.5433336, 23.8884725 46.543282)",,
641668805,,,,living_street,,False,False,45.16,"LINESTRING (23.8883922 46.5435344, 23.8883663 46.5436161, 23.8880272 46.5435629, 23.8879086 46.5435461)",,
641668805,,,,living_street,,False,False,28.73,"LINESTRING (23.8884725 46.543282, 23.8883922 46.5435344)",,
641668806,,,,living_street,,False,True,89.481,"LINESTRING (23.8884725 46.543282, 23.8888236 46.5433336, 23.8888704 46.5433826, 23.8887952 46.5435923, 23.8885969 46.5435638, 23.8883922 46.5435344)",,
641668805,,,,living_street,,False,True,45.583000000000006,"LINESTRING (23.8884725 46.543282, 23.8884903 46.543226, 23.8884679 46.5431645, 23.8883988 46.5431267, 23.888194 46.5430737, 23.8881706 46.5430676, 23.8880879 46.5430462)",,
210228379,,,Strada Andrei Mureșanu,residential,RO:urban,True,False,154.973,"LINESTRING (23.8855868 46.5459587, 23.8848675 46.5464211, 23.8845617 46.546624, 23.8841941 46.546814, 23.8840685 46.5468789)",,
583636562,,,,residential,,True,False,119.057,"LINESTRING (23.8855868 46.5459587, 23.8857649 46.5461049, 23.8857804 46.5466814, 23.8857724 46.5469281, 23.8857706 46.5469847)",,
641668805,,,,living_street,,False,True,45.16,"LINESTRING (23.8879086 46.5435461, 23.8880272 46.5435629, 23.8883663 46.5436161, 23.8883922 46.5435344)",,
997370996,2,DN15,Strada 1 Decembrie 1918,primary,RO:urban,False,False,103.458,"LINESTRING (23.8879086 46.5435461, 23.8878673 46.5436758, 23.887722 46.544019, 23.8876448 46.5441559, 23.8875922 46.544249, 23.8874754 46.544425)",,
997370996,2,DN15,Strada 1 Decembrie 1918,primary,RO:urban,False,True,57.256,"LINESTRING (23.8879086 46.5435461, 23.8880433 46.5431605, 23.8880879 46.5430462)",,
648548961,,,,living_street,,False,False,56.097,"LINESTRING (23.887115 46.5453656, 23.8878253 46.5454915)",,
648548962,,,,living_street,,False,False,23.354,"LINESTRING (23.887115 46.5453656, 23.8873111 46.5452046)",,
648548961,,,,living_street,,False,True,123.59300000000002,"LINESTRING (23.887115 46.5453656, 23.8869513 46.5455849, 23.8869383 46.5460545, 23.8868595 46.5460576, 23.8866475 46.5460726, 23.8864891 46.5460913, 23.8863811 46.5461303)",,
648548961,,,,living_street,,False,True,56.097,"LINESTRING (23.8878253 46.5454915, 23.887115 46.5453656)",,
642174600,,,Strada Băii,residential,RO:urban,True,False,41.356,"LINESTRING (23.8878253 46.5454915, 23.8878409 46.5454327, 23.887845 46.545417, 23.887877 46.5453614, 23.8879067 46.54531, 23.8880478 46.5451571)",,
648548962,,,,living_street,,False,True,23.354,"LINESTRING (23.8873111 46.5452046, 23.887115 46.5453656)",,
210037739,,,,unclassified,RO:urban,False,False,195.333,"LINESTRING (23.8904737 46.5465598, 23.8904437 46.5462142, 23.8902453 46.5450613, 23.8902426 46.5448118)",,
210037739,,,,unclassified,RO:urban,False,True,38.227000000000004,"LINESTRING (23.8904737 46.5465598, 23.8904223 46.5466348, 23.8902613 46.546871)",,
648548971,,,,unclassified,RO:urban,False,False,26.322000000000003,"LINESTRING (23.8904737 46.5465598, 23.8905366 46.5466781, 23.8905782 46.5467851)",,
648548971,,,,unclassified,RO:urban,False,False,26.073,"LINESTRING (23.8905782 46.5467851, 23.8904904 46.5468137, 23.8902613 46.546871)",,
648548971,,,,unclassified,RO:urban,False,True,26.322000000000003,"LINESTRING (23.8905782 46.5467851, 23.8905366 46.5466781, 23.8904737 46.5465598)",,
648548972,,,,unclassified,,False,False,221.525,"LINESTRING (23.8905782 46.5467851, 23.8906385 46.5468945, 23.8906819 46.5469731, 23.8908455 46.5471493, 23.8911245 46.5474629, 23.8913001 46.5476557, 23.8915898 46.5479342, 23.8917561 46.5480836, 23.8918379 46.5481565, 23.8919533 46.5482054, 23.8921397 46.548246, 23.8923303 46.5482843)",,
648548972,,,,unclassified,,False,True,221.52499999999998,"LINESTRING (23.8923303 46.5482843, 23.8921397 46.548246, 23.8919533 46.5482054, 23.8918379 46.5481565, 23.8917561 46.5480836, 23.8915898 46.5479342, 23.8913001 46.5476557, 23.8911245 46.5474629, 23.8908455 46.5471493, 23.8906819 46.5469731, 23.8906385 46.5468945, 23.8905782 46.5467851)",,
648550121,,,,residential,,False,False,42.034,"LINESTRING (23.8881912 46.5475832, 23.8885317 46.547572, 23.888615 46.5475693, 23.8887274 46.5475311)",,
641621472,,,Strada Băii,residential,RO:urban,False,True,30.641,"LINESTRING (23.8874603 46.5449159, 23.8874804 46.5449228, 23.8878106 46.5450496)",,
699705996,,,Strada Băii,residential,RO:urban,True,False,23.18,"LINESTRING (23.8874603 46.5449159, 23.8874229 46.5449164, 23.8871719 46.5448565)",,
210220000,2,DN15,Piața Mihai Viteazu,primary,30,True,False,1.776,"LINESTRING (23.8870178 46.5448187, 23.8870069 46.5448046)",roundabout,
210220000,2,DN15,Piața Mihai Viteazu,primary,30,True,False,13.198,"LINESTRING (23.8872645 46.5447655, 23.8872591 46.5447949, 23.8872404 46.5448217, 23.8872103 46.5448429, 23.8871719 46.5448565)",roundabout,
699705995,,,Strada Băii,residential,RO:urban,True,False,22.877,"LINESTRING (23.8872645 46.5447655, 23.8872901 46.5448058, 23.887329 46.5448413, 23.8873812 46.544869, 23.8874281 46.5448939, 23.8874603 46.5449159)",,
210220000,2,DN15,Piața Mihai Viteazu,primary,30,True,False,1.54,"LINESTRING (23.8870702 46.5446864, 23.8870888 46.5446811)",roundabout,
210220000,2,DN15,Piața Mihai Viteazu,primary,30,True,False,15.361,"LINESTRING (23.8870069 46.5448046, 23.886997 46.5447778, 23.8869991 46.5447502, 23.887013 46.5447243, 23.8870374 46.5447024, 23.8870702 46.5446864)",roundabout,
699705998,,,Piața Mihai Viteazu,residential,,True,False,24.81,"LINESTRING (23.8870069 46.5448046, 23.8868149 46.5447182, 23.8867465 46.5446729)",,
210212378,,,Strada Liviu Rebreanu,residential,RO:urban,True,False,64.121,"LINESTRING (23.8865212 46.5432446, 23.8868896 46.5427266)",,
711425630,,,,residential,,False,False,52.135000000000005,"LINESTRING (23.8865212 46.5432446, 23.8864819 46.5432324, 23.8858999 46.5430517)",,
711425630,,,,residential,,False,True,52.135000000000005,"LINESTRING (23.8858999 46.5430517, 23.8864819 46.5432324, 23.8865212 46.5432446)",,
210404068,,,Strada Avram Iancu,residential,RO:urban,True,False,29.944,"LINESTRING (23.8858779 46.5488551, 23.886144 46.5489144, 23.8862504 46.5489381)",,
720310583,,,Strada Avram Iancu,residential,RO:urban,True,False,14.346,"LINESTRING (23.8857711 46.5489312, 23.885693 46.5488139)",,
720310582,,,,residential,,True,False,13.175,"LINESTRING (23.8857711 46.5489312, 23.8857739 46.5489027, 23.8857941 46.54888, 23.8858261 46.5488661, 23.8858779 46.5488551)",,
692225541,2,DN15,Strada Laminoriștilor,primary,RO:urban,False,False,6.948,"LINESTRING (23.8860089 46.5501913, 23.8859976 46.5502533)",,
"[882002724, 692225541]",2,DN15,Strada Laminoriștilor,primary,RO:urban,False,"[False, True]",34.045,"LINESTRING (23.8860089 46.5501913, 23.8860455 46.5499903, 23.8860617 46.5498873)",,
"[743124672, 210723756]",,,Strada Fluturilor,residential,RO:urban,False,"[False, True]",293.707,"LINESTRING (23.8860089 46.5501913, 23.886417 46.5503786, 23.886594 46.5505114, 23.8867528 46.5506801, 23.8871417 46.550621, 23.8873509 46.5506007, 23.8879169 46.5505805, 23.8881314 46.5505805, 23.8883621 46.5505528, 23.8894967 46.5503536)",,
882002721,1,,Strada Laminoriștilor,primary,,True,False,7.08,"LINESTRING (23.8860659 46.549777, 23.8860882 46.5497152)",,
882002719,2,,,primary,,True,False,3.0860000000000003,"LINESTRING (23.8860659 46.549777, 23.8860787 46.5497742, 23.8860922 46.5497742, 23.886105 46.549777)",roundabout,
882002719,2,,,primary,,True,False,2.6599999999999997,"LINESTRING (23.8861249 46.5498178, 23.8861158 46.5498262, 23.886103 46.549832, 23.8860989 46.5498327)",roundabout,
882002719,2,,,primary,,True,False,2.06,"LINESTRING (23.886105 46.549777, 23.886116 46.5497824, 23.8861242 46.5497897)",roundabout,
882002723,1,,Strada George Coșbuc,secondary,,True,False,5.757,"LINESTRING (23.8861242 46.5497897, 23.8861992 46.5497942)",,
882002719,2,,,primary,,True,False,3.2319999999999998,"LINESTRING (23.8861242 46.5497897, 23.8861287 46.5497984, 23.8861292 46.5498077, 23.8861249 46.5498178)",roundabout,
882002719,2,,,primary,,True,False,6.872000000000001,"LINESTRING (23.8860593 46.5498286, 23.8860487 46.549821, 23.8860426 46.5498114, 23.8860416 46.5498009, 23.8860459 46.5497908, 23.8860549 46.5497823, 23.8860659 46.549777)",roundabout,
888078836,1,,Strada Laminoriștilor,primary,,True,False,6.991,"LINESTRING (23.8860882 46.5497152, 23.886105 46.549777)",,
882002720,2,,Strada Laminoriștilor,primary,,False,True,23.948,"LINESTRING (23.8860882 46.5497152, 23.8860952 46.5496726, 23.8861235 46.5495012)",,
888078838,1,,Strada George Coșbuc,secondary,,True,False,6.259,"LINESTRING (23.8861992 46.5497942, 23.8861249 46.5498178)",,
"[882002722, 24282791]",2,DJ150,Strada George Coșbuc,secondary,RO:urban,False,"[False, True]",120.181,"LINESTRING (23.8861992 46.5497942, 23.8863681 46.5497747, 23.8864712 46.5497628, 23.8870092 46.549732, 23.8877607 46.5496759)",,
888078837,1,,Strada Laminoriștilor,primary,,True,False,6.53,"LINESTRING (23.8860617 46.5498873, 23.8860593 46.5498286)",,
"[882002724, 692225541]",2,DN15,Strada Laminoriștilor,primary,RO:urban,False,"[False, True]",34.045,"LINESTRING (23.8860617 46.5498873, 23.8860455 46.5499903, 23.8860089 46.5501913)",,
882002725,1,,Strada Laminoriștilor,primary,,True,False,6.705,"LINESTRING (23.8860989 46.5498327, 23.8860617 46.5498873)",,
882002719,2,,,primary,,True,False,3.184,"LINESTRING (23.8860989 46.5498327, 23.8860881 46.5498345, 23.8860729 46.5498333, 23.8860593 46.5498286)",roundabout,
