osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,bridge,junction
399919038,True,,,Strada Fogarassy Mihály utca,residential,RO:urban,False,134.481,"LINESTRING (25.6042154 46.7224112, 25.6045429 46.7220285, 25.6048155 46.7217608, 25.6051411 46.721612, 25.6053683 46.7215415)",,
399710592,True,,,Strada Márton Áron,secondary,,False,30.659,"LINESTRING (25.6039004 46.7222489, 25.604014 46.7222791, 25.6040893 46.7223151, 25.6042154 46.7224112)",,
"[480832970, 175706634]",False,2,,Strada Márton Áron,secondary,50,True,76.042,"LINESTRING (25.6039004 46.7222489, 25.6038552 46.7222262, 25.6037065 46.7221606, 25.6034189 46.7220782, 25.6032111 46.7220371, 25.602977 46.722013)",,
28898834,True,,,,secondary,50,False,37.562,"LINESTRING (25.6009598 46.7214235, 25.6012886 46.7216751)",,
949056197,True,2,DN12,Piața Libertății,primary,50,False,29.774,"LINESTRING (25.6009598 46.7214235, 25.6009635 46.7214951, 25.6009424 46.7215617, 25.6009065 46.7216053, 25.6008411 46.721669)",,
175710118,False,,,Strada Băii,tertiary,RO:urban,False,61.693,"LINESTRING (25.5988814 46.720157, 25.5992195 46.7203704, 25.5994139 46.7205697)",,
175710269,False,,,Strada Budai Nagy Antal,residential,RO:urban,True,228.019,"LINESTRING (25.5988814 46.720157, 25.5989658 46.7199865, 25.599003 46.7199415, 25.5990445 46.7199149, 25.5993095 46.7198894, 25.5994979 46.7198832, 25.6007207 46.7199729, 25.6011966 46.7199795, 25.6016308 46.7199748)",,
288845318,False,,,Strada Băii,tertiary,RO:urban,True,159.20200000000003,"LINESTRING (25.5988814 46.720157, 25.5982791 46.719979, 25.5981805 46.7199018, 25.5981361 46.7198594, 25.5980012 46.7191699, 25.5979585 46.7190416)",,
175710119,True,,,,tertiary,RO:urban,False,29.393,"LINESTRING (25.5994139 46.7205697, 25.5997053 46.7207428)",,
175710118,False,,,Strada Băii,tertiary,RO:urban,True,61.693,"LINESTRING (25.5994139 46.7205697, 25.5992195 46.7203704, 25.5988814 46.720157)",,
48784910,False,2,DN12,Strada Carpați,primary,RO:urban,True,7.73,"LINESTRING (25.598832 46.7219089, 25.5987949 46.7219736)",,
210216605,True,2,DN12,Piața Libertății,primary,50,False,35.444,"LINESTRING (25.598832 46.7219089, 25.5988859 46.7217668, 25.5989661 46.7216039)",,
175710114,True,2,DN12,,primary,30,False,4.077999999999999,"LINESTRING (25.598566 46.7230504, 25.598583 46.7230737, 25.5985886 46.7230836)",,roundabout
175710114,True,2,DN12,,primary,30,False,8.969000000000001,"LINESTRING (25.5983093 46.7230477, 25.5983359 46.7230279, 25.5983688 46.7230133, 25.598406 46.7230048)",,roundabout
288036712,True,2,,Bulevardul Lacul Roșu,primary,50,False,12.648,"LINESTRING (25.5985886 46.7230836, 25.5987513 46.7231059)",,
175710114,True,2,DN12,,primary,30,False,8.683,"LINESTRING (25.5985886 46.7230836, 25.598591 46.7231215, 25.5985759 46.7231603)",,roundabout
175710114,True,2,DN12,,primary,30,False,8.872,"LINESTRING (25.5985759 46.7231603, 25.5985623 46.7231721, 25.5985291 46.7231951, 25.5984873 46.7232102)",,roundabout
288037101,True,2,DN12,Strada Carpați,primary,30,False,19.705,"LINESTRING (25.5985428 46.7228739, 25.598566 46.7230504)",,
288037102,True,,,,primary_link,50,False,30.5,"LINESTRING (25.5985428 46.7228739, 25.5986478 46.7230201, 25.5987513 46.7231059)",,
"[64719046, 1083512199]",False,2,DN12,Strada Carpați,primary,50,True,101.94,"LINESTRING (25.5985428 46.7228739, 25.5985679 46.7227956, 25.5986433 46.7225225, 25.5987618 46.7220936, 25.5987949 46.7219736)",,
210071859,False,,,Strada Arany János,residential,RO:urban,True,94.413,"LINESTRING (25.606309 46.7220931, 25.6058695 46.721817, 25.6053683 46.7215415)",,
210071859,False,,,Strada Arany János,residential,RO:urban,False,94.413,"LINESTRING (25.6053683 46.7215415, 25.6058695 46.721817, 25.606309 46.7220931)",,
"[1076914944, 479251652, 479251653]",False,,,"['Strada Fogarassy Mihály utca', 'Strada Fogarassy Mihály']",residential,RO:urban,False,101.10999999999999,"LINESTRING (25.6053683 46.7215415, 25.6054522 46.7214511, 25.6054841 46.7213853, 25.6055309 46.7212223, 25.6055687 46.7206562)",yes,
210071832,False,,,Strada Selyem,residential,RO:urban,False,64.317,"LINESTRING (25.6055687 46.7206562, 25.6051366 46.7204428, 25.60489 46.7203127)",,
"[1076914944, 479251652, 479251653]",False,,,"['Strada Fogarassy Mihály utca', 'Strada Fogarassy Mihály']",residential,RO:urban,True,101.10999999999999,"LINESTRING (25.6055687 46.7206562, 25.6055309 46.7212223, 25.6054841 46.7213853, 25.6054522 46.7214511, 25.6053683 46.7215415)",yes,
210071878,False,,,Strada Ghioceilor,residential,RO:urban,False,92.515,"LINESTRING (25.6030652 46.7175981, 25.6035988 46.7172999, 25.6040422 46.717107)",,
"[480683165, 476377342]",False,2,DN12,Strada Gábor Áron utca,primary,50,"[False, True]",30.372,"LINESTRING (25.6030652 46.7175981, 25.603042 46.7176553, 25.602922 46.7178526)",,
476377342,False,2,DN12,Strada Gábor Áron utca,primary,50,True,36.522,"LINESTRING (25.6030652 46.7175981, 25.6030493 46.7174062, 25.6030056 46.7172733)",,
476377342,False,2,DN12,Strada Gábor Áron utca,primary,50,False,36.522,"LINESTRING (25.6030056 46.7172733, 25.6030493 46.7174062, 25.6030652 46.7175981)",,
210071878,False,,,Strada Ghioceilor,residential,RO:urban,True,92.515,"LINESTRING (25.6040422 46.717107, 25.6035988 46.7172999, 25.6030652 46.7175981)",,
210083505,False,,,Strada Rozelor,residential,RO:urban,True,15.901,"LINESTRING (25.5960844 46.7190618, 25.5960246 46.7191988)",,
"[210083505, 480683162, 480683163]",False,,,Strada Rozelor,residential,RO:urban,False,126.024,"LINESTRING (25.5960844 46.7190618, 25.5961364 46.7189293, 25.5961931 46.7188089, 25.5962375 46.7187053, 25.5965414 46.7179727)",yes,
289283300,True,,,,residential,RO:urban,False,89.432,"LINESTRING (25.5960844 46.7190618, 25.5970664 46.7190389, 25.5970904 46.719051, 25.5971617 46.7191498)",,
210071832,False,,,Strada Selyem,residential,RO:urban,False,316.98900000000003,"LINESTRING (25.60489 46.7203127, 25.6045135 46.7200247, 25.6043809 46.7198531, 25.6043069 46.7196721, 25.6041933 46.7192722, 25.6041284 46.7191439, 25.6034084 46.7184833, 25.6032998 46.7183487, 25.603112 46.718076, 25.602922 46.7178526)",,
210071832,False,,,Strada Selyem,residential,RO:urban,True,64.317,"LINESTRING (25.60489 46.7203127, 25.6051366 46.7204428, 25.6055687 46.7206562)",,
"[473536083, 473536084, 210083519]",False,,,Strada Două Poduri,residential,RO:urban,False,138.577,"LINESTRING (25.60489 46.7203127, 25.6044372 46.7207046, 25.6042655 46.7208561, 25.6040166 46.7209715, 25.6037288 46.7210366, 25.6035242 46.7210476)",yes,
210216654,False,,,Strada Agricultorilor,residential,RO:urban,False,72.003,"LINESTRING (25.5957619 46.7177864, 25.5948468 46.7176261)",,
210216654,False,,,Strada Agricultorilor,residential,RO:urban,True,63.34,"LINESTRING (25.5957619 46.7177864, 25.5964385 46.7179238, 25.5965414 46.7179727)",,
175710268,False,,,Strada Meszes,residential,RO:urban,False,79.167,"LINESTRING (25.5978998 46.7183318, 25.5979249 46.7184157, 25.5979585 46.7190416)",,
210216603,False,,,Strada Agricultorilor,residential,RO:urban,False,112.06899999999999,"LINESTRING (25.5978998 46.7183318, 25.5974378 46.7182316, 25.5967649 46.7180815, 25.5966349 46.7180374, 25.5965414 46.7179727)",,
"[236562643, 485948695]",False,,,Strada Meszes,residential,RO:urban,"[False, True]",110.97800000000001,"LINESTRING (25.5978998 46.7183318, 25.597982 46.7182544, 25.5980681 46.7182038, 25.5981435 46.7181852, 25.5982705 46.7181902, 25.5984214 46.7182194, 25.5991754 46.718471)",,
288037043,False,2,DN12,Strada Nicolae Bălcescu,primary,50,True,32.857,"LINESTRING (25.5933389 46.7240626, 25.5935376 46.7240344, 25.593761 46.7240027)",,
210083512,False,,,Strada Viața Nouă,residential,RO:urban,True,232.703,"LINESTRING (25.598727 46.7257227, 25.6017393 46.7253825)",,
"[949062606, 288037103]",False,,,Strada Carpați,residential,RO:urban,True,268.93399999999997,"LINESTRING (25.598727 46.7257227, 25.5985517 46.7243973, 25.5984128 46.7233232, 25.5984116 46.7233138)",,
210216654,False,,,Strada Agricultorilor,residential,RO:urban,True,72.003,"LINESTRING (25.5948468 46.7176261, 25.5957619 46.7177864)",,
"[480832970, 175706634]",False,2,,Strada Márton Áron,secondary,50,False,76.042,"LINESTRING (25.602977 46.722013, 25.6032111 46.7220371, 25.6034189 46.7220782, 25.6037065 46.7221606, 25.6038552 46.7222262, 25.6039004 46.7222489)",,
175706634,False,2,,Strada Márton Áron,secondary,50,True,134.56,"LINESTRING (25.602977 46.722013, 25.602898 46.7220114, 25.6028307 46.7220061, 25.6026743 46.7219878, 25.6025502 46.7219693, 25.602315 46.7219204, 25.6021917 46.7218909, 25.6013951 46.7217005, 25.6012886 46.7216751)",,
210097445,False,,,,residential,RO:urban,False,100.00699999999999,"LINESTRING (25.5940712 46.722496, 25.594089 46.7224511, 25.5941399 46.7223321, 25.5941913 46.7222149, 25.5942178 46.7221394, 25.5942637 46.7220157, 25.594405 46.7216264)",,
288035852,False,4,,Bulevardul Frăției,tertiary,50,False,74.78999999999999,"LINESTRING (25.5940712 46.722496, 25.5941487 46.7225072, 25.5942878 46.7225283, 25.5946227 46.722579, 25.5950294 46.7226406)",,
210083527,False,,,Strada Olarilor,residential,RO:urban,False,36.921,"LINESTRING (25.5938997 46.7181873, 25.594206 46.7179301)",,
210216644,False,,,Strada Belchiei,secondary,RO:urban,True,137.161,"LINESTRING (25.5938997 46.7181873, 25.5944134 46.7184772, 25.5952866 46.7189731)",,
288037104,True,,,Strada Carpați,residential,30,False,12.884,"LINESTRING (25.5984873 46.7232102, 25.5984116 46.7233138)",,
175710114,True,2,DN12,,primary,30,False,7.161,"LINESTRING (25.5984873 46.7232102, 25.5984411 46.7232161, 25.5983945 46.7232122)",,roundabout
175710114,True,2,DN12,,primary,30,False,7.119,"LINESTRING (25.5983945 46.7232122, 25.5983519 46.7231991, 25.5983169 46.7231779)",,roundabout
288036715,True,,DN12,Strada Carpați,primary,30,False,17.905,"LINESTRING (25.598406 46.7230048, 25.5985428 46.7228739)",,
175710114,True,2,DN12,,primary,30,False,13.959,"LINESTRING (25.598406 46.7230048, 25.5984517 46.7230032, 25.5984961 46.7230109, 25.5985353 46.7230271, 25.598566 46.7230504)",,roundabout
288037043,False,2,DN12,Strada Nicolae Bălcescu,primary,50,True,73.748,"LINESTRING (25.593761 46.7240027, 25.5946993 46.723841)",,
288037043,False,2,DN12,Strada Nicolae Bălcescu,primary,50,False,32.857,"LINESTRING (25.593761 46.7240027, 25.5935376 46.7240344, 25.5933389 46.7240626)",,
288037048,True,,DN12,Strada Nicolae Bălcescu,primary,30,False,9.956,"LINESTRING (25.5981862 46.7231734, 25.5982807 46.7231116)",,
"[949062608, 288037043]",False,2,DN12,Strada Nicolae Bălcescu,primary,50,False,55.701,"LINESTRING (25.5981862 46.7231734, 25.5981235 46.7231844, 25.598002 46.7232053, 25.5974792 46.7233)",,
288037105,True,,,Strada Carpați,residential,30,False,11.372,"LINESTRING (25.5984116 46.7233138, 25.5983945 46.7232122)",,
"[949062606, 288037103]",False,,,Strada Carpați,residential,RO:urban,False,268.934,"LINESTRING (25.5984116 46.7233138, 25.5984128 46.7233232, 25.5985517 46.7243973, 25.598727 46.7257227)",,
288037047,True,,DN12,Strada Nicolae Bălcescu,primary,30,False,9.975,"LINESTRING (25.5983169 46.7231779, 25.5981862 46.7231734)",,
175710114,True,2,DN12,,primary,30,False,8.006,"LINESTRING (25.5983169 46.7231779, 25.5982976 46.7231579, 25.5982854 46.7231354, 25.5982807 46.7231116)",,roundabout
27121070,False,,,Strada Pescarilor,secondary,50,False,113.951,"LINESTRING (25.5991754 46.718471, 25.5989461 46.7186355, 25.5988137 46.7187383, 25.5979585 46.7190416)",,
27121070,False,,,Strada Pescarilor,secondary,50,True,273.606,"LINESTRING (25.5991754 46.718471, 25.5994028 46.718342, 25.5997732 46.7182477, 25.6000859 46.7181932, 25.601889 46.7181199, 25.6024057 46.7181161, 25.6026551 46.7181457)",,
"[236562643, 485948695]",False,,,Strada Meszes,residential,RO:urban,"[False, True]",110.978,"LINESTRING (25.5991754 46.718471, 25.5984214 46.7182194, 25.5982705 46.7181902, 25.5981435 46.7181852, 25.5980681 46.7182038, 25.597982 46.7182544, 25.5978998 46.7183318)",,
175710114,True,2,DN12,,primary,30,False,5.66,"LINESTRING (25.5982822 46.7230945, 25.5982894 46.723072, 25.5983093 46.7230477)",,roundabout
"[288036713, 949062610]",True,2,,Bulevardul Frăției,tertiary,50,False,62.068000000000005,"LINESTRING (25.5982822 46.7230945, 25.598099 46.7230831, 25.5979756 46.7230684, 25.597478 46.7230091)",,
"[288036712, 713392785, 479020086]",True,2,,Bulevardul Lacul Roșu,primary,50,False,169.19400000000002,"LINESTRING (25.5987513 46.7231059, 25.598837 46.7231179, 25.5993969 46.7231961, 25.600223 46.7233012, 25.6002818 46.7233098, 25.6008208 46.7233974, 25.6009107 46.7234365)",,
175710114,True,2,DN12,,primary,30,False,1.905,"LINESTRING (25.5982807 46.7231116, 25.5982822 46.7230945)",,roundabout
288038459,False,,,Piața Dr. Jakab Antal,residential,RO:urban,True,11.792,"LINESTRING (25.6019986 46.7197947, 25.6018572 46.7197517)",,
462322900,False,,,Piața Dr. Jakab Antal,residential,,False,28.598,"LINESTRING (25.6019986 46.7197947, 25.6020428 46.7200501)",,
288038459,False,,,Piața Dr. Jakab Antal,residential,RO:urban,False,46.108000000000004,"LINESTRING (25.6019986 46.7197947, 25.6020531 46.7197307, 25.6020831 46.7196749, 25.6020886 46.7195264, 25.6020234 46.7194886, 25.6019238 46.7194601)",,
210216605,True,2,DN12,Piața Libertății,primary,50,False,94.782,"LINESTRING (25.5989661 46.7216039, 25.5993601 46.7209143, 25.5993934 46.7208559, 25.5994199 46.7208103)",,
949056199,True,2,DN12,Piața Libertății,primary,50,False,81.19699999999999,"LINESTRING (25.5997053 46.7207428, 25.5998345 46.7207787, 25.6005791 46.7211558)",,
210097427,False,,,Strada Ciocârliei,residential,RO:urban,True,206.446,"LINESTRING (25.5943933 46.7207258, 25.5952866 46.7189731)",,
"[713392784, 255784251]",False,2,DN13B,Strada Kossuth Lajos,primary,50,False,372.874,"LINESTRING (25.5943933 46.7207258, 25.5951694 46.7211454, 25.5959501 46.7215119, 25.5961399 46.7215945, 25.5963558 46.7216634, 25.5967196 46.7217637, 25.5971002 46.7218371, 25.5979626 46.7219096, 25.5983894 46.7219452, 25.5987949 46.7219736)",,
175710120,True,,,,tertiary,RO:urban,False,27.020000000000003,"LINESTRING (25.5994199 46.7208103, 25.5994414 46.7206837, 25.5994139 46.7205697)",,
949056200,True,2,DN12,Piața Libertății,primary,50,False,23.226,"LINESTRING (25.5994199 46.7208103, 25.5995695 46.7207601, 25.5997053 46.7207428)",,
289033788,True,,,,residential,30,False,77.997,"LINESTRING (25.5947439 46.7235314, 25.5937429 46.723386)",,
210142493,False,,,,residential,30,False,101.42800000000001,"LINESTRING (25.5947439 46.7235314, 25.5948846 46.7231267, 25.594935 46.7229575, 25.5949791 46.7228096, 25.5950123 46.7226957, 25.5950294 46.7226406)",,
210142493,False,,,,residential,30,True,34.599,"LINESTRING (25.5947439 46.7235314, 25.594701 46.7238142, 25.5946993 46.723841)",,
289202406,False,2,DN12C,Bulevardul Lacul Roșu,primary,50,False,130.057,"LINESTRING (25.6025159 46.7238299, 25.6021009 46.7237112, 25.6018785 46.7236551, 25.601028 46.7234551, 25.6009107 46.7234365)",,
289202406,False,2,DN12C,Bulevardul Lacul Roșu,primary,50,True,39.083,"LINESTRING (25.6025159 46.7238299, 25.6026682 46.7238758, 25.6029802 46.7239789)",,
291851593,False,1,,Strada Spitalului,residential,RO:urban,True,189.703,"LINESTRING (25.6025159 46.7238299, 25.6024488 46.7239011, 25.6022009 46.7241937, 25.6020871 46.7243237, 25.6019172 46.7245369, 25.6017295 46.7248051, 25.6016571 46.7249228, 25.6017393 46.7253825)",,
"[288286657, 288036711]",True,2,DN12C,Bulevardul Lacul Roșu,primary,50,False,182.165,"LINESTRING (25.6009107 46.7234365, 25.6008045 46.7234688, 25.6002541 46.7233939, 25.6001978 46.7233858, 25.5993741 46.7232731, 25.5990914 46.7232344, 25.5988237 46.7231959, 25.5985759 46.7231603)",,
289202406,False,2,DN12C,Bulevardul Lacul Roșu,primary,50,True,130.05700000000002,"LINESTRING (25.6009107 46.7234365, 25.601028 46.7234551, 25.6018785 46.7236551, 25.6021009 46.7237112, 25.6025159 46.7238299)",,
175706541,False,,,Strada Cimitirului,residential,RO:urban,False,53.718,"LINESTRING (25.6044089 46.7251327, 25.6041129 46.7252097, 25.6037583 46.7253179)",,
175706541,False,,,Strada Cimitirului,residential,RO:urban,True,83.152,"LINESTRING (25.6044089 46.7251327, 25.6053756 46.7249348, 25.6054438 46.7249036)",,
288035852,False,4,,Bulevardul Frăției,tertiary,50,False,39.65,"LINESTRING (25.5956615 46.7227329, 25.5957242 46.7227411, 25.5957939 46.7227506, 25.595977 46.7227801, 25.5961689 46.7228111)",,
288035852,False,4,,Bulevardul Frăției,tertiary,50,True,49.266,"LINESTRING (25.5956615 46.7227329, 25.5954318 46.722701, 25.5953095 46.7226821, 25.5950294 46.7226406)",,
"[479474928, 479474932]",False,,,,residential,RO:urban,True,149.96900000000002,"LINESTRING (25.5956615 46.7227329, 25.5956667 46.7227121, 25.5957023 46.7225705, 25.5949128 46.7224451, 25.5949604 46.7223315, 25.5950635 46.7220102, 25.595087 46.7219265, 25.5950835 46.7218306)",,
288035852,False,4,,Bulevardul Frăției,tertiary,50,False,34.245,"LINESTRING (25.5961689 46.7228111, 25.5964286 46.7228473, 25.5964963 46.7228552, 25.5966106 46.7228669)",,
288035852,False,4,,Bulevardul Frăției,tertiary,50,True,39.65,"LINESTRING (25.5961689 46.7228111, 25.595977 46.7227801, 25.5957939 46.7227506, 25.5957242 46.7227411, 25.5956615 46.7227329)",,
288852731,False,,,,residential,RO:urban,False,88.09700000000001,"LINESTRING (25.5961689 46.7228111, 25.5961592 46.7228438, 25.5960279 46.7232808, 25.595983 46.7234507, 25.5959634 46.7235709, 25.5959603 46.7235899)",,
27121093,True,2,DN12,Piața Libertății,primary,50,False,124.464,"LINESTRING (25.6008411 46.721669, 25.6007861 46.7216727, 25.6004499 46.7216864, 25.6003019 46.7216901, 25.599633 46.7217411, 25.5992265 46.7218124)",,
210083512,False,,,Strada Viața Nouă,residential,RO:urban,False,232.703,"LINESTRING (25.6017393 46.7253825, 25.598727 46.7257227)",,
291851593,False,1,,Strada Spitalului,residential,RO:urban,False,189.70299999999997,"LINESTRING (25.6017393 46.7253825, 25.6016571 46.7249228, 25.6017295 46.7248051, 25.6019172 46.7245369, 25.6020871 46.7243237, 25.6022009 46.7241937, 25.6024488 46.7239011, 25.6025159 46.7238299)",,
"[482234057, 1012345510]",False,,,,living_street,,True,84.25,"LINESTRING (25.6017393 46.7253825, 25.6026004 46.7251755, 25.6027829 46.7251329)",,
288035852,False,4,,Bulevardul Frăției,tertiary,50,True,34.245000000000005,"LINESTRING (25.5966106 46.7228669, 25.5964963 46.7228552, 25.5964286 46.7228473, 25.5961689 46.7228111)",,
288036714,True,2,,Bulevardul Frăției,tertiary,50,False,131.543,"LINESTRING (25.5966106 46.7228669, 25.5967119 46.7228532, 25.5979927 46.7230076, 25.5983093 46.7230477)",,
320873370,True,,DN12,,primary,,False,18.439,"LINESTRING (25.6007132 46.7211047, 25.6007642 46.7212668)",,
64719047,False,2,DN12,Strada Gábor Áron,primary,50,False,144.144,"LINESTRING (25.6007132 46.7211047, 25.6007444 46.7210592, 25.6009164 46.7208078, 25.6014399 46.7201459, 25.6016308 46.7199748)",,
320873371,True,,DN12,,primary,,False,11.695,"LINESTRING (25.6005791 46.7211558, 25.6007132 46.7211047)",,
949056195,True,2,DN12,Piața Libertății,primary,50,False,18.747,"LINESTRING (25.6005791 46.7211558, 25.6007642 46.7212668)",,
949056198,True,2,DN12,Piața Libertății,primary,50,False,23.024,"LINESTRING (25.6007642 46.7212668, 25.6009433 46.7214011, 25.6009598 46.7214235)",,
175710116,True,2,DN12,,primary,50,False,31.259,"LINESTRING (25.5992265 46.7218124, 25.5991291 46.7217705, 25.5990669 46.7217277, 25.5990256 46.7216822, 25.5989661 46.7216039)",,
949056196,True,2,DN12,Piața Libertății,primary,50,False,31.944000000000003,"LINESTRING (25.5992265 46.7218124, 25.599042 46.7218539, 25.5989894 46.7218696, 25.598832 46.7219089)",,
175706541,False,,,Strada Cimitirului,residential,RO:urban,False,83.152,"LINESTRING (25.6054438 46.7249036, 25.6053756 46.7249348, 25.6044089 46.7251327)",,
289202406,False,2,DN12C,Bulevardul Lacul Roșu,primary,50,False,214.51500000000001,"LINESTRING (25.6054438 46.7249036, 25.6052859 46.7248385, 25.6051689 46.7247726, 25.6046569 46.7245508, 25.6044477 46.724478, 25.6042404 46.7244059, 25.603639 46.7241967, 25.6029802 46.7239789)",,
713386524,False,2,DN12C,Bulevardul Lacul Roșu,primary,50,True,63.084,"LINESTRING (25.6054438 46.7249036, 25.6056293 46.7249541, 25.6058111 46.7249776, 25.6062496 46.7250208)",,
