osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref,bridge
283808501,Strada Gheorghe Lazăr,residential,RO:urban,False,False,253.608,"LINESTRING (22.7905675 47.2321759, 22.7911001 47.2319071, 22.7924923 47.2312496, 22.79327 47.2308234)",,,
38972278,Strada Mihail Kogălniceanu,residential,RO:urban,False,False,56.715,"LINESTRING (22.7936479 47.2301422, 22.7943634 47.229987)",,,
38972278,Strada Mihail Kogălniceanu,residential,RO:urban,False,True,87.735,"LINESTRING (22.7936479 47.2301422, 22.7933867 47.2302096, 22.7929603 47.2303125, 22.7925579 47.2304154)",,,
173270922,Strada Sucevei,residential,RO:urban,False,False,200.642,"LINESTRING (22.7936479 47.2301422, 22.793081 47.2294392, 22.7923648 47.2285621)",,,
38972278,Strada Mihail Kogălniceanu,residential,RO:urban,False,True,49.032,"LINESTRING (22.7959093 47.2296021, 22.7952974 47.2297497)",,,
38972278,Strada Mihail Kogălniceanu,residential,RO:urban,False,False,94.512,"LINESTRING (22.7959093 47.2296021, 22.7965229 47.229466, 22.7968964 47.2293945, 22.7971056 47.2293526)",,,
173270913,Strada Crasnei,residential,RO:urban,False,False,141.448,"LINESTRING (22.7959093 47.2296021, 22.7954453 47.2288872, 22.795132 47.2284449)",,,
173270913,Strada Crasnei,residential,RO:urban,False,True,141.448,"LINESTRING (22.795132 47.2284449, 22.7954453 47.2288872, 22.7959093 47.2296021)",,,
173270952,Strada Obor,residential,RO:urban,False,True,166.207,"LINESTRING (22.7991226 47.2268791, 22.7987069 47.2270248, 22.7986345 47.2270704, 22.7985983 47.2271095, 22.7985916 47.2271587, 22.798613 47.2272097, 22.7991321 47.2281041)",,,
173270911,Strada Sucevei,residential,RO:urban,False,False,77.445,"LINESTRING (22.7933227 47.2283132, 22.7923648 47.2285621)",,,
173270915,Strada Cuza Vodă,residential,RO:urban,False,False,133.797,"LINESTRING (22.7933227 47.2283132, 22.7926544 47.2271988)",,,
173270915,Strada Cuza Vodă,residential,RO:urban,False,True,202.028,"LINESTRING (22.7933227 47.2283132, 22.7943634 47.229987)",,,
173270936,Strada Dr. Victor Deleu,residential,RO:urban,False,True,221.582,"LINESTRING (22.7959402 47.2275239, 22.7961306 47.2278063, 22.7969943 47.2291869, 22.7971056 47.2293526)",,,
173270911,Strada Sucevei,residential,RO:urban,False,False,62.191,"LINESTRING (22.7923648 47.2285621, 22.7915915 47.2287546)",,,
173270911,Strada Sucevei,residential,RO:urban,False,True,77.445,"LINESTRING (22.7923648 47.2285621, 22.7933227 47.2283132)",,,
173270922,Strada Sucevei,residential,RO:urban,False,False,110.907,"LINESTRING (22.7923648 47.2285621, 22.7916693 47.2276836)",,,
173270922,Strada Sucevei,residential,RO:urban,False,True,200.642,"LINESTRING (22.7923648 47.2285621, 22.793081 47.2294392, 22.7936479 47.2301422)",,,
173277347,,residential,RO:urban,False,False,56.540000000000006,"LINESTRING (22.7903974 47.2297047, 22.7904475 47.2296446, 22.7906613 47.2293882, 22.7907606 47.2292601)",,,
"[981371513, 981371514, 365648636]",Strada Nicolae Bălcescu,residential,RO:urban,False,False,118.37899999999999,"LINESTRING (22.7903974 47.2297047, 22.7897272 47.2294856, 22.7896133 47.2294513, 22.7891099 47.2292886, 22.7889813 47.229248)",,,yes
365648636,Strada Nicolae Bălcescu,residential,RO:urban,False,True,177.632,"LINESTRING (22.7903974 47.2297047, 22.7905653 47.2297587, 22.7924498 47.2304848)",,,
173277335,Strada Mioriței,residential,RO:urban,False,True,70.744,"LINESTRING (22.7993372 47.229033, 22.7991535 47.2291969, 22.7989282 47.22942, 22.7988289 47.2295648)",,,
173277337,Strada Stephanus Bathori,residential,RO:urban,False,False,84.77799999999999,"LINESTRING (22.7993372 47.229033, 22.7993989 47.2291677, 22.7994905 47.2294324, 22.7996148 47.2297715)",,,
331549021,Strada Stephanus Bathori,residential,RO:urban,False,False,48.688,"LINESTRING (22.7993372 47.229033, 22.7993613 47.2288436, 22.799427 47.2285999)",,,
331549021,Strada Stephanus Bathori,residential,RO:urban,False,True,48.688,"LINESTRING (22.799427 47.2285999, 22.7993613 47.2288436, 22.7993372 47.229033)",,,
173277347,,residential,RO:urban,False,True,56.540000000000006,"LINESTRING (22.7907606 47.2292601, 22.7906613 47.2293882, 22.7904475 47.2296446, 22.7903974 47.2297047)",,,
38972278,Strada Mihail Kogălniceanu,residential,RO:urban,False,True,11.233,"LINESTRING (22.7925579 47.2304154, 22.7924498 47.2304848)",,,
38972278,Strada Mihail Kogălniceanu,residential,RO:urban,False,False,87.735,"LINESTRING (22.7925579 47.2304154, 22.7929603 47.2303125, 22.7933867 47.2302096, 22.7936479 47.2301422)",,,
173277333,Strada Ghioceilor,residential,RO:urban,False,False,208.04999999999998,"LINESTRING (22.7925579 47.2304154, 22.7922669 47.2300994, 22.7920926 47.2299164, 22.7918029 47.2296996, 22.7916728 47.2295748, 22.7916165 47.229492, 22.7915655 47.2293362, 22.79154 47.2291459, 22.7915915 47.2287546)",,,
173270915,Strada Cuza Vodă,residential,RO:urban,False,True,7.049,"LINESTRING (22.794805 47.2307745, 22.7948553 47.2308279)",,,
173270915,Strada Cuza Vodă,residential,RO:urban,False,False,93.727,"LINESTRING (22.794805 47.2307745, 22.7944557 47.2301297, 22.7943634 47.229987)",,,
283809242,Strada Cuza Vodă,residential,RO:urban,False,False,77.456,"LINESTRING (22.794805 47.2307745, 22.7947399 47.230776, 22.7946715 47.2307551, 22.7945924 47.2307077, 22.7945361 47.2306404, 22.7942186 47.2302427)",,,
283809242,Strada Cuza Vodă,residential,RO:urban,False,True,77.456,"LINESTRING (22.7942186 47.2302427, 22.7945361 47.2306404, 22.7945924 47.2307077, 22.7946715 47.2307551, 22.7947399 47.230776, 22.794805 47.2307745)",,,
294880540,Strada Cuza Vodă,residential,RO:urban,False,True,12.039,"LINESTRING (22.7926249 47.2270924, 22.7926544 47.2271988)",,,
173270934,Strada Alexandru Vlahuță,residential,RO:urban,True,False,187.498,"LINESTRING (22.7956253 47.2306634, 22.7968762 47.23041, 22.7969862 47.2304127, 22.7970891 47.2304497, 22.797221 47.2305192, 22.7973377 47.2305511, 22.7979921 47.230501)",,,
789238867,,residential,RO:urban,False,True,39.867,"LINESTRING (22.7989389 47.2327868, 22.7989349 47.2327103, 22.7989496 47.2326547, 22.7989783 47.2325849, 22.799028 47.2325284, 22.7991007 47.2324565)",,,
858996867,,residential,,False,True,84.733,"LINESTRING (22.7891982 47.2332099, 22.7881951 47.2335516)",,,
283809053,Strada Gării,residential,RO:urban,False,False,33.633,"LINESTRING (22.7881951 47.2335516, 22.7880027 47.2332788)",,,
283809053,Strada Gării,residential,RO:urban,False,True,87.017,"LINESTRING (22.7881951 47.2335516, 22.7886929 47.2342574)",,,
858996867,,residential,,False,False,84.733,"LINESTRING (22.7881951 47.2335516, 22.7891982 47.2332099)",,,
858997287,,residential,,False,True,51.588,"LINESTRING (22.7870886 47.2326041, 22.7871788 47.2327139, 22.7872324 47.2327467, 22.7873021 47.2327613, 22.7873853 47.2327849, 22.7874228 47.2328123, 22.7874845 47.232947)",,,
858997287,,residential,,False,False,51.587999999999994,"LINESTRING (22.7874845 47.232947, 22.7874228 47.2328123, 22.7873853 47.2327849, 22.7873021 47.2327613, 22.7872324 47.2327467, 22.7871788 47.2327139, 22.7870886 47.2326041)",,,
"[858997288, 283809053]",Strada Gării,residential,RO:urban,False,"[False, True]",68.191,"LINESTRING (22.7874845 47.232947, 22.7876937 47.2329033, 22.7877715 47.2329106, 22.7878305 47.2329325, 22.7878847 47.2330274, 22.7880027 47.2332788)",,,
173270951,Strada Teiului,residential,RO:urban,False,False,248.911,"LINESTRING (22.7943107 47.2281011, 22.7945441 47.2280367, 22.7946178 47.2280023, 22.7946085 47.2279292, 22.7943197 47.2272107, 22.7940301 47.2270838, 22.7936145 47.2270458, 22.7926544 47.2271988)",,,
173270951,Strada Teiului,residential,RO:urban,False,True,197.894,"LINESTRING (22.7943107 47.2281011, 22.7943918 47.2282391, 22.7948659 47.229002, 22.7952974 47.2297497)",,,
1015916788,,residential,,False,False,60.282999999999994,"LINESTRING (22.7943107 47.2281011, 22.7941257 47.228135, 22.7940264 47.228135, 22.7939701 47.228095, 22.7938306 47.2278217)",,,
331549017,Strada Partizanilor,primary,RO:urban,False,True,17.224,"LINESTRING (22.7889813 47.229248, 22.7890751 47.2291068)",2,DN1H,
"[981371513, 981371514, 365648636]",Strada Nicolae Bălcescu,residential,RO:urban,False,True,118.37899999999999,"LINESTRING (22.7889813 47.229248, 22.7891099 47.2292886, 22.7896133 47.2294513, 22.7897272 47.2294856, 22.7903974 47.2297047)",,,yes
1015916788,,residential,,False,True,60.282999999999994,"LINESTRING (22.7938306 47.2278217, 22.7939701 47.228095, 22.7940264 47.228135, 22.7941257 47.228135, 22.7943107 47.2281011)",,,
283808501,Strada Gheorghe Lazăr,residential,RO:urban,False,False,26.234,"LINESTRING (22.7902941 47.2323215, 22.7905675 47.2321759)",,,
173268481,Strada Nufărului,residential,RO:urban,False,False,380.08399999999995,"LINESTRING (22.7902941 47.2323215, 22.7905513 47.2326388, 22.7907122 47.2327381, 22.7908466 47.2326875, 22.7915883 47.2324608, 22.7922964 47.2322358, 22.7931547 47.2320118, 22.7939366 47.2318115, 22.7941377 47.2317604, 22.7943389 47.231744, 22.794528 47.2317131, 22.794693 47.2316949)",,,
283808501,Strada Gheorghe Lazăr,residential,RO:urban,False,True,75.424,"LINESTRING (22.7902941 47.2323215, 22.7901251 47.2323663, 22.7894686 47.2326971)",,,
173270933,,residential,RO:urban,True,False,112.79899999999999,"LINESTRING (22.7991007 47.2324565, 22.7990303 47.2323651, 22.7987174 47.2318751, 22.7986345 47.2317213, 22.7985687 47.2315126)",,,
789238867,,residential,RO:urban,False,False,39.867,"LINESTRING (22.7991007 47.2324565, 22.799028 47.2325284, 22.7989783 47.2325849, 22.7989496 47.2326547, 22.7989349 47.2327103, 22.7989389 47.2327868)",,,
