osmid,oneway,name,highway,maxspeed,reversed,length,geometry,lanes,ref,bridge,junction
1137005815,True,Bulevardul Oituz,primary,50,False,30.082,"LINESTRING (26.7709795 46.2529336, 26.7708573 46.2529581, 26.7707964 46.2529685, 26.7707337 46.252974, 26.7706716 46.2529752, 26.7705957 46.2529734)",2,DN11,,
1137005816,False,Strada Perchiului,residential,50,False,8.724,"LINESTRING (26.7706114 46.2528957, 26.7705957 46.2529734)",2,,,
1137005817,True,Bulevardul Oituz,primary,50,False,66.594,"LINESTRING (26.7706114 46.2528957, 26.7706937 46.2528969, 26.7707421 46.2528929, 26.7707877 46.252882, 26.7708379 46.252865, 26.7709286 46.2528285, 26.7710347 46.2527734, 26.7711197 46.252719, 26.7712006 46.2526621, 26.7712418 46.252631, 26.7713101 46.2525795)",2,DN11,,
28778270,True,Bulevardul Republicii,primary,RO:urban,False,30.238,"LINESTRING (26.7717347 46.2526277, 26.771981 46.2528397)",,DN11,,
162611078,True,,primary,RO:urban,False,19.373,"LINESTRING (26.7717347 46.2526277, 26.7717279 46.2526622, 26.7717097 46.2526947, 26.7716812 46.2527234, 26.7716438 46.2527468, 26.7715997 46.2527637)",,DN11,,roundabout
1137005816,False,Strada Perchiului,residential,50,True,8.724,"LINESTRING (26.7705957 46.2529734, 26.7706114 46.2528957)",2,,,
28778250,True,Bulevardul Oituz,primary,50,False,18.020000000000003,"LINESTRING (26.7705957 46.2529734, 26.7704911 46.2529605, 26.7703667 46.2529393)",2,DN11,,
162609414,False,Strada Perchiului,residential,50,False,29.403,"LINESTRING (26.7705957 46.2529734, 26.7705849 46.2530098, 26.7705729 46.2530404, 26.7705601 46.2530706, 26.770546 46.2530999, 26.7705045 46.25316, 26.7704549 46.2532171)",2,,,
162611078,True,,primary,RO:urban,False,29.623000000000005,"LINESTRING (26.7714962 46.2527741, 26.7714425 46.2527656, 26.7713937 46.2527481, 26.7713528 46.2527227, 26.7713224 46.2526909, 26.7713046 46.2526549, 26.7713004 46.252617, 26.7713101 46.2525795)",,DN11,,roundabout
709197353,True,Bulevardul Oituz,primary,50,False,43.524,"LINESTRING (26.7714962 46.2527741, 26.7713594 46.2528111, 26.7709795 46.2529336)",2,DN11,,
162611078,True,,primary,RO:urban,False,17.995,"LINESTRING (26.7716239 46.2524935, 26.7716706 46.2525179, 26.7717062 46.25255, 26.7717281 46.2525875, 26.7717347 46.2526277)",,DN11,,roundabout
28778291,True,Bulevardul Republicii,tertiary,50,False,27.476000000000003,"LINESTRING (26.7713331 46.2525449, 26.7713426 46.2524418, 26.7713444 46.2523782, 26.771339 46.2522981)",,,,
162611078,True,,primary,RO:urban,False,25.398,"LINESTRING (26.7713331 46.2525449, 26.771368 46.2525155, 26.7714124 46.252493, 26.7714636 46.252479, 26.7715183 46.2524743, 26.7715728 46.2524792, 26.7716239 46.2524935)",,DN11,,roundabout
28778189,False,Bulevardul Republicii,primary,50,False,130.708,"LINESTRING (26.7757953 46.2561286, 26.7756635 46.2560181, 26.7752724 46.2556746, 26.7748004 46.2552677, 26.7747339 46.2552104)",2,DN11,,
209556279,False,Strada Doctor Victor Babeș,residential,50,True,50.339,"LINESTRING (26.7757953 46.2561286, 26.7759247 46.2560509, 26.7760604 46.2559758, 26.7763021 46.2558421)",2,,,
352546486,False,Strada Cașinului,residential,50,False,22.614,"LINESTRING (26.7680624 46.2480264, 26.7682533 46.2481811)",2,,,
352546486,False,Strada Cașinului,residential,50,True,22.614,"LINESTRING (26.7682533 46.2481811, 26.7680624 46.2480264)",2,,,
212078042,False,Strada General Radu R. Rosetti,residential,50,True,99.40299999999999,"LINESTRING (26.7682533 46.2481811, 26.7679622 46.2483385, 26.7673528 46.2486681, 26.767235 46.2487318)",4,,,
352546486,False,Strada Cașinului,residential,50,False,125.937,"LINESTRING (26.7682533 46.2481811, 26.7686231 46.2483555, 26.7689184 46.2484968, 26.7691942 46.2486311, 26.7696017 46.2488239)",2,,,
28778284,False,Bulevardul Republicii,tertiary,50,True,236.68200000000002,"LINESTRING (26.767235 46.2487318, 26.7673975 46.2488623, 26.7675087 46.2489699, 26.7690684 46.2503251, 26.769154 46.2503956)",2,,,
212078042,False,Strada General Radu R. Rosetti,residential,50,False,99.403,"LINESTRING (26.767235 46.2487318, 26.7673528 46.2486681, 26.7679622 46.2483385, 26.7682533 46.2481811)",4,,,
212078042,False,Strada General Radu R. Rosetti,residential,50,True,105.369,"LINESTRING (26.767235 46.2487318, 26.7671393 46.2487836, 26.7661642 46.2493231)",4,,,
212078042,False,Strada General Radu R. Rosetti,residential,50,False,105.369,"LINESTRING (26.7661642 46.2493231, 26.7671393 46.2487836, 26.767235 46.2487318)",4,,,
"[209556281, 212079834]",False,Strada Poștei,residential,50,"[False, True]",115.22699999999999,"LINESTRING (26.7661642 46.2493231, 26.7661142 46.2493555, 26.7660877 46.2493898, 26.7660706 46.2494237, 26.7660582 46.2494622, 26.7660518 46.2494923, 26.7660498 46.2495323, 26.7660505 46.2495591, 26.7660518 46.2495763, 26.7660565 46.2496032, 26.7660635 46.2496291, 26.7665925 46.2501101, 26.7666822 46.2501916)",2,,,
212081369,False,Strada Muncii,residential,50,False,167.436,"LINESTRING (26.76928 46.2522025, 26.7692774 46.2521203, 26.7692715 46.2520794, 26.769264 46.2520365, 26.7692589 46.2520111, 26.7692521 46.2519819, 26.7692386 46.2519568, 26.7692211 46.2519326, 26.7684593 46.2512389, 26.7683637 46.2511551, 26.7681364 46.2509576)",2,,,
"[212081369, 666108155]",False,"['Strada Poștei', 'Strada Muncii']",residential,50,False,169.35999999999999,"LINESTRING (26.7681364 46.2509576, 26.7678847 46.2507324, 26.7671525 46.2500934, 26.7670545 46.2500095, 26.7668196 46.2501236, 26.7666822 46.2501916)",2,,,
212081369,False,Strada Muncii,residential,50,True,167.43599999999998,"LINESTRING (26.7681364 46.2509576, 26.7683637 46.2511551, 26.7684593 46.2512389, 26.7692211 46.2519326, 26.7692386 46.2519568, 26.7692521 46.2519819, 26.7692589 46.2520111, 26.769264 46.2520365, 26.7692715 46.2520794, 26.7692774 46.2521203, 26.76928 46.2522025)",2,,,
28778284,False,Bulevardul Republicii,tertiary,50,False,236.682,"LINESTRING (26.769154 46.2503956, 26.7690684 46.2503251, 26.7675087 46.2489699, 26.7673975 46.2488623, 26.767235 46.2487318)",2,,,
28778284,False,Bulevardul Republicii,tertiary,50,True,257.329,"LINESTRING (26.769154 46.2503956, 26.7710093 46.2520116, 26.7712352 46.2522079)",2,,,
212081475,True,Aleea Plopului,residential,50,False,100.15,"LINESTRING (26.769154 46.2503956, 26.7690631 46.2504438, 26.7689421 46.2505082, 26.7683145 46.2508531, 26.7681364 46.2509576)",2,,,
28778284,False,Bulevardul Republicii,tertiary,50,True,12.818,"LINESTRING (26.7712352 46.2522079, 26.771339 46.2522981)",2,,,
28778284,False,Bulevardul Republicii,tertiary,50,False,257.329,"LINESTRING (26.7712352 46.2522079, 26.7710093 46.2520116, 26.769154 46.2503956)",2,,,
212082412,True,Strada Teilor,residential,50,False,275.03299999999996,"LINESTRING (26.7718291 46.251167, 26.7716707 46.251033, 26.771404 46.2508072, 26.7712323 46.250656, 26.771125 46.2505726, 26.7709963 46.2504817, 26.7709011 46.2504158, 26.7707898 46.2503453, 26.7705513 46.2502078, 26.7705231 46.2501735, 26.7704963 46.2501364, 26.7704011 46.2499602, 26.7703649 46.2499073, 26.7703233 46.2498535, 26.7702723 46.2498007, 26.7702107 46.2497524, 26.7700524 46.2496449, 26.7698767 46.2495373, 26.7698457 46.2495172, 26.7695222 46.2493115)",2,,,
212082412,True,Strada Teilor,residential,50,False,62.613,"LINESTRING (26.7721272 46.251691, 26.7718291 46.251167)",2,,,
348370998,True,Strada Cașinului,residential,50,False,89.486,"LINESTRING (26.7721272 46.251691, 26.772022 46.2517527, 26.7719998 46.2517657, 26.7713538 46.2521391, 26.7712352 46.2522079)",2,,,
348370776,False,Strada Teilor,residential,50,False,55.339,"LINESTRING (26.7695222 46.2493115, 26.7695078 46.2492884, 26.7695027 46.2492733, 26.7694998 46.2492569, 26.7695 46.2492395, 26.7695164 46.2490771, 26.769561 46.2489206, 26.7695752 46.2488802, 26.7696017 46.2488239)",2,,,
212083347,True,Strada Florilor,residential,50,False,218.65299999999996,"LINESTRING (26.7714855 46.2495802, 26.7713293 46.2498479, 26.7713194 46.2499015, 26.7713194 46.2499532, 26.7713404 46.2500048, 26.7713722 46.2500482, 26.7714665 46.2501146, 26.7716458 46.2502225, 26.7720106 46.2504265, 26.7721226 46.2505005, 26.7721682 46.2505352, 26.7722037 46.2505712, 26.77223 46.2506103, 26.7722429 46.2506507, 26.7722417 46.2506886, 26.7722335 46.250733, 26.7722195 46.2507629, 26.7722032 46.2507871, 26.7721715 46.2508235, 26.7719659 46.2509787, 26.7719391 46.2510038, 26.7719184 46.2510266, 26.7718881 46.2510613, 26.7718667 46.2510937, 26.7718291 46.251167)",2,,,
348370998,True,Strada Cașinului,residential,50,False,327.02599999999995,"LINESTRING (26.7714855 46.2495802, 26.7715385 46.2495993, 26.7722144 46.2498441, 26.7725174 46.2499707, 26.7726618 46.2500413, 26.7727288 46.2500765, 26.7727938 46.2501187, 26.7728509 46.2501637, 26.772905 46.2502097, 26.7729515 46.2502564, 26.772996 46.2503098, 26.7730319 46.2503686, 26.7730568 46.2504244, 26.7730775 46.2504827, 26.7730909 46.2505337, 26.773103 46.2505977, 26.7731058 46.2506521, 26.773107 46.2507146, 26.7731017 46.2507711, 26.7730829 46.2508666, 26.7730497 46.2509492, 26.7730051 46.251028, 26.7729541 46.2511013, 26.7729153 46.2511514, 26.7728746 46.2511979, 26.7728294 46.2512441, 26.772783 46.2512797, 26.7724236 46.2515171, 26.7721272 46.251691)",2,,,
209556279,False,Strada Doctor Victor Babeș,residential,50,False,50.339,"LINESTRING (26.7763021 46.2558421, 26.7760604 46.2559758, 26.7759247 46.2560509, 26.7757953 46.2561286)",2,,,
212088674,False,Strada Doctor Victor Babeș,residential,50,True,199.25900000000001,"LINESTRING (26.7763021 46.2558421, 26.7756518 46.2552595, 26.7756416 46.2552491, 26.7756349 46.2552395, 26.7756329 46.2552305, 26.775633 46.2552168, 26.7756471 46.2551237, 26.7757249 46.2546102, 26.7757303 46.2545656, 26.7757731 46.2542115)",2,,,
24862492,False,Strada Buciumului,residential,60,True,100.865,"LINESTRING (26.7725798 46.2563846, 26.7731565 46.2560817, 26.7736165 46.2558288)",,,,
24862492,False,Strada Buciumului,residential,60,False,100.865,"LINESTRING (26.7736165 46.2558288, 26.7731565 46.2560817, 26.7725798 46.2563846)",,,,
24862492,False,Strada Buciumului,residential,60,True,110.09100000000001,"LINESTRING (26.7736165 46.2558288, 26.7746157 46.2552694, 26.7746359 46.2552628, 26.7747339 46.2552104)",,,,
162609414,False,Strada Perchiului,residential,50,False,52.332,"LINESTRING (26.7656485 46.252104, 26.7658283 46.2517749, 26.7658904 46.2516641)",2,,,
162609414,False,Strada Perchiului,residential,50,True,580.308,"LINESTRING (26.7656485 46.252104, 26.7654189 46.2525742, 26.7652301 46.2529609, 26.765213 46.2530299, 26.7652167 46.2530818, 26.7652354 46.2531319, 26.7652622 46.2531706, 26.7652934 46.2531994, 26.7653317 46.2532277, 26.7653898 46.2532681, 26.7657868 46.2534677, 26.7659575 46.2535461, 26.7660537 46.2535874, 26.7661399 46.2536255, 26.766468 46.2537516, 26.766775 46.2538397, 26.7668706 46.2538671, 26.7670278 46.2539055, 26.7671902 46.2539383, 26.7673525 46.2539624, 26.7673784 46.2539657, 26.7675188 46.2539837, 26.7676784 46.2540004, 26.767846 46.2540088, 26.7680271 46.2540125, 26.7682122 46.2540097, 26.7684013 46.2540004, 26.7685166 46.253994, 26.7685837 46.2539902, 26.7687164 46.2539819, 26.7688519 46.2539698, 26.7689846 46.2539513, 26.7691268 46.2539272, 26.7692797 46.2538891, 26.7694255 46.2538489, 26.7695738 46.2537981, 26.7697142 46.2537445, 26.7698594 46.2536812, 26.769961 46.2536295, 26.7700539 46.2535722, 26.7701437 46.2535129, 26.7702255 46.2534494, 26.7702678 46.2534124, 26.7702886 46.2533942, 26.7703469 46.2533386, 26.7704012 46.2532797, 26.7704549 46.2532171)",2,,,
162609414,False,Strada Perchiului,residential,50,True,52.332,"LINESTRING (26.7658904 46.2516641, 26.7658283 46.2517749, 26.7656485 46.252104)",2,,,
224935680,False,Strada Poștei,residential,RO:urban,True,175.66400000000004,"LINESTRING (26.7658904 46.2516641, 26.7659478 46.2515472, 26.7665047 46.2504116, 26.7665392 46.2503473, 26.7665717 46.2502866, 26.76658 46.2502714, 26.7665933 46.2502548, 26.766621 46.2502286, 26.7666822 46.2501916)",2,,,
1137005818,True,Bulevardul Oituz,primary,50,False,223.79399999999998,"LINESTRING (26.7658904 46.2516641, 26.7660732 46.2516726, 26.7686093 46.2523664)",2,DN11,,
"[209556281, 212079834]",False,Strada Poștei,residential,50,"[False, True]",115.227,"LINESTRING (26.7666822 46.2501916, 26.7665925 46.2501101, 26.7660635 46.2496291, 26.7660565 46.2496032, 26.7660518 46.2495763, 26.7660505 46.2495591, 26.7660498 46.2495323, 26.7660518 46.2494923, 26.7660582 46.2494622, 26.7660706 46.2494237, 26.7660877 46.2493898, 26.7661142 46.2493555, 26.7661642 46.2493231)",2,,,
224935680,False,Strada Poștei,residential,RO:urban,False,175.66400000000002,"LINESTRING (26.7666822 46.2501916, 26.766621 46.2502286, 26.7665933 46.2502548, 26.76658 46.2502714, 26.7665717 46.2502866, 26.7665392 46.2503473, 26.7665047 46.2504116, 26.7659478 46.2515472, 26.7658904 46.2516641)",2,,,
"[212081369, 666108155]",False,"['Strada Poștei', 'Strada Muncii']",residential,50,True,169.35999999999999,"LINESTRING (26.7666822 46.2501916, 26.7668196 46.2501236, 26.7670545 46.2500095, 26.7671525 46.2500934, 26.7678847 46.2507324, 26.7681364 46.2509576)",2,,,
1137005814,True,Bulevardul Oituz,primary,50,False,133.245,"LINESTRING (26.7701673 46.2528981, 26.7701141 46.2528842, 26.7696546 46.2527584, 26.768558 46.2524536)",2,DN11,,
348370776,False,Strada Teilor,residential,50,True,55.339,"LINESTRING (26.7696017 46.2488239, 26.7695752 46.2488802, 26.769561 46.2489206, 26.7695164 46.2490771, 26.7695 46.2492395, 26.7694998 46.2492569, 26.7695027 46.2492733, 26.7695078 46.2492884, 26.7695222 46.2493115)",2,,,
348370998,True,Strada Cașinului,residential,50,False,167.65300000000002,"LINESTRING (26.7696017 46.2488239, 26.7701223 46.2490651, 26.7708304 46.2493434, 26.7714855 46.2495802)",2,,,
352546486,False,Strada Cașinului,residential,50,True,125.937,"LINESTRING (26.7696017 46.2488239, 26.7691942 46.2486311, 26.7689184 46.2484968, 26.7686231 46.2483555, 26.7682533 46.2481811)",2,,,
212088674,False,Strada Doctor Victor Babeș,residential,50,False,199.25900000000001,"LINESTRING (26.7757731 46.2542115, 26.7757303 46.2545656, 26.7757249 46.2546102, 26.7756471 46.2551237, 26.775633 46.2552168, 26.7756329 46.2552305, 26.7756349 46.2552395, 26.7756416 46.2552491, 26.7756518 46.2552595, 26.7763021 46.2558421)",2,,,
212088674,False,Strada Doctor Victor Babeș,residential,50,True,156.51,"LINESTRING (26.7757731 46.2542115, 26.7758571 46.2534834, 26.775951 46.2528094)",2,,,
212088674,False,Strada Doctor Victor Babeș,residential,50,False,156.51,"LINESTRING (26.775951 46.2528094, 26.7758571 46.2534834, 26.7757731 46.2542115)",2,,,
28778271,True,Bulevardul Republicii,primary,RO:urban,False,30.855999999999998,"LINESTRING (26.771981 46.2528397, 26.7718934 46.2528105, 26.771829 46.2527915, 26.7717683 46.2527778, 26.7717134 46.2527704, 26.7716629 46.2527655, 26.7715997 46.2527637)",,DN11,,
"[28891746, 348386227, 28778189]",False,Bulevardul Republicii,primary,50,True,338.08900000000006,"LINESTRING (26.771981 46.2528397, 26.7725494 46.253325, 26.7725971 46.2533661, 26.7733166 46.2539861, 26.773845 46.2544414, 26.773979 46.2545596, 26.7740956 46.2546604, 26.7746779 46.2551681, 26.7747339 46.2552104)","['2', '4']",DN11,yes,
162611078,True,,primary,RO:urban,False,4.234,"LINESTRING (26.7713101 46.2525795, 26.7713331 46.2525449)",,DN11,,roundabout
162611078,True,,primary,RO:urban,False,8.100999999999999,"LINESTRING (26.7715997 46.2527637, 26.7715512 46.252773, 26.7714962 46.2527741)",,DN11,,roundabout
350957112,False,,residential,50,False,10.468,"LINESTRING (26.7686093 46.2523664, 26.768558 46.2524536)",2,,,
1137005818,True,Bulevardul Oituz,primary,50,False,132.43200000000002,"LINESTRING (26.7686093 46.2523664, 26.7701653 46.2527922, 26.7702105 46.2528052)",2,DN11,,
350957112,False,,residential,50,True,10.468,"LINESTRING (26.768558 46.2524536, 26.7686093 46.2523664)",2,,,
1137005814,True,Bulevardul Oituz,primary,50,False,223.933,"LINESTRING (26.768558 46.2524536, 26.7660289 46.2517505, 26.7658904 46.2516641)",2,DN11,,
162561602,True,Bulevardul Oituz,primary,50,False,32.599000000000004,"LINESTRING (26.7702105 46.2528052, 26.7704179 46.2528646, 26.7705177 46.2528871, 26.7706114 46.2528957)",2,DN11,,
1137005819,True,,primary_link,,False,12.776000000000002,"LINESTRING (26.7702105 46.2528052, 26.7702261 46.2528263, 26.7702311 46.2528432, 26.7702244 46.2528602, 26.7702159 46.2528724, 26.7701999 46.2528848, 26.7701673 46.2528981)",,,,
