osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,bridge,junction
117219067,False,,,Strada Arany János,residential,RO:urban,True,48.816,"LINESTRING (21.6624051 46.7985098, 21.6618204 46.7985024, 21.6617639 46.7985028)",,
97218564,False,,,Strada Corneliu Coposu,residential,RO:urban,False,66.85,"LINESTRING (21.6600645 46.801685, 21.6601001 46.8022857)",,
97218564,False,,,Strada Corneliu Coposu,residential,RO:urban,True,84.964,"LINESTRING (21.6600645 46.801685, 21.6600629 46.8009209)",,
30413584,False,,,Strada Kossuth Lajos,residential,RO:urban,True,266.69599999999997,"LINESTRING (21.6600645 46.801685, 21.6598957 46.8017225, 21.6589159 46.8018872, 21.6585201 46.8019562, 21.6570615 46.8023293, 21.6571928 46.8025528)",,
46982132,True,,,Strada 1 Decembrie,residential,RO:urban,False,182.285,"LINESTRING (21.6598134 46.8022946, 21.6598218 46.8024214, 21.6599513 46.8039312)",,
48400306,False,2,DN79,Strada Republicii,primary,50,False,201.527,"LINESTRING (21.6598134 46.8022946, 21.6590945 46.8023601, 21.6587127 46.8024, 21.6571928 46.8025528)",,
48400306,False,2,DN79,Strada Republicii,primary,50,True,21.844,"LINESTRING (21.6598134 46.8022946, 21.6599119 46.8022915, 21.6601001 46.8022857)",,
193597493,False,,,Strada Bolyai János,residential,RO:urban,True,70.996,"LINESTRING (21.6530458 46.8063504, 21.6535885 46.8068697)",,
117211614,False,,,Strada Bem József,residential,30,True,363.14700000000005,"LINESTRING (21.6530458 46.8063504, 21.6535232 46.8061797, 21.6541106 46.8059832, 21.6554062 46.8054673, 21.6567515 46.8048999, 21.6571779 46.8047214)",,
47959221,False,,,Strada Iuliu Maniu,residential,RO:urban,True,197.964,"LINESTRING (21.6599513 46.8039312, 21.6625517 46.8038954)",,
354409556,False,,,Strada Iuliu Maniu,residential,RO:urban,True,86.286,"LINESTRING (21.6599513 46.8039312, 21.6588178 46.8039443)",,
812902652,False,2,DJ795,Piața Libertății,secondary,RO:urban,True,28.615,"LINESTRING (21.6627297 46.8019892, 21.6628396 46.8017431)",,
678739837,True,2,DJ795,Piața Libertății,secondary,RO:urban,False,40.779,"LINESTRING (21.6627297 46.8019892, 21.6626972 46.8021294, 21.662681 46.802204, 21.6626684 46.8022883, 21.6626577 46.8023525)",,
58490320,True,,,Aleea Petre Păulescu,residential,30,False,315.33500000000004,"LINESTRING (21.6549366 46.8035414, 21.6555573 46.8034907, 21.6558309 46.8034599, 21.6569265 46.8034162, 21.6572917 46.8033972, 21.6574321 46.8033895, 21.6580556 46.8033576, 21.6581915 46.8033523, 21.6582239 46.8034409, 21.6582646 46.8039475)",,
697352967,False,,,Strada Petőfi Sándor,residential,RO:urban,False,63.336999999999996,"LINESTRING (21.6549366 46.8035414, 21.6548525 46.8034322, 21.6546474 46.8030087)",,
354409556,False,,,Strada Iuliu Maniu,residential,RO:urban,False,42.107,"LINESTRING (21.6582646 46.8039475, 21.6588178 46.8039443)",,
921611044,False,,,Strada Kisfaludy Károly,residential,,True,15.574,"LINESTRING (21.6582646 46.8039475, 21.6582996 46.8040855)",,
47960427,True,,,Strada Petőfi Sándor,residential,RO:urban,False,269.535,"LINESTRING (21.6582646 46.8039475, 21.6555899 46.8039199, 21.6555004 46.8039007, 21.6554221 46.8038681, 21.6549366 46.8035414)",,
193597493,False,,,Strada Bolyai János,residential,RO:urban,False,70.996,"LINESTRING (21.6535885 46.8068697, 21.6530458 46.8063504)",,
58819269,False,,,Strada Bihorului,residential,RO:urban,False,305.166,"LINESTRING (21.6535885 46.8068697, 21.6555829 46.806065, 21.656228 46.8058162, 21.6566142 46.8057382, 21.657156 46.8056684)",,
47959221,False,,,Strada Iuliu Maniu,residential,RO:urban,False,197.964,"LINESTRING (21.6625517 46.8038954, 21.6599513 46.8039312)",,
678745741,False,2,DN79,Strada Oradiei,primary,50,False,90.425,"LINESTRING (21.6625517 46.8038954, 21.6625976 46.8030828)",,
48400314,False,2,DN79,Strada Oradiei,primary,50,True,137.687,"LINESTRING (21.6625517 46.8038954, 21.662533 46.804029, 21.6620927 46.8050911)",,
59858503,False,,,Strada Ion C. Brătianu,residential,RO:urban,True,144.385,"LINESTRING (21.6653343 46.8028198, 21.6650265 46.8032364, 21.6647591 46.8035982, 21.6644781 46.8039785)",,
790398166,False,,,Strada 7 Iunie 1944,residential,,True,35.119,"LINESTRING (21.6653343 46.8028198, 21.6650013 46.8027173, 21.6649064 46.8027062)",,
59858503,False,,,Strada Ion C. Brătianu,residential,RO:urban,True,184.75,"LINESTRING (21.6644781 46.8039785, 21.663489 46.8054958)",,
59858501,True,,,Strada József Attila,residential,RO:urban,False,146.914,"LINESTRING (21.6644781 46.8039785, 21.6626346 46.8038994, 21.6625517 46.8038954)",,
59858503,False,,,Strada Ion C. Brătianu,residential,RO:urban,False,144.385,"LINESTRING (21.6644781 46.8039785, 21.6647591 46.8035982, 21.6650265 46.8032364, 21.6653343 46.8028198)",,
59858503,False,,,Strada Ion C. Brătianu,residential,RO:urban,False,184.75,"LINESTRING (21.663489 46.8054958, 21.6644781 46.8039785)",,
48400314,False,2,DN79,Strada Oradiei,primary,50,True,16.459,"LINESTRING (21.6620927 46.8050911, 21.6620283 46.8052324)",,
48400314,False,2,DN79,Strada Oradiei,primary,50,False,137.687,"LINESTRING (21.6620927 46.8050911, 21.662533 46.804029, 21.6625517 46.8038954)",,
58819269,False,,,Strada Bihorului,residential,RO:urban,True,382.245,"LINESTRING (21.6620927 46.8050911, 21.6615724 46.8051128, 21.6609836 46.8051324, 21.6604083 46.8051907, 21.6592228 46.8054154, 21.6587453 46.8054821, 21.657156 46.8056684)",,
97218564,False,,,Strada Corneliu Coposu,residential,RO:urban,False,84.964,"LINESTRING (21.6600629 46.8009209, 21.6600645 46.801685)",,
117207228,False,,,Strada Aurel Lazăr,residential,RO:urban,False,230.726,"LINESTRING (21.6600629 46.8009209, 21.6612346 46.8009607, 21.6619908 46.8010736, 21.6630703 46.8011418)",,
117207234,False,,,Strada Jean Calvin,residential,RO:urban,True,167.34400000000002,"LINESTRING (21.6600629 46.8009209, 21.6591691 46.8009194, 21.6583242 46.8009206, 21.657989 46.8009488, 21.6578711 46.8009705)",,
193597515,False,,,Strada Corneliu Coposu,residential,RO:urban,False,133.518,"LINESTRING (21.6600629 46.8009209, 21.6600612 46.8008478, 21.6600343 46.7997203)",,
117219058,False,,,Strada Sinka István,residential,RO:urban,False,89.755,"LINESTRING (21.6565579 46.7999695, 21.6560132 46.7992536)",,
835721906,False,,,Strada Bocskai István,residential,RO:urban,False,45.606,"LINESTRING (21.6565579 46.7999695, 21.6568782 46.7998914, 21.6571346 46.7998657)",,
835721906,False,,,Strada Bocskai István,residential,RO:urban,True,203.73799999999997,"LINESTRING (21.6565579 46.7999695, 21.6561952 46.8000938, 21.6559523 46.8001802, 21.6554501 46.8004185, 21.6554006 46.8004522, 21.6553928 46.8004899, 21.6554459 46.8006148, 21.6554505 46.8006801, 21.6554449 46.8007354, 21.6553808 46.8007899, 21.6551722 46.8008842, 21.6550123 46.80097, 21.6547106 46.8010757)",,
193597547,False,,,Strada Louis Eyraud,residential,RO:urban,False,110.47,"LINESTRING (21.6535929 46.8011175, 21.6536324 46.8009392, 21.6536583 46.8006292, 21.6535033 46.8001379)",,
835721906,False,,,Strada Bocskai István,residential,RO:urban,False,86.49300000000001,"LINESTRING (21.6535929 46.8011175, 21.6539489 46.8011603, 21.6542362 46.801152, 21.6547106 46.8010757)",,
33811870,False,2,DJ795,Strada Kulin György,secondary,RO:urban,True,300.473,"LINESTRING (21.6630703 46.8011418, 21.6630989 46.8009695, 21.6631046 46.800904, 21.6631159 46.8007737, 21.6631025 46.8005552, 21.6630435 46.8002981, 21.663008 46.7998272, 21.6629255 46.7995729, 21.6628133 46.7993035, 21.6624437 46.7985976, 21.6624051 46.7985098)",,
117207228,False,,,Strada Aurel Lazăr,residential,RO:urban,True,230.726,"LINESTRING (21.6630703 46.8011418, 21.6619908 46.8010736, 21.6612346 46.8009607, 21.6600629 46.8009209)",,
812902652,False,2,DJ795,Piața Libertății,secondary,RO:urban,False,69.172,"LINESTRING (21.6630703 46.8011418, 21.663028 46.8012868, 21.6629402 46.8015109, 21.6628396 46.8017431)",,
117211623,False,,,Strada Kisfaludy Károly,residential,RO:urban,True,58.369,"LINESTRING (21.6575916 46.8042872, 21.6582996 46.8040855)",,
117211614,False,,,Strada Bem József,residential,30,False,57.969,"LINESTRING (21.6575916 46.8042872, 21.6573068 46.8046296, 21.6571779 46.8047214)",,
117211614,False,,,Strada Bem József,residential,30,False,363.14700000000005,"LINESTRING (21.6571779 46.8047214, 21.6567515 46.8048999, 21.6554062 46.8054673, 21.6541106 46.8059832, 21.6535232 46.8061797, 21.6530458 46.8063504)",,
117211614,False,,,Strada Bem József,residential,30,True,57.969,"LINESTRING (21.6571779 46.8047214, 21.6573068 46.8046296, 21.6575916 46.8042872)",,
678709663,False,,,Strada Zilahy Lajos,residential,RO:urban,True,105.53199999999998,"LINESTRING (21.6571779 46.8047214, 21.6571426 46.8049956, 21.6571225 46.8052508, 21.6571453 46.805506, 21.657156 46.8056684)",,
117211623,False,,,Strada Kisfaludy Károly,residential,RO:urban,False,42.452,"LINESTRING (21.6588178 46.8039443, 21.6582996 46.8040855)",,
354409556,False,,,Strada Iuliu Maniu,residential,RO:urban,False,86.286,"LINESTRING (21.6588178 46.8039443, 21.6599513 46.8039312)",,
354409556,False,,,Strada Iuliu Maniu,residential,RO:urban,True,42.107,"LINESTRING (21.6588178 46.8039443, 21.6582646 46.8039475)",,
678709663,False,,,Strada Zilahy Lajos,residential,RO:urban,True,91.444,"LINESTRING (21.657156 46.8056684, 21.6573586 46.806479)",,
58819269,False,,,Strada Bihorului,residential,RO:urban,False,382.245,"LINESTRING (21.657156 46.8056684, 21.6587453 46.8054821, 21.6592228 46.8054154, 21.6604083 46.8051907, 21.6609836 46.8051324, 21.6615724 46.8051128, 21.6620927 46.8050911)",,
58819269,False,,,Strada Bihorului,residential,RO:urban,True,305.166,"LINESTRING (21.657156 46.8056684, 21.6566142 46.8057382, 21.656228 46.8058162, 21.6555829 46.806065, 21.6535885 46.8068697)",,
678709663,False,,,Strada Zilahy Lajos,residential,RO:urban,False,105.53200000000001,"LINESTRING (21.657156 46.8056684, 21.6571453 46.805506, 21.6571225 46.8052508, 21.6571426 46.8049956, 21.6571779 46.8047214)",,
678709663,False,,,Strada Zilahy Lajos,residential,RO:urban,False,91.444,"LINESTRING (21.6573586 46.806479, 21.657156 46.8056684)",,
117211610,False,,,Strada Iancu de Hunedoara,residential,RO:urban,True,351.37500000000006,"LINESTRING (21.6573586 46.806479, 21.659425 46.8061204, 21.6602157 46.80595, 21.6609345 46.8057664, 21.6614066 46.8056746, 21.6618039 46.805659)",,
48400314,False,2,DN79,Strada Oradiei,primary,50,False,119.695,"LINESTRING (21.661174 46.8066451, 21.6615241 46.8061235, 21.6617435 46.8057592, 21.6618039 46.805659)",,
117219067,False,,,Strada Arany János,residential,RO:urban,False,132.529,"LINESTRING (21.6582233 46.7985231, 21.6599643 46.7985144)",,
117219067,False,,,Strada Arany János,residential,RO:urban,True,186.816,"LINESTRING (21.6582233 46.7985231, 21.6560132 46.7992536)",,
1237856384,False,,,Strada Vasile Alecsandri,residential,RO:urban,False,41.974,"LINESTRING (21.6530523 46.8003551, 21.6535033 46.8001379)",,
"[295433944, 295433951]",False,,,"['Strada Tompa Mihály', 'Strada Jóthe Gergely']",residential,RO:urban,False,254.55600000000004,"LINESTRING (21.6530523 46.8003551, 21.6524059 46.8001402, 21.6523938 46.8001136, 21.6524099 46.8000769, 21.6525641 46.799773, 21.6525708 46.7997354, 21.652552 46.7997152, 21.6523951 46.7996206, 21.6523884 46.7995949, 21.6524032 46.799571, 21.6525668 46.7994122, 21.6536477 46.7988035)",,
117219043,False,,,Strada Horea,residential,RO:urban,False,265.23699999999997,"LINESTRING (21.6650303 46.8019628, 21.6651724 46.8015473, 21.6651885 46.8012242, 21.6651724 46.8009672, 21.6651359 46.8008229, 21.6650061 46.8003098, 21.6648881 46.7999169, 21.6647521 46.7996445, 21.6647397 46.7996243)",,
117219068,False,,,Strada Toldi Miklós,residential,RO:urban,True,168.552,"LINESTRING (21.6650303 46.8019628, 21.6631166 46.8017621, 21.6628396 46.8017431)",,
117219058,False,,,Strada Sinka István,residential,RO:urban,True,71.314,"LINESTRING (21.6554878 46.7987226, 21.6560132 46.7992536)",,
117219062,False,,,Strada Mihai Viteazul,residential,RO:urban,True,117.68,"LINESTRING (21.6554878 46.7987226, 21.654762 46.7991156, 21.6543653 46.7994423)",,
117219058,False,,,Strada Sinka István,residential,RO:urban,False,71.314,"LINESTRING (21.6560132 46.7992536, 21.6554878 46.7987226)",,
117219058,False,,,Strada Sinka István,residential,RO:urban,True,89.755,"LINESTRING (21.6560132 46.7992536, 21.6565579 46.7999695)",,
117219067,False,,,Strada Arany János,residential,RO:urban,False,186.816,"LINESTRING (21.6560132 46.7992536, 21.6582233 46.7985231)",,
117219067,False,,,Strada Arany János,residential,RO:urban,True,209.286,"LINESTRING (21.6560132 46.7992536, 21.6550519 46.7996105, 21.6544154 46.7998684, 21.6542032 46.7999501, 21.653974 46.8000223, 21.6535736 46.8001102)",,
193597510,False,,,Strada Batthyány Lajos,tertiary,RO:urban,True,15.249,"LINESTRING (21.6533245 46.7980562, 21.653177 46.798149)",,
117219067,False,,,Strada Arany János,residential,RO:urban,True,6.174,"LINESTRING (21.6535736 46.8001102, 21.6535033 46.8001379)",,
117219062,False,,,Strada Mihai Viteazul,residential,RO:urban,False,95.757,"LINESTRING (21.6535736 46.8001102, 21.6538222 46.7998701, 21.6541388 46.7996287, 21.6543653 46.7994423)",,
117219067,False,,,Strada Arany János,residential,RO:urban,False,209.286,"LINESTRING (21.6535736 46.8001102, 21.653974 46.8000223, 21.6542032 46.7999501, 21.6544154 46.7998684, 21.6550519 46.7996105, 21.6560132 46.7992536)",,
"[295433944, 295433951]",False,,,"['Strada Tompa Mihály', 'Strada Jóthe Gergely']",residential,RO:urban,True,254.55599999999998,"LINESTRING (21.6536477 46.7988035, 21.6525668 46.7994122, 21.6524032 46.799571, 21.6523884 46.7995949, 21.6523951 46.7996206, 21.652552 46.7997152, 21.6525708 46.7997354, 21.6525641 46.799773, 21.6524099 46.8000769, 21.6523938 46.8001136, 21.6524059 46.8001402, 21.6530523 46.8003551)",,
595185572,False,,,Strada Poieniței,residential,,False,90.64,"LINESTRING (21.6536477 46.7988035, 21.653747 46.7989642, 21.6538127 46.7990422, 21.6543653 46.7994423)",,
"[681929952, 585244627, 681929951]",False,,,Strada Poieniței,residential,,False,81.119,"LINESTRING (21.6536477 46.7988035, 21.6536075 46.7987476, 21.65356 46.7986816, 21.653177 46.798149)",yes,
184614279,True,,DN79,Piața Libertății,primary,RO:urban,False,19.706,"LINESTRING (21.6624322 46.8022966, 21.662483 46.8022895, 21.6625346 46.8022921, 21.6625833 46.8023042, 21.6626253 46.8023248, 21.6626577 46.8023525)",,roundabout
682837210,True,2,DJ795,Piața Libertății,secondary,RO:urban,False,41.08,"LINESTRING (21.6624322 46.8022966, 21.6625087 46.8022337, 21.6625615 46.8021806, 21.6626328 46.8020985, 21.6627297 46.8019892)",,
184614279,True,,DN79,Piața Libertății,primary,RO:urban,False,7.365,"LINESTRING (21.6623527 46.8023334, 21.662389 46.8023115, 21.6624322 46.8022966)",,roundabout
184614279,True,,DN79,Piața Libertății,primary,RO:urban,False,18.531,"LINESTRING (21.6626519 46.8024914, 21.6626102 46.8025217, 21.6625565 46.8025414, 21.6624965 46.8025485, 21.6624364 46.8025421)",,roundabout
678739835,True,2,DN79,Strada Oradiei,primary,50,False,42.382,"LINESTRING (21.6626519 46.8024914, 21.6626349 46.8026089, 21.6626171 46.8028717)",,
117219067,False,,,Strada Arany János,residential,RO:urban,False,136.992,"LINESTRING (21.6599643 46.7985144, 21.6617639 46.7985028)",,
117219067,False,,,Strada Arany János,residential,RO:urban,True,132.529,"LINESTRING (21.6599643 46.7985144, 21.6582233 46.7985231)",,
193597515,False,,,Strada Corneliu Coposu,residential,RO:urban,True,134.196,"LINESTRING (21.6599643 46.7985144, 21.6600194 46.7994631, 21.6600343 46.7997203)",,
193597515,False,,,Strada Corneliu Coposu,residential,RO:urban,False,134.196,"LINESTRING (21.6600343 46.7997203, 21.6600194 46.7994631, 21.6599643 46.7985144)",,
193597515,False,,,Strada Corneliu Coposu,residential,RO:urban,True,133.518,"LINESTRING (21.6600343 46.7997203, 21.6600612 46.8008478, 21.6600629 46.8009209)",,
835721906,False,,,Strada Bocskai István,residential,RO:urban,False,250.085,"LINESTRING (21.6600343 46.7997203, 21.6608495 46.799667, 21.661513 46.7996407, 21.6616567 46.7996171, 21.6617295 46.7995548, 21.6617497 46.7993305, 21.6617659 46.7989469, 21.6617639 46.7985028)",,
835721906,False,,,Strada Bocskai István,residential,RO:urban,True,221.478,"LINESTRING (21.6600343 46.7997203, 21.6594596 46.7997335, 21.6587698 46.7997612, 21.658264 46.7997833, 21.657734 46.7998055, 21.6571346 46.7998657)",,
193597553,False,,,Strada Földi János,residential,RO:urban,True,140.772,"LINESTRING (21.6571346 46.7998657, 21.6573438 46.8003294, 21.6574229 46.8003918, 21.6576281 46.8004661, 21.6577247 46.8005515, 21.6577931 46.8007122, 21.6578711 46.8009705)",,
835721906,False,,,Strada Bocskai István,residential,RO:urban,False,221.478,"LINESTRING (21.6571346 46.7998657, 21.657734 46.7998055, 21.658264 46.7997833, 21.6587698 46.7997612, 21.6594596 46.7997335, 21.6600343 46.7997203)",,
835721906,False,,,Strada Bocskai István,residential,RO:urban,True,45.606,"LINESTRING (21.6571346 46.7998657, 21.6568782 46.7998914, 21.6565579 46.7999695)",,
117207234,False,,,Strada Jean Calvin,residential,RO:urban,False,167.344,"LINESTRING (21.6578711 46.8009705, 21.657989 46.8009488, 21.6583242 46.8009206, 21.6591691 46.8009194, 21.6600629 46.8009209)",,
117207234,False,,,Strada Jean Calvin,residential,RO:urban,True,233.377,"LINESTRING (21.6578711 46.8009705, 21.6568732 46.8011544, 21.655811 46.8014592, 21.6553945 46.8016419, 21.6550693 46.8017845)",,
193597553,False,,,Strada Földi János,residential,RO:urban,False,140.772,"LINESTRING (21.6578711 46.8009705, 21.6577931 46.8007122, 21.6577247 46.8005515, 21.6576281 46.8004661, 21.6574229 46.8003918, 21.6573438 46.8003294, 21.6571346 46.7998657)",,
193597537,False,,,Strada Móricz Zsigmond,residential,RO:urban,True,83.41,"LINESTRING (21.6547106 46.8010757, 21.6550693 46.8017845)",,
835721906,False,,,Strada Bocskai István,residential,RO:urban,False,203.738,"LINESTRING (21.6547106 46.8010757, 21.6550123 46.80097, 21.6551722 46.8008842, 21.6553808 46.8007899, 21.6554449 46.8007354, 21.6554505 46.8006801, 21.6554459 46.8006148, 21.6553928 46.8004899, 21.6554006 46.8004522, 21.6554501 46.8004185, 21.6559523 46.8001802, 21.6561952 46.8000938, 21.6565579 46.7999695)",,
835721906,False,,,Strada Bocskai István,residential,RO:urban,True,86.49300000000001,"LINESTRING (21.6547106 46.8010757, 21.6542362 46.801152, 21.6539489 46.8011603, 21.6535929 46.8011175)",,
117207234,False,,,Strada Jean Calvin,residential,RO:urban,True,32.162,"LINESTRING (21.6550693 46.8017845, 21.6547171 46.8019443)",,
193597537,False,,,Strada Móricz Zsigmond,residential,RO:urban,False,83.41,"LINESTRING (21.6550693 46.8017845, 21.6547106 46.8010757)",,
117207234,False,,,Strada Jean Calvin,residential,RO:urban,False,233.377,"LINESTRING (21.6550693 46.8017845, 21.6553945 46.8016419, 21.655811 46.8014592, 21.6568732 46.8011544, 21.6578711 46.8009705)",,
117207234,False,,,Strada Jean Calvin,residential,RO:urban,False,32.162,"LINESTRING (21.6547171 46.8019443, 21.6550693 46.8017845)",,
193597535,True,,,Strada Móricz Zsigmond,residential,RO:urban,False,97.942,"LINESTRING (21.6547171 46.8019443, 21.6548251 46.802822)",,
790398166,False,,,Strada 7 Iunie 1944,residential,,False,35.119,"LINESTRING (21.6649064 46.8027062, 21.6650013 46.8027173, 21.6653343 46.8028198)",,
1017947490,True,,,Strada Horea,residential,RO:urban,False,90.11099999999999,"LINESTRING (21.6649064 46.8027062, 21.6648285 46.8026758, 21.6647894 46.8026526, 21.6647796 46.8026281, 21.6647777 46.802608, 21.6648358 46.8024744, 21.6650303 46.8019628)",,
193597559,True,,,Strada 7 Iunie 1944,residential,,False,175.32199999999997,"LINESTRING (21.6626171 46.8028717, 21.6635682 46.8028063, 21.6638004 46.8027905, 21.6645512 46.8027158, 21.6649064 46.8027062)",,
678739836,True,2,DN79,Strada Oradiei,primary,50,False,39.56,"LINESTRING (21.6626171 46.8028717, 21.6625433 46.8026813, 21.6625071 46.8026106, 21.6624364 46.8025421)",,
678745741,False,2,DN79,Strada Oradiei,primary,50,True,23.521,"LINESTRING (21.6626171 46.8028717, 21.6626145 46.8028964, 21.6625976 46.8030828)",,
184614279,True,,DN79,Piața Libertății,primary,RO:urban,False,9.378,"LINESTRING (21.6624364 46.8025421, 21.6623817 46.8025227, 21.662339 46.8024923)",,roundabout
184614279,True,,DN79,Piața Libertății,primary,RO:urban,False,18.975,"LINESTRING (21.662339 46.8024923, 21.6623126 46.8024537, 21.662306 46.8024113, 21.6623198 46.8023696, 21.6623527 46.8023334)",,roundabout
678739840,True,2,DN79,Strada Republicii,primary,50,False,57.412,"LINESTRING (21.662339 46.8024923, 21.6622295 46.8024418, 21.6621405 46.8024209, 21.6620094 46.8024014, 21.6616219 46.8023527)",,
812902652,False,2,DJ795,Piața Libertății,secondary,RO:urban,False,28.615,"LINESTRING (21.6628396 46.8017431, 21.6627297 46.8019892)",,
117219068,False,,,Strada Toldi Miklós,residential,RO:urban,False,168.552,"LINESTRING (21.6628396 46.8017431, 21.6631166 46.8017621, 21.6650303 46.8019628)",,
812902652,False,2,DJ795,Piața Libertății,secondary,RO:urban,True,69.172,"LINESTRING (21.6628396 46.8017431, 21.6629402 46.8015109, 21.663028 46.8012868, 21.6630703 46.8011418)",,
48400306,False,2,DN79,Strada Republicii,primary,50,True,45.037,"LINESTRING (21.6601001 46.8022857, 21.6606909 46.802308)",,
97218564,False,,,Strada Corneliu Coposu,residential,RO:urban,True,66.85,"LINESTRING (21.6601001 46.8022857, 21.6600645 46.801685)",,
48400306,False,2,DN79,Strada Republicii,primary,50,False,21.844,"LINESTRING (21.6601001 46.8022857, 21.6599119 46.8022915, 21.6598134 46.8022946)",,
48400314,False,2,DN79,Strada Oradiei,primary,50,False,50.417,"LINESTRING (21.6618039 46.805659, 21.6620283 46.8052324)",,
48400314,False,2,DN79,Strada Oradiei,primary,50,True,119.695,"LINESTRING (21.6618039 46.805659, 21.6617435 46.8057592, 21.6615241 46.8061235, 21.661174 46.8066451)",,
117211610,False,,,Strada Iancu de Hunedoara,residential,RO:urban,False,351.375,"LINESTRING (21.6618039 46.805659, 21.6614066 46.8056746, 21.6609345 46.8057664, 21.6602157 46.80595, 21.659425 46.8061204, 21.6573586 46.806479)",,
48400306,False,2,DN79,Strada Republicii,primary,50,False,45.037,"LINESTRING (21.6606909 46.802308, 21.6601001 46.8022857)",,
48400306,False,2,DN79,Strada Republicii,primary,50,True,71.037,"LINESTRING (21.6606909 46.802308, 21.6616219 46.8023527)",,
1226038694,False,,,,residential,,False,124.361,"LINESTRING (21.6606909 46.802308, 21.6606918 46.8025207, 21.6607533 46.8028414, 21.6608054 46.8030131, 21.6608574 46.8033468, 21.6608574 46.8034181)",,
697352966,True,,,Strada Republicii,tertiary,RO:urban,False,19.729,"LINESTRING (21.6546474 46.8030087, 21.6545671 46.80284)",,
59861576,False,,,Strada Republicii,tertiary,50,True,44.092,"LINESTRING (21.6546474 46.8030087, 21.6548641 46.8029044, 21.655135 46.8027952)",,
697352967,False,,,Strada Petőfi Sándor,residential,RO:urban,True,63.336999999999996,"LINESTRING (21.6546474 46.8030087, 21.6548525 46.8034322, 21.6549366 46.8035414)",,
193597510,False,,,Strada Batthyány Lajos,tertiary,RO:urban,False,15.249,"LINESTRING (21.653177 46.798149, 21.6533245 46.7980562)",,
"[681929952, 585244627, 681929951]",False,,,Strada Poieniței,residential,,True,81.119,"LINESTRING (21.653177 46.798149, 21.65356 46.7986816, 21.6536075 46.7987476, 21.6536477 46.7988035)",yes,
117219062,False,,,Strada Mihai Viteazul,residential,RO:urban,False,117.68,"LINESTRING (21.6543653 46.7994423, 21.654762 46.7991156, 21.6554878 46.7987226)",,
117219062,False,,,Strada Mihai Viteazul,residential,RO:urban,True,95.757,"LINESTRING (21.6543653 46.7994423, 21.6541388 46.7996287, 21.6538222 46.7998701, 21.6535736 46.8001102)",,
595185572,False,,,Strada Poieniței,residential,,True,90.64,"LINESTRING (21.6543653 46.7994423, 21.6538127 46.7990422, 21.653747 46.7989642, 21.6536477 46.7988035)",,
48400314,False,2,DN79,Strada Oradiei,primary,50,False,16.459,"LINESTRING (21.6620283 46.8052324, 21.6620927 46.8050911)",,
48400314,False,2,DN79,Strada Oradiei,primary,50,True,50.417,"LINESTRING (21.6620283 46.8052324, 21.6618039 46.805659)",,
295433952,True,,,Strada Széchenyi István,residential,,False,114.968,"LINESTRING (21.6620283 46.8052324, 21.663489 46.8054958)",,
