osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,junction,bridge
44493141,True,,,Strada Nouă,residential,30,False,9.229,"LINESTRING (25.5040458 45.664527, 25.5040094 45.664448)",,
44493334,True,,,Strada Școlii,residential,RO:urban,False,7.255,"LINESTRING (25.5040458 45.664527, 25.5041227 45.66449)",,
698324926,True,,,,residential,,False,36.059,"LINESTRING (25.5120267 45.6621829, 25.512366 45.6619617)",,
856813673,False,2,DN73B,Strada Bisericii Române,primary,50,True,13.871,"LINESTRING (25.5120267 45.6621829, 25.5121447 45.6622765)",,
856813674,False,2,DN73B,Strada Bisericii Române,primary,50,False,65.363,"LINESTRING (25.5120267 45.6621829, 25.5118137 45.6620196, 25.5115877 45.6618564, 25.5114416 45.661761)",,
698324927,True,,,Strada Gențianei,residential,RO:urban,False,39.0,"LINESTRING (25.512366 45.6619617, 25.512191 45.6622107, 25.5121447 45.6622765)",,
856813675,False,2,,Strada Gențianei,residential,RO:urban,True,54.626000000000005,"LINESTRING (25.512366 45.6619617, 25.512607 45.6616621, 25.512709 45.6615329)",,
698324928,True,,,,primary_link,50,False,78.101,"LINESTRING (25.5114416 45.661761, 25.5115946 45.661786, 25.5117117 45.6618389, 25.5118245 45.6619006, 25.5119043 45.6619363, 25.5120043 45.6619613, 25.512114 45.6619721, 25.5122419 45.6619747, 25.512366 45.6619617)",,
856813674,False,2,DN73B,Strada Bisericii Române,primary,50,True,65.363,"LINESTRING (25.5114416 45.661761, 25.5115877 45.6618564, 25.5118137 45.6620196, 25.5120267 45.6621829)",,
"[1050094752, 698124328, 856813672]",False,2,DN73B,Strada Bisericii Române,primary,50,False,341.981,"LINESTRING (25.5114416 45.661761, 25.5113387 45.6617024, 25.511121 45.6615956, 25.5109485 45.6615185, 25.510528 45.6613479, 25.5101065 45.6611693, 25.5095818 45.6609588, 25.5088281 45.6606479, 25.5081276 45.6603337, 25.5080666 45.660303, 25.5079391 45.6602398, 25.5077187 45.6601262)",,
726861835,False,2,,Strada Crinului,residential,30,False,75.601,"LINESTRING (25.5120115 45.6601095, 25.5124142 45.6594906)",,
1184899523,False,2,,Strada Crizantemei,residential,30,False,18.996,"LINESTRING (25.5120115 45.6601095, 25.5122156 45.6602035)",,
44498383,False,2,,Strada Crizantemei,residential,30,True,30.765,"LINESTRING (25.5120115 45.6601095, 25.511928 45.6600715, 25.5116797 45.6599586)",,
995537632,False,,,Strada Lalelei,residential,RO:urban,False,33.241,"LINESTRING (25.5097964 45.6606145, 25.5098514 45.6605335, 25.5099797 45.6603444)",,
251123897,True,2,DN1,Strada Făgărașului,trunk,60,False,14.531,"LINESTRING (25.5062992 45.6679746, 25.5064648 45.6679139)",,
44493141,True,,,Strada Nouă,residential,30,False,56.248000000000005,"LINESTRING (25.5062992 45.6679746, 25.506276 45.6679366, 25.5060041 45.6675127)",,
251123897,True,2,DN1,Strada Făgărașului,trunk,60,False,111.098,"LINESTRING (25.5064648 45.6679139, 25.5074458 45.6675401, 25.5077136 45.6674277)",,
251123897,True,2,DN1,Strada Făgărașului,trunk,60,False,95.937,"LINESTRING (25.5077136 45.6674277, 25.5085402 45.6671304, 25.5088165 45.6670402)",,
995537626,True,2,DN1,Strada Făgărașului,trunk,60,False,14.623,"LINESTRING (25.5088165 45.6670402, 25.5089869 45.6669844)",,
44494103,True,,,Strada Lungă,tertiary,RO:urban,False,137.828,"LINESTRING (25.5088165 45.6670402, 25.5087753 45.6669779, 25.5080962 45.6660147, 25.5080359 45.6659272)",,
"[995537626, 1114883106, 857182501, 857182502]",True,2,DN1,Strada Făgărașului,trunk,"['60', '30']",False,277.368,"LINESTRING (25.5089869 45.6669844, 25.5091801 45.6669231, 25.5094834 45.666829, 25.5098584 45.6667055, 25.5101678 45.6665982, 25.5103703 45.6665228, 25.5106552 45.666408, 25.5108856 45.666306, 25.5111382 45.6661846, 25.5113751 45.6660652, 25.5115936 45.6659437, 25.5117366 45.6658493, 25.5118649 45.6657542, 25.5119062 45.6657193, 25.5119729 45.66566)",,yes
44497334,False,,,,residential,RO:urban,True,210.42500000000004,"LINESTRING (25.5119729 45.66566, 25.5119163 45.6656183, 25.5118128 45.6655058, 25.5117042 45.6653746, 25.5113778 45.665012, 25.5112813 45.6649176, 25.5111658 45.6648269, 25.511039 45.664749, 25.5109496 45.6647126, 25.5108772 45.664694, 25.5108216 45.6646935, 25.510777 45.6647043, 25.510743 45.6647237, 25.5103831 45.6649393, 25.510268 45.6649855, 25.5101204 45.6650317)",,
857182502,True,2,DN1,Strada Făgărașului,trunk,30,False,108.249,"LINESTRING (25.5119729 45.66566, 25.5120498 45.6655911, 25.5121671 45.665457, 25.5122745 45.6653365, 25.5124156 45.6651567, 25.5125033 45.6650421, 25.5125867 45.6649284, 25.5126632 45.6648163)",,
1059054894,False,2,,Strada Avram Iancu,residential,30,False,161.189,"LINESTRING (25.5126632 45.6648163, 25.5126128 45.6647527, 25.5116908 45.66363, 25.5116177 45.6635653)",,
44496721,True,,,Strada Morii,tertiary,RO:urban,False,41.715,"LINESTRING (25.5017206 45.6608518, 25.5017774 45.6608913, 25.5018152 45.6609254, 25.5018548 45.6609714, 25.5018824 45.6610044, 25.5019123 45.6610499, 25.5019373 45.6610998, 25.5019674 45.6611782)",,
44496728,True,,,Strada Morii,residential,30,False,53.575,"LINESTRING (25.5017206 45.6608518, 25.5018229 45.6607933, 25.5019298 45.6607342, 25.5022599 45.6605517)",,
44496754,False,2,,Strada Morii,tertiary,RO:urban,False,6.106,"LINESTRING (25.5069879 45.6631971, 25.5069131 45.6631803)",,
44496098,False,2,,Strada Lungă,tertiary,RO:urban,True,58.521,"LINESTRING (25.5069879 45.6631971, 25.5069633 45.6632652, 25.5068672 45.6635499, 25.5068316 45.663659, 25.5068155 45.6637094)",,
"[44496100, 44496101, 766161110]",False,2,,Strada Pieții,tertiary,RO:urban,True,364.255,"LINESTRING (25.5069879 45.6631971, 25.5071352 45.6632264, 25.5073211 45.6632589, 25.5077414 45.6633298, 25.5081162 45.6633933, 25.5083586 45.6634327, 25.5086379 45.6634776, 25.5088193 45.6635041, 25.5090703 45.66353, 25.5092753 45.6635414, 25.5094767 45.6635451, 25.5096637 45.6635439, 25.5099842 45.6635304, 25.510188 45.6635307, 25.5104544 45.6635376, 25.5107402 45.6635466, 25.511252 45.6635652, 25.5114692 45.6635683, 25.5116177 45.6635653)",,yes
44496754,False,2,,Strada Morii,tertiary,RO:urban,True,6.106,"LINESTRING (25.5069131 45.6631803, 25.5069879 45.6631971)",,
44496097,False,,,Strada Cuza Vodă,residential,40,False,110.41,"LINESTRING (25.5069131 45.6631803, 25.5069419 45.6630984, 25.5072823 45.6622215)",,
44496754,False,2,,Strada Morii,tertiary,RO:urban,False,206.668,"LINESTRING (25.5069131 45.6631803, 25.5068225 45.6631618, 25.5065711 45.6631079, 25.5059623 45.6629773, 25.5051417 45.6627992, 25.5047029 45.6626972, 25.5045399 45.6626579, 25.5043781 45.662619)",,
1155999032,True,,,,tertiary,30,False,4.671,"LINESTRING (25.5040204 45.6625105, 25.5040523 45.6625182, 25.5040761 45.6625261)",roundabout,
1058569607,True,,,,tertiary,30,False,12.866,"LINESTRING (25.5039491 45.6627426, 25.5039129 45.6627337, 25.5038805 45.6627193, 25.5038499 45.6626968, 25.5038286 45.6626696)",roundabout,
1228988216,False,2,,Strada Nucului,residential,RO:urban,False,119.94000000000001,"LINESTRING (25.5039491 45.6627426, 25.5039248 45.6627666, 25.5038866 45.6627898, 25.5036093 45.6629248, 25.5027944 45.6633154, 25.5026906 45.6633636)",,
44496723,True,,,Strada Morii,tertiary,RO:urban,False,73.838,"LINESTRING (25.5038286 45.6626696, 25.5037274 45.6625747, 25.5036442 45.6625116, 25.5036042 45.6624832, 25.5035483 45.6624537, 25.5034992 45.6624284, 25.5031357 45.6622738, 25.5030977 45.6622577)",,
1155999032,True,,,,tertiary,30,False,28.08,"LINESTRING (25.5038286 45.6626696, 25.5038176 45.6626343, 25.5038223 45.6625984, 25.5038421 45.6625651, 25.5038754 45.6625375, 25.503919 45.6625182, 25.5039689 45.6625089, 25.5040204 45.6625105)",roundabout,
44496754,False,2,,Strada Morii,tertiary,RO:urban,True,206.668,"LINESTRING (25.5043781 45.662619, 25.5045399 45.6626579, 25.5047029 45.6626972, 25.5051417 45.6627992, 25.5059623 45.6629773, 25.5065711 45.6631079, 25.5068225 45.6631618, 25.5069131 45.6631803)",,
1058569609,True,,,Strada Morii,tertiary,RO:urban,False,20.441000000000003,"LINESTRING (25.5043781 45.662619, 25.5043342 45.6626174, 25.5042976 45.6626229, 25.5042552 45.662633, 25.5042121 45.6626502, 25.504184 45.6626621, 25.5041376 45.6626819)",,
"[44496040, 44496096]",False,2,,Strada Râului,residential,"['40', 'RO:urban']","[False, True]",209.94100000000003,"LINESTRING (25.5059188 45.6612197, 25.5059597 45.6612675, 25.5060714 45.6613719, 25.5061735 45.6614568, 25.5062939 45.6615401, 25.5064565 45.6616422, 25.5066052 45.661733, 25.5067842 45.6618347, 25.5070404 45.6619537, 25.5072396 45.6620376, 25.5073248 45.6620666, 25.5073652 45.6620632, 25.5075302 45.661897, 25.5077549 45.661696, 25.5078352 45.6616242)",,
