osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,access,junction
48561880,False,,,Strada Pictor Nagy István,residential,50,True,136.265,"LINESTRING (25.7980499 46.3626639, 25.798125 46.3622876, 25.7981569 46.362131, 25.7981944 46.3620931, 25.7982467 46.362069, 25.7983071 46.3620653, 25.7986804 46.362109, 25.7991012 46.3621611)",,
260129357,False,2,,Strada Inimii,residential,RO:urban,False,38.432,"LINESTRING (25.7976297 46.363016, 25.7980187 46.3632337)",,
48561880,False,,,Strada Pictor Nagy István,residential,50,True,50.721000000000004,"LINESTRING (25.7976297 46.363016, 25.7976786 46.3629765, 25.7980499 46.3626639)",,
260129357,False,2,,Strada Inimii,residential,RO:urban,True,22.893,"LINESTRING (25.7976297 46.363016, 25.7974739 46.3629288, 25.797398 46.3628863)",,
260129357,False,2,,Strada Inimii,residential,RO:urban,True,12.143,"LINESTRING (25.7981416 46.3633025, 25.7980187 46.3632337)",,
48561938,False,2,,,residential,RO:urban,False,71.141,"LINESTRING (25.7981416 46.3633025, 25.7981857 46.3632664, 25.7982277 46.3632327, 25.7982819 46.3631798, 25.7983108 46.3631322, 25.7983443 46.3630622, 25.7983696 46.3629688, 25.7983962 46.3628421, 25.798431 46.3627093)",,
260129357,False,2,,Strada Inimii,residential,RO:urban,False,101.484,"LINESTRING (25.7981416 46.3633025, 25.7986524 46.3635884, 25.7986684 46.3635973, 25.7989617 46.3637614, 25.7990583 46.3638155, 25.7991689 46.3638773)",,
"[1228012370, 1226224061]",True,2,,Bulevardul Timișoarei,tertiary,RO:urban,False,27.028000000000002,"LINESTRING (25.801423 46.3635184, 25.801457 46.3634535, 25.8014981 46.363384, 25.8015341 46.3633203, 25.8015517 46.3632922)",,
"[1229877128, 1229877129]",False,2,,Bulevardul Timișoarei,tertiary,RO:urban,True,139.666,"LINESTRING (25.801423 46.3635184, 25.8005383 46.3642452, 25.8003605 46.3643881, 25.8002517 46.3644798)",,
528862117,True,1,,,tertiary_link,50,False,25.773,"LINESTRING (25.8019352 46.3631196, 25.8018989 46.3631452, 25.8018523 46.3631602, 25.8018154 46.3631649, 25.8017793 46.3631646, 25.8017416 46.3631568, 25.801713 46.3631429, 25.8016902 46.3631213, 25.801679 46.3630906)",,
528870217,True,1,,Strada Revoluției din Decembrie,residential,RO:urban,False,19.883,"LINESTRING (25.8019352 46.3631196, 25.8019382 46.363183, 25.8019449 46.3632205, 25.8019621 46.3632608, 25.8019778 46.3632947)",,
1180938578,True,2,,Bulevardul Timișoarei,tertiary,RO:urban,False,13.324,"LINESTRING (25.8019352 46.3631196, 25.8019076 46.3631821, 25.8018914 46.3632067, 25.8018737 46.3632313)",,
540065348,True,1,,Bulevardul Timișoarei,residential,RO:urban,False,19.878,"LINESTRING (25.8017569 46.3633345, 25.8016404 46.3632507, 25.8016201 46.3632194, 25.8016137 46.3631914)",,
1180938578,True,2,,Bulevardul Timișoarei,tertiary,RO:urban,False,6.689,"LINESTRING (25.8017569 46.3633345, 25.8017271 46.3633558, 25.8016955 46.3633772)",,
48561941,True,2,,Strada Revoluției din Decembrie,residential,RO:urban,False,26.662,"LINESTRING (25.8020839 46.3634153, 25.8019119 46.3633702, 25.8018405 46.3633553, 25.8017569 46.3633345)",,
48561945,False,2,,Strada Revoluției din Decembrie,residential,50,False,103.947,"LINESTRING (25.8020839 46.3634153, 25.8022306 46.3635083, 25.8024704 46.3636462, 25.8031183 46.3640187)",,
"[1244145961, 1227838819, 1226601591]",True,2,DN12,Strada Kossuth Lajos,secondary,"['30', 'RO:urban']",False,97.87,"LINESTRING (25.8034507 46.3623511, 25.8031601 46.3623155, 25.8025163 46.3622393, 25.8023512 46.3622186, 25.8021944 46.3621993)",,
48561945,False,2,,Strada Revoluției din Decembrie,residential,50,False,117.65899999999999,"LINESTRING (25.8031183 46.3640187, 25.8032103 46.3640478, 25.8032745 46.3640663, 25.803347 46.364083, 25.8034465 46.3640993, 25.8036399 46.3641199, 25.8042196 46.3641396, 25.804427 46.3641466, 25.8046269 46.3641534)",,
48561945,False,2,,Strada Revoluției din Decembrie,residential,50,True,103.947,"LINESTRING (25.8031183 46.3640187, 25.8024704 46.3636462, 25.8022306 46.3635083, 25.8020839 46.3634153)",,
"[1180938576, 48561932]",False,2,,Strada Revoluției din Decembrie,residential,RO:urban,False,37.766000000000005,"LINESTRING (25.8031183 46.3640187, 25.8030667 46.3640605, 25.8030483 46.3640755, 25.8030116 46.3641052, 25.8027994 46.3642774)",,
"[48561947, 1228433493]",True,"['1', '2']",,Aleea Octavian Goga,living_street,20,False,144.939,"LINESTRING (25.8051512 46.3636111, 25.8051944 46.3634171, 25.8052474 46.3631944, 25.8052984 46.3629813, 25.8052962 46.3629716, 25.8052921 46.3629635, 25.8052824 46.3629561, 25.8052699 46.3629504, 25.8052577 46.3629462, 25.8048921 46.3629021, 25.8048748 46.3629, 25.8044069 46.3628403, 25.8043773 46.3628365)",,
1218105120,False,1,,Aleea Octavian Goga,living_street,20,True,62.388,"LINESTRING (25.8051512 46.3636111, 25.8051299 46.3637068, 25.8051272 46.3637182, 25.8051192 46.3637617, 25.8051027 46.36386, 25.8050976 46.3638823, 25.8050838 46.3639838, 25.8050683 46.3641082, 25.8050632 46.3641686)",,
48561950,False,2,,Aleea Octavian Goga,living_street,20,False,40.538,"LINESTRING (25.8043773 46.3628365, 25.8044371 46.3625724, 25.8044597 46.3624764)",,
"[48561952, 444298083, 1010240079, 1228433494, 1228433495, 1218105118]",True,"['1', '2']",,Aleea Octavian Goga,living_street,20,False,407.98,"LINESTRING (25.8043773 46.3628365, 25.804005 46.3627889, 25.8039871 46.3627869, 25.8035501 46.3627314, 25.8031255 46.3626766, 25.8030977 46.362673, 25.802767 46.3626308, 25.8027178 46.3626248, 25.8026929 46.3626238, 25.8026715 46.3626261, 25.802649 46.3626407, 25.8026383 46.3626609, 25.8025834 46.3628693, 25.8025236 46.3630961, 25.8025111 46.3631436, 25.8025083 46.3631565, 25.802508 46.3631769, 25.8025167 46.3631951, 25.8025253 46.3632092, 25.8025411 46.3632217, 25.8025612 46.3632331, 25.8025872 46.3632409, 25.8028696 46.363272, 25.8029349 46.3632887, 25.802961 46.3632994, 25.8029885 46.3633106, 25.8030106 46.3633217, 25.8030621 46.3633476, 25.8033846 46.3633903, 25.8038085 46.3634468, 25.8042388 46.3635004, 25.8047066 46.3635616, 25.8051512 46.3636111)",yes,
48561950,False,2,,Aleea Octavian Goga,living_street,20,True,40.538,"LINESTRING (25.8044597 46.3624764, 25.8044371 46.3625724, 25.8043773 46.3628365)",,
437250075,True,2,DN12,Strada Kossuth Lajos,secondary,30,False,78.669,"LINESTRING (25.8044597 46.3624764, 25.8037797 46.3623922, 25.8034507 46.3623511)",,
48561945,False,2,,Strada Revoluției din Decembrie,residential,50,False,33.521,"LINESTRING (25.8046269 46.3641534, 25.8050429 46.3641679, 25.8050632 46.3641686)",,
48561945,False,2,,Strada Revoluției din Decembrie,residential,50,True,117.65899999999999,"LINESTRING (25.8046269 46.3641534, 25.804427 46.3641466, 25.8042196 46.3641396, 25.8036399 46.3641199, 25.8034465 46.3640993, 25.803347 46.364083, 25.8032745 46.3640663, 25.8032103 46.3640478, 25.8031183 46.3640187)",,
48561945,False,2,,Strada Revoluției din Decembrie,residential,50,False,75.488,"LINESTRING (25.8050632 46.3641686, 25.8053809 46.3641777, 25.8056208 46.3641872, 25.8060458 46.3642016)",,
48561945,False,2,,Strada Revoluției din Decembrie,residential,50,True,33.521,"LINESTRING (25.8050632 46.3641686, 25.8050429 46.3641679, 25.8046269 46.3641534)",,
1218105120,False,1,,Aleea Octavian Goga,living_street,20,False,62.38799999999999,"LINESTRING (25.8050632 46.3641686, 25.8050683 46.3641082, 25.8050838 46.3639838, 25.8050976 46.3638823, 25.8051027 46.36386, 25.8051192 46.3637617, 25.8051272 46.3637182, 25.8051299 46.3637068, 25.8051512 46.3636111)",,
48561942,True,1,,Strada Revoluției din Decembrie,residential,30,False,12.842,"LINESTRING (25.8060458 46.3642016, 25.806167 46.3641826, 25.8062096 46.3641782)",,
48561945,False,2,,Strada Revoluției din Decembrie,residential,50,True,75.488,"LINESTRING (25.8060458 46.3642016, 25.8056208 46.3641872, 25.8053809 46.3641777, 25.8050632 46.3641686)",,
48563571,True,1,DN12,,secondary,30,False,20.428,"LINESTRING (25.806321 46.3639521, 25.8063494 46.3640353, 25.806355 46.3641049, 25.8063533 46.3641334)",,
"[1227868665, 1227868666, 1227868667, 333039210]",False,2,DN12,Strada Márton Áron,secondary,RO:urban,True,109.39000000000001,"LINESTRING (25.806321 46.3639521, 25.8063235 46.3637096, 25.8063242 46.3636277, 25.8063242 46.3634421, 25.8063177 46.3632604, 25.8063083 46.363112, 25.8062882 46.3629692)",,
48563574,True,1,,Strada Iancu de Hunedoara,tertiary,30,False,15.678,"LINESTRING (25.8064306 46.3641856, 25.8065292 46.3641896, 25.806633 46.3642028)",,
1226241678,True,1,DN12,,secondary,30,False,6.242,"LINESTRING (25.8064306 46.3641856, 25.8064367 46.3642134, 25.8064289 46.3642409)",,roundabout
48563570,True,1,DN12,,secondary,30,False,21.259,"LINESTRING (25.806264 46.3641387, 25.8062859 46.3640343, 25.806321 46.3639521)",,
1226241675,True,1,DN12,,secondary,30,False,7.032,"LINESTRING (25.806264 46.3641387, 25.8062928 46.3641316, 25.8063232 46.3641298, 25.8063533 46.3641334)",,roundabout
1226241679,True,1,DN12,,secondary,30,False,6.161,"LINESTRING (25.8062096 46.3641782, 25.8062245 46.3641612, 25.8062408 46.3641495, 25.806264 46.3641387)",,roundabout
48561943,True,1,,Strada Revoluției din Decembrie,residential,30,False,12.985,"LINESTRING (25.8062061 46.364239, 25.8061187 46.3642192, 25.8060458 46.3642016)",,
1226241677,True,1,DN12,,secondary,30,False,6.914,"LINESTRING (25.8062061 46.364239, 25.8061997 46.3642188, 25.8062009 46.3641981, 25.8062096 46.3641782)",,roundabout
1226601587,True,1,DN12,,secondary,30,False,2.554,"LINESTRING (25.8064289 46.3642409, 25.8064128 46.364261)",,roundabout
48561930,True,1,DN12,Strada Márton Áron,secondary,30,False,33.056,"LINESTRING (25.8063103 46.3645441, 25.8062872 46.3644963, 25.806287 46.3644002, 25.8062797 46.3643781, 25.8062665 46.3643376, 25.8062506 46.3643022, 25.8062196 46.3642575)",,
"[292151361, 1182681353]",False,2,,Strada Inimii,residential,50,True,91.713,"LINESTRING (25.8015641 46.3652443, 25.8014963 46.3652046, 25.8011074 46.3649773, 25.8010639 46.3649519, 25.8009048 46.3648603, 25.8007561 46.364775, 25.80065 46.3647129)",,
1180936361,False,2,,Strada Revoluției din Decembrie,residential,RO:urban,True,64.78,"LINESTRING (25.8015641 46.3652443, 25.8016195 46.3652017, 25.8019684 46.3649335, 25.8021281 46.3648108)",,
"[1227838816, 48563564, 1226241685, 1227838815]",True,2,DN12,Strada Kossuth Lajos,secondary,"['30', 'RO:urban']",False,123.489,"LINESTRING (25.8060427 46.362676, 25.8059322 46.362659, 25.8058587 46.3626496, 25.8054267 46.3625961, 25.8052401 46.362573, 25.8044597 46.3624764)",,
1226241681,True,2,DN12,,secondary,30,False,11.399999999999999,"LINESTRING (25.8060427 46.362676, 25.806036 46.362665, 25.8060326 46.3626543, 25.8060304 46.3626427, 25.8060316 46.3626314, 25.8060398 46.3626093, 25.8060565 46.3625895, 25.8060682 46.3625822)",,roundabout
48563568,True,2,DN12,Strada Márton Áron,secondary,30,False,30.881,"LINESTRING (25.8062374 46.3626959, 25.8062758 46.3627916, 25.8062865 46.3628279, 25.8062896 46.3628654, 25.8062882 46.3629692)",,
1226241684,True,2,DN12,,secondary,30,False,9.062,"LINESTRING (25.8062374 46.3626959, 25.8062239 46.3627053, 25.8062066 46.3627125, 25.8061895 46.3627183, 25.8061696 46.3627213, 25.80615 46.3627223, 25.8061304 46.3627214)",,roundabout
"[1226241680, 1226241678]",True,1,DN12,,secondary,30,False,8.581,"LINESTRING (25.8063533 46.3641334, 25.8063867 46.3641448, 25.8064134 46.3641628, 25.8064306 46.3641856)",,roundabout
"[292151361, 1182681353]",False,2,,Strada Inimii,residential,50,False,91.713,"LINESTRING (25.80065 46.3647129, 25.8007561 46.364775, 25.8009048 46.3648603, 25.8010639 46.3649519, 25.8011074 46.3649773, 25.8014963 46.3652046, 25.8015641 46.3652443)",,
"[1182681354, 1180938583]",False,2,,Strada Inimii,residential,50,True,40.082,"LINESTRING (25.80065 46.3647129, 25.8005741 46.3646685, 25.8004248 46.3645774, 25.800364 46.3645417, 25.8002517 46.3644798)",,
"[1180944464, 1228012373, 1228012374, 178933909, 496869757]",True,"['1', '2']",,Piața Libertății,tertiary,RO:urban,False,110.366,"LINESTRING (25.8022833 46.3607397, 25.8022232 46.3607301, 25.8021833 46.3607237, 25.8021091 46.3607119, 25.8017277 46.3606485, 25.8013958 46.3605952, 25.8012284 46.360568, 25.8010614 46.3605392, 25.8008837 46.3605113)",,
"[158510435, 1222929354, 215836530, 1229703827, 1229703828]",False,2,,Piața Libertății,residential,30,"[False, True]",141.206,"LINESTRING (25.8041762 46.3609523, 25.8042181 46.3608188, 25.804254 46.3607042, 25.8042764 46.360659, 25.8043175 46.3605761, 25.80434 46.3605661, 25.8043656 46.3605578, 25.8044015 46.3605542, 25.8044497 46.3605566, 25.805072 46.3606421, 25.8051194 46.3606516, 25.8051571 46.3606706, 25.8051576 46.360808, 25.8051565 46.3608799, 25.8052586 46.360887)",yes,
437005274,False,2,,Piața Libertății,residential,30,False,55.24700000000001,"LINESTRING (25.8041762 46.3609523, 25.8042599 46.3609655, 25.8045163 46.3610086, 25.8045342 46.3610151, 25.8045466 46.3610237, 25.8045554 46.3610383, 25.8045611 46.3610534, 25.8045533 46.3611176, 25.8045471 46.3611655, 25.804558 46.3612036, 25.8045746 46.361223, 25.8045995 46.3612399)",,
1229703829,False,2,,Piața Libertății,residential,30,True,19.424,"LINESTRING (25.8041762 46.3609523, 25.8040727 46.3610087, 25.8039649 46.361047)",,
548714813,True,2,,Bulevardul Timișoarei,tertiary,50,False,25.195999999999998,"LINESTRING (25.7984072 46.3658643, 25.798498 46.3658358, 25.7985808 46.3658058, 25.7986938 46.3657547)",,
"[1092544141, 1229690711]",False,,,,residential,RO:urban,True,20.593,"LINESTRING (25.8079639 46.3636765, 25.8078843 46.363693, 25.8078656 46.363714, 25.8078241 46.363759, 25.807777 46.3637968)",,
48561939,False,,,Strada Pictor Nagy István,residential,RO:urban,True,35.962,"LINESTRING (25.7998432 46.3628777, 25.800305 46.3629328)",,
48561939,False,,,Strada Pictor Nagy István,residential,RO:urban,False,67.678,"LINESTRING (25.7998432 46.3628777, 25.7993962 46.3628244, 25.7989741 46.3627741)",,
210196755,False,,,Strada Pictor Nagy István,living_street,,True,68.141,"LINESTRING (25.7998432 46.3628777, 25.7999718 46.3624242, 25.8000115 46.362276)",,
48561939,False,,,Strada Pictor Nagy István,residential,RO:urban,False,35.493,"LINESTRING (25.8007608 46.3629871, 25.800305 46.3629328)",,
"[48561880, 48561939]",False,,,Strada Pictor Nagy István,residential,"['50', 'RO:urban']","[False, True]",128.655,"LINESTRING (25.8007608 46.3629871, 25.8011039 46.363028, 25.8011563 46.3630079, 25.8011851 46.3629787, 25.8011992 46.3629472, 25.8012229 46.3628526, 25.8013153 46.3624877, 25.8013277 46.3624388, 25.8009126 46.3623875)",,
210196754,False,,,Strada Pictor Nagy István,living_street,,True,67.684,"LINESTRING (25.8007608 46.3629871, 25.800879 46.3625227, 25.8009033 46.3624313, 25.8009126 46.3623875)",,
210196777,False,,,Strada Pictor Nagy István,living_street,,True,68.857,"LINESTRING (25.7989741 46.3627741, 25.7991012 46.3621611)",,
48561939,False,,,Strada Pictor Nagy István,residential,RO:urban,False,42.293,"LINESTRING (25.7989741 46.3627741, 25.7985355 46.3627218, 25.798431 46.3627093)",,
48561939,False,,,Strada Pictor Nagy István,residential,RO:urban,True,67.678,"LINESTRING (25.7989741 46.3627741, 25.7993962 46.3628244, 25.7998432 46.3628777)",,
210196777,False,,,Strada Pictor Nagy István,living_street,,False,68.857,"LINESTRING (25.7991012 46.3621611, 25.7989741 46.3627741)",,
48561880,False,,,Strada Pictor Nagy István,residential,50,False,136.265,"LINESTRING (25.7991012 46.3621611, 25.7986804 46.362109, 25.7983071 46.3620653, 25.7982467 46.362069, 25.7981944 46.3620931, 25.7981569 46.362131, 25.798125 46.3622876, 25.7980499 46.3626639)",,
48561880,False,,,Strada Pictor Nagy István,residential,50,True,71.012,"LINESTRING (25.7991012 46.3621611, 25.7995595 46.3622207, 25.7995825 46.3622235, 25.7998991 46.3622622, 25.8000115 46.362276)",,
48561880,False,,,Strada Pictor Nagy István,residential,50,False,71.012,"LINESTRING (25.8000115 46.362276, 25.7998991 46.3622622, 25.7995825 46.3622235, 25.7995595 46.3622207, 25.7991012 46.3621611)",,
48561880,False,,,Strada Pictor Nagy István,residential,50,True,70.249,"LINESTRING (25.8000115 46.362276, 25.8004477 46.3623285, 25.8009126 46.3623875)",,
210196755,False,,,Strada Pictor Nagy István,living_street,,False,68.141,"LINESTRING (25.8000115 46.362276, 25.7999718 46.3624242, 25.7998432 46.3628777)",,
"[1228391480, 1229703825, 48471646, 1228391481]",False,1,,Strada Kőrösi Csoma Sándor,residential,20,True,203.954,"LINESTRING (25.8048081 46.3591681, 25.8047753 46.3594319, 25.8047556 46.3595758, 25.804588 46.359569, 25.8042816 46.3595566, 25.8042881 46.359483, 25.8043127 46.3592979, 25.8043729 46.3589097, 25.8044236 46.35864, 25.8044638 46.358467)",,
230943368,True,1,,Strada Sălciei,living_street,30,False,27.91,"LINESTRING (25.7965693 46.3626389, 25.7967896 46.362576, 25.7968161 46.362572, 25.7968462 46.3625755, 25.7968707 46.3625869, 25.7969005 46.3626033)",,
48561944,True,1,DN12,,secondary,30,False,17.267,"LINESTRING (25.8064128 46.364261, 25.8063892 46.3642772, 25.8063601 46.3642882, 25.806328 46.3642933, 25.8062951 46.364292, 25.806264 46.3642846, 25.8062393 46.364273, 25.8062196 46.3642575)",,roundabout
449146484,True,1,DN12,Strada Márton Áron,secondary,30,False,32.654,"LINESTRING (25.8064128 46.364261, 25.8063898 46.3643069, 25.8063719 46.3643616, 25.806362 46.3644035, 25.80634 46.3645028, 25.8063103 46.3645441)",,
"[548714824, 48563563]",True,1,,Strada Márton Áron,tertiary,"['30', 'RO:urban']",False,109.53299999999999,"LINESTRING (25.8061984 46.3625655, 25.8062254 46.3625255, 25.8062436 46.3624972, 25.8062628 46.3624614, 25.8062743 46.3624354, 25.806281 46.362414, 25.8062814 46.362392, 25.8062658 46.3623035, 25.8061983 46.3619979, 25.8060953 46.3616018)",,
48563569,True,2,DN12,,secondary,30,False,17.281,"LINESTRING (25.8061984 46.3625655, 25.806215 46.3625717, 25.8062296 46.3625796, 25.8062438 46.3625889, 25.806253 46.3625997, 25.806261 46.3626112, 25.8062662 46.3626238, 25.8062687 46.3626364, 25.8062679 46.3626495, 25.8062645 46.3626621, 25.806258 46.3626744, 25.8062499 46.3626856, 25.8062374 46.3626959)",,roundabout
1226241682,True,2,DN12,,secondary,30,False,8.773000000000001,"LINESTRING (25.8061304 46.3627214, 25.8061108 46.3627188, 25.8060945 46.3627131, 25.8060782 46.3627059, 25.8060643 46.3626975, 25.8060513 46.3626877, 25.8060427 46.362676)",,roundabout
337616994,False,2,,Strada Lunca Mare,secondary,50,True,174.19799999999998,"LINESTRING (25.7980798 46.3658013, 25.7977351 46.3655994, 25.7975628 46.3654985, 25.7974045 46.3654058, 25.7973042 46.3653471, 25.7971035 46.3652296, 25.7970892 46.3652212, 25.7965719 46.3649182, 25.7964343 46.3648376, 25.7963489 46.3647876)",,
560781645,True,1,,Strada Lunca Mare,secondary,30,False,18.944,"LINESTRING (25.7980798 46.3658013, 25.7981562 46.3658191, 25.7981972 46.365831, 25.7982478 46.3658569, 25.7982968 46.3658793)",,
48561880,False,,,Strada Pictor Nagy István,residential,50,False,70.249,"LINESTRING (25.8009126 46.3623875, 25.8004477 46.3623285, 25.8000115 46.362276)",,
"[48561880, 48561939]",False,,,Strada Pictor Nagy István,residential,"['50', 'RO:urban']","[False, True]",128.65499999999997,"LINESTRING (25.8009126 46.3623875, 25.8013277 46.3624388, 25.8013153 46.3624877, 25.8012229 46.3628526, 25.8011992 46.3629472, 25.8011851 46.3629787, 25.8011563 46.3630079, 25.8011039 46.363028, 25.8007608 46.3629871)",,
210196754,False,,,Strada Pictor Nagy István,living_street,,False,67.684,"LINESTRING (25.8009126 46.3623875, 25.8009033 46.3624313, 25.800879 46.3625227, 25.8007608 46.3629871)",,
"[1180938576, 48561932]",False,2,,Strada Revoluției din Decembrie,residential,RO:urban,True,37.766,"LINESTRING (25.8027994 46.3642774, 25.8030116 46.3641052, 25.8030483 46.3640755, 25.8030667 46.3640605, 25.8031183 46.3640187)",,
1226241676,True,1,DN12,,secondary,30,False,2.303,"LINESTRING (25.8062196 46.3642575, 25.8062061 46.364239)",,roundabout
436709802,True,1,,Strada Revoluției din Decembrie,residential,RO:urban,False,48.519,"LINESTRING (25.8023896 46.3646097, 25.8025345 46.3644922, 25.8026223 46.3644209, 25.8027239 46.3643385, 25.8027902 46.3642848, 25.8027994 46.3642774)",,
1180936361,False,2,,Strada Revoluției din Decembrie,residential,RO:urban,False,30.044,"LINESTRING (25.8023896 46.3646097, 25.8022928 46.3646841, 25.8021889 46.364764, 25.8021281 46.3648108)",,
48563567,True,2,DN12,Strada Márton Áron,secondary,30,False,30.165,"LINESTRING (25.8062882 46.3629692, 25.8062353 46.3628687, 25.8062177 46.3628367, 25.8061956 46.3628048, 25.8061606 46.36276, 25.8061304 46.3627214)",,
"[1227868665, 333039210, 1227868667, 1227868666]",False,2,DN12,Strada Márton Áron,secondary,RO:urban,False,109.39,"LINESTRING (25.8062882 46.3629692, 25.8063083 46.363112, 25.8063177 46.3632604, 25.8063242 46.3634421, 25.8063242 46.3636277, 25.8063235 46.3637096, 25.806321 46.3639521)",,
"[1092544141, 1229690711]",False,,,,residential,RO:urban,False,20.593,"LINESTRING (25.807777 46.3637968, 25.8078241 46.363759, 25.8078656 46.363714, 25.8078843 46.363693, 25.8079639 46.3636765)",,
"[48563569, 1226241683]",True,2,DN12,,secondary,30,False,10.843,"LINESTRING (25.8060682 46.3625822, 25.806086 46.3625712, 25.8061033 46.3625647, 25.8061227 46.3625605, 25.806142 46.3625584, 25.8061623 46.3625588, 25.8061814 46.3625611, 25.8061984 46.3625655)",,roundabout
1228407512,False,2,,Strada Patinoarului,residential,RO:urban,False,17.048,"LINESTRING (25.7988944 46.3579519, 25.7990639 46.358051)",,
"[1228407512, 1228407513, 48561894, 1228407511]",False,2,,Strada Patinoarului,residential,RO:urban,True,219.93200000000002,"LINESTRING (25.7988944 46.3579519, 25.798797 46.3578979, 25.7985416 46.3577604, 25.7981753 46.3575861, 25.7981324 46.3575699, 25.7980117 46.35753, 25.7976545 46.3574585, 25.797544 46.3574342, 25.7974437 46.3574005, 25.7972888 46.3573405, 25.7970271 46.357244, 25.7967289 46.3571326, 25.7965635 46.3570708, 25.7965095 46.3570499, 25.7963991 46.3570073)",,
337747687,True,2,,Strada Patinoarului,residential,50,False,73.521,"LINESTRING (25.7983307 46.3584865, 25.7983918 46.3584271, 25.7988007 46.3580426, 25.7988387 46.3580059, 25.7988944 46.3579519)",,
"[210179498, 1180530157, 1180530158]",True,1,,Bulevardul Timișoarei,tertiary,"['20', '50']",False,111.794,"LINESTRING (25.8025345 46.3598072, 25.8025664 46.3598327, 25.8025887 46.3598518, 25.8026056 46.3598761, 25.8026154 46.3598977, 25.8026199 46.3599307, 25.8026085 46.3599825, 25.8024111 46.3606489, 25.8023954 46.3606773, 25.8023766 46.3606948, 25.8023507 46.3607139, 25.8023217 46.3607284, 25.8022833 46.3607397)",,
"[210178564, 1226224038, 1180931783, 1227889423, 1227889424]",True,1,,Bulevardul Timișoarei,tertiary,"['20', '50', 'RO:urban']",False,149.477,"LINESTRING (25.8025345 46.3598072, 25.8025839 46.3597989, 25.8026202 46.3597906, 25.8026547 46.3597778, 25.8026803 46.3597624, 25.8027011 46.3597462, 25.8027352 46.3597185, 25.8027642 46.3596798, 25.8027741 46.3596549, 25.8027832 46.3596241, 25.8029519 46.3588969, 25.8029628 46.3588547, 25.8029731 46.3588085, 25.8030025 46.3587016, 25.8030196 46.3586681, 25.8030456 46.3586401, 25.8031039 46.358583)",,
"[1180930408, 314789527, 1228935487]",False,2,DJ123B,Strada Leliceni,tertiary,"['50', 'RO:urban']",False,50.144999999999996,"LINESTRING (25.8058282 46.3580442, 25.8057503 46.3580913, 25.8056698 46.3581376, 25.8055652 46.3581913, 25.8055582 46.3581934, 25.8054229 46.3582347, 25.8052702 46.3582656)",,
"[1180930409, 35782713]",False,2,DJ123B,Strada Leliceni,tertiary,RO:urban,True,153.58499999999998,"LINESTRING (25.8058282 46.3580442, 25.8059752 46.3579651, 25.8060547 46.3579296, 25.8061377 46.357901, 25.8062366 46.3578686, 25.8062996 46.3578557, 25.8075617 46.3576722, 25.8077205 46.3576485)",,
437005274,False,2,,Piața Libertății,residential,30,True,55.24700000000001,"LINESTRING (25.8045995 46.3612399, 25.8045746 46.361223, 25.804558 46.3612036, 25.8045471 46.3611655, 25.8045533 46.3611176, 25.8045611 46.3610534, 25.8045554 46.3610383, 25.8045466 46.3610237, 25.8045342 46.3610151, 25.8045163 46.3610086, 25.8042599 46.3609655, 25.8041762 46.3609523)",,
"[1180530150, 1180530151, 437430185, 48561872, 1227807794, 1228394260, 1228394261]",True,1,,"['Strada Gál Sándor', 'Piața Libertății']",tertiary,RO:urban,False,147.92000000000002,"LINESTRING (25.8047441 46.361599, 25.8042757 46.3616695, 25.804056 46.3616996, 25.804004 46.3617069, 25.8039342 46.3617149, 25.8039015 46.3617144, 25.8038671 46.361709, 25.8038416 46.3617024, 25.8038187 46.3616953, 25.8037971 46.3616838, 25.803785 46.361671, 25.8037759 46.3616565, 25.8037699 46.3616365, 25.803772 46.3616025, 25.8038116 46.3614976, 25.8038511 46.3613928, 25.8038716 46.3613379, 25.8039062 46.3612454, 25.8039648 46.3610736, 25.8039649 46.361047)",,
"[1182956986, 1228401166, 437006622]",False,2,,Strada Borvíz,residential,,False,104.083,"LINESTRING (25.8047441 46.361599, 25.8047647 46.3616555, 25.8047808 46.3617014, 25.8049152 46.3621117, 25.8049254 46.3621348, 25.8049693 46.3621524, 25.8050967 46.3621695, 25.8054704 46.3622107)",,
"[1182956986, 437006622, 1228401166]",False,2,,Strada Borvíz,residential,,True,104.083,"LINESTRING (25.8054704 46.3622107, 25.8050967 46.3621695, 25.8049693 46.3621524, 25.8049254 46.3621348, 25.8049152 46.3621117, 25.8047808 46.3617014, 25.8047647 46.3616555, 25.8047441 46.361599)",,
1180936361,False,2,,Strada Revoluției din Decembrie,residential,RO:urban,False,64.78,"LINESTRING (25.8021281 46.3648108, 25.8019684 46.3649335, 25.8016195 46.3652017, 25.8015641 46.3652443)",,
1180936361,False,2,,Strada Revoluției din Decembrie,residential,RO:urban,True,30.043999999999997,"LINESTRING (25.8021281 46.3648108, 25.8021889 46.364764, 25.8022928 46.3646841, 25.8023896 46.3646097)",,
"[153446195, 153446203]",True,2,,"['Strada Mihail Sadoveanu', 'Strada Pieții']",tertiary,"['20', 'RO:urban']",False,38.272999999999996,"LINESTRING (25.7997509 46.3597039, 25.7998354 46.3596496, 25.7998779 46.3596315, 25.7999115 46.3596215, 25.7999915 46.3596021, 25.8000383 46.3595968, 25.8000987 46.3595947, 25.8002027 46.3595973)",,
