osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,junction,access
"[788508516, 218838350]",False,"['1', '2']",,Strada Cartier Valea Frumoasei,residential,50,"[False, True]",57.213,"LINESTRING (23.5634393 45.9572302, 23.5635228 45.9572169, 23.5640848 45.9571293, 23.5641592 45.9571119)",,
51432200,True,2,DN7;DN1,Bulevardul Lucian Blaga,primary,50,False,74.09199999999998,"LINESTRING (23.5663787 45.9575659, 23.5662392 45.9576228, 23.5660344 45.9577087, 23.5657488 45.9578234, 23.5656907 45.9578566, 23.5656354 45.9578983, 23.5655954 45.957939)",,
788552188,False,2,,Strada 9 Mai,residential,30,False,14.682,"LINESTRING (23.5715517 45.956884, 23.5715471 45.956752)",,
788542724,False,2,,Strada Mioriței,residential,50,False,13.761,"LINESTRING (23.5730516 45.9567149, 23.5730178 45.9565934)",,
165544826,True,2,,Strada Mioriței,residential,RO:urban,False,137.80800000000002,"LINESTRING (23.5730516 45.9567149, 23.5732133 45.9571742, 23.5732257 45.957274, 23.5732 45.9574004, 23.5731112 45.9579355)",,
219002019,False,,,,residential,RO:urban,False,32.566,"LINESTRING (23.5636972 45.956439, 23.5641176 45.9564201)",,
219002021,False,,,,residential,RO:urban,False,22.14,"LINESTRING (23.5636972 45.956439, 23.5636444 45.9562433)",,
31007615,True,2,DN7;DN1,Strada Traian,primary,50,False,18.248,"LINESTRING (23.5688387 45.9555295, 23.5689209 45.9555161, 23.5690675 45.9554892)",,
"[1125646088, 32899193]",False,"['2', '3']",DN7;DN1,Strada Dorin Pavel,primary,50,False,141.26999999999998,"LINESTRING (23.5657571 45.9558167, 23.5656492 45.9558798, 23.5654287 45.9560127, 23.5652844 45.9561146, 23.5651966 45.9562097, 23.5651303 45.9563012, 23.5650886 45.9563734, 23.5650641 45.9564421, 23.5650546 45.95652, 23.565058 45.9565766, 23.5650704 45.9566539, 23.5650954 45.9567283, 23.5651216 45.9568066, 23.5651606 45.9568957)",,
123747411,False,2,DN67C,Strada Dorin Pavel,primary,50,False,30.497999999999998,"LINESTRING (23.5657571 45.9558167, 23.5658131 45.9557588, 23.5658483 45.9557134, 23.5658868 45.9556548, 23.565931 45.9555718)",,
701297934,True,2,DN7;DN1,Strada Traian,primary,50,False,32.771,"LINESTRING (23.5657571 45.9558167, 23.5658652 45.9557824, 23.5659513 45.955763, 23.5660449 45.955753, 23.5661644 45.9557464)",,
123747411,False,2,DN67C,Strada Dorin Pavel,primary,50,True,30.497999999999998,"LINESTRING (23.565931 45.9555718, 23.5658868 45.9556548, 23.5658483 45.9557134, 23.5658131 45.9557588, 23.5657571 45.9558167)",,
261937128,True,1,DN67C,Strada Dorin Pavel,primary_link,50,False,27.689,"LINESTRING (23.565931 45.9555718, 23.5659566 45.95562, 23.5659927 45.9556619, 23.5660315 45.955693, 23.5660885 45.9557239, 23.5661644 45.9557464)",,
31007615,True,2,DN7;DN1,Strada Traian,primary,50,False,209.161,"LINESTRING (23.5661644 45.9557464, 23.5668437 45.9557347, 23.5677629 45.9557014, 23.5679365 45.9556886, 23.5681086 45.9556657, 23.5684793 45.9555961, 23.5688387 45.9555295)",,
218838326,False,2,,Strada Zăvoiului,residential,50,False,13.335,"LINESTRING (23.5641356 45.9559676, 23.5640984 45.9560847)",,
218838326,False,2,,Strada Zăvoiului,residential,50,True,227.129,"LINESTRING (23.5641356 45.9559676, 23.5641503 45.9557203, 23.5642368 45.9554412, 23.5642375 45.955347, 23.5642251 45.9552528, 23.5637993 45.9539656)",,
261937129,False,2,,Strada Tineretului,residential,50,True,253.80400000000003,"LINESTRING (23.5641356 45.9559676, 23.5642449 45.9559508, 23.564375 45.9559379, 23.5644139 45.9559027, 23.5644342 45.9558545, 23.5644466 45.9557476, 23.5644788 45.955563, 23.5645512 45.9552945, 23.5646048 45.9550745, 23.5646182 45.9548544, 23.564575 45.9546425, 23.56457 45.9546251, 23.5644868 45.9544367, 23.5643661 45.9542503, 23.5641106 45.9539193)",,
31007615,True,2,DN7;DN1,Strada Traian,primary,50,False,186.78300000000002,"LINESTRING (23.5723793 45.955256, 23.572674 45.9553103, 23.5728518 45.9553483, 23.5729497 45.9553756, 23.573067 45.9554246, 23.573145 45.9554857, 23.5732032 45.9555567, 23.5732718 45.9556729, 23.573312 45.9557912, 23.5733809 45.9561043, 23.5734588 45.9564409, 23.5734703 45.9564906, 23.573482 45.9565414)",,
274866822,False,1,,Aleea Lac,residential,RO:urban,False,263.70300000000003,"LINESTRING (23.5723793 45.955256, 23.5723548 45.9551146, 23.5723133 45.9549192, 23.5722435 45.9547216, 23.5722332 45.9546937, 23.572147 45.9544605, 23.5721311 45.9544004, 23.5721309 45.9543635, 23.5721734 45.9543341, 23.5722572 45.9543096, 23.5727643 45.9542111, 23.5741397 45.9539563)",,
33768959,False,2,,Strada Sava Henția,residential,30,False,33.134,"LINESTRING (23.5741397 45.9539563, 23.5741118 45.9538094, 23.5740703 45.9536624)",,
33768959,False,2,,Strada Sava Henția,residential,30,True,119.52600000000001,"LINESTRING (23.5741397 45.9539563, 23.5741627 45.9541481, 23.5741933 45.9543908, 23.5742261 45.9546885, 23.5742563 45.9550281)",,
274866822,False,1,,Aleea Lac,residential,RO:urban,True,263.703,"LINESTRING (23.5741397 45.9539563, 23.5727643 45.9542111, 23.5722572 45.9543096, 23.5721734 45.9543341, 23.5721309 45.9543635, 23.5721311 45.9544004, 23.572147 45.9544605, 23.5722332 45.9546937, 23.5722435 45.9547216, 23.5723133 45.9549192, 23.5723548 45.9551146, 23.5723793 45.955256)",,
180441334,False,3,DN7;DN1,Strada Valea Frumoasei,primary,50,True,11.232,"LINESTRING (23.5631464 45.9584012, 23.5632916 45.9583975)",,
183861155,False,2,,Strada Cartier Valea Frumoasei,residential,50,False,54.003,"LINESTRING (23.5631464 45.9584012, 23.563121 45.9582971, 23.56311 45.9582472, 23.5630441 45.9580198, 23.56301 45.9579251)",,
"[1135484534, 145150431]",True,2,,"['Strada 24 Ianuarie', 'Piața Libertății']",residential,50,False,160.383,"LINESTRING (23.5686148 45.9578987, 23.567555 45.9580223, 23.5670743 45.9580801, 23.5668211 45.9581069, 23.5665678 45.9581337)",,
953256426,False,2,,Strada 24 Ianuarie,residential,50,False,10.978,"LINESTRING (23.5686148 45.9578987, 23.568658 45.9578931, 23.5687557 45.9578872)",,
51432200,True,2,DN7;DN1,Bulevardul Lucian Blaga,primary,50,False,172.086,"LINESTRING (23.568473 45.9570878, 23.5680535 45.9571344, 23.5678113 45.9571619, 23.5676238 45.9571883, 23.5674376 45.9572212, 23.5672888 45.9572549, 23.5671195 45.9572997, 23.5669838 45.9573408, 23.5668062 45.9573987, 23.5666084 45.9574711, 23.5663787 45.9575659)",,
541530436,True,,,Piața Primăriei,residential,30,False,90.981,"LINESTRING (23.568473 45.9570878, 23.56848 45.9572965, 23.5686148 45.9578987)",,
219002021,False,,,,residential,RO:urban,True,22.14,"LINESTRING (23.5636444 45.9562433, 23.5636972 45.956439)",,
1125874443,False,,,,living_street,,True,35.536,"LINESTRING (23.5636444 45.9562433, 23.5631865 45.9562715)",,
219002021,False,,,,residential,RO:urban,False,16.091,"LINESTRING (23.5636444 45.9562433, 23.5636341 45.9562048, 23.5636245 45.9561777, 23.5636127 45.9561549, 23.5635964 45.9561358, 23.5635701 45.9561105)",,
1216090775,False,,,Strada Aviator Olteanu,residential,50,True,55.391,"LINESTRING (23.5661836 45.9591186, 23.5664291 45.9595866)",,
684864855,True,,,Strada Cetății,living_street,30,False,137.495,"LINESTRING (23.5661836 45.9591186, 23.5666743 45.9589191, 23.5666904 45.9588883, 23.5666904 45.9588529, 23.5665992 45.9587429, 23.5665657 45.9586403, 23.5664825 45.9583187, 23.5664743 45.958227, 23.5664812 45.9581928, 23.5665214 45.9581486, 23.5665678 45.9581337)",,
1216090775,False,,,Strada Aviator Olteanu,residential,50,False,81.46,"LINESTRING (23.5661836 45.9591186, 23.5660448 45.9588903, 23.5657516 45.9584505)",,
684864858,False,,,,residential,,True,10.108,"LINESTRING (23.5646186 45.9582059, 23.5646732 45.9582885)",,
51433808,True,2,DN7;DN1,Strada Valea Frumoasei,primary,40,False,59.381,"LINESTRING (23.5646186 45.9582059, 23.5647408 45.9581674, 23.5651299 45.9580095, 23.5652354 45.9579593, 23.5652823 45.9579385)",,
684864858,False,,,,residential,,False,10.108,"LINESTRING (23.5646732 45.9582885, 23.5646186 45.9582059)",,
51433753,True,2,DN7;DN1,Strada Valea Frumoasei,primary,40,False,108.63900000000001,"LINESTRING (23.5646732 45.9582885, 23.5644433 45.9583378, 23.5641077 45.9583906, 23.5638722 45.9584156, 23.563742 45.9584206, 23.5636209 45.9584208, 23.5632916 45.9583975)",,
684864858,False,,,,residential,,True,46.968,"LINESTRING (23.5646732 45.9582885, 23.5647075 45.9583459, 23.5647871 45.9584792, 23.5649062 45.9586786)",,
684864858,False,,,,residential,,False,46.968,"LINESTRING (23.5649062 45.9586786, 23.5647871 45.9584792, 23.5647075 45.9583459, 23.5646732 45.9582885)",,
832144066,False,2,,Strada Decebal,residential,50,False,70.1,"LINESTRING (23.5649062 45.9586786, 23.5650754 45.9586329, 23.5657516 45.9584505)",,
832144066,False,2,,Strada Decebal,residential,50,True,40.789,"LINESTRING (23.5649062 45.9586786, 23.5648355 45.9586955, 23.5647988 45.9587133, 23.5647783 45.9587404, 23.5646516 45.9589777)",,
59352434,True,2,DN7;DN1,,primary,30,False,5.245,"LINESTRING (23.5654232 45.9580681, 23.565404 45.9580659, 23.5653589 45.9580537)",roundabout,
1125434974,False,,,,residential,30,False,12.678,"LINESTRING (23.5749077 45.9568923, 23.5750696 45.9568741)",,
684878143,True,,,,residential,30,False,28.221,"LINESTRING (23.5749077 45.9568923, 23.5749197 45.9569398, 23.57493 45.9569812, 23.5749706 45.9571423)",,
684878143,True,,,,residential,30,False,65.46600000000001,"LINESTRING (23.5749706 45.9571423, 23.5750258 45.9573957, 23.5750293 45.9574115, 23.5750275 45.9574431, 23.5750081 45.9574668, 23.5749814 45.9574792, 23.5749526 45.957486, 23.5747224 45.9575133, 23.574649 45.957522)",,
701294767,False,2,DJ106K,Strada Călărași,secondary,50,False,123.029,"LINESTRING (23.5742985 45.9575655, 23.5740646 45.9565959, 23.5740495 45.9565381, 23.5740329 45.9564746)",,
701294767,False,2,DJ106K,Strada Călărași,secondary,50,True,52.763999999999996,"LINESTRING (23.5742985 45.9575655, 23.5743887 45.9579382, 23.5744137 45.9580332)",,
"[1125425190, 1014925591]",False,,,,residential,30,True,27.523,"LINESTRING (23.5742985 45.9575655, 23.5743395 45.9575609, 23.5743673 45.9575576, 23.574649 45.957522)",,
"[1125425212, 1014925589]",True,,,,residential,30,False,96.707,"LINESTRING (23.574649 45.957522, 23.5745253 45.9570093, 23.574509 45.956942, 23.5748588 45.9568985, 23.5749077 45.9568923)",,
"[1125425190, 1014925591]",False,,,,residential,30,False,27.523,"LINESTRING (23.574649 45.957522, 23.5743673 45.9575576, 23.5743395 45.9575609, 23.5742985 45.9575655)",,
1125434972,False,,,,residential,30,False,37.032,"LINESTRING (23.5750696 45.9568741, 23.5755439 45.9568273)",,
1125434974,False,,,,residential,30,True,12.678,"LINESTRING (23.5750696 45.9568741, 23.5749077 45.9568923)",,
1125434972,False,,,,residential,30,True,37.032,"LINESTRING (23.5755439 45.9568273, 23.5750696 45.9568741)",,
1125434973,False,,,,residential,30,True,37.017,"LINESTRING (23.5755439 45.9568273, 23.5754746 45.9564979)",,
805497818,True,,,,residential,30,False,75.006,"LINESTRING (23.5755439 45.9568273, 23.5755623 45.9569121, 23.5755856 45.9570569, 23.575578 45.9570667, 23.5755677 45.9570748, 23.5755551 45.9570796, 23.5749706 45.9571423)",,
1125434973,False,,,,residential,30,False,37.017,"LINESTRING (23.5754746 45.9564979, 23.5755439 45.9568273)",,
183861159,False,,,Strada Cartier Valea Frumoasei,residential,50,True,37.881,"LINESTRING (23.5634973 45.9578891, 23.56301 45.9579251)",,
1125624596,False,,,,residential,,False,7.38,"LINESTRING (23.5634973 45.9578891, 23.5634905 45.9578229)",,
183861159,False,,,Strada Cartier Valea Frumoasei,residential,50,False,57.989999999999995,"LINESTRING (23.5634973 45.9578891, 23.5635623 45.9578851, 23.5636738 45.9578781, 23.5638091 45.9578784, 23.5640013 45.9578832, 23.5641435 45.9578916, 23.5642461 45.9578898)",,
1125874443,False,,,,living_street,,False,35.536,"LINESTRING (23.5631865 45.9562715, 23.5636444 45.9562433)",,
178576022,False,2,,Strada Călugăreni 2,residential,50,False,170.798,"LINESTRING (23.5725792 45.9532701, 23.5726031 45.9533321, 23.5726012 45.9533467, 23.5725918 45.9533559, 23.5725773 45.9533632, 23.5723671 45.9534104, 23.5716492 45.9535562, 23.5705951 45.9537571)",,
1128413531,False,2,,Strada Pieții,residential,50,True,10.674,"LINESTRING (23.5692949 45.95954, 23.5693452 45.9596294)",,
145157785,True,2,,Strada Pieții,residential,50,False,26.381,"LINESTRING (23.5692949 45.95954, 23.569267 45.9594905, 23.5691704 45.9593191)",,
178573162,False,2,,Strada Peneș Curcanul,residential,40,False,220.776,"LINESTRING (23.5692949 45.95954, 23.5693243 45.9595302, 23.569757 45.9593763, 23.5699694 45.9593194, 23.5701168 45.9592839, 23.5702607 45.9592549, 23.5704354 45.9592259, 23.5711186 45.9591239, 23.5720209 45.9589803)",,
