osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,junction
305823224,False,,,Strada Ceobănașu,residential,RO:urban,True,69.744,"LINESTRING (26.6118882 47.4241997, 26.6122851 47.4240116, 26.6126391 47.423832)",
305823229,False,2,DJ208,,secondary,50,False,82.00999999999999,"LINESTRING (26.6118882 47.4241997, 26.6116708 47.4242974, 26.6113109 47.4244524, 26.6111551 47.4245464, 26.6110525 47.4246576)",
305823229,False,2,DJ208,,secondary,50,True,111.953,"LINESTRING (26.6118882 47.4241997, 26.6119458 47.423939, 26.6120249 47.4235144, 26.6120665 47.4232004)",
179779010,True,1,,,secondary,50,False,25.311999999999998,"LINESTRING (26.6107103 47.4251957, 26.6108193 47.4252374, 26.6109917 47.42532)",
179779011,True,,,,secondary,50,False,14.957,"LINESTRING (26.6107103 47.4251957, 26.610684 47.4252368, 26.6106329 47.4252654, 26.6105681 47.4252749)",roundabout
305823217,False,,,,residential,RO:urban,True,98.282,"LINESTRING (26.6092837 47.4252801, 26.6079774 47.4252674)",
304716431,False,1,,Strada Poliției,residential,50,True,556.9939999999999,"LINESTRING (26.6092837 47.4252801, 26.6091965 47.4253899, 26.6091469 47.4254688, 26.608994 47.4256829, 26.6082108 47.4265648, 26.6078863 47.4269559, 26.6076623 47.4272145, 26.6075577 47.4273342, 26.6074625 47.4274032, 26.6074035 47.4274268, 26.6073082 47.4274458, 26.6071527 47.4274794, 26.60704 47.427522, 26.6069341 47.4276391, 26.6065827 47.428051, 26.6063359 47.4283467, 26.6062635 47.4284139, 26.6061643 47.4284266, 26.606006 47.4283994, 26.6052094 47.4281326, 26.6046798 47.427907)",
305823214,False,,,Strada Alexandru Arșinel,residential,RO:urban,False,462.73300000000006,"LINESTRING (26.6092837 47.4252801, 26.6093628 47.4252093, 26.6094621 47.4251358, 26.6096098 47.4250263, 26.6097354 47.424912, 26.6097647 47.4248854, 26.6112532 47.4231072, 26.6124903 47.4217369)",
304716414,True,1,,,secondary,50,False,32.259,"LINESTRING (26.6109917 47.42532, 26.6105681 47.4252749)",
144480197,False,2,DJ208,Strada Doctor C. Arseni,secondary,50,False,381.773,"LINESTRING (26.6109917 47.42532, 26.6115643 47.4255314, 26.6128191 47.4260225, 26.6133924 47.4262531, 26.6139604 47.4264515, 26.6149621 47.426764, 26.6154753 47.4269217)",
179779011,True,,,,secondary,50,False,11.615,"LINESTRING (26.6105681 47.4252749, 26.6104944 47.4252594, 26.6104437 47.42522)",roundabout
255511576,False,,,Strada Ceobănașu,residential,RO:urban,False,118.598,"LINESTRING (26.6170594 47.4262654, 26.6169414 47.4265195, 26.616809 47.4273147)",
305823224,False,,,Strada Ceobănașu,residential,RO:urban,False,196.79399999999998,"LINESTRING (26.6170594 47.4262654, 26.617046 47.4259333, 26.6169307 47.4248464, 26.6168931 47.4245633, 26.6168438 47.4245091)",
144480197,False,2,DJ208,Strada Doctor C. Arseni,secondary,50,False,109.461,"LINESTRING (26.6154753 47.4269217, 26.6165658 47.4272337, 26.616809 47.4273147)",
144480197,False,2,DJ208,Strada Doctor C. Arseni,secondary,50,True,381.773,"LINESTRING (26.6154753 47.4269217, 26.6149621 47.426764, 26.6139604 47.4264515, 26.6133924 47.4262531, 26.6128191 47.4260225, 26.6115643 47.4255314, 26.6109917 47.42532)",
255511578,False,,,Strada Basarabiei,residential,RO:urban,True,270.878,"LINESTRING (26.6154753 47.4269217, 26.6154259 47.427307, 26.6154045 47.4275683, 26.6153133 47.4279929, 26.6152033 47.4283213, 26.6151765 47.428423, 26.6150746 47.4285101, 26.6148305 47.4286697, 26.6142055 47.4290635)",
255511578,False,,,Strada Basarabiei,residential,RO:urban,False,270.878,"LINESTRING (26.6142055 47.4290635, 26.6148305 47.4286697, 26.6150746 47.4285101, 26.6151765 47.428423, 26.6152033 47.4283213, 26.6153133 47.4279929, 26.6154045 47.4275683, 26.6154259 47.427307, 26.6154753 47.4269217)",
255511578,False,,,Strada Basarabiei,residential,RO:urban,True,98.512,"LINESTRING (26.6142055 47.4290635, 26.6140339 47.4294137, 26.6138408 47.4296786, 26.613704 47.42988)",
255511581,False,,,Strada Parcului,residential,RO:urban,False,386.623,"LINESTRING (26.6142055 47.4290635, 26.6136476 47.4288911, 26.6126794 47.428559, 26.6117325 47.428198, 26.6103297 47.4277062, 26.6096149 47.4275057)",
255511579,False,,,,residential,RO:urban,False,84.231,"LINESTRING (26.6126391 47.423832, 26.6125104 47.4235561, 26.6123387 47.4233801, 26.6120665 47.4232004)",
305823224,False,,,Strada Ceobănașu,residential,RO:urban,False,69.744,"LINESTRING (26.6126391 47.423832, 26.6122851 47.4240116, 26.6118882 47.4241997)",
305823224,False,,,Strada Ceobănașu,residential,RO:urban,True,343.115,"LINESTRING (26.6126391 47.423832, 26.6131139 47.423685, 26.6136825 47.4236342, 26.6142204 47.4236522, 26.6145316 47.4237248, 26.615347 47.4240297, 26.6160443 47.4242692, 26.6165203 47.4243655, 26.6168438 47.4245091)",
144480196,False,2,DJ208A,Strada Gării,tertiary,50,True,173.462,"LINESTRING (26.6087218 47.4272453, 26.6075805 47.4286008)",
255511581,False,,,Strada Parcului,residential,RO:urban,True,73.158,"LINESTRING (26.6087218 47.4272453, 26.6096149 47.4275057)",
"[304716409, 304716417, 144480196]",False,"['1', '2']",DJ208A,Strada Gării,tertiary,50,"[False, True]",259.955,"LINESTRING (26.6087218 47.4272453, 26.6102597 47.4253965, 26.6103351 47.4253137, 26.6103809 47.4252716, 26.6104437 47.42522)",
255511581,False,,,Strada Parcului,residential,RO:urban,False,73.158,"LINESTRING (26.6096149 47.4275057, 26.6087218 47.4272453)",
255511581,False,,,Strada Parcului,residential,RO:urban,True,386.623,"LINESTRING (26.6096149 47.4275057, 26.6103297 47.4277062, 26.6117325 47.428198, 26.6126794 47.428559, 26.6136476 47.4288911, 26.6142055 47.4290635)",
305823242,False,,,,living_street,,True,139.38799999999998,"LINESTRING (26.6096149 47.4275057, 26.6094822 47.4279893, 26.60934 47.4284193, 26.6092086 47.4287278)",
255511578,False,,,Strada Basarabiei,residential,RO:urban,False,98.512,"LINESTRING (26.613704 47.42988, 26.6138408 47.4296786, 26.6140339 47.4294137, 26.6142055 47.4290635)",
255511579,False,,,,residential,RO:urban,True,84.231,"LINESTRING (26.6120665 47.4232004, 26.6123387 47.4233801, 26.6125104 47.4235561, 26.6126391 47.423832)",
305823229,False,2,DJ208,,secondary,50,False,111.953,"LINESTRING (26.6120665 47.4232004, 26.6120249 47.4235144, 26.6119458 47.423939, 26.6118882 47.4241997)",
"[305823229, 305823230]",False,2,DJ208,Strada Doctor Topolniceanu,secondary,50,True,192.66799999999998,"LINESTRING (26.6120665 47.4232004, 26.6121121 47.4229754, 26.61221 47.4227939, 26.6123803 47.4225934, 26.6126123 47.4222985, 26.612784 47.4220835, 26.6128376 47.4220181, 26.6128819 47.4219528, 26.6128778 47.4219138, 26.6127526 47.4218538, 26.6127066 47.4218323, 26.612647 47.4218137, 26.6124903 47.4217369)",
304716431,False,1,,Strada Poliției,residential,50,False,556.9939999999999,"LINESTRING (26.6046798 47.427907, 26.6052094 47.4281326, 26.606006 47.4283994, 26.6061643 47.4284266, 26.6062635 47.4284139, 26.6063359 47.4283467, 26.6065827 47.428051, 26.6069341 47.4276391, 26.60704 47.427522, 26.6071527 47.4274794, 26.6073082 47.4274458, 26.6074035 47.4274268, 26.6074625 47.4274032, 26.6075577 47.4273342, 26.6076623 47.4272145, 26.6078863 47.4269559, 26.6082108 47.4265648, 26.608994 47.4256829, 26.6091469 47.4254688, 26.6091965 47.4253899, 26.6092837 47.4252801)",
305823216,False,2,DJ208A,Strada Căminului,secondary,50,False,384.892,"LINESTRING (26.6046798 47.427907, 26.6073152 47.4258871, 26.6076702 47.4256078, 26.6079774 47.4252674)",
305823233,False,1,,,residential,50,False,301.07599999999996,"LINESTRING (26.6176539 47.4222319, 26.6168277 47.4234587, 26.6167687 47.4235784, 26.6167956 47.4236293, 26.6168868 47.4236837, 26.6172891 47.423847, 26.6173588 47.4239124, 26.6173481 47.4239886, 26.6170342 47.4243062, 26.6168438 47.4245091)",
305823224,False,,,Strada Ceobănașu,residential,RO:urban,False,343.115,"LINESTRING (26.6168438 47.4245091, 26.6165203 47.4243655, 26.6160443 47.4242692, 26.615347 47.4240297, 26.6145316 47.4237248, 26.6142204 47.4236522, 26.6136825 47.4236342, 26.6131139 47.423685, 26.6126391 47.423832)",
305823224,False,,,Strada Ceobănașu,residential,RO:urban,True,196.794,"LINESTRING (26.6168438 47.4245091, 26.6168931 47.4245633, 26.6169307 47.4248464, 26.617046 47.4259333, 26.6170594 47.4262654)",
305823233,False,1,,,residential,50,True,301.076,"LINESTRING (26.6168438 47.4245091, 26.6170342 47.4243062, 26.6173481 47.4239886, 26.6173588 47.4239124, 26.6172891 47.423847, 26.6168868 47.4236837, 26.6167956 47.4236293, 26.6167687 47.4235784, 26.6168277 47.4234587, 26.6176539 47.4222319)",
305823242,False,,,,living_street,,False,139.38799999999998,"LINESTRING (26.6092086 47.4287278, 26.60934 47.4284193, 26.6094822 47.4279893, 26.6096149 47.4275057)",
144480196,False,2,DJ208A,Strada Gării,tertiary,50,False,173.462,"LINESTRING (26.6075805 47.4286008, 26.6087218 47.4272453)",
717128788,False,1,,,residential,50,False,210.96899999999994,"LINESTRING (26.6075805 47.4286008, 26.6080137 47.4287732, 26.6080593 47.4287931, 26.6080968 47.4288376, 26.6080968 47.4288993, 26.6080796 47.4289663, 26.6079526 47.4291755, 26.6077226 47.4295788, 26.6076583 47.4296659, 26.6076395 47.4297149, 26.6076422 47.4297639, 26.6076703 47.4298238, 26.60773 47.42988, 26.6077763 47.4299081, 26.6078125 47.4299199, 26.60785 47.4299172, 26.6081966 47.4298111)",
717128788,False,1,,,residential,50,True,210.969,"LINESTRING (26.6081966 47.4298111, 26.60785 47.4299172, 26.6078125 47.4299199, 26.6077763 47.4299081, 26.60773 47.42988, 26.6076703 47.4298238, 26.6076422 47.4297639, 26.6076395 47.4297149, 26.6076583 47.4296659, 26.6077226 47.4295788, 26.6079526 47.4291755, 26.6080796 47.4289663, 26.6080968 47.4288993, 26.6080968 47.4288376, 26.6080593 47.4287931, 26.6080137 47.4287732, 26.6075805 47.4286008)",
