osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,access,junction
749002692,False,2,DN64,Strada Tudor Vladimirescu,secondary,50,True,14.467,"LINESTRING (24.2636704 44.6578917, 24.2636601 44.6580216)",,
824558998,False,2,DN64,Strada Tudor Vladimirescu,secondary,50,True,15.991,"LINESTRING (24.2636704 44.6578917, 24.263535 44.6579985)",,
"[337156785, 749002692]",False,2,DN64,Strada Tudor Vladimirescu,secondary,50,False,121.87200000000001,"LINESTRING (24.2636704 44.6578917, 24.2637718 44.657817, 24.2639913 44.6576551, 24.26416 44.6575307, 24.2642309 44.6574603, 24.2643141 44.6573573, 24.2643885 44.6572256, 24.2644246 44.6571346, 24.2644401 44.6570941, 24.2644464 44.657049, 24.264457 44.6569842)",,
749002692,False,2,DN64,Strada Tudor Vladimirescu,secondary,50,False,14.467,"LINESTRING (24.2636601 44.6580216, 24.2636704 44.6578917)",,
749002693,True,2,,Strada Tudor Vladimirescu,secondary,30,False,18.606,"LINESTRING (24.2636601 44.6580216, 24.2636778 44.6580419, 24.2636864 44.658065, 24.263685 44.6580889, 24.2636737 44.6581114, 24.2636537 44.6581306, 24.2636265 44.6581447, 24.2635947 44.6581524)",,roundabout
105915487,False,,,Aleea Școlii,residential,RO:urban,True,106.56299999999999,"LINESTRING (24.2601604 44.6592919, 24.2602789 44.6593114, 24.2604035 44.6593319, 24.2605355 44.6593463, 24.2608094 44.6593762, 24.2609776 44.6594122, 24.2612532 44.6594712, 24.261435 44.6595639)",,
45099193,False,,,Strada Libelulei,residential,RO:urban,False,47.887,"LINESTRING (24.2598935 44.6577453, 24.2599432 44.6573161)",,
45099193,False,,,Strada Libelulei,residential,RO:urban,True,110.267,"LINESTRING (24.2598935 44.6577453, 24.259779 44.6587336)",,
225273805,False,2,,Strada Tineretului,residential,50,False,80.867,"LINESTRING (24.2598935 44.6577453, 24.2609158 44.6577554)",,
749002693,True,2,,Strada Tudor Vladimirescu,secondary,30,False,11.546,"LINESTRING (24.2634621 44.6580806, 24.2634649 44.6580547, 24.2634791 44.6580308, 24.2635033 44.6580114, 24.263535 44.6579985)",,roundabout
1175403641,False,2,DN64,Strada Tudor Vladimirescu,secondary,50,True,36.635,"LINESTRING (24.2634621 44.6580806, 24.2633942 44.6581165, 24.2633191 44.6581542, 24.2631177 44.6582993)",,
824558998,False,2,DN64,Strada Tudor Vladimirescu,secondary,50,False,15.991,"LINESTRING (24.263535 44.6579985, 24.2636704 44.6578917)",,
749002693,True,2,,Strada Tudor Vladimirescu,secondary,30,False,10.841999999999999,"LINESTRING (24.263535 44.6579985, 24.2635685 44.6579936, 24.2636026 44.657996, 24.2636341 44.6580057, 24.2636601 44.6580216)",,roundabout
1168544212,True,,,Strada Rahova,tertiary,50,False,15.446,"LINESTRING (24.2640872 44.6551493, 24.264244 44.6552321)",,
749089648,False,2,DN64,Strada Tudor Vladimirescu,secondary,50,True,2.758,"LINESTRING (24.2642829 44.6555137, 24.264283 44.6555385)",,
1168544214,True,2,DN64,Strada Tudor Vladimirescu,secondary,50,False,21.023,"LINESTRING (24.2642829 44.6555137, 24.2642047 44.655333)",,
1168544213,True,2,DN64,Strada Tudor Vladimirescu,secondary,50,False,20.695,"LINESTRING (24.2643579 44.6553354, 24.2642829 44.6555137)",,
1168544215,True,2,DN64,,secondary,,False,14.012,"LINESTRING (24.2643579 44.6553354, 24.2643315 44.6553522, 24.2642982 44.6553608, 24.2642628 44.6553603, 24.2642301 44.6553506, 24.2642047 44.655333)",,roundabout
1168544215,True,2,DN64,,secondary,,False,4.854,"LINESTRING (24.2643778 44.6552947, 24.2643725 44.6553162, 24.2643579 44.6553354)",,roundabout
1168544209,True,2,DN64,Strada Tudor Vladimirescu,secondary,50,False,18.264,"LINESTRING (24.2642863 44.6552264, 24.2644657 44.655123)",,
1168544215,True,2,DN64,,secondary,,False,11.536999999999999,"LINESTRING (24.2642863 44.6552264, 24.2643218 44.6552323, 24.2643515 44.6552473, 24.2643711 44.6552692, 24.2643778 44.6552947)",,roundabout
1168544211,True,,,Strada Rahova,tertiary,50,False,19.768,"LINESTRING (24.2641904 44.6553109, 24.2641599 44.6552694, 24.2641237 44.6552184, 24.2640872 44.6551493)",,
1168544215,True,2,DN64,,secondary,,False,10.529,"LINESTRING (24.2641904 44.6553109, 24.2641878 44.6552873, 24.2641969 44.6552645, 24.2642164 44.6552454, 24.264244 44.6552321)",,roundabout
1168544215,True,2,DN64,,secondary,,False,3.405,"LINESTRING (24.264244 44.6552321, 24.2642863 44.6552264)",,roundabout
1168544215,True,2,DN64,,secondary,,False,2.705,"LINESTRING (24.2642047 44.655333, 24.2641904 44.6553109)",,roundabout
1168544210,True,2,DN64,Strada Tudor Vladimirescu,secondary,50,False,20.319,"LINESTRING (24.2644657 44.655123, 24.2643778 44.6552947)",,
1175418724,False,,,,residential,,False,55.396,"LINESTRING (24.2645998 44.6604903, 24.2647133 44.6599987)",,
1175418724,False,,,,residential,,True,55.396,"LINESTRING (24.2647133 44.6599987, 24.2645998 44.6604903)",,
104950435,False,,,,residential,RO:urban,False,36.539,"LINESTRING (24.2647133 44.6599987, 24.2646972 44.6599801, 24.2646627 44.6598865, 24.2646716 44.6596766)",,
104950435,False,,,,residential,RO:urban,True,72.47,"LINESTRING (24.2647133 44.6599987, 24.2648152 44.6601166, 24.2651175 44.6599932, 24.2651228 44.6597278)",,
1195821204,False,,,,residential,,True,55.227,"LINESTRING (24.2676912 44.6613773, 24.2683883 44.6614062)",,
1195821204,False,,,,residential,,False,55.227,"LINESTRING (24.2683883 44.6614062, 24.2676912 44.6613773)",,
220845747,False,2,,Strada Primăverii,residential,50,False,131.571,"LINESTRING (24.2683883 44.6614062, 24.2680216 44.662452, 24.2680237 44.6625036, 24.2680549 44.6625526)",yes,
220845747,False,2,,Strada Primăverii,residential,50,True,39.546,"LINESTRING (24.2683883 44.6614062, 24.2684665 44.6611834, 24.2685062 44.6610606)",yes,
1210149355,False,,,Piața Pandurilor,residential,RO:urban,False,44.732,"LINESTRING (24.2651936 44.6605351, 24.2652336 44.6603865, 24.2654635 44.6601961)",,
