osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,ref,access,junction
133072645,False,2,Strada Mioriței,residential,RO:urban,False,116.248,"LINESTRING (24.2804922 46.3286822, 24.2805239 46.3286354, 24.2808969 46.3280554, 24.2811414 46.3277384)",,,
24240800,False,2,Strada 22 Decembrie,primary,50,False,10.182,"LINESTRING (24.2862214 46.3338875, 24.2861618 46.3339693)",,,
24240800,False,2,Strada 22 Decembrie,primary,50,True,21.979,"LINESTRING (24.2862214 46.3338875, 24.2863655 46.3337167)",,,
269954559,False,1,Strada Frasinului,residential,50,False,176.352,"LINESTRING (24.2797382 46.3327766, 24.2799944 46.3325618, 24.2800266 46.3325192, 24.2800373 46.3324803, 24.2800359 46.332433, 24.2800185 46.3323729, 24.2798696 46.3318534, 24.2796906 46.3312848)",,,
302992690,False,2,Strada Mihai Eminescu,residential,50,False,32.179,"LINESTRING (24.2790522 46.3271082, 24.2790397 46.3271856, 24.2790008 46.3273954)",,,
302992690,False,2,Strada Mihai Eminescu,residential,50,True,157.846,"LINESTRING (24.2790522 46.3271082, 24.2792865 46.3264917, 24.2794896 46.3259964, 24.279533 46.3259072, 24.2796408 46.3257507)",,,
1236344669,False,1,,living_street,,True,113.724,"LINESTRING (24.2790522 46.3271082, 24.2788276 46.3270481, 24.2776957 46.3266981)",,,
1236344669,False,1,,living_street,,False,113.724,"LINESTRING (24.2776957 46.3266981, 24.2788276 46.3270481, 24.2790522 46.3271082)",,,
1236810832,False,1,,living_street,,False,49.415000000000006,"LINESTRING (24.2819335 46.3261498, 24.281784 46.3261694, 24.2816915 46.326194, 24.2816096 46.3262432, 24.2815206 46.3263144, 24.281431 46.3263953)",,destination,
269954575,False,2,Strada Nicolae Bălcescu,residential,50,False,34.215,"LINESTRING (24.2854459 46.328961, 24.2851731 46.3292043)",,,
1246449892,False,,,residential,,False,95.856,"LINESTRING (24.2854459 46.328961, 24.2862721 46.3293206, 24.286502 46.3294207)",,,
1016988946,True,2,Strada Stadionului,residential,50,False,60.79,"LINESTRING (24.2824368 46.3290807, 24.2828798 46.3286276)",,,
1246448524,False,,,residential,,True,88.718,"LINESTRING (24.2824368 46.3290807, 24.282175 46.3289614, 24.2825667 46.3284469)",,,
1246448524,False,,,residential,,False,88.718,"LINESTRING (24.2825667 46.3284469, 24.282175 46.3289614, 24.2824368 46.3290807)",,,
