osmid,oneway,name,highway,reversed,length,geometry,lanes,maxspeed,bridge
323820572,False,번영로69번길,residential,True,19.589,"LINESTRING (126.9983325 36.787281, 126.9982342 36.7874386)",,,
678571292,False,시민로439번길,residential,True,46.25,"LINESTRING (126.9998914 36.7873779, 126.9993972 36.78725)",,,
1058445991,False,시민로439번길,residential,False,18.071,"LINESTRING (126.9998914 36.7873779, 127.0000811 36.7874356)",,,yes
475224005,False,번영로,residential,True,77.612,"LINESTRING (126.9998914 36.7873779, 127.0000425 36.7870387, 127.0001744 36.7867178)",,,
678571299,False,시민로439번길,residential,False,124.122,"LINESTRING (126.9998914 36.7873779, 126.9998288 36.7874979, 126.9997142 36.7876761, 126.9996561 36.7877107, 126.999537 36.7877816, 126.9994082 36.7879657, 126.999423 36.7881145, 126.9994688 36.7882365, 126.9994265 36.7883529)",,,
323820553,False,번영로69번길,residential,False,89.603,"LINESTRING (126.9982342 36.7874386, 126.9991373 36.7877939)",,,
323820572,False,번영로69번길,residential,False,19.589,"LINESTRING (126.9982342 36.7874386, 126.9983325 36.787281)",,,
323820572,False,번영로69번길,residential,True,48.065,"LINESTRING (126.9982342 36.7874386, 126.997993 36.7878253)",,,
323820566,False,시민로449번길,residential,False,75.612,"LINESTRING (126.9972189 36.7875459, 126.997993 36.7878253)",,,
1146749444,False,아산로,tertiary,True,56.46,"LINESTRING (126.9972189 36.7875459, 126.9973961 36.7872423, 126.9974884 36.7870863)",,,
323820556,False,시민로439번길,residential,True,63.617,"LINESTRING (127.000749 36.7876386, 127.0000811 36.7874356)",,,
323820574,False,번영로93번길,residential,False,3.342,"LINESTRING (127.000749 36.7876386, 127.0007468 36.7876686)",,,
323820574,False,번영로93번길,residential,True,50.772,"LINESTRING (127.000749 36.7876386, 127.0007537 36.7876002, 127.0009227 36.7872047)",,,
323820574,False,번영로93번길,residential,False,97.626,"LINESTRING (127.0007468 36.7876686, 127.0005994 36.7885386)",,,
323820574,False,번영로93번길,residential,True,3.342,"LINESTRING (127.0007468 36.7876686, 127.000749 36.7876386)",,,
800372888,False,,residential,True,42.656,"LINESTRING (127.0007468 36.7876686, 127.0012244 36.7876979)",,,
678571291,False,시민로439번길,residential,False,55.439,"LINESTRING (127.0012244 36.7876979, 127.0018456 36.7877307)",,,
800372888,False,,residential,False,42.656,"LINESTRING (127.0012244 36.7876979, 127.0007468 36.7876686)",,,
323820569,False,시민로439번길,residential,True,99.626,"LINESTRING (127.0012244 36.7876979, 127.0012151 36.7877678, 127.0010946 36.7885878)",,,
678571291,False,시민로439번길,residential,True,55.439,"LINESTRING (127.0018456 36.7877307, 127.0012244 36.7876979)",,,
1144271940,False,시민로440번길,residential,True,155.987,"LINESTRING (127.0018456 36.7877307, 127.0035884 36.7878715)",,,
1201455371,False,시민로,secondary,False,104.155,"LINESTRING (127.0018456 36.7877307, 127.0017147 36.7886615)",,,
1201455371,False,시민로,secondary,True,49.101,"LINESTRING (127.0018456 36.7877307, 127.0019073 36.7872919)",,,
323820553,False,번영로69번길,residential,True,89.603,"LINESTRING (126.9991373 36.7877939, 126.9982342 36.7874386)",,,
323820563,False,시민로439번길,residential,False,64.756,"LINESTRING (126.9991373 36.7877939, 126.9993972 36.78725)",,,
323820563,False,시민로439번길,residential,True,45.992,"LINESTRING (126.9991373 36.7877939, 126.9989786 36.7881875)",,,
323820566,False,시민로449번길,residential,False,96.568,"LINESTRING (126.997993 36.7878253, 126.9989786 36.7881875)",,,
323820566,False,시민로449번길,residential,True,75.612,"LINESTRING (126.997993 36.7878253, 126.9972189 36.7875459)",,,
323820572,False,번영로69번길,residential,False,48.065,"LINESTRING (126.997993 36.7878253, 126.9982342 36.7874386)",,,
323820572,False,번영로69번길,residential,True,90.014,"LINESTRING (126.997993 36.7878253, 126.9975366 36.7885476)",,,
323820563,False,시민로439번길,residential,False,45.992,"LINESTRING (126.9989786 36.7881875, 126.9991373 36.7877939)",,,
323820566,False,시민로449번길,residential,False,43.922,"LINESTRING (126.9989786 36.7881875, 126.9994265 36.7883529)",,,
323820566,False,시민로449번길,residential,True,96.568,"LINESTRING (126.9989786 36.7881875, 126.997993 36.7878253)",,,
678571294,False,시민로449번길,residential,True,88.589,"LINESTRING (126.9989786 36.7881875, 126.9986251 36.7889322)",,,
323820571,False,시민로449번길,residential,True,50.197,"LINESTRING (127.0000409 36.7884775, 127.0005994 36.7885386)",,,
678571293,False,시민로449번길,residential,False,89.085,"LINESTRING (127.0000409 36.7884775, 126.9999391 36.7892745)",,,
1057104954,False,시민로449번길,residential,True,37.668,"LINESTRING (127.0000409 36.7884775, 126.9996282 36.7884032)",,,
323820564,False,시민로457번길,residential,False,105.946,"LINESTRING (126.9975366 36.7885476, 126.9986251 36.7889322)",,,
323820572,False,번영로69번길,residential,False,90.014,"LINESTRING (126.9975366 36.7885476, 126.997993 36.7878253)",,,
323820572,False,번영로69번길,residential,True,42.66,"LINESTRING (126.9975366 36.7885476, 126.9973273 36.7888927)",,,
323820571,False,시민로449번길,residential,False,50.197,"LINESTRING (127.0005994 36.7885386, 127.0000409 36.7884775)",,,
323820571,False,시민로449번길,residential,True,44.436,"LINESTRING (127.0005994 36.7885386, 127.0010946 36.7885878)",,,
323820574,False,번영로93번길,residential,False,87.003,"LINESTRING (127.0005994 36.7885386, 127.0004803 36.7893152)",,,
323820574,False,번영로93번길,residential,True,97.626,"LINESTRING (127.0005994 36.7885386, 127.0007468 36.7876686)",,,
323820571,False,시민로449번길,residential,False,44.436,"LINESTRING (127.0010946 36.7885878, 127.0005994 36.7885386)",,,
323820571,False,시민로449번길,residential,True,55.825,"LINESTRING (127.0010946 36.7885878, 127.0017147 36.7886615)",,,
678571289,False,시민로449번길,residential,True,86.677,"LINESTRING (127.0010946 36.7885878, 127.000973 36.7893612)",,,
323820569,False,시민로439번길,residential,False,99.626,"LINESTRING (127.0010946 36.7885878, 127.0012151 36.7877678, 127.0012244 36.7876979)",,,
323820571,False,시민로449번길,residential,False,55.825,"LINESTRING (127.0017147 36.7886615, 127.0010946 36.7885878)",,,
1201455371,False,시민로,secondary,False,2.731,"LINESTRING (127.0017147 36.7886615, 127.0017112 36.7886859)",,,
1201455371,False,시민로,secondary,True,104.155,"LINESTRING (127.0017147 36.7886615, 127.0018456 36.7877307)",,,
323820555,False,번영로69번길,residential,False,109.889,"LINESTRING (126.9973273 36.7888927, 126.9984518 36.7892997)",,,
323820572,False,번영로69번길,residential,False,42.66,"LINESTRING (126.9973273 36.7888927, 126.9975366 36.7885476)",,,
323820572,False,번영로69번길,residential,True,44.69,"LINESTRING (126.9973273 36.7888927, 126.997098 36.7892502)",,,
323820564,False,시민로457번길,residential,False,45.315,"LINESTRING (126.9986251 36.7889322, 126.9990886 36.7891004)",,,
323820564,False,시민로457번길,residential,True,105.946,"LINESTRING (126.9986251 36.7889322, 126.9975366 36.7885476)",,,
323820570,False,시민로457번길,residential,True,43.681,"LINESTRING (126.9986251 36.7889322, 126.9984518 36.7892997)",,,
678571294,False,시민로449번길,residential,False,88.589,"LINESTRING (126.9986251 36.7889322, 126.9989786 36.7881875)",,,
323820560,False,번영로69번길,residential,False,115.635,"LINESTRING (126.997098 36.7892502, 126.9982809 36.7896792)",,,
323820572,False,번영로69번길,residential,False,44.69,"LINESTRING (126.997098 36.7892502, 126.9973273 36.7888927)",,,
323820568,False,시민로457번길,residential,True,48.406,"LINESTRING (126.9999391 36.7892745, 127.0004803 36.7893152)",,,
678571293,False,시민로449번길,residential,True,89.085,"LINESTRING (126.9999391 36.7892745, 127.0000409 36.7884775)",,,
323820568,False,시민로457번길,residential,False,59.407,"LINESTRING (126.9999391 36.7892745, 126.9994094 36.7892074, 126.9992891 36.7891662)",,,
323820555,False,번영로69번길,residential,True,109.889,"LINESTRING (126.9984518 36.7892997, 126.9973273 36.7888927)",,,
323820570,False,시민로457번길,residential,False,43.681,"LINESTRING (126.9984518 36.7892997, 126.9986251 36.7889322)",,,
323820570,False,시민로457번길,residential,True,44.859,"LINESTRING (126.9984518 36.7892997, 126.9982809 36.7896792)",,,
323820568,False,시민로457번길,residential,False,48.406,"LINESTRING (127.0004803 36.7893152, 126.9999391 36.7892745)",,,
323820568,False,시민로457번길,residential,True,44.172,"LINESTRING (127.0004803 36.7893152, 127.000973 36.7893612)",,,
323820574,False,번영로93번길,residential,False,50.498,"LINESTRING (127.0004803 36.7893152, 127.0004322 36.7897677)",,,
323820574,False,번영로93번길,residential,True,87.003,"LINESTRING (127.0004803 36.7893152, 127.0005994 36.7885386)",,,
323820568,False,시민로457번길,residential,False,44.172,"LINESTRING (127.000973 36.7893612, 127.0004803 36.7893152)",,,
323820568,False,시민로457번길,residential,True,56.938,"LINESTRING (127.000973 36.7893612, 127.0016065 36.7894306)",,,
678571289,False,시민로449번길,residential,False,86.677,"LINESTRING (127.000973 36.7893612, 127.0010946 36.7885878)",,,
323820568,False,시민로457번길,residential,False,56.938,"LINESTRING (127.0016065 36.7894306, 127.000973 36.7893612)",,,
1201455371,False,시민로,secondary,False,15.711,"LINESTRING (127.0016065 36.7894306, 127.0015867 36.789571)",,,
1201455371,False,시민로,secondary,True,36.053,"LINESTRING (127.0016065 36.7894306, 127.0016518 36.7891084)",,,
323820560,False,번영로69번길,residential,True,115.635,"LINESTRING (126.9982809 36.7896792, 126.997098 36.7892502)",,,
323820570,False,시민로457번길,residential,False,44.859,"LINESTRING (126.9982809 36.7896792, 126.9984518 36.7892997)",,,
323820570,False,시민로457번길,residential,True,32.581,"LINESTRING (126.9982809 36.7896792, 126.9981609 36.789956)",,,
323820559,False,시민로,residential,True,99.72,"LINESTRING (127.0004322 36.7897677, 127.0015438 36.7898762)",,,
323820574,False,번영로93번길,residential,False,45.166,"LINESTRING (127.0004322 36.7897677, 127.0003773 36.7901715)",,,
323820574,False,번영로93번길,residential,True,50.498,"LINESTRING (127.0004322 36.7897677, 127.0004803 36.7893152)",,,
678571290,False,번영로93번길,residential,False,121.84100000000001,"LINESTRING (127.0004322 36.7897677, 126.999209 36.7896376, 126.9990791 36.7896103)",,,
323820559,False,시민로,residential,False,99.72,"LINESTRING (127.0015438 36.7898762, 127.0004322 36.7897677)",,,
1201455371,False,시민로,secondary,False,37.889,"LINESTRING (127.0015438 36.7898762, 127.0014962 36.7902148)",,,
1201455371,False,시민로,secondary,True,34.151,"LINESTRING (127.0015438 36.7898762, 127.0015867 36.789571)",,,
161018500,False,시민로,residential,True,44.429,"LINESTRING (126.9981609 36.789956, 126.9986546 36.7900137)",,,
323820570,False,시민로457번길,residential,False,32.581,"LINESTRING (126.9981609 36.789956, 126.9982809 36.7896792)",,,
323820574,False,번영로93번길,residential,True,45.166,"LINESTRING (127.0003773 36.7901715, 127.0004322 36.7897677)",,,
678571300,False,시민로,residential,False,91.777,"LINESTRING (127.0003773 36.7901715, 127.0009661 36.7902302, 127.001398 36.790285)",,,
678571300,False,시민로,residential,True,133.256,"LINESTRING (127.0003773 36.7901715, 126.9995527 36.790101, 126.99889 36.7900394)",,,
678571280,False,번영로143번길,residential,False,105.139,"LINESTRING (127.0076147 36.7881669, 127.0079227 36.7890797)",,,
678571280,False,번영로143번길,residential,True,103.594,"LINESTRING (127.0076147 36.7881669, 127.0073 36.78727)",,,
323824358,False,충무로82번길,residential,False,92.296,"LINESTRING (127.0076147 36.7881669, 127.0072239 36.7882545, 127.0067212 36.7883666, 127.0066164 36.78839)",,,
1144320362,False,충무로,primary,False,10.603,"LINESTRING (127.0066164 36.78839, 127.0065829 36.7882985)",2,60,
323824358,False,충무로82번길,residential,True,92.296,"LINESTRING (127.0066164 36.78839, 127.0067212 36.7883666, 127.0072239 36.7882545, 127.0076147 36.7881669)",,,
475647185,False,충무로,primary,True,83.292,"LINESTRING (127.0066164 36.78839, 127.0066465 36.7884745, 127.0068731 36.7891103)",2,60,
477125123,False,번영로,tertiary,True,57.211,"LINESTRING (127.0050525 36.7862183, 127.0044193 36.7863052)",,,
323830814,False,번영로,residential,True,115.12100000000001,"LINESTRING (127.0050525 36.7862183, 127.0052798 36.7870666, 127.0054863 36.7870944)",,,
477125123,False,번영로,tertiary,False,71.001,"LINESTRING (127.0050525 36.7862183, 127.0053743 36.7861597, 127.0055437 36.7861251, 127.0058271 36.7860673)",,,
477125123,False,번영로,tertiary,False,57.211,"LINESTRING (127.0044193 36.7863052, 127.0050525 36.7862183)",,,
477125123,False,번영로,tertiary,True,57.384,"LINESTRING (127.0044193 36.7863052, 127.0037818 36.7863804)",,,
678571284,False,번영로,residential,True,81.432,"LINESTRING (127.0044193 36.7863052, 127.0045851 36.7870254)",,,
678571260,False,시민로422번길,residential,True,95.106,"LINESTRING (127.0044193 36.7863052, 127.004387 36.7861805, 127.0039003 36.7855657)",,,
477125123,False,번영로,tertiary,False,57.384,"LINESTRING (127.0037818 36.7863804, 127.0044193 36.7863052)",,,
477125123,False,번영로,tertiary,True,102.038,"LINESTRING (127.0037818 36.7863804, 127.0026491 36.7865188)",,,
678571285,False,번영로115번길,residential,True,101.298,"LINESTRING (127.0037818 36.7863804, 127.0045851 36.7870254)",,,
1144352695,False,시민로422번길,residential,True,91.848,"LINESTRING (127.0037818 36.7863804, 127.0030375 36.7858086)",,,
