osmid,highway,oneway,reversed,length,geometry,name,junction
581241422,unclassified,False,False,81.545,"LINESTRING (127.9224201 37.3394501, 127.9220646 37.3396755, 127.9218788 37.3397934, 127.921699 37.3399074)",시청로,
"[581241422, 842784655]",unclassified,False,"[False, True]",86.981,"LINESTRING (127.9224201 37.3394501, 127.9229459 37.3391166, 127.9231865 37.3389596)",시청로,
581241434,unclassified,False,False,43.759,"LINESTRING (127.9226434 37.3396734, 127.9229308 37.3399938)",시청로,
581241434,unclassified,False,True,31.721,"LINESTRING (127.9226434 37.3396734, 127.9224201 37.3394501)",시청로,
503152854,tertiary,True,False,84.764,"LINESTRING (127.9253706 37.3386276, 127.9247934 37.3390219, 127.9246422 37.3391233)",시청로,
581241444,residential,False,True,40.507999999999996,"LINESTRING (127.92538 37.3400053, 127.92525 37.340074, 127.9250487 37.340178, 127.9249967 37.3402049)",,
674411459,tertiary,True,False,66.426,"LINESTRING (127.9218024 37.3409081, 127.9212216 37.3412871)",시청로,
793849765,tertiary_link,True,False,100.19999999999999,"LINESTRING (127.9218024 37.3409081, 127.9216016 37.3411022, 127.9214709 37.3411858, 127.9214359 37.341221, 127.9214032 37.3412637, 127.9213962 37.3412971, 127.9214125 37.3413324, 127.9215059 37.3414215, 127.921592 37.3416454)",,
640061092,tertiary,False,True,51.571,"LINESTRING (127.921592 37.3416454, 127.9212216 37.3412871)",만대로,
1230068466,tertiary,False,False,48.238,"LINESTRING (127.921592 37.3416454, 127.9217808 37.341828, 127.9219519 37.3419711)",만대로,
667620602,tertiary,False,True,27.059,"LINESTRING (127.9207735 37.3408057, 127.9205821 37.3406158)",만대로,
793849767,tertiary,False,False,51.425,"LINESTRING (127.9207735 37.3408057, 127.9211162 37.3411794)",만대로,
793849766,tertiary_link,True,False,97.26499999999999,"LINESTRING (127.9207735 37.3408057, 127.9209133 37.340885, 127.9209964 37.3409585, 127.9210642 37.3409781, 127.9211412 37.3409879, 127.9212305 37.3409756, 127.9214739 37.3408385, 127.9217284 37.3407794)",,
493165165,tertiary,True,False,137.587,"LINESTRING (127.9217284 37.3407794, 127.9229308 37.3399938)",시청로,
493165170,tertiary_link,True,False,61.256,"LINESTRING (127.9244675 37.3397178, 127.9242136 37.3395617, 127.9240778 37.3395588, 127.9238539 37.3396183)",,
904700117,tertiary,True,False,42.158,"LINESTRING (127.9244675 37.3397178, 127.924358 37.3395927, 127.9243224 37.339552, 127.9241951 37.3394066)",로아노크로,
895133311,tertiary,True,False,12.81,"LINESTRING (127.9243075 37.3393339, 127.9241951 37.3394066)",시청로,
904700116,tertiary,True,False,42.553,"LINESTRING (127.9243075 37.3393339, 127.9243526 37.3393923, 127.9245592 37.3396601)",로아노크로,
581241444,residential,False,False,40.507999999999996,"LINESTRING (127.9249967 37.3402049, 127.9250487 37.340178, 127.92525 37.340074, 127.92538 37.3400053)",,
493165159,tertiary,True,False,43.724,"LINESTRING (127.9242019 37.3392095, 127.9245802 37.3389562)",시청로,
895133312,tertiary,True,False,16.689,"LINESTRING (127.9242019 37.3392095, 127.9242594 37.3392772, 127.9243075 37.3393339)",로아노크로,
895133309,tertiary,True,False,48.117,"LINESTRING (127.9239018 37.3388485, 127.9242019 37.3392095)",로아노크로,
493165169,tertiary_link,True,False,68.632,"LINESTRING (127.9239018 37.3388485, 127.9240038 37.3389, 127.924081 37.3389834, 127.9241742 37.3390253, 127.9242797 37.3390249, 127.9245802 37.3389562)",,
"[667620601, 140065131]",unclassified,False,False,217.38000000000002,"LINESTRING (127.9236409 37.3421465, 127.9238267 37.3424211, 127.9236887 37.3424751, 127.9236029 37.3425817, 127.9234527 37.3428888, 127.9234079 37.3430274, 127.9233883 37.343234, 127.9233883 37.3434217, 127.9233776 37.3435965, 127.9232553 37.3438567, 127.9232653 37.3439303)",,
1230068467,tertiary,True,False,19.248,"LINESTRING (127.9236409 37.3421465, 127.9236278 37.3421547, 127.9235873 37.3421662, 127.9235442 37.342167, 127.9235006 37.3421558, 127.9234642 37.3421337, 127.9234516 37.3421181)",,roundabout
793849768,tertiary,False,False,102.477,"LINESTRING (127.9236843 37.3420188, 127.9246667 37.3415296)",만대로,
1230068467,tertiary,True,False,16.025,"LINESTRING (127.9236843 37.3420188, 127.9236939 37.3420378, 127.9236965 37.342072, 127.9236854 37.342105, 127.9236617 37.3421336, 127.9236409 37.3421465)",,roundabout
