osmid,name,highway,oneway,reversed,length,geometry,lanes,bridge
471087651,,residential,False,True,171.26899999999998,"LINESTRING (128.1181491 36.1417852, 128.117745 36.1420034, 128.1175946 36.1421146, 128.1175271 36.1421753, 128.1174735 36.1422371, 128.1174226 36.1423029, 128.1173703 36.142375, 128.1173015 36.1424718, 128.1172339 36.142585, 128.1172314 36.1426179, 128.1172403 36.1426879, 128.1172403 36.1427353, 128.1172237 36.1427497, 128.1171974 36.1427747, 128.1171205 36.1428351, 128.1170414 36.1428794, 128.1169711 36.1428987)",,
"[1139179490, 1139179491]",,residential,False,"[False, True]",372.694,"LINESTRING (128.1181491 36.1417852, 128.117838 36.1415126, 128.1175699 36.1412268, 128.1172588 36.1409973, 128.116996 36.1407764, 128.1169478 36.1406768, 128.1169049 36.1405079, 128.1168566 36.1401267, 128.1167225 36.139633, 128.1164383 36.1393515, 128.1163846 36.1392736, 128.1163075 36.1389236)",,
394222282,시청로,secondary,False,True,357.317,"LINESTRING (128.1184246 36.1417079, 128.1183407 36.1414737, 128.1173139 36.1386222)",2,
471087651,,residential,False,True,26.192999999999998,"LINESTRING (128.1184246 36.1417079, 128.1182052 36.1417677, 128.1181491 36.1417852)",,
474406549,신양길,residential,False,False,54.849,"LINESTRING (128.1145658 36.1355638, 128.1151728 36.1356185)",,
233169542,신기길,residential,False,False,91.237,"LINESTRING (128.1145658 36.1355638, 128.1145644 36.1355958, 128.114577 36.1357526, 128.114617 36.1358809, 128.114876 36.136081, 128.1150112 36.1362599)",,
394222282,시청로,secondary,False,False,68.888,"LINESTRING (128.1173096 36.1358111, 128.1171969 36.1364239)",2,
474406549,신양길,residential,False,True,94.527,"LINESTRING (128.1173096 36.1358111, 128.1162635 36.1357168)",,
233169629,,residential,False,True,91.926,"LINESTRING (128.1161766 36.1363572, 128.1171969 36.1364239)",,
474406551,,residential,False,False,71.636,"LINESTRING (128.1161766 36.1363572, 128.1162635 36.1357168)",,
233169629,,residential,False,False,103.306,"LINESTRING (128.1161766 36.1363572, 128.1159341 36.1363414, 128.1153447 36.1362952, 128.1150341 36.1363371)",,
474406549,신양길,residential,False,False,94.527,"LINESTRING (128.1162635 36.1357168, 128.1173096 36.1358111)",,
474406549,신양길,residential,False,True,98.557,"LINESTRING (128.1162635 36.1357168, 128.1151728 36.1356185)",,
474406551,,residential,False,True,71.636,"LINESTRING (128.1162635 36.1357168, 128.1161766 36.1363572)",,
888422120,,residential,False,False,354.4789999999999,"LINESTRING (128.1124749 36.1355115, 128.1107228 36.1360931, 128.1106952 36.1361721, 128.1108776 36.1365339, 128.1112692 36.1372552, 128.1114489 36.1374155, 128.1115374 36.1375823)",,
"[888422121, 233169599]",,residential,False,True,321.431,"LINESTRING (128.1124749 36.1355115, 128.1129851 36.1366089, 128.1132101 36.1370382, 128.1132015 36.1374892, 128.1131994 36.1376026, 128.1132712 36.138288)",,
233169606,,residential,False,False,69.439,"LINESTRING (128.1152745 36.1418339, 128.1145448 36.1420406)",,
233169606,,residential,False,True,31.983,"LINESTRING (128.1152745 36.1418339, 128.1156106 36.1417387)",,
888422122,,residential,False,True,42.288,"LINESTRING (128.1152745 36.1418339, 128.1151275 36.1414726)",,
888422122,,residential,False,False,45.098,"LINESTRING (128.1149707 36.1410873, 128.1151275 36.1414726)",,
888422122,,residential,False,True,37.478,"LINESTRING (128.1149707 36.1410873, 128.1148404 36.1407671)",,
888422123,,residential,False,False,33.754,"LINESTRING (128.1149707 36.1410873, 128.1153265 36.1409894)",,
233169675,,residential,False,True,85.273,"LINESTRING (128.1157335 36.1408773, 128.1152183 36.1402331)",,
888422123,,residential,False,True,38.615,"LINESTRING (128.1157335 36.1408773, 128.1153265 36.1409894)",,
233169675,,residential,False,False,88.154,"LINESTRING (128.1157335 36.1408773, 128.1159852 36.141192, 128.1162071 36.1415698)",,
888422122,,residential,False,False,42.288,"LINESTRING (128.1151275 36.1414726, 128.1152745 36.1418339)",,
888422122,,residential,False,True,45.098,"LINESTRING (128.1151275 36.1414726, 128.1149707 36.1410873)",,
888422124,,residential,False,False,36.911,"LINESTRING (128.1151275 36.1414726, 128.1147395 36.1415822)",,
233169611,,residential,False,False,84.122,"LINESTRING (128.1143813 36.1416834, 128.1140565 36.1409738)",,
233169611,,residential,False,True,42.346,"LINESTRING (128.1143813 36.1416834, 128.1145448 36.1420406)",,
888422124,,residential,False,True,34.077,"LINESTRING (128.1143813 36.1416834, 128.1147395 36.1415822)",,
888422124,,residential,False,False,34.077,"LINESTRING (128.1147395 36.1415822, 128.1143813 36.1416834)",,
888422124,,residential,False,True,36.911,"LINESTRING (128.1147395 36.1415822, 128.1151275 36.1414726)",,
888422125,,residential,False,False,83.586,"LINESTRING (128.1147395 36.1415822, 128.1144243 36.1408749)",,
888422125,,residential,False,True,83.586,"LINESTRING (128.1144243 36.1408749, 128.1147395 36.1415822)",,
888422126,,residential,False,False,39.241,"LINESTRING (128.1144243 36.1408749, 128.1148404 36.1407671)",,
888422126,,residential,False,True,34.81,"LINESTRING (128.1144243 36.1408749, 128.1140565 36.1409738)",,
233169611,,residential,False,False,38.859,"LINESTRING (128.1140565 36.1409738, 128.1139065 36.140646)",,
233169611,,residential,False,True,84.122,"LINESTRING (128.1140565 36.1409738, 128.1143813 36.1416834)",,
888422126,,residential,False,False,34.81,"LINESTRING (128.1140565 36.1409738, 128.1144243 36.1408749)",,
888422122,,residential,False,False,37.478,"LINESTRING (128.1148404 36.1407671, 128.1149707 36.1410873)",,
888422122,,residential,False,True,41.855,"LINESTRING (128.1148404 36.1407671, 128.1146949 36.1404095)",,
888422126,,residential,False,True,39.241,"LINESTRING (128.1148404 36.1407671, 128.1144243 36.1408749)",,
233169606,,residential,False,False,31.983,"LINESTRING (128.1156106 36.1417387, 128.1152745 36.1418339)",,
233169606,,residential,False,True,56.761,"LINESTRING (128.1156106 36.1417387, 128.1162071 36.1415698)",,
888422127,,residential,False,False,87.137,"LINESTRING (128.1156106 36.1417387, 128.1153265 36.1409894)",,
888422123,,residential,False,False,38.615,"LINESTRING (128.1153265 36.1409894, 128.1157335 36.1408773)",,
888422123,,residential,False,True,33.754,"LINESTRING (128.1153265 36.1409894, 128.1149707 36.1410873)",,
888422127,,residential,False,True,87.137,"LINESTRING (128.1153265 36.1409894, 128.1156106 36.1417387)",,
394222282,시청로,secondary,False,True,46.898,"LINESTRING (128.1171186 36.1368409, 128.1171969 36.1364239)",2,
394222282,시청로,secondary,False,False,94.0,"LINESTRING (128.1171186 36.1368409, 128.1170616 36.1371448, 128.1170349 36.137404, 128.1170346 36.1376819)",2,
"[1016199666, 1139179493]",,residential,False,"[False, True]",229.52799999999996,"LINESTRING (128.1171186 36.1368409, 128.1180046 36.1369065, 128.1187605 36.1369811, 128.1189206 36.1370373, 128.1189796 36.1370243, 128.1191405 36.1364999)",,
1016199669,,residential,False,False,95.63,"LINESTRING (128.1180859 36.1363812, 128.1188171 36.1364582, 128.1191405 36.1364999)",,
1016199669,,residential,False,True,458.881,"LINESTRING (128.1191922 36.1359337, 128.1206019 36.1362776, 128.1212036 36.1364943, 128.1213743 36.1366815, 128.121354 36.1368785, 128.1212605 36.1370098, 128.1211426 36.1370427, 128.1205206 36.136757, 128.1202441 36.1366881, 128.1195042 36.1365469, 128.1191405 36.1364999)",,
1139179493,,residential,False,False,63.23500000000001,"LINESTRING (128.1191922 36.1359337, 128.1191405 36.1364394, 128.1191459 36.1364828, 128.1191405 36.1364999)",,
1016427446,,residential,False,True,42.37,"LINESTRING (128.1177706 36.1385265, 128.1173139 36.1386222)",,
233169538,,residential,False,False,170.014,"LINESTRING (128.112521 36.1393862, 128.113212 36.1408097)",,
233169538,,residential,False,True,189.39,"LINESTRING (128.112521 36.1393862, 128.1122171 36.1387602, 128.1122209 36.1386571, 128.1122734 36.1386207, 128.1132712 36.138288)",,
"[1139179488, 1139179487]",,residential,False,"[False, True]",167.72899999999998,"LINESTRING (128.112521 36.1393862, 128.1129576 36.1392606, 128.113156 36.1391913, 128.1135851 36.1390743, 128.1142859 36.1388946)",,
1139179490,,residential,False,True,138.353,"LINESTRING (128.114824 36.1387625, 128.1152584 36.1385503, 128.1156392 36.138416, 128.1157357 36.1383424, 128.115784 36.1382861, 128.1160811 36.1380699)",,
1016199669,,residential,False,False,458.881,"LINESTRING (128.1191405 36.1364999, 128.1195042 36.1365469, 128.1202441 36.1366881, 128.1205206 36.136757, 128.1211426 36.1370427, 128.1212605 36.1370098, 128.121354 36.1368785, 128.1213743 36.1366815, 128.1212036 36.1364943, 128.1206019 36.1362776, 128.1191922 36.1359337)",,
1139179493,,residential,False,True,63.235,"LINESTRING (128.1191405 36.1364999, 128.1191459 36.1364828, 128.1191405 36.1364394, 128.1191922 36.1359337)",,
1016199669,,residential,False,True,95.63,"LINESTRING (128.1191405 36.1364999, 128.1188171 36.1364582, 128.1180859 36.1363812)",,
"[1016199666, 1139179493]",,residential,False,"[False, True]",229.528,"LINESTRING (128.1191405 36.1364999, 128.1189796 36.1370243, 128.1189206 36.1370373, 128.1187605 36.1369811, 128.1180046 36.1369065, 128.1171186 36.1368409)",,
474406549,신양길,residential,False,False,98.557,"LINESTRING (128.1151728 36.1356185, 128.1162635 36.1357168)",,
474406549,신양길,residential,False,True,54.849,"LINESTRING (128.1151728 36.1356185, 128.1145658 36.1355638)",,
1139179497,,residential,False,False,72.79199999999999,"LINESTRING (128.1151728 36.1356185, 128.1151675 36.1356517, 128.1150112 36.1362599)",,
888422120,,residential,False,True,354.47900000000004,"LINESTRING (128.1115374 36.1375823, 128.1114489 36.1374155, 128.1112692 36.1372552, 128.1108776 36.1365339, 128.1106952 36.1361721, 128.1107228 36.1360931, 128.1124749 36.1355115)",,
