osmid,lanes,name,highway,oneway,reversed,length,geometry,maxspeed,ref
429523888,,여수울로15번길,residential,False,False,46.502,"LINESTRING (127.1306325 37.4199019, 127.1306296 37.4194837)",,
429523888,,여수울로15번길,residential,False,True,44.934,"LINESTRING (127.1306325 37.4199019, 127.130633 37.420306)",,
429523888,,여수울로15번길,residential,False,False,44.504,"LINESTRING (127.1306296 37.4194837, 127.1306428 37.4190836)",,
429523888,,여수울로15번길,residential,False,True,46.502,"LINESTRING (127.1306296 37.4194837, 127.1306325 37.4199019)",,
429523888,,여수울로15번길,residential,False,False,34.894,"LINESTRING (127.1306428 37.4190836, 127.1306322 37.4187699)",,
429523888,,여수울로15번길,residential,False,True,44.504,"LINESTRING (127.1306428 37.4190836, 127.1306296 37.4194837)",,
431071696,2,성남대로997번길,residential,False,True,34.275,"LINESTRING (127.1249583 37.4175814, 127.1245702 37.4175803)",,
431071696,2,성남대로997번길,residential,False,False,115.949,"LINESTRING (127.1249583 37.4175814, 127.1257216 37.4175836, 127.1262712 37.4175852)",,
431071701,2,성남대로997번길,residential,False,True,201.201,"LINESTRING (127.1249583 37.4175814, 127.1249559 37.4172215, 127.1250272 37.4171637, 127.1261419 37.4171566, 127.1262206 37.4171748, 127.1262587 37.4172312, 127.1262712 37.4175852)",,
431071701,2,성남대로997번길,residential,False,False,51.696,"LINESTRING (127.1249583 37.4175814, 127.1249612 37.417812, 127.1249616 37.4180463)",,
431071696,2,성남대로997번길,residential,False,True,115.949,"LINESTRING (127.1262712 37.4175852, 127.1257216 37.4175836, 127.1249583 37.4175814)",,
431071701,2,성남대로997번길,residential,False,False,201.201,"LINESTRING (127.1262712 37.4175852, 127.1262587 37.4172312, 127.1262206 37.4171748, 127.1261419 37.4171566, 127.1250272 37.4171637, 127.1249559 37.4172215, 127.1249583 37.4175814)",,
431071701,2,성남대로997번길,residential,False,True,49.694,"LINESTRING (127.1262712 37.4175852, 127.1262703 37.4178089, 127.1262681 37.4180321)",,
431071696,2,성남대로997번길,residential,False,False,34.275,"LINESTRING (127.1245702 37.4175803, 127.1249583 37.4175814)",,
503783722,4,성남대로997번길,tertiary,False,False,84.123,"LINESTRING (127.1245702 37.4175803, 127.1245466 37.416824)",,
"[503783722, 431942220]","['4', '5']",성남대로997번길,tertiary,False,True,224.091,"LINESTRING (127.1245702 37.4175803, 127.1245838 37.4186117, 127.1245935 37.418676, 127.12463 37.4187144, 127.1246772 37.4187442, 127.1247347 37.4187589, 127.1248083 37.4187693, 127.1249059 37.4187736, 127.1250089 37.4187736, 127.1257093 37.4187691)",,
431071701,2,성남대로997번길,residential,False,False,49.694,"LINESTRING (127.1262681 37.4180321, 127.1262703 37.4178089, 127.1262712 37.4175852)",,
431071701,2,성남대로997번길,residential,False,True,88.449,"LINESTRING (127.1262681 37.4180321, 127.1262649 37.4183618, 127.1261768 37.4184267, 127.1257106 37.4184313)",,
431071711,2,성남대로997번길,residential,False,True,115.392,"LINESTRING (127.1262681 37.4180321, 127.1257259 37.418038, 127.1249616 37.4180463)",,
264725124,3,양현로405번길,tertiary,False,False,51.186,"LINESTRING (127.1271423 37.4172759, 127.1271363 37.4168156)",,
264725124,3,양현로405번길,tertiary,False,True,124.32300000000001,"LINESTRING (127.1271423 37.4172759, 127.1271492 37.417808, 127.1271569 37.4183939)",,
431071715,2,양현로405번길,residential,False,False,252.037,"LINESTRING (127.1271423 37.4172759, 127.1278247 37.4172769, 127.1278867 37.417294, 127.1279152 37.4173467, 127.1279227 37.4178089, 127.1279249 37.4182878, 127.1279016 37.4183569, 127.1278443 37.4183904, 127.1271569 37.4183939)",,
431071697,2,,residential,False,True,37.562,"LINESTRING (127.1257106 37.4184313, 127.1257093 37.4187691)",,
431071701,2,성남대로997번길,residential,False,False,88.449,"LINESTRING (127.1257106 37.4184313, 127.1261768 37.4184267, 127.1262649 37.4183618, 127.1262681 37.4180321)",,
431071701,2,성남대로997번길,residential,False,True,106.91799999999999,"LINESTRING (127.1257106 37.4184313, 127.1250164 37.4184355, 127.1249583 37.4183952, 127.1249616 37.4180463)",,
431071701,2,성남대로997번길,residential,False,False,106.91799999999999,"LINESTRING (127.1249616 37.4180463, 127.1249583 37.4183952, 127.1250164 37.4184355, 127.1257106 37.4184313)",,
431071701,2,성남대로997번길,residential,False,True,51.696,"LINESTRING (127.1249616 37.4180463, 127.1249612 37.417812, 127.1249583 37.4175814)",,
431071711,2,성남대로997번길,residential,False,False,115.392,"LINESTRING (127.1249616 37.4180463, 127.1257259 37.418038, 127.1262681 37.4180321)",,
264725124,3,양현로405번길,tertiary,False,True,41.845,"LINESTRING (127.1271569 37.4183939, 127.1271618 37.4187702)",,
264725124,3,양현로405번길,tertiary,False,False,124.32300000000001,"LINESTRING (127.1271569 37.4183939, 127.1271492 37.417808, 127.1271423 37.4172759)",,
431071715,2,양현로405번길,residential,False,True,252.037,"LINESTRING (127.1271569 37.4183939, 127.1278443 37.4183904, 127.1279016 37.4183569, 127.1279249 37.4182878, 127.1279227 37.4178089, 127.1279152 37.4173467, 127.1278867 37.417294, 127.1278247 37.4172769, 127.1271423 37.4172759)",,
431942220,5,성남대로997번길,tertiary,False,False,135.871,"LINESTRING (127.1287002 37.4187566, 127.1284574 37.4187613, 127.1271618 37.4187702)",,
523296667,,성남대로,tertiary,True,False,171.995,"LINESTRING (127.1287002 37.4187566, 127.1286808 37.4180932, 127.128678 37.4177038, 127.1286779 37.41721)",,
468647385,,성남대로,tertiary,True,False,145.689,"LINESTRING (127.1288965 37.4187585, 127.1289176 37.4200686)",80,
156924217,,여수울로,residential,False,True,153.291,"LINESTRING (127.1288965 37.4187585, 127.1291149 37.4187607, 127.1293222 37.4187628, 127.1306322 37.4187699)",,
1125785334,,,primary_link,True,False,18.239,"LINESTRING (127.1287395 37.4214071, 127.1289439 37.4214306)",,
523296667,,성남대로,tertiary,True,False,56.438,"LINESTRING (127.1287395 37.4214071, 127.1287458 37.4209978, 127.1287429 37.4208996)",,
437889003,,양현로,tertiary,False,False,59.011,"LINESTRING (127.1295238 37.4168517, 127.1288564 37.416826)",60,
474519368,,,tertiary_link,True,False,77.928,"LINESTRING (127.1295238 37.4168517, 127.1291454 37.4169188, 127.1290891 37.4169337, 127.1290194 37.4169657, 127.1289684 37.4170147, 127.1289121 37.4170722, 127.1288664 37.417213)",,
580321887,,성남대로,tertiary,True,False,171.874,"LINESTRING (127.1288664 37.417213, 127.1288876 37.4181004, 127.1288965 37.4187585)",80,
474519371,,양현로,tertiary,False,False,62.956,"LINESTRING (127.1281585 37.4168187, 127.1274457 37.4168119)",,
580321888,,양현로,tertiary,False,True,44.373,"LINESTRING (127.1281585 37.4168187, 127.1286609 37.4168234)",,
975218582,,성남대로,primary,True,False,19.17,"LINESTRING (127.1289439 37.4214306, 127.1289449 37.421603)",80,3
524642797,,,trunk_link,True,False,54.955,"LINESTRING (127.1289439 37.4214306, 127.129274 37.4214708, 127.1295579 37.4215108)",,3
524642791,,여수대로,trunk,True,False,437.25800000000004,"LINESTRING (127.1257023 37.4216518, 127.1247657 37.4216993, 127.1207609 37.421902)",90,
1125785335,,,primary_link,True,False,18.976,"LINESTRING (127.1289449 37.421603, 127.1287315 37.421583)",,
1125785331,,성남대로,primary,True,False,68.053,"LINESTRING (127.1289449 37.421603, 127.1289466 37.4218249, 127.1289496 37.422215)",80,3
783844813,,성남대로,primary,True,False,19.572,"LINESTRING (127.1287315 37.421583, 127.1287395 37.4214071)",80,3
783844814,,여수대로,trunk_link,True,False,61.167,"LINESTRING (127.1287315 37.421583, 127.1284845 37.4216066, 127.1282819 37.4216314, 127.1281478 37.4216402, 127.1280435 37.4216406)",,
558679647,,,trunk_link,True,False,60.147,"LINESTRING (127.1295345 37.4218683, 127.1292402 37.4217649, 127.1290393 37.421663, 127.1289449 37.421603)",,3
1126603813,,,primary_link,True,False,73.39800000000001,"LINESTRING (127.1295345 37.4218683, 127.129384 37.421866, 127.1292889 37.4218747, 127.1292192 37.4218907, 127.1291668 37.421912, 127.1291052 37.4219482, 127.1290683 37.4219802, 127.129024 37.4220313, 127.1289932 37.4220824, 127.1289731 37.4221314, 127.1289496 37.422215)",,
541465338,,여수대로,trunk,True,False,251.181,"LINESTRING (127.1228157 37.4216524, 127.125653 37.4214938)",90,
564922091,,,residential,False,False,234.17900000000003,"LINESTRING (127.1228157 37.4216524, 127.1227661 37.4202381, 127.1226337 37.4202326, 127.1220766 37.4202096, 127.121897 37.4202022)",,
783844814,,여수대로,trunk_link,True,False,206.758,"LINESTRING (127.1280435 37.4216406, 127.1261572 37.4216544, 127.1257023 37.4216518)",,
1126603809,,여수대로,trunk_link,True,False,58.562,"LINESTRING (127.1280899 37.4213029, 127.1283426 37.421334, 127.1287395 37.4214071)",,
1126603810,,,trunk_link,True,False,60.74200000000001,"LINESTRING (127.1280899 37.4213029, 127.1281676 37.4213226, 127.1282139 37.4213404, 127.1282434 37.4213593, 127.1282718 37.4213815, 127.1282911 37.421409, 127.1283008 37.4214392, 127.1283008 37.4214743, 127.1282911 37.4215082, 127.1282718 37.4215389, 127.1282464 37.4215619, 127.1282144 37.4215837, 127.1281763 37.4216023, 127.1281346 37.4216176, 127.128094 37.4216293, 127.1280435 37.4216406)",,
1126603811,,,primary_link,True,False,81.20200000000001,"LINESTRING (127.1280899 37.4213029, 127.1283642 37.4212723, 127.1284419 37.4212502, 127.128518 37.4212137, 127.1285764 37.4211771, 127.1286224 37.4211399, 127.1286764 37.4210823, 127.12871 37.4210204, 127.1287277 37.420967, 127.1287429 37.4208996)",,
523296667,,성남대로,tertiary,True,False,43.014,"LINESTRING (127.1286779 37.41721, 127.1286609 37.4168234)",,
566850130,,,tertiary_link,True,False,64.58500000000001,"LINESTRING (127.1286779 37.41721, 127.1285097 37.4170115, 127.1284454 37.4169625, 127.1283488 37.4169007, 127.1282683 37.4168602, 127.1281585 37.4168187)",,
580321888,,양현로,tertiary,False,False,44.373,"LINESTRING (127.1286609 37.4168234, 127.1281585 37.4168187)",,
437870602,,양현로,tertiary,False,True,17.268,"LINESTRING (127.1286609 37.4168234, 127.1287207 37.4168242, 127.1288564 37.416826)",60,
437889003,,양현로,tertiary,False,True,59.011,"LINESTRING (127.1288564 37.416826, 127.1295238 37.4168517)",60,
580321887,,성남대로,tertiary,True,False,43.042,"LINESTRING (127.1288564 37.416826, 127.1288664 37.417213)",80,
437870602,,양현로,tertiary,False,False,17.268,"LINESTRING (127.1288564 37.416826, 127.1287207 37.4168242, 127.1286609 37.4168234)",60,
569232315,,여수대로,trunk,True,False,193.88,"LINESTRING (127.120627 37.4217891, 127.1228157 37.4216524)",,
541465337,,여수대로,trunk_link,True,False,216.584,"LINESTRING (127.125653 37.4214938, 127.1265476 37.4213713, 127.1268264 37.4213554, 127.1280899 37.4213029)",,
523296667,,성남대로,tertiary,True,False,238.32,"LINESTRING (127.1287429 37.4208996, 127.128741 37.4208373, 127.1287271 37.420127, 127.1287002 37.4187566)",,
"[468647384, 468647385]",,성남대로,tertiary,True,False,151.467,"LINESTRING (127.1289176 37.4200686, 127.1289181 37.4201027, 127.1289329 37.4210246, 127.1289439 37.4214306)",80,
1126603812,,,trunk_link,True,False,183.49300000000005,"LINESTRING (127.1289176 37.4200686, 127.1290252 37.420664, 127.1290485 37.4209273, 127.1290704 37.4211401, 127.1290887 37.4212104, 127.1291121 37.4212636, 127.129165 37.4213218, 127.1292137 37.4213629, 127.1292707 37.4214025, 127.1293255 37.4214356, 127.1293753 37.421459, 127.1294506 37.4214832, 127.1295579 37.4215108)",,
1125785331,,성남대로,primary,True,False,192.29199999999997,"LINESTRING (127.1289496 37.422215, 127.1289516 37.4224828, 127.1289545 37.4228572, 127.1289533 37.423006, 127.128951 37.4233119, 127.1289508 37.4239443)",80,3
975160832,,성남대로,primary,True,False,67.923,"LINESTRING (127.1287312 37.4221938, 127.1287272 37.4217944, 127.1287315 37.421583)",80,3
1126603814,,,trunk_link,True,False,96.592,"LINESTRING (127.1287312 37.4221938, 127.1286126 37.4218719, 127.1285816 37.4218241, 127.1285356 37.4217847, 127.128486 37.4217496, 127.1284135 37.4217117, 127.1283436 37.4216871, 127.1282551 37.4216667, 127.1281693 37.4216533, 127.1280435 37.4216406)",,
