osmid,highway,oneway,reversed,length,lanes,name,geometry
106356221,residential,False,True,39.947,,노송광장로,"LINESTRING (127.1468052 35.8239408, 127.1467626 35.8237397, 127.1468122 35.8235898)"
106356221,residential,False,False,108.74699999999999,,노송광장로,"LINESTRING (127.1488198 35.8240266, 127.1486916 35.8239383, 127.1485353 35.8238306, 127.148158 35.8235721, 127.1479617 35.8234257, 127.1479054 35.8233891)"
531388994,tertiary,False,False,220.593,4,기린대로,"LINESTRING (127.1488198 35.8240266, 127.1489138 35.8239483, 127.1503083 35.8227863, 127.1505261 35.8226048)"
531388994,tertiary,False,True,163.231,4,기린대로,"LINESTRING (127.1488198 35.8240266, 127.1487205 35.8241158, 127.1481646 35.8246155, 127.1478479 35.8249056, 127.1476129 35.8251208)"
704724964,residential,False,False,130.401,,팔달로,"LINESTRING (127.1447657 35.826457, 127.1441567 35.8253933)"
477051190,residential,False,True,191.256,,노송광장로,"LINESTRING (127.1447657 35.826457, 127.145649 35.8256959, 127.1459894 35.8254157, 127.146229 35.8252118)"
704724961,residential,False,False,50.238,,노송광장로,"LINESTRING (127.1447657 35.826457, 127.1445501 35.8265691, 127.1442865 35.8266871)"
704725011,residential,False,True,98.77100000000002,,기린대로,"LINESTRING (127.1447657 35.826457, 127.1449506 35.8268307, 127.145101 35.827103, 127.1451954 35.8272739)"
704724960,primary,False,False,44.576,,팔달로,"LINESTRING (127.1443142 35.8250133, 127.1441567 35.8253933)"
106356211,residential,False,True,54.989,,노송여울2길,"LINESTRING (127.1443142 35.8250133, 127.1445074 35.8249301, 127.1448529 35.8247814)"
473522705,primary,False,True,126.03800000000001,,팔달로,"LINESTRING (127.1443142 35.8250133, 127.144384 35.824836, 127.1447834 35.8239457)"
704724960,primary,False,True,44.576,,팔달로,"LINESTRING (127.1441567 35.8253933, 127.1443142 35.8250133)"
704724964,residential,False,True,130.401,,팔달로,"LINESTRING (127.1441567 35.8253933, 127.1447657 35.826457)"
704724960,primary,False,False,125.013,,팔달로,"LINESTRING (127.1441567 35.8253933, 127.1439884 35.8257942, 127.1437099 35.8264576)"
34383065,tertiary,False,False,39.226,,권삼득로,"LINESTRING (127.1490777 35.8251767, 127.1487831 35.8254363)"
34383065,tertiary,False,True,216.54,,권삼득로,"LINESTRING (127.1490777 35.8251767, 127.1507079 35.8237466)"
36816938,residential,False,False,54.176,,물왕멀1길,"LINESTRING (127.1490777 35.8251767, 127.1495267 35.8255005)"
34383065,tertiary,False,False,104.479,,권삼득로,"LINESTRING (127.1477584 35.8263349, 127.1469714 35.8270246)"
34383065,tertiary,False,True,34.163,,권삼득로,"LINESTRING (127.1477584 35.8263349, 127.1480151 35.8261089)"
36816928,residential,False,False,59.486,,물왕멀2길,"LINESTRING (127.1477584 35.8263349, 127.1472802 35.8259663)"
36816928,residential,False,True,54.299,,물왕멀2길,"LINESTRING (127.1477584 35.8263349, 127.1481932 35.8266728)"
36816928,residential,False,False,7.916,,물왕멀2길,"LINESTRING (127.1485567 35.8269501, 127.148493 35.8269011)"
36816928,residential,False,True,52.686,,물왕멀2길,"LINESTRING (127.1485567 35.8269501, 127.1489802 35.8272766)"
392368424,residential,False,False,55.217,,물왕멀2길,"LINESTRING (127.1485567 35.8269501, 127.1491461 35.8268151)"
704725007,residential,False,True,5.441,,물왕멀2길,"LINESTRING (127.1485567 35.8269501, 127.1485139 35.8269846)"
36816915,residential,False,False,29.136,,물왕멀로,"LINESTRING (127.1501792 35.8280667, 127.1502377 35.827809)"
36816915,residential,False,True,10.774,,물왕멀로,"LINESTRING (127.1501792 35.8280667, 127.1501576 35.828162)"
36816939,residential,False,True,90.251,,견훤왕궁2길,"LINESTRING (127.1501792 35.8280667, 127.1511777 35.8281248)"
36816938,residential,False,True,37.992,,물왕멀1길,"LINESTRING (127.1505006 35.8262068, 127.1501882 35.8259775)"
704725014,residential,False,False,61.285,,물왕멀로,"LINESTRING (127.1505006 35.8262068, 127.1505445 35.8256568)"
704725014,residential,False,True,78.283,,물왕멀로,"LINESTRING (127.1505006 35.8262068, 127.1504419 35.8269092)"
36816928,residential,False,False,77.244,,물왕멀2길,"LINESTRING (127.1496012 35.8277552, 127.1489802 35.8272766)"
704725003,residential,False,True,57.694,,물왕멀2길,"LINESTRING (127.1496012 35.8277552, 127.1502377 35.827809)"
704725009,residential,False,True,43.034,,물왕멀2길,"LINESTRING (127.1496012 35.8277552, 127.1492695 35.8280335)"
36816928,residential,False,False,54.299,,물왕멀2길,"LINESTRING (127.1481932 35.8266728, 127.1477584 35.8263349)"
36816928,residential,False,True,22.33,,물왕멀2길,"LINESTRING (127.1481932 35.8266728, 127.1483779 35.8268066)"
704725004,residential,False,False,27.858,,물왕멀2길,"LINESTRING (127.1481932 35.8266728, 127.1484511 35.8265348)"
704725004,residential,False,True,36.602,,물왕멀2길,"LINESTRING (127.1481932 35.8266728, 127.1479211 35.8269171)"
106356204,residential,False,False,56.598,,물왕멀4길,"LINESTRING (127.1463726 35.8282304, 127.1461331 35.8277599)"
704725005,residential,False,False,59.914,,물왕멀3길,"LINESTRING (127.1463726 35.8282304, 127.1468318 35.8278409)"
36816939,residential,False,False,8.448,,견훤왕궁2길,"LINESTRING (127.1512709 35.8281327, 127.1511777 35.8281248)"
36836545,residential,False,False,43.176,,물왕멀3길,"LINESTRING (127.1472126 35.8275179, 127.1475545 35.8277898)"
36836545,residential,False,True,53.223,,물왕멀3길,"LINESTRING (127.1472126 35.8275179, 127.1467907 35.8271831)"
704725005,residential,False,False,30.418,,물왕멀3길,"LINESTRING (127.1472126 35.8275179, 127.1474458 35.8273202)"
704725005,residential,False,True,49.685,,물왕멀3길,"LINESTRING (127.1472126 35.8275179, 127.1468318 35.8278409)"
36816915,residential,False,True,29.136,,물왕멀로,"LINESTRING (127.1502377 35.827809, 127.1501792 35.8280667)"
704725003,residential,False,False,57.694,,물왕멀2길,"LINESTRING (127.1502377 35.827809, 127.1496012 35.8277552)"
36816915,residential,False,False,81.506,,물왕멀로,"LINESTRING (127.1502377 35.827809, 127.1503173 35.8274581, 127.150329 35.8274066, 127.1504013 35.8270881)"
36816928,residential,False,False,52.686,,물왕멀2길,"LINESTRING (127.1489802 35.8272766, 127.1485567 35.8269501)"
36816928,residential,False,True,77.244,,물왕멀2길,"LINESTRING (127.1489802 35.8272766, 127.1496012 35.8277552)"
392368427,residential,False,False,36.42,,물왕멀2길,"LINESTRING (127.1489802 35.8272766, 127.1493644 35.8271754)"
704725008,residential,False,False,56.035,,물왕멀2길,"LINESTRING (127.1489802 35.8272766, 127.1488591 35.827353, 127.1485215 35.8276159)"
36836546,residential,False,False,46.845,,물왕멀1길,"LINESTRING (127.1497987 35.8270769, 127.149836 35.8266567)"
392368427,residential,False,True,40.658,,물왕멀2길,"LINESTRING (127.1497987 35.8270769, 127.1493644 35.8271754)"
704725002,residential,False,True,54.342,,물왕멀로,"LINESTRING (127.1497987 35.8270769, 127.1504013 35.8270881)"
36816938,residential,False,False,37.992,,물왕멀1길,"LINESTRING (127.1501882 35.8259775, 127.1505006 35.8262068)"
36816938,residential,False,True,25.036,,물왕멀1길,"LINESTRING (127.1501882 35.8259775, 127.1499869 35.8258224)"
36836546,residential,False,True,86.71600000000001,,물왕멀1길,"LINESTRING (127.1501882 35.8259775, 127.1498921 35.8262216, 127.149836 35.8266567)"
36836545,residential,False,False,50.774,,물왕멀3길,"LINESTRING (127.1475545 35.8277898, 127.1479571 35.8281091)"
36836545,residential,False,True,43.176,,물왕멀3길,"LINESTRING (127.1475545 35.8277898, 127.1472126 35.8275179)"
"[704725030, 704725007]",residential,False,False,124.496,,"['물왕멀2길', '물왕멀3길']","LINESTRING (127.1475545 35.8277898, 127.1480848 35.8273525, 127.1485139 35.8269846)"
34383065,tertiary,False,False,32.994,,권삼득로,"LINESTRING (127.1467907 35.8271831, 127.1465423 35.827401)"
34383065,tertiary,False,True,24.0,,권삼득로,"LINESTRING (127.1467907 35.8271831, 127.1469714 35.8270246)"
36836545,residential,False,False,53.223,,물왕멀3길,"LINESTRING (127.1467907 35.8271831, 127.1472126 35.8275179)"
36836545,residential,False,True,102.26400000000001,,물왕멀3길,"LINESTRING (127.1467907 35.8271831, 127.146373 35.826853, 127.1459791 35.8265406)"
36816915,residential,False,False,20.227,,물왕멀로,"LINESTRING (127.1504013 35.8270881, 127.1504419 35.8269092)"
704725002,residential,False,False,54.342,,물왕멀로,"LINESTRING (127.1504013 35.8270881, 127.1497987 35.8270769)"
36816915,residential,False,True,81.506,,물왕멀로,"LINESTRING (127.1504013 35.8270881, 127.150329 35.8274066, 127.1503173 35.8274581, 127.1502377 35.827809)"
36836545,residential,False,False,102.26400000000001,,물왕멀3길,"LINESTRING (127.1459791 35.8265406, 127.146373 35.826853, 127.1467907 35.8271831)"
531388994,tertiary,False,False,121.032,4,기린대로,"LINESTRING (127.1459791 35.8265406, 127.146753 35.8258649, 127.1468926 35.825743)"
531388994,tertiary,False,True,107.892,4,기린대로,"LINESTRING (127.1459791 35.8265406, 127.1453028 35.8271734, 127.1451954 35.8272739)"
36836544,residential,False,True,74.811,,물왕멀3길,"LINESTRING (127.1479571 35.8281091, 127.1485215 35.8276159)"
36836545,residential,False,False,14.945,,물왕멀3길,"LINESTRING (127.1479571 35.8281091, 127.1480751 35.8282035)"
36836545,residential,False,True,50.774,,물왕멀3길,"LINESTRING (127.1479571 35.8281091, 127.1475545 35.8277898)"
36836546,residential,False,True,46.845,,물왕멀1길,"LINESTRING (127.149836 35.8266567, 127.1497987 35.8270769)"
392368424,residential,False,True,61.55,,물왕멀2길,"LINESTRING (127.149836 35.8266567, 127.1491817 35.8268147)"
36836546,residential,False,False,86.71600000000001,,물왕멀1길,"LINESTRING (127.149836 35.8266567, 127.1498921 35.8262216, 127.1501882 35.8259775)"
473233370,primary,False,True,86.392,4,충경로,"LINESTRING (127.1515671 35.8200373, 127.1523671 35.8204649)"
473246816,residential,False,False,42.786,,현무3길,"LINESTRING (127.1515671 35.8200373, 127.1514624 35.8204126)"
473246817,primary,False,False,156.936,4,충경로,"LINESTRING (127.1515671 35.8200373, 127.149951 35.8195132)"
36962468,secondary,False,True,128.829,,아중로,"LINESTRING (127.1526245 35.8230697, 127.1524509 35.8230832, 127.1513211 35.8231708, 127.1512021 35.82318)"
36938685,residential,False,False,68.528,,태평4길,"LINESTRING (127.1428148 35.8238511, 127.1429651 35.8234756, 127.1430295 35.8233146, 127.1430494 35.8232649)"
"[36938737, 477057039]","['residential', 'tertiary']",False,False,223.86599999999999,,태평5길,"LINESTRING (127.1428148 35.8238511, 127.1436203 35.8240609, 127.1441009 35.8227921)"
36938737,residential,False,True,58.128,,,"LINESTRING (127.1428148 35.8238511, 127.1425883 35.8237921, 127.1422015 35.8236899)"
531384840,primary,False,True,59.713,,팔달로,"LINESTRING (127.1461679 35.8204159, 127.1463564 35.8199011)"
"[476879132, 476879133]",residential,False,True,93.932,,팔달로,"LINESTRING (127.1461679 35.8204159, 127.1466315 35.8205331, 127.1471625 35.8206673)"
531384840,primary,False,False,95.205,,팔달로,"LINESTRING (127.1461679 35.8204159, 127.1461343 35.8205076, 127.1458674 35.8212367)"
34383847,residential,False,False,14.795,,,"LINESTRING (127.1522437 35.8205526, 127.1523671 35.8204649)"
34383847,residential,False,True,120.499,,,"LINESTRING (127.1522437 35.8205526, 127.1512505 35.8212777)"
473246526,tertiary,False,True,72.144,,현무3길,"LINESTRING (127.1522437 35.8205526, 127.1514624 35.8204126)"
36938699,residential,False,True,154.34300000000002,,전주객사4길,"LINESTRING (127.1444314 35.8199521, 127.1443539 35.8200478, 127.1442028 35.8203445, 127.1441357 35.8205466, 127.1440843 35.8206952, 127.1440083 35.8209285, 127.1438989 35.8212646)"
"[715594153, 36938706, 477057047]",residential,True,False,164.84300000000002,,"['팔달로', '전주객사5길']","LINESTRING (127.1444314 35.8199521, 127.144637 35.8200071, 127.1450261 35.820111, 127.1450904 35.8201282, 127.1456259 35.8202712, 127.1461679 35.8204159)"
34416276,residential,False,True,67.742,,전주객사4길,"LINESTRING (127.1430752 35.8210188, 127.1428737 35.8216057)"
477057043,tertiary,True,False,67.043,,전주객사4길,"LINESTRING (127.1430752 35.8210188, 127.1423774 35.8208105)"
34416276,residential,False,False,151.058,,전주객사4길,"LINESTRING (127.1430752 35.8210188, 127.1431983 35.8206665, 127.1432851 35.8204132, 127.1433468 35.8202367, 127.1435277 35.8197108)"
34383959,residential,False,False,67.037,,태평3길,"LINESTRING (127.1422015 35.8236899, 127.1424074 35.8231106)"
34383959,residential,False,True,60.891,,태평3길,"LINESTRING (127.1422015 35.8236899, 127.1420145 35.8242161)"
36938737,residential,False,False,58.128,,,"LINESTRING (127.1422015 35.8236899, 127.1425883 35.8237921, 127.1428148 35.8238511)"
36938686,residential,False,False,188.974,,,"LINESTRING (127.1455167 35.8221947, 127.1456394 35.8222948, 127.1460346 35.822617, 127.1469946 35.8233998)"
36938686,residential,False,True,107.93499999999999,,,"LINESTRING (127.1455167 35.8221947, 127.1453974 35.822101, 127.1446582 35.8215182)"
473522705,primary,False,False,106.012,,팔달로,"LINESTRING (127.1455167 35.8221947, 127.145457 35.8223384, 127.1453467 35.8226058, 127.145307 35.8227009, 127.145141 35.8230981)"
531384840,primary,False,True,51.905,,팔달로,"LINESTRING (127.1455167 35.8221947, 127.1455513 35.8221001, 127.1456805 35.8217472)"
473246526,tertiary,False,False,72.144,,현무3길,"LINESTRING (127.1514624 35.8204126, 127.1522437 35.8205526)"
473246526,tertiary,False,True,151.157,,현무3길,"LINESTRING (127.1514624 35.8204126, 127.1498198 35.8201407)"
473246816,residential,False,False,98.074,,현무3길,"LINESTRING (127.1514624 35.8204126, 127.1512505 35.8212777)"
473246816,residential,False,True,42.786,,현무3길,"LINESTRING (127.1514624 35.8204126, 127.1515671 35.8200373)"
472865258,tertiary,False,True,47.721,,전주객사5길,"LINESTRING (127.1445674 35.8215329, 127.1444205 35.8219452)"
713396253,tertiary,True,False,10.233,,,"LINESTRING (127.1445674 35.8215329, 127.1445507 35.8215211, 127.1445394 35.821505, 127.1445352 35.8214868, 127.1445386 35.8214685, 127.1445492 35.8214521)"
37724831,tertiary,False,False,73.976,,대동로,"LINESTRING (127.1433296 35.8225652, 127.1441009 35.8227921)"
37724831,tertiary,False,True,63.237,,대동로,"LINESTRING (127.1433296 35.8225652, 127.1426698 35.8223723)"
36938685,residential,False,True,81.80199999999999,,태평4길,"LINESTRING (127.1433296 35.8225652, 127.1431796 35.8229398, 127.1430494 35.8232649)"
34383959,residential,False,False,61.379,,태평3길,"LINESTRING (127.1418259 35.8247465, 127.1418646 35.8246378, 127.1419049 35.8245243, 127.1420145 35.8242161)"
"[36938677, 472606125]","['residential', 'tertiary']",False,"[False, True]",181.07000000000002,,태평5길,"LINESTRING (127.1418259 35.8247465, 127.1432784 35.8250451, 127.143143 35.8253935, 127.1431131 35.8254351)"
473246524,tertiary,False,False,84.414,,팔달로,"LINESTRING (127.1465112 35.8194671, 127.1469006 35.8195641, 127.1474082 35.8196845)"
531384840,primary,False,False,50.236,,팔달로,"LINESTRING (127.1465112 35.8194671, 127.146382 35.8198292, 127.1463564 35.8199011)"
36938711,residential,False,True,151.179,,전주객사3길,"LINESTRING (127.1423774 35.8208105, 127.1425995 35.8194629)"
106356221,residential,False,True,17.179,,노송광장로,"LINESTRING (127.1469946 35.8233998, 127.1471435 35.8233034)"
36938686,residential,False,True,188.97400000000002,,,"LINESTRING (127.1469946 35.8233998, 127.1460346 35.822617, 127.1456394 35.8222948, 127.1455167 35.8221947)"
106356221,residential,False,False,26.909000000000002,,노송광장로,"LINESTRING (127.1469946 35.8233998, 127.1469384 35.8234411, 127.1468122 35.8235898)"
477057043,tertiary,True,False,79.136,,전주객사4길,"LINESTRING (127.1438989 35.8212646, 127.1430752 35.8210188)"
36938699,residential,False,False,154.34300000000002,,전주객사4길,"LINESTRING (127.1438989 35.8212646, 127.1440083 35.8209285, 127.1440843 35.8206952, 127.1441357 35.8205466, 127.1442028 35.8203445, 127.1443539 35.8200478, 127.1444314 35.8199521)"
36941403,tertiary,True,False,42.438,,노송여울1길,"LINESTRING (127.1428762 35.8257649, 127.1431131 35.8254351)"
36938711,residential,False,False,151.179,,전주객사3길,"LINESTRING (127.1425995 35.8194629, 127.1423774 35.8208105)"
477057048,residential,True,False,88.112,,전주객사4길,"LINESTRING (127.1425995 35.8194629, 127.142643 35.8194746, 127.1427019 35.8194903, 127.1429839 35.8195656, 127.1435277 35.8197108)"
37724831,tertiary,False,True,73.976,,대동로,"LINESTRING (127.1441009 35.8227921, 127.1433296 35.8225652)"
472865259,tertiary,False,False,99.758,,대동로,"LINESTRING (127.1441009 35.8227921, 127.145141 35.8230981)"
472865258,tertiary,False,False,98.481,,전주객사5길,"LINESTRING (127.1441009 35.8227921, 127.1442713 35.8223406, 127.1444205 35.8219452)"
"[36938737, 477057039]","['residential', 'tertiary']",False,True,223.86599999999999,,태평5길,"LINESTRING (127.1441009 35.8227921, 127.1436203 35.8240609, 127.1428148 35.8238511)"
99153074,residential,False,False,117.046,,현무1길,"LINESTRING (127.1471435 35.8233034, 127.1474503 35.8222806)"
106356221,residential,False,False,17.179,,노송광장로,"LINESTRING (127.1471435 35.8233034, 127.1469946 35.8233998)"
106356221,residential,False,True,72.284,,노송광장로,"LINESTRING (127.1471435 35.8233034, 127.1472083 35.8232947, 127.1474709 35.8232622, 127.1477621 35.8233101, 127.1479054 35.8233891)"
37396146,primary,False,False,22.8,,팔달로,"LINESTRING (127.1435505 35.8268365, 127.1434399 35.8270209)"
37396146,primary,False,True,23.512,,팔달로,"LINESTRING (127.1435505 35.8268365, 127.1436348 35.8266364)"
37396146,primary,False,True,22.8,,팔달로,"LINESTRING (127.1434399 35.8270209, 127.1435505 35.8268365)"
37396146,primary,False,False,59.911,,팔달로,"LINESTRING (127.1434399 35.8270209, 127.1432247 35.8272552, 127.1430108 35.8274306)"
137177450,residential,False,False,90.931,,,"LINESTRING (127.1434399 35.8270209, 127.1437186 35.8270497, 127.1440748 35.8267818, 127.1442865 35.8266871)"
477057049,residential,True,False,56.92700000000001,,전주객사3길,"LINESTRING (127.1419998 35.8193028, 127.1421984 35.8193558, 127.1425995 35.8194629)"
477057048,residential,True,False,85.785,,전주객사4길,"LINESTRING (127.1435277 35.8197108, 127.1444314 35.8199521)"
34416276,residential,False,True,151.05800000000002,,전주객사4길,"LINESTRING (127.1435277 35.8197108, 127.1433468 35.8202367, 127.1432851 35.8204132, 127.1431983 35.8206665, 127.1430752 35.8210188)"
99153094,residential,False,True,55.702,,현무1길,"LINESTRING (127.1471625 35.8206673, 127.1477523 35.8208164)"
99153102,residential,False,False,87.886,,현무1길,"LINESTRING (127.1471625 35.8206673, 127.1473587 35.8198931)"
99153102,residential,False,True,89.997,,현무1길,"LINESTRING (127.1471625 35.8206673, 127.1469616 35.8214601)"
"[476879132, 476879133]",residential,False,False,93.932,,팔달로,"LINESTRING (127.1471625 35.8206673, 127.1466315 35.8205331, 127.1461679 35.8204159)"
99153102,residential,False,True,23.621,,현무1길,"LINESTRING (127.1474082 35.8196845, 127.1473587 35.8198931)"
107387192,tertiary,False,False,49.516000000000005,,현무1길,"LINESTRING (127.1474082 35.8196845, 127.1478818 35.8197968, 127.1479353 35.8198095)"
473246524,tertiary,False,True,84.414,,팔달로,"LINESTRING (127.1474082 35.8196845, 127.1469006 35.8195641, 127.1465112 35.8194671)"
473523892,tertiary,False,True,22.81,,현무1길,"LINESTRING (127.1481822 35.8198542, 127.1479353 35.8198095)"
"[473523892, 473246525]",tertiary,False,False,151.055,,"['현무2길', '현무1길']","LINESTRING (127.1481822 35.8198542, 127.1485398 35.8199145, 127.1488614 35.8199754, 127.1498198 35.8201407)"
99153084,residential,False,False,101.735,,,"LINESTRING (127.1458674 35.8212367, 127.1469616 35.8214601)"
531384840,primary,False,False,59.214,,팔달로,"LINESTRING (127.1458674 35.8212367, 127.1456805 35.8217472)"
531384840,primary,False,True,95.205,,팔달로,"LINESTRING (127.1458674 35.8212367, 127.1461343 35.8205076, 127.1461679 35.8204159)"
99153074,residential,False,False,77.791,,현무1길,"LINESTRING (127.1474503 35.8222806, 127.1476371 35.8215976)"
99153074,residential,False,True,117.046,,현무1길,"LINESTRING (127.1474503 35.8222806, 127.1471435 35.8233034)"
99153086,residential,False,False,170.234,,,"LINESTRING (127.1474503 35.8222806, 127.147051 35.8221603, 127.1456805 35.8217472)"
99153086,residential,False,True,60.503,,,"LINESTRING (127.1474503 35.8222806, 127.1478006 35.8223791, 127.1480843 35.8224589)"
99153094,residential,False,False,55.702,,현무1길,"LINESTRING (127.1477523 35.8208164, 127.1471625 35.8206673)"
99153074,residential,False,False,113.184,,현무1길,"LINESTRING (127.1477523 35.8208164, 127.1478131 35.8204438, 127.1478359 35.8203044, 127.1478725 35.8201267, 127.1479353 35.8198095)"
99153074,residential,False,True,87.485,,현무1길,"LINESTRING (127.1477523 35.8208164, 127.1476871 35.8212588, 127.1476371 35.8215976)"
473233369,residential,False,True,34.958,,현무2길,"LINESTRING (127.1495991 35.8212133, 127.1496629 35.8209032)"
428916177,residential,False,False,60.021,,,"LINESTRING (127.1495991 35.8212133, 127.1497856 35.8213213, 127.1501921 35.8214503)"
473233369,residential,False,False,111.61699999999999,,현무2길,"LINESTRING (127.1495991 35.8212133, 127.1495766 35.8213223, 127.1494732 35.8218252, 127.1493953 35.8222034)"
34383959,residential,False,False,60.891,,태평3길,"LINESTRING (127.1420145 35.8242161, 127.1422015 35.8236899)"
34383959,residential,False,True,61.37899999999999,,태평3길,"LINESTRING (127.1420145 35.8242161, 127.1419049 35.8245243, 127.1418646 35.8246378, 127.1418259 35.8247465)"
99153084,residential,False,True,102.612,,,"LINESTRING (127.1493953 35.8222034, 127.1489991 35.8219483, 127.1487004 35.8217503, 127.1484578 35.8217155)"
473233369,residential,False,False,68.893,,현무2길,"LINESTRING (127.1493953 35.8222034, 127.1492989 35.8225676, 127.1492624 35.8228129)"
473233369,residential,False,True,111.617,,현무2길,"LINESTRING (127.1493953 35.8222034, 127.1494732 35.8218252, 127.1495766 35.8213223, 127.1495991 35.8212133)"
473233369,residential,False,False,85.958,,현무2길,"LINESTRING (127.1498198 35.8201407, 127.1496629 35.8209032)"
473246526,tertiary,False,False,151.157,,현무3길,"LINESTRING (127.1498198 35.8201407, 127.1514624 35.8204126)"
473246527,residential,False,False,70.771,,현무2길,"LINESTRING (127.1498198 35.8201407, 127.149951 35.8195132)"
"[473523892, 473246525]",tertiary,False,True,151.055,,"['현무2길', '현무1길']","LINESTRING (127.1498198 35.8201407, 127.1488614 35.8199754, 127.1485398 35.8199145, 127.1481822 35.8198542)"
