osmid,name,highway,oneway,reversed,length,ref,geometry,lanes,maxspeed
469052051,안중로84번길,residential,False,False,134.81,,"LINESTRING (126.9255989 36.9885978, 126.9256756 36.9880218, 126.925673 36.9879176, 126.9256599 36.9873888)",,
469047112,안현로서3길,residential,False,True,66.881,,"LINESTRING (126.9256599 36.9873888, 126.92492 36.9875005)",,
469047112,안현로서3길,residential,False,False,66.543,,"LINESTRING (126.9256599 36.9873888, 126.9261385 36.987319, 126.9263969 36.9872813)",,
469052051,안중로84번길,residential,False,False,206.853,,"LINESTRING (126.9256599 36.9873888, 126.9256696 36.986804, 126.9256598 36.9864778, 126.9256526 36.9863004, 126.9256614 36.9855288)",,
469052051,안중로84번길,residential,False,True,134.81,,"LINESTRING (126.9256599 36.9873888, 126.925673 36.9879176, 126.9256756 36.9880218, 126.9255989 36.9885978)",,
469052051,안중로84번길,residential,False,True,123.152,,"LINESTRING (126.9294328 36.9861513, 126.9286389 36.9852433)",,
469052049,안현로서4길,residential,False,False,118.364,,"LINESTRING (126.9294328 36.9861513, 126.9293495 36.9861971, 126.9288729 36.9864443, 126.9283916 36.9867439, 126.9283505 36.9867707)",,
469052049,안현로서4길,residential,False,True,101.97699999999999,,"LINESTRING (126.9294328 36.9861513, 126.9302756 36.9857294, 126.9304134 36.9856754)",,
469047111,안중로,tertiary,False,False,319.6,,"LINESTRING (126.9289354 36.9887203, 126.9291918 36.988739, 126.9294817 36.9887558, 126.9295658 36.9887542, 126.9303484 36.9887619, 126.93102 36.9887843, 126.9313606 36.9887929, 126.9314966 36.9888056, 126.9319072 36.9889106, 126.9322804 36.9889981, 126.9324755 36.9890674)",,
469047111,안중로,tertiary,False,True,68.508,,"LINESTRING (126.9289354 36.9887203, 126.9287082 36.9887093, 126.9283708 36.9886943, 126.9281659 36.9886789)",,
469052053,안중로114번길,residential,False,False,224.35799999999998,,"LINESTRING (126.9289354 36.9887203, 126.9288967 36.9886022, 126.9287403 36.9881031, 126.9286168 36.9876472, 126.9286118 36.987584, 126.9285217 36.9870493, 126.9284808 36.9869506, 126.9283505 36.9867707)",,
469052053,안중로114번길,residential,False,False,96.13,,"LINESTRING (126.9283505 36.9867707, 126.927665 36.9861017)",,
469052049,안현로서4길,residential,False,True,118.364,,"LINESTRING (126.9283505 36.9867707, 126.9283916 36.9867439, 126.9288729 36.9864443, 126.9293495 36.9861971, 126.9294328 36.9861513)",,
469052053,안중로114번길,residential,False,True,224.35799999999998,,"LINESTRING (126.9283505 36.9867707, 126.9284808 36.9869506, 126.9285217 36.9870493, 126.9286118 36.987584, 126.9286168 36.9876472, 126.9287403 36.9881031, 126.9288967 36.9886022, 126.9289354 36.9887203)",,
469052053,안중로114번길,residential,False,True,96.13,,"LINESTRING (126.927665 36.9861017, 126.9283505 36.9867707)",,
470423628,안현로서5길,residential,False,False,63.673,,"LINESTRING (126.927665 36.9861017, 126.9281464 36.9856774)",,
505961212,,residential,False,False,8.599,,"LINESTRING (126.927665 36.9861017, 126.9276073 36.9860396)",,
469052061,,residential,False,False,59.788,,"LINESTRING (126.9242539 36.9855287, 126.924927 36.9855238)",,
469514651,안중믿음길,residential,False,False,274.141,,"LINESTRING (126.9242539 36.9855287, 126.9242491 36.9852724, 126.9241825 36.9852404, 126.9237405 36.9852514, 126.9228977 36.985252, 126.9222391 36.9852431, 126.9221575 36.9852412, 126.922001 36.9852522, 126.9219466 36.9852865, 126.9217718 36.9854236, 126.9216255 36.9855218)",,
"[469952883, 469952885]",안중믿음길,residential,False,False,227.958,,"LINESTRING (126.9242539 36.9855287, 126.9242493 36.9862475, 126.9242525 36.986717, 126.9242405 36.987017, 126.9242825 36.9875776)",,
469047110,안중로,tertiary,False,True,94.704,,"LINESTRING (126.924927 36.9855238, 126.9248683 36.9846734)",,
469052061,,residential,False,False,65.233,,"LINESTRING (126.924927 36.9855238, 126.9256614 36.9855288)",,
469052061,,residential,False,True,59.788,,"LINESTRING (126.924927 36.9855238, 126.9242539 36.9855287)",,
469047110,안중로,tertiary,False,False,219.82299999999998,,"LINESTRING (126.924927 36.9855238, 126.9249353 36.9864892, 126.9249372 36.9867128, 126.9249387 36.9868774, 126.92492 36.9875005)",,
469052061,,residential,False,True,65.233,,"LINESTRING (126.9256614 36.9855288, 126.924927 36.9855238)",,
469052051,안중로84번길,residential,False,False,181.71200000000002,,"LINESTRING (126.9256614 36.9855288, 126.9256639 36.9853257, 126.9256875 36.9852485, 126.9257043 36.9851934, 126.9258457 36.9851192, 126.9264234 36.9849933, 126.9268642 36.9848796, 126.9271989 36.9848026, 126.9272355 36.9847869)",,
469052051,안중로84번길,residential,False,True,206.853,,"LINESTRING (126.9256614 36.9855288, 126.9256526 36.9863004, 126.9256598 36.9864778, 126.9256696 36.986804, 126.9256599 36.9873888)",,
"[505961220, 469052061]",안중로60번길,residential,False,False,161.78099999999998,,"LINESTRING (126.9256614 36.9855288, 126.9271005 36.9855585, 126.9271834 36.9855821, 126.9274727 36.985541)",,
469070273,송담4로,secondary,True,False,9.628,,"LINESTRING (126.93101 36.9866278, 126.9311052 36.9865864)",,
839666514,안현로,secondary,True,False,118.41999999999999,,"LINESTRING (126.93101 36.9866278, 126.9305776 36.9859385, 126.9304134 36.9856754)",,
469130381,덕우로,tertiary,False,False,9.17,,"LINESTRING (126.9279394 36.990998, 126.9279352 36.9910804)",,
469073675,안중로99번길,residential,False,False,265.071,,"LINESTRING (126.9279394 36.990998, 126.9278591 36.9907004, 126.9276769 36.9902044, 126.927573 36.9899149, 126.9274628 36.9896199, 126.9273402 36.9893996, 126.9273116 36.9892444, 126.9272816 36.9890881, 126.9272938 36.9889874, 126.9273289 36.9886925)",,
839666518,서동대로,primary,True,False,406.255,38,"LINESTRING (126.9279394 36.990998, 126.9282218 36.9909442, 126.9286755 36.9908482, 126.929239 36.9906888, 126.9296903 36.9905376, 126.9306509 36.9901888, 126.9307316 36.9901595, 126.93185 36.9898, 126.9319488 36.9897718, 126.9322081 36.9897037)",,
469076638,송담2로,tertiary,False,False,3.624,,"LINESTRING (126.9314567 36.9836782, 126.9314399 36.9836485)",,
469076638,송담2로,tertiary,False,True,5.228,,"LINESTRING (126.9314567 36.9836782, 126.9314834 36.9837201)",,
477054359,강변로,secondary,False,False,44.433,,"LINESTRING (126.9314567 36.9836782, 126.9309675 36.9837617)",,
472263962,,tertiary,False,False,6.595,,"LINESTRING (126.9327348 36.9859352, 126.9327641 36.9859897)",,
469076638,송담2로,tertiary,False,False,153.37099999999998,,"LINESTRING (126.9327348 36.9859352, 126.9323162 36.9851849, 126.9320139 36.984682)",,
469047111,안중로,tertiary,False,False,14.197,,"LINESTRING (126.9324755 36.9890674, 126.9326111 36.989135)",,
469047111,안중로,tertiary,False,True,319.59999999999997,,"LINESTRING (126.9324755 36.9890674, 126.9322804 36.9889981, 126.9319072 36.9889106, 126.9314966 36.9888056, 126.9313606 36.9887929, 126.93102 36.9887843, 126.9303484 36.9887619, 126.9295658 36.9887542, 126.9294817 36.9887558, 126.9291918 36.988739, 126.9289354 36.9887203)",,
839666514,안현로,secondary,True,False,292.373,,"LINESTRING (126.9324755 36.9890674, 126.9323662 36.9888175, 126.9322096 36.9885612, 126.9317852 36.9878855, 126.9312536 36.9870352, 126.9310597 36.9866958)",,
804037812,,residential,False,False,9.537,,"LINESTRING (126.9297081 36.984494, 126.9298046 36.9844564)",,
"[470423628, 469076646]",안현로서5길,residential,False,True,126.77599999999998,,"LINESTRING (126.9297081 36.984494, 126.9294404 36.9846445, 126.9290581 36.9848896, 126.9286389 36.9852433)",,
"[839666514, 469076644]",안현로,secondary,True,False,159.463,,"LINESTRING (126.9297081 36.984494, 126.9294691 36.9840487, 126.9289558 36.9831922)",,
469079469,송담7길,residential,False,False,152.98,,"LINESTRING (126.9299526 36.9839193, 126.9306916 36.985162)",,
477054359,강변로,secondary,False,False,37.666,,"LINESTRING (126.9299526 36.9839193, 126.9295368 36.9839858)",,
"[469079472, 469079469]",송담7길,residential,False,"[False, True]",110.737,,"LINESTRING (126.9299526 36.9839193, 126.929635 36.9833785, 126.9296436 36.983343, 126.9300202 36.983141)",,
477054359,강변로,secondary,False,True,44.57,,"LINESTRING (126.9299526 36.9839193, 126.9301481 36.9838865, 126.9304444 36.9838398)",,
469079469,송담7길,residential,False,True,152.98,,"LINESTRING (126.9306916 36.985162, 126.9299526 36.9839193)",,
477054358,송담7길,residential,False,False,38.292,,"LINESTRING (126.9306916 36.985162, 126.9303209 36.9853378)",,
477054358,송담7길,residential,False,True,45.318,,"LINESTRING (126.9306916 36.985162, 126.9311353 36.9849608)",,
469079471,송담7길,residential,False,False,124.885,,"LINESTRING (126.9315292 36.9847913, 126.9309675 36.9837617)",,
477054358,송담7길,residential,False,False,39.741,,"LINESTRING (126.9315292 36.9847913, 126.9311353 36.9849608)",,
477054358,송담7길,residential,False,True,44.735,,"LINESTRING (126.9315292 36.9847913, 126.9320139 36.984682)",,
469079471,송담7길,residential,False,True,106.192,,"LINESTRING (126.9304579 36.9828978, 126.9309675 36.9837617)",,
469079472,송담7길,residential,False,False,46.557,,"LINESTRING (126.9304579 36.9828978, 126.93089 36.9826608)",,
469079472,송담7길,residential,False,True,47.359,,"LINESTRING (126.9304579 36.9828978, 126.9300202 36.983141)",,
469076638,송담2로,tertiary,False,True,86.378,,"LINESTRING (126.93089 36.9826608, 126.9312783 36.983373)",,
469079472,송담7길,residential,False,True,46.557,,"LINESTRING (126.93089 36.9826608, 126.9304579 36.9828978)",,
469076638,송담2로,tertiary,False,False,86.378,,"LINESTRING (126.9312783 36.983373, 126.93089 36.9826608)",,
469076638,송담2로,tertiary,False,True,33.83,,"LINESTRING (126.9312783 36.983373, 126.9314399 36.9836485)",,
469079474,송담8길,residential,False,False,46.493,,"LINESTRING (126.9312783 36.983373, 126.9317493 36.9831906)",,
469079474,송담8길,residential,False,True,43.791,,"LINESTRING (126.9327373 36.9828293, 126.9322889 36.982993)",,
469079474,송담8길,residential,False,False,52.726,,"LINESTRING (126.9317493 36.9831906, 126.9322889 36.982993)",,
469079474,송담8길,residential,False,True,46.493,,"LINESTRING (126.9317493 36.9831906, 126.9312783 36.983373)",,
469076638,송담2로,tertiary,False,False,33.713,,"LINESTRING (126.9316394 36.9839965, 126.9314834 36.9837201)",,
469076638,송담2로,tertiary,False,True,83.166,,"LINESTRING (126.9316394 36.9839965, 126.9320139 36.984682)",,
469079480,송담8길,residential,False,True,47.699,,"LINESTRING (126.9316394 36.9839965, 126.932123 36.98381)",,
469079480,송담8길,residential,False,False,47.699,,"LINESTRING (126.932123 36.98381, 126.9316394 36.9839965)",,
469079480,송담8길,residential,False,True,52.147,,"LINESTRING (126.932123 36.98381, 126.9326571 36.9836153)",,
504577117,송담8길,residential,False,True,90.287,,"LINESTRING (126.932123 36.98381, 126.9325258 36.9845555)",,
469079483,송담7길,residential,False,False,138.937,,"LINESTRING (126.9311353 36.9849608, 126.9304444 36.9838398)",,
477054358,송담7길,residential,False,False,45.318,,"LINESTRING (126.9311353 36.9849608, 126.9306916 36.985162)",,
477054358,송담7길,residential,False,True,39.741,,"LINESTRING (126.9311353 36.9849608, 126.9315292 36.9847913)",,
469079483,송담7길,residential,False,False,86.357,,"LINESTRING (126.9304444 36.9838398, 126.9300202 36.983141)",,
469079483,송담7길,residential,False,True,138.937,,"LINESTRING (126.9304444 36.9838398, 126.9311353 36.9849608)",,
477054359,강변로,secondary,False,True,47.268,,"LINESTRING (126.9304444 36.9838398, 126.9309675 36.9837617)",,
477054359,강변로,secondary,False,False,44.57,,"LINESTRING (126.9304444 36.9838398, 126.9301481 36.9838865, 126.9299526 36.9839193)",,
469079472,송담7길,residential,False,False,47.359,,"LINESTRING (126.9300202 36.983141, 126.9304579 36.9828978)",,
469079483,송담7길,residential,False,True,86.357,,"LINESTRING (126.9300202 36.983141, 126.9304444 36.9838398)",,
"[469079472, 469079469]",송담7길,residential,False,"[False, True]",110.737,,"LINESTRING (126.9300202 36.983141, 126.9296436 36.983343, 126.929635 36.9833785, 126.9299526 36.9839193)",,
469052041,안중초롱길,tertiary,False,True,16.361,,"LINESTRING (126.9247691 36.9886586, 126.9248942 36.9885506)",,
469052040,안중초롱길,residential,False,True,178.036,,"LINESTRING (126.9247691 36.9886586, 126.9242162 36.9883247, 126.9241636 36.9882752, 126.9238676 36.9880736, 126.9234937 36.9878589, 126.9232229 36.9876453)",,
469052041,안중초롱길,tertiary,False,False,162.69199999999998,,"LINESTRING (126.9247691 36.9886586, 126.9245191 36.9888814, 126.9241776 36.9891858, 126.9239944 36.9893855, 126.9238938 36.98956, 126.9237382 36.98985)",,
517726533,안중북로,residential,False,True,8.162,,"LINESTRING (126.9271448 36.9910789, 126.92718 36.9910111)",,
839666501,서동대로,primary,True,False,335.63800000000003,38,"LINESTRING (126.9271448 36.9910789, 126.9268164 36.9910467, 126.9264007 36.9909715, 126.9259559 36.9908636, 126.9255425 36.9907246, 126.9252306 36.9906147, 126.9246285 36.9903473, 126.9244645 36.9902804, 126.9239932 36.9900608, 126.9236895 36.9899235)",2,80
477054360,안현로,secondary,True,False,64.604,,"LINESTRING (126.9323339 36.9886002, 126.9324581 36.9887772, 126.9326111 36.989135)",,
469514651,안중믿음길,residential,False,True,274.14099999999996,,"LINESTRING (126.9216255 36.9855218, 126.9217718 36.9854236, 126.9219466 36.9852865, 126.922001 36.9852522, 126.9221575 36.9852412, 126.9222391 36.9852431, 126.9228977 36.985252, 126.9237405 36.9852514, 126.9241825 36.9852404, 126.9242491 36.9852724, 126.9242539 36.9855287)",,
"[504560962, 469073676]",안현로서3길,residential,False,True,227.669,,"LINESTRING (126.9216255 36.9855218, 126.9216547 36.9860036, 126.9216934 36.9864461, 126.9216822 36.9871197, 126.9217017 36.9872932, 126.9216996 36.9874329, 126.9217185 36.987566)",,
469514653,송담3로,secondary,True,False,11.763,,"LINESTRING (126.9288896 36.9831045, 126.9290063 36.9830545)",,
469047110,안중로,tertiary,False,False,8.038,,"LINESTRING (126.9248764 36.9846014, 126.9248683 36.9846734)",,
469047110,안중로,tertiary,False,True,152.507,,"LINESTRING (126.9248764 36.9846014, 126.924909 36.9842475, 126.9249238 36.9832309)",,
469514658,,tertiary,True,False,222.701,,"LINESTRING (126.9248764 36.9846014, 126.9255446 36.9846071, 126.9256866 36.9846023, 126.9258578 36.9845812, 126.9260744 36.9845245, 126.9264958 36.9843273, 126.9271326 36.9840096, 126.9271797 36.9839846)",,
839666514,안현로,secondary,True,False,8.756,,"LINESTRING (126.9310597 36.9866958, 126.93101 36.9866278)",,
469892244,송담4로,secondary,True,False,161.746,,"LINESTRING (126.9327641 36.9859897, 126.9311436 36.9866533)",,
472263962,,tertiary,False,True,6.595,,"LINESTRING (126.9327641 36.9859897, 126.9327348 36.9859352)",,
469073673,안현로,secondary,False,True,42.69499999999999,,"LINESTRING (126.9326666 36.9897037, 126.9326825 36.9899126, 126.9326969 36.9900869)",,
839666501,서동대로,primary,True,False,39.03,38,"LINESTRING (126.9326666 36.9897037, 126.9324339 36.9897337, 126.9322414 36.989787)",2,80
839666502,안현로,secondary,True,False,11.21,,"LINESTRING (126.9326666 36.9897037, 126.9326381 36.989653, 126.932615 36.9896117)",,
469130381,덕우로,tertiary,False,True,9.17,,"LINESTRING (126.9279352 36.9910804, 126.9279394 36.990998)",,
839666501,서동대로,primary,True,False,70.275,38,"LINESTRING (126.9279352 36.9910804, 126.9276401 36.9910941, 126.9271448 36.9910789)",2,80
469079471,송담7길,residential,False,False,106.192,,"LINESTRING (126.9309675 36.9837617, 126.9304579 36.9828978)",,
469079471,송담7길,residential,False,True,124.885,,"LINESTRING (126.9309675 36.9837617, 126.9315292 36.9847913)",,
477054359,강변로,secondary,False,False,47.268,,"LINESTRING (126.9309675 36.9837617, 126.9304444 36.9838398)",,
477054359,강변로,secondary,False,True,44.433,,"LINESTRING (126.9309675 36.9837617, 126.9314567 36.9836782)",,
469079480,송담8길,residential,False,False,52.147,,"LINESTRING (126.9326571 36.9836153, 126.932123 36.98381)",,
469079474,송담8길,residential,False,False,43.791,,"LINESTRING (126.9322889 36.982993, 126.9327373 36.9828293)",,
469079474,송담8길,residential,False,True,52.726,,"LINESTRING (126.9322889 36.982993, 126.9317493 36.9831906)",,
625884095,안현로,secondary,True,False,11.421,,"LINESTRING (126.9290063 36.9830545, 126.9290614 36.9831473)",,
469070272,송담3로,secondary,True,False,10.626,,"LINESTRING (126.9290614 36.9831473, 126.9289558 36.9831922)",,
477054357,안현로,secondary,True,False,102.354,,"LINESTRING (126.9290614 36.9831473, 126.9295368 36.9839858)",,
477054357,안현로,secondary,True,False,108.206,,"LINESTRING (126.9298046 36.9844564, 126.9303209 36.9853378)",,
804037812,,residential,False,True,9.537,,"LINESTRING (126.9298046 36.9844564, 126.9297081 36.984494)",,
469076638,송담2로,tertiary,False,False,83.166,,"LINESTRING (126.9320139 36.984682, 126.9316394 36.9839965)",,
477054358,송담7길,residential,False,False,44.735,,"LINESTRING (126.9320139 36.984682, 126.9315292 36.9847913)",,
504577116,송담8길,residential,False,False,47.594,,"LINESTRING (126.9320139 36.984682, 126.9325258 36.9845555)",,
469076638,송담2로,tertiary,False,True,153.37099999999998,,"LINESTRING (126.9320139 36.984682, 126.9323162 36.9851849, 126.9327348 36.9859352)",,
477054358,송담7길,residential,False,True,38.292,,"LINESTRING (126.9303209 36.9853378, 126.9306916 36.985162)",,
477054360,안현로,secondary,True,False,36.784,,"LINESTRING (126.9303209 36.9853378, 126.9305068 36.9856334)",,
477054357,안현로,secondary,True,False,57.481,,"LINESTRING (126.9295368 36.9839858, 126.9298046 36.9844564)",,
477054359,강변로,secondary,False,True,37.666,,"LINESTRING (126.9295368 36.9839858, 126.9299526 36.9839193)",,
469070273,송담4로,secondary,True,False,161.844,,"LINESTRING (126.9311052 36.9865864, 126.9327348 36.9859352)",,
477054360,안현로,secondary,True,False,8.184,,"LINESTRING (126.9311052 36.9865864, 126.9311436 36.9866533)",,
469892244,송담4로,secondary,True,False,8.824,,"LINESTRING (126.9311436 36.9866533, 126.9310597 36.9866958)",,
477054360,안현로,secondary,True,False,240.978,,"LINESTRING (126.9311436 36.9866533, 126.9313378 36.9870122, 126.9318687 36.9878588, 126.9322867 36.9885255, 126.9323339 36.9886002)",,
469047111,안중로,tertiary,False,True,14.197,,"LINESTRING (126.9326111 36.989135, 126.9324755 36.9890674)",,
477054361,안현로,secondary,True,False,52.443,,"LINESTRING (126.9326111 36.989135, 126.9327155 36.9895992)",,
518583652,,secondary,True,False,12.405,,"LINESTRING (126.9327155 36.9895992, 126.9326666 36.9897037)",,
505961212,,residential,False,False,3.087,,"LINESTRING (126.9276073 36.9860396, 126.9275866 36.9860173)",,
505961212,,residential,False,True,8.599,,"LINESTRING (126.9276073 36.9860396, 126.927665 36.9861017)",,
"[470423627, 505961214, 505961215]","['안현로서3길', '안현로서5길']",residential,False,"[False, True]",180.08999999999997,,"LINESTRING (126.9276073 36.9860396, 126.9274207 36.9861807, 126.9269704 36.9865381, 126.9267239 36.9869705, 126.9265725 36.987223, 126.9265479 36.9872277, 126.9263969 36.9872813)",,
"[504573049, 504573042]",,residential,False,False,83.386,,"LINESTRING (126.9270091 36.9832673, 126.9270147 36.9835443, 126.9270407 36.9836399, 126.9271848 36.9838435, 126.9271797 36.9839846)",,
"[469148888, 504573044]",안중로18번길,residential,False,True,185.3,,"LINESTRING (126.9270091 36.9832673, 126.9265526 36.9832543, 126.926137 36.9832548, 126.9256785 36.9832523, 126.9252359 36.9832354, 126.9249238 36.9832309)",,
524911522,,tertiary,False,False,7.631,,"LINESTRING (126.9271797 36.9839846, 126.9271771 36.9840532)",,
469514658,,tertiary,True,False,109.477,,"LINESTRING (126.9271797 36.9839846, 126.9272807 36.9839256, 126.9278999 36.9836016, 126.9282059 36.9834395)",,
"[504573049, 504573042]",,residential,False,True,83.386,,"LINESTRING (126.9271797 36.9839846, 126.9271848 36.9838435, 126.9270407 36.9836399, 126.9270147 36.9835443, 126.9270091 36.9832673)",,
504577116,송담8길,residential,False,True,47.594,,"LINESTRING (126.9325258 36.9845555, 126.9320139 36.984682)",,
504577117,송담8길,residential,False,False,90.287,,"LINESTRING (126.9325258 36.9845555, 126.932123 36.98381)",,
505961212,,residential,False,True,3.087,,"LINESTRING (126.9275866 36.9860173, 126.9276073 36.9860396)",,
505961213,안중로114번길,residential,False,False,52.53,,"LINESTRING (126.9275866 36.9860173, 126.9278337 36.9855881)",,
505961219,안중로100번길,residential,False,False,54.506,,"LINESTRING (126.9275866 36.9860173, 126.9275478 36.9859537, 126.9275267 36.9858773, 126.9275234 36.9857572, 126.927501 36.9856062, 126.9274727 36.985541)",,
524911520,,tertiary,False,False,10.345,,"LINESTRING (126.9282524 36.9835248, 126.9282059 36.9834395)",,
71703492,안현로서6길,tertiary,True,False,112.14,,"LINESTRING (126.9282524 36.9835248, 126.9279482 36.983675, 126.9277496 36.9837743, 126.9273374 36.9839731, 126.9271771 36.9840532)",,
505961213,안중로114번길,residential,False,True,139.696,,"LINESTRING (126.9282524 36.9835248, 126.9283334 36.9836331, 126.9283113 36.9837019, 126.9282482 36.9838437, 126.9281968 36.9839705, 126.9281572 36.9842615, 126.9281385 36.9845711, 126.9281486 36.9847436)",,
