osmid,oneway,name,highway,reversed,length,geometry,lanes,junction
358297616,False,호려울로,residential,False,53.766999999999996,"LINESTRING (127.2883153 36.4763254, 127.288283 36.4763768, 127.2880437 36.4767568)",,
358297586,True,한누리대로,secondary,False,85.36,"LINESTRING (127.2834789 36.4763298, 127.283799 36.4764609, 127.2843273 36.4766818)",,
358297613,True,,secondary_link,False,47.436,"LINESTRING (127.2834789 36.4763298, 127.2837276 36.4763824, 127.2839062 36.4764064, 127.2839985 36.4764064)",,
358297601,True,,secondary_link,False,42.536,"LINESTRING (127.2839985 36.4764064, 127.2841265 36.4765309, 127.2843273 36.4766818)",,
358297586,True,한누리대로,secondary,False,271.358,"LINESTRING (127.2843273 36.4766818, 127.2856308 36.4772268, 127.2870124 36.4778192)",,
358297612,False,호려울로,residential,False,66.242,"LINESTRING (127.2880437 36.4767568, 127.2886934 36.4770431)",,
358297616,False,호려울로,residential,False,86.481,"LINESTRING (127.2880437 36.4767568, 127.2877835 36.4771429, 127.2875931 36.4774449)",,
358297616,False,호려울로,residential,True,53.766999999999996,"LINESTRING (127.2880437 36.4767568, 127.288283 36.4763768, 127.2883153 36.4763254)",,
358297595,False,,residential,True,84.666,"LINESTRING (127.2886934 36.4770431, 127.2882426 36.4777127)",,
358297612,False,호려울로,residential,False,135.033,"LINESTRING (127.2886934 36.4770431, 127.2900301 36.4776083)",,
358297612,False,호려울로,residential,True,66.242,"LINESTRING (127.2886934 36.4770431, 127.2880437 36.4767568)",,
358297621,False,남세종로,tertiary,True,269.586,"LINESTRING (127.2909798 36.4774601, 127.2883153 36.4763254)",,
358297617,False,호려울로,residential,False,56.144,"LINESTRING (127.2909798 36.4774601, 127.29094 36.4775202, 127.2906845 36.4779057)",,
358297618,False,호려울로,residential,False,65.262,"LINESTRING (127.2875931 36.4774449, 127.2882426 36.4777127)",,
358297616,False,호려울로,residential,False,51.291,"LINESTRING (127.2875931 36.4774449, 127.2873482 36.4778176, 127.2873241 36.4778523)",,
358297616,False,호려울로,residential,True,86.481,"LINESTRING (127.2875931 36.4774449, 127.2877835 36.4771429, 127.2880437 36.4767568)",,
358297594,False,,residential,True,86.461,"LINESTRING (127.2900301 36.4776083, 127.28958 36.4782965)",,
358297612,False,호려울로,residential,False,67.209,"LINESTRING (127.2900301 36.4776083, 127.2906845 36.4779057)",,
358297612,False,호려울로,residential,True,135.033,"LINESTRING (127.2900301 36.4776083, 127.2886934 36.4770431)",,
358297595,False,,residential,False,84.666,"LINESTRING (127.2882426 36.4777127, 127.2886934 36.4770431)",,
358297618,False,호려울로,residential,False,136.062,"LINESTRING (127.2882426 36.4777127, 127.28958 36.4782965)",,
358297618,False,호려울로,residential,True,65.262,"LINESTRING (127.2882426 36.4777127, 127.2875931 36.4774449)",,
358297586,True,한누리대로,secondary,False,52.629999999999995,"LINESTRING (127.2870124 36.4778192, 127.2872885 36.4779376, 127.2875324 36.478041)",,
358297597,True,,secondary_link,False,28.152,"LINESTRING (127.2870124 36.4778192, 127.2871691 36.4778427, 127.2873241 36.4778523)",,
358297599,True,,secondary_link,False,28.12,"LINESTRING (127.2873241 36.4778523, 127.2873924 36.4779265, 127.2875324 36.478041)",,
358297616,False,호려울로,residential,True,51.291,"LINESTRING (127.2873241 36.4778523, 127.2873482 36.4778176, 127.2875931 36.4774449)",,
358297612,False,호려울로,residential,True,67.209,"LINESTRING (127.2906845 36.4779057, 127.2900301 36.4776083)",,
358297617,False,호려울로,residential,False,84.114,"LINESTRING (127.2906845 36.4779057, 127.2902266 36.4785665)",,
358297617,False,호려울로,residential,True,56.144,"LINESTRING (127.2906845 36.4779057, 127.29094 36.4775202, 127.2909798 36.4774601)",,
358297586,True,한누리대로,secondary,False,223.945,"LINESTRING (127.2875324 36.478041, 127.2884201 36.478417, 127.2897629 36.478957)",,
358297594,False,,residential,False,86.461,"LINESTRING (127.28958 36.4782965, 127.2900301 36.4776083)",,
358297618,False,호려울로,residential,False,65.143,"LINESTRING (127.28958 36.4782965, 127.2902266 36.4785665)",,
358297618,False,호려울로,residential,True,136.062,"LINESTRING (127.28958 36.4782965, 127.2882426 36.4777127)",,
358297617,False,호려울로,residential,True,84.114,"LINESTRING (127.2902266 36.4785665, 127.2906845 36.4779057)",,
358297618,False,호려울로,residential,True,65.143,"LINESTRING (127.2902266 36.4785665, 127.28958 36.4782965)",,
358297617,False,호려울로,residential,False,53.484,"LINESTRING (127.2902266 36.4785665, 127.2900045 36.478933, 127.2899646 36.4789989)",,
358297586,True,한누리대로,secondary,False,32.737,"LINESTRING (127.2897629 36.478957, 127.29008 36.4791042)",,
358297602,True,,secondary_link,False,18.648000000000003,"LINESTRING (127.2897629 36.478957, 127.2898753 36.4789845, 127.2899646 36.4789989)",,
358297600,True,,secondary_link,False,15.626999999999999,"LINESTRING (127.2899646 36.4789989, 127.290036 36.4790587, 127.29008 36.4791042)",,
358297617,False,호려울로,residential,True,53.484,"LINESTRING (127.2899646 36.4789989, 127.2900045 36.478933, 127.2902266 36.4785665)",,
289715457,False,보람3길,residential,False,8.277,"LINESTRING (127.2862408 36.4795618, 127.286285 36.4794964)",,
774906466,False,보람동로,tertiary,False,19.328,"LINESTRING (127.2937181 36.4806584, 127.2936162 36.4808117)",,
774906466,False,보람동로,tertiary,True,19.328,"LINESTRING (127.2936162 36.4808117, 127.2937181 36.4806584)",,
289711989,True,한누리대로,secondary,False,383.111,"LINESTRING (127.2936162 36.4808117, 127.2934457 36.4807406, 127.2930071 36.4805577, 127.2916564 36.4799822, 127.2898319 36.4791956)",,
774906467,False,보람동로,tertiary,False,126.948,"LINESTRING (127.2936162 36.4808117, 127.2935939 36.4808477, 127.2929821 36.4818332)",,
