osmid,name,highway,oneway,reversed,length,geometry,bridge,ref
540931346,중앙로,primary,False,True,167.255,"LINESTRING (127.4839393 34.9508807, 127.4840087 34.9508047, 127.4840951 34.9507232, 127.4845266 34.9503164, 127.4851272 34.9497345)",,22
495434577,중앙로,primary,False,True,80.262,"LINESTRING (127.483914 34.953066, 127.4839097 34.9523442)",,22
"[93413720, 468499045]","['남문교', '중앙로']",primary,False,False,45.619,"LINESTRING (127.483914 34.953066, 127.4839191 34.9531701, 127.4839273 34.9533396, 127.4839392 34.9534757)",yes,22
481765488,,residential,False,True,102.49000000000001,"LINESTRING (127.483914 34.953066, 127.4840698 34.9530163, 127.4846908 34.95283, 127.4849748 34.9527614)",,
102943489,청사큰길,residential,False,False,49.713,"LINESTRING (127.4882464 34.9467794, 127.4879459 34.9467684, 127.4877665 34.9467619, 127.4877015 34.9467595)",,
472263565,장천안길,residential,False,True,136.985,"LINESTRING (127.4882464 34.9467794, 127.4882821 34.9470102, 127.4883487 34.948008)",,
540931346,중앙로,primary,False,False,57.437,"LINESTRING (127.4882464 34.9467794, 127.4879154 34.9470819, 127.4878256 34.9471639)",,22
656169996,우석로,primary,False,True,38.291,"LINESTRING (127.4882464 34.9467794, 127.488205 34.9466728, 127.4881775 34.9465758, 127.4881666 34.9465296, 127.4881468 34.9464453)",,22
975218738,팔마로,secondary,False,True,52.52,"LINESTRING (127.4882464 34.9467794, 127.4884692 34.9467623, 127.488662 34.9467475, 127.4887523 34.9467405, 127.4888201 34.9467353)",,
975218739,이수로,secondary,False,False,42.637,"LINESTRING (127.4882464 34.9467794, 127.4883724 34.9468575, 127.4886195 34.9470107)",,
102943546,서문로,tertiary,False,False,110.706,"LINESTRING (127.4838561 34.9510583, 127.4836146 34.9510693, 127.4835603 34.9510718, 127.4826433 34.9511137)",,
495434577,중앙로,primary,False,False,98.38300000000001,"LINESTRING (127.4838561 34.9510583, 127.483863 34.9512976, 127.4838644 34.9513463, 127.4838677 34.9514588, 127.4838907 34.9519426)",,22
540931346,중앙로,primary,False,True,21.291,"LINESTRING (127.4838561 34.9510583, 127.4839008 34.9509345, 127.4839393 34.9508807)",,22
1119997199,장명로,tertiary,False,True,93.021,"LINESTRING (127.4838561 34.9510583, 127.4841108 34.9510637, 127.4841971 34.9510623, 127.4842641 34.9510612, 127.4848765 34.9510514)",,
102943270,장천2길,tertiary,False,True,57.518,"LINESTRING (127.4890477 34.9495134, 127.4890639 34.9500305)",,
102943434,중앙2길,residential,False,True,107.18,"LINESTRING (127.4890477 34.9495134, 127.4878722 34.9495406)",,
102943270,장천2길,tertiary,False,False,46.337,"LINESTRING (127.4890477 34.9495134, 127.4890575 34.949483, 127.489079 34.9494498, 127.4893141 34.9491604)",,
"[359082174, 484454991]","['강변로', '이수교']",secondary,False,True,101.338,"LINESTRING (127.4912485 34.9517131, 127.4910219 34.9525443, 127.4910083 34.9526029)",yes,
481352483,,secondary,True,False,75.25599999999999,"LINESTRING (127.4912485 34.9517131, 127.4912851 34.951539, 127.491349 34.9514184, 127.4914974 34.9512056, 127.4915869 34.9511062)",,
478983091,장명1길,residential,False,True,95.846,"LINESTRING (127.4848765 34.9510514, 127.4849356 34.951912)",,
1119997199,장명로,tertiary,False,True,106.298,"LINESTRING (127.4848765 34.9510514, 127.4860425 34.9510294)",,
"[711233539, 711233541]","['장명로', '중앙4길']",residential,False,False,81.604,"LINESTRING (127.4848765 34.9510514, 127.4848588 34.9505601, 127.4851544 34.9505539)",,
1119997199,장명로,tertiary,False,False,93.021,"LINESTRING (127.4848765 34.9510514, 127.4842641 34.9510612, 127.4841971 34.9510623, 127.4841108 34.9510637, 127.4838561 34.9510583)",,
470419548,,residential,False,False,118.333,"LINESTRING (127.4861791 34.954341, 127.4853667 34.9542315, 127.4848979 34.9541683)",,
470720387,,residential,False,False,95.36,"LINESTRING (127.4861791 34.954341, 127.4862515 34.9543985, 127.4868117 34.9550228)",,
474836038,,residential,False,False,128.68200000000002,"LINESTRING (127.4861791 34.954341, 127.4871102 34.9544269, 127.4875822 34.9544705)",,
102943440,청사1길,residential,False,True,58.073,"LINESTRING (127.4855871 34.9492807, 127.4850994 34.9489446)",,
540931346,중앙로,primary,False,False,65.599,"LINESTRING (127.4855871 34.9492807, 127.4851272 34.9497345)",,22
540931346,중앙로,primary,False,True,126.132,"LINESTRING (127.4855871 34.9492807, 127.4864919 34.9484224)",,22
102943434,중앙2길,residential,False,False,58.488,"LINESTRING (127.4855871 34.9492807, 127.4859884 34.9495573, 127.4860199 34.9495797, 127.4860547 34.9495937, 127.4860908 34.9496001)",,
102943547,장명로,tertiary,False,True,106.273,"LINESTRING (127.4879238 34.9510002, 127.4890892 34.9509686)",,
470720377,장명4길,residential,False,False,47.916,"LINESTRING (127.4879238 34.9510002, 127.4879361 34.951431)",,
102943547,장명로,tertiary,False,False,91.29599999999999,"LINESTRING (127.4879238 34.9510002, 127.4876396 34.951006, 127.4869224 34.9510205)",,
"[711233546, 922867006]",중앙1길,residential,False,True,162.36899999999997,"LINESTRING (127.4879238 34.9510002, 127.4879208 34.9509184, 127.4878998 34.9503534, 127.4878915 34.9500455, 127.4878722 34.9495406)",,
469372052,정충사길,residential,False,True,94.386,"LINESTRING (127.4837211 34.9475192, 127.4836674 34.9475637, 127.4835693 34.9476093, 127.4834627 34.9476214, 127.4828291 34.9476315, 127.482783 34.947635, 127.4827369 34.9476649)",,
484873413,저전길,residential,False,False,58.307,"LINESTRING (127.4837211 34.9475192, 127.4837238 34.9476511, 127.4837311 34.9480435)",,
484873413,저전길,residential,False,True,53.956,"LINESTRING (127.4837211 34.9475192, 127.483822 34.947433, 127.4841687 34.9472027)",,
711233566,인제길,residential,False,False,92.48400000000001,"LINESTRING (127.4837211 34.9475192, 127.4837084 34.9473969, 127.4836129 34.9469979, 127.4835864 34.9468654, 127.483569 34.9467432, 127.4835657 34.9466982)",,
102943440,청사1길,residential,False,False,47.258,"LINESTRING (127.4837311 34.9480435, 127.4838048 34.9480635, 127.4838727 34.9480985, 127.4841494 34.9482881)",,
484873413,저전길,residential,False,False,147.68699999999998,"LINESTRING (127.4837311 34.9480435, 127.4837347 34.9482771, 127.4837962 34.9493705)",,
484873413,저전길,residential,False,True,58.307,"LINESTRING (127.4837311 34.9480435, 127.4837238 34.9476511, 127.4837211 34.9475192)",,
102943489,청사큰길,residential,False,True,61.748,"LINESTRING (127.4851962 34.9467946, 127.4858735 34.9467823)",,
102943489,청사큰길,residential,False,False,46.914,"LINESTRING (127.4851962 34.9467946, 127.4847855 34.9467986, 127.4846836 34.9468156)",,
975429325,남제새길,tertiary,False,False,54.891999999999996,"LINESTRING (127.4851962 34.9467946, 127.4851374 34.94675, 127.4850906 34.9467101, 127.4850625 34.9466703, 127.4850144 34.9465979, 127.4849665 34.9465025, 127.4849139 34.9463682)",,
102943270,장천2길,tertiary,False,False,104.338,"LINESTRING (127.4890892 34.9509686, 127.4890639 34.9500305)",,
102943547,장명로,tertiary,False,False,106.273,"LINESTRING (127.4890892 34.9509686, 127.4879238 34.9510002)",,
102943547,장명로,tertiary,False,True,84.579,"LINESTRING (127.4890892 34.9509686, 127.4900171 34.950957)",,
470720375,,residential,False,True,47.395,"LINESTRING (127.4890892 34.9509686, 127.4891063 34.9513946)",,
469944126,장천안길,residential,False,False,68.094,"LINESTRING (127.4860908 34.9496001, 127.4865781 34.9491359)",,
1119997200,시민로,residential,False,True,15.043,"LINESTRING (127.4860908 34.9496001, 127.4859932 34.9497092)",,
102943434,중앙2길,residential,False,False,71.57300000000001,"LINESTRING (127.4860908 34.9496001, 127.4862024 34.9495875, 127.4862943 34.9495828, 127.4868747 34.9495715)",,
102943434,중앙2길,residential,False,True,58.488,"LINESTRING (127.4860908 34.9496001, 127.4860547 34.9495937, 127.4860199 34.9495797, 127.4859884 34.9495573, 127.4855871 34.9492807)",,
102943547,장명로,tertiary,False,True,49.739,"LINESTRING (127.4860425 34.9510294, 127.4865882 34.9510241)",,
1119997199,장명로,tertiary,False,False,106.298,"LINESTRING (127.4860425 34.9510294, 127.4848765 34.9510514)",,
1119997200,시민로,residential,False,False,55.721,"LINESTRING (127.4860425 34.9510294, 127.4860395 34.9505283)",,
484454072,시민로,residential,True,False,96.799,"LINESTRING (127.4860425 34.9510294, 127.4860434 34.9511821, 127.4860548 34.9512463, 127.4860944 34.9513061, 127.4861062 34.9513842, 127.4860924 34.9514519, 127.4860693 34.9515376, 127.4860699 34.9516068, 127.4861172 34.9516923, 127.4861101 34.9517969, 127.4861007 34.9518785)",,
102943225,저전3길,tertiary,False,False,175.017,"LINESTRING (127.4818793 34.9493819, 127.4820263 34.9493713, 127.4823277 34.9493716, 127.4837977 34.9494222)",,
469372054,면학길,residential,False,True,10.432,"LINESTRING (127.4818793 34.9493819, 127.4818809 34.9492981, 127.4818834 34.9492883)",,
484454080,강남로,secondary,False,True,103.643,"LINESTRING (127.490437 34.9510342, 127.4897944 34.9518032)",,
975916916,강남로,secondary,False,False,33.094,"LINESTRING (127.490437 34.9510342, 127.4906383 34.9507865)",,
102943547,장명로,tertiary,False,False,40.365,"LINESTRING (127.490437 34.9510342, 127.4903344 34.9509819, 127.4902294 34.9509557, 127.4900171 34.950957)",,
102943489,청사큰길,residential,False,False,74.829,"LINESTRING (127.4877015 34.9467595, 127.4868807 34.946774)",,
102943489,청사큰길,residential,False,True,49.713,"LINESTRING (127.4877015 34.9467595, 127.4877665 34.9467619, 127.4879459 34.9467684, 127.4882464 34.9467794)",,
495119911,,primary_link,True,False,56.248999999999995,"LINESTRING (127.4877015 34.9467595, 127.4877672 34.9467429, 127.4878588 34.9467198, 127.4879017 34.9467022, 127.487954 34.9466758, 127.4879795 34.946656, 127.4880358 34.9466043, 127.4881468 34.9464453)",,
484873413,저전길,residential,False,True,5.75,"LINESTRING (127.4837977 34.9494222, 127.4837962 34.9493705)",,
102943225,저전3길,tertiary,False,True,175.017,"LINESTRING (127.4837977 34.9494222, 127.4823277 34.9493716, 127.4820263 34.9493713, 127.4818793 34.9493819)",,
484873413,저전길,residential,False,False,164.59300000000002,"LINESTRING (127.4837977 34.9494222, 127.4838192 34.9501709, 127.4838452 34.950725, 127.4838603 34.9507677, 127.4838767 34.9508139, 127.4839393 34.9508807)",,
488390042,팔마로,secondary,False,False,106.898,"LINESTRING (127.4909035 34.946578, 127.4907345 34.9465897, 127.4906734 34.9465939, 127.490557 34.9466019, 127.4897355 34.946665)",,
913496017,장천3길,residential,False,True,41.586,"LINESTRING (127.4909035 34.946578, 127.4909228 34.946687, 127.4909272 34.9467317, 127.4909292 34.9467522, 127.4909486 34.94695)",,
"[359087192, 474835204]",,residential,False,"[False, True]",93.213,"LINESTRING (127.4910083 34.9526029, 127.4908932 34.9525181, 127.4908347 34.9524942, 127.4907968 34.9524927, 127.4906654 34.9525127, 127.4905539 34.9525615, 127.4903107 34.9527024, 127.4901399 34.952798)",,
"[359082174, 484454991]","['강변로', '이수교']",secondary,False,False,101.338,"LINESTRING (127.4910083 34.9526029, 127.4910219 34.9525443, 127.4912485 34.9517131)",yes,
468499045,중앙로,primary,False,False,64.611,"LINESTRING (127.4839392 34.9534757, 127.4839755 34.954056)",,22
"[93413720, 468499045]","['남문교', '중앙로']",primary,False,True,45.619,"LINESTRING (127.4839392 34.9534757, 127.4839273 34.9533396, 127.4839191 34.9531701, 127.483914 34.953066)",yes,22
840840110,중앙시장길,residential,False,True,94.67099999999999,"LINESTRING (127.4839392 34.9534757, 127.4848711 34.953288, 127.4849489 34.9532761)",,
913496015,,residential,False,True,132.201,"LINESTRING (127.4839392 34.9534757, 127.4834964 34.9535882, 127.4832993 34.9536378, 127.4832125 34.9536565, 127.4831182 34.9536662, 127.4829979 34.9536655, 127.4828566 34.9536465, 127.4827641 34.9536267, 127.4825355 34.9535757)",,
102943471,,residential,True,False,67.967,"LINESTRING (127.4861251 34.9532303, 127.4861577 34.9532957, 127.4861618 34.9533478, 127.4861443 34.9534548, 127.4861406 34.9534881, 127.4861435 34.9535298, 127.4861495 34.9535504, 127.486182 34.9536418, 127.4861856 34.9536954, 127.48618 34.9537506, 127.4861664 34.9538296)",,
470720382,중앙시장길,residential,False,False,230.31,"LINESTRING (127.4861251 34.9532303, 127.4884806 34.9531625, 127.4886507 34.9531615)",,
840840110,중앙시장길,residential,False,False,107.392,"LINESTRING (127.4861251 34.9532303, 127.4850293 34.9532638, 127.4849489 34.9532761)",,
470720375,,residential,False,True,47.619,"LINESTRING (127.4866231 34.9518708, 127.4861007 34.9518785)",,
474098942,,residential,False,False,44.681,"LINESTRING (127.4866231 34.9518708, 127.4866287 34.9522726)",,
470720375,,residential,False,False,120.587,"LINESTRING (127.4866231 34.9518708, 127.486808 34.951868, 127.487946 34.9518517)",,
474098942,,residential,False,True,94.207,"LINESTRING (127.4866231 34.9518708, 127.4866084 34.9514008, 127.4865882 34.9510241)",,
711233567,갈마남길,residential,False,False,93.91,"LINESTRING (127.4835657 34.9466982, 127.4825354 34.9466915)",,
711233566,인제길,residential,False,True,92.484,"LINESTRING (127.4835657 34.9466982, 127.483569 34.9467432, 127.4835864 34.9468654, 127.4836129 34.9469979, 127.4837084 34.9473969, 127.4837211 34.9475192)",,
469372052,정충사길,residential,False,False,94.38599999999998,"LINESTRING (127.4827369 34.9476649, 127.482783 34.947635, 127.4828291 34.9476315, 127.4834627 34.9476214, 127.4835693 34.9476093, 127.4836674 34.9475637, 127.4837211 34.9475192)",,
469372052,정충사길,residential,False,True,70.19399999999999,"LINESTRING (127.4827369 34.9476649, 127.4825023 34.9478585, 127.482212 34.9480879, 127.4821908 34.9481097)",,
"[711233565, 469372053]",갈마길,residential,False,False,111.354,"LINESTRING (127.4827369 34.9476649, 127.4826217 34.9474423, 127.482616 34.9473247, 127.4825973 34.947227, 127.4825619 34.9471657, 127.4825495 34.9471033, 127.4825439 34.9468511, 127.4825354 34.9466915)",,
711233567,갈마남길,residential,False,True,93.91,"LINESTRING (127.4825354 34.9466915, 127.4835657 34.9466982)",,
"[711233565, 469372053]",갈마길,residential,False,True,111.354,"LINESTRING (127.4825354 34.9466915, 127.4825439 34.9468511, 127.4825495 34.9471033, 127.4825619 34.9471657, 127.4825973 34.947227, 127.482616 34.9473247, 127.4826217 34.9474423, 127.4827369 34.9476649)",,
469372052,정충사길,residential,False,False,70.194,"LINESTRING (127.4821908 34.9481097, 127.482212 34.9480879, 127.4825023 34.9478585, 127.4827369 34.9476649)",,
469372054,면학길,residential,False,False,134.67299999999997,"LINESTRING (127.4821908 34.9481097, 127.4820851 34.9487338, 127.482006 34.9490254, 127.4818979 34.9492319, 127.4818834 34.9492883)",,
469372059,저전3길,residential,False,False,42.971,"LINESTRING (127.4837962 34.9493705, 127.4842674 34.9493574)",,
484873413,저전길,residential,False,False,5.75,"LINESTRING (127.4837962 34.9493705, 127.4837977 34.9494222)",,
484873413,저전길,residential,False,True,147.68699999999998,"LINESTRING (127.4837962 34.9493705, 127.4837347 34.9482771, 127.4837311 34.9480435)",,
469372059,저전3길,residential,False,False,59.411,"LINESTRING (127.4846308 34.9493882, 127.4851272 34.9497345)",,
470720362,청사4길,residential,False,True,65.247,"LINESTRING (127.4846308 34.9493882, 127.4850994 34.9489446)",,
469372059,저전3길,residential,False,True,34.219,"LINESTRING (127.4846308 34.9493882, 127.4845661 34.9493544, 127.4842674 34.9493574)",,
469372059,저전3길,residential,False,True,42.971,"LINESTRING (127.4842674 34.9493574, 127.4837962 34.9493705)",,
469372060,청사6길,residential,False,False,111.752,"LINESTRING (127.4842674 34.9493574, 127.4842369 34.9483527)",,
469372059,저전3길,residential,False,False,34.219,"LINESTRING (127.4842674 34.9493574, 127.4845661 34.9493544, 127.4846308 34.9493882)",,
102943440,청사1길,residential,False,False,102.525,"LINESTRING (127.4842369 34.9483527, 127.4850994 34.9489446)",,
102943440,청사1길,residential,False,True,10.733,"LINESTRING (127.4842369 34.9483527, 127.4841494 34.9482881)",,
469372060,청사6길,residential,False,True,111.752,"LINESTRING (127.4842369 34.9483527, 127.4842674 34.9493574)",,
470419547,,residential,False,False,56.747,"LINESTRING (127.4849489 34.9532761, 127.4849379 34.953428, 127.4849156 34.9537365, 127.4849136 34.9537856)",,
840840110,중앙시장길,residential,False,False,94.67099999999999,"LINESTRING (127.4849489 34.9532761, 127.4848711 34.953288, 127.4839392 34.9534757)",,
840840110,중앙시장길,residential,False,True,107.392,"LINESTRING (127.4849489 34.9532761, 127.4850293 34.9532638, 127.4861251 34.9532303)",,
468499045,중앙로,primary,False,False,91.468,"LINESTRING (127.4839755 34.954056, 127.4840134 34.954878)",,22
468499045,중앙로,primary,False,True,64.611,"LINESTRING (127.4839755 34.954056, 127.4839392 34.9534757)",,22
470419548,,residential,False,True,84.987,"LINESTRING (127.4839755 34.954056, 127.4842875 34.9540938, 127.4848979 34.9541683)",,
474099137,연자로,secondary,False,False,61.137,"LINESTRING (127.4846774 34.9549563, 127.4840134 34.954878)",,
470419547,,residential,False,True,89.989,"LINESTRING (127.4846774 34.9549563, 127.4846933 34.9548591, 127.484838 34.9544165, 127.4848979 34.9541683)",,
488390042,팔마로,secondary,False,False,5.035,"LINESTRING (127.4897355 34.946665, 127.4896805 34.9466692)",,
488390042,팔마로,secondary,False,True,106.898,"LINESTRING (127.4897355 34.946665, 127.490557 34.9466019, 127.4906734 34.9465939, 127.4907345 34.9465897, 127.4909035 34.946578)",,
711233552,팔마로,residential,False,False,102.34200000000001,"LINESTRING (127.4897355 34.946665, 127.4897694 34.9469964, 127.489778 34.9470802, 127.4897434 34.9471511, 127.4896595 34.9472626, 127.4894659 34.9475129)",,
469944124,장천1길,residential,False,False,45.702,"LINESTRING (127.4890839 34.9483105, 127.4890876 34.9487215)",,
469944124,장천1길,residential,False,True,34.571,"LINESTRING (127.4890839 34.9483105, 127.4890855 34.9479996)",,
477218672,장천1길,residential,False,False,113.824,"LINESTRING (127.4890839 34.9483105, 127.4878352 34.9483262)",,
469944124,장천1길,residential,False,True,36.728,"LINESTRING (127.4890871 34.9490518, 127.4890876 34.9487215)",,
469944125,장천안길,residential,False,False,111.892,"LINESTRING (127.4890871 34.9490518, 127.4878599 34.9490795)",,
469944125,장천안길,residential,False,True,23.956,"LINESTRING (127.4890871 34.9490518, 127.4893141 34.9491604)",,
102943270,장천2길,tertiary,False,False,61.312,"LINESTRING (127.4893141 34.9491604, 127.4897088 34.9487139)",,
469944125,장천안길,residential,False,False,23.956,"LINESTRING (127.4893141 34.9491604, 127.4890871 34.9490518)",,
474090459,장천2길,residential,False,False,51.926,"LINESTRING (127.4893141 34.9491604, 127.4897838 34.9494247)",,
102943270,장천2길,tertiary,False,True,46.337,"LINESTRING (127.4893141 34.9491604, 127.489079 34.9494498, 127.4890575 34.949483, 127.4890477 34.9495134)",,
469944126,장천안길,residential,False,False,54.127,"LINESTRING (127.4865781 34.9491359, 127.4869706 34.9487706)",,
469944126,장천안길,residential,False,True,68.094,"LINESTRING (127.4865781 34.9491359, 127.4860908 34.9496001)",,
469944125,장천안길,residential,False,True,117.006,"LINESTRING (127.4865781 34.9491359, 127.4866603 34.9491359, 127.4878599 34.9490795)",,
469944124,장천1길,residential,False,False,34.571,"LINESTRING (127.4890855 34.9479996, 127.4890839 34.9483105)",,
469944126,장천안길,residential,False,True,67.161,"LINESTRING (127.4890855 34.9479996, 127.4883487 34.948008)",,
469944124,장천1길,residential,False,True,11.841,"LINESTRING (127.4890855 34.9479996, 127.4890905 34.9479734, 127.4891454 34.9479073)",,
470419547,,residential,False,True,42.578,"LINESTRING (127.4848979 34.9541683, 127.4849136 34.9537856)",,
470419547,,residential,False,False,89.989,"LINESTRING (127.4848979 34.9541683, 127.484838 34.9544165, 127.4846933 34.9548591, 127.4846774 34.9549563)",,
470419548,,residential,False,False,84.987,"LINESTRING (127.4848979 34.9541683, 127.4842875 34.9540938, 127.4839755 34.954056)",,
470419548,,residential,False,True,118.333,"LINESTRING (127.4848979 34.9541683, 127.4853667 34.9542315, 127.4861791 34.954341)",,
488390042,팔마로,secondary,False,False,78.765,"LINESTRING (127.4896805 34.9466692, 127.4888201 34.9467353)",,
488390042,팔마로,secondary,False,True,5.035,"LINESTRING (127.4896805 34.9466692, 127.4897355 34.946665)",,
1225014606,하인제2길,residential,False,True,68.865,"LINESTRING (127.4896805 34.9466692, 127.4896111 34.9460525)",,
470720357,우석1길,residential,False,False,73.819,"LINESTRING (127.4881098 34.946199, 127.4889147 34.9461253)",,
656169998,우석로,primary,False,False,27.594,"LINESTRING (127.4881098 34.946199, 127.4881431 34.9464207, 127.4881468 34.9464453)",,22
102943489,청사큰길,residential,False,False,61.748,"LINESTRING (127.4858735 34.9467823, 127.4851962 34.9467946)",,
470720359,청사5길,residential,False,False,56.771,"LINESTRING (127.4858735 34.9467823, 127.4858649 34.9472928)",,
102943489,청사큰길,residential,False,True,91.80699999999999,"LINESTRING (127.4858735 34.9467823, 127.4867279 34.9467766, 127.4868807 34.946774)",,
470720359,청사5길,residential,False,True,35.056,"LINESTRING (127.4858802 34.9479801, 127.4858726 34.9476649)",,
711233559,청사2길,residential,False,False,16.178,"LINESTRING (127.4858802 34.9479801, 127.4860082 34.9480809)",,
470720364,청사2길,residential,False,False,108.361,"LINESTRING (127.4858802 34.9479801, 127.4858241 34.9480184, 127.4852137 34.948027, 127.4847084 34.9480356)",,
540931346,중앙로,primary,False,False,126.132,"LINESTRING (127.4864919 34.9484224, 127.4855871 34.9492807)",,22
540931346,중앙로,primary,False,True,116.278,"LINESTRING (127.4864919 34.9484224, 127.4873194 34.9476265)",,22
711233559,청사2길,residential,False,False,58.332,"LINESTRING (127.4864919 34.9484224, 127.4869706 34.9487706)",,
711233559,청사2길,residential,False,True,58.185,"LINESTRING (127.4864919 34.9484224, 127.4860082 34.9480809)",,
102943489,청사큰길,residential,False,True,74.829,"LINESTRING (127.4868807 34.946774, 127.4877015 34.9467595)",,
470720362,청사4길,residential,False,False,58.072,"LINESTRING (127.4868807 34.946774, 127.4868572 34.9472959)",,
102943489,청사큰길,residential,False,False,91.80699999999999,"LINESTRING (127.4868807 34.946774, 127.4867279 34.9467766, 127.4858735 34.9467823)",,
470720362,청사4길,residential,False,True,58.072,"LINESTRING (127.4868572 34.9472959, 127.4868807 34.946774)",,
470720370,청사3길,residential,False,True,90.443,"LINESTRING (127.4868572 34.9472959, 127.4858649 34.9472928)",,
711233560,청사3길,residential,False,True,55.911,"LINESTRING (127.4868572 34.9472959, 127.4873194 34.9476265)",,
470720362,청사4길,residential,False,False,116.651,"LINESTRING (127.4868572 34.9472959, 127.4861962 34.9479044, 127.4860082 34.9480809)",,
470720362,청사4길,residential,False,False,80.314,"LINESTRING (127.4860082 34.9480809, 127.4854312 34.9486268)",,
711233559,청사2길,residential,False,False,58.185,"LINESTRING (127.4860082 34.9480809, 127.4864919 34.9484224)",,
711233559,청사2길,residential,False,True,16.178,"LINESTRING (127.4860082 34.9480809, 127.4858802 34.9479801)",,
470720362,청사4길,residential,False,True,116.651,"LINESTRING (127.4860082 34.9480809, 127.4861962 34.9479044, 127.4868572 34.9472959)",,
102943440,청사1길,residential,False,False,58.073,"LINESTRING (127.4850994 34.9489446, 127.4855871 34.9492807)",,
102943440,청사1길,residential,False,True,102.525,"LINESTRING (127.4850994 34.9489446, 127.4842369 34.9483527)",,
470720362,청사4길,residential,False,False,65.247,"LINESTRING (127.4850994 34.9489446, 127.4846308 34.9493882)",,
470720362,청사4길,residential,False,True,46.511,"LINESTRING (127.4850994 34.9489446, 127.4854312 34.9486268)",,
470720364,청사2길,residential,False,True,45.727,"LINESTRING (127.4842068 34.9480441, 127.4847084 34.9480356)",,
470720366,청사6길,residential,False,False,39.49,"LINESTRING (127.4842068 34.9480441, 127.4841909 34.9476892)",,
470720366,청사6길,residential,False,True,27.997,"LINESTRING (127.4842068 34.9480441, 127.4842059 34.9481541, 127.4841494 34.9482881)",,
102943440,청사1길,residential,False,False,10.733,"LINESTRING (127.4841494 34.9482881, 127.4842369 34.9483527)",,
102943440,청사1길,residential,False,True,47.258,"LINESTRING (127.4841494 34.9482881, 127.4838727 34.9480985, 127.4838048 34.9480635, 127.4837311 34.9480435)",,
470720366,청사6길,residential,False,False,27.997,"LINESTRING (127.4841494 34.9482881, 127.4842059 34.9481541, 127.4842068 34.9480441)",,
470720366,청사6길,residential,False,True,13.497,"LINESTRING (127.4841687 34.9472027, 127.4841742 34.947324)",,
484873413,저전길,residential,False,False,53.956,"LINESTRING (127.4841687 34.9472027, 127.483822 34.947433, 127.4837211 34.9475192)",,
484873413,저전길,residential,False,True,63.686,"LINESTRING (127.4841687 34.9472027, 127.4844858 34.9469693, 127.4846836 34.9468156)",,
102943489,청사큰길,residential,False,True,46.914,"LINESTRING (127.4846836 34.9468156, 127.4847855 34.9467986, 127.4851962 34.9467946)",,
484873413,저전길,residential,False,False,63.686,"LINESTRING (127.4846836 34.9468156, 127.4844858 34.9469693, 127.4841687 34.9472027)",,
