osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,junction,bridge,access
233651317,False,,,을지로1길,residential,,True,59.911,"LINESTRING (126.9798119 37.5678831, 126.9797951 37.5675642, 126.9797921 37.5673446)",,,
233651324,False,,,다동길,residential,,False,61.934,"LINESTRING (126.9813331 37.5678901, 126.9820259 37.5679833)",,,
233651324,False,,,다동길,residential,,True,64.008,"LINESTRING (126.9813331 37.5678901, 126.9806489 37.5676971)",,,
233651327,False,,,을지로3길,residential,,False,132.227,"LINESTRING (126.9813331 37.5678901, 126.9814137 37.5673958, 126.9815034 37.5672196, 126.9815025 37.567173, 126.9815651 37.5667216)",,,
233651327,False,,,을지로3길,residential,,True,107.565,"LINESTRING (126.9813331 37.5678901, 126.9812141 37.5682893, 126.9811017 37.5688031, 126.9811092 37.5688383)",,,
73541403,True,2,,청계천로,tertiary,,False,83.092,"LINESTRING (126.9811092 37.5688383, 126.9820499 37.5687887)",,,
233651327,False,,,을지로3길,residential,,False,107.565,"LINESTRING (126.9811092 37.5688383, 126.9811017 37.5688031, 126.9812141 37.5682893, 126.9813331 37.5678901)",,,
73541403,True,2,,청계천로,tertiary,,False,114.737,"LINESTRING (126.9798128 37.5689321, 126.980059 37.5689172, 126.9811092 37.5688383)",,,
233651317,False,,,을지로1길,residential,,True,69.187,"LINESTRING (126.9798128 37.5689321, 126.9798126 37.5688956, 126.9798081 37.5683099)",,,
233651270,False,,,종로,residential,,True,33.182,"LINESTRING (126.9798924 37.5692638, 126.9798886 37.5695622)",,,
350127794,True,2,,청계천로,tertiary,,False,52.109,"LINESTRING (126.9798924 37.5692638, 126.9794388 37.5692859, 126.9793025 37.569295)",,,
474532059,True,4,6,종로,primary,60,False,205.573,"LINESTRING (126.9799027 37.5701342, 126.9822352 37.5701297)",,,
233651270,False,,,종로,residential,,False,63.614999999999995,"LINESTRING (126.9799027 37.5701342, 126.9799009 37.5700523, 126.9798886 37.5695622)",,,
183272596,True,,,,tertiary_link,,False,36.162000000000006,"LINESTRING (126.9774724 37.5693992, 126.9774414 37.5693688, 126.9774145 37.5693328, 126.9774021 37.5693022, 126.9773971 37.5692474, 126.9774015 37.5692097, 126.9774176 37.5691687, 126.9774337 37.5691305, 126.977448 37.5691164, 126.9774622 37.5691023)",,,
1199229109,True,2,,청계천로,secondary,,False,33.101,"LINESTRING (126.9774724 37.5693992, 126.977332 37.5694896, 126.9772141 37.5696124)",,,
37930979,True,4,6,종로,primary,60,False,28.605,"LINESTRING (126.9772301 37.5701392, 126.977303 37.5701404, 126.9773592 37.5701413, 126.9775546 37.5701446)",,,
198566325,True,3,31,세종대로,secondary,50,False,15.786999999999999,"LINESTRING (126.9772301 37.5701392, 126.9772352 37.5702226, 126.9772388 37.570281)",,,
73541403,True,2,,청계천로,tertiary,,False,123.462,"LINESTRING (126.9778862 37.5690716, 126.9791406 37.568985, 126.9792816 37.5689741)",,,
506252728,False,,,,residential,,False,161.235,"LINESTRING (126.9778862 37.5690716, 126.9778848 37.5690235, 126.9778771 37.5687568, 126.9779099 37.5687079, 126.9780053 37.5686768, 126.9792087 37.5686332, 126.9792631 37.5686313)",,,
469260694,True,,,무교로,secondary,,False,21.675,"LINESTRING (126.9792536 37.5681216, 126.9792579 37.5683165)",,,
355655430,False,,,세종대로22길,tertiary,,False,81.26100000000001,"LINESTRING (126.9792536 37.5681216, 126.9791895 37.5681223, 126.9783317 37.5681319)",,,
788411950,False,,,세종대로20길,tertiary,,False,63.953,"LINESTRING (126.9783317 37.5681319, 126.9782609 37.5675595)",,,
355655430,False,,,세종대로22길,tertiary,,False,97.473,"LINESTRING (126.9783317 37.5681319, 126.9779986 37.5681474, 126.977876 37.5681304, 126.9777522 37.5681282, 126.9773731 37.5681238, 126.9772283 37.5681221)",,,
355655430,False,,,세종대로22길,tertiary,,True,81.26100000000001,"LINESTRING (126.9783317 37.5681319, 126.9791895 37.5681223, 126.9792536 37.5681216)",,,
651229500,False,,,세종대로20길,residential,,False,59.289,"LINESTRING (126.9782609 37.5675595, 126.9781709 37.5670311)",,,
788411950,False,,,세종대로20길,tertiary,,True,63.953,"LINESTRING (126.9782609 37.5675595, 126.9783317 37.5681319)",,,
355655439,False,,,무교로,tertiary,,False,85.116,"LINESTRING (126.9782609 37.5675595, 126.9785439 37.5675422, 126.9791658 37.5675344, 126.9792257 37.5675337)",,,
469260694,True,,,무교로,secondary,,False,38.686,"LINESTRING (126.9792257 37.5675337, 126.9792495 37.5678811)",,,
355655439,False,,,무교로,tertiary,,True,85.116,"LINESTRING (126.9792257 37.5675337, 126.9791658 37.5675344, 126.9785439 37.5675422, 126.9782609 37.5675595)",,,
73541403,True,2,,청계천로,tertiary,,False,47.055,"LINESTRING (126.9792816 37.5689741, 126.9794041 37.5689617, 126.9798128 37.5689321)",,,
"[377289801, 377289802, 620634305]",True,,,"['무교로', '모전교']",secondary,,False,35.742,"LINESTRING (126.9792816 37.5689741, 126.9792862 37.5690224, 126.9792872 37.569033, 126.9793031 37.5692519, 126.9793025 37.569295)",,yes,
"[536153619, 184083115]",True,1,,,primary_link,30,False,47.452,"LINESTRING (126.9772097 37.5698179, 126.9774062 37.5700234, 126.9774364 37.5700474, 126.9775546 37.5701446)",,,
616037663,True,3,31,세종대로,secondary,50,False,35.772,"LINESTRING (126.9772097 37.5698179, 126.9772176 37.5699422, 126.9772209 37.5699938, 126.9772244 37.5700491, 126.9772301 37.5701392)",,,
620634302,True,,,,primary_link,,False,48.088,"LINESTRING (126.9772097 37.5698179, 126.9771375 37.5699013, 126.977121 37.5699201, 126.9770858 37.5699041, 126.9770558 37.5698491, 126.9770279 37.5696339)",,,
620634303,True,8,31,세종대로,secondary,60,False,64.741,"LINESTRING (126.9770279 37.5696339, 126.9770347 37.5690517)",,,
176728956,True,,,서소문로11길,residential,,False,297.824,"LINESTRING (126.9733114 37.5651242, 126.9732609 37.5650953, 126.9728968 37.5650554, 126.9728203 37.565032, 126.9727989 37.5649953, 126.9727942 37.564964, 126.972819 37.5648752, 126.9728478 37.5648088, 126.9729217 37.564463, 126.9729226 37.5642392, 126.9729219 37.5636057, 126.9729774 37.5632116, 126.9731104 37.5627896)",,,
393513868,True,,,,residential,,False,19.716,"LINESTRING (126.9733114 37.5651242, 126.973344 37.5651099, 126.9733811 37.5651067, 126.9734169 37.5651149, 126.973446 37.5651333, 126.973464 37.5651592, 126.9734681 37.5651886)",roundabout,,
"[37400088, 183272328]",True,,,덕수궁길,residential,,False,484.802,"LINESTRING (126.9734345 37.5652401, 126.97349 37.56534, 126.9734617 37.5661526, 126.9734531 37.566586, 126.9732597 37.5673958, 126.97328 37.56749, 126.9733239 37.567573, 126.9733358 37.5675955, 126.97337 37.56766, 126.9737371 37.5680781, 126.9738093 37.5681603, 126.97409 37.56848, 126.97425 37.56875, 126.9743627 37.5693463)",,,
393513868,True,,,,residential,,False,13.148,"LINESTRING (126.9734345 37.5652401, 126.9734018 37.5652543, 126.9733648 37.5652576, 126.973329 37.5652494, 126.9732998 37.5652309)",roundabout,,
431903253,False,,,세종대로19길,residential,,True,148.59400000000002,"LINESTRING (126.9754505 37.5666261, 126.9754963 37.5666173, 126.9756369 37.5665786, 126.9758246 37.5665531, 126.9761943 37.5665658, 126.9769246 37.5666376, 126.9771167 37.5666565)",,,
474532059,True,4,6,종로,primary,60,False,79.788,"LINESTRING (126.9784327 37.5701407, 126.979338 37.5701409)",,,
469265198,True,,,종로,residential,,False,89.956,"LINESTRING (126.9784327 37.5701407, 126.9784302 37.5700544, 126.9784105 37.5693319)",,,
350127794,True,2,,청계천로,tertiary,,False,83.094,"LINESTRING (126.9784105 37.5693319, 126.9778822 37.5693634, 126.9776101 37.5693779, 126.9774724 37.5693992)",,,
619147731,True,,,서소문로,secondary,,False,20.812,"LINESTRING (126.976007 37.5638064, 126.9762344 37.5638568)",,,
480233462,False,,,서소문로,secondary,,True,184.092,"LINESTRING (126.976007 37.5638064, 126.9758595 37.563745, 126.9756715 37.5636667, 126.9753415 37.5635292, 126.9749146 37.5633514, 126.9748345 37.5633221, 126.9741385 37.5630679)",,,
493183992,True,,,,tertiary_link,,False,51.117,"LINESTRING (126.9764831 37.5640689, 126.976007 37.5638064)",,,
233651324,False,,,다동길,residential,,False,2.197,"LINESTRING (126.9820259 37.5679833, 126.9820502 37.5679877)",,,
233651324,False,,,다동길,residential,,True,61.934,"LINESTRING (126.9820259 37.5679833, 126.9813331 37.5678901)",,,
506246961,False,,,,residential,,True,89.582,"LINESTRING (126.9820259 37.5679833, 126.9820365 37.5683271, 126.9820487 37.5687474, 126.9820499 37.5687887)",,,
73541403,True,2,,청계천로,tertiary,,False,61.491,"LINESTRING (126.9820499 37.5687887, 126.9824328 37.5687628, 126.9825267 37.5687553, 126.9827446 37.5687378)",,,
506246961,False,,,,residential,,False,89.582,"LINESTRING (126.9820499 37.5687887, 126.9820487 37.5687474, 126.9820365 37.5683271, 126.9820259 37.5679833)",,,
469260694,True,,,무교로,secondary,,False,38.153000000000006,"LINESTRING (126.9792631 37.5686313, 126.9792757 37.5688656, 126.9792816 37.5689741)",,,
506252728,False,,,,residential,,True,161.235,"LINESTRING (126.9792631 37.5686313, 126.9792087 37.5686332, 126.9780053 37.5686768, 126.9779099 37.5687079, 126.9778771 37.5687568, 126.9778848 37.5690235, 126.9778862 37.5690716)",,,
350127794,True,2,,청계천로,tertiary,,False,71.355,"LINESTRING (126.9806982 37.5692016, 126.9798924 37.5692638)",,,
506252730,True,,,,residential,,False,110.172,"LINESTRING (126.9806982 37.5692016, 126.9806932 37.5695546, 126.9798886 37.5695622)",,,
233651270,False,,,종로,residential,,False,33.182,"LINESTRING (126.9798886 37.5695622, 126.9798924 37.5692638)",,,
233651270,False,,,종로,residential,,True,63.614999999999995,"LINESTRING (126.9798886 37.5695622, 126.9799009 37.5700523, 126.9799027 37.5701342)",,,
539136610,True,,,,tertiary_link,,False,67.19200000000001,"LINESTRING (126.9762344 37.5638568, 126.9764267 37.5638776, 126.9765531 37.5638501, 126.9766135 37.5638295, 126.9766722 37.5637376, 126.9766646 37.5635463)",,,
899373688,True,,,서소문로,secondary,,False,54.914,"LINESTRING (126.9762344 37.5638568, 126.9765869 37.5639664, 126.9768285 37.5639955)",,,
899373686,True,8,,세종대로,tertiary,60,False,115.82,"LINESTRING (126.9766646 37.5635463, 126.9762805 37.5625502)",,,
228950040,False,,,세종대로14길,residential,,True,62.111,"LINESTRING (126.9766501 37.5630881, 126.9767959 37.563059, 126.9771471 37.5629889, 126.9772103 37.5629763, 126.977303 37.5629075)",,,
619147735,True,,,세종대로,tertiary,,False,101.041,"LINESTRING (126.9766501 37.5630881, 126.9769203 37.5638198, 126.97693 37.5638461, 126.9769721 37.5639602)",,,
378453707,True,8,31,세종대로,secondary,60,False,124.49799999999999,"LINESTRING (126.9772406 37.5670025, 126.9772379 37.5672486, 126.9772307 37.5678993, 126.9772283 37.5681221)",,,
431903253,False,,,세종대로19길,residential,,False,148.594,"LINESTRING (126.9771167 37.5666565, 126.9769246 37.5666376, 126.9761943 37.5665658, 126.9758246 37.5665531, 126.9756369 37.5665786, 126.9754963 37.5666173, 126.9754505 37.5666261)",,,
1084408283,True,8,31,세종대로,secondary,60,False,192.77500000000003,"LINESTRING (126.9771167 37.5666565, 126.9771018 37.5652409, 126.9770783 37.5649567, 126.977084 37.5649238)",,,
183272488,True,,,세종대로21길,residential,,False,315.52,"LINESTRING (126.9771089 37.5671239, 126.9769308 37.5671229, 126.9764595 37.5671203, 126.9759328 37.5674939, 126.9758916 37.5675231, 126.9757627 37.5676145, 126.9755414 37.5681258, 126.9757689 37.568605, 126.97613 37.56905)",,,
1084408283,True,8,31,세종대로,secondary,60,False,51.977000000000004,"LINESTRING (126.9771089 37.5671239, 126.9771133 37.5669047, 126.977114 37.5668688, 126.9771167 37.5666565)",,,
378453707,True,8,31,세종대로,secondary,60,False,84.689,"LINESTRING (126.9772283 37.5681221, 126.9772199 37.5688837)",,,
355655430,False,,,세종대로22길,tertiary,,True,97.47299999999998,"LINESTRING (126.9772283 37.5681221, 126.9773731 37.5681238, 126.9777522 37.5681282, 126.977876 37.5681304, 126.9779986 37.5681474, 126.9783317 37.5681319)",,,
198564935,False,,31,소공로,secondary,,True,88.01499999999999,"LINESTRING (126.9772128 37.564928, 126.9775533 37.5649246, 126.977638 37.5649237, 126.9782113 37.5649179)",,,
378453707,True,8,31,세종대로,secondary,60,False,230.70299999999997,"LINESTRING (126.9772128 37.564928, 126.9772209 37.5651027, 126.977226 37.5652415, 126.9772274 37.5654029, 126.9772302 37.5665962, 126.977238 37.5669058, 126.9772406 37.5670025)",,,
908622899,False,,31,소공로,secondary,,False,11.375,"LINESTRING (126.9772128 37.564928, 126.9771232 37.5649273, 126.977084 37.5649238)",,,
619147732,True,8,,세종대로,tertiary,60,False,11.157,"LINESTRING (126.977084 37.5649238, 126.9770737 37.5648238)",,,
908622899,False,,31,소공로,secondary,,True,11.375,"LINESTRING (126.977084 37.5649238, 126.9771232 37.5649273, 126.9772128 37.564928)",,,
517634898,True,8,,세종대로,tertiary,60,False,52.925,"LINESTRING (126.9769846 37.5644551, 126.9768285 37.5639955)",,,
493183992,True,,,,tertiary_link,,False,61.944,"LINESTRING (126.9769846 37.5644551, 126.9767325 37.5642669, 126.9766467 37.5641712, 126.9765786 37.5641286, 126.9764831 37.5640689)",,,
899373687,True,,,서소문로,secondary,,False,13.252,"LINESTRING (126.9768285 37.5639955, 126.9769721 37.5639602)",,,
899373686,True,8,,세종대로,tertiary,60,False,51.998,"LINESTRING (126.9768285 37.5639955, 126.9767772 37.5638605, 126.9767692 37.5638382, 126.9766646 37.5635463)",,,
908622900,True,8,,세종대로,tertiary,60,False,24.754,"LINESTRING (126.9772037 37.5647055, 126.977209 37.5648443, 126.9772128 37.564928)",,,
37400087,True,,,덕수궁길,residential,,False,85.414,"LINESTRING (126.9770737 37.5648238, 126.9768705 37.5648222, 126.9766489 37.5648204, 126.9761116 37.5648891)",,,
619147732,True,8,,세종대로,tertiary,60,False,41.995,"LINESTRING (126.9770737 37.5648238, 126.9770563 37.5646419, 126.9769846 37.5644551)",,,
73541403,True,2,,청계천로,tertiary,,False,37.556,"LINESTRING (126.9774622 37.5691023, 126.9775044 37.5690977, 126.9775775 37.5690905, 126.9775968 37.5690917, 126.9778862 37.5690716)",,,
1216351382,True,,,,residential,,False,18.567,"LINESTRING (126.9743627 37.5693463, 126.9743818 37.5693438, 126.9744194 37.5693493, 126.9744524 37.5693646, 126.9744768 37.569388, 126.9744897 37.5694166, 126.9744896 37.5694469)",,,
651229500,False,,,세종대로20길,residential,,True,59.289,"LINESTRING (126.9781709 37.5670311, 126.9782609 37.5675595)",,,
184443139,True,,,세종대로20길,secondary,,False,82.099,"LINESTRING (126.9781709 37.5670311, 126.9776012 37.567002, 126.9773905 37.5670023, 126.9772406 37.5670025)",,,
345046979,False,,31,소공로,secondary,,True,162.031,"LINESTRING (126.980485 37.5627149, 126.9800458 37.56324, 126.9799277 37.5633812, 126.9795292 37.5638577, 126.9794692 37.5639294)",,,
651696631,False,,,소공로,residential,,False,103.291,"LINESTRING (126.980485 37.5627149, 126.9805549 37.5628713, 126.9805642 37.5628922, 126.9808763 37.5635905)",,,
651696631,False,,,소공로,residential,,True,103.291,"LINESTRING (126.9808763 37.5635905, 126.9805642 37.5628922, 126.9805549 37.5628713, 126.980485 37.5627149)",,,
37400087,True,,,덕수궁길,residential,,False,257.56999999999994,"LINESTRING (126.9761116 37.5648891, 126.9759418 37.5648948, 126.9758169 37.5648851, 126.9754355 37.5648553, 126.9753051 37.564846, 126.9751098 37.5648294, 126.9745557 37.5647822, 126.974443 37.5647734, 126.9740713 37.5647443, 126.973986 37.5647502, 126.9739311 37.5647752, 126.9739287 37.5647772, 126.9738894 37.5648102, 126.97383 37.5649, 126.9736445 37.5651281, 126.9734681 37.5651886)",,,
176728954,True,,,,residential,,False,104.33,"LINESTRING (126.9761116 37.5648891, 126.9760876 37.5646228, 126.9760965 37.5646003, 126.9761135 37.5645799, 126.9761395 37.5645518, 126.9764641 37.5642772, 126.9764905 37.5642114, 126.9764938 37.5641436, 126.9764831 37.5640689)",,,
821107999,False,,,세종대로,residential,,False,71.619,"LINESTRING (126.9762805 37.5625502, 126.9761477 37.5625819, 126.9755024 37.5627357)",,,
821107999,False,,,세종대로,residential,,True,71.619,"LINESTRING (126.9755024 37.5627357, 126.9761477 37.5625819, 126.9762805 37.5625502)",,,
821108006,False,,,세종대로9길,residential,,True,12.843,"LINESTRING (126.9734229 37.5623581, 126.9733706 37.5624659)",,,
821108007,False,,,세종대로9길,residential,,False,95.013,"LINESTRING (126.9734229 37.5623581, 126.9744758 37.5625412)",,,
829964067,False,,,,residential,,True,113.74000000000001,"LINESTRING (126.9809484 37.569587, 126.9816215 37.5695826, 126.9818491 37.5691277)",,,
474532059,True,4,6,종로,primary,60,False,77.392,"LINESTRING (126.9775546 37.5701446, 126.9784327 37.5701407)",,,
184083199,True,4,6,종로,primary,60,False,152.966,"LINESTRING (126.9793377 37.570263, 126.9785909 37.5702717, 126.9776022 37.5702774)",,,
233651317,False,,,을지로1길,residential,,True,51.931,"LINESTRING (126.9797921 37.5673446, 126.9797857 37.5668776)",,,
233651317,False,,,을지로1길,residential,,False,59.911,"LINESTRING (126.9797921 37.5673446, 126.9797951 37.5675642, 126.9798119 37.5678831)",,,
1002205265,False,,,,residential,,False,60.575,"LINESTRING (126.9797921 37.5673446, 126.9799729 37.5673418, 126.9804788 37.5673231)",,,
1002205265,False,,,,residential,,True,60.575,"LINESTRING (126.9804788 37.5673231, 126.9799729 37.5673418, 126.9797921 37.5673446)",,,
1002205278,False,,,,residential,,False,54.858,"LINESTRING (126.9820351 37.5674945, 126.9820502 37.5679877)",,,
1002205279,False,,,,residential,,False,36.296,"LINESTRING (126.9820351 37.5674945, 126.9820307 37.5671681)",,,
1002205277,False,,,,residential,,True,60.626000000000005,"LINESTRING (126.9820351 37.5674945, 126.9820724 37.5674938, 126.9823885 37.5675052, 126.9827226 37.567502)",,,
218923156,False,,,남대문로,secondary,,False,53.302,"LINESTRING (126.9827226 37.567502, 126.982738 37.5679812)",,,
218923156,False,,,남대문로,secondary,,True,70.082,"LINESTRING (126.9827226 37.567502, 126.9826996 37.566872)",,,
1002205277,False,,,,residential,,False,60.626,"LINESTRING (126.9827226 37.567502, 126.9823885 37.5675052, 126.9820724 37.5674938, 126.9820351 37.5674945)",,,
233651324,False,,,다동길,residential,,True,2.197,"LINESTRING (126.9820502 37.5679877, 126.9820259 37.5679833)",,,
1002205278,False,,,,residential,,True,54.858,"LINESTRING (126.9820502 37.5679877, 126.9820351 37.5674945)",,,
233651324,False,,,다동길,residential,,False,61.09,"LINESTRING (126.9820502 37.5679877, 126.9821981 37.5680142, 126.982738 37.5679812)",,,
1002205279,False,,,,residential,,True,36.296,"LINESTRING (126.9820307 37.5671681, 126.9820351 37.5674945)",,,
1002205302,False,,,을지로3길,residential,,False,77.289,"LINESTRING (126.9814943 37.5667239, 126.9814656 37.5660292)",,,
1002205303,False,,,남대문로9길,residential,,False,6.245,"LINESTRING (126.9814943 37.5667239, 126.9815651 37.5667216)",,,
233651338,False,,,남대문로9길,residential,,True,151.84300000000002,"LINESTRING (126.9814943 37.5667239, 126.980833 37.5668244, 126.9807144 37.5668304, 126.9797857 37.5668776)",,,
1002205303,False,,,남대문로9길,residential,,False,99.008,"LINESTRING (126.9815651 37.5667216, 126.9826884 37.5667273)",,,
1002205303,False,,,남대문로9길,residential,,True,6.245,"LINESTRING (126.9815651 37.5667216, 126.9814943 37.5667239)",,,
233651327,False,,,을지로3길,residential,,True,132.227,"LINESTRING (126.9815651 37.5667216, 126.9815025 37.567173, 126.9815034 37.5672196, 126.9814137 37.5673958, 126.9813331 37.5678901)",,,
1002205312,False,,,,residential,,False,48.498,"LINESTRING (126.9798081 37.5683099, 126.9792579 37.5683165)",,,
233651317,False,,,을지로1길,residential,,False,69.187,"LINESTRING (126.9798081 37.5683099, 126.9798126 37.5688956, 126.9798128 37.5689321)",,,
233651317,False,,,을지로1길,residential,,True,47.459,"LINESTRING (126.9798081 37.5683099, 126.9798092 37.5681897, 126.9798119 37.5678831)",,,
469260694,True,,,무교로,secondary,,False,35.007,"LINESTRING (126.9792579 37.5683165, 126.9792631 37.5686313)",,,
1002205312,False,,,,residential,,True,48.498,"LINESTRING (126.9792579 37.5683165, 126.9798081 37.5683099)",,,
218923188,True,3,,을지로,secondary,60,False,55.942,"LINESTRING (126.9796129 37.5660111, 126.9789782 37.5660099)",,,
1002205328,False,,,을지로1길,residential,,True,101.769,"LINESTRING (126.9796129 37.5660111, 126.9796129 37.5663255, 126.9796129 37.5663731, 126.9796638 37.5664134, 126.9797377 37.5664671, 126.9797747 37.5665343, 126.9797857 37.5668776)",,,
"[1084408277, 184083158]",True,4,6,새문안로,primary,60,False,138.49900000000002,"LINESTRING (126.9765627 37.5702783, 126.9755991 37.5702744, 126.9749944 37.5702254)",,,
1012513458,False,,,,residential,,False,33.104,"LINESTRING (126.982623 37.562325, 126.9825868 37.5623203, 126.9822523 37.5622772)",,,no
1012513458,False,,,,residential,,True,33.104,"LINESTRING (126.9822523 37.5622772, 126.9825868 37.5623203, 126.982623 37.562325)",,,no
218923156,False,,,남대문로,secondary,,False,8.778,"LINESTRING (126.9826936 37.5667932, 126.9826996 37.566872)",,,
218923156,False,,,남대문로,secondary,,True,7.342,"LINESTRING (126.9826936 37.5667932, 126.9826884 37.5667273)",,,
218923156,False,,,남대문로,secondary,,False,10.315,"LINESTRING (126.982684 37.5666346, 126.9826884 37.5667273)",,,
218923156,False,,,남대문로,secondary,,True,16.403,"LINESTRING (126.982684 37.5666346, 126.982681 37.5664871)",,,
219747866,True,4,6,종로,primary,60,False,32.03,"LINESTRING (126.9776022 37.5702774, 126.9773713 37.5702797, 126.9773074 37.5702803, 126.9772388 37.570281)",,,
536153617,True,1,,세종대로,primary_link,30,False,39.626000000000005,"LINESTRING (126.9776022 37.5702774, 126.977377 37.5703447, 126.9773259 37.57036, 126.9773061 37.5703815, 126.9772834 37.5704118, 126.9772526 37.5704671)",,,
218923156,False,,,남대문로,secondary,,True,53.302,"LINESTRING (126.982738 37.5679812, 126.9827226 37.567502)",,,
218923156,False,,,남대문로,secondary,,False,84.156,"LINESTRING (126.982738 37.5679812, 126.9827348 37.5686066, 126.9827446 37.5687378)",,,
233651324,False,,,다동길,residential,,True,61.09,"LINESTRING (126.982738 37.5679812, 126.9821981 37.5680142, 126.9820502 37.5679877)",,,
183272472,False,,,새문안로2길,residential,,True,139.12800000000001,"LINESTRING (126.9742705 37.5694372, 126.9736367 37.5694388, 126.9728096 37.569451, 126.9726944 37.5694325)",,,
1216351382,True,,,,residential,,False,14.256999999999998,"LINESTRING (126.9742705 37.5694372, 126.9742733 37.5694111, 126.9742857 37.5693867, 126.9743106 37.5693637, 126.974344 37.5693488, 126.9743627 37.5693463)",,,
1216351382,True,,,,residential,,False,13.501,"LINESTRING (126.9744896 37.5694469, 126.9744764 37.5694754, 126.9744517 37.5694986, 126.9744185 37.5695137, 126.9743808 37.569519)",,,
1216351383,False,,,새문안로2길,residential,,False,112.515,"LINESTRING (126.9744896 37.5694469, 126.975192 37.5694447, 126.9756526 37.5694195, 126.975765 37.5694237)",,,
183272472,False,,,새문안로2길,residential,,False,139.128,"LINESTRING (126.9726944 37.5694325, 126.9728096 37.569451, 126.9736367 37.5694388, 126.9742705 37.5694372)",,,
