osmid,name,highway,oneway,reversed,length,maxspeed,geometry,ref,lanes,bridge
893598638,,residential,False,False,51.062,,"LINESTRING (128.1878771 36.5845132, 128.1877316 36.5849573)",,2,
893598638,,residential,False,True,65.737,,"LINESTRING (128.1878771 36.5845132, 128.1880641 36.5839414)",,2,
896110336,,residential,False,False,51.77,,"LINESTRING (128.1878771 36.5845132, 128.1884357 36.584638)",,,
468428982,당교3길,residential,False,False,91.4,,"LINESTRING (128.1906835 36.5856037, 128.1916711 36.58582)",,,
468428982,당교3길,residential,False,True,90.742,,"LINESTRING (128.1906835 36.5856037, 128.189703 36.585389)",,,
1223365207,,living_street,False,False,52.315,,"LINESTRING (128.1906835 36.5856037, 128.1907936 36.5851416)",,,
893598644,,residential,False,False,48.365,,"LINESTRING (128.1911512 36.5835768, 128.191685 36.5836507)",,,
1223365207,,living_street,False,True,96.859,,"LINESTRING (128.1911512 36.5835768, 128.1909438 36.5844318)",,,
893598621,,residential,False,False,96.406,,"LINESTRING (128.1911512 36.5835768, 128.1907163 36.5837129, 128.190261 36.5838239, 128.1901283 36.5838517)",,,
893598625,,residential,False,True,74.529,,"LINESTRING (128.1861914 36.5824332, 128.185964 36.5830781)",,,
893598621,,residential,False,False,161.55599999999998,,"LINESTRING (128.1861914 36.5824332, 128.1853255 36.5821982, 128.1850644 36.5828859)",,,
893598621,,residential,False,True,80.18900000000001,,"LINESTRING (128.1861914 36.5824332, 128.1869517 36.5826879, 128.187017 36.5827163)",,,
893598620,당교2길,residential,False,False,43.133,,"LINESTRING (128.184752 36.5838194, 128.1852176 36.5839228)",,,
893598620,당교2길,residential,False,True,35.433,,"LINESTRING (128.184752 36.5838194, 128.1843695 36.5837345)",,,
893598621,,residential,False,False,52.07,,"LINESTRING (128.184752 36.5838194, 128.1845964 36.5842707)",,,
893598621,,residential,False,True,107.483,,"LINESTRING (128.184752 36.5838194, 128.1850644 36.5828859)",,,
232199185,당교1길,residential,False,False,42.482,,"LINESTRING (128.1850644 36.5828859, 128.1855242 36.5829841)",,2,
232199185,당교1길,residential,False,True,36.922,,"LINESTRING (128.1850644 36.5828859, 128.1846648 36.5828005)",,2,
893598621,,residential,False,False,107.483,,"LINESTRING (128.1850644 36.5828859, 128.184752 36.5838194)",,,
893598621,,residential,False,True,161.55599999999998,,"LINESTRING (128.1850644 36.5828859, 128.1853255 36.5821982, 128.1861914 36.5824332)",,,
893598622,,residential,False,True,63.056,,"LINESTRING (128.187017 36.5827163, 128.1868326 36.5832637)",,,
893598621,,residential,False,False,80.18900000000001,,"LINESTRING (128.187017 36.5827163, 128.1869517 36.5826879, 128.1861914 36.5824332)",,,
893598621,,residential,False,True,129.296,,"LINESTRING (128.187017 36.5827163, 128.1882282 36.5832428, 128.1882914 36.5832684)",,,
893598620,당교2길,residential,False,False,44.372,,"LINESTRING (128.1865136 36.5842105, 128.1869926 36.5843168)",,,
893598620,당교2길,residential,False,True,38.797,,"LINESTRING (128.1865136 36.5842105, 128.1860948 36.5841175)",,,
893598622,,residential,False,False,109.064,,"LINESTRING (128.1865136 36.5842105, 128.1868326 36.5832637)",,,
893598622,,residential,False,True,51.502,,"LINESTRING (128.1865136 36.5842105, 128.186363 36.5846576)",,,
893598620,당교2길,residential,False,False,39.602,,"LINESTRING (128.1874496 36.5844183, 128.1878771 36.5845132)",,,
893598620,당교2길,residential,False,True,42.336,,"LINESTRING (128.1874496 36.5844183, 128.1869926 36.5843168)",,,
893598623,,residential,False,False,109.902,,"LINESTRING (128.1874496 36.5844183, 128.1877519 36.5834602)",,,
232199185,당교1길,residential,False,False,40.553,,"LINESTRING (128.1877519 36.5834602, 128.1881908 36.583554)",,2,
232199185,당교1길,residential,False,True,41.292,,"LINESTRING (128.1877519 36.5834602, 128.187305 36.5833647)",,2,
893598623,,residential,False,True,109.902,,"LINESTRING (128.1877519 36.5834602, 128.1874496 36.5844183)",,,
893598620,당교2길,residential,False,False,42.336,,"LINESTRING (128.1869926 36.5843168, 128.1874496 36.5844183)",,,
893598620,당교2길,residential,False,True,44.372,,"LINESTRING (128.1869926 36.5843168, 128.1865136 36.5842105)",,,
893598624,,residential,False,False,109.482,,"LINESTRING (128.1869926 36.5843168, 128.187305 36.5833647)",,,
232199185,당교1길,residential,False,False,41.292,,"LINESTRING (128.187305 36.5833647, 128.1877519 36.5834602)",,2,
232199185,당교1길,residential,False,True,43.649,,"LINESTRING (128.187305 36.5833647, 128.1868326 36.5832637)",,2,
893598624,,residential,False,True,109.482,,"LINESTRING (128.187305 36.5833647, 128.1869926 36.5843168)",,,
893598620,당교2길,residential,False,False,41.0,,"LINESTRING (128.1856522 36.5840193, 128.1860948 36.5841175)",,,
893598620,당교2길,residential,False,True,40.261,,"LINESTRING (128.1856522 36.5840193, 128.1852176 36.5839228)",,,
893598625,,residential,False,False,108.296,,"LINESTRING (128.1856522 36.5840193, 128.185964 36.5830781)",,,
232199185,당교1길,residential,False,False,39.397,,"LINESTRING (128.185964 36.5830781, 128.1863904 36.5831692)",,2,
232199185,당교1길,residential,False,True,40.637,,"LINESTRING (128.185964 36.5830781, 128.1855242 36.5829841)",,2,
893598625,,residential,False,False,74.529,,"LINESTRING (128.185964 36.5830781, 128.1861914 36.5824332)",,,
893598625,,residential,False,True,108.296,,"LINESTRING (128.185964 36.5830781, 128.1856522 36.5840193)",,,
893598620,당교2길,residential,False,False,40.261,,"LINESTRING (128.1852176 36.5839228, 128.1856522 36.5840193)",,,
893598620,당교2길,residential,False,True,43.133,,"LINESTRING (128.1852176 36.5839228, 128.184752 36.5838194)",,,
893598626,,residential,False,False,107.909,,"LINESTRING (128.1852176 36.5839228, 128.1855242 36.5829841)",,,
232199185,당교1길,residential,False,False,40.637,,"LINESTRING (128.1855242 36.5829841, 128.185964 36.5830781)",,2,
232199185,당교1길,residential,False,True,42.482,,"LINESTRING (128.1855242 36.5829841, 128.1850644 36.5828859)",,2,
893598626,,residential,False,True,107.909,,"LINESTRING (128.1855242 36.5829841, 128.1852176 36.5839228)",,,
232199185,당교1길,residential,False,False,39.012,,"LINESTRING (128.1838112 36.582618, 128.1842334 36.5827083)",,2,
232199185,당교1길,residential,False,True,42.011,,"LINESTRING (128.1838112 36.582618, 128.1833565 36.5825209)",,2,
893598627,,residential,False,False,106.419,,"LINESTRING (128.1838112 36.582618, 128.1835253 36.5835471)",,,
468428982,당교3길,residential,False,False,73.743,,"LINESTRING (128.1833835 36.5840051, 128.1841803 36.5841796)",,,
468428982,당교3길,residential,False,True,82.136,,"LINESTRING (128.1833835 36.5840051, 128.182496 36.5838108)",,,
893598627,,residential,False,True,52.478,,"LINESTRING (128.1833835 36.5840051, 128.1835253 36.5835471)",,,
893598620,당교2길,residential,False,False,36.055,,"LINESTRING (128.1835253 36.5835471, 128.1839145 36.5836335)",,,
893598620,당교2길,residential,False,True,40.566,,"LINESTRING (128.1835253 36.5835471, 128.1830874 36.5834499)",,,
893598627,,residential,False,False,52.478,,"LINESTRING (128.1835253 36.5835471, 128.1833835 36.5840051)",,,
893598627,,residential,False,True,106.419,,"LINESTRING (128.1835253 36.5835471, 128.1838112 36.582618)",,,
232199185,당교1길,residential,False,False,42.011,,"LINESTRING (128.1833565 36.5825209, 128.1838112 36.582618)",,2,
232199185,당교1길,residential,False,True,40.878,,"LINESTRING (128.1833565 36.5825209, 128.1829141 36.5824263)",,2,
893598628,,residential,False,False,106.058,,"LINESTRING (128.1833565 36.5825209, 128.1830874 36.5834499)",,,
893598620,당교2길,residential,False,False,40.566,,"LINESTRING (128.1830874 36.5834499, 128.1835253 36.5835471)",,,
893598620,당교2길,residential,False,True,41.883,,"LINESTRING (128.1830874 36.5834499, 128.1826353 36.5833495)",,,
893598628,,residential,False,True,106.058,,"LINESTRING (128.1830874 36.5834499, 128.1833565 36.5825209)",,,
232199185,당교1길,residential,False,False,36.922,,"LINESTRING (128.1846648 36.5828005, 128.1850644 36.5828859)",,2,
232199185,당교1길,residential,False,True,39.86,,"LINESTRING (128.1846648 36.5828005, 128.1842334 36.5827083)",,2,
893598629,,residential,False,False,107.151,,"LINESTRING (128.1846648 36.5828005, 128.1843695 36.5837345)",,,
893598620,당교2길,residential,False,False,35.433,,"LINESTRING (128.1843695 36.5837345, 128.184752 36.5838194)",,,
893598620,당교2길,residential,False,True,42.15,,"LINESTRING (128.1843695 36.5837345, 128.1839145 36.5836335)",,,
893598629,,residential,False,True,107.151,,"LINESTRING (128.1843695 36.5837345, 128.1846648 36.5828005)",,,
232199185,당교1길,residential,False,False,39.86,,"LINESTRING (128.1842334 36.5827083, 128.1846648 36.5828005)",,2,
232199185,당교1길,residential,False,True,39.012,,"LINESTRING (128.1842334 36.5827083, 128.1838112 36.582618)",,2,
893598630,,residential,False,False,106.745,,"LINESTRING (128.1842334 36.5827083, 128.1839145 36.5836335)",,,
893598620,당교2길,residential,False,False,42.15,,"LINESTRING (128.1839145 36.5836335, 128.1843695 36.5837345)",,,
893598620,당교2길,residential,False,True,36.055,,"LINESTRING (128.1839145 36.5836335, 128.1835253 36.5835471)",,,
893598630,,residential,False,True,106.745,,"LINESTRING (128.1839145 36.5836335, 128.1842334 36.5827083)",,,
232199185,당교1길,residential,False,False,40.858,,"LINESTRING (128.1863904 36.5831692, 128.1868326 36.5832637)",,2,
232199185,당교1길,residential,False,True,39.397,,"LINESTRING (128.1863904 36.5831692, 128.185964 36.5830781)",,2,
893598631,,residential,False,False,108.699,,"LINESTRING (128.1863904 36.5831692, 128.1860948 36.5841175)",,,
893598620,당교2길,residential,False,False,38.797,,"LINESTRING (128.1860948 36.5841175, 128.1865136 36.5842105)",,,
893598620,당교2길,residential,False,True,41.0,,"LINESTRING (128.1860948 36.5841175, 128.1856522 36.5840193)",,,
893598631,,residential,False,True,108.699,,"LINESTRING (128.1860948 36.5841175, 128.1863904 36.5831692)",,,
893598633,당교11길,residential,False,True,43.996,,"LINESTRING (128.1901283 36.5838517, 128.1900246 36.5842385)",,,
893598621,,residential,False,False,178.873,,"LINESTRING (128.1901283 36.5838517, 128.1895647 36.58376, 128.1891062 36.5836613, 128.1888742 36.5835814, 128.1882914 36.5832684)",,,
893598621,,residential,False,True,96.406,,"LINESTRING (128.1901283 36.5838517, 128.190261 36.5838239, 128.1907163 36.5837129, 128.1911512 36.5835768)",,,
893598632,,living_street,False,False,54.541,,"LINESTRING (128.1909438 36.5844318, 128.1915516 36.5844807)",,,
893598632,,living_street,False,True,36.937,,"LINESTRING (128.1909438 36.5844318, 128.1905488 36.5843331)",,,
1223365207,,living_street,False,False,96.859,,"LINESTRING (128.1909438 36.5844318, 128.1911512 36.5835768)",,,
1223365207,,living_street,False,True,80.058,,"LINESTRING (128.1909438 36.5844318, 128.1907936 36.5851416)",,,
468428982,당교3길,residential,False,False,90.742,,"LINESTRING (128.189703 36.585389, 128.1906835 36.5856037)",,,
468428982,당교3길,residential,False,True,7.541,,"LINESTRING (128.189703 36.585389, 128.1896215 36.5853712)",,,
893598633,당교11길,residential,False,False,53.44,,"LINESTRING (128.189703 36.585389, 128.1898402 36.5849212)",,,
893598633,당교11길,residential,False,False,77.678,,"LINESTRING (128.1898402 36.5849212, 128.1900246 36.5842385)",,,
893598633,당교11길,residential,False,True,53.44,,"LINESTRING (128.1898402 36.5849212, 128.189703 36.585389)",,,
893598634,,living_street,False,False,46.275,,"LINESTRING (128.1898402 36.5849212, 128.190339 36.5850342)",,,
893598634,,living_street,False,False,52.614,,"LINESTRING (128.1907936 36.5851416, 128.1913752 36.5852177)",,,
893598634,,living_street,False,True,42.31,,"LINESTRING (128.1907936 36.5851416, 128.190339 36.5850342)",,,
1223365207,,living_street,False,False,80.058,,"LINESTRING (128.1907936 36.5851416, 128.1909438 36.5844318)",,,
1223365207,,living_street,False,True,52.315,,"LINESTRING (128.1907936 36.5851416, 128.1906835 36.5856037)",,,
893598634,,living_street,False,False,42.31,,"LINESTRING (128.190339 36.5850342, 128.1907936 36.5851416)",,,
893598634,,living_street,False,True,46.275,,"LINESTRING (128.190339 36.5850342, 128.1898402 36.5849212)",,,
893598635,,living_street,False,False,80.178,,"LINESTRING (128.190339 36.5850342, 128.1905488 36.5843331)",,,
893598632,,living_street,False,False,36.937,,"LINESTRING (128.1905488 36.5843331, 128.1909438 36.5844318)",,,
893598632,,living_street,False,True,47.972,,"LINESTRING (128.1905488 36.5843331, 128.1900246 36.5842385)",,,
893598635,,living_street,False,True,80.178,,"LINESTRING (128.1905488 36.5843331, 128.190339 36.5850342)",,,
893598634,,living_street,False,False,35.381,,"LINESTRING (128.1913752 36.5852177, 128.1917653 36.5852736)",,,
893598634,,living_street,False,True,52.614,,"LINESTRING (128.1913752 36.5852177, 128.1907936 36.5851416)",,,
893598636,,living_street,False,False,83.451,,"LINESTRING (128.1913752 36.5852177, 128.1915516 36.5844807)",,,
893598636,,living_street,False,True,93.057,,"LINESTRING (128.191685 36.5836507, 128.1915516 36.5844807)",,,
893598644,,residential,False,False,31.918,,"LINESTRING (128.191685 36.5836507, 128.1920358 36.5837059)",,,
893598644,,residential,False,True,48.365,,"LINESTRING (128.191685 36.5836507, 128.1911512 36.5835768)",,,
893598637,,residential,False,True,33.003,,"LINESTRING (128.1882914 36.5832684, 128.1881908 36.583554)",,,
893598621,,residential,False,False,129.296,,"LINESTRING (128.1882914 36.5832684, 128.1882282 36.5832428, 128.187017 36.5827163)",,,
893598621,,residential,False,True,178.873,,"LINESTRING (128.1882914 36.5832684, 128.1888742 36.5835814, 128.1891062 36.5836613, 128.1895647 36.58376, 128.1901283 36.5838517)",,,
232199185,당교1길,residential,False,False,43.649,,"LINESTRING (128.1868326 36.5832637, 128.187305 36.5833647)",,2,
232199185,당교1길,residential,False,True,40.858,,"LINESTRING (128.1868326 36.5832637, 128.1863904 36.5831692)",,2,
893598622,,residential,False,False,63.056,,"LINESTRING (128.1868326 36.5832637, 128.187017 36.5827163)",,,
893598622,,residential,False,True,109.064,,"LINESTRING (128.1868326 36.5832637, 128.1865136 36.5842105)",,,
893598632,,living_street,False,False,31.001,,"LINESTRING (128.1915516 36.5844807, 128.1918955 36.5845191)",,,
893598632,,living_street,False,True,54.541,,"LINESTRING (128.1915516 36.5844807, 128.1909438 36.5844318)",,,
893598636,,living_street,False,False,93.057,,"LINESTRING (128.1915516 36.5844807, 128.191685 36.5836507)",,,
893598636,,living_street,False,True,83.451,,"LINESTRING (128.1915516 36.5844807, 128.1913752 36.5852177)",,,
468428985,당교3길,residential,False,False,42.057,,"LINESTRING (128.1861382 36.5853247, 128.1862612 36.5849596)",,,
667832704,매봉1길,tertiary,False,True,51.915,,"LINESTRING (128.1861382 36.5853247, 128.1859784 36.5857736)",,,
1065882878,당교로,secondary,False,False,178.458,,"LINESTRING (128.1861382 36.5853247, 128.1880676 36.5857437)",32,,
1065882878,당교로,secondary,False,True,125.089,,"LINESTRING (128.1861382 36.5853247, 128.1847858 36.585031)",32,,
377740473,매봉1길,tertiary,False,False,151.454,,"LINESTRING (128.1851095 36.5883809, 128.1851692 36.5882628, 128.1855202 36.5870608)",,,
"[377740473, 377740478]",매봉1길,tertiary,False,True,152.621,,"LINESTRING (128.1851095 36.5883809, 128.184863 36.5888683, 128.1846356 36.5891741, 128.1843999 36.5893668, 128.1841722 36.5894896)",,,
468410066,매봉로,tertiary,False,True,247.026,,"LINESTRING (128.1851095 36.5883809, 128.1838143 36.5881168, 128.1824215 36.587855)",,,
893598632,,living_street,False,True,31.001,,"LINESTRING (128.1918955 36.5845191, 128.1915516 36.5844807)",,,
1223365206,,living_street,False,False,91.287,,"LINESTRING (128.1918955 36.5845191, 128.1920358 36.5837059)",,,
1223365206,,living_street,False,True,84.698,,"LINESTRING (128.1918955 36.5845191, 128.1917653 36.5852736)",,,
893598634,,living_street,False,True,35.381,,"LINESTRING (128.1917653 36.5852736, 128.1913752 36.5852177)",,,
1223365206,,living_street,False,False,84.698,,"LINESTRING (128.1917653 36.5852736, 128.1918955 36.5845191)",,,
1223365206,,living_street,False,True,61.336,,"LINESTRING (128.1917653 36.5852736, 128.1916711 36.58582)",,,
468428982,당교3길,residential,False,False,28.152,,"LINESTRING (128.1916711 36.58582, 128.1919753 36.5858866)",,,
468428982,당교3길,residential,False,True,91.4,,"LINESTRING (128.1916711 36.58582, 128.1906835 36.5856037)",,,
1223365206,,living_street,False,False,61.336,,"LINESTRING (128.1916711 36.58582, 128.1917653 36.5852736)",,,
893598644,,residential,False,True,31.918,,"LINESTRING (128.1920358 36.5837059, 128.191685 36.5836507)",,,
1223365206,,living_street,False,True,91.287,,"LINESTRING (128.1920358 36.5837059, 128.1918955 36.5845191)",,,
893598632,,living_street,False,False,47.972,,"LINESTRING (128.1900246 36.5842385, 128.1905488 36.5843331)",,,
893598633,당교11길,residential,False,False,43.996,,"LINESTRING (128.1900246 36.5842385, 128.1901283 36.5838517)",,,
893598633,당교11길,residential,False,True,77.678,,"LINESTRING (128.1900246 36.5842385, 128.1898402 36.5849212)",,,
