osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,ref
477510140,,가래비9길,residential,,False,False,45.797,"LINESTRING (126.9834843 37.8241654, 126.9833362 37.8245603)",,
477510154,,가래비7길,residential,,False,False,86.49799999999999,"LINESTRING (126.9834843 37.8241654, 126.9835981 37.8238966, 126.9837005 37.8234088)",,
477510136,,가래비9길,residential,,False,False,17.809,"LINESTRING (126.9842211 37.8243243, 126.9840241 37.8242864)",,
469059249,2,가래비길,residential,40,False,False,31.72,"LINESTRING (126.9842211 37.8243243, 126.984199 37.8244642, 126.9841747 37.8246072)",,
469059249,2,가래비길,residential,40,False,True,40.760000000000005,"LINESTRING (126.9842211 37.8243243, 126.9842468 37.8242268, 126.9842969 37.8241357, 126.9844085 37.8239931)",,
477510155,,삼일로29번길,residential,,False,False,48.815,"LINESTRING (126.9829725 37.823599, 126.9824408 37.8237268)",,
477510155,,삼일로29번길,residential,,False,True,67.35,"LINESTRING (126.9829725 37.823599, 126.9837005 37.8234088)",,
477510137,,,residential,,False,False,49.714999999999996,"LINESTRING (126.9829725 37.823599, 126.98297 37.8239221, 126.982932 37.8240424)",,
477510136,,가래비9길,residential,,False,False,49.695,"LINESTRING (126.982932 37.8240424, 126.9823833 37.8239334)",,
477510136,,가래비9길,residential,,False,True,50.401,"LINESTRING (126.982932 37.8240424, 126.9834843 37.8241654)",,
477510137,,,residential,,False,True,49.714999999999996,"LINESTRING (126.982932 37.8240424, 126.98297 37.8239221, 126.9829725 37.823599)",,
477510139,,가래비9길,residential,,False,True,95.04,"LINESTRING (126.9822847 37.8243586, 126.9833362 37.8245603)",,
477510155,,삼일로29번길,residential,,False,False,52.899,"LINESTRING (126.9822847 37.8243586, 126.9821705 37.8248257)",,
477510155,,삼일로29번길,residential,,False,True,48.067,"LINESTRING (126.9822847 37.8243586, 126.9823833 37.8239334)",,
477510138,,삼일로29번길,residential,,False,False,63.260000000000005,"LINESTRING (126.9822847 37.8243586, 126.9816377 37.8242214, 126.9815908 37.824207)",,
477510139,,가래비9길,residential,,False,False,95.04,"LINESTRING (126.9833362 37.8245603, 126.9822847 37.8243586)",,
477510140,,가래비9길,residential,,False,False,49.678,"LINESTRING (126.9833362 37.8245603, 126.9831882 37.8249915)",,
477510140,,가래비9길,residential,,False,True,45.797,"LINESTRING (126.9833362 37.8245603, 126.9834843 37.8241654)",,
477510140,,가래비9길,residential,,False,True,49.678,"LINESTRING (126.9831882 37.8249915, 126.9833362 37.8245603)",,
477510141,,가래비11길,residential,,False,True,79.19,"LINESTRING (126.9831882 37.8249915, 126.9840634 37.8251626)",,371
477510141,,가래비11길,residential,,False,False,91.267,"LINESTRING (126.9831882 37.8249915, 126.9824379 37.8248693, 126.9821705 37.8248257)",,371
477510150,,,residential,,False,True,43.585,"LINESTRING (126.9831882 37.8249915, 126.9830911 37.8253613, 126.9830874 37.8253753)",,
477510142,,삼일로29번길,residential,,False,False,127.949,"LINESTRING (126.9817273 37.8247559, 126.98151 37.8252243, 126.9814221 37.8255297, 126.9813563 37.8258643)",,
810674577,,삼일로29번길,residential,,False,False,38.85,"LINESTRING (126.9817273 37.8247559, 126.9814932 37.8247224, 126.9813272 37.8246966, 126.9812928 37.8246906)",,371
810674577,,삼일로29번길,residential,,False,True,39.693,"LINESTRING (126.9817273 37.8247559, 126.9820354 37.8248044, 126.9821705 37.8248257)",,371
477510142,,삼일로29번길,residential,,False,False,52.557,"LINESTRING (126.9813563 37.8258643, 126.9812954 37.8263345)",,
477510147,,가래비13길,residential,,False,True,115.704,"LINESTRING (126.9813563 37.8258643, 126.9826472 37.8260718)",,
477510142,,삼일로29번길,residential,,False,True,127.94900000000001,"LINESTRING (126.9813563 37.8258643, 126.9814221 37.8255297, 126.98151 37.8252243, 126.9817273 37.8247559)",,
477510147,,가래비13길,residential,,False,False,41.717,"LINESTRING (126.9813563 37.8258643, 126.9809987 37.8258007, 126.9808936 37.8257797)",,
477510142,,삼일로29번길,residential,,False,False,85.098,"LINESTRING (126.9812954 37.8263345, 126.9810941 37.8270831)",,
477510142,,삼일로29번길,residential,,False,True,52.557,"LINESTRING (126.9812954 37.8263345, 126.9813563 37.8258643)",,
477510146,,,residential,,False,True,38.001,"LINESTRING (126.9812954 37.8263345, 126.9817206 37.8263977)",,
805320643,2,가래비길,residential,40,False,False,13.716,"LINESTRING (126.9808007 37.8284112, 126.9806751 37.8284845)",,371
805320643,2,가래비길,residential,40,False,True,12.723,"LINESTRING (126.9808007 37.8284112, 126.9809113 37.8283373)",,371
477510142,,삼일로29번길,residential,,False,True,101.74799999999999,"LINESTRING (126.9808007 37.8284112, 126.980797 37.8283029, 126.9809796 37.8275092)",,
477510142,,삼일로29번길,residential,,False,True,48.436,"LINESTRING (126.9809796 37.8275092, 126.9810941 37.8270831)",,
477510143,,가래비19길,residential,,False,True,81.225,"LINESTRING (126.9809796 37.8275092, 126.9818906 37.827635)",,
477510142,,삼일로29번길,residential,,False,False,101.74799999999999,"LINESTRING (126.9809796 37.8275092, 126.980797 37.8283029, 126.9808007 37.8284112)",,
477510143,,가래비19길,residential,,False,False,81.225,"LINESTRING (126.9818906 37.827635, 126.9809796 37.8275092)",,
477510157,,가래비20길,residential,,False,False,67.023,"LINESTRING (126.9818906 37.827635, 126.9824067 37.828079)",,
805320643,2,가래비길,residential,40,False,False,66.032,"LINESTRING (126.9818906 37.827635, 126.9813442 37.8280429)",,371
805320643,2,가래비길,residential,40,False,True,46.346000000000004,"LINESTRING (126.9818906 37.827635, 126.9820955 37.8275009, 126.9822154 37.827409, 126.9822817 37.8273558)",,371
477510142,,삼일로29번길,residential,,False,False,48.436,"LINESTRING (126.9810941 37.8270831, 126.9809796 37.8275092)",,
477510142,,삼일로29번길,residential,,False,True,85.098,"LINESTRING (126.9810941 37.8270831, 126.9812954 37.8263345)",,
477510144,,가래비17길,residential,,False,True,37.138,"LINESTRING (126.9810941 37.8270831, 126.9815113 37.8271375)",,
477510149,,,residential,,False,False,43.195,"LINESTRING (126.9816133 37.8267768, 126.9817206 37.8263977)",,
477510149,,,residential,,False,True,41.096,"LINESTRING (126.9816133 37.8267768, 126.9815113 37.8271375)",,
477510145,,가래비15길,residential,,False,True,95.505,"LINESTRING (126.9816133 37.8267768, 126.9822932 37.8268726, 126.9825998 37.8270715)",,
805320643,2,가래비길,residential,40,False,False,40.374,"LINESTRING (126.9828892 37.8267894, 126.9825998 37.8270715)",,371
477510146,,,residential,,False,False,89.09200000000001,"LINESTRING (126.9828892 37.8267894, 126.982379 37.8264955, 126.9820027 37.8264396)",,
805320643,2,가래비길,residential,40,False,True,49.082,"LINESTRING (126.9828892 37.8267894, 126.983211 37.8264769, 126.9832399 37.8264458)",,371
477510147,,가래비13길,residential,,False,False,115.704,"LINESTRING (126.9826472 37.8260718, 126.9813563 37.8258643)",,
477510147,,가래비13길,residential,,False,True,23.203,"LINESTRING (126.9826472 37.8260718, 126.9828776 37.8261739)",,
477510148,,,residential,,False,False,69.835,"LINESTRING (126.9826472 37.8260718, 126.9820027 37.8264396)",,
477510147,,가래비13길,residential,,False,True,41.717,"LINESTRING (126.9808936 37.8257797, 126.9809987 37.8258007, 126.9813563 37.8258643)",,
1143832881,,광적로,secondary,60,True,False,280.917,"LINESTRING (126.9808936 37.8257797, 126.9808463 37.8260521, 126.9808288 37.8261156, 126.9807621 37.8263584, 126.9805018 37.8274892, 126.9804274 37.8278945, 126.9804048 37.8280172, 126.9803266 37.8282647)",,371
477510146,,,residential,,False,False,25.211,"LINESTRING (126.9820027 37.8264396, 126.9817206 37.8263977)",,
477510148,,,residential,,False,True,69.835,"LINESTRING (126.9820027 37.8264396, 126.9826472 37.8260718)",,
477510146,,,residential,,False,True,89.09200000000001,"LINESTRING (126.9820027 37.8264396, 126.982379 37.8264955, 126.9828892 37.8267894)",,
477510144,,가래비17길,residential,,False,False,37.138,"LINESTRING (126.9815113 37.8271375, 126.9810941 37.8270831)",,
477510149,,,residential,,False,False,41.096,"LINESTRING (126.9815113 37.8271375, 126.9816133 37.8267768)",,
477510144,,가래비17길,residential,,False,True,74.487,"LINESTRING (126.9815113 37.8271375, 126.9820786 37.8272116, 126.9822817 37.8273558)",,
477510146,,,residential,,False,False,38.001,"LINESTRING (126.9817206 37.8263977, 126.9812954 37.8263345)",,
477510146,,,residential,,False,True,25.211,"LINESTRING (126.9817206 37.8263977, 126.9820027 37.8264396)",,
477510149,,,residential,,False,True,43.195,"LINESTRING (126.9817206 37.8263977, 126.9816133 37.8267768)",,
477510147,,가래비13길,residential,,False,False,23.203,"LINESTRING (126.9828776 37.8261739, 126.9826472 37.8260718)",,
477510147,,가래비13길,residential,,False,True,43.894,"LINESTRING (126.9828776 37.8261739, 126.9832399 37.8264458)",,
477510150,,,residential,,False,False,46.311,"LINESTRING (126.9828776 37.8261739, 126.9829847 37.8257661)",,
805320643,2,가래비길,residential,40,False,False,52.93,"LINESTRING (126.9835969 37.8260623, 126.9832399 37.8264458)",,371
477510151,,,residential,,False,False,63.086,"LINESTRING (126.9835969 37.8260623, 126.9833503 37.8259327, 126.9829847 37.8257661)",,
805320643,2,가래비길,residential,40,False,True,57.093999999999994,"LINESTRING (126.9835969 37.8260623, 126.9837501 37.8259087, 126.9839269 37.8256231)",,371
477510158,,가래비22길,residential,,False,False,67.098,"LINESTRING (126.9813442 37.8280429, 126.9818581 37.8284894)",,
805320643,2,가래비길,residential,40,False,True,66.032,"LINESTRING (126.9813442 37.8280429, 126.9818906 37.827635)",,371
805320643,2,가래비길,residential,40,False,False,50.190000000000005,"LINESTRING (126.9813442 37.8280429, 126.9810363 37.8282449, 126.9809113 37.8283373)",,371
469064915,2,삼일로65번길,residential,,False,False,44.835,"LINESTRING (126.9818581 37.8284894, 126.9814875 37.8287667)",,
469064915,2,삼일로65번길,residential,,False,True,66.363,"LINESTRING (126.9818581 37.8284894, 126.9824067 37.828079)",,
477510158,,가래비22길,residential,,False,True,67.098,"LINESTRING (126.9818581 37.8284894, 126.9813442 37.8280429)",,
469064915,2,삼일로65번길,residential,,False,True,44.835,"LINESTRING (126.9814875 37.8287667, 126.9818581 37.8284894)",,
477510159,,가래비24길,residential,,False,True,69.576,"LINESTRING (126.9814875 37.8287667, 126.9809113 37.8283373)",,
477510159,,가래비24길,residential,,False,False,69.576,"LINESTRING (126.9809113 37.8283373, 126.9814875 37.8287667)",,
805320643,2,가래비길,residential,40,False,False,12.723,"LINESTRING (126.9809113 37.8283373, 126.9808007 37.8284112)",,371
805320643,2,가래비길,residential,40,False,True,50.190000000000005,"LINESTRING (126.9809113 37.8283373, 126.9810363 37.8282449, 126.9813442 37.8280429)",,371
37405265,1,그루고개로,tertiary,,False,True,124.107,"LINESTRING (126.9893614 37.8211585, 126.9890662 37.8205424, 126.9888937 37.820195, 126.9888486 37.8201187)",,41
"[477514139, 575108445, 575108446]",,승리교,tertiary,,False,False,101.29599999999999,"LINESTRING (126.9893614 37.8211585, 126.9893016 37.8211934, 126.9890659 37.8213119, 126.9887353 37.8214782, 126.988604 37.8215433, 126.9884081 37.8216692)",yes,
605569760,,권율로,tertiary,,False,False,16.106,"LINESTRING (126.9809196 37.8242438, 126.9810059 37.8243716)",,
477823664,,광적로65번길,residential,,False,False,25.861,"LINESTRING (126.9809196 37.8242438, 126.9808044 37.8242358, 126.9806257 37.8242403)",,
"[605569760, 605569761, 715711450]",,"['광석교', '권율로']",tertiary,,False,True,445.33399999999995,"LINESTRING (126.9809196 37.8242438, 126.9808627 37.8241607, 126.9806999 37.8239227, 126.9806846 37.8239003, 126.9800744 37.8229957, 126.9786333 37.8208592, 126.9785428 37.8207064)",yes,
477823664,,광적로65번길,residential,,False,False,82.457,"LINESTRING (126.9806257 37.8242403, 126.9805443 37.8243112, 126.9801654 37.8248835)",,
477823664,,광적로65번길,residential,,False,True,25.861,"LINESTRING (126.9806257 37.8242403, 126.9808044 37.8242358, 126.9809196 37.8242438)",,
"[477823674, 477823675, 477823676]",,광적로65번길,residential,,False,False,30.375,"LINESTRING (126.9806257 37.8242403, 126.9805795 37.8241618, 126.9805168 37.8240313, 126.980487 37.8239906)",yes,
695900418,,,residential,,False,False,12.223,"LINESTRING (126.9789478 37.8254331, 126.9788821 37.82553)",,
477823664,,광적로65번길,residential,,False,True,130.536,"LINESTRING (126.9789478 37.8254331, 126.9793641 37.8250467, 126.979674 37.8249498, 126.9801519 37.8249039, 126.9801654 37.8248835)",,
"[477823674, 477823675, 477823676]",,광적로65번길,residential,,False,True,30.375,"LINESTRING (126.980487 37.8239906, 126.9805168 37.8240313, 126.9805795 37.8241618, 126.9806257 37.8242403)",yes,
692569683,,광적로42번길,residential,,False,False,45.16,"LINESTRING (126.9843519 37.8227704, 126.9839037 37.8229694)",,
692569683,,광적로42번길,residential,,False,True,35.919,"LINESTRING (126.9843519 37.8227704, 126.9846953 37.822595)",,
692569684,,광적로30번길,residential,,False,True,40.531,"LINESTRING (126.983841 37.822041, 126.9835995 37.8223516)",,
711268106,,광적로30번길,residential,,False,False,54.908,"LINESTRING (126.983841 37.822041, 126.9841724 37.8216223)",,
711268107,,광적로30번길,residential,,False,False,57.527,"LINESTRING (126.983841 37.822041, 126.9844016 37.8223085)",,
469059249,2,가래비길,residential,40,False,True,8.409,"LINESTRING (126.9867691 37.8226648, 126.9868526 37.8226278)",,
469059249,2,가래비길,residential,40,False,False,129.477,"LINESTRING (126.9867691 37.8226648, 126.9862526 37.822968, 126.9859064 37.8231789, 126.9855949 37.8233687)",,
692569686,,가래비3길,residential,,False,False,68.487,"LINESTRING (126.9867691 37.8226648, 126.9863417 37.8222188, 126.9863217 37.8221645)",,
477510155,,삼일로29번길,residential,,False,False,139.846,"LINESTRING (126.9863217 37.8221645, 126.9849727 37.8228325)",,
477510155,,삼일로29번길,residential,,False,True,95.995,"LINESTRING (126.9863217 37.8221645, 126.9863733 37.822155, 126.9864744 37.8221071, 126.9871323 37.8217955, 126.9872652 37.8217326)",,
692569686,,가래비3길,residential,,False,True,68.487,"LINESTRING (126.9863217 37.8221645, 126.9863417 37.8222188, 126.9867691 37.8226648)",,
"[692569689, 692569687]",,광적로16번길,residential,,False,"[False, True]",31.224999999999998,"LINESTRING (126.9863217 37.8221645, 126.9861954 37.8219639, 126.9861531 37.821918)",yes,
692569683,,광적로42번길,residential,,False,False,148.537,"LINESTRING (126.9861531 37.821918, 126.9855838 37.8221783, 126.9846953 37.822595)",,
"[692569683, 692570271]",,광적로42번길,residential,,False,True,134.935,"LINESTRING (126.9861531 37.821918, 126.9861666 37.8219118, 126.9870218 37.821511, 126.9870537 37.8214921, 126.9870784 37.8214593, 126.9870886 37.8214217, 126.9870865 37.8213911, 126.9870618 37.8213627, 126.986836 37.8211985)",,
"[692569689, 692569687]",,광적로16번길,residential,,False,"[False, True]",31.224999999999998,"LINESTRING (126.9861531 37.821918, 126.9861954 37.8219639, 126.9863217 37.8221645)",yes,
"[692569689, 477510122]",,광적로16번길,residential,,False,True,36.363,"LINESTRING (126.9861531 37.821918, 126.9861335 37.8218863, 126.9859071 37.8216558)",,
37405265,1,그루고개로,tertiary,,False,False,124.107,"LINESTRING (126.9888486 37.8201187, 126.9888937 37.820195, 126.9890662 37.8205424, 126.9893614 37.8211585)",,41
"[695900419, 695900420]",,광적로,residential,,False,True,217.494,"LINESTRING (126.9807003 37.826217, 126.9806317 37.8262139, 126.9802505 37.8261963, 126.979697 37.8261313, 126.9797105 37.8260606, 126.9797721 37.8257247, 126.9797105 37.8256615, 126.9788821 37.82553)",,
758283971,,광적로,secondary,,True,False,177.56500000000003,"LINESTRING (126.9807003 37.826217, 126.9807438 37.8261026, 126.9808098 37.8257709, 126.9808824 37.8254898, 126.9810253 37.8250606, 126.9811301 37.824826, 126.981146 37.824796, 126.981206 37.8246753)",,371
695900418,,,residential,,False,True,12.223,"LINESTRING (126.9788821 37.82553, 126.9789478 37.8254331)",,
695900418,,,residential,,False,False,330.707,"LINESTRING (126.9788821 37.82553, 126.9786726 37.8256303, 126.9785973 37.8256664, 126.9784716 37.8257761, 126.9784198 37.8258214, 126.9783196 37.8258947, 126.978228 37.8263463, 126.9783322 37.8263889, 126.9785517 37.8264858, 126.9796705 37.8266106, 126.9801942 37.8266641, 126.9802306 37.8266614, 126.9804561 37.8266447, 126.9805526 37.8266446, 126.9806183 37.8266467)",,
"[695900419, 695900420]",,광적로,residential,,False,False,217.494,"LINESTRING (126.9788821 37.82553, 126.9797105 37.8256615, 126.9797721 37.8257247, 126.9797105 37.8260606, 126.979697 37.8261313, 126.9802505 37.8261963, 126.9806317 37.8262139, 126.9807003 37.826217)",,
695900418,,,residential,,False,True,330.70700000000005,"LINESTRING (126.9806183 37.8266467, 126.9805526 37.8266446, 126.9804561 37.8266447, 126.9802306 37.8266614, 126.9801942 37.8266641, 126.9796705 37.8266106, 126.9785517 37.8264858, 126.9783322 37.8263889, 126.978228 37.8263463, 126.9783196 37.8258947, 126.9784198 37.8258214, 126.9784716 37.8257761, 126.9785973 37.8256664, 126.9786726 37.8256303, 126.9788821 37.82553)",,
758283971,,광적로,secondary,,True,False,48.325,"LINESTRING (126.9806183 37.8266467, 126.9806816 37.8263326, 126.9807003 37.826217)",,371
758283966,4,삼일로,secondary,,False,False,20.228,"LINESTRING (126.9860287 37.8200246, 126.9861894 37.8201549)",,39
758283966,4,삼일로,secondary,,False,True,20.228,"LINESTRING (126.9861894 37.8201549, 126.9860287 37.8200246)",,39
758283966,4,삼일로,secondary,,False,False,59.891999999999996,"LINESTRING (126.9861894 37.8201549, 126.986376 37.8202807, 126.9867179 37.8204951)",,39
758283966,4,삼일로,secondary,,False,True,5.465,"LINESTRING (126.988025 37.8214023, 126.9879839 37.8213654)",,39
758283966,4,삼일로,secondary,,False,False,45.230999999999995,"LINESTRING (126.988025 37.8214023, 126.9881322 37.8214614, 126.9882202 37.8215162, 126.9882737 37.8215443, 126.9882886 37.8215536, 126.9884081 37.8216692)",,39
700074392,,,unclassified,,False,False,94.093,"LINESTRING (126.9891119 37.8242459, 126.9882861 37.8241786, 126.9880468 37.8241554)",,
758283967,2,삼일로,secondary,,False,False,476.69999999999993,"LINESTRING (126.9891119 37.8242459, 126.9891081 37.8244684, 126.9890806 37.8248852, 126.989045 37.82535, 126.9890288 37.8255566, 126.988955 37.8260756, 126.988906 37.8265851, 126.9888548 37.827162, 126.9887949 37.8276845, 126.9887574 37.8280268, 126.9887256 37.8282648, 126.9887008 37.8285195)",,39
758283967,2,삼일로,secondary,,False,True,171.06099999999998,"LINESTRING (126.9891119 37.8242459, 126.9891257 37.8240464, 126.9891428 37.8236484, 126.9891521 37.8234919, 126.9891438 37.823258, 126.9891335 37.8230531, 126.9891026 37.8228611, 126.9890629 37.8227133)",,39
700073865,,,secondary_link,,True,False,47.364000000000004,"LINESTRING (126.9886182 37.8219275, 126.9884544 37.8218696, 126.9884037 37.8218205, 126.988313 37.8217973, 126.9881455 37.8218579)",,
"[1082828963, 758283967]","['2', '4']",삼일로,secondary,,False,False,95.976,"LINESTRING (126.9886182 37.8219275, 126.9886405 37.8219591, 126.9886764 37.8220099, 126.9887732 37.8221551, 126.9888724 37.8223071, 126.9889506 37.8224465, 126.9889802 37.8225205, 126.9890144 37.822606, 126.9890629 37.8227133)",,39
1082828963,4,삼일로,secondary,,False,True,34.195,"LINESTRING (126.9886182 37.8219275, 126.9885285 37.8218329, 126.9884081 37.8216692)",,39
469064907,2,가래비6길,residential,,False,False,52.148,"LINESTRING (126.9861694 37.8238406, 126.9865706 37.8241863)",,
469064907,2,가래비6길,residential,,False,True,72.799,"LINESTRING (126.9861694 37.8238406, 126.9855949 37.8233687)",,
700075637,,가래비6길,residential,,False,True,121.39699999999999,"LINESTRING (126.9861694 37.8238406, 126.9859203 37.8240035, 126.9856172 37.8242005, 126.9853115 37.8244124, 126.9851093 37.8245409)",,
700075638,,가래비4길,residential,,False,False,131.055,"LINESTRING (126.9861694 37.8238406, 126.9867813 37.82337, 126.9872579 37.8230349)",,
469059454,2,가래비4길,residential,,False,False,51.493,"LINESTRING (126.9872579 37.8230349, 126.9876345 37.8233898)",,
469059454,2,가래비4길,residential,,False,True,57.589,"LINESTRING (126.9872579 37.8230349, 126.9868526 37.8226278)",,
700075638,,가래비4길,residential,,False,True,131.055,"LINESTRING (126.9872579 37.8230349, 126.9867813 37.82337, 126.9861694 37.8238406)",,
469059249,2,가래비길,residential,40,False,False,84.807,"LINESTRING (126.9876987 37.822263, 126.9873805 37.822422, 126.9870016 37.822562, 126.9868526 37.8226278)",,
469059249,2,가래비길,residential,40,False,True,54.455000000000005,"LINESTRING (126.9876987 37.822263, 126.9877964 37.8222061, 126.9878456 37.8221645, 126.9878834 37.8221339, 126.9879686 37.8220586, 126.9880512 37.8219687, 126.9881094 37.8219007)",,
701272710,,가래비1길,residential,,False,False,70.211,"LINESTRING (126.9876987 37.822263, 126.9874621 37.8219639, 126.9872652 37.8217326)",,
477510155,,삼일로29번길,residential,,False,False,95.995,"LINESTRING (126.9872652 37.8217326, 126.9871323 37.8217955, 126.9864744 37.8221071, 126.9863733 37.822155, 126.9863217 37.8221645)",,
477510155,,삼일로29번길,residential,,False,True,75.362,"LINESTRING (126.9872652 37.8217326, 126.9876458 37.8215523, 126.9876682 37.8215417, 126.9877821 37.8214849, 126.9879006 37.8214267, 126.9879839 37.8213654)",,
701272710,,가래비1길,residential,,False,True,70.211,"LINESTRING (126.9872652 37.8217326, 126.9874621 37.8219639, 126.9876987 37.822263)",,
758283966,4,삼일로,secondary,,False,False,115.873,"LINESTRING (126.9869855 37.8206853, 126.9871119 37.8207752, 126.9872582 37.8208792, 126.9876749 37.8211425, 126.9877441 37.8211961, 126.9879247 37.8213194, 126.9879839 37.8213654)",,39
758283966,4,삼일로,secondary,,False,True,31.619999999999997,"LINESTRING (126.9869855 37.8206853, 126.9868377 37.8205802, 126.9867179 37.8204951)",,39
1117333894,,삼일로,unclassified,,False,False,41.838,"LINESTRING (126.9869855 37.8206853, 126.987056 37.8206175, 126.9872911 37.8203967)",,
1117333894,,삼일로,unclassified,,False,True,41.838,"LINESTRING (126.9872911 37.8203967, 126.987056 37.8206175, 126.9869855 37.8206853)",,
477510136,,가래비9길,residential,,False,False,49.284,"LINESTRING (126.9840241 37.8242864, 126.9834843 37.8241654)",,
477510136,,가래비9길,residential,,False,True,17.809,"LINESTRING (126.9840241 37.8242864, 126.9842211 37.8243243)",,
701532388,,,residential,,False,False,41.068,"LINESTRING (126.9840241 37.8242864, 126.9839804 37.8241779, 126.9839965 37.8240487, 126.9840126 37.8239237)",,
701532388,,,residential,,False,False,28.585,"LINESTRING (126.9840126 37.8239237, 126.9840073 37.8237817, 126.9840081 37.8236667)",,
701532388,,,residential,,False,True,41.068,"LINESTRING (126.9840126 37.8239237, 126.9839965 37.8240487, 126.9839804 37.8241779, 126.9840241 37.8242864)",,
701532389,,,residential,,False,True,19.487000000000002,"LINESTRING (126.9840126 37.8239237, 126.9840627 37.8238678, 126.9841626 37.8237959)",,
692520058,,가래비7길,residential,,False,False,39.4,"LINESTRING (126.9840081 37.8236667, 126.983802 37.8234942, 126.9837005 37.8234088)",,
692520058,,가래비7길,residential,,False,True,19.762,"LINESTRING (126.9840081 37.8236667, 126.9840656 37.8237148, 126.9841626 37.8237959)",,
701532388,,,residential,,False,True,28.585,"LINESTRING (126.9840081 37.8236667, 126.9840073 37.8237817, 126.9840126 37.8239237)",,
692520058,,가래비7길,residential,,False,False,19.762,"LINESTRING (126.9841626 37.8237959, 126.9840656 37.8237148, 126.9840081 37.8236667)",,
692520058,,가래비7길,residential,,False,True,30.792,"LINESTRING (126.9841626 37.8237959, 126.9843224 37.8239296, 126.9844085 37.8239931)",,
701532389,,,residential,,False,False,19.487000000000002,"LINESTRING (126.9841626 37.8237959, 126.9840627 37.8238678, 126.9840126 37.8239237)",,
477510155,,삼일로29번길,residential,,False,True,84.732,"LINESTRING (126.9841602 37.8232433, 126.9849727 37.8228325)",,
477510155,,삼일로29번길,residential,,False,False,44.444,"LINESTRING (126.9841602 37.8232433, 126.983962 37.8233057, 126.9837866 37.8233686, 126.9837005 37.8234088)",,
706901741,,가래비길,residential,,False,True,81.62700000000001,"LINESTRING (126.9841602 37.8232433, 126.9843197 37.8234262, 126.9843839 37.8235325, 126.9844051 37.8235675, 126.9845412 37.8237361, 126.9846565 37.8238621)",,
469064909,2,가래비10길,residential,,False,False,43.61,"LINESTRING (126.985332 37.8254078, 126.984998 37.8251176)",,
469064909,2,가래비10길,residential,,False,True,38.985,"LINESTRING (126.985332 37.8254078, 126.9856306 37.8256672)",,
705387634,,가래비10길,residential,,False,False,103.57,"LINESTRING (126.985332 37.8254078, 126.9850637 37.8256049, 126.9846319 37.8259502, 126.9844972 37.8260652)",,
469064914,2,가래비12길,residential,,False,False,36.381,"LINESTRING (126.9844972 37.8260652, 126.9847978 37.8262903)",,
469064914,2,가래비12길,residential,,False,True,42.152,"LINESTRING (126.9844972 37.8260652, 126.9841489 37.8258044)",,
705387634,,가래비10길,residential,,False,True,103.57000000000001,"LINESTRING (126.9844972 37.8260652, 126.9846319 37.8259502, 126.9850637 37.8256049, 126.985332 37.8254078)",,
705387635,,가래비12길,residential,,False,False,109.653,"LINESTRING (126.9844972 37.8260652, 126.9842939 37.8261875, 126.9841169 37.8263252, 126.9840418 37.8263791, 126.9838836 37.8264926, 126.983677 37.8266557, 126.9835879 37.8267381)",,
469064916,2,가래비14길,residential,,False,False,36.928,"LINESTRING (126.9835879 37.8267381, 126.9838855 37.8269727)",,
469064916,2,가래비14길,residential,,False,True,44.616,"LINESTRING (126.9835879 37.8267381, 126.9832399 37.8264458)",,
705387636,,가래비14길,residential,,False,False,90.02,"LINESTRING (126.9835879 37.8267381, 126.9828798 37.8273234)",,
705387635,,가래비12길,residential,,False,True,109.65299999999999,"LINESTRING (126.9835879 37.8267381, 126.983677 37.8266557, 126.9838836 37.8264926, 126.9840418 37.8263791, 126.9841169 37.8263252, 126.9842939 37.8261875, 126.9844972 37.8260652)",,
469064917,,가래비16길,residential,,False,False,32.434,"LINESTRING (126.9828798 37.8273234, 126.9831337 37.8275352)",,
469064917,,가래비16길,residential,,False,True,37.274,"LINESTRING (126.9828798 37.8273234, 126.9825998 37.8270715)",,
705387636,,가래비14길,residential,,False,True,90.02,"LINESTRING (126.9828798 37.8273234, 126.9835879 37.8267381)",,
469064914,2,가래비12길,residential,,False,False,106.863,"LINESTRING (126.9851874 37.8267003, 126.985168 37.826811, 126.9843795 37.8273884)",,
469064914,2,가래비12길,residential,,False,True,58.243,"LINESTRING (126.9851874 37.8267003, 126.9851937 37.8266646, 126.9848017 37.8262935, 126.9847978 37.8262903)",,
705383181,,,unclassified,,False,False,381.93399999999997,"LINESTRING (126.9851874 37.8267003, 126.9853085 37.8267084, 126.9854455 37.8267162, 126.9855702 37.8267393, 126.9856852 37.8268128, 126.9858344 37.8269693, 126.98592 37.8271006, 126.9860961 37.8272668, 126.9862967 37.8273904, 126.9866269 37.8275624, 126.9870329 37.8276744, 126.9871357 37.8277131, 126.9873223 37.8278175, 126.9875077 37.8279082, 126.9877524 37.8281484, 126.9880749 37.8283387, 126.9882751 37.8284207, 126.9885532 37.8284998, 126.9887008 37.8285195)",,
