osmid,ref,name,highway,oneway,reversed,length,bridge,geometry,lanes,maxspeed
531647769,,법상길,residential,False,True,105.453,,"LINESTRING (128.7245522 36.5677122, 128.7245656 36.5667639)",,60
31761966,,법상화성1길,residential,False,False,194.346,,"LINESTRING (128.7245522 36.5677122, 128.7233077 36.5674775, 128.7234131 36.5667614)",,
31739732,,축제장길,residential,False,False,18.41,,"LINESTRING (128.7256093 36.5600018, 128.7254615 36.5601172)",,
566316077,,,residential,False,True,18.41,,"LINESTRING (128.7256093 36.5600018, 128.7254615 36.5601172)",,
31739732,,축제장길,residential,False,True,11.181,,"LINESTRING (128.7256093 36.5600018, 128.725725 36.5599634)",,
566316077,,,residential,False,False,11.181,,"LINESTRING (128.7256093 36.5600018, 128.725725 36.5599634)",,
31739732,,축제장길,residential,False,False,11.181,,"LINESTRING (128.725725 36.5599634, 128.7256093 36.5600018)",,
566316077,,,residential,False,True,11.181,,"LINESTRING (128.725725 36.5599634, 128.7256093 36.5600018)",,
31739732,,축제장길,residential,False,True,18.042,,"LINESTRING (128.725725 36.5599634, 128.7259262 36.5599779)",,
566316078,,,residential,False,False,18.042,,"LINESTRING (128.725725 36.5599634, 128.7259262 36.5599779)",,
480921542,,중앙시장길,residential,False,False,111.677,,"LINESTRING (128.7245822 36.5642439, 128.7246025 36.5652481)",,60
480921542,,중앙시장길,residential,False,True,35.821,,"LINESTRING (128.7245822 36.5642439, 128.7245757 36.5639218)",,60
664009000,,중앙시장1길,residential,False,True,105.837,,"LINESTRING (128.7245822 36.5642439, 128.7254214 36.5642182, 128.7257666 36.5642146)",,
34579914,,영호5길,residential,False,False,55.386,,"LINESTRING (128.7228251 36.5616123, 128.72285 36.56211)",,
34579914,,영호5길,residential,False,True,48.387,,"LINESTRING (128.7228251 36.5616123, 128.7228107 36.5611773)",,
480921545,,영호3길,residential,False,False,189.659,,"LINESTRING (128.7228251 36.5616123, 128.7207637 36.5612028)",,
34579914,,영호5길,residential,False,False,135.343,,"LINESTRING (128.72285 36.56211, 128.7229191 36.5633259)",,
34579914,,영호5길,residential,False,True,55.386,,"LINESTRING (128.72285 36.56211, 128.7228251 36.5616123)",,
34579950,,,residential,False,True,47.336,,"LINESTRING (128.72285 36.56211, 128.72232 36.56211)",,
34579945,,영호4길,residential,False,False,138.756,,"LINESTRING (128.72232 36.56211, 128.7224071 36.5633559)",,
34579950,,,residential,False,False,47.336,,"LINESTRING (128.72232 36.56211, 128.72285 36.56211)",,
34579945,,영호4길,residential,False,True,146.524,,"LINESTRING (128.72232 36.56211, 128.72232 36.56205, 128.7207549 36.5620108)",,
982400983,,제비원로,tertiary,False,False,83.345,,"LINESTRING (128.7207547 36.5619523, 128.7207637 36.5612028)",,60
982400983,,제비원로,tertiary,False,True,6.505,,"LINESTRING (128.7207547 36.5619523, 128.7207549 36.5620108)",,60
982400983,,제비원로,tertiary,False,False,6.505,,"LINESTRING (128.7207549 36.5620108, 128.7207547 36.5619523)",,60
982400983,,제비원로,tertiary,False,True,106.525,,"LINESTRING (128.7207549 36.5620108, 128.7207516 36.5629688)",,60
34579945,,영호4길,residential,False,False,146.524,,"LINESTRING (128.7207549 36.5620108, 128.72232 36.56205, 128.72232 36.56211)",,
34579912,,,residential,False,False,113.993,,"LINESTRING (128.7259627 36.5612311, 128.7260492 36.5614085, 128.7260921 36.5615981, 128.72612 36.56184, 128.7260951 36.5622385)",,
34579912,,,residential,False,True,145.054,,"LINESTRING (128.7259627 36.5612311, 128.7258346 36.5611629, 128.7257044 36.5611232, 128.7251614 36.561025, 128.7244076 36.560882)",,
34579918,,,residential,False,True,470.683,,"LINESTRING (128.7259627 36.5612311, 128.7259198 36.5610928, 128.72579 36.56087, 128.72549 36.56059, 128.72521 36.56037, 128.72506 36.56027, 128.7247 36.56016, 128.7231135 36.5597888, 128.7225302 36.5596446, 128.7214725 36.5594273)",,
34579912,,,residential,False,False,147.92,,"LINESTRING (128.7227846 36.5606171, 128.7244076 36.560882)",,
34579912,,,residential,False,True,71.784,,"LINESTRING (128.7227846 36.5606171, 128.7220027 36.5604677)",,
34579914,,영호5길,residential,False,False,25.902,,"LINESTRING (128.7227846 36.5606171, 128.72279 36.56085)",,
34579912,,,residential,False,False,71.784,,"LINESTRING (128.7220027 36.5604677, 128.7227846 36.5606171)",,
34579912,,,residential,False,True,114.166,,"LINESTRING (128.7220027 36.5604677, 128.7207612 36.5602233)",,
34579913,,,residential,False,False,86.665,,"LINESTRING (128.7220027 36.5604677, 128.72212 36.56065, 128.72257 36.56078, 128.72279 36.56085)",,
34579912,,,residential,False,True,147.92,,"LINESTRING (128.7244076 36.560882, 128.7227846 36.5606171)",,
664008998,,영호6길,residential,False,False,60.764,,"LINESTRING (128.7244076 36.560882, 128.7244355 36.561428)",,60
34579912,,,residential,False,False,145.054,,"LINESTRING (128.7244076 36.560882, 128.7251614 36.561025, 128.7257044 36.5611232, 128.7258346 36.5611629, 128.7259627 36.5612311)",,
34579924,,중앙시장2길,residential,False,False,98.339,,"LINESTRING (128.7229404 36.5639687, 128.72184 36.564)",,
34579924,,중앙시장2길,residential,False,True,146.143,,"LINESTRING (128.7229404 36.5639687, 128.7245757 36.5639218)",,
664008997,,중앙시장4길,residential,False,False,134.796,,"LINESTRING (128.7229404 36.5639687, 128.723 36.56518)",,
664008997,,중앙시장4길,residential,False,True,63.471,,"LINESTRING (128.7229404 36.5639687, 128.7229214 36.5633981)",,
664030709,,광석3길,residential,False,False,61.044,,"LINESTRING (128.7230326 36.5662104, 128.72305 36.5667592)",,
664030709,,광석3길,residential,False,True,114.612,,"LINESTRING (128.7230326 36.5662104, 128.723 36.56518)",,
34579899,,광석4길,residential,False,True,167.082,,"LINESTRING (128.7230326 36.5662104, 128.72322 36.56615, 128.72332 36.56608, 128.72337 36.56608, 128.72348 36.56615, 128.72354 36.56625, 128.72363 36.56636, 128.72373 36.56641, 128.7239 36.56641, 128.72412 36.56641, 128.72438 36.56642, 128.72439 36.56649, 128.7245713 36.56653)",,
664030703,,광석1길,residential,False,False,84.625,,"LINESTRING (128.7230326 36.5662104, 128.72294 36.56621, 128.72285 36.56615, 128.72274 36.56593, 128.72264 36.5658, 128.72247 36.56565)",,
34579915,,영호2길,residential,False,False,187.648,,"LINESTRING (128.7207562 36.5608243, 128.7228107 36.5611773)",,
982400983,,제비원로,tertiary,False,False,66.83,,"LINESTRING (128.7207562 36.5608243, 128.7207612 36.5602233)",,60
982400983,,제비원로,tertiary,False,True,42.093,,"LINESTRING (128.7207562 36.5608243, 128.7207637 36.5612028)",,60
34579915,,영호2길,residential,False,True,147.771,,"LINESTRING (128.7244355 36.561428, 128.7228107 36.5611773)",,
664008998,,영호6길,residential,False,False,61.293,,"LINESTRING (128.7244355 36.561428, 128.7244652 36.5619787)",,60
664008998,,영호6길,residential,False,True,60.764,,"LINESTRING (128.7244355 36.561428, 128.7244076 36.560882)",,60
34579914,,영호5길,residential,False,False,36.441,,"LINESTRING (128.72279 36.56085, 128.7228107 36.5611773)",,
34579914,,영호5길,residential,False,True,25.902,,"LINESTRING (128.72279 36.56085, 128.7227846 36.5606171)",,
34579913,,,residential,False,True,86.665,,"LINESTRING (128.72279 36.56085, 128.72257 36.56078, 128.72212 36.56065, 128.7220027 36.5604677)",,
34579914,,영호5길,residential,False,False,48.387,,"LINESTRING (128.7228107 36.5611773, 128.7228251 36.5616123)",,
34579914,,영호5길,residential,False,True,36.441,,"LINESTRING (128.7228107 36.5611773, 128.72279 36.56085)",,
34579915,,영호2길,residential,False,False,147.771,,"LINESTRING (128.7228107 36.5611773, 128.7244355 36.561428)",,
34579915,,영호2길,residential,False,True,187.648,,"LINESTRING (128.7228107 36.5611773, 128.7207562 36.5608243)",,
664008997,,중앙시장4길,residential,False,False,63.471,,"LINESTRING (128.7229214 36.5633981, 128.7229404 36.5639687)",,
792747682,,경동로,tertiary,True,False,103.178,,"LINESTRING (128.7229214 36.5633981, 128.722803 36.5634035, 128.721768 36.5634506)",3,60
34579923,,영호8길,residential,False,True,148.41,,"LINESTRING (128.7260951 36.5622385, 128.7244652 36.5619787)",,
34579912,,,residential,False,False,111.27099999999999,,"LINESTRING (128.7260951 36.5622385, 128.7260299 36.5631684, 128.726025 36.5632376)",,
34579912,,,residential,False,True,113.993,,"LINESTRING (128.7260951 36.5622385, 128.72612 36.56184, 128.7260921 36.5615981, 128.7260492 36.5614085, 128.7259627 36.5612311)",,
982401007,,중앙시장길,residential,False,False,26.014,,"LINESTRING (128.7245713 36.56653, 128.7245656 36.5667639)",,60
982401007,,중앙시장길,residential,False,True,23.467,,"LINESTRING (128.7245713 36.56653, 128.7245764 36.566319)",,60
34579899,,광석4길,residential,False,False,167.082,,"LINESTRING (128.7245713 36.56653, 128.72439 36.56649, 128.72438 36.56642, 128.72412 36.56641, 128.7239 36.56641, 128.72373 36.56641, 128.72363 36.56636, 128.72354 36.56625, 128.72348 36.56615, 128.72337 36.56608, 128.72332 36.56608, 128.72322 36.56615, 128.7230326 36.5662104)",,
34579924,,중앙시장2길,residential,False,False,146.143,,"LINESTRING (128.7245757 36.5639218, 128.7229404 36.5639687)",,
480921542,,중앙시장길,residential,False,False,35.821,,"LINESTRING (128.7245757 36.5639218, 128.7245822 36.5642439)",,60
480921542,,중앙시장길,residential,False,True,67.282,,"LINESTRING (128.7245757 36.5639218, 128.7245635 36.5633168)",,60
34579923,,영호8길,residential,False,False,148.41,,"LINESTRING (128.7244652 36.5619787, 128.7260951 36.5622385)",,
664008998,,영호6길,residential,False,False,141.831,,"LINESTRING (128.7244652 36.5619787, 128.7245628 36.5632518)",,60
664008998,,영호6길,residential,False,True,61.293,,"LINESTRING (128.7244652 36.5619787, 128.7244355 36.561428)",,60
34579918,,,residential,False,False,470.683,,"LINESTRING (128.7214725 36.5594273, 128.7225302 36.5596446, 128.7231135 36.5597888, 128.7247 36.56016, 128.72506 36.56027, 128.72521 36.56037, 128.72549 36.56059, 128.72579 36.56087, 128.7259198 36.5610928, 128.7259627 36.5612311)",,
34579924,,중앙시장2길,residential,False,True,98.339,,"LINESTRING (128.72184 36.564, 128.7229404 36.5639687)",,
34579925,,중앙시장3길,residential,False,False,61.428,,"LINESTRING (128.72184 36.564, 128.721768 36.5634506)",,
"[664008996, 664030711]",,"['중앙시장3길', '중앙시장1길']",residential,False,False,117.894,,"LINESTRING (128.72184 36.564, 128.72148 36.56439, 128.7207646 36.564403)",,
34579925,,중앙시장3길,residential,False,True,61.428,,"LINESTRING (128.721768 36.5634506, 128.72184 36.564)",,
792747682,,경동로,tertiary,True,False,40.517,,"LINESTRING (128.721768 36.5634506, 128.7213148 36.563467)",3,60
982400983,,제비원로,tertiary,False,False,45.462,,"LINESTRING (128.7207646 36.564403, 128.7207785 36.5639943)",,60
982400983,,제비원로,tertiary,False,True,31.913,,"LINESTRING (128.7207646 36.564403, 128.7207635 36.56469)",,60
"[664008996, 664030711]",,"['중앙시장3길', '중앙시장1길']",residential,False,True,117.894,,"LINESTRING (128.7207646 36.564403, 128.72148 36.56439, 128.72184 36.564)",,
34579898,,광석1길,residential,False,False,153.881,,"LINESTRING (128.72247 36.56565, 128.72174 36.56561, 128.7207515 36.56555)",,
664030703,,광석1길,residential,False,False,82.987,,"LINESTRING (128.72247 36.56565, 128.72236 36.56555, 128.72221 36.5655, 128.72216 36.56544, 128.722 36.56539, 128.72187 36.56533, 128.72184 36.56518)",,
664030703,,광석1길,residential,False,True,84.62499999999999,,"LINESTRING (128.72247 36.56565, 128.72264 36.5658, 128.72274 36.56593, 128.72285 36.56615, 128.72294 36.56621, 128.7230326 36.5662104)",,
982400983,,제비원로,tertiary,False,False,39.577,,"LINESTRING (128.7207515 36.56555, 128.7207568 36.5651941)",,60
982400983,,제비원로,tertiary,False,True,131.308,,"LINESTRING (128.7207515 36.56555, 128.7207193 36.5667306)",,60
34579898,,광석1길,residential,False,True,153.881,,"LINESTRING (128.7207515 36.56555, 128.72174 36.56561, 128.72247 36.56565)",,
982400983,,제비원로,tertiary,False,False,31.913,,"LINESTRING (128.7207635 36.56469, 128.7207646 36.564403)",,60
982400983,,제비원로,tertiary,False,True,56.057,,"LINESTRING (128.7207635 36.56469, 128.7207568 36.5651941)",,60
982400976,,광명로,tertiary,False,True,151.685,,"LINESTRING (128.7207193 36.5667306, 128.7224176 36.5667485)",,
982400983,,제비원로,tertiary,False,False,131.308,,"LINESTRING (128.7207193 36.5667306, 128.7207515 36.56555)",,60
31761934,,,residential,False,False,52.62,,"LINESTRING (128.7275554 36.5627313, 128.7275688 36.5632044)",,
31761934,,,residential,False,True,39.022,,"LINESTRING (128.7275554 36.5627313, 128.7276412 36.5623872)",,
313781945,,맑은샘3길,residential,False,False,106.609,,"LINESTRING (128.7275554 36.5627313, 128.7263635 36.5627834)",,
313781945,,맑은샘3길,residential,False,True,106.609,,"LINESTRING (128.7263635 36.5627834, 128.7275554 36.5627313)",,
31761973,,맑은샘1길,residential,False,False,50.613,,"LINESTRING (128.7263635 36.5627834, 128.7263355 36.5631685, 128.7263305 36.5632378)",,
31761973,,맑은샘1길,residential,False,True,173.24599999999998,,"LINESTRING (128.7263635 36.5627834, 128.72648 36.56226, 128.72648 36.56188, 128.72644 36.56147, 128.72648 36.56136, 128.72663 36.56136)",,
982400983,,제비원로,tertiary,False,True,6.84,,"LINESTRING (128.7207682 36.5634189, 128.72077 36.5634804)",,60
480684511,,경동로,tertiary,True,False,49.802,,"LINESTRING (128.7207682 36.5634189, 128.7209718 36.5634127, 128.7213254 36.5634015)",2,
982400983,,제비원로,tertiary,False,False,50.071000000000005,,"LINESTRING (128.7207682 36.5634189, 128.7207641 36.5633089, 128.7207516 36.5629688)",,60
34579914,,영호5길,residential,False,True,135.343,,"LINESTRING (128.7229191 36.5633259, 128.72285 36.56211)",,
480684511,,경동로,tertiary,True,False,147.03199999999998,,"LINESTRING (128.7229191 36.5633259, 128.7243279 36.5632624, 128.7245628 36.5632518)",2,
480684511,,경동로,tertiary,True,False,130.601,,"LINESTRING (128.7245628 36.5632518, 128.726025 36.5632376)",2,
664008998,,영호6길,residential,False,False,7.228,,"LINESTRING (128.7245628 36.5632518, 128.7245635 36.5633168)",,60
664008998,,영호6길,residential,False,True,141.831,,"LINESTRING (128.7245628 36.5632518, 128.7244652 36.5619787)",,60
480684511,,경동로,tertiary,True,False,13.754,,"LINESTRING (128.726025 36.5632376, 128.726179 36.5632382)",2,
34579912,,,residential,False,True,111.27099999999999,,"LINESTRING (128.726025 36.5632376, 128.7260299 36.5631684, 128.7260951 36.5622385)",,
480684511,,경동로,tertiary,True,False,13.531,,"LINESTRING (128.726179 36.5632382, 128.7263305 36.5632378)",2,
982401010,35,퇴계로,primary,False,True,9.208,,"LINESTRING (128.726179 36.5632382, 128.7261736 36.5633209)",,
"[480700552, 31761969, 982401010]",35,"['퇴계로', '천리고가교']",primary,False,"[False, True]",470.562,yes,"LINESTRING (128.726179 36.5632382, 128.7261846 36.5631688, 128.7261938 36.5630542, 128.726449 36.5599252, 128.7265068 36.5591718, 128.7265304 36.559016)",,
31761973,,맑은샘1길,residential,False,True,50.613,,"LINESTRING (128.7263305 36.5632378, 128.7263355 36.5631685, 128.7263635 36.5627834)",,
792747684,,경동로,tertiary,True,False,110.658,,"LINESTRING (128.7263305 36.5632378, 128.7274383 36.5632079, 128.7275688 36.5632044)",2,
31761934,,,residential,False,True,52.62,,"LINESTRING (128.7275688 36.5632044, 128.7275554 36.5627313)",,
792747684,,경동로,tertiary,True,False,150.39000000000001,,"LINESTRING (128.7275688 36.5632044, 128.7289722 36.56316, 128.7292515 36.5631548)",2,
531647763,,남문로,tertiary,False,False,7.236,,"LINESTRING (128.7292515 36.5631548, 128.7292761 36.5632168)",2,
31761931,,맑은샘길,residential,False,True,167.24,,"LINESTRING (128.7292515 36.5631548, 128.7285951 36.562842, 128.7284413 36.5627687, 128.7280901 36.5626012, 128.7276412 36.5623872)",2,
34579945,,영호4길,residential,False,True,138.756,,"LINESTRING (128.7224071 36.5633559, 128.72232 36.56211)",,
480684511,,경동로,tertiary,True,False,45.849,,"LINESTRING (128.7224071 36.5633559, 128.7227997 36.5633329, 128.7229191 36.5633259)",2,
566316074,,,residential,False,False,162.523,,"LINESTRING (128.7213916 36.5592703, 128.72315 36.5596463)",,
31739732,,축제장길,residential,False,True,162.547,,"LINESTRING (128.7213916 36.5592703, 128.72236 36.55949, 128.72315 36.5596463)",,
480921546,,,residential,True,False,65.673,,"LINESTRING (128.7213916 36.5592703, 128.7212051 36.5592756, 128.7210978 36.5592756, 128.7210013 36.5592993, 128.7209235 36.5593575, 128.7207808 36.5595066)",,
982400983,,제비원로,tertiary,False,True,18.0,,"LINESTRING (128.720805 36.5591165, 128.7207956 36.5592782)",,60
480896791,,,tertiary_link,True,False,76.795,,"LINESTRING (128.7213148 36.563467, 128.7211146 36.5636054, 128.7210127 36.5636819, 128.7209268 36.5637702, 128.720841 36.5638812, 128.7207785 36.5639943)",,
792747682,,경동로,tertiary,True,False,48.683,,"LINESTRING (128.7213148 36.563467, 128.7209743 36.563478, 128.72077 36.5634804)",3,60
982400983,,제비원로,tertiary,False,True,45.462,,"LINESTRING (128.7207785 36.5639943, 128.7207646 36.564403)",,60
982400983,,제비원로,tertiary,False,False,57.149,,"LINESTRING (128.7207785 36.5639943, 128.7207736 36.5635911, 128.72077 36.5634804)",,60
480684511,,경동로,tertiary,True,False,96.741,,"LINESTRING (128.7213254 36.5634015, 128.7224071 36.5633559)",2,
982400983,,제비원로,tertiary,False,False,106.525,,"LINESTRING (128.7207516 36.5629688, 128.7207549 36.5620108)",,60
480896794,,,tertiary_link,True,False,72.63000000000001,,"LINESTRING (128.7207516 36.5629688, 128.7208906 36.5631541, 128.7210019 36.5632543, 128.7210985 36.5633232, 128.7211964 36.5633641, 128.7213254 36.5634015)",,
982400983,,제비원로,tertiary,False,True,50.071000000000005,,"LINESTRING (128.7207516 36.5629688, 128.7207641 36.5633089, 128.7207682 36.5634189)",,60
982401006,,대안로,tertiary,False,False,39.387,,"LINESTRING (128.7263174 36.5654186, 128.725881 36.5653675)",2,
982401006,,대안로,tertiary,False,True,14.687,,"LINESTRING (128.7263174 36.5654186, 128.7264808 36.5654335)",2,
664030708,,중앙시장5길,residential,False,False,143.391,,"LINESTRING (128.7263174 36.5654186, 128.7261307 36.5651105, 128.725964 36.5647838, 128.7258373 36.5645283, 128.7257666 36.5642146)",,
480921545,,영호3길,residential,False,True,189.659,,"LINESTRING (128.7207637 36.5612028, 128.7228251 36.5616123)",,
982400983,,제비원로,tertiary,False,False,42.093,,"LINESTRING (128.7207637 36.5612028, 128.7207562 36.5608243)",,60
982400983,,제비원로,tertiary,False,True,83.345,,"LINESTRING (128.7207637 36.5612028, 128.7207547 36.5619523)",,60
982400983,,제비원로,tertiary,False,False,25.431,,"LINESTRING (128.7207808 36.5595066, 128.7207956 36.5592782)",,60
982400983,,제비원로,tertiary,False,True,79.713,,"LINESTRING (128.7207808 36.5595066, 128.7207758 36.5597524, 128.7207612 36.5602233)",,60
31739732,,축제장길,residential,False,False,115.143,,"LINESTRING (128.7290942 36.5605096, 128.7278234 36.5603354)",,
566316078,,,residential,False,True,115.143,,"LINESTRING (128.7290942 36.5605096, 128.7278234 36.5603354)",,
31761953,,번영1길,residential,False,False,56.179,,"LINESTRING (128.7278601 36.5650082, 128.7280968 36.5654763)",,
31761953,,번영1길,residential,False,True,104.692,,"LINESTRING (128.7278601 36.5650082, 128.7272998 36.5641812)",,
982401006,,대안로,tertiary,False,False,112.798,,"LINESTRING (128.7278601 36.5650082, 128.7266846 36.5653792)",2,
982401006,,대안로,tertiary,False,True,108.897,,"LINESTRING (128.7278601 36.5650082, 128.7290142 36.5646922)",2,
28210309,,경동로,tertiary,True,False,92.139,,"LINESTRING (128.727363 36.5632848, 128.7263322 36.5633185)",3,60
31761953,,번영1길,residential,False,False,57.466,,"LINESTRING (128.727363 36.5632848, 128.727321 36.5638005)",,
480921542,,중앙시장길,residential,False,False,67.282,,"LINESTRING (128.7245635 36.5633168, 128.7245757 36.5639218)",,60
664008998,,영호6길,residential,False,True,7.228,,"LINESTRING (128.7245635 36.5633168, 128.7245628 36.5632518)",,60
792747682,,경동로,tertiary,True,False,146.937,,"LINESTRING (128.7245635 36.5633168, 128.7243311 36.5633283, 128.7229214 36.5633981)",3,60
664009000,,중앙시장1길,residential,False,True,31.527,,"LINESTRING (128.7257666 36.5642146, 128.7261195 36.5642215)",,
664009000,,중앙시장1길,residential,False,False,105.837,,"LINESTRING (128.7257666 36.5642146, 128.7254214 36.5642182, 128.7245822 36.5642439)",,
664030708,,중앙시장5길,residential,False,True,143.391,,"LINESTRING (128.7257666 36.5642146, 128.7258373 36.5645283, 128.725964 36.5647838, 128.7261307 36.5651105, 128.7263174 36.5654186)",,
982400976,,광명로,tertiary,False,False,151.685,,"LINESTRING (128.7224176 36.5667485, 128.7207193 36.5667306)",,
982400976,,광명로,tertiary,False,True,56.491,,"LINESTRING (128.7224176 36.5667485, 128.72305 36.5667592)",,
