osmid,oneway,lanes,name,highway,reversed,length,geometry,maxspeed,ref
303409927,False,,,residential,True,71.012,"LINESTRING (128.430613 34.854701, 128.4300881 34.8551725)",,
1171211026,False,,,residential,True,20.354,"LINESTRING (128.430613 34.854701, 128.4307456 34.8548482)",,
1171211027,False,,,residential,False,53.464,"LINESTRING (128.430613 34.854701, 128.4309885 34.8543319)",,
303409960,True,,,residential,False,106.16499999999999,"LINESTRING (128.430613 34.854701, 128.4301855 34.8542159, 128.4299359 34.8539246)",,
303409909,False,,,residential,True,118.943,"LINESTRING (128.4334289 34.8547873, 128.4342994 34.8539911)",,
303409955,False,,,residential,False,132.861,"LINESTRING (128.4334289 34.8547873, 128.4344907 34.8556049)",,
303409909,False,,,residential,False,128.156,"LINESTRING (128.4334289 34.8547873, 128.4333701 34.8548465, 128.4328966 34.8548315, 128.4327813 34.8549959, 128.432326 34.8553246)",,
303409955,False,,,residential,True,112.68299999999999,"LINESTRING (128.4334289 34.8547873, 128.4332839 34.8546796, 128.4330743 34.8545238, 128.4325135 34.8541071)",,
303409959,False,,,residential,False,61.54,"LINESTRING (128.4307456 34.8548482, 128.4309885 34.8543319)",,
1171211026,False,,,residential,False,20.354,"LINESTRING (128.4307456 34.8548482, 128.430613 34.854701)",,
1171211026,False,,,residential,True,62.201,"LINESTRING (128.4307456 34.8548482, 128.430895 34.8549453, 128.4312469 34.8552264)",,
303409930,False,,,residential,True,89.516,"LINESTRING (128.4287306 34.854953, 128.4277498 34.8549705)",,
37399299,False,,,tertiary,False,77.374,"LINESTRING (128.4287306 34.854953, 128.4287 34.8552, 128.428659 34.8556463)",,67
37399299,False,,,tertiary,True,87.25200000000001,"LINESTRING (128.4287306 34.854953, 128.42882 34.85423, 128.4288289 34.8541725)",,67
303409928,False,,,residential,False,84.801,"LINESTRING (128.4277498 34.8549705, 128.4277327 34.854208)",,
303409930,False,,,residential,False,89.516,"LINESTRING (128.4277498 34.8549705, 128.4287306 34.854953)",,
303409927,False,,,residential,False,71.012,"LINESTRING (128.4300881 34.8551725, 128.430613 34.854701)",,
303409927,False,,,residential,True,100.741,"LINESTRING (128.4300881 34.8551725, 128.4293637 34.8558562)",,
303409952,False,,,residential,True,79.538,"LINESTRING (128.4300881 34.8551725, 128.4307603 34.8556279)",,
1171211026,False,,,residential,False,32.5,"LINESTRING (128.4318241 34.8552022, 128.4316511 34.8552769, 128.4314933 34.8553018)",,
303409947,False,,,residential,True,62.965,"LINESTRING (128.4312469 34.8552264, 128.4307603 34.8556279)",,
303409947,False,,,residential,False,169.84599999999998,"LINESTRING (128.4312469 34.8552264, 128.4312759 34.8552001, 128.4323366 34.8542634, 128.4325135 34.8541071)",,
1171211026,False,,,residential,False,62.201,"LINESTRING (128.4312469 34.8552264, 128.430895 34.8549453, 128.4307456 34.8548482)",,
1171211026,False,,,residential,True,24.761000000000003,"LINESTRING (128.4312469 34.8552264, 128.4313415 34.8552844, 128.4314933 34.8553018)",,
303409908,False,,,residential,False,58.70400000000001,"LINESTRING (128.4314933 34.8553018, 128.4315479 34.8554214, 128.4316268 34.855511, 128.4317057 34.8555882, 128.4318819 34.8557098)",,
1171211026,False,,,residential,False,24.761000000000003,"LINESTRING (128.4314933 34.8553018, 128.4313415 34.8552844, 128.4312469 34.8552264)",,
1171211026,False,,,residential,True,32.5,"LINESTRING (128.4314933 34.8553018, 128.4316511 34.8552769, 128.4318241 34.8552022)",,
303409909,False,,,residential,False,58.963,"LINESTRING (128.432326 34.8553246, 128.4318819 34.8557098)",,
303409913,False,,,residential,False,79.791,"LINESTRING (128.432326 34.8553246, 128.4329697 34.8558103)",,
303409909,False,,,residential,True,128.156,"LINESTRING (128.432326 34.8553246, 128.4327813 34.8549959, 128.4328966 34.8548315, 128.4333701 34.8548465, 128.4334289 34.8547873)",,
303409946,False,,,residential,False,12.564,"LINESTRING (128.4292617 34.8557803, 128.4293637 34.8558562)",,
303409946,False,,,residential,True,56.977,"LINESTRING (128.4292617 34.8557803, 128.428659 34.8556463)",,
303409953,False,,,residential,False,192.55,"LINESTRING (128.4292617 34.8557803, 128.4293805 34.8554711, 128.4293885 34.8552668, 128.4293842 34.8551295, 128.429337 34.8549675, 128.4290907 34.8545279, 128.4288289 34.8541725)",,
303409955,False,,,residential,True,132.861,"LINESTRING (128.4344907 34.8556049, 128.4334289 34.8547873)",,
303409913,False,,,residential,True,120.572,"LINESTRING (128.4344907 34.8556049, 128.434363 34.855685, 128.4342728 34.8558118, 128.434217 34.8558329, 128.4340625 34.8558294, 128.4339638 34.8558611, 128.4339166 34.8559069, 128.4338093 34.8560301, 128.4337406 34.8560654, 128.433629 34.8560865, 128.4335561 34.8561111, 128.4334616 34.8561816)",,
303409955,False,,,residential,False,98.934,"LINESTRING (128.4344907 34.8556049, 128.4350318 34.8560215, 128.4352814 34.8562137)",,
303409946,False,,,residential,False,75.838,"LINESTRING (128.427828 34.8556587, 128.428659 34.8556463)",,
303409947,False,,,residential,False,62.965,"LINESTRING (128.4307603 34.8556279, 128.4312469 34.8552264)",,
303409952,False,,,residential,False,79.538,"LINESTRING (128.4307603 34.8556279, 128.4300881 34.8551725)",,
303409947,False,,,residential,True,105.55,"LINESTRING (128.4307603 34.8556279, 128.4303029 34.8560791, 128.430001 34.8563435)",,
303409952,False,,,residential,True,77.84,"LINESTRING (128.4307603 34.8556279, 128.4310217 34.8557863, 128.4313946 34.8560932)",,
303409946,False,,,residential,False,56.977,"LINESTRING (128.428659 34.8556463, 128.4292617 34.8557803)",,
303409946,False,,,residential,True,75.838,"LINESTRING (128.428659 34.8556463, 128.427828 34.8556587)",,
37399299,False,,,tertiary,False,134.535,"LINESTRING (128.428659 34.8556463, 128.42865 34.85567, 128.4285837 34.8557648, 128.42854 34.85658, 128.4285837 34.8568373)",,67
37399299,False,,,tertiary,True,77.374,"LINESTRING (128.428659 34.8556463, 128.4287 34.8552, 128.4287306 34.854953)",,67
303409909,False,,,residential,False,61.6,"LINESTRING (128.4318819 34.8557098, 128.4313946 34.8560932)",,
303409909,False,,,residential,True,58.963,"LINESTRING (128.4318819 34.8557098, 128.432326 34.8553246)",,
303409908,False,,,residential,False,86.77199999999999,"LINESTRING (128.4318819 34.8557098, 128.4319936 34.8557569, 128.4321695 34.855771, 128.432294 34.8557921, 128.4323755 34.8558132, 128.432691 34.8560602)",,
303409908,False,,,residential,True,58.704,"LINESTRING (128.4318819 34.8557098, 128.4317057 34.8555882, 128.4316268 34.855511, 128.4315479 34.8554214, 128.4314933 34.8553018)",,
303409913,False,,,residential,False,60.985,"LINESTRING (128.4329697 34.8558103, 128.4334616 34.8561816)",,
303409913,False,,,residential,True,79.791,"LINESTRING (128.4329697 34.8558103, 128.432326 34.8553246)",,
303409952,False,,,residential,False,37.668,"LINESTRING (128.4329697 34.8558103, 128.432691 34.8560602)",,
303409927,False,,,residential,False,100.741,"LINESTRING (128.4293637 34.8558562, 128.4300881 34.8551725)",,
303409946,False,,,residential,False,79.483,"LINESTRING (128.4293637 34.8558562, 128.430001 34.8563435)",,
303409946,False,,,residential,True,12.564,"LINESTRING (128.4293637 34.8558562, 128.4292617 34.8557803)",,
303409952,False,,,residential,False,7.867,"LINESTRING (128.432691 34.8560602, 128.4326328 34.8561124)",,
303409952,False,,,residential,True,37.668,"LINESTRING (128.432691 34.8560602, 128.4329697 34.8558103)",,
303409908,False,,,residential,True,86.772,"LINESTRING (128.432691 34.8560602, 128.4323755 34.8558132, 128.432294 34.8557921, 128.4321695 34.855771, 128.4319936 34.8557569, 128.4318819 34.8557098)",,
303409909,False,,,residential,False,105.736,"LINESTRING (128.4313946 34.8560932, 128.4306194 34.8568)",,
303409909,False,,,residential,True,61.6,"LINESTRING (128.4313946 34.8560932, 128.4318819 34.8557098)",,
303409952,False,,,residential,True,78.081,"LINESTRING (128.4313946 34.8560932, 128.4320024 34.8565875)",,
303409952,False,,,residential,False,77.84,"LINESTRING (128.4313946 34.8560932, 128.4310217 34.8557863, 128.4307603 34.8556279)",,
303409952,False,,,residential,False,78.1,"LINESTRING (128.4326328 34.8561124, 128.4320024 34.8565875)",,
303409952,False,,,residential,True,7.867,"LINESTRING (128.4326328 34.8561124, 128.432691 34.8560602)",,
303409956,False,,,residential,False,82.84100000000001,"LINESTRING (128.4326328 34.8561124, 128.4327533 34.8561901, 128.432882 34.8562394, 128.4329936 34.8562641, 128.433131 34.8562746, 128.4332683 34.8562641, 128.433367 34.8562394, 128.4334616 34.8561816)",,
303409913,False,,,residential,True,60.985,"LINESTRING (128.4334616 34.8561816, 128.4329697 34.8558103)",,
303409913,False,,,residential,False,120.572,"LINESTRING (128.4334616 34.8561816, 128.4335561 34.8561111, 128.433629 34.8560865, 128.4337406 34.8560654, 128.4338093 34.8560301, 128.4339166 34.8559069, 128.4339638 34.8558611, 128.4340625 34.8558294, 128.434217 34.8558329, 128.4342728 34.8558118, 128.434363 34.855685, 128.4344907 34.8556049)",,
303409956,False,,,residential,True,82.841,"LINESTRING (128.4334616 34.8561816, 128.433367 34.8562394, 128.4332683 34.8562641, 128.433131 34.8562746, 128.4329936 34.8562641, 128.432882 34.8562394, 128.4327533 34.8561901, 128.4326328 34.8561124)",,
303409910,False,,,residential,False,203.392,"LINESTRING (128.4352814 34.8562137, 128.4353603 34.8560095, 128.4353495 34.8543946)",,
303409910,False,,,residential,True,254.365,"LINESTRING (128.4352814 34.8562137, 128.4351843 34.8563034, 128.4349354 34.8564976, 128.4343588 34.8568065, 128.4341403 34.856926, 128.4339642 34.8570157, 128.433685 34.8570804, 128.4333573 34.8571651, 128.4328958 34.8573352)",,
303409955,False,,,residential,True,98.934,"LINESTRING (128.4352814 34.8562137, 128.4350318 34.8560215, 128.4344907 34.8556049)",,
303409935,False,,북신발개등1길,residential,False,74.761,"LINESTRING (128.4279197 34.8564434, 128.4285837 34.8568373)",,
303409945,False,,,residential,False,9.593,"LINESTRING (128.4279197 34.8564434, 128.4278146 34.8564457)",,
303409945,False,,,residential,True,9.593,"LINESTRING (128.4278146 34.8564457, 128.4279197 34.8564434)",,
761987463,False,,,residential,True,79.616,"LINESTRING (128.4278146 34.8564457, 128.4279518 34.8571528)",,
303409907,False,,,residential,True,34.673,"LINESTRING (128.4320024 34.8565875, 128.4321012 34.8568886)",,
303409952,False,,,residential,False,78.081,"LINESTRING (128.4320024 34.8565875, 128.4313946 34.8560932)",,
303409952,False,,,residential,True,78.1,"LINESTRING (128.4320024 34.8565875, 128.4326328 34.8561124)",,
303409909,False,,,residential,True,105.736,"LINESTRING (128.4306194 34.8568, 128.4313946 34.8560932)",,
303409946,False,,,residential,True,75.898,"LINESTRING (128.4306194 34.8568, 128.430001 34.8563435)",,
303409909,False,,,residential,False,59.604,"LINESTRING (128.4306194 34.8568, 128.4305618 34.8569465, 128.4305231 34.8571628, 128.4305555 34.8573241)",,
37399299,False,,,tertiary,False,20.657,"LINESTRING (128.4285837 34.8568373, 128.4285739 34.8570229)",,67
303409935,False,,북신발개등1길,residential,True,74.761,"LINESTRING (128.4285837 34.8568373, 128.4279197 34.8564434)",,
37399299,False,,,tertiary,True,134.535,"LINESTRING (128.4285837 34.8568373, 128.42854 34.85658, 128.4285837 34.8557648, 128.42865 34.85567, 128.428659 34.8556463)",,67
303409907,False,,,residential,False,34.673,"LINESTRING (128.4321012 34.8568886, 128.4320024 34.8565875)",,
303409937,False,2,안개4길,residential,True,25.363,"LINESTRING (128.4321012 34.8568886, 128.4318392 34.8569648)",,
303409937,False,2,안개4길,residential,False,122.05199999999999,"LINESTRING (128.4321012 34.8568886, 128.4324172 34.8567966, 128.4326147 34.8567755, 128.4327349 34.8568248, 128.4328464 34.8569305, 128.4328894 34.8570784, 128.432898 34.8572756, 128.4328958 34.8573352)",,
303409934,False,1,안개4길,residential,True,63.265,"LINESTRING (128.4318392 34.8569648, 128.4319341 34.8575284)",,
303409937,False,2,안개4길,residential,False,25.363,"LINESTRING (128.4318392 34.8569648, 128.4321012 34.8568886)",,
303409937,False,2,안개4길,residential,True,56.822,"LINESTRING (128.4318392 34.8569648, 128.4312572 34.8571466)",,
37399299,False,,,tertiary,True,20.657,"LINESTRING (128.4285739 34.8570229, 128.4285837 34.8568373)",,67
37399299,False,,,tertiary,False,16.336,"LINESTRING (128.4285739 34.8570229, 128.4285509 34.8571148, 128.4285367 34.8571666)",,67
303409914,False,4,원문로,tertiary,True,59.074,"LINESTRING (128.4285739 34.8570229, 128.4284147 34.8570879, 128.4279518 34.8571528)",40,
303409939,False,4,안개로,tertiary,False,46.614000000000004,"LINESTRING (128.4285739 34.8570229, 128.4287737 34.857111, 128.4290027 34.8572489)",,
303409918,False,1,안개4길,residential,True,152.77,"LINESTRING (128.4312572 34.8571466, 128.4314537 34.858511)",,
303409937,False,2,안개4길,residential,False,56.822,"LINESTRING (128.4312572 34.8571466, 128.4318392 34.8569648)",,
303409937,False,2,안개4길,residential,True,66.999,"LINESTRING (128.4312572 34.8571466, 128.4305555 34.8573241)",,
761987463,False,,,residential,False,79.616,"LINESTRING (128.4279518 34.8571528, 128.4278146 34.8564457)",,
1171234607,False,2,중앙로,residential,True,47.46,"LINESTRING (128.4279518 34.8571528, 128.4280321 34.8575745)",,
303409914,False,4,원문로,tertiary,False,59.074,"LINESTRING (128.4279518 34.8571528, 128.4284147 34.8570879, 128.4285739 34.8570229)",40,
303409939,False,4,안개로,tertiary,False,6.533,"LINESTRING (128.4290027 34.8572489, 128.4290629 34.8572807)",,
303409947,False,,,residential,False,135.768,"LINESTRING (128.4290027 34.8572489, 128.430001 34.8563435)",,
303409939,False,4,안개로,tertiary,True,46.614000000000004,"LINESTRING (128.4290027 34.8572489, 128.4287737 34.857111, 128.4285739 34.8570229)",,
303409939,False,4,안개로,tertiary,True,6.533,"LINESTRING (128.4290629 34.8572807, 128.4290027 34.8572489)",,
303409940,False,1,안개1길,residential,False,163.771,"LINESTRING (128.4290629 34.8572807, 128.429273 34.8587434)",,
303409939,False,4,안개로,tertiary,False,50.75,"LINESTRING (128.4290629 34.8572807, 128.4293661 34.8573998, 128.4295463 34.857442, 128.4295775 34.8574499)",,
303409910,False,,,residential,False,254.365,"LINESTRING (128.4328958 34.8573352, 128.4333573 34.8571651, 128.433685 34.8570804, 128.4339642 34.8570157, 128.4341403 34.856926, 128.4343588 34.8568065, 128.4349354 34.8564976, 128.4351843 34.8563034, 128.4352814 34.8562137)",,
303409937,False,2,안개4길,residential,False,132.41,"LINESTRING (128.4328958 34.8573352, 128.4328894 34.8575151, 128.432855 34.8577264, 128.432649 34.8580152, 128.43234 34.8584026)",,
303409937,False,2,안개4길,residential,True,122.05199999999999,"LINESTRING (128.4328958 34.8573352, 128.432898 34.8572756, 128.4328894 34.8570784, 128.4328464 34.8569305, 128.4327349 34.8568248, 128.4326147 34.8567755, 128.4324172 34.8567966, 128.4321012 34.8568886)",,
303409937,False,2,안개4길,residential,False,66.999,"LINESTRING (128.4305555 34.8573241, 128.4312572 34.8571466)",,
303409939,False,4,안개로,tertiary,False,141.515,"LINESTRING (128.4305555 34.8573241, 128.4307789 34.8585835)",,
303409939,False,4,안개로,tertiary,True,47.449,"LINESTRING (128.4305555 34.8573241, 128.4300465 34.8574115)",,
303409909,False,,,residential,True,59.604,"LINESTRING (128.4305555 34.8573241, 128.4305231 34.8571628, 128.4305618 34.8569465, 128.4306194 34.8568)",,
303409939,False,4,안개로,tertiary,False,47.449,"LINESTRING (128.4300465 34.8574115, 128.4305555 34.8573241)",,
1171234613,False,1,안개로,residential,True,137.547,"LINESTRING (128.4300465 34.8574115, 128.4302143 34.8586408)",,
303409939,False,4,안개로,tertiary,True,43.362,"LINESTRING (128.4300465 34.8574115, 128.4298811 34.8574491, 128.4296751 34.8574491, 128.4295775 34.8574499)",,
476950750,False,1,안개2길,residential,True,138.66,"LINESTRING (128.4295775 34.8574499, 128.4297493 34.8586889)",,
303409939,False,4,안개로,tertiary,False,43.361999999999995,"LINESTRING (128.4295775 34.8574499, 128.4296751 34.8574491, 128.4298811 34.8574491, 128.4300465 34.8574115)",,
303409939,False,4,안개로,tertiary,True,50.75,"LINESTRING (128.4295775 34.8574499, 128.4295463 34.857442, 128.4293661 34.8573998, 128.4290629 34.8572807)",,
1171234606,False,2,중앙로,residential,True,36.708,"LINESTRING (128.4280321 34.8575745, 128.4284324 34.8575416)",,
1171234607,False,2,중앙로,residential,False,47.46,"LINESTRING (128.4280321 34.8575745, 128.4279518 34.8571528)",,
303409915,False,1,안개로,residential,False,23.386,"LINESTRING (128.43234 34.8584026, 128.4320862 34.8584319)",,
303409937,False,2,안개4길,residential,True,132.41,"LINESTRING (128.43234 34.8584026, 128.432649 34.8580152, 128.432855 34.8577264, 128.4328894 34.8575151, 128.4328958 34.8573352)",,
303409915,False,1,안개로,residential,True,23.386,"LINESTRING (128.4320862 34.8584319, 128.43234 34.8584026)",,
303409915,False,1,안개로,residential,False,58.386,"LINESTRING (128.4320862 34.8584319, 128.4318795 34.8584535, 128.4314537 34.858511)",,
303409934,False,1,안개4길,residential,False,101.418,"LINESTRING (128.4320862 34.8584319, 128.4320354 34.8581299, 128.4319341 34.8575284)",,
303409915,False,1,안개로,residential,False,62.096,"LINESTRING (128.4314537 34.858511, 128.4307789 34.8585835)",,
303409918,False,1,안개4길,residential,False,152.77,"LINESTRING (128.4314537 34.858511, 128.4312572 34.8571466)",,
303409915,False,1,안개로,residential,True,58.386,"LINESTRING (128.4314537 34.858511, 128.4318795 34.8584535, 128.4320862 34.8584319)",,
303409915,False,1,안개로,residential,True,62.096,"LINESTRING (128.4307789 34.8585835, 128.4314537 34.858511)",,
303409939,False,4,안개로,tertiary,True,141.515,"LINESTRING (128.4307789 34.8585835, 128.4305555 34.8573241)",,
1171234614,False,2,안개로,residential,False,51.908,"LINESTRING (128.4307789 34.8585835, 128.4302143 34.8586408)",,
303409954,False,2,안개2길,residential,False,42.764,"LINESTRING (128.4302143 34.8586408, 128.4297493 34.8586889)",,
1171234613,False,1,안개로,residential,False,137.547,"LINESTRING (128.4302143 34.8586408, 128.4300465 34.8574115)",,
1171234614,False,2,안개로,residential,True,51.908,"LINESTRING (128.4302143 34.8586408, 128.4307789 34.8585835)",,
303409954,False,2,안개2길,residential,False,43.879,"LINESTRING (128.4297493 34.8586889, 128.429273 34.8587434)",,
303409954,False,2,안개2길,residential,True,42.764,"LINESTRING (128.4297493 34.8586889, 128.4302143 34.8586408)",,
476950750,False,1,안개2길,residential,False,138.66,"LINESTRING (128.4297493 34.8586889, 128.4295775 34.8574499)",,
303409940,False,1,안개1길,residential,True,163.771,"LINESTRING (128.429273 34.8587434, 128.4290629 34.8572807)",,
303409954,False,2,안개2길,residential,True,43.879,"LINESTRING (128.429273 34.8587434, 128.4297493 34.8586889)",,
472104673,False,4,통영해안로,tertiary,False,42.456,"LINESTRING (128.4316284 34.8516516, 128.431644 34.8520332)",40,
303409946,False,,,residential,False,75.898,"LINESTRING (128.430001 34.8563435, 128.4306194 34.8568)",,
303409946,False,,,residential,True,79.483,"LINESTRING (128.430001 34.8563435, 128.4293637 34.8558562)",,
303409947,False,,,residential,True,135.768,"LINESTRING (128.430001 34.8563435, 128.4290027 34.8572489)",,
303409947,False,,,residential,False,105.55,"LINESTRING (128.430001 34.8563435, 128.4303029 34.8560791, 128.4307603 34.8556279)",,
1171234606,False,2,중앙로,residential,False,36.708,"LINESTRING (128.4284324 34.8575416, 128.4280321 34.8575745)",,
471845588,True,,중앙로,tertiary,False,43.294,"LINESTRING (128.4284324 34.8575416, 128.428448 34.8573499, 128.4285367 34.8571666)",,1021
37399299,False,,,tertiary,True,16.336,"LINESTRING (128.4285367 34.8571666, 128.4285509 34.8571148, 128.4285739 34.8570229)",,67
517115123,False,,,residential,False,193.223,"LINESTRING (128.4341627 34.8528384, 128.4343651 34.8527786, 128.4347026 34.8526118, 128.4355157 34.8522448, 128.4357108 34.8521847, 128.4358938 34.8521547, 128.4360791 34.8521486)",,
517115123,False,,,residential,True,249.591,"LINESTRING (128.4341627 34.8528384, 128.4319096 34.8520112, 128.431644 34.8520332)",,
1266676014,False,,,residential,False,62.078,"LINESTRING (128.4341627 34.8528384, 128.4343144 34.8529214, 128.4345035 34.8530402, 128.434702 34.8531778)",,
303409934,False,1,안개4길,residential,False,63.265,"LINESTRING (128.4319341 34.8575284, 128.4318392 34.8569648)",,
1171101154,False,1,,living_street,False,60.648,"LINESTRING (128.4319341 34.8575284, 128.4325927 34.8574548)",,
303409934,False,1,안개4길,residential,True,101.418,"LINESTRING (128.4319341 34.8575284, 128.4320354 34.8581299, 128.4320862 34.8584319)",,
1171101154,False,1,,living_street,True,60.648,"LINESTRING (128.4325927 34.8574548, 128.4319341 34.8575284)",,
303409960,True,,,residential,False,72.166,"LINESTRING (128.4299359 34.8539246, 128.4295323 34.8534347, 128.4294906 34.8533883)",,
1171211028,True,,,residential,False,28.957,"LINESTRING (128.4302012 34.8537817, 128.4299359 34.8539246)",,
1171211030,True,,,residential,False,3.184,"LINESTRING (128.4302012 34.8537817, 128.4302273 34.8538007)",,
1171211029,True,,,residential,False,10.587,"LINESTRING (128.4294906 34.8533883, 128.4295869 34.8533352)",,
1171211031,True,,,residential,False,63.400999999999996,"LINESTRING (128.4294906 34.8533883, 128.4292819 34.8531561, 128.4291163 34.8529094)",,
1171211030,True,,,residential,False,74.88,"LINESTRING (128.4295869 34.8533352, 128.4302012 34.8537817)",,
1171211030,True,,,residential,False,63.042,"LINESTRING (128.4304582 34.8539685, 128.4309885 34.8543319)",,
